Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,5.351820391297224e-07,3.8755533182666113e-07,2.579469310148852e-06,5.001452905162296e-07,1.1669403647829313e-05,2.691376039365423e-06,7.341367563640233e-06,5.071061423223e-06,1.628335553505167e-06,3.0083359888521954e-05,2.8424043193808757e-05,1.2427336514519993e-05,3.987120362580754e-05,1.3574685908679385e-05,4.017359606223181e-05,0.00021026998001616448,0.00027679838240146637,0.0014008106663823128,0.00866815447807312,0.029176020994782448,0.1998763233423233,0.3079680800437927,0.3051995038986206,0.3428589403629303,0.5706229209899902,0.8125889897346497,0.07951322197914124,0.07225225120782852,0.024978473782539368,0.025175705552101135,0.01469611655920744,0.33729055523872375,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,9.470566510572098e-06,1.730077201500535e-05,1.8918274236057186e-06,7.941373951325659e-06,2.1123437363712583e-06,6.396261937879899e-07,3.658837215425592e-07,1.1435174656071467e-06,2.7513473810358846e-07,1.9965933972798666e-07,7.539208013440657e-08,3.965655892557152e-08,6.920475215110855e-08,1.6700519722689933e-07,3.7463516378011263e-07,4.185820671409601e-06,1.917369809234515e-05,2.12889881368028e-05,6.507276793854544e-06,1.1171482583449688e-05,7.1571657827007584e-06,2.9185515813878737e-05,1.5664982129237615e-05,2.4848295652191155e-05,7.113390438462375e-06,6.27193048785557e-06,5.118468834552914e-06,7.404008101730142e-06,1.7871225281851366e-05,0.0002350554132135585,0.0006653900491073728,0.00017175379616674036,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,3.208669113519136e-06,2.3606476133863907e-06,1.966096760952496e-06,1.0554105500659716e-07,4.762632510590947e-09,2.7657687695636923e-08,5.6463449027432944e-08,7.05647948961996e-07,4.313598935823393e-07,5.53613688225596e-07,3.024926797934313e-07,9.709655302003739e-08,3.4477096733098733e-07,2.294329988217214e-07,3.243472519898205e-06,1.8283099052496254e-05,1.7930269677890465e-05,4.568171334540239e-06,9.898691132548265e-06,6.850877525721444e-06,2.4879562261048704e-05,6.206916441442445e-05,5.3159514209255576e-05,4.400334364618175e-05,3.7592919852613704e-06,5.328628844836203e-07,4.05614429155321e-07,7.27654821730539e-07,4.323330529132363e-07,1.6088025631688652e-06,7.821499821147881e-07,9.74165232037194e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.2380692143997294e-07,1.1698189155140426e-06,3.6835710943705635e-06,3.227294882890419e-06,2.9345004804781638e-05,4.488149352255277e-05,0.0002482187992427498,6.0995448620815296e-06,7.40621835575439e-05,2.244592906208709e-05,5.975836029392667e-05,1.0244172699458431e-05,3.2234020181931555e-06,3.1815752663533203e-06,7.225452918646624e-06,4.4329785851005e-06,7.818090125510935e-06,1.959816290764138e-05,1.718628300295677e-05,1.1871451533806976e-05,6.166726961964741e-06,1.0120377737621311e-05,5.053075256000739e-06,3.197435262336512e-06,3.3340456866426393e-05,2.5317240215372294e-05,1.0690219824027736e-05,1.4797043149883393e-05,1.5161878764047287e-05,9.559792488289531e-06,1.0903034308284987e-05,8.973282820079476e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.778452300044592e-07,1.1323716186950605e-08,1.4369150314053059e-08,1.0899838542854923e-07,6.289285536809075e-09,8.357555536520067e-09,3.8074055908055016e-08,5.191021159589582e-07,2.4704283418941486e-07,1.2585704212142446e-07,7.613555794705462e-07,1.311214106181069e-07,3.765401856981043e-07,6.834934538346715e-07,5.296913627717004e-07,7.664814916097384e-08,2.1074785649943806e-07,1.1424385775171686e-06,2.0314150788180996e-06,9.415676345270185e-07,2.045477458523237e-06,3.0648470783489756e-06,3.3662026908132248e-06,5.997155312797986e-06,2.9538091439462733e-06,5.770203188149026e-06,1.0737047695386082e-08,1.907112761045937e-07,3.883013448557904e-07,6.89199964654108e-07,8.334783387908828e-07,2.5214188781319535e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.520084644354938e-07,2.0843503989453893e-06,2.0702481151602115e-07,5.600596182375739e-07,2.4879352622519946e-07,3.0679245810461e-07,2.335634796679642e-08,4.715445456326961e-08,2.0765207864315016e-07,1.3757876331510488e-06,2.1082114187720435e-07,5.57398152523092e-07,3.604436074056139e-07,2.1672219645552104e-06,2.9826649097230984e-06,1.0606718348071809e-07,3.415073251744616e-06,4.2954840751008305e-07,8.277106644527521e-07,3.8748413544453797e-07,1.0445234011058346e-06,2.1901050786254928e-06,2.741826961027982e-07,4.816006438090881e-08,1.539360852120808e-07,6.665872120947824e-08,6.813201025579474e-08,2.3147224581521186e-08,2.5578451356977894e-08,3.0058338040817034e-08,1.1342496009092429e-07,1.1679876479320228e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.023362691896182e-07,3.234235990134948e-08,1.8269597390485615e-08,2.9426266792142997e-06,1.4951116611428006e-07,4.1627636448993144e-08,6.409138109120249e-07,5.261433244641012e-08,1.1254555509765396e-08,1.4070352882811221e-08,2.249342223592521e-08,2.935210261512111e-07,1.370606014461373e-06,1.8563872572485707e-07,1.3052368785793078e-06,7.03365117260546e-07,1.063539116330503e-06,4.1741580503185105e-07,4.3513531977623643e-07,1.3497542568075005e-06,9.896515393847949e-07,3.07537334265362e-07,7.26091514025029e-07,2.1845923470209527e-07,2.1079481271613076e-08,5.973534200620634e-08,2.9364015219357498e-08,1.327877896528662e-07,5.854978439856495e-07,5.061785486759618e-06,2.2338783765007975e-06,6.7248151935928036e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,9.805928584682988e-07,4.9872360250446945e-05,9.047147614182904e-06,4.6345749638021516e-07,2.6278032194682055e-08,2.9644475318946206e-08,6.752277847965615e-09,4.587316748683179e-09,8.464456691115174e-09,3.9740204016425196e-08,6.792529649857215e-09,6.357941395584987e-10,3.5164680056709585e-09,2.109117547277606e-09,2.0789276078403418e-08,5.677927106262359e-08,2.1813546524640515e-08,2.829938061665871e-08,1.471875954450752e-08,5.182339446463402e-09,6.416147613208523e-09,2.740538107559587e-08,1.1256100407308622e-07,5.682249479832535e-07,1.0394946912128944e-06,1.3713821545024985e-06,3.9781079976819456e-06,4.811613052879693e-06,1.8365926734986715e-05,7.199813353508944e-06,8.297541353385895e-05,0.0008878601365722716,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.211386906012194e-06,1.3364325241127517e-05,2.4297780782944756e-06,1.2755152489773991e-08,3.360171163535597e-08,1.0378562897983556e-08,1.2271796023810566e-08,2.6606617353763795e-08,2.9451251748469076e-07,1.4451823062699987e-06,1.2247730865055928e-06,3.798351826844737e-06,1.5600166079821065e-05,2.328095433767885e-05,4.816140517505119e-06,1.5941872334224172e-05,2.0223955289111473e-05,1.4861802810628433e-05,2.0549775854306063e-06,3.8115459233267757e-07,1.5151558230286355e-08,2.2741426519701236e-08,4.347538862248257e-08,2.755968786516405e-08,7.533100188084063e-08,7.203845342473869e-08,1.1814442046897966e-07,1.5603046676915255e-07,9.002116030387697e-08,1.3746915783485747e-07,1.6342934827662248e-07,1.1030029781977646e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.2237911068145877e-08,6.309929911907375e-09,5.2019153429228027e-08,7.26754308288946e-07,3.568081865523709e-06,2.913945081672864e-06,5.355449320632033e-05,4.7844674554653466e-05,0.0005588671774603426,0.00014158105477690697,0.00013990895240567625,3.242390448576771e-05,1.1943466233788058e-06,0.00018047697085421532,0.00031788094202056527,1.6351203157682903e-05,0.00019062850333284587,0.00047780590830370784,0.0006143697537481785,0.0017286468064412475,0.00019801354210358113,1.4535000445903279e-05,1.750069532135967e-05,3.7310928746592253e-06,2.631233655847609e-06,2.1512494186026743e-06,2.6912071007245686e-06,5.210182280279696e-06,1.3289387652548612e-06,1.7458323782193474e-06,9.177438755614276e-07,1.0544483302510343e-05,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.4596238315789378e-06,5.184054316487163e-06,1.5529702068306506e-05,6.961406597838504e-07,2.6098325633938657e-07,9.068613593399277e-08,9.012706527755654e-07,9.639724112275871e-07,7.597671469738998e-07,1.4180595826474018e-06,1.7000994603222352e-06,5.732407544201124e-07,6.704987498551418e-08,6.139127322057902e-07,8.266596296380158e-07,2.2547237676917575e-05,0.0005186873604543507,0.0003341944538988173,6.83760954416357e-05,2.4562774342484772e-05,4.464396170078544e-06,9.391098501509987e-06,1.2625769159058109e-05,1.77003657881869e-05,3.9566064515383914e-05,2.0122199202887714e-05,4.920848823530832e-06,3.052674628634122e-06,1.1611367654040805e-06,2.911865237820166e-07,1.1066395444458976e-07,1.8630828435561853e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.996002876898274e-07,1.827938689302755e-07,2.656777553511347e-07,2.4381503749282274e-07,2.956824801003677e-06,3.928085334337084e-06,1.8856576389225665e-07,1.8102582766132969e-09,4.5285433181163626e-09,4.158126643005744e-08,7.695908266214246e-08,6.562243015650893e-08,1.0183443066580367e-07,1.861586014229033e-07,2.540518266869185e-07,6.578240174803796e-08,6.882398650986943e-08,1.4452461982727982e-06,2.277415660500992e-06,7.326948980335146e-05,7.518273923778906e-05,8.165327017195523e-05,0.00020571280037984252,4.4318447180557996e-05,0.00021413006470538676,8.469797467114404e-05,3.777984602493234e-05,8.902137778932229e-06,9.904632861434948e-06,1.1505516340548638e-05,3.639492206275463e-05,6.527654477395117e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,4.805833668797277e-06,1.7277541701332666e-05,5.801222187074018e-07,1.0826061043189839e-06,3.9419830955012003e-07,2.28004338964638e-07,8.522890482254297e-08,5.8220614107540314e-08,4.018174024622567e-07,1.1589175983317546e-06,6.243598704713804e-07,4.6972542122603045e-07,2.0480463547301042e-07,1.3934253502156935e-06,9.135763320955448e-06,8.757900786804385e-07,3.718566006227775e-07,4.0265661027660826e-07,1.2804149207568116e-07,1.3541166765662638e-07,1.4971622874782042e-07,1.6922732015700603e-07,4.154817645485309e-07,1.4105622767601744e-06,1.2953914847457781e-06,7.64471622005658e-07,6.579757041436096e-07,4.4437445012590615e-07,6.511741048598196e-07,1.1054697779400158e-06,6.977282282605302e-06,2.0303568817325868e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.324216211491148e-06,3.156179388952296e-07,9.109448306787726e-09,5.710158035299173e-08,1.96966666408116e-05,2.7049997797234937e-08,1.4845698892429482e-08,1.0887035273299261e-08,1.369241999782389e-06,5.7967199040831474e-08,2.2735514448868344e-06,1.5198685332507011e-07,5.893624006603204e-07,1.4874051146307465e-07,1.0671474228729494e-06,2.794484544210718e-06,3.30959701386746e-05,1.5808152966201305e-05,9.944321391230915e-06,1.1668135812215041e-05,3.316569063827046e-06,7.256611297634663e-06,3.7590182273561368e-06,2.7912067253055284e-06,2.9391178486548597e-06,3.99533155359677e-06,5.774922556156525e-06,1.770979361026548e-05,2.2901227566762827e-05,1.6472127754241228e-05,2.2831874957773834e-05,0.00018493522657081485,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.0335151020844933e-06,1.867393848442589e-06,2.517799302381718e-08,5.837531702468368e-08,8.912215854195438e-09,6.37406927239681e-08,2.90322020646272e-07,1.6295453519887815e-07,1.4947396209663566e-07,6.827838205936132e-08,1.9445501209247595e-07,1.8907843468696228e-06,2.4408196352965206e-08,1.0813415229904422e-07,7.413584057758271e-07,8.393158736907935e-07,2.4663777367095463e-05,5.805149339721538e-05,0.0005933500942774117,0.0003333084750920534,3.055296838283539e-05,2.4234243028331548e-05,1.5911988157313317e-05,7.499118055420695e-06,1.9356393750058487e-05,1.1261881809332408e-05,8.89958391780965e-06,1.5813939171493985e-05,1.2503721336543094e-05,4.125447503611213e-06,1.4504721548291855e-06,4.192112828604877e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.2629546947428025e-06,9.669861901784316e-05,1.8242704982185387e-06,7.401720267807832e-07,3.4656604839256033e-06,3.419509368995932e-07,5.034471996623324e-06,5.946187229710631e-06,3.756661317311227e-05,3.44361033057794e-05,5.4866759455762804e-05,2.075074917229358e-05,2.09946847462561e-06,4.111311682208907e-06,2.4188964744098485e-05,5.03995352119091e-06,1.421284878233564e-06,2.0249867702659685e-06,1.0420360467833234e-06,1.757297667381863e-07,3.903982914721382e-08,1.355205938580184e-07,1.0415448770118019e-07,1.1551829004474712e-07,1.0235343097519944e-06,6.779309273952094e-07,9.627838153392076e-07,1.1465440366009716e-06,4.0241816350317094e-06,7.960624316183385e-06,5.965317086520372e-06,9.004884486785159e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.28281260458607e-06,1.944584482771461e-06,3.4957642469635175e-07,4.859304780779894e-08,1.9738349692488555e-06,3.33502066496294e-06,1.3504036360245664e-06,1.2437221812433563e-06,1.2996626537642442e-05,2.05400738195749e-06,5.434835202322574e-06,1.8031638546744944e-06,5.27271276951069e-06,2.1249413748591905e-06,1.6642006812617183e-06,1.7293451719524455e-06,1.3221582776168361e-05,1.9994446120108478e-05,2.0777820282091852e-06,9.03177078726003e-06,7.2827920121198986e-06,4.164958227192983e-06,2.0870113075943664e-05,2.854599870261154e-06,1.4888094028719934e-06,4.168569830653723e-06,1.650998274271842e-05,1.2017498193017673e-05,5.5607903050258756e-05,0.0002440917887724936,0.0003020278236363083,0.0008147037005983293,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.839020680767135e-07,3.7554997334154905e-07,3.1653032972478456e-10,5.402648550756339e-09,7.232253462774452e-09,5.162801812730322e-07,3.7866988122914336e-07,3.4056131426041247e-07,3.6637675293604843e-07,2.678288240076654e-07,4.4408474764168204e-07,2.2704865898504067e-07,6.789559137132528e-09,8.469164214375269e-08,4.076886739312613e-07,1.9120093384117354e-06,2.704785583773628e-05,0.00018824695143848658,0.0002261872577946633,0.00017920247046276927,3.1260663035936886e-06,3.945362095691962e-06,3.798927536990959e-06,3.7092545426276047e-06,1.181070501843351e-06,3.4534955375420395e-06,1.104169223253848e-05,1.422930472472217e-05,6.27900453764596e-06,4.181789336143993e-05,0.000178896589204669,0.0015453611267730594,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.4246575119614135e-05,0.00023317188606597483,1.718867315503303e-05,1.983542460948229e-06,6.248181705359457e-08,5.716935902455589e-08,3.066123497319495e-07,1.1404956978822156e-07,6.5299527705064975e-06,1.162090143225214e-06,9.296948701376095e-05,2.1429630578495562e-05,0.00016585957200732082,0.0005922535201534629,0.00019598565995693207,0.00013273720105644315,0.0004812785191461444,0.0007490618154406548,0.00012972165131941438,3.759676474146545e-05,1.3982971722725779e-05,1.3376557944866363e-05,2.4682518073859683e-07,3.316407060083293e-08,1.7926240047927422e-08,4.1379639270644475e-08,4.347967674789288e-08,3.630550082789341e-08,5.466239940687956e-07,8.386332979171129e-07,4.417206582729705e-05,0.0017078835517168045,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,4.878226718574297e-06,8.568563316657674e-06,2.149626652681036e-06,1.4147821048027254e-06,6.919963198015466e-07,5.802191367365594e-07,8.166963198164012e-06,1.9241124391555786e-06,8.839326255838387e-06,2.186664096370805e-05,1.7988300896831788e-05,9.949567356670741e-06,1.1634383554337546e-06,3.5236771509516984e-06,4.817472472495865e-06,2.3674735416534531e-07,5.47786598303901e-08,1.7522725670460204e-07,3.134202302135236e-07,1.5438979517057305e-06,1.6977684254015912e-06,9.012529744722997e-07,6.392040177161107e-07,2.0852938575899316e-07,7.837405973987188e-06,2.098505137837492e-05,3.3178625017171726e-05,4.446450111572631e-05,0.00021042772277723998,0.0005069510661996901,0.0006840233108960092,0.015270275995135307,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.504168523069893e-07,1.3660802267168037e-07,7.784968403257153e-08,1.8551148173173715e-07,2.4082291361082753e-07,6.839489401500032e-07,1.095362677006051e-06,2.4188898350985255e-06,2.1157869412036234e-07,1.9509693629515823e-06,1.2457171294499858e-07,2.2626327478292296e-08,1.3360446082799626e-08,5.3294613167054194e-09,2.1822728513143375e-07,1.679593538028712e-06,0.0015530987875536084,6.368829781422392e-05,2.1124413251527585e-05,0.007669633720070124,0.00289360829629004,0.003065751865506172,0.010294741950929165,0.06301069259643555,0.0001841786433942616,2.701327139220666e-05,4.38369579569553e-06,1.0519277111598058e-06,1.3645197213918436e-05,1.5202437680272851e-05,1.1495953913254198e-05,5.165334641787922e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.1684571695222985e-06,1.8898620055551874e-06,8.864139431352669e-07,8.692667279319721e-07,9.851379445535713e-07,4.552751775577235e-08,2.0804091604986752e-07,3.8972166294115596e-07,3.543312487863659e-08,4.998362612695928e-08,7.95392125496619e-08,7.135731294738434e-08,9.546830170847898e-08,2.984809839290392e-07,5.347004048417148e-07,2.5498368358967127e-06,2.604201654321514e-05,3.537340307957493e-05,2.774462518573273e-05,1.745345798553899e-05,1.4426575944526121e-05,0.00037743704160675406,0.00019572742166928947,5.5626693210797384e-05,0.000141211407026276,0.0005130929639562964,0.000459150382084772,0.0015793420607224107,0.00287021161057055,0.003893726971000433,0.004109726287424564,0.018795615062117577,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,4.935419565299526e-05,7.038012881821487e-06,1.5972367464200943e-06,7.537080648489791e-08,1.877616995216158e-07,1.5143130838168872e-07,1.2729475429296144e-06,1.2596146007126663e-05,1.3318179298948962e-05,1.6595957276877016e-05,3.7886341033299686e-06,9.815087196329841e-07,9.916078624883085e-07,5.077506102679763e-06,3.7929457903373986e-06,1.2362411325739231e-05,7.122810347937047e-05,0.00013700290583074093,0.0007085867109708488,5.864596460014582e-05,3.2731102692196146e-05,0.0002769847633317113,0.0010260752169415355,3.1310843041865155e-05,5.951019538263935e-11,1.467873674172726e-13,4.9256131400172987e-14,8.050460661599909e-14,3.047169721409615e-12,1.530527440896101e-11,9.748415269461574e-11,5.649843926036624e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.51594427836244e-06,4.578863013193768e-07,1.4594706954085268e-07,2.064621007491496e-08,2.087382489079914e-09,6.211596237370998e-10,3.646805879498061e-08,6.135142172070118e-08,5.64196334096323e-08,1.74768047145335e-07,1.2090504242223687e-07,8.721067246142411e-08,6.685415314677812e-07,6.029263204254676e-06,3.9559108699904755e-06,3.0753647024539532e-06,1.5639192270100466e-06,3.8057673918956425e-06,2.1459676702306751e-07,5.669620009030041e-07,3.0806776862846164e-07,5.82573647989193e-07,5.551960839511594e-06,1.2733322591884644e-06,6.453675723605556e-06,6.593502348550828e-06,3.140660192002542e-05,7.554643525509164e-05,6.073591794120148e-05,5.300960401655175e-05,0.0002977338735945523,0.00040627666749060154,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,3.5147377275279723e-06,6.055319090592093e-07,3.8005147473541e-08,3.542078559348738e-07,4.4322109715722036e-07,2.407001318260882e-07,6.848492262179207e-08,6.052302836678791e-08,2.8303455223976925e-07,2.2167481006363232e-07,1.462357488435373e-07,3.3883004846302356e-08,3.3612952421435693e-08,2.77099843515316e-07,1.0120039632965927e-06,8.320106417158968e-07,1.3897483768232632e-06,5.590064802163397e-07,2.808793851727387e-06,4.738081770483404e-06,3.3503506529086735e-06,1.2904047252959572e-05,8.56916722113965e-06,2.53419943874178e-06,0.0009711289894767106,0.0017945647705346346,0.0012685649562627077,0.002112526446580887,0.0011153379455208778,0.004754155408591032,0.0036028556060045958,0.010877978056669235,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.7969335885936744e-07,6.083267862777575e-07,1.7330127377590543e-07,5.448554318832066e-08,1.9516794509399915e-06,2.294356590937241e-06,3.123863280052319e-06,6.966226351323712e-07,1.999170308408793e-06,1.8541699319030158e-05,1.0444464351166971e-05,6.2893821450416e-05,5.634768967865966e-05,1.7464171833125874e-05,2.8061169359716587e-05,3.698630825965665e-05,9.405860328115523e-05,0.0003070067323278636,0.0038024638779461384,0.005488616414368153,0.008023536764085293,0.011032719165086746,0.007909093983471394,0.012137829326093197,0.09963329136371613,0.10917241871356964,0.014955945312976837,0.01994786038994789,0.0182203259319067,0.011078322306275368,0.009262556210160255,0.0053036888130009174,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.5703956200450193e-06,6.272381142480299e-06,6.563594070030376e-06,5.181207598070614e-06,1.3198620081311674e-06,1.4072611520532519e-06,1.1210157708774204e-06,4.965833340975223e-06,1.8612884105095873e-06,4.899465238850098e-06,1.1875176824105438e-06,7.028058917057933e-07,1.512655387614359e-07,3.668365593512135e-07,1.5460600479855202e-06,3.951699056869984e-07,4.1039352254301775e-06,3.4124034300475614e-06,6.194899242473184e-07,2.1243683931970736e-06,2.206766566814622e-06,2.2003119681812677e-07,2.417639564100682e-07,1.2930679531564238e-06,7.297974207176594e-07,5.481959988173912e-07,1.633676731671585e-07,9.993024008281282e-08,1.1093885632362799e-07,1.5485896653899545e-07,3.088978246523766e-07,5.262146487439168e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,3.6202769138071744e-07,1.8213328075944446e-05,1.3292335552250734e-06,3.8971958815636754e-07,3.591611061892763e-07,2.236356380080906e-07,2.335786803087103e-06,1.8314157159693423e-06,9.509261644780054e-07,3.818056484305998e-06,8.72107875693473e-07,2.0108036551391706e-06,1.6397341369156493e-06,9.9958947430423e-07,9.204027406894966e-08,4.4849159053228504e-07,4.803735009772936e-06,8.692638948559761e-05,2.0985182345611975e-05,0.0017904631095007062,0.0007483960362151265,8.313146827276796e-05,8.877257641870528e-05,0.001261763391084969,0.031035758554935455,0.014104004949331284,0.057471394538879395,0.0414620079100132,0.010538208298385143,0.0030955385882407427,0.014471884816884995,0.0008334683370776474,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.1656405806425028e-05,0.0001712428347673267,5.961421993561089e-05,1.3616849173558876e-05,7.13722045020404e-07,5.88873717788374e-07,1.3954627320345026e-07,2.5043540574642975e-09,1.1542620192983577e-08,4.04248169161292e-07,2.1358091828460601e-07,3.3248761610593647e-07,1.0728717825259082e-06,1.7343449144391343e-05,0.00018452612857799977,0.00011409845319576561,0.0009429808706045151,0.00022973818704485893,0.0006674549076706171,0.0006328077288344502,9.683265489002224e-06,3.18830302603601e-06,1.2363233281575958e-06,6.501134976133471e-06,4.416791909989115e-07,1.597947402842692e-06,1.4198083135852357e-06,3.661460254988924e-07,1.0330060007390784e-07,1.611241486898507e-07,2.8479205411713338e-06,0.0008444567210972309,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,3.699681201396743e-06,8.613489626441151e-06,2.9786768607209524e-08,1.0134739625300426e-07,5.7527751451402764e-09,1.2501033097578329e-08,8.182895783193089e-08,3.799251047098551e-08,1.1624492657347218e-07,6.253780782117246e-08,2.3082515454575514e-08,2.9583231864194204e-08,2.473942686265218e-07,1.1355974720572704e-06,1.727901349113381e-06,1.9056600422118208e-06,4.816094133275328e-06,2.451207001286093e-05,2.5426759748370387e-05,1.9529605197021738e-05,5.139997938385932e-06,1.440794903828646e-06,8.432386380263779e-07,1.8604879414851894e-06,8.643589535495266e-05,0.00017023923282977194,9.638386109145358e-05,3.5420416679698974e-05,4.997945870854892e-05,7.13809349690564e-05,9.844119631452486e-05,0.00010470434790477157,9.703850992082153e-06,7.032619032543153e-05
