Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,8.485449711770343e-07,4.7680850912001915e-07,1.8995087884832174e-06,5.288810029924207e-07,1.698273263173178e-05,3.049444785574451e-06,8.662029358674772e-06,7.833536983525846e-06,2.1809569261677098e-06,3.083240881096572e-05,2.7811425752588548e-05,1.4108632058196235e-05,5.7611097872722894e-05,1.853970388765447e-05,6.141557969385758e-05,0.00031334548839367926,0.000520091038197279,0.0024253700394183397,0.010387854650616646,0.03636392578482628,0.24075181782245636,0.3696404993534088,0.23393283784389496,0.27044492959976196,0.27934280037879944,0.6525703072547913,0.025072237476706505,0.017594045028090477,0.00839990470558405,0.007449187338352203,0.005492436233907938,0.16184298694133759,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.0161832506128121e-05,1.5026424080133438e-05,2.4230002964031883e-06,7.423964689223794e-06,1.4245860029404867e-06,6.012116955389502e-07,3.2857909104677674e-07,9.90602984529687e-07,2.77626867273284e-07,2.2130569732325966e-07,9.342738849227317e-08,5.0277982666102616e-08,8.847813148804562e-08,1.7379356620494946e-07,4.5821531102774316e-07,4.464536232262617e-06,2.2570846340386197e-05,2.648838926688768e-05,8.157727279467508e-06,1.367509594274452e-05,9.77905438048765e-06,4.2546824261080474e-05,2.2885098587721586e-05,3.8481208321172744e-05,1.4918889974069316e-05,1.2835163033741992e-05,1.0193768503086176e-05,1.4635785191785544e-05,4.025899033877067e-05,0.0005383197567425668,0.0016940190689638257,0.0005717073800042272,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,3.2857051337487064e-06,2.093412149406504e-06,1.0838799653356546e-06,1.179476853963024e-07,4.1276271289802935e-09,1.7988272205116118e-08,4.1233445102761834e-08,7.201671792245179e-07,3.8587296558034723e-07,5.511410563485697e-07,3.013004175045353e-07,1.2777154267951119e-07,3.7176550904405303e-07,2.763001134553633e-07,4.33636205343646e-06,2.8181686502648517e-05,2.7331603632774204e-05,6.680206297460245e-06,1.1015810741810128e-05,7.4469380706432275e-06,2.2583772079087794e-05,6.778194074286148e-05,5.8532983530312777e-05,5.439326196210459e-05,4.763327979162568e-06,5.598890311375726e-07,4.325036400132376e-07,8.471335490867204e-07,5.103545390738873e-07,1.9792455532297026e-06,1.3633350590680493e-06,1.3632157788379118e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.940875904438144e-07,1.0005461490436574e-06,2.2153205918584717e-06,2.1808079964102944e-06,1.856981725723017e-05,3.331624247948639e-05,0.0002590777585282922,6.3952579694159795e-06,7.00192540534772e-05,1.974345650523901e-05,5.968466211925261e-05,1.1793188605224714e-05,4.431547040439909e-06,3.5806031064566923e-06,1.0263841431878973e-05,6.620950898650335e-06,8.792238986643497e-06,2.07143875741167e-05,1.667026663199067e-05,1.1895446732523851e-05,6.658157872152515e-06,1.0386245776317082e-05,4.65232824353734e-06,3.214652224414749e-06,3.438733619987033e-05,2.8159025532659143e-05,1.00017687145737e-05,1.4639344044553582e-05,1.5965322745614685e-05,1.2213781701575499e-05,1.4979961633798666e-05,0.00010985697008436546,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.7033362382790074e-06,2.1117122273039968e-08,2.4300094381146664e-08,1.7998074497427297e-07,8.041066479336223e-09,1.0801246119740426e-08,5.55850441230632e-08,9.07951118733763e-07,3.9048333633218135e-07,1.9399034556499828e-07,1.1713843832694693e-06,1.6663604185396252e-07,5.042807060817722e-07,9.966571496988763e-07,8.269598197330197e-07,1.6262649182863242e-07,3.919101629890065e-07,1.8433860304867267e-06,3.859767730318708e-06,1.91686467587715e-06,4.468586666916963e-06,7.4499021138763055e-06,7.98608198238071e-06,1.3599889825854916e-05,5.996687377773924e-06,1.084622726921225e-05,1.0197209832085719e-07,1.283151959796669e-06,2.035857733062585e-06,2.9644891128555173e-06,3.212124738638522e-06,7.71046131831099e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.870037173532182e-07,1.8801825945047312e-06,2.3094489165487175e-07,4.827099928661482e-07,2.920905899372883e-07,3.223015880848834e-07,2.890199546357053e-08,7.740989360627282e-08,2.962192979794054e-07,1.8256355360790621e-06,3.0482848956125963e-07,5.590731575466634e-07,3.3404836585759767e-07,1.8774563841361669e-06,2.6789866751641966e-06,1.394819975075734e-07,5.112498911330476e-06,6.753695060979226e-07,9.3844045068181e-07,4.302209504203347e-07,1.2180646535853157e-06,2.522045178920962e-06,2.9744057883362984e-07,5.132536529117715e-08,1.7841213661995425e-07,7.065223428526224e-08,7.285906633569539e-08,2.2766124985196257e-08,2.787826325345577e-08,3.5325715685985415e-08,1.2725192277684982e-07,2.093855982820969e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.997704425273696e-07,3.872334275456524e-08,2.1273283579148483e-08,3.3542453365953406e-06,2.1809438521813718e-07,4.245135443170511e-08,6.457258905356866e-07,5.235755651256113e-08,1.1761799534326656e-08,1.4902832745633532e-08,2.1115152293305073e-08,2.5928582658707455e-07,1.0964389502987615e-06,1.607845376838668e-07,1.2504102642196813e-06,8.150379926519236e-07,1.477190721743682e-06,6.029625296832819e-07,6.709207696076191e-07,1.7983775251195766e-06,1.2491253755797516e-06,3.9580336874678324e-07,9.960232318917406e-07,3.085504545197182e-07,2.6891401105899604e-08,7.913244104429396e-08,3.770236389755155e-08,1.577568013999553e-07,7.385838785012311e-07,6.151380603114376e-06,2.7836699700856116e-06,7.64103424444329e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.6478975339850876e-06,7.202370761660859e-05,1.0858624591492116e-05,5.21806896358612e-07,4.157382349490035e-08,4.3809496474978005e-08,1.2243402736089593e-08,5.9733098467518175e-09,1.3098789608534389e-08,3.2584331677298906e-08,9.020572733220433e-09,7.918709021836889e-10,5.246293621752329e-09,3.0599616174242783e-09,3.057738595657611e-08,6.198248314603916e-08,2.2427686374726363e-08,2.8735756885112096e-08,1.7787115780265594e-08,5.440375261400732e-09,6.365648452799633e-09,2.4597657244385118e-08,9.034555148446088e-08,3.7333796853999957e-07,8.123409429572348e-07,1.2165190810264903e-06,2.961510517707211e-06,3.5745631521422183e-06,1.5491690646740608e-05,6.9240481934684794e-06,8.439816883765161e-05,0.001184363616630435,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,6.7295177359483205e-06,9.53512244450394e-06,1.8902454712588224e-06,2.2069661653745243e-08,5.919944712218239e-08,1.856312970005547e-08,2.230628659560807e-08,5.31269606085516e-08,5.449285254144343e-07,2.5795773126446875e-06,2.3248371689987835e-06,6.034906618879177e-06,1.8325323253520764e-05,2.7975191187579185e-05,7.110765182005707e-06,2.5866822397802025e-05,3.049647420994006e-05,2.256158768432215e-05,3.789163201872725e-06,6.028757866261003e-07,2.151814904038929e-08,3.4205960730560037e-08,7.041022342946235e-08,4.8137948738258274e-08,1.5322615354307345e-07,1.2705450558314624e-07,2.2215660067104182e-07,2.302822537103566e-07,1.3247434083041298e-07,2.2471080285413336e-07,2.744579603586317e-07,1.300222265854245e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,3.754010791112705e-08,1.0613089074240634e-08,6.421605291961896e-08,6.213717256287055e-07,3.1812676297704456e-06,5.014970156480558e-06,9.79206888587214e-05,7.730259676463902e-05,0.0007889572298154235,0.00019330534269101918,0.0002756999456323683,7.358337461482733e-05,2.6820353014045395e-06,0.0005012271576561034,0.0007177662919275463,6.160118209663779e-05,0.0005918872775509953,0.001197714009322226,0.0011371738510206342,0.0022235687356442213,0.00023962993873283267,1.8309825463802554e-05,1.904504097183235e-05,3.3564895147719653e-06,2.555653736635577e-06,2.4668329388077836e-06,4.50058041678858e-06,8.211492058762815e-06,2.5920023745129583e-06,5.181237156648422e-06,4.056917532579973e-06,9.835127275437117e-05,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.068464482363197e-06,5.8383152463648e-06,1.5325264030252583e-05,5.62170100693038e-07,3.3625698847572494e-07,1.2049667930114083e-07,9.687940973890363e-07,1.1110859077234636e-06,9.907913636197918e-07,1.80317704234767e-06,1.789378643479722e-06,6.008206128171878e-07,8.411355878479299e-08,7.403338599942799e-07,1.1363973726474796e-06,2.446832149871625e-05,0.0005388632998801768,0.0003820863494183868,6.604356894968078e-05,2.6512318072491325e-05,5.045783382229274e-06,1.0338856554881204e-05,1.3648336789628956e-05,2.064261025225278e-05,4.441008059075102e-05,2.3559347027912736e-05,5.121202775626443e-06,3.6034984987054486e-06,1.443387759536563e-06,3.7714511336162104e-07,1.4293631522832584e-07,2.96607822747319e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.3213553390633024e-07,1.4836659545380826e-07,2.3674694205055857e-07,1.8631210707553691e-07,2.4773887616902357e-06,5.076785328128608e-06,1.9518100202731148e-07,2.533893539435894e-09,5.463647756442924e-09,4.608354586821406e-08,8.211298307969628e-08,6.026031940109533e-08,1.202479040784965e-07,2.0790483290511474e-07,3.294415762411518e-07,9.90982016446651e-08,9.510617360319884e-08,2.4650075829413254e-06,4.325860572862439e-06,0.00015538180014118552,0.0001496336772106588,0.00020115842926315963,0.0004955768235959113,0.00014278928574640304,0.0006945245550014079,0.00023424829123541713,0.0001121453387895599,2.782142473733984e-05,3.7053054256830364e-05,4.29767751484178e-05,0.00013942562509328127,0.00032130919862538576,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,6.061130989110097e-06,1.682973379502073e-05,5.647659122587356e-07,8.623637768323533e-07,3.9327005652012303e-07,3.127092327304126e-07,9.394024402809009e-08,5.831147120716196e-08,4.0353299368689477e-07,1.1979444707321818e-06,7.197380114121188e-07,6.993305987634812e-07,2.674119059520308e-07,1.4534426782120136e-06,8.958202670328319e-06,9.823019126997679e-07,4.16185770291122e-07,4.702563387581904e-07,1.544012491194735e-07,1.7466777535446454e-07,1.9553023378193757e-07,2.2813328826032375e-07,7.845808340789517e-07,2.474942903063493e-06,2.5336287308164174e-06,1.6721550082365866e-06,1.4255632549975417e-06,9.464744721299212e-07,1.4018461342857336e-06,2.357975063205231e-06,1.3910318557464052e-05,5.701058398699388e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.861379016394494e-06,5.039174766352517e-07,1.4220393751429583e-08,6.301854682533303e-08,1.583450830366928e-05,3.667162218334852e-08,2.3002304061492396e-08,1.8638141696669663e-08,1.9530336885509314e-06,8.57207282933814e-08,3.0456274089374347e-06,2.2501093610571843e-07,9.806467460293788e-07,2.623582133765012e-07,1.9366766537132207e-06,5.540289294003742e-06,3.712963734869845e-05,2.2148680727696046e-05,1.4408922652364708e-05,1.708638228592463e-05,5.55498536414234e-06,1.203168631036533e-05,5.540301117434865e-06,4.285274371795822e-06,5.450569915410597e-06,8.317682841152418e-06,1.4278317394200712e-05,4.40891926700715e-05,5.8841156715061516e-05,4.955508848070167e-05,6.96378483553417e-05,0.0003059765149373561,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.204236125180614e-06,1.5569547713312204e-06,2.0896264274483656e-08,4.798814146056429e-08,5.251163059938335e-09,3.9046216926408306e-08,2.134751895255249e-07,1.3394372899711016e-07,1.2301862284402887e-07,5.358594989957055e-08,2.0947427969986165e-07,1.8214391275250819e-06,2.6442956269079332e-08,1.2730194498544734e-07,7.858109256630996e-07,1.218741999764461e-06,2.647916153364349e-05,6.27714762231335e-05,0.000715681235305965,0.00041121261892840266,4.215856461087242e-05,3.144645961583592e-05,2.5619201551307924e-05,1.0168101653107442e-05,2.688436143216677e-05,1.766415880410932e-05,1.6623895135126077e-05,3.0495681130560115e-05,2.3354647055384703e-05,7.977498171385378e-06,3.227842171327211e-06,0.00014075773651711643,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.9699422157136723e-06,0.00010379278683103621,1.4815090025876998e-06,8.233354265030357e-07,3.777093525059172e-06,3.424762837767048e-07,6.286513780651148e-06,5.213230451772688e-06,4.496489782468416e-05,2.9116379664628766e-05,5.447660805657506e-05,2.8538599508465268e-05,3.178434553774423e-06,7.2978600655915216e-06,4.190722029306926e-05,8.255857210315298e-06,1.9902527128579095e-06,2.574183554315823e-06,1.6540931255804026e-06,3.062229154693341e-07,7.153253278602278e-08,1.999839298605366e-07,1.2972805052413605e-07,1.3473206195158127e-07,1.2973132470506243e-06,8.181460771083948e-07,1.7380668850819347e-06,2.1460825792019023e-06,7.807418114680331e-06,1.4648624528490473e-05,1.371880807710113e-05,0.000248796830419451,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.6265050817310112e-06,2.2372757939592702e-06,3.907818779680383e-07,4.923712637605604e-08,1.6262426925095497e-06,3.344194510646048e-06,1.260022827409557e-06,1.1984926686636754e-06,1.3384689736994915e-05,1.7965660390473204e-06,4.760286174132489e-06,1.6435739098596969e-06,4.475813966564601e-06,2.0337695332273142e-06,1.797549998627801e-06,1.964669081644388e-06,1.5863452063058503e-05,2.6354620786150917e-05,2.969756906168186e-06,1.0631102668412495e-05,9.065205631486606e-06,4.984765837434679e-06,2.528470395191107e-05,4.1148700802295934e-06,1.949650823007687e-06,6.7603377829073e-06,2.8100324925617315e-05,2.0189021597616374e-05,0.00010557151108514518,0.00049571692943573,0.0002909995091613382,0.002008619951084256,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,6.578239890586701e-07,6.378563739417586e-07,6.346703718129731e-10,1.0416617790554028e-08,8.496439996008576e-09,1.1308659395581344e-06,7.578498752991436e-07,5.336411845746625e-07,3.8682497915942804e-07,3.2888218015614257e-07,7.917221296338539e-07,4.1335607647852157e-07,1.5634780581308405e-08,3.3564003842911916e-07,1.7389443200954702e-06,8.398499630857259e-06,6.837265391368419e-05,0.000405304366722703,0.0003747243608813733,0.00030016014352440834,6.534642125188839e-06,7.860776349843945e-06,5.830324425915023e-06,3.7175284433033084e-06,1.4039852658243035e-06,3.7710296965087764e-06,1.2388833965815138e-05,1.4056615327717736e-05,6.452148227253929e-06,4.363468906376511e-05,0.0001774800766725093,0.0014675139682367444,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,7.992753126018215e-06,0.00013271636271383613,1.1314064977341332e-05,1.0904850569204427e-06,5.329992092129032e-08,6.92898609599979e-08,3.381074122899008e-07,1.175903108219245e-07,5.4284701036522165e-06,1.6176630879272125e-06,0.00012701674131676555,6.517953443108127e-05,0.0005335187306627631,0.0015892187366262078,0.0004817561712116003,0.0003158147737849504,0.0014497183728963137,0.0025354952085763216,0.0004053270095027983,0.00013070636487100273,4.2493109503993765e-05,5.090198465040885e-05,6.754713695045211e-07,1.0302903064030033e-07,6.635298888113539e-08,1.834569332004321e-07,2.3075651256476704e-07,3.2588806675448723e-07,4.356479166744975e-06,8.34115780889988e-06,0.0008026297437027097,0.05028138309717178,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,4.523533334577223e-06,7.285489573405357e-06,9.124656799031072e-07,7.220834277177346e-07,4.02942589516897e-07,5.429216116681346e-07,6.147252861410379e-06,1.977316287593567e-06,8.006123607628979e-06,1.9505298041622154e-05,1.2951962162333075e-05,7.420800102408975e-06,1.0867039463846595e-06,4.183213604846969e-06,4.956941211275989e-06,2.401834819920623e-07,7.710497129664873e-08,2.9412672120088246e-07,5.057360112914466e-07,2.1837258827872574e-06,1.7508473320049234e-06,9.061348009709036e-07,7.464532814083213e-07,2.1863708354885603e-07,5.064529432274867e-06,1.675934618106112e-05,6.194413435878232e-05,7.986139098647982e-05,0.00035225992905907333,0.0009600470657460392,0.001285773585550487,0.028808480128645897,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.8025058068360522e-07,1.6210356079682242e-07,8.572612131274582e-08,1.3712448776459496e-07,1.2080141686965362e-07,5.654665642396139e-07,1.1683478078339249e-06,2.3826373762858566e-06,3.424098338200565e-07,2.7995802156510763e-06,2.3094293055692106e-07,4.561912092526654e-08,1.994260401261272e-08,9.612101337097556e-09,3.975847846504621e-07,3.3199653444171418e-06,0.002676780568435788,0.00014276131696533412,3.5887074773199856e-05,0.008588453754782677,0.004832885228097439,0.006273851729929447,0.020594974979758263,0.10280385613441467,0.0010720095597207546,0.00013584212865680456,2.3703172701061703e-05,5.748095190938329e-06,5.550183050218038e-05,6.303974078036845e-05,4.604429341270588e-05,2.9960998290334828e-05,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.4262320696143433e-06,2.2066524252295494e-06,7.929045295895776e-07,6.879086527078471e-07,6.816821382926719e-07,5.379293099849747e-08,2.4134064346981177e-07,3.8941746538512234e-07,2.9742555085476852e-08,4.883303716951559e-08,9.165277248257553e-08,7.922812983451877e-08,1.0487652701840489e-07,3.894000428772415e-07,4.951159553456819e-07,3.1060765195434215e-06,2.7345275157131255e-05,3.278922304161824e-05,2.4114673578878865e-05,1.6309313650708646e-05,1.661144597164821e-05,0.0005034782225266099,0.00036184905911795795,0.00012101212632842362,0.00034821705776266754,0.0014745504595339298,0.001407354837283492,0.0039469460025429726,0.007368048187345266,0.008690332993865013,0.009851699694991112,0.02702685445547104,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,3.0212018828024156e-05,7.657722562726121e-06,1.5801484778421582e-06,9.054991068069285e-08,2.8124691198172513e-07,2.34726101666638e-07,2.1798475700052222e-06,1.9216988221160136e-05,1.864992555056233e-05,2.324684646737296e-05,5.0619432840903755e-06,1.4169071391734178e-06,1.5874146583882975e-06,9.282806786359288e-06,6.661452061962336e-06,2.821881207637489e-05,0.00015779529348947108,0.00030093916575424373,0.0013074027374386787,0.00011214097321499139,6.939721788512543e-05,0.0006916788988746703,0.003122985828667879,9.196556493407115e-05,3.553883853868456e-10,9.573383752403686e-13,3.065293787025969e-13,6.185667212818546e-13,2.1151354973047987e-11,8.54055715038271e-11,4.872844905356999e-10,3.0575473264349284e-09,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.109482001193101e-06,6.235794103304215e-07,1.3954728217413503e-07,1.696851192889426e-08,1.8638579568630576e-09,9.94054061287386e-10,4.854429036527108e-08,6.909320404702157e-08,5.996904661742519e-08,1.7227162629751547e-07,1.351484399947367e-07,1.0940421191207861e-07,8.750731694817659e-07,7.437623935402371e-06,5.206624791753711e-06,4.406081188790267e-06,1.96906648852746e-06,4.430534772836836e-06,3.053467310110136e-07,7.89137857282185e-07,4.990541810911964e-07,1.0982546427840134e-06,9.660147043177858e-06,2.403383859927999e-06,1.1871534297824837e-05,1.1911489309568424e-05,5.715699808206409e-05,0.00014497341180685908,0.00013221932749729604,0.00012191228597657755,0.0006829104968346655,0.001148413633927703,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,5.2803811740886886e-06,7.822354177733359e-07,4.0579916316119125e-08,3.7942714925520704e-07,3.630536014043173e-07,2.947565178601508e-07,5.249729895240307e-08,4.002018272331043e-08,1.9770791936934984e-07,1.675308993753788e-07,1.0358023416756623e-07,3.065980180849692e-08,3.833008577203145e-08,2.6779997597259353e-07,9.473772024648497e-07,8.640585065222695e-07,1.4352069683809532e-06,5.822647040076845e-07,1.9816807252936997e-06,3.21271113534749e-06,2.2401975456887158e-06,7.455363174813101e-06,4.748829724121606e-06,1.018386456053122e-06,0.0002655609860084951,0.00047903083031997085,0.00043738860404118896,0.0006648862035945058,0.0003803125291597098,0.0014616523403674364,0.0012426212197169662,0.002563712652772665,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,2.6120252982764214e-07,5.212066866988607e-07,1.4177831531014817e-07,5.365597388617971e-08,2.108818762280862e-06,2.268064918098389e-06,3.4097292882506736e-06,1.07649179881264e-06,2.9990942493896e-06,2.0526462321868166e-05,1.2752736438415013e-05,7.602103869430721e-05,7.339764852076769e-05,2.7805392164736986e-05,5.190904994378798e-05,7.246452150866389e-05,0.00019711670756805688,0.0004847961536142975,0.0063248141668736935,0.009986601769924164,0.01960468664765358,0.031309086829423904,0.027966467663645744,0.046196650713682175,0.14157359302043915,0.1431787759065628,0.01801094226539135,0.026138849556446075,0.023916345089673996,0.008541840128600597,0.01000251155346632,0.008205586113035679,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.677591394080082e-06,7.2508778430346865e-06,8.144080311467405e-06,5.37263304067892e-06,1.3753242456004955e-06,1.6837490193211124e-06,1.5390970702355844e-06,6.963398845982738e-06,2.611503532534698e-06,8.21184858068591e-06,1.6744083950470667e-06,9.462461321163573e-07,2.062976705019537e-07,5.18725244091911e-07,2.179908506150241e-06,5.644661769110826e-07,5.7267143347417004e-06,4.000748958787881e-06,8.351298674824648e-07,3.0880930808052653e-06,2.731802851485554e-06,3.568045201518544e-07,5.076464617559395e-07,1.665998865973961e-06,6.120989155533607e-07,3.2183552889364364e-07,2.0750306362060655e-07,1.2648672509385506e-07,1.4117608770902734e-07,2.072941782671478e-07,4.118087986171304e-07,5.528997917281231e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,5.285379529595957e-07,1.087516011466505e-05,5.26021779023722e-07,3.4625028888513043e-07,3.2284765438816976e-07,2.452406704378518e-07,2.0786460481758695e-06,1.8226036218038644e-06,9.438855954613246e-07,2.765134240689804e-06,7.751334010208666e-07,1.337660251010675e-06,1.3144663171260618e-06,8.252013685705606e-07,9.626185004663057e-08,4.6305916612254805e-07,5.1434954002615996e-06,9.532629337627441e-05,2.4611304979771376e-05,0.002098937751725316,0.0008765024249441922,0.00010331993689760566,0.00011589184578042477,0.0019246665760874748,0.05317007005214691,0.02408876083791256,0.10572272539138794,0.0739474818110466,0.01969103328883648,0.005329314153641462,0.02601456828415394,0.001883455435745418,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.0048240912728943e-05,0.00022062909556552768,3.9212070987559855e-05,1.1649231964838691e-05,6.282013487179938e-07,1.9240046640334185e-06,4.449314587873232e-07,7.2362524861091515e-09,1.9940356921210878e-08,3.673681590043998e-07,3.102784376096679e-07,5.228631607678835e-07,1.4776568377783406e-06,3.0798561056144536e-05,0.0003603571967687458,0.00024067357298918068,0.0018876917893067002,0.00048679017345421016,0.0011496678926050663,0.0010539201321080327,1.0675094927137252e-05,4.241127953719115e-06,1.4712960592078161e-06,5.413484359451104e-06,4.496844496770791e-07,1.9949568468291545e-06,4.4237199290364515e-06,1.2938761528857867e-06,4.2474073325138306e-07,1.054688709700713e-06,1.738118771754671e-05,0.003838946344330907,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,3.263809503550874e-06,6.5140552578668576e-06,2.4068004478294824e-08,6.339105595998262e-08,2.9698954406853773e-09,1.0105962289230774e-08,4.563764122167413e-08,2.566141965587576e-08,7.540306512510142e-08,3.83772693623996e-08,1.5203839964783583e-08,1.8076802277278148e-08,1.5688573284933227e-07,6.277618354033621e-07,9.680359198682709e-07,1.173057626147056e-06,2.3985421648831107e-06,1.0971415576932486e-05,1.3333660717762541e-05,1.077915931091411e-05,2.93366497317038e-06,1.069650920726417e-06,6.090319288887258e-07,1.4178583569446346e-06,5.7053195632761344e-05,0.0001278049749089405,7.519268547184765e-05,3.118226595688611e-05,4.4314470869721845e-05,5.871983012184501e-05,9.088732622331008e-05,4.600879765348509e-05,9.703850992082153e-06,7.032619032543153e-05
