Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,2.7782246547758405e-07,5.30115414676402e-07,7.801605761414976e-07,3.1691857316218375e-07,1.0057324288936798e-06,7.609315616718959e-06,2.965129510812403e-07,2.1878165057387378e-07,9.93803496385226e-07,6.20979847099079e-07,6.034420039213728e-07,9.278656420974585e-08,3.0349276869401365e-08,2.839474788629559e-08,1.5786108420456912e-08,8.746590118846598e-09,8.254261274487362e-08,1.937300169174705e-07,1.476031883385076e-07,3.462720599145541e-08,1.836946381672533e-07,3.310696072844621e-08,9.591046179480145e-09,7.671481228044286e-09,4.836391287454944e-09,1.3945033572326793e-08,2.9111594912478722e-08,3.5551337873585e-08,4.796866903689079e-08,1.0955496776432483e-07,3.8231299015478726e-08,9.681819079787601e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.9962222924950765e-07,2.936866394520621e-07,3.574171614673105e-06,4.900595627077564e-07,6.814911557739833e-06,2.2287401861831313e-06,5.5439672905777115e-06,2.8703350380965276e-06,1.1318329597997945e-06,2.6312769477954134e-05,2.7314408725942485e-05,1.0108175047207624e-05,2.401367964921519e-05,8.870011697581504e-06,2.2122985683381557e-05,0.00011074804933741689,0.00010967343405354768,0.0005548144690692425,0.005727942101657391,0.015270693227648735,0.10609246045351028,0.15888403356075287,0.18925540149211884,0.22606340050697327,0.7059641480445862,0.7862786650657654,0.2642771303653717,0.34827548265457153,0.13711942732334137,0.12000630050897598,0.07986509054899216,0.6222237944602966,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.192917564680101e-06,1.8655180610949174e-05,8.834814479996567e-07,7.5848492997465655e-06,3.699305807458586e-06,7.333953249144542e-07,4.245788716161769e-07,1.356071720692853e-06,2.776274357074726e-07,1.8723292782851786e-07,5.911004308245538e-08,3.063991016460932e-08,5.3247902087605326e-08,1.6355272691725986e-07,2.908039959947928e-07,3.7160680221859366e-06,1.4786030078539625e-05,1.4151803952699993e-05,4.791559149452951e-06,8.277786946564447e-06,4.911521045869449e-06,1.7225391275133006e-05,9.927033715939615e-06,1.5039483514556196e-05,2.93536550088902e-06,2.743438926700037e-06,2.261229155919864e-06,3.3793642160162563e-06,7.058557912387187e-06,8.407964196521789e-05,0.00020870046864729375,3.947630466427654e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.5793947315833066e-06,2.5615236154408194e-06,3.3725873436196707e-06,1.0386979454324319e-07,7.02910663008538e-09,5.735259733796738e-08,8.96330618616048e-08,7.171603897404566e-07,4.931652597406355e-07,5.618842919830058e-07,3.0914952731109224e-07,7.444831595648793e-08,3.2071949362943997e-07,1.8068274698634923e-07,2.1312546323315473e-06,9.703678188088816e-06,9.43873601499945e-06,2.688291942831711e-06,8.071265256148763e-06,5.738360414397903e-06,2.5441200705245137e-05,5.044338104198687e-05,4.363976768217981e-05,3.333728454890661e-05,3.802694891419378e-06,6.725408070451522e-07,5.711488029191969e-07,1.0757213431134005e-06,5.534663500839088e-07,1.717518671284779e-06,5.228573627391597e-07,8.66447498992784e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.3279980016232e-07,1.4252996152208652e-06,6.192746241140412e-06,4.9462214519735426e-06,4.324509063735604e-05,5.43936766916886e-05,0.0002072159986710176,5.630662144540111e-06,7.252801879076287e-05,2.5497489332337864e-05,5.3649830078938976e-05,8.316805178765208e-06,2.12266604648903e-06,2.6804623303178232e-06,4.410963811096735e-06,2.529602625145344e-06,6.2841500039212406e-06,1.664881710894406e-05,1.713921665214002e-05,1.1740907211787999e-05,5.515020347957034e-06,9.032570233102888e-06,4.97183373227017e-06,2.865248461603187e-06,2.810471414704807e-05,1.8909438949776813e-05,9.145722287939861e-06,1.1424905096646398e-05,1.155265090346802e-05,5.420873549155658e-06,5.7242386901634745e-06,3.8836475141579285e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.8515979149924533e-07,5.783170831108464e-09,8.849332822080669e-09,5.806661462770535e-08,5.257184021445482e-09,6.821991860306298e-09,2.554484268557644e-08,2.4628329242659674e-07,1.4414288784792006e-07,7.554561420874961e-08,4.504100559188373e-07,1.0195921618105785e-07,2.715203777370334e-07,4.3171527863705705e-07,3.024066472789855e-07,3.239796342313639e-08,9.90429995795239e-08,6.20278285623499e-07,8.464601819468953e-07,3.720547283592168e-07,6.665150067419745e-07,8.150412327267986e-07,9.085445640266698e-07,1.7110232874983922e-06,9.014174793264829e-07,1.8455393728800118e-06,1.1627772078526277e-09,1.908645153037014e-08,4.158463795533862e-08,7.328389983740635e-08,8.601233503213734e-08,3.067944120971333e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.328824161348166e-07,2.3244479052664246e-06,1.9127068640045763e-07,6.73358044878114e-07,1.9881564128354512e-07,3.146589051539195e-07,1.9053750577313622e-08,2.6383501605664605e-08,1.359603203354709e-07,9.617319847166073e-07,1.3737782467160287e-07,5.530594648917031e-07,4.011077976429078e-07,2.5518074835417792e-06,3.3665673981886357e-06,7.957276437764449e-08,2.081754018945503e-06,2.551283557750139e-07,7.264454779942753e-07,3.4598556908349565e-07,8.646776450405014e-07,1.9705601062014466e-06,2.5369863010382687e-07,4.555746002665728e-08,1.3507850837868318e-07,6.321096890360423e-08,6.510634875667165e-08,2.5363000588640716e-08,2.5082730559233823e-08,2.8005436192302113e-08,1.1015437451078469e-07,6.286593929871742e-07,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.4804224330619036e-07,2.7774442301620184e-08,1.5403605502228856e-08,2.36386108554143e-06,9.609773599095206e-08,4.450686930113079e-08,6.399063749995548e-07,5.557638260711428e-08,1.1883537709422853e-08,1.4048192831239703e-08,2.5728560615334573e-08,3.524276905864099e-07,1.79474477590702e-06,2.3048079356158269e-07,1.3919344610258122e-06,5.613935059045616e-07,6.767327818124613e-07,2.676275698831887e-07,2.5831633365669404e-07,9.386050692228309e-07,8.410972895944724e-07,2.3883322342044266e-07,5.179740583116654e-07,1.702165945971501e-07,2.0632963781963554e-08,5.16595548560872e-08,2.8793508022317837e-08,1.4203591547357064e-07,5.308242521095963e-07,4.029864157928387e-06,1.8864177491195733e-06,5.50819549971493e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.3344073813168507e-07,2.1039753846707754e-05,5.55479073227616e-06,3.8623755926892045e-07,1.620500889032428e-08,1.950356853797075e-08,3.804931036910375e-09,4.259399499773053e-09,5.601007213584808e-09,6.044535894034198e-08,5.938044278508414e-09,6.677025599088893e-10,2.5149309301752965e-09,1.6638997957230117e-09,1.4342154130986273e-08,5.526273838540874e-08,2.3904869195234824e-08,3.3002308441609784e-08,1.4400021619564995e-08,6.009126973793855e-09,7.577082072884878e-09,3.8161285687010604e-08,1.680270145243412e-07,9.539767233945895e-07,1.416664872522233e-06,1.614525672266609e-06,5.500764928001445e-06,6.462550118158106e-06,1.984786104003433e-05,7.696579814364668e-06,7.380471652140841e-05,0.00022584371617995203,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.969514753203839e-06,1.928369965753518e-05,3.1503316222369904e-06,7.102018084736983e-09,1.8593029338376255e-08,5.727466501070921e-09,6.785799921971147e-09,1.3591462177942049e-08,1.508946070316597e-07,7.431200970131613e-07,5.495212462847121e-07,2.1185608147789026e-06,1.237757442140719e-05,1.7260195818380453e-05,2.84584098153573e-06,8.207402970583644e-06,1.1238149454584345e-05,8.497546332364436e-06,9.651972732171998e-07,2.3422555273100443e-07,1.4296719363926513e-08,1.6628911581051398e-08,2.8553934328101604e-08,1.7561387011255647e-08,3.730767517140521e-08,4.032040479273746e-08,5.6422241101472537e-08,1.0225334534652575e-07,7.128041090709303e-08,7.701685689198712e-08,9.331277794899506e-08,9.074745321413502e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.2960762241220891e-08,3.846988505529225e-09,4.651611362760377e-08,8.811306315692491e-07,3.9990145523916e-06,1.3835311847287812e-06,2.2278960386756808e-05,2.3295957362279296e-05,0.00031851715175434947,8.529751357855275e-05,5.394145773607306e-05,9.875743671727832e-06,4.4435313384383335e-07,4.670832640840672e-05,0.00010613646009005606,2.797959041345166e-06,3.761312473216094e-05,0.00011987735342700034,0.0002181443414883688,0.0010654368670657277,0.00014261224714573473,9.817192221817095e-06,1.6102099834824912e-05,6.252628736547194e-06,3.273187985541881e-06,2.306255964867887e-06,1.5873383745201863e-06,3.0263906865002355e-06,6.531217877636664e-07,4.586553643548541e-07,1.6606249175765697e-07,4.2277986267436063e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.724763690930558e-07,4.330698175181169e-06,1.4249549167288933e-05,9.390784043716849e-07,2.0057328242728545e-07,6.951485431727633e-08,7.925130489638832e-07,8.138083558151266e-07,5.186502676224336e-07,1.0144567568204366e-06,1.507804199718521e-06,5.297996494846302e-07,5.4985051178846334e-08,4.814997396351828e-07,5.488959686772432e-07,1.7679660231806338e-05,0.00039777703932486475,0.0002278732426930219,5.975081876385957e-05,1.905310091387946e-05,3.430916422075825e-06,7.515711331507191e-06,1.0773263966257218e-05,1.4221714081941172e-05,2.9620996429002844e-05,1.5223975424305536e-05,4.706552317657042e-06,2.5155802632070845e-06,9.189139973386773e-07,2.4404957343904243e-07,9.637987830046768e-08,1.0038720432703485e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.761943953075388e-07,2.793914006815612e-07,3.463108271262172e-07,3.7230955740596983e-07,3.618234359237249e-06,2.667791932253749e-06,1.9114881411042006e-07,1.3796341846727955e-09,4.153627664038595e-09,3.862206909843735e-08,7.695582127098533e-08,7.559732750905823e-08,8.789890415528134e-08,1.7354928161239513e-07,1.822625392833288e-07,4.1866861977268854e-08,4.749672299908525e-08,7.018635415079189e-07,9.310595032729907e-07,2.434195630485192e-05,2.5170511435135268e-05,2.154901812900789e-05,5.672466431860812e-05,8.461094694212079e-06,3.966010990552604e-05,2.13136117963586e-05,8.562146831536666e-06,1.952203547261888e-06,1.7587495904081152e-06,1.9570259155443637e-06,5.822876119054854e-06,6.946074790903367e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.464624685671879e-06,1.5262095985235646e-05,6.097532150306506e-07,1.4627269138145493e-06,3.994012161001592e-07,1.5766408978379332e-07,8.21991008592704e-08,6.430564525317095e-08,3.988635057794454e-07,1.0895128070842475e-06,5.232442390479264e-07,2.836969770214637e-07,1.4559181238382735e-07,1.3385800912146806e-06,8.792609150987118e-06,7.627022569067776e-07,3.3471101801296754e-07,3.4076182942044397e-07,1.0961509389062485e-07,1.0295413233052386e-07,1.1674918454218641e-07,1.262962570081072e-07,2.0553771662434883e-07,7.621061968166032e-07,5.971411951577466e-07,3.2276997785629646e-07,2.809025829719758e-07,2.0348929297142604e-07,2.832981067513174e-07,4.707291623162746e-07,3.0207436338969273e-06,5.569582413045282e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.5959701613610378e-06,1.676305600994965e-07,5.567760918978593e-09,5.333390262762805e-08,2.2412270482163876e-05,1.9947380636153866e-08,9.171415626951784e-09,5.965921534567542e-09,8.961836783782928e-07,3.7217944282019744e-08,1.5849391274969094e-06,1.0027009267332687e-07,3.251705038564978e-07,7.560380765880836e-08,5.124293238623068e-07,1.1695374269038439e-06,2.5732500944286585e-05,9.560675607644953e-06,5.808393780171173e-06,6.748745363438502e-06,1.532890223643335e-06,2.9925486160209402e-06,1.6006544001356815e-06,1.311220785282785e-06,1.2081345630576834e-06,1.6224734054048895e-06,1.6602784853603225e-06,4.580751920002513e-06,5.16715999765438e-06,2.8168276458018227e-06,3.3514970709802583e-06,4.047491165692918e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.635378907849372e-06,2.3642974156246055e-06,4.3538783245367085e-08,8.63511644411119e-08,2.1260687432800296e-08,1.3422125277884334e-07,4.432773152984737e-07,2.137354329079244e-07,2.035089892160613e-07,9.674979395413175e-08,1.806864702302846e-07,1.897851689136587e-06,2.3583652364322916e-08,9.518416277387587e-08,7.108501449692994e-07,5.5330860959657e-07,2.0350533304736018e-05,4.617173908627592e-05,0.0003953094419557601,0.00022055103909224272,1.8475711840437725e-05,1.5626974345650524e-05,8.228577826230321e-06,4.6454824769170955e-06,9.836692697717808e-06,5.373285148380091e-06,3.951632152165985e-06,6.66738424115465e-06,5.5610421441087965e-06,1.77584490756999e-06,5.463812158268411e-07,6.243359166546725e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.368334210383182e-06,7.332380482694134e-05,2.309208184669842e-06,6.552385229952051e-07,2.9278728561621392e-06,3.400662649255537e-07,3.6182309486321174e-06,6.709422450512648e-06,2.7382404368836433e-05,3.890323932864703e-05,5.5529311794089153e-05,1.2656449143833015e-05,1.2662313793043722e-06,1.98408679352724e-06,1.116821113100741e-05,2.5742172056197887e-06,9.364823654323118e-07,1.4351481922858511e-06,5.828673579344468e-07,8.868474310474994e-08,1.751840628116952e-08,6.883499992227371e-08,6.061792134914867e-08,8.30345285862677e-08,6.692625333926117e-07,4.322625386521395e-07,4.51021321623557e-07,5.108868776915187e-07,1.6592990732533508e-06,3.3615970096434467e-06,1.9318795239087194e-06,1.7511418263893574e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,9.04818023172993e-07,1.6269154912151862e-06,3.133161783352989e-07,5.063653674142188e-08,2.4081004994513933e-06,3.1281365409085993e-06,1.4613486882808502e-06,1.2638656698982231e-06,1.2634175618586596e-05,2.3831405542296125e-06,6.337845206871862e-06,1.9668177628773265e-06,6.502875294245314e-06,2.2305948732537217e-06,1.4984389054006897e-06,1.4461744513027952e-06,1.044672080752207e-05,1.4036463653610554e-05,1.329534711658198e-06,7.004483450145926e-06,5.7358861340617295e-06,3.4367669741186546e-06,1.531973794044461e-05,1.8475708429832594e-06,1.0578129376881407e-06,2.2294457266980316e-06,8.58551538840402e-06,6.272348855418386e-06,2.5969209673348814e-05,0.00010228700557490811,0.00027343674446456134,0.00023385036911349744,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.80007667344762e-08,1.7620216397062904e-07,1.893976364630845e-10,2.620631711636179e-09,7.059280715537852e-09,1.8135669677121768e-07,1.5860752000662615e-07,1.9000498241439345e-07,3.5038874557358213e-07,2.2447095204825018e-07,2.256605000638956e-07,1.0697137042825489e-07,2.558168787913928e-09,1.4164271533445572e-08,5.72681813082454e-08,2.2182152292771207e-07,5.558125849347562e-06,4.564580740407109e-05,7.247368193930015e-05,5.529617192223668e-05,7.882435966166668e-07,8.539525993001007e-07,1.2153964235039894e-06,2.2638764676230494e-06,5.258140163277858e-07,2.9730465485044988e-06,5.224692358751781e-06,1.0414405551273376e-05,4.328095656092046e-06,2.223839510406833e-05,0.00011278372403467074,0.001827843370847404,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,4.2936866520904005e-05,0.00040630740113556385,2.84720299532637e-05,4.817139597435016e-06,9.613987828060999e-08,4.8442956313010654e-08,2.8256292239348113e-07,1.2358444223536935e-07,7.817985533620231e-06,7.511071089538746e-07,5.224031338002533e-05,4.365985660115257e-06,3.0335706469486468e-05,0.0001253065565833822,4.877026003669016e-05,3.629848288255744e-05,9.626962128095329e-05,0.00012217600306030363,2.2912146960152313e-05,6.1009191085759085e-06,3.0156620596244466e-06,2.2480164716398576e-06,6.99642725976446e-08,9.223608543607043e-09,5.145370796100224e-09,8.787572447488401e-09,4.916050233561009e-09,1.9120294236785185e-09,3.371206247493319e-08,4.301307754417394e-08,8.604862955507997e-07,9.326985491497908e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,4.9347227104590274e-06,9.64048012974672e-06,6.494632543763146e-06,3.4902473089459818e-06,1.4124881317911786e-06,6.315290761449432e-07,1.1493441888887901e-05,1.7649244909989648e-06,9.57840802584542e-06,2.311158095835708e-05,2.650172245921567e-05,1.4112333701632451e-05,1.3074948128632968e-06,2.730311507548322e-06,4.342013198765926e-06,2.3480130550979084e-07,3.7788986162468063e-08,8.873075785231777e-08,1.6753405418512557e-07,9.350357572657231e-07,1.444979602638341e-06,8.443365686616744e-07,4.939118412039534e-07,1.5708125999935874e-07,4.9184091039933264e-06,1.1774046470236499e-05,1.3162818504497409e-05,1.778811747499276e-05,8.233456901507452e-05,0.00014557628310285509,0.0002061209233943373,0.0024565679486840963,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.594618433084179e-08,1.0562546748360546e-07,5.258745261471631e-08,3.3419445344406995e-07,6.507922307719127e-07,8.579450536672084e-07,9.971394092644914e-07,2.3063942080625566e-06,1.151915540731352e-07,1.1565066415641923e-06,6.006074926290239e-08,1.0302974473574977e-08,9.178442894608452e-09,2.8604292268141762e-09,1.0657230831156994e-07,6.505309784188285e-07,0.0006302318070083857,2.0797211618628353e-05,1.0095080142491497e-05,0.005060154013335705,0.0009276251075789332,0.0010828396771103144,0.003131916280835867,0.01950359344482422,1.8026143152383156e-05,3.2165730772248935e-06,4.996550160285551e-07,1.246949352662341e-07,2.1214202661212767e-06,2.3143722955865087e-06,1.8062437447952107e-06,4.124132431115868e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.260890141769778e-06,1.2915758134113275e-06,1.1234772046009311e-06,1.2046143638144713e-06,1.3003854064663756e-06,4.585901081100019e-08,1.827249889174709e-07,4.0561329228694376e-07,4.865889380312183e-08,5.935303093451694e-08,7.388015177411944e-08,6.659565343625218e-08,8.961018949094068e-08,2.4697746425772493e-07,5.866348828931223e-07,1.8865747506424668e-06,2.13492639886681e-05,3.459359868429601e-05,2.917771416832693e-05,1.6302681615343317e-05,1.0498258234292734e-05,0.00020091215264983475,6.802716961828992e-05,1.675434577919077e-05,3.378079418325797e-05,9.276932541979477e-05,7.083647506078705e-05,0.0002800799848046154,0.0005144148599356413,0.000750971375964582,0.0007833106792531908,0.002896721940487623,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,8.911053737392649e-05,5.995293577143457e-06,1.5581458683300298e-06,6.425786125419108e-08,1.1867431481960011e-07,9.371945708380736e-08,6.658974598394707e-07,7.732468475296628e-06,8.76402100402629e-06,1.0614876373438165e-05,2.6846796572499443e-06,6.361883038152882e-07,5.878941351511457e-07,2.5004890176205663e-06,1.8801094938680762e-06,4.549584446067456e-06,2.4730650693527423e-05,4.74898552056402e-05,0.0003077051369473338,2.7943166060140356e-05,1.4944942449801601e-05,0.0001005518643069081,0.00030764169059693813,8.907960364012979e-06,8.319492664221606e-12,2.1087417158586683e-14,7.044776410445805e-15,9.17370986710771e-15,5.0504690490491e-13,2.8868435419937555e-12,2.107827280772856e-11,1.0946202971817698e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.448727617680561e-06,2.725136027947883e-07,1.5002390796325926e-07,3.233489564991032e-08,2.793563158576262e-09,4.5437550943994154e-10,2.84215513346453e-08,5.6114334512358255e-08,5.7239212480908463e-08,1.8149962954794319e-07,1.0979960762824703e-07,6.823261600175101e-08,4.856395889873966e-07,4.541915131994756e-06,2.8372610358928796e-06,1.8884010160036269e-06,1.11866609131539e-06,3.0434205200435827e-06,1.431427705256283e-07,3.870795808325056e-07,1.7277557162742596e-07,2.6872621106122097e-07,2.6216080186713953e-06,5.922324817220215e-07,3.383415787538979e-06,3.4442587093508337e-06,1.5464474927284755e-05,3.080649912590161e-05,2.3299553504330106e-05,1.6752757801441476e-05,9.035338734975085e-05,7.725300383754075e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.3874822570869583e-06,4.0289674529958575e-07,3.924007785371941e-08,3.3481583727734687e-07,6.003442081237154e-07,1.9259186956332996e-07,1.0993102961265322e-07,1.0924625115649178e-07,4.641862290100107e-07,3.3565544299563044e-07,2.415119126908394e-07,4.188884261679959e-08,3.082850597024844e-08,3.034983535599167e-07,1.1098006780230207e-06,7.660037226742133e-07,1.3079514928904246e-06,5.542863732443948e-07,4.470720341487322e-06,7.897568139014766e-06,5.4524857659998816e-06,2.5106062821578234e-05,1.5969369997037575e-05,1.2288338439248037e-05,0.004672677256166935,0.009501079097390175,0.004597268998622894,0.008848625235259533,0.004228910896927118,0.0211226474493742,0.013648392632603645,0.05482316017150879,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.2005450855667732e-07,7.192686553025851e-07,2.459621555317426e-07,5.8823140136610164e-08,1.7781137557904003e-06,2.304507688677404e-06,2.7497135306475684e-06,4.158100352924521e-07,1.2446328128135065e-06,1.5564595742034726e-05,7.953622116474435e-06,4.8230529500870034e-05,3.7646557757398114e-05,9.645945283409674e-06,1.2396162674122024e-05,1.4305153854365926e-05,3.3984157198574394e-05,0.0001599549868842587,0.0017298865132033825,0.0022539913188666105,0.0023690650705248117,0.0027358548250049353,0.0012993320124223828,0.0019950000569224358,0.027711981907486916,0.029980933293700218,0.004164541140198708,0.004740981385111809,0.004720744676887989,0.005006446503102779,0.003451059339568019,0.0008011737372726202,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.1438080441148486e-06,4.67376594315283e-06,4.165462087257765e-06,4.440579687070567e-06,1.2358607364149066e-06,1.1401655228837626e-06,7.544132358816569e-07,3.2169593850994715e-06,1.2154837349953596e-06,2.5273666324210353e-06,7.833073141227942e-07,4.845568923883548e-07,1.074240145726435e-07,2.444654398914281e-07,1.0192834452027455e-06,2.604197959499288e-07,2.6316974981455132e-06,2.677238626347389e-06,4.123961616642191e-07,1.3162456298232428e-06,1.3166941243980546e-06,1.0930199323411216e-07,1.0002680284060261e-07,6.943312200746732e-07,4.747427340134891e-07,4.242191380399163e-07,1.0546938256084104e-07,6.645518624281976e-08,7.879760488549437e-08,9.885204832471572e-08,1.8114387501100282e-07,1.988795617080541e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.875679060958646e-07,3.428591298870742e-05,3.931805622414686e-06,4.571996043978288e-07,4.1540224060554465e-07,2.1286994922320446e-07,2.614908225950785e-06,1.7546484514241456e-06,9.322815230916603e-07,5.672274710377678e-06,9.943719305738341e-07,3.2598863981547765e-06,2.110216200890136e-06,1.2668173212659894e-06,8.583895549918452e-08,4.3231867152826453e-07,4.2827209654205944e-06,7.438210741383955e-05,1.7393003872712143e-05,0.0013387341750785708,0.0005858804215677083,6.522862531710416e-05,5.9959849750157446e-05,0.0007301626610569656,0.016910091042518616,0.006833846680819988,0.025985579937696457,0.019432419911026955,0.005303047597408295,0.001503372797742486,0.0066260043531656265,0.00029550748877227306,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.48232845478924e-05,7.870182889746502e-05,8.825727127259597e-05,1.2540030184027273e-05,8.405164635405526e-07,1.1238040542593808e-07,3.2111092451714285e-08,7.579123439960256e-10,6.515756822977892e-09,4.7226657784449344e-07,1.411647474469646e-07,2.036365884805491e-07,6.876284714962821e-07,7.761692359053995e-06,7.329499203478917e-05,3.662018571048975e-05,0.00030315949697978795,7.314773392863572e-05,0.00024120556190609932,0.00024547017528675497,6.84745373291662e-06,1.6931246591411764e-06,7.539694593106105e-07,7.474354333680822e-06,4.578079426664772e-07,1.042264102579793e-06,2.626531170335511e-07,6.204572855494916e-08,1.480177935775373e-08,1.0752889245679853e-08,1.6264472435523203e-07,2.3355900339083746e-05,0.038519375026226044,0.0456325002014637
