Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,1.2974194874004752e-07,1.951956107859587e-07,2.580297575605073e-07,1.239320539525579e-07,3.7708286981796846e-07,1.0706971806939691e-05,3.706294364747009e-07,5.762797741226677e-07,1.7895816881718929e-06,6.807834438404825e-07,6.95108838044689e-07,1.0819501028436207e-07,8.909869819717642e-08,8.813196217261066e-08,8.269302043117932e-08,5.781055989473316e-08,2.922371606928209e-07,1.8077610093314433e-06,3.713484375111875e-06,4.408822405821411e-06,1.1073306268372107e-05,7.521330644522095e-06,3.802186483881087e-06,3.9154742808023e-06,3.6751196148543386e-06,4.221827111905441e-06,8.805968718661461e-06,1.2495006558310706e-05,2.2451833501691e-05,4.172798071522266e-05,3.170809941366315e-05,8.409315341850743e-05,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.6705869256838923e-06,6.414510380636784e-07,8.350915550181526e-07,5.510549954124144e-07,2.8804608518839814e-05,3.6333194657345302e-06,1.0028047654486727e-05,1.5362384147010744e-05,3.503376319713425e-06,2.8920267141074874e-05,2.314020457561128e-05,1.6640253306832165e-05,9.605174273019657e-05,2.952184877358377e-05,0.00012027657794533297,0.0005116963875479996,0.00124285405036062,0.0050176773220300674,0.012493415735661983,0.03782333433628082,0.2710651159286499,0.32234281301498413,0.09857261180877686,0.12131014466285706,0.04336526617407799,0.17154233157634735,0.004810355603694916,0.0024416379164904356,0.0018996945582330227,0.0019047281239181757,0.0016855677822604775,0.04132973775267601,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.0619934982969426e-05,1.1320335033815354e-05,2.85846317638061e-06,5.800211056339322e-06,7.931427035146044e-07,5.535468403650157e-07,2.946945585335925e-07,7.795505894137023e-07,2.940679735274898e-07,2.812848265421053e-07,1.499632702461895e-07,8.901474757294636e-08,1.4306849038803193e-07,1.964315003988304e-07,6.980207558626716e-07,4.64236063635326e-06,2.5715880838106386e-05,3.359902257216163e-05,1.1873499715875369e-05,1.9471342966426164e-05,1.7035321434377693e-05,9.098684677155688e-05,4.6510453103110194e-05,8.882464317139238e-05,7.36993461032398e-05,5.801792940474115e-05,4.8568883357802406e-05,6.266926357056946e-05,0.00023005454568192363,0.002707832492887974,0.009801305830478668,0.006024584639817476,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,3.226740773243364e-06,1.6041586832216126e-06,4.5565656137114274e-07,1.494935446544332e-07,4.7017216786571225e-09,1.0858319576811937e-08,3.1709554093595216e-08,7.406487156913499e-07,3.1050734605742036e-07,5.861731438017159e-07,3.206749283890531e-07,2.425177001441625e-07,4.529764510152745e-07,4.059778291320981e-07,7.083937816787511e-06,5.171457814867608e-05,4.923473534290679e-05,1.1473118320282083e-05,1.1342393918312155e-05,7.105623808456585e-06,1.5291709132725373e-05,5.096234963275492e-05,5.904024874325842e-05,7.268218178069219e-05,1.1708268175425474e-05,1.3858691545465263e-06,1.1003320423697005e-06,1.873509745564661e-06,1.4081985000302666e-06,6.7228247644379735e-06,8.817086381895933e-06,3.920812741853297e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.759536587542243e-07,7.004075541772181e-07,6.321125738395494e-07,9.614375358069083e-07,5.977876298857154e-06,1.6562049495405518e-05,0.00018742527754511684,6.298607786447974e-06,5.180994048714638e-05,1.2363074347376823e-05,5.032302578911185e-05,1.345497730653733e-05,7.568418823211687e-06,4.182206339464756e-06,1.7897367797559127e-05,1.2425963177520316e-05,9.51373567659175e-06,1.9097193217021413e-05,1.3660606782650575e-05,1.2044150025758427e-05,7.340026513702469e-06,9.215070349455345e-06,4.743485988001339e-06,3.2957623261609115e-06,3.27266679960303e-05,2.8580130674527027e-05,9.224032510246616e-06,1.4939185348339379e-05,1.7120622942456976e-05,1.7648457287577912e-05,2.0364541342132725e-05,8.983759471448138e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,4.1848106775432825e-06,6.723075784975663e-08,6.783921691067007e-08,4.652386280667997e-07,1.6281671122442276e-08,2.5826055960465055e-08,1.310486084094009e-07,2.6208190320176072e-06,9.773887086339528e-07,4.2827952029256267e-07,2.6906141101790126e-06,2.9881502427997475e-07,9.420100468560122e-07,2.106319016093039e-06,1.9840274489979493e-06,7.409432782878866e-07,1.3640949418913806e-06,3.968692908529192e-06,1.0585978998278733e-05,5.767678885604255e-06,1.4196053598425351e-05,2.581856278993655e-05,2.66375773207983e-05,4.4379394239513204e-05,1.605698707862757e-05,2.5801396986935288e-05,5.10571408085525e-06,1.4369029486260843e-05,1.1255421668465715e-05,1.3019249308854342e-05,1.2173311915830709e-05,2.1991120320308255e-06,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,5.451635729514237e-07,1.486973474129627e-06,2.757340951120568e-07,3.8666570389978006e-07,3.8081591924310487e-07,3.7231350802358065e-07,5.215852283413369e-08,2.5322034957753203e-07,6.58673059206194e-07,3.0704986784257926e-06,6.373558107952704e-07,5.73409579374129e-07,2.9704020221288374e-07,1.3487763226294192e-06,1.9668507320602657e-06,2.5503791789560637e-07,1.023270124278497e-05,1.6827121953610913e-06,1.2048355984006776e-06,5.627993004964083e-07,1.7700232319839415e-06,3.429842763580382e-06,3.9994586131797405e-07,6.987164624661091e-08,2.6556705279290327e-07,9.77771463794852e-08,1.0004818307152163e-07,2.6962181820522346e-08,4.269622522201644e-08,7.056820550133125e-08,2.1854597775927687e-07,7.925153113319539e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.947058644371282e-07,5.7128499264536003e-08,2.8944718621914944e-08,3.6446324429562083e-06,4.4323127212919644e-07,4.932893915565728e-08,6.763614237570437e-07,5.925117463334573e-08,1.4298309203297777e-08,2.0290418234480967e-08,2.240474117343183e-08,2.1449743314860825e-07,6.758375548088225e-07,1.2437817531463224e-07,1.0777035868159146e-06,1.0527005542826373e-06,2.5712924980325624e-06,1.2270862725927145e-06,1.5032105693535414e-06,3.0339629120135214e-06,2.191174189647427e-06,6.313276230685005e-07,1.8173967646362144e-06,7.972111006893101e-07,8.960616781905628e-08,2.2271218824698735e-07,1.0990501664309704e-07,3.818688014689542e-07,1.6863933751665172e-06,1.053464256983716e-05,5.957137091172626e-06,1.0460319572302978e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.901673269661842e-06,8.876193169271573e-05,1.1931706467294134e-05,5.976471584290266e-07,8.84776980569768e-08,8.824746799973582e-08,3.405765625075219e-08,1.1794044851853869e-08,3.395863856781034e-08,3.121791181115441e-08,1.9088037817027725e-08,1.7006072106084957e-09,1.4790471070114108e-08,9.107225196203217e-09,7.300129567511249e-08,7.655170719544913e-08,2.9377282828590978e-08,3.671044979114413e-08,3.0273366036226435e-08,8.124107608864506e-09,8.814211582830467e-09,2.8602887169881797e-08,7.548374725274698e-08,1.9929434813548141e-07,4.7509416845059604e-07,9.174951287604927e-07,1.5372417010439676e-06,1.9990154669358162e-06,9.408968253410421e-06,5.336765298125101e-06,5.8388581237522885e-05,0.0005138893611729145,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,8.967993380792905e-06,4.556753538054181e-06,1.2061155985065852e-06,7.020511105793048e-08,1.8130685930373147e-07,6.61813643887399e-08,8.988520505681663e-08,2.7300237093186297e-07,1.9350684397068108e-06,8.333406185556669e-06,8.411136150243692e-06,1.437584069208242e-05,2.1944437321508303e-05,3.7462359614437446e-05,1.4491640285996255e-05,5.7687000662554055e-05,5.721893103327602e-05,4.470618659979664e-05,1.3443675015878398e-05,1.7841609860624885e-06,8.997430711588095e-08,1.4605350884266954e-07,3.248442226322368e-07,2.874773485928017e-07,9.622608558856882e-07,6.011674145156576e-07,1.029989789458341e-06,8.449590040982002e-07,5.694718083759653e-07,9.98274913399655e-07,1.0918404313997598e-06,2.600456355139613e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,9.321686178509481e-08,3.719550889513812e-08,1.0681682027779971e-07,5.004045533496537e-07,2.3583811525895726e-06,1.2874571439169813e-05,0.00022149915457703173,0.00016070350829977542,0.001223415252752602,0.0002871047181542963,0.0008054394274950027,0.0003312386106699705,1.1968333637923934e-05,0.0026123973075300455,0.002448111306875944,0.0005704317591153085,0.0034849990624934435,0.004934555850923061,0.0026298626326024532,0.002902949694544077,0.00023749754473101348,3.717029539984651e-05,3.044029654120095e-05,5.026828148402274e-06,4.280196208128473e-06,5.961242550256429e-06,1.5794157661730424e-05,2.6069643354276195e-05,1.2671023796428926e-05,4.680043275584467e-05,6.305236456682906e-05,0.0025045746006071568,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.115130539299571e-06,6.672798008366954e-06,1.1856990568048786e-05,4.0069687656796305e-07,5.504461455529963e-07,2.1803531069508608e-07,1.1387113545424654e-06,1.4230532769943238e-06,1.5962245925038587e-06,2.708385864025331e-06,1.9149038053001277e-06,6.847150757494092e-07,1.3437802692806144e-07,1.0399406846772763e-06,1.8681865867620218e-06,2.2353926397045143e-05,0.00037764536682516336,0.0003362064599059522,5.1758652261924e-05,2.5636991267674603e-05,2.4726250558160245e-06,5.093975232739467e-06,1.1870974958583247e-05,2.286636663484387e-05,4.70436571049504e-05,2.755770219664555e-05,6.288667918852298e-06,5.1385291044425685e-06,2.3035793219605694e-06,6.682433308924374e-07,2.931015501417278e-07,5.387551027524751e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.7808174845868052e-07,1.1630540086571273e-07,1.947706351757006e-07,1.3145138666459388e-07,1.6166208069989807e-06,7.4230583777534775e-06,2.2480489292320271e-07,6.702731258911854e-09,9.63575352841417e-09,6.300064114839188e-08,1.0646274262171573e-07,6.068986380114438e-08,1.9130202133510466e-07,2.7245738465353497e-07,5.874580892850645e-07,2.532761129714345e-07,1.9702409304045432e-07,5.810286893392913e-06,1.2358821550151333e-05,0.00042341829976066947,0.0003677188069559634,0.0006548486417159438,0.0016220181714743376,0.0008942597196437418,0.004197014030069113,0.0011308741522952914,0.0006494506378658116,0.00018358232046011835,0.00030203419737517834,0.0003693554608616978,0.0010475261369720101,0.002679024124518037,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,7.082105184963439e-06,1.3607456821773667e-05,5.476306910168205e-07,5.907279501116136e-07,3.084442710132862e-07,5.990314662085439e-07,1.3612833527076873e-07,6.906612526336176e-08,3.9917082972351636e-07,1.3263269238450448e-06,9.351801395496295e-07,1.5004013675934402e-06,4.894104677077848e-07,1.460661451346823e-06,8.003720722626895e-06,1.256944869965082e-06,5.435007892629073e-07,6.988314567024645e-07,2.489315420461935e-07,3.1921396725920204e-07,3.5648031371238176e-07,4.685015255745384e-07,3.3560863812454045e-06,9.756568942975719e-06,1.2138089005020447e-05,9.16071621759329e-06,8.605443326814566e-06,5.360739123716485e-06,7.859331162762828e-06,1.2111884643672965e-05,5.0413000280968845e-05,3.6005036236019805e-05,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.660108632175252e-06,1.1804535233750357e-06,3.044533869456245e-08,7.495403764323783e-08,9.37638742470881e-06,7.513322941576916e-08,6.759837845038419e-08,7.09366148043955e-08,4.232923402014421e-06,2.3362328249731945e-07,6.0934207795071416e-06,5.875079409634054e-07,2.983688546009944e-06,9.181075029118801e-07,6.471832875831751e-06,1.9015331417904235e-05,3.871299122693017e-05,3.54439252987504e-05,2.5185136109939776e-05,2.8728005418088287e-05,1.2063114809279796e-05,2.3123413484427147e-05,8.538516340195201e-06,7.534691121691139e-06,1.2105413588869851e-05,2.4078699425444938e-05,4.348795846453868e-05,0.00012269176659174263,0.00018575563444755971,0.00019335979595780373,0.00026965365395881236,0.0004267483891453594,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.3096101813280256e-06,1.036233925333363e-06,1.9289508657038823e-08,4.0931716682734987e-08,2.5866071506897015e-09,1.8563083514777645e-08,1.3537274412556144e-07,1.083724612271908e-07,9.215558804953616e-08,3.897932998597753e-08,2.595504042801622e-07,1.6445210349047557e-06,3.407705406743844e-08,1.8586307248824596e-07,8.418170409640879e-07,2.443308858346427e-06,2.7516656700754538e-05,6.208748527569696e-05,0.0008237779256887734,0.0005012928741052747,6.430045323213562e-05,3.770969487959519e-05,3.631360596045852e-05,5.9794374465127476e-06,8.190106200345326e-06,1.2769149179803208e-05,3.723418922163546e-05,8.114356023725122e-05,5.662973126163706e-05,2.2534955860464834e-05,1.2649421478272416e-05,0.0004975358606316149,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,3.817528067884268e-06,9.606630919734016e-05,8.703231060280814e-07,9.381932386531844e-07,3.928015303245047e-06,3.469113494247722e-07,8.147897460730746e-06,3.5584519082476618e-06,5.447852163342759e-05,1.7829697753768414e-05,4.8090678319567814e-05,4.6615441533504054e-05,6.440799552365206e-06,1.9145654732710682e-05,0.0001057557383319363,1.922677802213002e-05,3.4899455840786686e-06,4.1514622353133745e-06,3.9961960283108056e-06,9.429206215827435e-07,2.0926781019170448e-07,3.5330302239344746e-07,1.5132120267935534e-07,1.6518036716206552e-07,1.7445848925490282e-06,9.164378411696816e-07,4.442390945769148e-06,6.339053015835816e-06,2.167383900086861e-05,3.448738425504416e-05,4.8212164983851835e-05,0.0005282523925416172,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.3228556074172957e-06,2.6926520604320103e-06,4.5239681867315085e-07,5.470301545074108e-08,1.0749406555987662e-06,3.3225855986529496e-06,1.1079087016696576e-06,1.1492729754536413e-06,1.2864939890278038e-05,1.3388287243287778e-06,3.3336548312945524e-06,1.3568810572905932e-06,3.251501311751781e-06,1.8461125819158042e-06,2.015880909311818e-06,2.5083156742766732e-06,2.023598426603712e-05,4.174567584414035e-05,6.0222992033232e-06,1.459875511500286e-05,1.4967435163271148e-05,8.225400051742326e-06,4.04542988690082e-05,8.619786058261525e-06,3.594906047510449e-06,1.9153130779159255e-05,7.981525413924828e-05,6.163605576148257e-05,0.00039613674744032323,0.002207366283982992,0.00023919889645185322,0.004968332126736641,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.9443211840552976e-06,1.6367478110623779e-06,2.982187830014027e-09,3.644175450290277e-08,1.4635154421682728e-08,4.442046702024527e-06,2.4905166355893016e-06,1.3115841284161434e-06,4.66257830566974e-07,4.837509095523274e-07,2.1451362499647075e-06,1.262473119822971e-06,8.368125037350183e-08,3.9130418372224085e-06,1.898574919323437e-05,8.056386286625639e-05,0.0002336435136385262,0.0009444303577765822,0.0006174931768327951,0.0004544106777757406,1.4350659512274433e-05,1.5205527233774774e-05,7.008683951426065e-06,3.3555688787600957e-06,1.5193500075838529e-06,4.617023478203919e-06,1.2371452612569556e-05,1.2611876627488527e-05,5.997991138428915e-06,4.272026490070857e-05,0.00018680731591302902,0.0017641459126025438,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,3.988192929682555e-06,5.151240839040838e-05,5.66331345908111e-06,4.951423875354521e-07,5.322372942373477e-08,1.0997975152804429e-07,4.010645113794453e-07,1.3614646832138533e-07,3.452105602264055e-06,2.777341478577e-06,0.000167692473041825,0.0003349055186845362,0.0031538696493953466,0.007471972145140171,0.0018144401255995035,0.0011235728161409497,0.008152508176863194,0.01452729944139719,0.0021921999286860228,0.0009083087788894773,0.00026972629711963236,0.0005001263343729079,5.6704711823840626e-06,1.263355670744204e-06,1.330690793110989e-06,4.932303909299662e-06,5.3889493756287266e-06,1.3375587514019571e-05,0.00018382682173978537,0.0005119476700201631,0.08735775947570801,0.8635306358337402,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,3.7949878333165543e-06,5.105550371808931e-06,2.209429368349447e-07,2.3130201043386478e-07,1.5243992379510019e-07,5.171122552383167e-07,3.4561724078230327e-06,2.110238710884005e-06,5.8553091548674274e-06,1.378649176331237e-05,5.997078005748335e-06,3.6941742109775078e-06,9.095528525904228e-07,5.446528575703269e-06,4.906966751150321e-06,2.650090209499467e-07,1.5488515714423556e-07,6.871068194413965e-07,1.207473928843683e-06,3.944444870285224e-06,1.0768577567432658e-06,5.158761950951885e-07,3.690198582262383e-07,6.066702695761705e-08,5.633887667499948e-07,2.96076109407295e-06,8.691542461747304e-05,0.0001214195362990722,0.0003955902357120067,0.0012724316911771894,0.0016015371074900031,0.009385020472109318,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.179196059159949e-07,2.1195035060372902e-07,1.4299043016308133e-07,9.895658337200075e-08,4.845309220513627e-08,4.1475300349702593e-07,1.2726414979624678e-06,2.2703704871673835e-06,7.588268999825232e-07,4.67583822683082e-06,7.155184675866622e-07,1.8306752735952614e-07,5.220250542947724e-08,3.8350904674189223e-08,1.1643279549389263e-06,1.011335461953422e-05,0.004455926828086376,0.00045620917808264494,7.859816832933575e-05,0.009976320900022984,0.007914205081760883,0.0116366446018219,0.050512004643678665,0.15567030012607574,0.020139025524258614,0.0023146599996834993,0.0004754484980367124,0.00012262744712643325,0.0005692053236998618,0.0006476682028733194,0.0004159702220931649,0.0004206344310659915,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.6275150705478154e-06,2.6059453830384882e-06,7.117616291907325e-07,4.6716894530618447e-07,1.9238572690483124e-07,8.359158698567626e-08,3.304625693090202e-07,4.0299394754583773e-07,2.715033176059478e-08,5.160064375786533e-08,1.3247436925212241e-07,1.0975486475217622e-07,1.365943944620085e-07,6.528008498207782e-07,4.526214070210699e-07,4.034996436530491e-06,2.4167728042812087e-05,2.2321390133583918e-05,1.5165814147621859e-05,1.2084839909221046e-05,1.609617902431637e-05,0.0005230855313129723,0.0007131812744773924,0.00031169180874712765,0.0010692337527871132,0.004664804320782423,0.004682335536926985,0.009483336471021175,0.015072701498866081,0.015176445245742798,0.016888249665498734,0.020202508196234703,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,1.2887298908026423e-05,8.429167792201042e-06,1.5359252074631513e-06,1.3986691271838936e-07,7.07492631590867e-07,5.885974019292917e-07,5.983233677397948e-06,3.9094396925065666e-05,3.632831430877559e-05,4.672332215704955e-05,9.292648428527173e-06,3.1535917059954954e-06,4.356595127319451e-06,3.328164166305214e-05,2.1438589101308025e-05,0.00013780526933260262,0.000715443748049438,0.001304653356783092,0.003735334612429142,0.0004821977054234594,0.0003741439140867442,0.004111955873668194,0.02475631609559059,0.0007798552978783846,2.1416601825308135e-08,6.9398202462434e-11,3.542072191109469e-11,6.818556830268108e-11,1.4147023552624205e-09,4.9910306998413034e-09,1.9357912606210448e-08,1.3435051471333281e-07,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,5.168217285245191e-06,9.69612187873281e-07,1.3178161850646575e-07,1.4349612165176495e-08,2.2632407059575144e-09,3.3753997374930123e-09,9.669594192018849e-08,1.0361438995687422e-07,7.359897580272445e-08,1.7253034911846044e-07,1.7591976586572855e-07,1.8100290333222802e-07,1.463358444198093e-06,9.9673470685957e-06,8.101226740109269e-06,8.044124115258455e-06,2.8618742362596095e-06,5.515267275768565e-06,6.374580152623821e-07,1.447711269975116e-06,1.2816578873753315e-06,3.5286668662593e-06,2.7387468435335904e-05,8.186427294276655e-06,4.193457425571978e-05,4.40052681369707e-05,0.00018689167336560786,0.00047104188706725836,0.00046278550871647894,0.0004359106533229351,0.002627622103318572,0.006170576438307762,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,7.882757017796393e-06,1.1099448329332517e-06,6.224071569249645e-08,4.3363647250771464e-07,2.7735430307984643e-07,4.3636225655063754e-07,4.2616381534799075e-08,2.3258738934828216e-08,1.1153003498520775e-07,1.0783838888528408e-07,6.168492205915754e-08,3.065169096316822e-08,5.534104374760318e-08,2.687125117972755e-07,8.2342802443236e-07,9.068959343494498e-07,1.4141866131467395e-06,6.114497637099703e-07,1.1034883300453657e-06,1.7607958398002665e-06,1.1339761840645224e-06,3.0519597657985287e-06,1.7393906546203652e-06,3.978905454005144e-07,4.366902066976763e-05,6.869697972433642e-05,8.102312131086364e-05,0.00010955564357573166,7.454420847352594e-05,0.00023703301849309355,0.00023501295072492212,0.0001662425056565553,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,5.110015877107799e-07,4.1058211763811414e-07,1.0979628939367103e-07,5.890528953500507e-08,2.3838201741455123e-06,2.1747680420958204e-06,4.1121820686385036e-06,2.5829106107266853e-06,6.501904863398522e-06,2.2622543838224374e-05,1.738076753099449e-05,9.528444206807762e-05,0.00010377467697253451,6.269083678489551e-05,0.00014516693772748113,0.00021669881243724376,0.0006918747094459832,0.0012742462567985058,0.012552163563668728,0.021360129117965698,0.07041826844215393,0.141098752617836,0.13605797290802002,0.1921408325433731,0.08699647337198257,0.08989953994750977,0.007492921315133572,0.009728332981467247,0.012267145328223705,0.0044512394815683365,0.006739377975463867,0.006770031526684761,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.4778440749505535e-06,8.089132279565092e-06,8.97892823559232e-06,4.872012596024433e-06,1.3758519799011992e-06,2.196471314164228e-06,2.6496461487113265e-06,1.2438829799066298e-05,4.975624051439809e-06,2.2591262677451596e-05,3.428506943237153e-06,1.7603493915885338e-06,4.119964103210805e-07,1.1191400517418515e-06,4.274816092220135e-06,1.1018705663445871e-06,1.0199671123700682e-05,4.859739874518709e-06,1.5148543752729893e-06,5.984895324218087e-06,1.631839836591098e-06,3.967094244217151e-07,8.069433192758879e-07,8.126770012495399e-07,1.4916001589426742e-07,7.003436763852733e-08,1.6989152129553986e-07,1.2113083869280672e-07,1.7806934238251415e-07,2.12991224657344e-07,3.6729633734466915e-07,9.720955063130532e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.213206683649332e-07,3.687200205604313e-06,1.204376758323633e-07,2.951703663711669e-07,2.726185925894242e-07,3.181246199801535e-07,1.5935224837448914e-06,1.8625138409333886e-06,9.594057246431476e-07,1.3516827266357723e-06,6.171461564008496e-07,5.944827421444643e-07,8.423872941420996e-07,5.557030249292438e-07,1.2266217197520746e-07,5.17063540428353e-07,5.844338829774642e-06,0.00010253233631374314,3.182411819580011e-05,0.0025880502071231604,0.0011272606207057834,0.00014294365246314555,0.0002036895602941513,0.004657460376620293,0.1410495936870575,0.07602590322494507,0.32322147488594055,0.23348505795001984,0.06263234466314316,0.016574174165725708,0.08307326585054398,0.010023034177720547,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.765371416695416e-05,0.0002591289230622351,2.0718454834423028e-05,8.398215868510306e-06,5.204904027777957e-07,1.2069402146153152e-05,3.1069444048625883e-06,6.01812573108873e-08,6.423798737387187e-08,3.329044773181522e-07,6.476983571701567e-07,1.2671963531829533e-06,2.792979330479284e-06,8.431725291302428e-05,0.0009081014432013035,0.0007089447462931275,0.0041418373584747314,0.0012005938915535808,0.002283781999722123,0.0018746141577139497,1.6732703443267383e-05,8.872008947946597e-06,2.5125950742221903e-06,4.907949460175587e-06,7.513089030908304e-07,3.870538876071805e-06,2.2218529920792207e-05,8.794114364718553e-06,3.852735062537249e-06,1.9713561414391734e-05,0.00024580126046203077,0.013969551771879196,0.038519375026226044,0.0456325002014637
