Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,1.1229457186345826e-07,1.544340619830109e-07,1.6286976745050197e-07,7.955502923095992e-08,1.2209549993258406e-07,6.541489256051136e-06,4.950853735863348e-07,2.13915086533234e-07,1.3441032251648721e-06,3.5400364595261635e-07,3.1004191214378807e-07,1.1653319376137006e-07,3.33614934788784e-07,3.5254160479780694e-07,6.82548261465854e-07,6.343871064018458e-07,1.1671726269923965e-06,7.795036253810395e-06,2.6463476388016716e-05,0.00011023969273082912,9.4335395260714e-05,0.00013948157720733434,0.00012684192915912718,0.00028071095584891737,0.00031191937159746885,0.00025157956406474113,0.00040701800025999546,0.0005796292098239064,0.0009772618068382144,0.0010817969450727105,0.0012857549590989947,0.0027028361801058054,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,3.2649613785906695e-06,1.1946807489948696e-06,3.0502940262522316e-07,5.624511913993047e-07,3.6422887205844745e-05,4.202174750389531e-06,8.922404049371835e-06,3.0331631933222525e-05,8.379843166039791e-06,1.2804856851289514e-05,7.996437489055097e-06,1.185328892461257e-05,9.829483315115795e-05,4.51113264716696e-05,0.00019019182946067303,0.0004290489596314728,0.002092427108436823,0.005626356229186058,0.0071974280290305614,0.013379483483731747,0.14828072488307953,0.09555654972791672,0.017875296995043755,0.02931307815015316,0.0023561976850032806,0.008262589573860168,0.0008391910814680159,0.0003112228587269783,0.0005104030715301633,0.0006180159980431199,0.0006545879296027124,0.006236652843654156,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.0747264241217636e-05,7.1195113378053065e-06,3.4490874440962216e-06,3.710713144755573e-06,3.7438999811456597e-07,5.146360990693211e-07,2.8236044613549893e-07,5.301081955622067e-07,3.6551944049278973e-07,4.597469285272382e-07,5.702165708498796e-07,3.932530319161742e-07,5.1434125225569e-07,3.6033702599524986e-07,1.7564020708960015e-06,3.381752549103112e-06,1.728534152789507e-05,2.492299972800538e-05,1.8327560610487126e-05,2.957441574835684e-05,4.7820794861763716e-05,0.00025461771292611957,0.0001669528428465128,0.0003280450473539531,0.0031617311760783195,0.002183459931984544,0.002058560261502862,0.0022933257278054953,0.011705095879733562,0.052770283073186874,0.10691139101982117,0.02305406704545021,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.9384441404545214e-06,1.0654532616172219e-06,2.499488687135454e-07,2.5653525881352834e-07,1.3649821717365285e-08,1.0020509755293006e-08,3.7863742363697384e-08,8.334086487593595e-07,2.4208884497056715e-07,6.230642952687049e-07,4.2677046963035536e-07,9.669558949099155e-07,7.165073725445836e-07,1.0148231694984133e-06,1.331337170995539e-05,9.310512541560456e-05,7.106735574780032e-05,1.7759037291398272e-05,8.037899533519521e-06,4.633000571629964e-06,3.3272040127485525e-06,1.0216345799562987e-05,1.0489137821423355e-05,1.771364622982219e-05,4.1908213461283594e-05,1.2723107829515357e-05,1.6713032891857438e-05,2.2731201170245185e-05,1.5612708011758514e-05,4.450915366760455e-05,0.00019516410247888416,1.5246618204400875e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.7981413691359194e-07,3.340095986459346e-07,1.6277391523544793e-07,2.159294893999686e-07,4.690320167810569e-07,2.423564410491963e-06,2.5536175598972477e-05,3.7104675811860943e-06,1.132191846409114e-05,2.630113158375025e-06,1.608487218618393e-05,1.0746125553851016e-05,1.3446890989143867e-05,3.5701875731319888e-06,2.953149851236958e-05,2.2612219254369847e-05,6.391822353180032e-06,9.774234058568254e-06,6.762528755643871e-06,9.521550055069383e-06,6.855001629446633e-06,4.7443618313991465e-06,5.833534942212282e-06,3.2290165563608753e-06,2.1111522073624656e-05,1.5909998182905838e-05,1.803463965188712e-05,3.294535054010339e-05,4.192861160845496e-05,4.7254925448214635e-05,4.420025288709439e-05,2.939737714768853e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.0488577572687063e-05,5.950463446424692e-07,4.0694573044675053e-07,2.8618628675758373e-06,1.3908328355682897e-07,2.993354826230643e-07,9.667218137110467e-07,1.643912219151389e-05,6.211662821442587e-06,2.0192310330457985e-06,1.3578009202319663e-05,1.7985536260312074e-06,3.719326286955038e-06,8.369021998078097e-06,1.0680410923669115e-05,1.4931845726096071e-05,1.0468645086803008e-05,1.0501024917175528e-05,3.411289071664214e-05,2.3529008103650995e-05,4.71950916107744e-05,8.496404916513711e-05,0.00010489791020518169,0.00016293645603582263,6.754363130312413e-05,9.470703662373126e-05,7.990063750185072e-05,7.815954450052232e-05,5.024546408094466e-05,6.0212682001292706e-05,4.771287422045134e-05,8.951931704359595e-06,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,6.287700671236962e-07,8.025762667784875e-07,3.966873691751971e-07,2.9626693276441074e-07,7.624118438798178e-07,4.908853270535474e-07,2.9909705290265265e-07,3.999207820015727e-06,4.529163106781198e-06,7.771449418214615e-06,4.314952548156725e-06,6.71983457323222e-07,2.687993401195854e-07,5.305026888891007e-07,8.092270036286209e-07,1.015608177112881e-06,2.093799594149459e-05,8.622935638413765e-06,2.1878436200495344e-06,1.4122645097813802e-06,4.8034562496468425e-06,7.863207429181784e-06,1.3009338317715446e-06,5.455672180687543e-07,2.3291395336855203e-06,9.362860282635665e-07,1.0290875707141822e-06,3.339266640978167e-07,9.635308515498764e-07,2.0206571207381785e-06,2.8264901175134582e-06,2.2916477973922156e-05,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.0261713252220943e-07,1.0885440815400216e-07,8.60308944083954e-08,3.0825706289761e-06,1.926918230310548e-06,1.1038720515443856e-07,7.584127388327033e-07,1.292037552502734e-07,5.30703339052252e-08,9.385657762095434e-08,5.879596187696734e-08,1.977278998310794e-07,2.3022553818918823e-07,1.1847506442563827e-07,8.191586857719813e-07,1.2369663409117493e-06,6.0297643358353525e-06,4.74636954095331e-06,6.741942797816591e-06,6.4955111156450585e-06,4.577301297103986e-06,1.7688375919533428e-06,3.6907597404933767e-06,6.2121425798977725e-06,4.951963092025835e-06,3.823568476946093e-06,3.5743291846301872e-06,5.449176569527481e-06,1.3431392289930955e-05,3.186463436577469e-05,2.9961698601255193e-05,2.724407522691763e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,4.882656412519282e-06,8.184736361727118e-05,1.1047824045817833e-05,7.379799740192539e-07,2.7211814312977367e-07,2.518976600640599e-07,1.7198522073158529e-07,5.245271950116148e-08,2.0381430942961742e-07,4.663399622018005e-08,9.506747744580935e-08,1.1809818012409323e-08,1.3164516587949038e-07,1.1493918350424792e-07,4.1565854758118803e-07,1.603447969955596e-07,9.445766835369795e-08,9.83557342237873e-08,1.3538459597839392e-07,4.1313853671454126e-08,7.633789600447471e-09,2.0277862944340086e-08,9.893174279795858e-09,4.812822140820572e-09,5.158466542809492e-09,2.529015930008427e-08,1.70800007026628e-07,3.713383591730235e-07,1.0264038792229258e-06,9.778232197277248e-07,5.419286480901064e-06,5.385152235248825e-07,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.1929787433473393e-05,1.1734517784134368e-06,6.549022941726435e-07,7.822409315849654e-07,2.51291544373089e-06,1.3932624369772384e-06,2.8439237667043926e-06,9.26348911889363e-06,2.5862902475637384e-05,7.742313027847558e-05,9.079017036128789e-05,5.616697671939619e-05,1.59673309099162e-05,2.8316864700173028e-05,3.528723755152896e-05,0.0001352007093373686,9.041632438311353e-05,8.681077451910824e-05,0.00012737515498884022,1.6448804672108963e-05,1.3096960174152628e-05,1.9448203602223657e-05,3.3451484341640025e-05,4.2074658267665654e-05,7.60478142183274e-05,5.3597079386236146e-05,6.455537368310615e-05,5.959082773188129e-05,6.34241005172953e-05,6.542361370520666e-05,6.059108636691235e-05,0.00010412793199066073,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,3.8515204892064503e-07,6.245159056561533e-07,2.7797418056252354e-07,3.2065796062852314e-07,8.174744152711355e-07,4.419544347911142e-05,0.00042213621782138944,0.0002822979004122317,0.0009722189279273152,0.00023391559079755098,0.0023453759495168924,0.002438680035993457,0.0001659152185311541,0.016652487218379974,0.007091878447681665,0.014661543071269989,0.02364552952349186,0.01826728694140911,0.0036978141870349646,0.0014539854601025581,7.927730621304363e-05,6.656359619228169e-05,2.5912226192303933e-05,1.1626711966528092e-05,8.055353646341246e-06,1.432952285540523e-05,7.548873691121116e-05,0.00010536218178458512,8.062736014835536e-05,0.0004073517629876733,0.0010042754001915455,0.009118477813899517,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.549561253952561e-06,5.8516402532404754e-06,4.993889433535514e-06,2.711927038490103e-07,1.2991084759050864e-06,6.870514539514261e-07,1.3230521744844737e-06,1.9652986793516902e-06,3.4449092254362768e-06,4.8156962293433025e-06,2.3114603209251072e-06,9.212812983605545e-07,4.5423053052218165e-07,1.7453198779548984e-06,3.9610818021174055e-06,9.850009519141167e-06,8.136493852362037e-05,0.00010657767415978014,2.1173282220843248e-05,1.4552536413248163e-05,2.446197022720753e-08,5.976491479486867e-08,1.0700470198798939e-07,4.3536090288398555e-07,1.3228096804596134e-06,1.153109451479395e-06,2.950545876956312e-06,3.56891860064934e-06,2.5454428396187723e-06,1.1619127917583683e-06,8.66439961555443e-07,1.4165424033762974e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.4104551837590407e-07,1.0255859450580829e-07,1.128454840682025e-07,6.565046106743466e-08,2.879262126498361e-07,8.532927495252807e-06,3.7733695990027627e-07,5.7193005886801984e-08,6.895812276752622e-08,1.8743594409897923e-07,2.594723866877757e-07,9.910066012253083e-08,6.461025350290583e-07,5.984279596304987e-07,2.020959527726518e-06,1.918972429848509e-06,9.46316902172839e-07,1.962162059498951e-05,4.5203334593679756e-05,0.0008295637089759111,0.0006487147184088826,0.0017819642089307308,0.003121019108220935,0.006078909616917372,0.02086832746863365,0.005030767992138863,0.003929520957171917,0.001901321578770876,0.0027506002224981785,0.0032764344941824675,0.005936304572969675,0.011269736103713512,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,7.540941169281723e-06,8.50345259095775e-06,4.6740515813326056e-07,2.8608675961550034e-07,5.236127265106916e-08,2.0694808426924283e-06,4.4545853938871005e-07,6.775550076554282e-08,3.607869700772426e-07,1.3682082453669864e-06,1.4701091686220025e-06,6.482319804490544e-06,1.8324407164982404e-06,1.4147345837045577e-06,4.373228421172826e-06,2.1005503185733687e-06,1.1403108146623708e-06,1.7484408090240322e-06,9.4059305411065e-07,2.3207064714370063e-06,2.055329332506517e-06,2.398434162387275e-06,6.822244176873937e-05,0.0002018609520746395,0.0003037627611774951,0.0003142341156490147,0.0003507179790176451,0.00018890711362473667,0.00018469280621502548,0.0001938902714755386,0.0002757532347459346,0.0002511967613827437,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.816548425878864e-06,4.882461780653102e-06,2.3527883286078577e-07,2.1174133735257783e-07,1.7037646102835424e-06,5.972005965304561e-07,1.796972128431662e-06,5.4283591452986e-06,2.7011818019673228e-05,6.971057700866368e-06,2.85282021650346e-05,1.0525252037041355e-05,4.120242374483496e-05,2.099328048643656e-05,7.942401862237602e-05,0.00012736332428175956,1.8174505385104567e-05,4.8339956265408546e-05,4.080782309756614e-05,4.3324871512595564e-05,2.6299556338926777e-05,4.406464722706005e-05,2.1726458726334386e-05,2.621248313516844e-05,2.4881921490305103e-05,7.014130096649751e-05,8.826590783428401e-05,0.0002169905637856573,0.0004681338323280215,0.0006622658111155033,0.0009800397092476487,0.0007466296083293855,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.231718553957762e-06,5.245109377938206e-07,2.588400072056629e-08,5.639310884930637e-08,2.6790274443300177e-09,1.1359703400160015e-08,8.537524820440012e-08,1.0745633716169323e-07,7.408690549937091e-08,3.848630569791567e-08,4.973202294422663e-07,1.082691369447275e-06,1.086115872794835e-07,6.006722514939611e-07,9.651944310462568e-07,7.504087534471182e-06,1.3511732504412066e-05,2.9908231226727366e-05,0.0004010014235973358,0.00031058391323313117,1.326858728134539e-05,2.6272252853232203e-06,1.105155661207391e-06,1.4258564817737351e-07,2.595591013232479e-07,6.413460482690425e-07,2.141168079106137e-05,6.484696496045217e-05,4.0794271626509726e-05,3.094921339652501e-05,3.869307693094015e-05,0.0001349667290924117,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,4.220597020321293e-06,4.062005245941691e-05,3.9848691812949255e-07,9.314584303865558e-07,2.6326370061724447e-06,4.0997124983732647e-07,7.0202395363594405e-06,1.1468449656604207e-06,2.903600579884369e-05,2.7462062917038566e-06,1.3765904441243038e-05,5.1417973736533895e-05,1.8783604900818318e-05,7.066240505082533e-05,0.00027721759397536516,5.0829276005970314e-05,8.548104233341292e-06,9.196386599796824e-06,1.8306911442778073e-05,8.146916115947533e-06,3.4205579595436575e-06,2.896462774515385e-06,8.739885970499017e-07,1.3010411521463539e-06,6.742694495187607e-06,3.4552263059595134e-06,2.29855486395536e-05,3.656228363979608e-05,8.725293446332216e-05,0.00010186402505496517,0.00021071555966045707,0.0003529689274728298,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,3.7511745176743716e-06,2.998373929585796e-06,4.865984237767407e-07,8.330294321012843e-08,3.6962191529710253e-07,2.8411263883754145e-06,7.826495789231558e-07,9.194164931614068e-07,6.507606485683937e-06,4.51142824431372e-07,9.232741149389767e-07,7.355741900028079e-07,1.0517692317080218e-06,1.2074435744580114e-06,2.380034175075707e-06,2.84551015283796e-06,1.7599459170014597e-05,5.5564123613294214e-05,3.0456774766207673e-05,2.2593843823415227e-05,5.821335798827931e-05,0.0001188165188068524,0.0002433984773233533,8.102775609586388e-05,7.435572479153052e-05,0.0004698819830082357,0.001413417630828917,0.0011766613461077213,0.009338421747088432,0.03353020176291466,0.0003339836257509887,0.004896549507975578,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,6.862749614811037e-06,9.124763892032206e-06,5.966717253613751e-08,4.0673859302842175e-07,7.220670994456668e-08,3.95961687900126e-05,1.7387121260981075e-05,5.937011792411795e-06,7.654329010620131e-07,1.136931018663745e-06,1.0456912605150137e-05,8.41786550154211e-06,2.3178126866696402e-06,0.00019144025282002985,0.0007796934223733842,0.0015494832769036293,0.0008400818333029747,0.0016804477199912071,0.0006976164295338094,0.0005344592500478029,2.6765141228679568e-05,2.567401315900497e-05,6.93585752742365e-06,2.3879476884758333e-06,1.586994244462403e-06,5.186318048799876e-06,1.107616026274627e-05,9.937180038832594e-06,5.37504911335418e-06,4.283514499547891e-05,0.00019136760965920985,0.0025154994800686836,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.8484340671420796e-06,1.0666800335457083e-05,2.0963345832569757e-06,1.798412938569527e-07,7.042786620559127e-08,2.46885349497461e-07,5.639817572955508e-07,2.0506183773250086e-07,1.2853239468313404e-06,5.80696132601588e-06,0.0001100611116271466,0.00241628335788846,0.016624195501208305,0.024781377986073494,0.005268993321806192,0.0037322607822716236,0.03105154074728489,0.05118793249130249,0.012228533625602722,0.012905343435704708,0.005007416941225529,0.016723794862627983,0.0006117994198575616,0.000303891662042588,0.00044627964962273836,0.0018610111437737942,0.001328880782239139,0.005180467385798693,0.059965699911117554,0.21538494527339935,0.9737364649772644,0.9961671233177185,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.7666853839036776e-06,1.9367817003512755e-06,3.2495652391162366e-08,4.517423590755243e-08,4.262440000957213e-08,5.931064492870064e-07,9.610646429791814e-07,2.0731324639200466e-06,2.149522515537683e-06,4.040937255922472e-06,9.962312788047711e-07,7.315640004890156e-07,5.657990982399497e-07,5.754457561124582e-06,3.2783980259409873e-06,3.2639408686918614e-07,5.820184014737606e-07,3.2743655538070016e-06,5.4950305639067665e-06,1.0065698006656021e-05,3.5735797609959263e-07,1.2370304602882243e-07,8.395405615146956e-08,3.198235987156295e-08,1.7537674068535125e-07,7.506657766498392e-07,2.9918028303654864e-05,4.7179335524560884e-05,8.486134902341291e-05,0.00025840156013146043,0.000353790819644928,0.00023290679382625967,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.735161501732364e-07,3.1753927487443434e-07,3.9961875586413953e-07,8.088284886298425e-08,2.2561559731570924e-08,2.922533042237774e-07,1.347193460787821e-06,1.7930594822246348e-06,2.687829692149535e-06,7.715933861618396e-06,4.3487243601703085e-06,2.641072342157713e-06,5.042437578595127e-07,7.80634138664027e-07,7.887209903856274e-06,3.830547211691737e-05,0.001804439234547317,0.0010201450204476714,0.00014793504669796675,0.01568448543548584,0.017003098502755165,0.008988947607576847,0.03920184075832367,0.12876275181770325,0.23685304820537567,0.08867726475000381,0.04479510337114334,0.017150696367025375,0.011062185280025005,0.010326245799660683,0.00652382243424654,0.004811654333025217,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.7790009628224652e-06,3.0084586342127295e-06,6.672586323475116e-07,3.3204011629095476e-07,8.225980963061374e-08,2.0727546257148788e-07,6.102887368797383e-07,4.888605076303065e-07,3.7605850877753255e-08,8.988567401502223e-08,3.584021328606468e-07,2.897377839872206e-07,3.457686545971228e-07,1.3334428103917162e-06,3.9184092770483403e-07,4.360772891232045e-06,1.1636845556495246e-05,6.721362296957523e-06,4.439330496097682e-06,5.3261383072822355e-06,7.054031357256463e-06,0.00010477237810846418,0.00031554067390970886,0.00016904428775887936,0.0006290563032962382,0.0025475292932242155,0.0027729165740311146,0.005934172309935093,0.005548370536416769,0.0034917122684419155,0.004298335872590542,0.0011925473809242249,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,3.5353298244444886e-06,7.99604913481744e-06,1.1525963827807573e-06,4.818073762180575e-07,6.341729658743134e-06,5.197208793106256e-06,4.420423283590935e-05,0.00012341293040663004,0.0001109084187191911,0.0001761327002895996,3.9878901588963345e-05,3.1633986509405077e-05,6.655746983597055e-05,0.00073673902079463,0.0003347949532326311,0.0029231372755020857,0.008529888466000557,0.016577275469899178,0.010784457437694073,0.009585223160684109,0.01585860177874565,0.07885236293077469,0.6264806985855103,0.14332836866378784,0.0008232152322307229,9.86185568763176e-06,1.0733889212133363e-05,2.7172771297045983e-05,0.00010155119525734335,0.00024621430202387273,0.00032548399758525193,0.0014632827369496226,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,4.040223757328931e-06,2.049281192739727e-06,1.5862894997553667e-07,2.2149970746454528e-08,1.3354195971260197e-08,9.332172368203828e-08,5.760283556810464e-07,4.151308417021937e-07,2.3123180881157168e-07,2.7123454060529184e-07,4.5975531293152017e-07,7.915139121905668e-07,4.308529696572805e-06,1.3388435036176816e-05,1.539369077363517e-05,1.6687403331161477e-05,5.0162266234110575e-06,6.692006081721047e-06,2.804171344905626e-06,4.34919729741523e-06,6.1764153542753775e-06,1.896485082397703e-05,8.787807746557519e-05,4.492013977142051e-05,0.0003240479563828558,0.0003056729328818619,0.0007198135717771947,0.0014694244600832462,0.0018061093287542462,0.0017065992578864098,0.008318382315337658,0.008824124932289124,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.0976112207572442e-05,1.9090555269940523e-06,1.8923299194284482e-07,5.65905565963476e-07,2.2324211101931724e-07,8.098049875115976e-07,4.977244216775034e-08,1.7836130794535165e-08,5.7872153291782524e-08,6.836426535983264e-08,4.567694844581638e-08,5.260318403088604e-08,1.54169697452744e-07,2.9085575192766555e-07,6.281804871832719e-07,9.090697403735248e-07,1.2806206086679595e-06,6.439570938709949e-07,4.723893880509422e-07,7.59083434331842e-07,4.446654031653452e-07,8.087174023785337e-07,3.078532131439715e-07,1.4649839386038366e-07,3.671717649922357e-06,3.659460389826563e-06,6.661156021436909e-06,8.636474376544356e-06,7.625283615197986e-06,1.646541386435274e-05,2.0838020645896904e-05,3.448195002420107e-06,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.2497390571297728e-06,3.702887738654681e-07,9.045888305081462e-08,9.664869082826044e-08,2.6025602437584894e-06,1.728033680592489e-06,5.064926881459542e-06,1.7016194760799408e-05,3.0437431632890366e-05,1.576672548253555e-05,2.0249824956408702e-05,6.319559179246426e-05,9.347162995254621e-05,0.00015753846673760563,0.0006956077413633466,0.0007234463701024652,0.003205232322216034,0.006569052115082741,0.017200874164700508,0.029061470180749893,0.2160630077123642,0.3442036807537079,0.09109683334827423,0.12765471637248993,0.013120541349053383,0.02062413841485977,0.002875244477763772,0.002276271115988493,0.005024462006986141,0.004519161302596331,0.008143767714500427,0.010408086702227592,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.7861512990057236e-06,6.112569280958269e-06,7.124159310478717e-06,2.7373878310754662e-06,1.1335901035636198e-06,2.940511194537976e-06,5.703172519133659e-06,2.3254522602655925e-05,1.3782240785076283e-05,0.00014070763427298516,1.5626985259586945e-05,7.622097200510325e-06,2.6821969640877796e-06,7.753634235996287e-06,1.5250290744006634e-05,4.199552222416969e-06,2.3911950847832486e-05,5.593734385911375e-06,5.667285677191103e-06,1.903112388390582e-05,3.7568824495792796e-07,1.9976765486262593e-07,1.753139713400742e-07,1.987676796488813e-07,4.5532065229281216e-08,5.6065552200834645e-08,4.031566618323268e-07,4.228818397677969e-07,5.223290031608485e-07,5.612928362097591e-07,9.399542477694922e-07,4.9684757641443866e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.3123127473591012e-06,4.707331981990137e-07,3.057560604702303e-08,2.524037654438871e-07,2.9215962626949477e-07,5.779379534942564e-07,8.435694098807289e-07,1.6531898836547043e-06,9.802147360460367e-07,2.6206413394902484e-07,3.806064512446028e-07,9.774215214974902e-08,3.026041213161079e-07,2.482918546320434e-07,3.095530303198757e-07,5.128019324729394e-07,4.965801508660661e-06,4.647718378691934e-05,3.5487752029439434e-05,0.0008846211130730808,0.0004920792416669428,0.00010845484212040901,0.0005332108121365309,0.015239056199789047,0.5995822548866272,0.44302356243133545,0.8617780804634094,0.6830146312713623,0.27961310744285583,0.07675758749246597,0.24868746101856232,0.04483586549758911,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.4826257938693743e-05,0.00024971654056571424,9.090290404856205e-06,5.153711299499264e-06,4.843898295803228e-07,8.998466364573687e-05,4.702809746959247e-05,4.038254701299593e-06,9.153250175586436e-07,3.0953177088122175e-07,2.905474048020551e-06,6.007685442455113e-06,8.17939690023195e-06,0.00023591511126141995,0.001712491735816002,0.0017064075218513608,0.004691223613917828,0.002106228144839406,0.002322044223546982,0.0017399805365130305,7.311827357625589e-05,7.587343861814588e-05,1.9054568838328123e-05,1.607520789548289e-05,8.409412657783832e-06,3.5750716051552445e-05,0.0001670171768637374,0.00010174947965424508,9.14746560738422e-05,0.0007323447498492897,0.00380985951051116,0.042131222784519196,0.038519375026226044,0.0456325002014637
