Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,3.198806268756016e-07,5.815342660753231e-07,8.280721885967068e-07,3.503926393477741e-07,1.0143673989659874e-06,7.276294127223082e-06,2.955951288186043e-07,2.0767494390838692e-07,9.705021284389659e-07,6.194509296619799e-07,5.987125746287347e-07,9.189082561533723e-08,2.9062741546681536e-08,2.6922268858697862e-08,1.4691152294687981e-08,8.281836549883792e-09,7.812939628593085e-08,1.7362482651606115e-07,1.247821472816213e-07,2.7121563661580694e-08,1.449600404157536e-07,2.504106788592253e-08,7.049392625191331e-09,5.6493920652656016e-09,3.4398046633299373e-09,1.044048225651295e-08,2.1542865269452705e-08,2.5443002371616785e-08,3.337503429179378e-08,7.789412848069333e-08,2.6374092243486302e-08,6.460908963390466e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.782463752737385e-07,2.861658288111357e-07,3.6801357055082917e-06,4.849387664762617e-07,6.270161975407973e-06,2.168287210224662e-06,5.3221488087729085e-06,2.606518819447956e-06,1.0561733461145195e-06,2.5229741368093528e-05,2.7142375984112732e-05,9.754579878062941e-06,2.231311191280838e-05,8.300625268020667e-06,1.993891601159703e-05,0.0001008066174108535,9.160232730209827e-05,0.00045443614362739027,0.005206913221627474,0.013523862697184086,0.08866869658231735,0.1296090930700302,0.15144120156764984,0.18594077229499817,0.7054972648620605,0.7468999624252319,0.2834305465221405,0.3728981912136078,0.16498646140098572,0.1578606218099594,0.1033226028084755,0.6203992962837219,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,6.517563178931596e-06,1.870866799436044e-05,7.672428523619601e-07,7.2170169005403295e-06,4.056858415424358e-06,7.521349516537157e-07,4.3848604036611505e-07,1.4034086461833795e-06,2.7975798388979456e-07,1.8721675587585196e-07,5.772187705588294e-08,2.956440958712392e-08,5.023492732902923e-08,1.614447029396615e-07,2.801843663746695e-07,3.6091912534175208e-06,1.4076832485443447e-05,1.3038923498243093e-05,4.518368314165855e-06,7.848622772144154e-06,4.622540473064873e-06,1.5893365343799815e-05,9.182416761177592e-06,1.3825778296450153e-05,2.562893541835365e-06,2.4431876681774156e-06,2.000199401663849e-06,3.014632738995715e-06,6.1520586314145476e-06,7.155182538554072e-05,0.0001761674357112497,3.129923061351292e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.4188482257159194e-06,2.55223108069913e-06,3.6442052078200504e-06,1.05578486397917e-07,7.608250918167414e-09,6.479587710828127e-08,9.756828234230852e-08,7.149523071348085e-07,5.147850288267364e-07,5.605681963061215e-07,3.11773476369126e-07,7.087066933308961e-08,3.169179478845763e-07,1.7652919837019e-07,1.987835275940597e-06,8.644236004329287e-06,8.294832696265075e-06,2.4522228159185033e-06,7.784627996443305e-06,5.534010597330052e-06,2.5581462978152558e-05,4.973469185642898e-05,4.27183294959832e-05,3.140938497381285e-05,4.096714292245451e-06,7.421639907079225e-07,6.23126311438682e-07,1.1733915243894444e-06,6.446899192269484e-07,1.6686016124367598e-06,5.54913981432037e-07,9.187554496747907e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.5786737839771376e-07,1.4908822549841716e-06,6.6747929849952925e-06,5.300270004227059e-06,4.589313903125003e-05,5.541867358260788e-05,0.00020145020971540362,5.5378754950652365e-06,7.115563494153321e-05,2.571690311015118e-05,5.2784896979574114e-05,7.857940545363817e-06,1.97102599486243e-06,2.6023008103948087e-06,3.997580279246904e-06,2.288684527229634e-06,6.0323036450427026e-06,1.5976296708686277e-05,1.6713132936274633e-05,1.1492098565213382e-05,5.273560873320093e-06,8.913161764212418e-06,4.849874130741227e-06,2.8134427338954993e-06,2.7138401492265984e-05,1.7679123629932292e-05,8.643948604003526e-06,1.0690368071664125e-05,1.0639055290084798e-05,4.809098300029291e-06,5.0376670515106525e-06,3.149596886942163e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.4150835170312348e-07,5.336814545842117e-09,8.624533087697728e-09,5.1641816156688947e-08,5.233929289971684e-09,6.748172687309761e-09,2.40367370452077e-08,2.1985283638059627e-07,1.3261706044431776e-07,7.025110448921623e-08,4.149543144649215e-07,9.694593927633832e-08,2.576225597294979e-07,4.0860763306227454e-07,2.7979450578641263e-07,2.8404336660514673e-08,8.952043373255947e-08,5.532109526029672e-07,7.215754749267944e-07,3.224302815851843e-07,5.486488703354553e-07,6.50864819817798e-07,7.306629754566529e-07,1.364842091788887e-06,7.213540129669127e-07,1.5008499758550897e-06,8.898614622943057e-10,1.4520505686732577e-08,3.163072292977631e-08,5.231182598208761e-08,6.092674453839209e-08,2.1145869055771982e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.43397652816202e-07,2.342968627999653e-06,1.9041226551053114e-07,7.005411930549599e-07,1.9421102592787065e-07,3.1193636118587165e-07,1.908157010177547e-08,2.4944082355204955e-08,1.305504326865048e-07,9.045139677255065e-07,1.2805324445253063e-07,5.494027845998062e-07,4.0581687699159374e-07,2.5982890292652883e-06,3.358096591909998e-06,7.60732561388977e-08,1.9054986069022561e-06,2.3492196987717762e-07,7.052621526781877e-07,3.379141730874835e-07,8.372757065444603e-07,1.93298023987154e-06,2.47421752419541e-07,4.463754166295075e-08,1.356974621558038e-07,6.345585035205659e-08,6.587781342659582e-08,2.5479016230178786e-08,2.5379256030078068e-08,2.780030783355869e-08,1.1106858011089571e-07,5.778716740678647e-07,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.547312357772171e-07,2.7399563506946834e-08,1.4775729084703926e-08,2.2425838324124925e-06,9.12334812142035e-08,4.55424249423686e-08,6.327304049591476e-07,5.670364444654297e-08,1.197850618694929e-08,1.4030438144629898e-08,2.7235229183020238e-08,3.569887780940917e-07,1.8453431493981043e-06,2.3671998405916383e-07,1.4043114333617268e-06,5.30882743987604e-07,6.258484290810884e-07,2.5101226697188395e-07,2.382430324132656e-07,8.868305485520978e-07,8.300502827296441e-07,2.267754410922862e-07,4.996002189727733e-07,1.640587754536682e-07,2.038797042303031e-08,5.3065424054921095e-08,2.931792231208874e-08,1.4817000248967815e-07,5.258913802208554e-07,3.823536644631531e-06,1.8857012946682516e-06,5.341159067029366e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.635251803440042e-07,1.714415157039184e-05,4.808892299479339e-06,3.726503621237498e-07,1.5652322105097483e-08,1.9327972111682357e-08,3.6154290672385514e-09,4.263041475383034e-09,5.249122470019074e-09,6.59592132024045e-08,6.0813456492780915e-09,6.830523924250542e-10,2.4405291121354367e-09,1.6626146015497056e-09,1.4047435215047699e-08,5.4889824241399765e-08,2.492492967576254e-08,3.43003172531553e-08,1.4523430458268649e-08,6.294249565996779e-09,8.118360206310626e-09,4.17736103486277e-08,1.7998166867982945e-07,1.0215421752945986e-06,1.5000138091636472e-06,1.6491379710714682e-06,5.5496352615591604e-06,6.71830366627546e-06,1.994801641558297e-05,7.976262168085668e-06,6.935362034710124e-05,0.000165431629284285,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.595512569314451e-06,2.003259760385845e-05,3.2559512419538805e-06,6.527256513066959e-09,1.6782781386837087e-08,5.266359792699404e-09,6.166292809695051e-09,1.2399715032529457e-08,1.3377291452343343e-07,6.733451982654515e-07,4.802670900971862e-07,1.9251240246376256e-06,1.1656863534881268e-05,1.648523539188318e-05,2.6427012471685885e-06,7.4831905294558965e-06,1.0175030183745548e-05,7.80233403929742e-06,8.649341793898202e-07,2.1670970795639732e-07,1.4455109997868476e-08,1.6213929754371748e-08,2.6691589383176506e-08,1.7012705910701698e-08,3.422209360337547e-08,3.635692991110773e-08,5.0500187143143194e-08,9.554128865829625e-08,6.714752487368969e-08,6.998525492463159e-08,8.32675723927423e-08,8.743882972339634e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.1961431845008974e-08,3.731735365164468e-09,4.5740367937696647e-08,9.074957461052691e-07,4.094036285096081e-06,1.2108678220101865e-06,1.9377988792257383e-05,2.0427058188943192e-05,0.0002913186908699572,7.774807454552501e-05,4.623108543455601e-05,8.378189704671968e-06,3.8265889656941e-07,3.6916411772836e-05,8.599564171163365e-05,2.0460697669477668e-06,2.8402677344274707e-05,9.444470197195187e-05,0.0001820647594286129,0.0010062832152470946,0.0001377135922666639,9.559847057971638e-06,1.6231291738222353e-05,6.908855084475363e-06,3.5446939818939427e-06,2.326555886611459e-06,1.4542484905177844e-06,2.759099515969865e-06,5.730013867832895e-07,3.7114230622137256e-07,1.239514801909536e-07,2.3035737228838116e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,6.839927664259449e-07,4.154049292992568e-06,1.3852901247446425e-05,9.798054634302389e-07,1.9204321688448545e-07,6.674661534589177e-08,7.887534820838482e-07,7.841640581318643e-07,4.9132080448544e-07,9.566267635818804e-07,1.4738568552274955e-06,5.225537620390241e-07,5.32441362111058e-08,4.665750168442173e-07,5.107144147586951e-07,1.6804899132694118e-05,0.00036035303492099047,0.00020868077990598977,5.661604518536478e-05,1.8361750335316174e-05,3.226139142498141e-06,7.165529495978262e-06,1.0333178579458036e-05,1.3487951036950108e-05,2.7824973585666157e-05,1.4398355233424809e-05,4.584436283039395e-06,2.42678697759402e-06,8.931282877711055e-07,2.3689818817729247e-07,9.658720756533512e-08,9.068184425586878e-08,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,6.77927005199308e-07,3.1039965620038856e-07,3.6103747902416217e-07,4.0237773646367714e-07,3.7673553379136138e-06,2.4658472739247372e-06,1.8992281525243015e-07,1.341930455645013e-09,4.1440828546512876e-09,3.8991068151972286e-08,7.692766956779451e-08,7.741131469174434e-08,8.65604121713659e-08,1.73728821550867e-07,1.7727708723214164e-07,4.008408183153733e-08,4.514930296295461e-08,6.182909828567063e-07,7.892231224104762e-07,2.0252180547686294e-05,2.054316792055033e-05,1.734688521537464e-05,4.453111978364177e-05,6.41618316876702e-06,3.035540066775866e-05,1.628290738153737e-05,6.787040547351353e-06,1.5490428495468223e-06,1.3669196050614119e-06,1.4957171288187965e-06,4.3239956539764535e-06,4.8415304263471626e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.134549504262395e-06,1.4830328836978879e-05,6.104430667619454e-07,1.5435819022968644e-06,3.9948031371750403e-07,1.4737636888639827e-07,8.171369358933589e-08,6.655058371052291e-08,3.9815478203308885e-07,1.0728001598181436e-06,5.113910788168141e-07,2.600171455924283e-07,1.4017064131621737e-07,1.3258808166938252e-06,8.665544555697124e-06,7.474558856301883e-07,3.311015461804345e-07,3.372342689544894e-07,1.0664715688335491e-07,9.993039640221468e-08,1.1362537577497278e-07,1.2284918682325952e-07,1.8364357856626157e-07,6.981489946156216e-07,5.280570576360333e-07,2.8298910592639004e-07,2.4576644364060485e-07,1.8180239180765057e-07,2.5188134600284684e-07,4.219241986902489e-07,2.649678208399564e-06,4.532128343726072e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.4733127500221599e-06,1.5231668726300995e-07,5.1227222463978705e-09,5.2655387605682336e-08,2.2993272068561055e-05,1.9167742948411615e-08,8.62793037015308e-09,5.431827432289538e-09,8.350119173883286e-07,3.474236365264005e-08,1.5044201973068994e-06,9.231006714571777e-08,2.98300562917575e-07,6.778120820172262e-08,4.657765941828984e-07,1.0223727713309927e-06,2.446907637931872e-05,8.76191734278109e-06,5.187516762816813e-06,6.015238795953337e-06,1.3404222727331216e-06,2.6179834549111547e-06,1.3503307627615868e-06,1.1254484206801862e-06,1.0199144071521005e-06,1.4486352029052796e-06,1.3883793599234195e-06,3.562781557775452e-06,3.947496679757023e-06,2.005995611398248e-06,2.3271472855412867e-06,2.733965993684251e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.5597541960232775e-06,2.4509276954631787e-06,5.078466003283211e-08,9.242400977882426e-08,2.5055953756236704e-08,1.5092616933998215e-07,4.78303263662383e-07,2.2711965641519782e-07,2.1260913740661636e-07,1.043970812020234e-07,1.7953335884612898e-07,1.9341496226843446e-06,2.3842936514029134e-08,9.287751367992314e-08,7.081340527292923e-07,5.104919296172739e-07,2.0120342014706694e-05,4.3817562982439995e-05,0.00036837486550211906,0.00020488401059992611,1.7056956494343467e-05,1.4685946553072426e-05,7.360661584243644e-06,4.209241524222307e-06,8.867015822033864e-06,4.72995907330187e-06,3.493004214760731e-06,5.818673344037961e-06,4.993467882741243e-06,1.5695410411353805e-06,4.7158025040516804e-07,4.516417902777903e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.2503179505074513e-06,6.908432260388508e-05,2.436148179185693e-06,6.452140155488451e-07,2.735949237830937e-06,3.4618335575942183e-07,3.44153795595048e-06,6.779044269933365e-06,2.581847002147697e-05,3.818455297732726e-05,5.476120350067504e-05,1.1740790796466172e-05,1.150382672676642e-06,1.744968813000014e-06,9.78362004389055e-06,2.2487920432467945e-06,8.723352493689163e-07,1.3474244724420714e-06,5.325396728039777e-07,8.035721776877836e-08,1.5714279655298924e-08,6.289428000627595e-08,5.483583720433671e-08,7.657219214252109e-08,6.206834086697199e-07,4.1094372704719717e-07,4.0332142248189484e-07,4.483740383420809e-07,1.4011767461852287e-06,2.919074404417188e-06,1.5987451433829847e-06,1.3017368473811075e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,8.733989602660586e-07,1.5807285080882139e-06,3.063655640289653e-07,5.19546041743979e-08,2.4941100491560064e-06,3.1511610814050073e-06,1.462779323446739e-06,1.295231868425617e-06,1.2247487575223204e-05,2.443682888042531e-06,6.426193522202084e-06,1.9883341337845195e-06,6.54433824820444e-06,2.236566160718212e-06,1.4880596381772193e-06,1.3986561953061027e-06,9.933893124980386e-06,1.3046138519712258e-05,1.234503884006699e-06,6.7910355028288905e-06,5.43258602192509e-06,3.485888100840384e-06,1.446882561140228e-05,1.7323479823971866e-06,9.9833903277613e-07,2.0189215774735203e-06,7.79223319113953e-06,5.6772723837639205e-06,2.3073025658959523e-05,8.659457671456039e-05,0.00026310834800824523,0.0001866043749032542,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,6.059388368839791e-08,1.5218714111142617e-07,1.8795202894050789e-10,2.303765622713172e-09,7.231091725401484e-09,1.5382160256649513e-07,1.398936007035445e-07,1.7480398639690975e-07,3.4007257454504725e-07,2.154210534399681e-07,2.0131955125179957e-07,9.491153463159208e-08,2.177626745591965e-09,1.1120543597087362e-08,4.19371062321261e-08,1.5581403545184003e-07,4.078527126694098e-06,3.483635373413563e-05,5.630688610835932e-05,4.1905721445800737e-05,5.99209442952997e-07,6.299085839600593e-07,9.263409879167739e-07,1.910588707687566e-06,4.143298042436072e-07,2.628037236718228e-06,3.945353910239646e-06,8.51035747473361e-06,3.502332447169465e-06,1.6144011169672012e-05,8.592431549914181e-05,0.0016186721622943878,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,5.525173037312925e-05,0.00043465805356390774,2.970885361719411e-05,5.83401106268866e-06,1.0385913640220679e-07,4.7926118185159794e-08,2.873696303140605e-07,1.2659577919293952e-07,8.055709258769639e-06,7.1045991489882e-07,4.670511407312006e-05,3.331446805532323e-06,2.203150506829843e-05,9.592449350748211e-05,3.846744220936671e-05,2.9061195164103992e-05,7.103694224497303e-05,9.031901572598144e-05,1.7354059309582226e-05,4.468115548661444e-06,2.291502823936753e-06,1.676029569352977e-06,5.7229549099702126e-08,7.495259524148423e-09,4.2293333279985745e-09,6.976157429505747e-09,3.4337530596673105e-09,1.1982892456074978e-09,2.022382794564237e-08,2.6022256349733652e-08,4.371342754438956e-07,3.7483719097508583e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,4.911558789899573e-06,9.847283763519954e-06,7.905044185463339e-06,4.048096343467478e-06,1.5419019518958521e-06,6.397588094841922e-07,1.214922758663306e-05,1.7266074792132713e-06,9.534457603876945e-06,2.251060686830897e-05,2.763140764727723e-05,1.5031676412036177e-05,1.3305742641023244e-06,2.6024290491477586e-06,4.219434686092427e-06,2.3561375428471365e-07,3.646958290914881e-08,8.033648413174888e-08,1.5315211499000725e-07,8.605299512964848e-07,1.4007047184350085e-06,8.438221357209841e-07,4.830442321690498e-07,1.532290951899995e-07,4.457932845980395e-06,1.0698333426262252e-05,1.1332109352224506e-05,1.54355657286942e-05,6.806625606259331e-05,0.00011777217878261581,0.00016488987603224814,0.0017113706562668085,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.54379109682668e-08,9.859908800535777e-08,4.659221275460368e-08,3.7298178767741774e-07,7.710494855928118e-07,8.899509680304618e-07,9.806674370338442e-07,2.318644192200736e-06,1.0402730055147913e-07,1.051196591106418e-06,5.41383009533547e-08,9.188092064960074e-09,8.648823879298106e-09,2.695121015250379e-09,9.598211647698918e-08,5.605417641163513e-07,0.0005417437059804797,1.7038006262737326e-05,8.939035978983156e-06,0.004698856268078089,0.0007440916961058974,0.0009065228514373302,0.002542167669162154,0.015271111391484737,1.2124151908210479e-05,2.273186510137748e-06,3.5859929425896553e-07,8.970187792556317e-08,1.579706690790772e-06,1.6888167237993912e-06,1.3193021004553884e-06,2.6848314860217215e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.0062857402081136e-06,1.181262405225425e-06,1.1824433840956772e-06,1.2736678627334186e-06,1.3589243508249638e-06,4.6978328782643075e-08,1.8182193173288397e-07,4.1027044517250033e-07,5.159818172728592e-08,6.257436524492732e-08,7.348527475414812e-08,6.642743954898833e-08,9.102649300984922e-08,2.4422439537374885e-07,5.968297500658082e-07,1.7499309024060494e-06,2.066891102003865e-05,3.417663901927881e-05,2.8608821594389156e-05,1.6264324585790746e-05,9.765903087100014e-06,0.0001797883160179481,5.64517431485001e-05,1.3864885659131687e-05,2.6577728931442834e-05,6.909923104103655e-05,5.225382847129367e-05,0.00020314825815148652,0.00037144956877455115,0.0005530627095140517,0.000566313334275037,0.0018416930688545108,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,9.998343011830002e-05,5.808424248243682e-06,1.5813689060450997e-06,6.216259151869963e-08,1.1128621224543167e-07,8.604392576216924e-08,5.920987860008609e-07,7.071498203004012e-06,8.367083864868619e-06,9.836453500611242e-06,2.536776264605578e-06,5.908851790081826e-07,5.358410248845757e-07,2.2227593490242725e-06,1.701223027339438e-06,3.865142844006186e-06,2.1040466890553944e-05,3.990091136074625e-05,0.00026975246146321297,2.509545265638735e-05,1.4192360140441451e-05,8.168310159817338e-05,0.00025375367840752006,7.2942953011079226e-06,6.475431302277457e-12,1.8555130847607015e-14,4.702751487111346e-15,7.783232439356313e-15,3.8421167831460823e-13,2.213005169740545e-12,1.6407399744400308e-11,8.85263737315789e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,6.371408289851388e-06,2.520867781186098e-07,1.54125288531759e-07,3.508859691692123e-08,3.048082009016184e-09,4.4500350626641705e-10,2.7059224194658782e-08,5.4655632908406915e-08,5.6016062899288954e-08,1.829092184379988e-07,1.0931827176818842e-07,6.659696083488598e-08,4.7365384148179146e-07,4.291229743103031e-06,2.6719919787865365e-06,1.7354211649944773e-06,1.0866519914998207e-06,2.8900101369799813e-06,1.3753430039287196e-07,3.633267624536529e-07,1.5934656971694494e-07,2.34181214864293e-07,2.365133923376561e-06,5.297819143379456e-07,3.229803269277909e-06,3.1778829452377977e-06,1.3983411008666735e-05,2.7874968509422615e-05,1.9353266907273792e-05,1.4249851119529922e-05,7.354398258030415e-05,5.545529711525887e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.148671913142607e-06,3.762815765639971e-07,3.997841346858877e-08,3.350248789502075e-07,6.335836815196672e-07,1.8939707047138654e-07,1.2098800539206422e-07,1.2162219320543954e-07,5.162440857020556e-07,3.573005642465432e-07,2.666307068466267e-07,4.3651336767425164e-08,3.055132680174211e-08,3.077529981965199e-07,1.1167225011377013e-06,7.550752343377098e-07,1.2847483503719559e-06,5.515956331691996e-07,4.861512934439816e-06,8.484704267175402e-06,5.884457550564548e-06,2.7810121537186205e-05,1.719331157801207e-05,1.586843245604541e-05,0.006021182052791119,0.011898822151124477,0.00557118933647871,0.010245558805763721,0.005085788667201996,0.026263978332281113,0.015926236286759377,0.0640983060002327,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.1469929717122795e-07,7.480156796191295e-07,2.6479926873435033e-07,5.98343916635713e-08,1.7588882883501356e-06,2.316577365490957e-06,2.6704360607254785e-06,3.7583856737910537e-07,1.1647022120087058e-06,1.5115458154468797e-05,7.422125690936809e-06,4.5203047193353996e-05,3.489921073196456e-05,8.58030853123637e-06,1.080716810974991e-05,1.2287118806852959e-05,2.8591030059033073e-05,0.00014692095282953233,0.0015030840877443552,0.001838392112404108,0.0018310120794922113,0.002096849959343672,0.0009638678748160601,0.0014517349191009998,0.021370794624090195,0.022986579686403275,0.003277114126831293,0.003491878043860197,0.003455278929322958,0.0037989208940416574,0.0027140832971781492,0.00053930509602651,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.988115284097148e-06,4.398586042952957e-06,3.85235080102575e-06,4.241396254656138e-06,1.2216437426104676e-06,1.0973691360049997e-06,7.012644118731259e-07,2.9855536922696047e-06,1.1487690017020213e-06,2.2900646854395745e-06,7.377814199571731e-07,4.6305001433211146e-07,1.0040567133273726e-07,2.345265244230177e-07,9.440127541893162e-07,2.4723493652345496e-07,2.4521552859368967e-06,2.5569236186129274e-06,3.8893540477147326e-07,1.2060119161105831e-06,1.1903241556865396e-06,9.795586208838358e-08,8.896893888277191e-08,6.264538683353749e-07,4.246796549978171e-07,3.880543886225496e-07,9.700460879003003e-08,6.305459265831814e-08,7.475885155372453e-08,9.186900484792204e-08,1.6446153949800646e-07,1.6479852149586804e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.6726338003536512e-07,3.686354830279015e-05,4.706660547526553e-06,4.787848979503906e-07,4.2921504928017384e-07,2.1303812047790416e-07,2.650787337188376e-06,1.7521834934086655e-06,9.170871066999098e-07,6.129299890744733e-06,1.0138381867363933e-06,3.5581085739977425e-06,2.177206170017598e-06,1.3182452676119283e-06,8.637172044245744e-08,4.2092102603419335e-07,4.269604687578976e-06,7.34118148102425e-05,1.6755151591496542e-05,0.0012976384023204446,0.0005660410970449448,6.281320384005085e-05,5.596203845925629e-05,0.0006661415100097656,0.014346687123179436,0.006132158450782299,0.023008977994322777,0.01731552556157112,0.004657446406781673,0.0014079086249694228,0.005798322148621082,0.00026258814614266157,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.5566707336110994e-05,6.025480615790002e-05,8.3312472270336e-05,1.2036414773319848e-05,8.638048711873125e-07,8.666088291420238e-08,2.6265331243280343e-08,6.470374791511802e-10,5.999253538391258e-09,4.979695518159133e-07,1.329402579131056e-07,1.9075437762694492e-07,6.366504976540455e-07,6.566635420313105e-06,6.199217023095116e-05,2.974032577185426e-05,0.00024637539172545075,5.6236855016322806e-05,0.00020325087825767696,0.0002067854511551559,6.025104084983468e-06,1.4362417459778953e-06,6.548139026563149e-07,7.313936748687411e-06,4.4798952103519696e-07,9.213617317982425e-07,1.983170960784264e-07,4.752385507345025e-08,1.0444894726902021e-08,7.0047172506804145e-09,1.0029933861233076e-07,1.1317862117721234e-05,0.038519375026226044,0.0456325002014637
