explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.270385488780448e-06,0.00011111286585219204,4.517896377365105e-05,0.0005029396852478385,0.0005556223914027214,0.0001975718914764002,0.00010485292295925319,6.633591692661867e-05,2.5387151254108176e-05,9.43553022807464e-05,6.600987398996949e-05,0.00027305155526846647,0.00013074003800284117,0.0003696335479617119,0.0017269463278353214,0.005672602914273739,0.0005135945975780487,0.000739163369871676,0.0005308182444423437,4.916785837849602e-05,7.446345261996612e-05,0.00027413503266870975,9.572871203999966e-05,2.74394842563197e-05,0.0002503968426026404,0.0003382572322152555,0.0008160559227690101,0.0007692918297834694,0.012984120287001133,0.22527499496936798,0.6764203310012817,0.04492085427045822,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.902805161080323e-05,0.0009319105884060264,0.002922458341345191,0.0006341770058497787,0.0008428861619904637,0.0013570860028266907,0.006319878622889519,0.0018943611066788435,0.00020528488676063716,5.640130257233977e-05,8.009157318156213e-05,7.544113759649917e-05,0.00014516751980409026,0.00028481497429311275,0.006636487320065498,0.010100342333316803,0.00043628239654935896,0.0009388579055666924,9.177268111670855e-06,8.870741294231266e-05,2.3931541363708675e-05,0.00010068430128740147,6.868477794341743e-05,9.120756294578314e-05,0.0010711700888350606,0.0007579409284517169,0.00450817821547389,0.003421562956646085,0.0028719373513013124,0.05229179188609123,0.1402813047170639,0.447735995054245,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.0005458465893752873,0.00034396981936879456,0.00010393634147476405,3.099276727880351e-05,4.149083920879093e-08,2.5381544332958583e-07,7.126717491701129e-07,6.146458986222569e-07,5.171873453946318e-07,1.5946766325214412e-06,7.94758670963347e-06,2.173576103814412e-05,7.277480108314194e-06,6.967643912503263e-06,4.6532845772162545e-06,0.00013711942301597446,0.00025069317780435085,0.00018993453704752028,0.00016654962382744998,4.3886524508707225e-05,0.00044484372483566403,0.000397819239879027,0.00045723275979980826,0.0004148768784943968,0.00189525680616498,0.002998138079419732,0.0016717136604711413,0.003854910144582391,9.911743291013408e-06,0.0006929310038685799,0.008658750914037228,0.0018816669471561909,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.0109269169333857e-05,1.7242724425159395e-05,0.00012704469554591924,4.202036052447511e-06,1.662122849666048e-05,2.09855534194503e-06,3.0361545668711187e-06,1.1492527846712619e-05,1.6803682228783146e-05,5.893572506465716e-06,0.00026434511528350413,7.824472049833275e-06,1.2874501408077776e-05,9.444296665606089e-06,2.3231395971379243e-05,2.7522450182004832e-05,5.0823695346480235e-05,0.0002756328321993351,0.0004744796606246382,0.00010943509550997987,9.53392154769972e-05,0.0007090241997502744,0.014057109132409096,0.04566682130098343,0.1514701396226883,0.8108599185943604,0.7587530016899109,0.6334328055381775,0.718862771987915,0.30200332403182983,0.10304491966962814,0.04541622847318649,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.911618710437324e-06,8.009023076738231e-06,3.0172897822922096e-05,2.946154609162477e-06,2.1500527509488165e-05,5.410094217950245e-06,0.0001253922819159925,8.284171781269833e-05,5.153419351699995e-06,6.916370239196112e-06,0.00013537995982915163,1.9174924091203138e-05,4.344763510744087e-06,3.934037067665486e-06,2.7368241717340425e-06,5.480236723087728e-06,1.4384617315954529e-05,0.0003198953054379672,0.0004127183638047427,0.0004840010078623891,0.0002844529808498919,0.0002374629257246852,0.0002216757566202432,0.0014116589445620775,0.0005197678692638874,0.0006950055249035358,0.001137005165219307,0.0004769026709254831,0.0005902937264181674,0.00031883042538538575,0.00028446377837099135,0.0003954879066441208,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.448971827107016e-05,0.0003095075662713498,0.021288622170686722,0.0009303853730671108,0.00019147734565194696,0.0002889055176638067,1.0724776075221598e-05,2.2917298338143155e-05,5.045609796638928e-08,3.1653837595513323e-07,1.2103394908535847e-07,2.0673041944974102e-05,1.1681646356009878e-05,6.926646165084094e-05,1.4247404578782152e-05,5.0110207666875795e-05,6.10419301665388e-05,0.0009151576086878777,0.00033508616616018116,6.0845839470857754e-05,1.127061932493234e-05,0.00027277186745777726,0.0030622584745287895,0.0015762924449518323,7.002783240750432e-05,4.0424758481094614e-05,2.4618034331069794e-06,1.039730432239594e-05,6.517590463772649e-06,2.455954302149621e-07,9.982923643292452e-08,4.2456892401787627e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,2.111211415467551e-06,0.0002942970022559166,0.00010938537889160216,0.0002735560410656035,5.107692049932666e-05,0.0006943316548131406,8.133363735396415e-05,6.408945773728192e-05,5.588747080764733e-05,0.00017110287444666028,0.0005581318982876837,0.0001035479799611494,1.7225425835931674e-05,1.4736294815520523e-06,1.4382109156940714e-06,3.304906613266212e-06,2.249364342787885e-06,1.1001019629475195e-05,1.7356414900859818e-06,4.9406180551159196e-06,1.2036534826620482e-06,1.9252559013693826e-07,1.4990137060522102e-06,1.1560244956854149e-06,2.765823228401132e-05,7.695680324104615e-06,1.3544423381972592e-05,2.6342553610447794e-05,3.2417665352113545e-05,0.0031517213210463524,0.005506010726094246,0.015197391621768475,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.1140407625352964e-05,1.4576793319065473e-06,1.963097383850254e-05,4.887340764980763e-05,6.902441964484751e-05,0.0003123008937109262,0.00014184217434376478,0.0001485367538407445,7.471633580280468e-05,0.0005691307014785707,0.00015084866026882082,8.506019366905093e-05,3.0102200980763882e-06,0.0003603101649787277,3.591353015508503e-05,2.9696895580855198e-05,3.3018095564329997e-06,9.358278134641296e-07,1.0938196055576554e-06,2.2279942868408398e-07,2.5579342377568537e-07,1.9765789716075233e-07,6.506709837594826e-07,4.2916261122627475e-07,1.0901005680352682e-06,2.4606733859400265e-06,5.292294645187212e-06,5.7380411817575805e-06,3.62428045264096e-06,6.608115086237376e-07,2.6526261081016855e-06,1.0990584996761754e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,6.273009057622403e-05,1.5178443391050678e-05,0.0020357565954327583,7.581374666187912e-05,5.3449723054654896e-05,0.00016820579185150564,3.116677908110432e-05,3.9797423596610315e-06,3.4254389902343974e-06,5.842070549988421e-06,9.159198816632852e-05,5.843635881319642e-05,1.1196031664439943e-05,2.8671207473962568e-05,4.1354738641530275e-05,6.915750418556854e-06,1.3201880392443854e-05,0.00012749632878694683,0.00034361702273599803,0.00012564506323542446,0.00018484746397007257,0.00017914411728270352,0.00027463294100016356,7.699628622503951e-05,8.621935558039695e-05,7.480269414372742e-05,1.576015529280994e-05,1.0338636457163375e-05,7.403302788588917e-06,2.8826867492171004e-05,1.4252513210522011e-05,9.47850821830798e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.246989652121556e-07,2.4385682991123758e-05,8.42349327285774e-05,1.0513515007914975e-05,4.737711606139783e-06,1.2776813491655048e-05,1.8598004771774868e-06,8.154712304531131e-06,2.7412399958848255e-06,2.09155564334651e-06,0.00011951304622925818,1.4714722738062846e-06,3.2755699521658244e-06,1.3175455023883842e-05,6.92844478180632e-05,0.000817187363281846,0.0004741395532619208,5.9147954743821174e-05,0.0001579453091835603,0.0001986110000871122,2.052381751127541e-05,2.5935578378266655e-06,2.3090524337021634e-06,7.863233690841298e-07,1.3214223315571871e-07,4.1328362954118347e-07,3.022632881766185e-07,3.896152236393391e-07,4.338573376116983e-07,6.101390317780897e-05,7.411042020066816e-07,3.7280185551935574e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.3266372889120248e-08,1.0747426948398697e-08,1.1872701861648238e-06,4.218166213831864e-05,4.4907759729539976e-05,1.8037429981632158e-05,2.1378205929067917e-05,7.14193083695136e-06,1.3390160347626079e-05,3.228606601624051e-06,8.549465746909846e-06,6.344278517644852e-06,6.752906756446464e-06,3.6385063140187413e-06,3.748231029021554e-05,8.554491796530783e-05,2.2531285139848478e-05,0.001331786741502583,0.0018255019094794989,0.0006498878938145936,0.0023329220712184906,0.005837810691446066,0.06065121293067932,0.03668249770998955,0.24181877076625824,0.2147446721792221,0.2069304883480072,0.2817431688308716,0.06339041888713837,0.24080605804920197,0.21996481716632843,0.6965651512145996,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,4.945465661876369e-06,8.948431968747173e-07,4.497046575124841e-06,1.9243182123318547e-06,2.0962847884220537e-06,4.5633933041244745e-06,5.072035378361761e-07,7.347010466673964e-08,9.276073598130097e-08,1.1638955577097931e-08,6.923973501216096e-07,6.319449425973289e-07,2.339400424489213e-07,1.3807258483211626e-06,4.374035356136119e-08,3.410764293221291e-06,0.00012983522901777178,6.087018391554011e-06,2.9954831916256808e-05,0.0003714807389769703,0.00020519680401775986,0.00036411703331395984,0.0019511088030412793,0.0004448617110028863,0.001090694684535265,0.0005309634143486619,0.0001690253266133368,0.0014853555476292968,0.0020914890337735415,0.004824881441891193,0.039663784205913544,0.013718564994633198,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,5.519167416423443e-07,9.926064876708551e-07,1.0541740493863472e-06,3.1761432182975113e-05,0.00030065723694860935,0.00015172720304690301,1.0329602446290664e-05,1.4140954590402544e-05,5.390251658354828e-07,6.27914175765909e-07,3.1710180792288156e-06,4.689687102654716e-06,9.301606951339636e-06,3.372521405253792e-06,1.246472129423637e-05,1.337992671324173e-05,0.00016182611580006778,0.00878993421792984,0.004284105263650417,0.002949337475001812,0.02450176514685154,0.4889547824859619,0.42530548572540283,0.29841309785842896,0.18125773966312408,0.04471421241760254,0.10664746165275574,0.1376355141401291,0.03477850928902626,0.007381151895970106,0.0033766089472919703,0.001575732254423201,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.1615138362230937e-07,2.1422254121716833e-06,3.091853614023421e-06,1.3501912690117024e-05,1.6919679183047265e-05,0.00015259708743542433,4.3865107727469876e-05,6.3402526393474545e-06,1.9870732614890585e-07,5.282591430955108e-08,4.212185444885108e-07,1.5944920050969813e-06,2.6908517725132697e-07,3.0207329473341815e-06,0.00018204700609203428,2.251744990644511e-05,0.0003950234386138618,0.01118206325918436,0.04652966558933258,0.004709340166300535,0.020363200455904007,0.04803873971104622,0.00894223339855671,0.012777294963598251,0.038323283195495605,0.010778399184346199,0.014007444493472576,0.00300751905888319,0.0024760302621871233,0.012207469902932644,0.003150591626763344,0.00012814484944101423,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,6.413277731098788e-08,2.699667049910204e-07,3.2883963285712525e-07,4.239814543893772e-08,6.746233225385367e-07,1.9638030153146246e-06,3.5115661489726335e-07,1.4000086423493485e-07,6.322207468656416e-07,3.780037047818041e-07,3.1854401072450855e-07,4.48000946562388e-07,2.984455022669863e-06,1.1983518561464734e-05,1.3313318049767986e-05,5.455367045215098e-06,1.8298136637895368e-05,5.98631777393166e-06,1.5395447690025321e-06,1.498383699072292e-05,9.154103281616699e-06,6.6687248363450635e-06,1.876402529887855e-05,2.1525207557715476e-05,6.10102761129383e-05,0.00013351913366932422,0.00023174168018158525,0.00011886262655025348,0.000154307228513062,0.0005461307009682059,0.003977746702730656,0.013759337365627289,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,3.846223535219906e-07,1.1373233064659871e-05,0.0001275578688364476,0.0002528166223783046,3.8068446883698925e-05,9.67103405855596e-05,3.61261518264655e-05,6.06986868660897e-05,1.0927604307653382e-05,7.776086931698956e-06,2.402131258349982e-07,2.8318336262600496e-06,5.58760666535818e-06,6.924344120307069e-07,7.652970452909358e-06,1.0150850357604213e-05,0.0003481192688923329,0.0027059600688517094,0.013261104002594948,0.07414223253726959,0.0037594856694340706,0.023081226274371147,0.023279773071408272,0.023976430296897888,0.014405039139091969,0.36163944005966187,0.478879451751709,0.5800924301147461,0.41291606426239014,0.26655369997024536,0.2275826632976532,0.5926843285560608,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.6693940021214075e-06,3.3508461001474643e-06,8.543515286874026e-05,0.007591583300381899,0.0013623479753732681,0.004431027453392744,0.002741343341767788,0.0044776503928005695,4.074391836184077e-05,0.0006435481482185423,6.092210969654843e-05,0.00030071078799664974,0.0001606200385140255,0.00023353798314929008,0.000263016700046137,0.0011601991718634963,0.005217508412897587,0.009166226722300053,0.015331526286900043,0.0463079959154129,0.08751460909843445,0.15322107076644897,0.4954962730407715,0.6855407953262329,0.614295482635498,0.4649645686149597,0.536176323890686,0.7243250012397766,0.6025486588478088,0.8380352258682251,0.4953745901584625,0.18672959506511688,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,7.4778990892809816e-06,3.383033981663175e-05,2.0387349650263786e-05,0.00015860405983403325,6.737183139193803e-05,1.4321011576612364e-06,5.58135695882811e-07,6.573372502316488e-06,9.216316357196774e-06,2.722829594858922e-05,1.3212642215876258e-06,3.3589278700674186e-06,3.130812729068566e-07,5.93634240431129e-06,1.0002843282563845e-06,5.781556069450744e-07,5.272060548122681e-07,7.194593081294443e-07,1.1705203178280499e-05,4.761674063047394e-05,0.000271830998826772,0.00046118025784380734,0.0007549698930233717,0.0031256596557796,0.010579653084278107,0.019151030108332634,0.0072956206277012825,0.009710454382002354,0.009482856839895248,0.11740276962518692,0.35307082533836365,0.08137329667806625,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,8.492563210893422e-06,1.5773299821830733e-07,8.234470442403108e-06,6.052188837202266e-06,4.365552376839332e-05,1.573826011735946e-06,2.942407718364848e-06,1.4439028461765702e-07,5.777704700449249e-06,8.362258085981011e-05,0.00024378852685913444,0.0007589018787257373,0.00026470792363397777,3.79682969651185e-05,1.3913904695073143e-05,5.449618402053602e-05,0.00024269417917821556,0.0004623266577254981,8.985187741927803e-05,4.137781070312485e-05,3.12230949930381e-05,4.4038584746886045e-05,0.0003564066719263792,0.0010413590352982283,0.0022889503743499517,0.004787260666489601,0.09776366502046585,0.10445898771286011,0.006818192545324564,0.0022116615436971188,0.0071541499346494675,0.0006930039380677044,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.6402434994233772e-05,4.249149060342461e-05,2.4713070160942152e-05,0.00048458826495334506,0.0019300312269479036,0.006702163722366095,0.00015224047820083797,2.0785644210263854e-06,1.01464829640463e-05,2.0581825310728163e-07,4.289410924229742e-07,5.735907961934572e-06,6.106935870775487e-06,1.876209535112139e-05,6.927910726517439e-05,0.0065893568098545074,0.015634873881936073,0.005355047062039375,0.0013631392503157258,0.00026494526537135243,0.0010318501153960824,0.005160871893167496,0.000764908385463059,0.0025097744073718786,0.0017272126860916615,0.002076604636386037,0.0007337448187172413,0.0007957634516060352,0.0006325769354589283,0.0022816441487520933,0.0018931296654045582,0.017145534977316856,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,9.290540037909523e-05,0.0003466673952061683,0.0002496730303391814,0.00017800625937525183,0.0004000861954409629,1.4895856111252215e-05,2.231385587947443e-05,2.0299453353800345e-06,9.436880645807832e-06,1.1292330782453064e-05,0.0002781257499009371,0.0002861883258447051,4.400479519972578e-05,3.5510329325916246e-05,5.926768062636256e-05,1.7003098037093878e-05,0.00020219056750647724,0.0010678087128326297,0.0007234903168864548,0.00026886851992458105,0.001194492680951953,0.007350387517362833,0.038402922451496124,0.04959165304899216,0.015581964515149593,0.010415488854050636,0.006006115581840277,0.011159981600940228,0.04563475027680397,0.10737765580415726,0.05661218613386154,0.017936091870069504,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,5.902698330118028e-09,2.27732233071265e-08,4.748411583932466e-07,1.3655342172569362e-06,1.4449906302616e-05,2.761536779871676e-05,2.9714021366089582e-05,3.751242502403329e-06,4.777027243108023e-06,6.848578777862713e-06,6.0365496210579295e-06,2.3530163161922246e-05,4.094642008567462e-06,2.1791460312670097e-05,9.785421752894763e-06,2.9296945285750553e-05,0.0020045607816427946,0.11481950432062149,0.027531329542398453,0.26100075244903564,0.6170682907104492,0.2831428349018097,0.22270610928535461,0.3660202920436859,0.7258391380310059,0.5604987144470215,0.7440217137336731,0.6258839964866638,0.7002158761024475,0.8571149706840515,0.7857462167739868,0.9337514042854309,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.8400739918433828e-06,0.00018485721375327557,0.0009199323249049485,3.100588219240308e-05,0.0003577016177587211,2.8187077987240627e-05,0.0012348800664767623,0.001685242634266615,0.0013292189687490463,3.570527405827306e-05,0.0001868691178970039,2.627389221743215e-05,0.00019540129869710654,7.444265793310478e-05,3.1264971767086536e-05,4.635720415535616e-06,2.9807582905050367e-05,1.7919559468282387e-05,1.514222731202608e-05,3.5609915357781574e-05,3.629665297921747e-05,6.249342550290748e-05,3.528236993588507e-05,9.960967872757465e-05,0.00046471934183500707,0.0004618531675077975,0.003669795813038945,0.016325272619724274,0.005810483358800411,0.393916517496109,0.8954689502716064,0.8276616334915161,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,3.080630995100364e-05,2.465582724653359e-07,1.6380740817112383e-06,3.7252814308885718e-06,4.251868631399702e-06,1.9963629256380955e-06,1.2517285767899011e-06,7.776098755130079e-06,7.2429014608133e-07,3.8141554341564188e-06,2.965456644687947e-07,6.188071210999624e-07,8.739327768125804e-07,1.6666304873069748e-05,2.8676737201749347e-05,2.8328164262347855e-05,1.1537898899405263e-05,7.5549055509327445e-06,0.0003311134350951761,0.0001433685829397291,2.5959607228287496e-05,4.9064652557717636e-05,9.600367775419727e-05,0.0008994319359771907,0.0014334896113723516,0.0051526897586882114,0.026601573452353477,0.019535718485713005,0.07988385856151581,0.014263458549976349,0.3219769299030304,0.176094651222229,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,3.140735498163849e-05,0.00017508536984678358,0.00014396906772162765,4.643260035663843e-05,0.004941441584378481,0.0005760156200267375,2.2077862013247795e-05,5.541481004911475e-05,3.721694884006865e-05,1.0135609954886604e-05,6.145482984720729e-06,2.5754031867109006e-06,7.200911227300821e-07,9.338047675555572e-06,3.9402939364663325e-06,1.755887751642149e-05,0.00010144522821065038,0.00043237011414021254,7.415017171297222e-05,6.556671723956242e-05,0.0002301208151038736,0.0003843904414679855,0.0007643310818821192,0.002695075934752822,0.014796148985624313,0.020694222301244736,0.007258262485265732,0.005724617745727301,0.00823900569230318,0.004449733067303896,0.004386383108794689,0.001016991212964058,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,3.3239430763387645e-07,1.3177689652366098e-05,1.6115707239805488e-06,1.9500695998431183e-05,9.618675539968535e-05,6.451638796534098e-07,7.835376436560182e-07,2.921696591329237e-07,1.2934419828525279e-05,5.250697540759575e-06,2.299251036674832e-06,2.1072982292480447e-07,2.378764065724681e-07,1.5099768688742188e-06,1.0989958809659583e-06,5.078175945527619e-06,2.6980617349181557e-06,0.00019481618073768914,5.175258593226317e-06,0.001221323269419372,0.0005921742413192987,0.0001298611459787935,0.00038229493657127023,0.0028813895769417286,0.0070393565110862255,0.003992910031229258,0.0008602790767326951,0.0041628493927419186,0.00021588658273685724,0.00013495879829861224,6.4855094024096616e-06,4.655417797039263e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,9.898003305863767e-09,6.618394650104165e-07,6.779305863346963e-07,6.572391612280626e-06,4.439637905306881e-06,5.895707886338641e-07,5.234639957052423e-07,6.127106075837219e-07,1.4437576282944065e-05,3.701122841448523e-05,8.925037400331348e-05,2.2792435629526153e-05,2.447505175950937e-05,3.083076308030286e-06,4.4757595674127515e-07,1.717971400694296e-07,4.013023868765231e-08,5.674635161767583e-08,1.1174754455112179e-08,8.542811258394067e-08,1.664611204432731e-07,1.1944325706281234e-07,4.116705895285122e-06,8.725651241547894e-06,1.4342908798425924e-05,2.574834979895968e-05,0.0001500564394518733,0.0017736655427142978,0.00781251210719347,0.0035834871232509613,0.0019017700105905533,0.0016457989113405347,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",4.944413740304299e-05,0.0002543733280617744,0.00015047074703034014,7.846511289244518e-05,0.0003029008221346885,0.00018414569785818458,2.817687573042349e-06,3.991695393779082e-06,4.056637408211827e-05,1.0820381248777267e-05,0.00013458110333885998,0.00018185045337304473,2.148661769751925e-05,2.4042182644734567e-07,1.5723479691587272e-06,5.365804554458009e-06,1.61680127348518e-05,2.414811751805246e-05,8.924319445213769e-06,1.7339947589789517e-05,3.0766816507821204e-06,7.13070278379746e-07,1.6268870695057558e-06,2.8357687824609457e-06,4.4705959112434357e-07,2.9972105153319717e-07,1.986086601846182e-07,3.4771881018969e-07,7.67831352277426e-07,1.249694037142035e-06,2.2355430701281875e-05,1.464752585889073e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.8312894667360524e-07,1.9478726244415157e-05,2.5368026399519295e-05,1.973561847989913e-05,4.674149295169627e-06,9.091736137634143e-05,4.7326087951660156e-05,5.53044901607791e-06,2.8713138817693107e-06,1.6955980299826479e-06,8.98120163128624e-07,1.919785859172407e-07,1.3223972018749919e-05,1.6711434227545396e-06,1.1343976211719564e-06,2.8062788715033093e-06,6.138482717688021e-07,5.322884177871856e-08,1.761966927915637e-06,2.0130783013883047e-06,2.527447122702142e-07,2.551597617639345e-07,1.0298457198132382e-07,2.4575268753324053e-07,2.071159030947456e-07,3.1368489317173953e-07,9.699796521545068e-08,5.250735739537049e-07,9.991010756493779e-07,6.274985935306177e-07,1.0632521707520937e-06,1.9448407329036854e-06,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,4.272629212209722e-06,2.208840123785194e-05,1.6786660125944763e-05,9.843661973718554e-05,3.6686265957541764e-05,6.6173929553769995e-06,1.2111483556509484e-05,6.579464297828963e-06,2.418674193904735e-05,9.98544010144542e-07,4.605186347816925e-07,6.047709462109196e-07,5.053547283750959e-06,1.0699392987589817e-05,8.064476446634217e-07,1.1404508768464439e-06,1.484761241954402e-06,7.43349391996162e-06,1.0418215424579103e-05,1.8948410797747783e-05,3.038723298232071e-05,4.498450653045438e-05,2.138915988325607e-05,1.1724814612534828e-05,1.017083013721276e-05,2.0848012809437932e-06,2.5821375402301783e-06,1.3519635899683635e-07,5.151044888407341e-07,8.607958790207704e-08,3.1695340112491976e-06,1.8352198821958154e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",6.54785253573209e-05,0.000935323245357722,0.004766554571688175,0.00159085460472852,0.0327288955450058,0.0022141544613987207,0.003367988858371973,0.00010703690350055695,0.0025142733938992023,0.0021957536228001118,0.012233735993504524,0.001036689500324428,8.699370664544404e-05,1.2140329090470914e-05,3.288804509793408e-05,0.00020249754015821964,1.1891794429175206e-06,5.617015176540008e-06,2.3081895506038563e-06,2.1670142814400606e-05,0.00011956379603361711,6.296699575614184e-05,0.0008248022641055286,0.0002317228791071102,0.000335764983901754,4.948612331645563e-05,0.00026065908605232835,0.00018209381960332394,0.00017354838200844824,0.001863584853708744,0.003527682041749358,0.0020808507688343525,0.9798535108566284,0.9951102137565613
