explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00031812707311473787,0.0005432262551039457,0.0008814504835754633,0.000766544311773032,2.78701900242595e-05,7.631401786056813e-06,5.280923232930945e-06,3.886759429860831e-07,2.1948362700641155e-06,2.628558831929695e-06,2.2166817871038802e-05,1.9159377188771032e-05,1.4165926586429123e-05,1.9772474843193777e-05,9.589433466317132e-05,0.0002480131224729121,4.547832577372901e-05,3.321518306620419e-05,3.86081519536674e-05,0.00012207993131596595,0.0003414434031583369,0.00012347075971774757,7.252157956827432e-05,1.756798883434385e-05,9.457751002628356e-05,0.00043691214523278177,0.0008047003066167235,0.0018682536901906133,0.0013783879112452269,0.0014091208577156067,0.005509070120751858,0.03258924186229706,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,3.5425464375293814e-06,3.530850517563522e-05,0.00017659648437984288,9.005349420476705e-05,9.453609527554363e-05,0.00014968820323701948,7.989864388946444e-05,0.00014308671234175563,7.10199965396896e-05,2.2457310478785075e-05,0.00010079427011078224,9.49513487285003e-05,3.2869891583686695e-05,2.2929594706511125e-05,2.855550337699242e-05,3.1591644074069336e-05,2.0687244614236988e-05,0.00012873150990344584,0.0004343894252087921,0.0005222639301791787,0.00031025943462736905,0.003950194455683231,0.11845361441373825,0.19735930860042572,0.48310625553131104,0.928856372833252,0.9337736368179321,0.9546016454696655,0.9829702377319336,0.9325211644172668,0.9296302795410156,0.6185322403907776,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,4.2233801877955557e-07,4.387254193716217e-06,1.4492491573037114e-05,1.1744311450456735e-05,0.00015761352551635355,3.030877087439876e-05,0.00019860072643496096,1.4755729353055358e-05,4.09465656048269e-06,8.1609550761641e-06,3.0390008760150522e-05,2.2040258045308292e-05,2.3339083782047965e-05,3.890366497216746e-05,5.025303107686341e-05,6.668195419479162e-05,0.00019785809854511172,0.0017207403434440494,0.0021318166982382536,0.0010142559185624123,0.0007276887190528214,0.000966455671004951,0.0008099634433165193,0.002362524624913931,0.0030144769698381424,0.0028383273165673018,0.002400320954620838,0.0021648320835083723,0.0010228970786556602,0.0012360647087916732,0.0008124869200401008,0.0004526161355897784,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.0967843738617375e-05,0.0011759730987250805,0.026810159906744957,0.01059979759156704,0.03916800022125244,0.023634718731045723,0.003810402937233448,0.012211857363581657,0.001770921517163515,0.0004641038831323385,0.0002782468218356371,0.004568437114357948,0.0027922617737203836,0.01059439405798912,0.12379918992519379,0.10481496155261993,0.1199498400092125,0.4797053933143616,0.47051379084587097,0.3383084237575531,0.6731443405151367,0.8961617350578308,0.8362718820571899,0.9252235889434814,0.8195933699607849,0.764615535736084,0.45356935262680054,0.7383193969726562,0.5947577357292175,0.2756739854812622,0.45437610149383545,0.5544421672821045,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.4553306755260564e-06,7.56224908400327e-05,0.00019398862787056714,0.0010557961650192738,0.0015554390847682953,0.0018049876671284437,0.0011528810719028115,0.00047907684347592294,0.00031810469226911664,0.0007031415007077157,0.0006459858850575984,0.00015220418572425842,0.0001219738187501207,0.00016973057063296437,0.0005589592619799078,0.0003921858733519912,0.0005048834718763828,0.0009531818795949221,0.0004715131362900138,0.0008842787356115878,0.0021790373139083385,0.0009632189176045358,0.0020844978280365467,0.0038003206718713045,0.008132903836667538,0.0023872083984315395,0.004602295346558094,0.005832977592945099,0.0068260361440479755,0.05137677490711212,0.10910134762525558,0.30601152777671814,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.9092745787929744e-05,3.1821750781091396e-06,5.192283424548805e-06,3.371519051142968e-05,1.4113506040303037e-05,4.150070162722841e-05,9.702522947918624e-05,3.7084202631376684e-05,8.320599590661004e-05,7.201400148915127e-05,0.00038787530502304435,0.00014811479195486754,0.00013716363173443824,0.0010698994155973196,0.00042727458640001714,0.00020231974485795945,0.00021516486594919115,0.00013783120084553957,0.00035537598887458444,0.0003570097906049341,0.00039972615195438266,0.0013477947795763612,0.0037551061250269413,0.0034808318596333265,0.0027100786101073027,0.004153168760240078,0.006693411152809858,0.004434572067111731,0.008775567635893822,0.016561992466449738,0.008526225574314594,0.00955195352435112,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,1.6811965906526893e-05,0.00016877788584679365,0.0019349325448274612,0.0007334170513786376,0.0007276740507222712,0.0023890093434602022,0.002193017862737179,0.0010342223104089499,0.0005236181896179914,0.0010785008780658245,0.002125469734892249,0.0031511064153164625,0.0006652228184975684,0.0017641355516389012,0.004150662571191788,0.005351831205189228,0.015180657617747784,0.13315677642822266,0.10578110069036484,0.04466218501329422,0.026133453473448753,0.158310666680336,0.11586500704288483,0.1258952021598816,0.11236266046762466,0.07085913419723511,0.10063160955905914,0.10005155205726624,0.15271204710006714,0.23610304296016693,0.07935105264186859,0.06122306361794472,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,6.050124170542404e-07,5.2958497690269724e-05,0.00022720725974068046,0.0001564972917549312,0.00011298016033833846,3.249902147217654e-05,3.957742956117727e-05,1.9455605070106685e-05,1.7504749848740175e-05,1.0978974387398921e-05,4.646194793167524e-05,2.9656259357579984e-05,2.8948872568435036e-05,9.798232895263936e-06,0.00017729232786223292,0.01649414375424385,0.17417117953300476,0.04895433783531189,0.6040220260620117,0.9265598654747009,0.7817899584770203,0.7284902334213257,0.8597928285598755,0.8231074810028076,0.7111515998840332,0.9208886623382568,0.9196500182151794,0.8664372563362122,0.8919617533683777,0.9818612337112427,0.5278900861740112,0.9300385117530823,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.2180970898612031e-08,4.814343057546466e-08,4.598812495260063e-07,1.0650458534655627e-05,2.8628119252971373e-05,3.717984873219393e-05,0.00010564830154180527,5.852273170603439e-05,2.937675526482053e-05,4.072132651344873e-05,5.565234096138738e-05,9.05982669792138e-05,0.00018875479872804135,5.556203541345894e-05,0.00040085287764668465,0.0009931758977472782,0.006686107255518436,0.20844577252864838,0.21842704713344574,0.2581741511821747,0.629828155040741,0.7911936640739441,0.8528517484664917,0.8402400612831116,0.9843675494194031,0.9504228830337524,0.9540668725967407,0.9374886155128479,0.8910677433013916,0.9751312136650085,0.9212365746498108,0.9408985376358032,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,2.963350652862573e-06,7.815182470949367e-06,0.00014662994362879544,8.449482993455604e-05,4.5751006837235764e-05,5.258234159555286e-05,2.363517887715716e-05,2.6535721190157346e-05,1.7866494090412743e-05,2.0682144167949446e-05,0.00013089865387883037,0.00010706087050493807,9.057396528078243e-05,0.00019673793576657772,0.00010343876056140289,0.0007625278667546809,0.040116019546985626,0.0035864750389009714,0.006057349499315023,0.020994216203689575,0.014813925139605999,0.030498920008540154,0.4128420948982239,0.9318709373474121,0.9286483526229858,0.9786458611488342,0.9833486676216125,0.9922162294387817,0.966651439666748,0.9791814088821411,0.9882038831710815,0.9480308294296265,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.1721218697857694e-06,2.9018003715464147e-06,6.381317803061393e-07,2.5174762413371354e-05,8.748106665734667e-06,9.035230505105574e-06,1.0793012734211516e-05,1.1662073120533023e-05,7.917615221231245e-06,3.454043053352507e-06,2.1748819563072175e-06,2.2716349121765234e-06,1.6775410358604859e-06,2.494677119102562e-06,2.17742763197748e-06,2.040062827290967e-05,0.00013658074021805078,0.007861683145165443,0.04916997253894806,0.07891705632209778,0.6202207803726196,0.9671238660812378,0.9494615793228149,0.9817212820053101,0.9875258207321167,0.9814984202384949,0.9713558554649353,0.9709309935569763,0.9466270208358765,0.7688446640968323,0.7967380285263062,0.6481269001960754,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.7202405899752193e-07,1.6855328794918023e-05,5.071632767794654e-05,9.400690032634884e-05,0.00036404107231646776,0.005839563440531492,0.001724989153444767,0.0011138664558529854,0.0007707489421591163,0.0010657839011400938,0.001326357712969184,0.0018556257709860802,0.0008073137141764164,0.0015371913323178887,0.016133788973093033,0.08488739281892776,0.7680490612983704,0.9161937832832336,0.910033106803894,0.8652827143669128,0.9229410290718079,0.9808794856071472,0.9062871932983398,0.9916783571243286,0.9858128428459167,0.9542809724807739,0.9550519585609436,0.8772509694099426,0.960786759853363,0.9708026051521301,0.8929861187934875,0.8180957436561584,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.4897158112935358e-08,1.0649603865431345e-07,1.0716368592511571e-07,2.420604516828462e-07,1.2464153087421437e-06,1.4174038369674236e-06,8.042604235924955e-07,1.4371996712725377e-06,2.7402656996855512e-06,2.8889267014164943e-06,2.4520516035408946e-06,7.749698852421716e-06,9.146616321231704e-06,2.1693878807127476e-05,5.432686975836987e-06,3.7141796838113805e-06,2.9129330869182013e-05,1.3936816685600206e-05,1.4917359294486232e-05,0.00011187628842890263,2.9705717679462396e-05,0.00031332121579907835,0.002843716414645314,0.03005661442875862,0.04361392930150032,0.040344420820474625,0.22366182506084442,0.17719432711601257,0.0401642732322216,0.022522959858179092,0.05907214432954788,0.01110521238297224,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.4251351387883915e-07,4.529900252236985e-06,5.972380677121691e-06,1.600564610271249e-05,5.702297130483203e-06,1.0719761121436022e-05,6.785853474866599e-05,0.00014541814744006842,0.00013842681073583663,0.00018234959861729294,0.00011191699013579637,0.00017560464038979262,3.674795516417362e-05,7.453477883245796e-05,0.00016278563998639584,0.0002555046521592885,0.010327834635972977,0.0866207554936409,0.3540063500404358,0.5699606537818909,0.5827910304069519,0.9768045544624329,0.9730663895606995,0.9922508597373962,0.9480054378509521,0.9953924417495728,0.9903479814529419,0.9947159886360168,0.9924489259719849,0.989227294921875,0.9889123439788818,0.9816029667854309,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,3.359226684551686e-05,0.0003245241241529584,0.0003772631462197751,0.01881733350455761,0.10908586531877518,0.466042697429657,0.6497904062271118,0.8115063905715942,0.25194042921066284,0.12653318047523499,0.15401886403560638,0.288826048374176,0.11368484050035477,0.1584261953830719,0.16772246360778809,0.5222745537757874,0.8028532266616821,0.6525037288665771,0.7213236093521118,0.7192326188087463,0.6373751759529114,0.5450692176818848,0.7962234616279602,0.8649048209190369,0.8604181408882141,0.8134974837303162,0.8802062273025513,0.9206680655479431,0.950714111328125,0.9868007898330688,0.9923500418663025,0.9944332242012024,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.773679170786636e-06,0.00011002183600794524,3.429251228226349e-05,7.666693272767588e-05,0.0006424076855182648,9.536974539514631e-05,0.00014876060595270246,0.0005561286234296858,0.00020148762268945575,0.0016658047679811716,0.00018728258146438748,0.0002532128128223121,6.166765524540097e-05,0.0001235235104104504,0.0001992133620660752,0.00023806514218449593,0.0023174297530204058,0.006972825154662132,0.14401930570602417,0.08840925246477127,0.2875118851661682,0.2233373075723648,0.09973186254501343,0.44876712560653687,0.4650632441043854,0.8592728972434998,0.8201456665992737,0.8418768048286438,0.7917559742927551,0.8725566864013672,0.9042264223098755,0.7875373363494873,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.7253014448215254e-06,1.393250727232953e-06,3.8589219002460595e-06,3.201709887434845e-06,5.520010972759337e-07,2.8366778792587866e-07,2.5845039886007726e-07,4.290298960540895e-08,1.5340883408043737e-07,2.2560699619589286e-07,2.0716740891657537e-06,3.107484872089117e-06,1.477480623179872e-06,1.435700369256665e-06,2.4449086595268454e-06,1.3332322623682558e-06,5.244291969574988e-05,0.00012457398406695575,0.00018785582506097853,0.00012826727470383048,3.699421358760446e-05,4.1604518628446385e-05,0.00013243775174487382,0.0006869924254715443,0.00038531696191057563,0.002665054053068161,0.115162193775177,0.4680016338825226,0.48194414377212524,0.06051720678806305,0.19334684312343597,0.04732869565486908,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.5382162018795498e-05,0.00035969572491012514,0.00019804872863460332,0.00030875534866936505,0.0005770513671450317,0.0008676667348481715,0.0006970689864829183,0.0003938993613701314,0.0009330988395959139,0.0001872907014330849,9.230373689206317e-05,7.668171019759029e-05,1.494920979894232e-05,2.8012827897327952e-05,0.0004554867628030479,0.018444031476974487,0.02046942338347435,0.10512776672840118,0.07486385107040405,0.013561047613620758,0.022939160466194153,0.15672892332077026,0.05228742957115173,0.10847854614257812,0.04090878739953041,0.04856811836361885,0.04075261205434799,0.0655851662158966,0.03994892165064812,0.11473175138235092,0.052441589534282684,0.018389172852039337,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.00010828188533196226,0.0004353974072728306,0.0015975878341123462,0.002833993872627616,0.001955185318365693,0.001430017757229507,0.0005774704623036087,0.00014934349746908993,0.0009489077492617071,0.0003462327877059579,0.004411563742905855,0.0018473380478098989,0.0023950852919369936,0.0025862338952720165,0.0024184687063097954,0.0010823208140209317,0.009325727820396423,0.05887851119041443,0.03407816216349602,0.0633588433265686,0.09954458475112915,0.40104061365127563,0.6061466336250305,0.7853607535362244,0.8953258395195007,0.8909204006195068,0.9176381230354309,0.9300984144210815,0.9535840153694153,0.9295588731765747,0.9089258909225464,0.8765830397605896,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,7.769942911295402e-09,8.64665636868267e-08,3.849028757940687e-07,6.307586772891227e-07,1.2145912478445098e-05,4.286111652618274e-05,1.6727990441722795e-06,5.806513399875257e-06,6.92072546826239e-07,3.078509280385333e-06,2.7081730422651162e-06,4.240818725520512e-06,2.0258366930647753e-06,9.102444096242834e-07,1.6534168025827967e-06,2.490457882231567e-05,0.011985684745013714,0.21785016357898712,0.03377355635166168,0.2751833498477936,0.5814833045005798,0.37141749262809753,0.2422834038734436,0.2883743345737457,0.6798887252807617,0.6058738231658936,0.5102375149726868,0.484598308801651,0.36239445209503174,0.19088932871818542,0.1558198481798172,0.14306886494159698,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,2.06699633054086e-06,0.00012523205077741295,0.0005477278027683496,0.00012493487156461924,0.0003140825720038265,0.00024320422380696982,0.0006358285900205374,0.0009279255173169076,0.0009780093096196651,0.00019194261403754354,4.879236439592205e-05,0.00035698135616257787,0.00043888104846701026,6.70491936034523e-05,0.00019855420396197587,4.3827130866702646e-05,0.000246383307967335,0.0010258678812533617,0.002573918318375945,0.0029512776527553797,0.0012643215013667941,0.002155844122171402,0.007218349725008011,0.017294416204094887,0.024804474785923958,0.06938926130533218,0.2342139333486557,0.6660690307617188,0.7169364094734192,0.9847155809402466,0.9902668595314026,0.9910751581192017,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.0630014003254473e-05,5.110721303935861e-06,4.979565346729942e-07,5.679469722963404e-06,4.8762008191260975e-06,1.87968817044748e-06,1.0137697472600848e-06,6.376531928253826e-06,6.313678113656351e-07,9.124668736149033e-07,7.704219910920074e-07,9.135091204370838e-06,4.6888562792446464e-06,4.7327180254796986e-06,4.933338004775578e-06,1.7903701063914923e-06,7.529685717599932e-06,6.313322046480607e-06,8.45361064421013e-05,6.71162924845703e-05,3.4223539842059836e-05,0.00019183156837243587,0.00020254607079550624,0.0011213166872039437,0.003513365751132369,0.02029474824666977,0.01310071162879467,0.01837044395506382,0.05381235107779503,0.013356928713619709,0.12132766842842102,0.04098997265100479,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.3433373977895826e-05,0.0005099997506476939,0.0006396040553227067,0.008296364918351173,0.05385216698050499,0.024206317961215973,0.01405048556625843,0.005849729757755995,0.0014894428895786405,0.0005131593206897378,0.0003201910585630685,0.00022672480554319918,5.3622348787030205e-05,0.00030714733293280005,0.00028298760298639536,0.0057434383779764175,0.03955428674817085,0.4086551368236542,0.8033085465431213,0.8588640093803406,0.9238420724868774,0.9730746746063232,0.9699246883392334,0.9812940359115601,0.9800829291343689,0.9735028743743896,0.9699520468711853,0.9783680438995361,0.9937992691993713,0.9933382272720337,0.9877631068229675,0.9896446466445923,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,9.273410483956468e-08,1.0188115084019955e-05,6.464699708885746e-06,8.067998714977875e-05,6.702039536321536e-05,4.268516568117775e-05,0.00019007381342817098,9.587498789187521e-05,0.00022097956389188766,0.0003542750491760671,0.00026028885622508824,0.00010313462553313002,0.00028967001708224416,0.000498168810736388,0.00021894779638387263,0.0001451717398595065,0.00020804702944587916,0.001240136451087892,0.0004923475789837539,0.012282172217965126,0.011642277240753174,0.0015329098096117377,0.003672154853120446,0.008461029268801212,0.05870765447616577,0.22723087668418884,0.18449455499649048,0.713372528553009,0.40572017431259155,0.3355715572834015,0.9445391297340393,0.8953414559364319,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,9.18525877580123e-09,1.193078560390859e-07,7.633630616510345e-09,2.4607560433764775e-08,9.688458924017596e-09,1.1276318545583308e-08,5.743093822729861e-08,1.5568115685482553e-08,9.984133697571451e-08,2.0278696410969133e-07,4.83145115026673e-08,1.0730276045478604e-07,1.8170237581216497e-07,3.731647169047392e-08,1.1897870422217238e-07,1.7541134411658277e-07,2.481868932591169e-07,2.105886096614995e-07,1.2863387155448436e-07,1.3492005734860868e-07,6.064152557883062e-08,5.709036798862144e-08,1.3139749910351384e-07,1.690951165755905e-07,1.9584135202421749e-07,6.770833351765759e-07,5.5857390179880895e-06,2.6799203624250367e-05,0.00023011707526165992,6.5760308643803e-05,6.872494122944772e-05,0.00017816986655816436,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",6.649818533333018e-05,0.0009343961137346923,0.0008969480986706913,0.0004242393479216844,0.0018516250420361757,0.0008566394099034369,8.931361662689596e-05,4.8725647502578795e-05,0.00019041089399252087,0.00028217455837875605,0.0009447256452403963,0.0008832656894810498,0.0010394586715847254,0.00039214210119098425,0.0002789855352602899,0.00018888218619395047,0.0005474600475281477,0.003229286056011915,0.004141691606491804,0.004396490752696991,0.0054756333120167255,0.003823979292064905,0.00665766978636384,0.019487660378217697,0.009577926248311996,0.006254400592297316,0.008575094863772392,0.015587760135531425,0.09679210186004639,0.17574217915534973,0.7540870308876038,0.5910348892211914,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,6.21410072199069e-06,0.00025315373204648495,0.00056316057452932,0.0010658095125108957,0.003145179944112897,0.004044561646878719,0.0073211719281971455,0.0008925055153667927,0.005965988151729107,0.01593698561191559,0.023483799770474434,0.02141907438635826,0.08409971743822098,0.0346047542989254,0.059516508132219315,0.04514024034142494,0.041683439165353775,0.04086262360215187,0.39742907881736755,0.13055339455604553,0.18677306175231934,0.20936638116836548,0.09193940460681915,0.2187725305557251,0.1837361454963684,0.0410284548997879,0.03255736082792282,0.11557129770517349,0.13048997521400452,0.07847055047750473,0.08045263588428497,0.16096939146518707,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,3.7959450764901703e-06,1.7296788428211585e-05,2.00449358089827e-06,3.617599941208027e-05,9.706828677735757e-06,7.65041204431327e-06,5.181091637496138e-06,7.280775093931879e-07,1.3307004564921954e-06,7.1007968927006e-07,4.408861116189655e-07,8.221504117500444e-07,2.1979174107400468e-06,6.002697318763239e-06,1.0476808711246122e-05,1.5999543393263593e-05,2.251609657832887e-05,2.5641926185926422e-05,1.4178771380102262e-05,1.0555399967415724e-05,4.743670433526859e-05,3.901202217093669e-05,2.8195834602229297e-05,1.6204499843297526e-05,2.493056672392413e-05,6.971581115067238e-06,6.329137249849737e-06,3.635521125033847e-06,6.1505979829235e-06,8.974555385066196e-06,4.3583408114500344e-05,2.2753727535018697e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",6.950674287509173e-05,0.002241680398583412,0.008877357468008995,0.020718000829219818,0.02250775694847107,0.0034498698078095913,0.00231150072067976,0.0011950043262913823,0.006477840710431337,0.008813113905489445,0.02091168612241745,0.007315764203667641,0.008039764128625393,0.0023920522071421146,0.0031658168882131577,0.009353992529213428,0.0022284388542175293,0.0043595535680651665,0.003019724739715457,0.005308094434440136,0.006546348799020052,0.014224209822714329,0.04340272769331932,0.03331974893808365,0.023780079558491707,0.0017680141609162092,0.01339879259467125,0.028513064607977867,0.262604683637619,0.3900509178638458,0.9885159730911255,0.9904096126556396,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.723244847402384e-07,2.4739460968703497e-07,1.0737152251749649e-06,2.284867377966293e-06,2.0211620721966028e-05,8.909047210181598e-06,2.8443541850720067e-06,2.623922000566381e-06,7.582956186524825e-06,1.0579070476524066e-05,3.586771708796732e-05,0.00018363245180808008,2.8375419788062572e-05,1.7388081687386148e-05,6.525179924210533e-05,0.0001700495049590245,0.0014513026690110564,0.0011265480425208807,0.004906475078314543,0.004207878839224577,0.021561656147241592,0.04611271619796753,0.19586701691150665,0.26460012793540955,0.35794317722320557,0.7231800556182861,0.8938055038452148,0.631698489189148,0.835411548614502,0.9769769310951233,0.9748557209968567,0.9467784762382507,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,3.8323133821904776e-07,9.760300372363417e-07,5.119835577716003e-07,8.493700534017989e-07,1.4512571624436532e-06,5.420399702416034e-06,3.196510442649014e-05,2.964939812954981e-05,4.576798801281257e-06,4.327806891524233e-06,4.821379479835741e-05,8.69122777658049e-06,1.462624641135335e-05,1.0427184861327987e-05,1.5798605090822093e-05,8.862547474564053e-06,7.082821412041085e-06,8.753058864385821e-06,7.3404530667176004e-06,2.299861989740748e-05,2.2022626581019722e-05,3.0911956855561584e-05,5.4534993978450075e-05,0.0014876383356750011,0.0005727008101530373,0.0005271516856737435,0.0010538479546085,0.005125295836478472,0.0035627095494419336,0.004696476273238659,0.004998502787202597,0.015366442501544952,0.231703519821167,0.009246527217328548
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.299827727052616e-05,2.486265657353215e-05,1.4800560165895149e-05,0.000408968364354223,4.553825419861823e-05,0.0002632830000948161,0.00033134655677713454,7.544272375525907e-05,7.339664443861693e-05,9.45961000979878e-05,0.0001700419234111905,0.00041083755786530674,0.0004493077576626092,0.0003298294323030859,0.00015381647972390056,8.503145363647491e-05,3.826421016128734e-05,4.4695221731672063e-05,0.0003165564558003098,0.00017006137932185084,7.947124686324969e-05,0.00015667738625779748,0.00016416590369772166,0.00019765697652474046,0.0005235793069005013,0.00035197287797927856,0.0011055136565119028,0.00211193785071373,0.0033579992596060038,0.0026107500307261944,0.0006806501187384129,0.0014782955404371023,0.0012268440332263708,0.0006052916869521141
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,4.155690021434566e-06,0.0004549578297883272,0.002809114521369338,0.005779036786407232,0.004520499147474766,0.00559341162443161,0.009542296640574932,0.001932443119585514,0.00916886143386364,0.00641509098932147,0.001617071102373302,0.0033323303796350956,0.0053113168105483055,0.003283159341663122,0.01538443099707365,0.04621769115328789,0.06217183545231819,0.3072351813316345,0.10388325154781342,0.5864958763122559,0.6098178029060364,0.5352191925048828,0.6969822645187378,0.8610004186630249,0.9932450652122498,0.9466100931167603,0.4353958070278168,0.5125928521156311,0.854175329208374,0.8527260422706604,0.6961417198181152,0.9723443388938904,0.48575982451438904,0.9789077639579773
