explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,5.468192284752149e-06,7.498983177356422e-05,2.6042413082905114e-05,0.0010563379619270563,0.00043546679080463946,0.00010756317351479083,7.875223673181608e-05,3.318213202874176e-05,1.793601768440567e-05,9.923057950800285e-05,7.56029985495843e-05,0.0003502980980556458,0.0001251414796570316,0.00041900237556546926,0.0025269135367125273,0.0044550844468176365,0.00018917140550911427,0.0005276883020997047,0.0002616554847918451,1.4052629012439866e-05,1.7444515833631158e-05,5.8394070947542787e-05,3.127912714262493e-05,8.91737454367103e-06,7.454914157278836e-05,8.968505426310003e-05,0.00017664847837295383,0.00020093817147426307,0.002557137981057167,0.055424802005290985,0.21675142645835876,0.00444639939814806,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.5231090401357505e-05,0.0005525462329387665,0.0010873929131776094,0.00010431058035464957,0.00010575715714367107,0.0001718270214041695,0.0009470495278947055,0.0004885689704678953,5.155004691914655e-05,1.086232987290714e-05,1.3440725524560548e-05,1.5122074728424195e-05,2.723774559854064e-05,7.07914587110281e-05,0.002021767431870103,0.0031937777530401945,0.00010406562796561047,0.00021032476797699928,3.8592866076214705e-06,3.120053224847652e-05,8.008616532606538e-06,3.411437137401663e-05,2.215659333160147e-05,2.6071429601870477e-05,0.0002772197185549885,0.0002234331623185426,0.0012551866238936782,0.0009841432329267263,0.0007487621041946113,0.013508545234799385,0.047573983669281006,0.18898412585258484,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.0005893631605431437,0.0001634064392419532,2.689449866011273e-05,4.469455689104507e-06,1.886955924845779e-09,4.7231861088903315e-08,1.7803547791572782e-07,2.7519342893356225e-07,1.8011843394560856e-07,7.778433541716367e-07,3.7069439713377506e-06,1.1196540071978234e-05,3.4949357541336212e-06,2.8314364044490503e-06,1.740992843224376e-06,6.205329555086792e-05,0.0001685060269664973,0.00011541337153175846,8.594266546424478e-05,2.027640221058391e-05,0.0001784551132004708,0.0001732009113766253,0.00022374815307557583,0.00017721764743328094,0.0011481851106509566,0.0012330797035247087,0.0006908320938237011,0.001310218358412385,3.867787654598942e-06,0.0003939420566894114,0.00442914804443717,0.0007354507106356323,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.5123883713386022e-05,1.0866544471355155e-05,6.987786764511839e-05,4.65331623900056e-07,4.812505267182132e-06,8.28025974897173e-07,7.376588655461092e-07,3.9162659959401935e-06,6.642351763730403e-06,2.889032657549251e-06,0.000155156129039824,3.241926378905191e-06,8.677215191710275e-06,6.915705853316467e-06,1.396380685037002e-05,1.540004086564295e-05,2.921973828051705e-05,0.00013365653285291046,0.0002242258342448622,3.626795296440832e-05,2.6710640668170527e-05,0.00016505915846209973,0.0026662328746169806,0.007991991937160492,0.034172624349594116,0.3847772777080536,0.23493258655071259,0.13773639500141144,0.15489561855793,0.05773072689771652,0.011894834227859974,0.010034368373453617,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,4.782822088600369e-06,6.3901106841512956e-06,2.192678402934689e-05,9.904881608235883e-07,4.8934075493889395e-06,1.6533963389520068e-06,7.603886479046196e-05,8.039788372116163e-05,4.2105489228561055e-06,5.443052486953093e-06,0.00011679074668791145,1.0067027687910013e-05,2.8677336558757816e-06,2.2910410280019278e-06,1.2585173863044474e-06,4.529644229478436e-06,7.551069757028017e-06,0.00015332704060710967,0.00015907622582744807,0.0002381465455982834,0.00011200438893865794,8.338917541550472e-05,9.18254372663796e-05,0.0006097189616411924,0.00012337102089077234,0.00018780191021505743,0.00033101937151513994,0.00010601368558127433,0.00014462383114732802,5.320237687556073e-05,7.875744631746784e-05,0.0001300656294915825,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.518501423764974e-05,0.0001418481406290084,0.01231716014444828,0.000172010826645419,1.1472930054878816e-05,2.493622014299035e-05,8.306072345476423e-07,2.7686378416547086e-06,1.1534769583931848e-08,9.51921848013626e-08,3.854865227026494e-08,6.538797606481239e-06,3.9979463508643676e-06,1.801326834538486e-05,1.93187202057743e-06,7.233445103338454e-06,9.252913514501415e-06,0.0001268456835532561,4.9184982344741e-05,7.280737008841243e-06,5.122250854583399e-07,1.0958984603348654e-05,0.0002144042809959501,9.507927461527288e-05,6.207285423442954e-06,3.1328315799328266e-06,2.5713660534165683e-07,6.817746793785773e-07,3.675545769965538e-07,1.5951899356991817e-08,6.96127955279735e-09,2.359945305840938e-08,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,2.5718798042362323e-06,0.00037475733552128077,4.852115307585336e-05,6.521338218590245e-05,9.956562280422077e-06,0.00020469150331337005,2.279726686538197e-05,1.887271173472982e-05,2.5882198315230198e-05,6.216079054865986e-05,0.00024095867411233485,5.1575898396549746e-05,7.827688023098744e-06,5.094989887766133e-07,3.97335099933116e-07,1.1260777910138131e-06,9.062331400855328e-07,2.807703367579961e-06,5.350219680622104e-07,1.3163923995307414e-06,2.2893905793353042e-07,3.479555843455273e-08,2.9232563747427776e-07,1.772464912619398e-07,4.60537921753712e-06,1.4372185432875995e-06,2.5127289973170264e-06,4.787754278368084e-06,6.26873452347354e-06,0.0007977768545970321,0.001552676665596664,0.003028575098142028,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.837998570408672e-05,7.300637889784412e-07,2.2348714992403984e-05,3.5399851185502484e-05,3.69656590919476e-05,0.00023751796106807888,7.643950084457174e-05,0.00011841564992209896,3.3726406400091946e-05,0.0003784691507462412,6.616445898544043e-05,4.6053584810579196e-05,1.0751045920187607e-06,0.0001664520095800981,1.5251818695105612e-05,1.440494816051796e-05,1.2930452157888794e-06,3.1401674505104893e-07,3.675257005397725e-07,6.268439278755977e-08,6.371754324163703e-08,3.4917487568009165e-08,9.619957808126856e-08,5.742955266896388e-08,1.740112196557675e-07,4.3704216068363166e-07,8.21248079319048e-07,1.0366932201577583e-06,5.132519618200604e-07,7.231218290826291e-08,3.5851715551871166e-07,1.5133966826397227e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,9.583880455465987e-05,4.2590172597556375e-06,0.0012207605177536607,2.4784840206848457e-05,1.5833813449717127e-05,2.9348651878535748e-05,6.522388957819203e-06,6.408138233382488e-07,6.356472113111522e-07,1.1983163403783692e-06,2.8897049560328014e-05,1.8841392375179566e-05,3.7627023630193435e-06,8.843088835419621e-06,1.191381670651026e-05,1.858960786194075e-06,3.989106517110486e-06,3.493029726087116e-05,0.00010166186257265508,3.461813321337104e-05,4.903284934698604e-05,4.4587603042600676e-05,7.641468255314976e-05,2.1734331312472932e-05,2.6214069293928333e-05,2.544749622757081e-05,4.559517492452869e-06,2.6714492378232535e-06,1.663341549829056e-06,7.048915904306341e-06,3.4808290365617722e-06,1.989504426092026e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.9138565221510362e-07,1.111188976210542e-05,1.815536779758986e-05,2.826810032274807e-06,1.5631584346920135e-06,6.290064902714221e-06,5.895996650906454e-07,3.415584842514363e-06,1.3433108279059525e-06,1.1921566738237743e-06,7.61809351388365e-05,8.094775694189593e-07,1.9001599866896868e-06,8.01479927758919e-06,3.9238391764229164e-05,0.0003208553825970739,0.00017228561046067625,2.5754457965376787e-05,4.9033056711778045e-05,4.8083224100992084e-05,4.745155820273794e-06,6.21768435848935e-07,4.312131238748407e-07,1.2794026815754478e-07,2.6111127482408847e-08,6.778437011689675e-08,5.0730232459272884e-08,7.210047670014319e-08,7.128051038307603e-08,1.039532980939839e-05,1.5053841195822315e-07,5.488100782713445e-07,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.6538917790853702e-08,8.01811950168485e-09,1.7189596519529005e-06,4.542101305560209e-05,3.966891745221801e-05,1.1698167327267583e-05,1.0033042599388864e-05,2.662137148945476e-06,4.885685939370887e-06,1.3337652262634947e-06,4.0500572140445e-06,2.6268251076544402e-06,2.9916022867837455e-06,1.7179943370138062e-06,1.6367670468753204e-05,3.57057542714756e-05,6.764753379684407e-06,0.0002551022917032242,0.0004994929768145084,0.000352244358509779,0.0008799232309684157,0.0019166803685948253,0.015898792073130608,0.016491714864969254,0.09513744711875916,0.061278291046619415,0.050899580121040344,0.06577836722135544,0.010048012249171734,0.060594867914915085,0.04702627286314964,0.266242116689682,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,6.533684427267872e-06,4.028966884561669e-07,8.547076504328288e-07,6.025583161317627e-07,4.41228138470251e-07,1.3415865396382287e-06,1.269583833618526e-07,1.9562046205123806e-08,2.575774260549224e-08,3.273201931719427e-09,2.283412214865166e-07,2.1553643136940082e-07,7.853733308138544e-08,4.514446914072323e-07,1.0437128494800163e-08,1.2152211184002226e-06,3.3803888072725385e-05,2.0856805349467322e-06,1.1445917152741458e-05,0.00013594709162134677,6.203390512382612e-05,7.845372601877898e-05,0.00041203800356015563,6.933798431418836e-05,0.0001737037382554263,7.093392923707142e-05,2.132771442120429e-05,0.0001846376690082252,0.000333149655489251,0.0007881955243647099,0.011245263740420341,0.002695356495678425,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,3.60442953706297e-07,6.839904926891904e-07,1.0789694897539448e-06,1.862706631072797e-05,0.000313736469252035,0.00014961790293455124,6.575960924237734e-06,9.900373697746545e-06,2.2946697697534546e-07,3.6797013081013574e-07,2.643637117216713e-06,4.028684543300187e-06,8.559397429053206e-06,2.74107810582791e-06,1.2692295968008693e-05,8.868847544363234e-06,0.00010677767568267882,0.00417738314718008,0.001645355485379696,0.0010418150341138244,0.006863072514533997,0.22218716144561768,0.18144087493419647,0.09735573083162308,0.046133313328027725,0.010754315182566643,0.024233872070908546,0.03450144827365875,0.008878901600837708,0.0026417223270982504,0.001273864647373557,0.0004520398215390742,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.2162063001142087e-07,1.1214727919650613e-06,6.262226293074491e-07,4.208652626402909e-06,4.505578090174822e-06,2.5345352696604095e-05,1.0584614756226074e-05,1.1439148011049838e-06,3.8187820905477565e-08,1.0864328991999628e-08,9.154074831485559e-08,3.2272788530463004e-07,6.368852467630859e-08,7.509743795708346e-07,5.857894575456157e-05,4.963387709722156e-06,6.799011316616088e-05,0.002149626612663269,0.011581161990761757,0.0009690092410892248,0.003721574554219842,0.008870975114405155,0.001762528670951724,0.0021337594371289015,0.006745798513293266,0.0020231902599334717,0.0024732809979468584,0.000573455763515085,0.0004548692377284169,0.002187994308769703,0.0004930286086164415,2.3512639018008485e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.1630188367917071e-07,4.1908444359251007e-07,4.368459087800147e-07,2.7682030889764064e-08,5.188989007365308e-07,2.06705021810194e-06,2.6944383080262924e-07,7.817723002290222e-08,4.042192642828013e-07,2.046750466888625e-07,1.9821166574729432e-07,2.4687813038326567e-07,2.0239967852830887e-06,8.809109203866683e-06,1.1391186490072869e-05,4.2812466745090205e-06,1.1901168363692705e-05,3.7497402445296757e-06,8.259756896222825e-07,7.537464171036845e-06,4.8161773520405404e-06,2.3070640509104123e-06,4.622317192115588e-06,3.5197031138523016e-06,1.1219091902603395e-05,2.4605486032669432e-05,3.083013871219009e-05,1.4833425666438416e-05,2.6094667191500776e-05,8.897436782717705e-05,0.0006973132840357721,0.0038347302470356226,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,7.421393775075558e-07,2.098079858114943e-05,0.00023704316117800772,0.0003950254467781633,5.622363096335903e-05,0.00011097286915173754,1.5052245544211473e-05,1.546817657072097e-05,2.9355446713452693e-06,2.2944132069824263e-06,7.848925775988391e-08,1.0768384299808531e-06,2.9764566988887964e-06,3.2902968882808636e-07,3.6709752748720348e-06,4.678371624322608e-06,0.00013159782974980772,0.001041580573655665,0.0036117464769631624,0.019755901768803596,0.0007106779376044869,0.0029889263678342104,0.0029973441269248724,0.002478412352502346,0.004022568464279175,0.07448185235261917,0.09688553214073181,0.11668498814105988,0.06564772874116898,0.042025126516819,0.046639636158943176,0.33305296301841736,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,2.501733888493618e-06,1.151808305621671e-06,4.792870095116086e-05,0.0012259491486474872,0.00010783456673379987,0.00016501742356922477,8.990231435745955e-05,0.00020663163741119206,2.217097744505736e-06,7.563971303170547e-05,6.671507890132489e-06,3.488852235022932e-05,2.3785723897162825e-05,2.8656626454903744e-05,2.7890469937119633e-05,7.032563007669523e-05,0.0003252659225836396,0.0004499875649344176,0.0005429841112345457,0.002541339723393321,0.006415755487978458,0.019183378666639328,0.15172132849693298,0.40209412574768066,0.33226674795150757,0.18503667414188385,0.24851906299591064,0.27773773670196533,0.2356293797492981,0.27281612157821655,0.05436784029006958,0.00984939094632864,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,9.866835171123967e-06,1.3416575711744372e-05,1.4332251339510549e-05,0.00010791475506266579,2.3600119675393216e-05,5.939710376878793e-07,1.6688557025190676e-07,1.5963701116561424e-06,3.356805791554507e-06,8.608452844782732e-06,5.358834869184648e-07,1.4215324881661218e-06,1.4375814316736069e-07,2.610062438179739e-06,4.113953480100463e-07,2.130433074398752e-07,1.6953676151842956e-07,2.2956605505441985e-07,3.384418505447684e-06,1.3787187526759226e-05,7.429756078636274e-05,0.0001285741018364206,0.0002474996435921639,0.0008740489720366895,0.003474779659882188,0.005895885173231363,0.0020130572374910116,0.002869177144020796,0.003302496625110507,0.04408200830221176,0.18861760199069977,0.03484392166137695,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.389760018355446e-05,1.2290267648040754e-07,7.169901437009685e-06,5.827618679177249e-06,5.98452752456069e-05,1.4620648016716586e-06,3.14034605253255e-06,1.4159284944526007e-07,6.098850008129375e-06,9.724193660076708e-05,0.00031095545273274183,0.0009862189181149006,0.0003375553642399609,3.7296755181159824e-05,1.1855046977871098e-05,5.6640135881025344e-05,0.00019921221246477216,0.00036451645428314805,6.165864033391699e-05,2.6117295419680886e-05,1.9977120246039703e-05,3.592153007048182e-05,0.0002575518155936152,0.0005684145144186914,0.001366897951811552,0.002569996751844883,0.04188328981399536,0.03615809604525566,0.0019216010114178061,0.0007623207056894898,0.0022036598529666662,0.00022840313613414764,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,1.6643691196804866e-05,1.4457102224696428e-05,1.3876445336791221e-05,0.0003740312531590462,0.001219774130731821,0.004223470576107502,3.0633578717242926e-05,4.46284502686467e-07,2.8259373721084557e-06,4.998667080258201e-08,9.898652564288568e-08,1.7885873830891796e-06,2.2796159555582562e-06,6.197222319315188e-06,2.064259024336934e-05,0.0016082196962088346,0.0032340127509087324,0.0008681322797201574,0.00020733571727760136,3.757046943064779e-05,0.00014765725063625723,0.00044942653039470315,8.333967707585543e-05,0.00021507790370378643,0.00013323110761120915,0.00016709300689399242,4.930684735882096e-05,4.7533791075693443e-05,4.730124055640772e-05,0.00017153422231785953,0.0003965668729506433,0.002461961703374982,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,5.8988774981116876e-05,0.00016457473975606263,8.177851850632578e-05,3.7464524211827666e-05,9.509926167083904e-05,3.0076316761551425e-06,5.784749646409182e-06,5.503492843672575e-07,2.080809508697712e-06,3.459980007392005e-06,7.267841283464804e-05,8.738271571928635e-05,1.1274813914496917e-05,8.51048571348656e-06,1.5100780728971586e-05,3.896603629982565e-06,4.175935828243382e-05,0.00022227250155992806,0.00014192130765877664,3.67192187695764e-05,0.0001664372393861413,0.0009909748332574964,0.005053689703345299,0.0054655675776302814,0.001207289402373135,0.0006915152189321816,0.00037713622441515326,0.0007938600028865039,0.0036748244892805815,0.0074672820046544075,0.004855305887758732,0.0017350894631817937,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,5.45181366717884e-09,2.1646643588724146e-08,3.081817112615681e-07,1.9682906895468477e-06,1.2130410141253378e-05,1.7139956980827264e-05,3.534545612637885e-05,2.3161085209721932e-06,3.801810862569255e-06,4.995869403501274e-06,4.106101641809801e-06,1.7303780623478815e-05,3.584617161322967e-06,2.1571580873569474e-05,8.54173231346067e-06,1.3598091754829511e-05,0.0004022333596367389,0.02295081317424774,0.009587114676833153,0.08792342245578766,0.3549387454986572,0.09345594048500061,0.0751088485121727,0.15390555560588837,0.5064614415168762,0.3698948919773102,0.5754477381706238,0.41388067603111267,0.5591247081756592,0.824356734752655,0.7083768248558044,0.9557792544364929,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.6352457805623999e-06,0.0002102671714965254,0.0007975130574777722,1.0116178600583225e-05,0.00023274797422345728,7.728223863523453e-06,0.000907114299479872,0.0011085839942097664,0.0008314428851008415,1.366666765534319e-05,0.00015189773694146425,9.883191523840651e-06,8.907934534363449e-05,4.677866309066303e-05,1.1918201380467508e-05,1.9940853235311806e-06,1.1358538358763326e-05,4.090702077519381e-06,2.7753737867897144e-06,6.411758022295544e-06,7.384921445918735e-06,1.0547369129199069e-05,2.599210802145535e-06,7.099888989614556e-06,3.826076499535702e-05,2.2905083824298345e-05,0.0002387590502621606,0.00069229252403602,0.0002183698525186628,0.025041736662387848,0.36491405963897705,0.20408415794372559,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.9797844035783783e-05,1.0673372230485256e-07,1.1281321121714427e-06,2.0224365471221972e-06,2.2479932795249624e-06,1.2155451258877292e-06,8.379988685192075e-07,4.4445555431593675e-06,4.01112629333511e-07,2.8620461307582445e-06,1.4778987633690122e-07,3.0428483910327486e-07,4.99990335356415e-07,1.071853421308333e-05,1.955505103978794e-05,1.703643283690326e-05,7.462844223482534e-06,3.5095724797429284e-06,0.0001279577409150079,4.979323784937151e-05,8.105163033178542e-06,1.4738508070877288e-05,2.446900361974258e-05,0.00023029242584016174,0.0003399483975954354,0.001101058442145586,0.007609115913510323,0.005106770899146795,0.02322402037680149,0.005221085622906685,0.09957661479711533,0.07060842216014862,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.3177519324235618e-05,7.035507587715983e-05,7.083256059559062e-05,2.5628119146858808e-06,0.0005070537445135415,5.2536943258019164e-05,1.5507157513638958e-06,6.952146577532403e-06,5.653323569276836e-06,2.105411567754345e-06,1.409312403666263e-06,5.340544362297805e-07,1.8802639090154116e-07,2.2258834633248625e-06,7.909733312772005e-07,1.9014277086171205e-06,8.77836919244146e-06,2.1330784875317477e-05,4.272986188880168e-06,2.8182259939057985e-06,9.157988642982673e-06,1.1458564586064313e-05,2.119650162057951e-05,8.324001100845635e-05,0.0005432639154605567,0.000784454692620784,0.0002578959974925965,0.0001276716066058725,0.00012702208186965436,4.8984195018419996e-05,6.267410208238289e-05,1.4409776667889673e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,5.503575266629923e-07,1.0469269909663126e-05,7.536443149547267e-07,5.269694611342857e-06,4.777535650646314e-05,1.1445961689560136e-07,1.2372515811875928e-07,6.64689565610388e-08,4.462263859750237e-06,1.473954284847423e-06,6.347940484374703e-07,6.612673786321466e-08,7.081276720555252e-08,5.338728215065203e-07,4.874823957834451e-07,2.470174649715773e-06,1.0744172413978959e-06,8.15755920484662e-05,4.564766186376801e-06,0.0007037051254883409,0.0003887202183250338,7.576277130283415e-05,0.0002078819670714438,0.0012971048709005117,0.0027881197165697813,0.00133279908914119,0.0003013233654201031,0.0012829715851694345,6.803002906963229e-05,3.7060748582007363e-05,1.09546351723111e-06,7.925540899123007e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.1575196801061338e-08,1.8026839825324714e-06,4.128798082092544e-06,1.260178760276176e-05,7.415266281896038e-06,6.95674884809705e-07,6.007772981320159e-07,5.170228405404487e-07,1.7507511074654758e-05,7.400198228424415e-05,0.00012590484402608126,5.1568207709351555e-05,3.688893048092723e-05,5.694336778105935e-06,6.296947958617238e-07,1.7940546115369216e-07,2.8776389271456537e-08,4.557085375722636e-08,7.224190134991204e-09,5.9279432917946906e-08,8.118065863982338e-08,9.94958284650238e-08,3.328758566567558e-06,4.8030033212853596e-06,1.0426770131743979e-05,1.8317285139346495e-05,0.00011720007751137018,0.0013892591232433915,0.0054469360038638115,0.0038951346650719643,0.0020259476732462645,0.0014301701448857784,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.489565304131247e-05,0.0001774920674506575,7.243674917845055e-05,2.948664769064635e-05,8.296105079352856e-05,6.180753553053364e-05,8.590631637162005e-07,1.4318839021143503e-06,1.3521846085495781e-05,3.906324309355114e-06,5.4489737522089854e-05,8.954716759035364e-05,8.550090569769964e-06,8.439484133759834e-08,6.991641612330568e-07,2.6446982701600064e-06,8.012619218789041e-06,9.99138592305826e-06,4.004735274065752e-06,8.021404028113466e-06,1.259204054804286e-06,2.94657809263299e-07,7.354954050242668e-07,1.233814600709593e-06,2.1893622204061103e-07,1.572846457520427e-07,1.0163277863739495e-07,1.789746590930008e-07,3.6058750652046e-07,5.71003795357683e-07,8.708747373020742e-06,5.487166845341562e-07,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,7.056007689243415e-08,9.54467395786196e-06,1.3699404917133506e-05,8.5817609942751e-06,1.519579427622375e-06,3.790180926444009e-05,1.8139053281629458e-05,2.405834038654575e-06,8.772888691055414e-07,4.5084794919603155e-07,2.523813122934371e-07,4.669714215310705e-08,3.3969377000175882e-06,3.8568489912904624e-07,2.671594927505794e-07,7.140541242733889e-07,1.4557967631390056e-07,1.1252311082898814e-08,2.943056927051657e-07,4.2330691485403804e-07,4.223283056603577e-08,4.6474077919356205e-08,2.8416652142482235e-08,6.234278515648839e-08,5.6661679792568975e-08,1.0906266112442609e-07,3.4087200617705093e-08,1.775312199470136e-07,3.22709524880338e-07,2.07775684657463e-07,3.204084180197242e-07,4.871603209721798e-07,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,4.319232175475918e-06,2.2027526938472874e-05,3.0542603781213984e-05,9.734601189848036e-05,2.6341112970840186e-05,3.5077428037766367e-06,1.0221325283055194e-05,5.983616119920043e-06,1.8138740415452048e-05,4.806908009413746e-07,2.99370725542758e-07,3.531796437528101e-07,2.8313543225522153e-06,6.8723275035154074e-06,2.236235587815827e-07,2.793944702261797e-07,3.978591394115938e-07,3.3438957416365156e-06,4.840115252591204e-06,1.2298443834879436e-05,2.3319056708714925e-05,2.0719453459605575e-05,1.2267092643014621e-05,6.985067557252478e-06,6.953505362616852e-06,2.08895744435722e-06,1.92123775377695e-06,2.0277491330489283e-07,7.925569320832437e-07,1.1047406189845788e-07,5.887498446099926e-06,2.6423345843795687e-05,6.250673322938383e-05,8.403954416280612e-05
