explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,4.190094387013232e-06,1.972059180843644e-06,2.063839247057331e-06,4.136494226258947e-06,1.3358543583308347e-05,7.628751745869522e-07,5.219735612627119e-07,2.740784793786588e-06,6.195963123900583e-06,1.412008941770182e-06,1.692039950285107e-05,2.299206926181796e-06,3.8906087866052985e-05,6.995064723014366e-06,2.0767285604961216e-05,3.4711229091044515e-06,8.363396773347631e-06,1.8324533357372275e-06,5.349504590412835e-06,2.23097358684754e-05,8.690019603818655e-05,3.8779482565587386e-05,0.00046405490138567984,0.00013906108506489545,2.3975726435310207e-05,0.0005174614489078522,0.0005291089764796197,0.0003318547096569091,0.0011183703318238258,0.0022717262618243694,0.01822536811232567,0.001933662686496973,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,2.391299403825542e-06,3.6329190606920747e-06,6.8408617153181694e-06,8.839924703352153e-05,3.1095376471057534e-05,3.305893551441841e-05,6.142676738818409e-06,6.07381844019983e-06,6.936458248674171e-06,6.61204285279382e-06,3.5664488677866757e-06,7.426687807310373e-05,1.3272779142425861e-05,1.4125151210464537e-05,3.44059408234898e-05,0.00016400235472247005,1.1461668691481464e-05,1.5936569980112836e-05,1.3155907254258636e-05,4.828233613807242e-06,3.411168165712297e-07,8.056881597440224e-06,3.5896050576411653e-06,4.438226824277081e-06,3.537161319400184e-05,8.963133950601332e-06,3.63035942427814e-05,4.240237467456609e-05,0.0007370589883066714,0.07104484736919403,0.15593776106834412,0.0030556838028132915,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.4740684239077382e-05,5.150443394086324e-05,0.00011610252840910107,1.753365359036252e-05,3.24397774420504e-06,2.2779067876399495e-05,0.00025284613366238773,0.00015911836817394942,1.7581907059138757e-06,1.1415028893679846e-05,7.934429959277622e-06,4.590843218466034e-06,3.959082823712379e-05,0.0003758874663617462,0.005249160807579756,0.0005578863201662898,5.3835152357351035e-05,3.924431439372711e-05,1.0233660532321665e-06,1.4308030586107634e-05,8.122172403091099e-06,1.2634826816793066e-05,1.5799168977537192e-05,2.3268168661161326e-05,0.00043779381667263806,0.0002681776531971991,0.0011215554550290108,0.0012800402473658323,0.000879752857144922,0.010833271779119968,0.012292467057704926,0.052817631512880325,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,7.785883644828573e-05,5.5773885833332315e-05,7.330853986786678e-05,6.483581819338724e-05,2.3722857349639526e-06,5.482226697495207e-06,1.0227363418380264e-05,4.9956459406530485e-05,9.056537351170846e-07,0.00036966431071050465,3.0451912607531995e-05,0.0001923392410390079,8.583070302847773e-05,5.306717412167927e-06,1.3926216524851043e-05,3.152670251438394e-05,0.0001785299100447446,8.271921387859038e-07,4.4864632400276605e-06,9.243766544386744e-05,2.99880703096278e-05,5.0345828640274704e-05,3.8905359360796865e-06,3.019135647264193e-06,4.161327888141386e-05,6.395519449142739e-06,6.646941073995549e-06,4.787212674273178e-05,9.40615318967275e-09,6.156350536912214e-06,0.002131708664819598,0.0008703924249857664,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,4.930432260152884e-05,9.878256605588831e-06,4.231150523992255e-05,1.0076743137688027e-06,4.588369392877212e-06,9.698520671008737e-07,1.5400604524984374e-06,1.9173989130649716e-05,2.403947746643098e-06,9.509587926004315e-07,4.230499325785786e-05,4.556794465315761e-06,4.554843144433107e-06,1.2594720146807958e-06,7.716387813161418e-07,8.726150554139167e-06,2.5039465981535614e-05,3.8274956750683486e-05,5.561735088122077e-05,0.0001270521170226857,9.088821389013901e-05,0.0006186453392729163,0.007091520819813013,0.005850176326930523,0.06330396980047226,0.3219486474990845,0.25497010350227356,0.11189337819814682,0.23141030967235565,0.034684501588344574,0.004873562604188919,0.004028762225061655,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,5.126888936501928e-05,3.8479305658256635e-05,2.5627225568314316e-06,2.445546670060139e-06,2.1128926164237782e-06,4.3316441633578506e-07,7.965832992340438e-06,2.003421968765906e-06,5.97542054947553e-07,1.4877091416565236e-06,1.8526881149227847e-06,6.043167672942218e-07,3.653158273664303e-07,1.205838771056733e-06,6.543682502524462e-07,3.254002194807981e-06,1.6223824559347122e-06,2.4808712623780593e-05,3.881835709762527e-06,3.256951822550036e-05,4.0921477193478495e-06,2.7357607450539945e-06,2.5929468392860144e-05,0.00037129796692170203,0.00022386154159903526,0.00041987604345194995,0.0001468319387640804,0.00012765460996888578,4.89818885398563e-05,6.311832112260163e-05,6.910723459441215e-05,0.00019317693659104407,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.6809043851681054e-05,0.00010945503890980035,0.0001043803058564663,7.953774911584333e-06,8.87400619831169e-06,4.681539849116234e-06,1.727081979652212e-07,1.3614834415420773e-06,1.0223588731150812e-07,9.384098120790441e-07,2.606238638236391e-07,7.821342296665534e-05,0.00010399646998848766,0.00018793369235936552,8.736839663470164e-05,0.00031675907666794956,0.0002115056267939508,0.0002907697926275432,0.0001872559223556891,0.0002673178678378463,9.257644705940038e-06,6.676559860352427e-05,0.003428869415074587,0.0009685732657089829,3.8961792597547174e-05,6.057014979887754e-05,2.0475379187701037e-06,9.47648732108064e-06,2.3838716515456326e-05,1.0229470035483246e-06,2.409065587016812e-07,3.7281193954186165e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.6211230331464321e-06,2.617465042931144e-06,3.050547093153e-06,4.9243444664170966e-06,9.269307952308736e-07,1.994455305975862e-05,6.869937010378635e-07,9.101685805035231e-07,1.1689545544868452e-06,2.2299138890957693e-06,4.354669727035798e-06,4.8218284973700065e-06,8.092682719507138e-07,1.3611217752895755e-07,5.3880818029483635e-08,1.722655866842615e-07,6.594240176127641e-07,1.587721158102795e-06,1.6643275557726156e-06,1.812357481867366e-06,7.24755295777868e-07,5.368714255382656e-07,2.633456006151391e-06,2.6190061817032984e-06,2.1924688553554006e-05,5.219967988523422e-06,3.247137328798999e-06,5.089177193440264e-06,7.302388439711649e-06,0.0001998240186367184,0.0011451529571786523,0.0014846693957224488,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,3.529688547132537e-05,4.304085905459942e-06,2.2400743546313606e-05,4.214547880110331e-05,2.0837544070673175e-05,8.003177208593115e-05,5.28520904481411e-05,6.423381273634732e-05,5.665813296218403e-05,5.922466880292632e-05,8.470863394904882e-05,5.420933666755445e-05,3.220591679564677e-06,0.00014366534014698118,1.0715411917772144e-05,1.3955172107671387e-05,1.4860654573567444e-06,2.8931677320542803e-07,9.306460668767613e-08,4.0068229623102525e-08,4.1132619088557476e-08,2.8609498770038044e-08,1.987592845864583e-08,1.498090895779569e-08,9.61151584988329e-08,2.6080927639782203e-08,2.812053594425379e-07,8.225110832427163e-07,1.4558753491655807e-06,6.78678020449297e-07,2.3161364879342727e-06,4.558957243716577e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00011247056681895629,3.2737780202296562e-06,2.1898966224398464e-05,3.2852432241270435e-07,2.7394394237489905e-06,4.923079814034281e-06,2.7958816644968465e-05,2.2605001959163928e-07,2.804652012855513e-07,3.875648872053716e-06,4.217956757202046e-06,2.1897160422668094e-06,1.5977329894667491e-06,4.897896701550053e-07,2.4104897420329507e-06,1.2498908290581312e-06,4.41469546785811e-06,2.793025123537518e-05,2.445523023197893e-05,1.2632366406251094e-06,2.054639844573103e-05,1.2329071068961639e-05,3.599981573643163e-05,9.157569365925156e-06,1.5908462955849245e-05,1.311634696321562e-05,6.776122631890757e-07,1.1508708439578186e-06,5.34194725787529e-07,2.4371763629460474e-06,2.849006250471575e-06,9.892407888401067e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,6.308668787369243e-08,6.846853011666099e-06,6.882885941195127e-07,2.191067096646293e-06,1.6416580592704122e-06,3.046651954718982e-06,1.2405590723574278e-06,1.4133535159999155e-06,6.204107307894446e-07,2.3843682583901682e-08,3.710345595209219e-07,6.13454034237293e-08,6.567372423660345e-08,9.293378155916798e-08,2.0378483895910904e-06,1.2945864000357687e-05,7.20523385098204e-05,3.3005737350322306e-05,2.3383539883070625e-05,9.377048263559118e-05,1.1610483241497604e-08,1.0448091103398838e-07,2.621686974180193e-07,1.3904481477311492e-07,7.060117468427052e-08,3.651307167729101e-08,5.060480479102125e-09,8.519000260776011e-08,3.9097514559216506e-07,0.00020251960086170584,1.546290832266095e-06,3.6457170153880725e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.411460808815491e-09,1.9990748612030984e-08,8.060017648858775e-07,6.661486622761004e-06,1.725565425658715e-06,9.219209573529952e-07,4.867835059485515e-07,6.156138852020376e-07,1.7304200810031034e-06,1.652858969691806e-07,6.052254093447118e-07,1.3858836211966263e-07,2.7396669111112715e-07,8.773955784135978e-08,8.245013418672897e-07,2.01668217414408e-06,2.2556876047019614e-06,9.328759006166365e-06,6.251349986996502e-05,0.0001920586364576593,0.0004151909379288554,0.0013353736139833927,0.003722113324329257,0.011332552880048752,0.17325212061405182,0.08459516614675522,0.06788506358861923,0.014946755021810532,0.005792718380689621,0.01358084287494421,0.009583024308085442,0.11310618370771408,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.6662908137732302e-06,1.301641816553456e-07,3.554111174253194e-07,1.185350697596732e-07,1.0452394860749337e-07,4.6573157419516065e-07,2.1312673936790816e-07,3.1175333425892404e-09,9.742612938623552e-09,1.5214969284471636e-09,1.3772013573998265e-07,3.559478045644937e-08,1.2714446029349347e-07,7.344421248944855e-08,2.364586526582002e-09,5.233908950685873e-07,8.734673428989481e-06,1.2516430842879345e-06,2.9755108243989525e-06,1.3462547940434888e-05,1.4127434042165987e-05,5.2332106861285865e-05,0.00040768401231616735,4.360093953437172e-05,0.00012857187539339066,9.240028884960338e-05,2.7221356504014693e-05,0.00028540799394249916,0.000654904986731708,0.00021881457359995693,0.0003901286399923265,0.0004749576037283987,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,4.970364102518943e-07,1.556417146275635e-07,8.843930032753633e-08,1.2908259350297158e-06,1.468304526497377e-05,2.001777284021955e-05,1.2653829344344558e-06,7.403225481539266e-06,1.2609430655174947e-07,2.236475040717778e-07,1.0232378144792165e-06,1.976017074412084e-06,5.87041813560063e-06,3.977423830292537e-07,2.039942273768247e-06,1.5507436046391376e-06,3.2662454032106325e-05,0.00025345582980662584,0.0002543278969824314,0.00020524844876490533,0.0020382811781018972,0.016202548518776894,0.08654002100229263,0.03914989158511162,0.05238175392150879,0.004174996633082628,0.059302348643541336,0.02122326008975506,0.02362780086696148,0.0037367590703070164,0.0008873571641743183,0.00022163469111546874,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.792336886159319e-07,1.4230755596145173e-06,2.760932318324194e-07,2.0698395530871494e-07,9.026082103957833e-09,6.130010632432459e-08,5.900017185922479e-08,1.1320675952219972e-07,2.5905967504513683e-07,6.948533837203286e-08,1.0750453327545983e-07,9.494841890500538e-08,7.025595039067412e-08,1.8892741593390383e-07,8.784627425484359e-07,7.00078032878082e-07,2.5093165731959743e-06,5.180418520467356e-05,0.00010998845391441137,0.00047417034511454403,0.017621848732233047,0.00750459311529994,0.005586046259850264,0.0032784726936370134,0.014154534786939621,0.007069258019328117,0.010538592003285885,0.0011992418440058827,0.0013254216173663735,0.0018449369817972183,0.00035566205042414367,3.007212762895506e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.1920443177568814e-08,1.3213892202657007e-07,9.579777326962358e-08,2.5357260735603404e-09,1.0328675159598788e-07,3.4308536100979836e-07,1.8235472509786632e-07,6.707119126758698e-08,2.4497981598869956e-07,8.52805328577233e-08,4.083524274278716e-08,5.374240075184389e-08,4.1224356550628727e-07,1.7918825960805407e-06,4.798792360816151e-06,2.0010159005323658e-06,1.2922757832711795e-06,1.4316456997676141e-07,4.2191210525288625e-08,8.744249271330773e-07,3.5913964779865637e-07,3.53829420873808e-07,1.763626187312184e-06,1.3003544836465153e-06,2.097532615152886e-06,4.4699813770421315e-06,1.4956071936467197e-05,5.560802492254879e-06,6.754416517651407e-06,2.3100514226825908e-05,7.685936725465581e-05,0.0010334575781598687,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,7.32961723315384e-07,4.534229844921356e-07,6.7696028054342605e-06,1.4320721675176173e-06,2.347841018490726e-06,1.2972070635441924e-06,8.913437454793893e-07,1.0209691026830114e-05,4.189168066659477e-06,1.709183607090381e-06,1.765584727309033e-07,4.4282518274485483e-07,7.60665102461644e-07,1.7307434063695837e-07,2.4207499791373266e-06,2.403440930720535e-06,5.8435130085854325e-06,1.4810443644819316e-05,0.0001209355250466615,0.0003673855389934033,8.633792458567768e-05,0.0008822135860100389,0.0008790353313088417,0.010759983211755753,0.0041976976208388805,0.04803444817662239,0.2615283131599426,0.386221319437027,0.6629558801651001,0.018443791195750237,0.0340607725083828,0.23137760162353516,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.1141512951980985e-07,4.849330821343756e-07,4.2119793874917377e-07,6.456266419263557e-06,5.342757049220381e-06,1.3649577340402175e-05,1.6615750837445376e-06,2.806319207593333e-05,1.3452706753014354e-06,1.879381488834042e-05,3.941552677133586e-06,4.301472472434398e-06,1.6063019074863405e-06,2.127863126588636e-06,2.3003865408099955e-06,8.3270097093191e-06,4.7692269617982674e-06,3.0925566534278914e-05,0.00013091137225273997,0.0004911295836791396,0.0004854628350585699,0.00589374965056777,0.06533388048410416,0.3330965042114258,0.1281328648328781,0.04581611603498459,0.014481591060757637,0.005349849816411734,0.003774639219045639,0.012242752127349377,0.001382502494379878,0.0021850646007806063,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,7.1251151894102804e-06,6.452488833019743e-06,9.558611054671928e-06,6.33750096312724e-05,3.914960325346328e-05,2.062889325316064e-05,2.400288030912634e-05,0.00010715360258473083,5.1199654990341514e-05,0.00036835166974924505,1.4487992302747443e-05,1.0128732355951797e-05,2.3726304334559245e-06,6.837442469986854e-06,8.686712362759863e-07,1.8908427819042117e-06,7.470180207747035e-07,2.3633438104297966e-06,7.043538062134758e-06,1.4318290595838334e-05,0.00011204801558051258,0.0002803614770527929,0.0005653275293298066,0.0022416606079787016,0.01745987869799137,0.007627058308571577,0.0019060417544096708,0.0007853296701796353,0.0015968449879437685,0.015142474323511124,0.14201588928699493,0.017116112634539604,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,9.636267350288108e-06,7.256719669612721e-08,7.486739264095377e-07,2.4471298729622504e-06,6.760428277630126e-06,1.0061841066999477e-06,5.480999334395165e-07,8.939566242816e-08,6.349066552502336e-07,2.6361888103565434e-06,1.2485646948334761e-05,0.00011723140778485686,3.857072806567885e-05,1.2450048416212667e-05,1.1930178516195156e-05,5.5912099924171343e-05,0.0002609218063298613,0.0017361793434247375,0.0005384754622355103,2.0995776139898226e-05,2.484243486833293e-05,3.259171353420243e-05,0.000256111758062616,0.00030630448600277305,0.00042765107355080545,0.0031746895983815193,0.04351203143596649,0.013938143849372864,0.00044791336404159665,0.0002495311200618744,0.00045367461279965937,0.00017799722263589501,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.7953501305310056e-05,0.00010048289550468326,4.298420753912069e-05,3.238494537072256e-05,1.3549074537877459e-05,1.9601051462814212e-05,4.467775943339802e-05,1.3603330444311723e-06,3.8124219372548396e-06,1.0709067765901636e-07,2.188881609299642e-08,6.04900264988828e-07,7.702527909714263e-06,3.833451501122909e-06,1.22045994430664e-05,5.764361958426889e-06,8.49497791932663e-06,8.44281203171704e-06,3.3245374652324244e-05,1.703653106233105e-05,2.7471236535347998e-05,4.611696203937754e-05,2.139531488865032e-06,7.777730206726119e-05,0.0005224855267442763,0.0005336031899787486,6.272568134590983e-05,5.107677134219557e-05,0.0005611172528006136,0.0005145183531567454,3.4792856240528636e-06,0.0013689716579392552,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,3.321035910630599e-05,0.00017168367048725486,0.0002265187504235655,9.176899038720876e-05,8.144050298142247e-06,1.9016270016436465e-06,9.439295922675228e-07,2.6959639853885164e-06,3.0688456718053203e-06,3.0585808417527005e-05,2.6966996301780455e-05,1.947870259755291e-05,1.1836782505270094e-05,5.398589564720169e-06,2.9039820219622925e-05,3.286989885964431e-05,0.0003282153920736164,0.0003869145584758371,0.00035861876676790416,0.00021519229630939662,0.00041693204548209906,0.001165406429208815,0.005524899810552597,0.0143933966755867,0.01286070141941309,0.02054070122539997,0.006770820822566748,0.010157184675335884,0.024900177493691444,0.06952232867479324,0.08631373941898346,0.006052803248167038,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.0336482720040294e-08,4.322824764813049e-09,1.76894214831691e-08,7.36493603881172e-08,2.7778494313679403e-06,3.164826466672821e-06,5.132132173457649e-06,2.3504949808739184e-07,4.643884778943175e-07,8.120898087327078e-07,8.11076517948095e-07,1.0009327525040135e-05,1.5201633232209133e-06,1.286100427932979e-06,8.188779361262277e-07,7.023109560577723e-07,6.043706434866181e-06,2.594102443254087e-05,0.00011620621080510318,0.0005279777105897665,0.0016202483093366027,0.002902135718613863,0.0016080588102340698,0.007749538403004408,0.013708307407796383,0.0144050233066082,0.011260437779128551,0.051183704286813736,0.05139070749282837,0.23984523117542267,0.06330718100070953,0.301839679479599,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,4.906761432721396e-07,2.0399138520588167e-05,5.49800788576249e-05,5.711395260732388e-06,7.7559489000123e-06,3.539624685799936e-06,1.7241607565665618e-05,3.0382232580450363e-05,9.343195415567607e-06,1.0469132121215807e-06,4.795388667844236e-05,3.309468638690305e-06,1.222935134137515e-05,2.3176203285402153e-06,8.775187438914145e-07,1.2939494808961172e-07,1.1584493222471792e-06,1.2675128573391703e-06,1.2350308679742739e-05,1.2402092579577584e-05,2.475712972227484e-05,9.327560110250488e-05,5.89060437050648e-05,3.244461913709529e-05,9.569837129674852e-05,0.0003804719017352909,0.00047394237481057644,0.0009399084374308586,0.0010579151567071676,0.08219693601131439,0.21969683468341827,0.10303592681884766,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,5.279834113025572e-06,5.233784605707115e-08,1.2017346762149828e-06,1.3610554105980555e-06,1.8536782135925023e-06,6.676709745079279e-06,3.1116260856833833e-07,2.3732845875201747e-06,1.3109631424867985e-07,2.8070037387806224e-06,2.5932584435395256e-07,5.02518219036574e-07,2.427954370887164e-07,7.971900231495965e-06,1.1681471733027138e-05,1.8392313450021902e-06,3.6050316793989623e-06,3.051934299946879e-06,7.407859084196389e-05,5.2949664677726105e-05,8.64724916027626e-06,2.4273165763588622e-05,0.00018035832908935845,0.0007839992758817971,0.0017607711488381028,0.006689496338367462,0.03329554945230484,0.049283336848020554,0.06965087354183197,0.01392026524990797,0.0819651409983635,0.12636776268482208,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,3.0452318242168985e-05,3.7246979900373844e-06,5.7585803006077185e-06,7.216546237032162e-06,0.0001531882880954072,2.7602154659689404e-06,6.438386321860889e-07,1.0406421097286511e-05,8.936747690313496e-06,8.832955245452467e-06,2.808409135468537e-06,3.236078782720142e-07,1.6748785469644645e-07,1.6009171304176562e-06,1.9465301193122286e-06,2.538625494707958e-06,2.415336666672374e-06,1.195844106405275e-05,5.999049790261779e-06,2.8922038836753927e-05,6.524724449263886e-05,2.936657620011829e-05,3.688049764605239e-05,0.0009562018094584346,0.0027650916017591953,0.003660352434962988,0.0002237695880467072,0.0003422345616854727,0.0007315323455259204,0.0006221060175448656,6.433056114474311e-05,8.061093831202015e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,8.38176177353489e-08,1.2031219966956996e-06,6.605043381568976e-06,1.7130749256466515e-05,2.2813592295278795e-05,5.652943855238846e-07,5.271896270642173e-07,5.609595064015593e-07,8.784076271695085e-06,1.3747344951298146e-07,1.384204466603478e-07,3.1233045660883363e-07,2.5289767791036866e-07,7.507713917220826e-07,1.657928464737779e-06,7.061895530569018e-07,5.998199412715621e-07,2.553904960223008e-05,0.00011468060984043404,0.00018398393876850605,0.00011534382065292448,6.969780952204019e-05,0.00011083476420026273,0.002822708338499069,0.0019611387979239225,0.0005776978214271367,0.0001384076604153961,0.0031832142267376184,5.603536556009203e-05,2.9011978767812252e-05,1.5212588095891988e-06,1.5251124523274484e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.8595247764969827e-08,3.733374285275204e-07,2.8804295197915053e-06,5.174015313968994e-07,4.22133962274529e-06,6.141694797179298e-08,2.383746391387831e-07,1.2289710866753012e-06,5.304847491061082e-06,6.288781605690019e-06,3.02930420730263e-05,7.42526026442647e-05,4.483830343815498e-05,2.5192655357386684e-06,2.2751116546260164e-07,1.9473080214993388e-07,8.094887959941843e-08,8.671399598370044e-08,1.5055206858960446e-08,1.287095301449881e-07,2.037646567032425e-07,1.5991659552128112e-07,3.0626672469225014e-06,6.0729821598215494e-06,1.2214625712658744e-05,1.4726449990121182e-05,0.000164461976964958,0.0007005853694863617,0.007142425049096346,0.005579324904829264,0.002060625236481428,0.002677470911294222,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",8.307073585456237e-05,3.672103048302233e-05,5.359620445233304e-06,4.943322551298479e-07,1.5799241914749018e-09,1.8487429542801692e-06,4.884935265181412e-07,5.863023943675216e-06,7.188377639977261e-05,1.783660081855487e-05,4.2813990148715675e-05,5.837103890371509e-05,7.474891845049569e-06,4.463035452317854e-07,1.8209391328127822e-06,2.0147477641785372e-07,6.8097883740847465e-06,1.1639865533652483e-06,6.014573727952666e-07,4.197473572276067e-06,9.456707630306482e-07,8.402853950428835e-07,1.0131277576874709e-06,8.228107617469504e-07,1.0476902190248438e-07,1.379817291535801e-07,4.1284675944552873e-07,2.488917232312815e-07,9.930448641171097e-07,1.2161501672380837e-06,2.0693338228738867e-05,1.514800601398747e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,8.849693585943896e-06,5.7101940910797566e-05,2.4610308173578233e-06,6.992087946855463e-06,2.6717862056102604e-07,1.0551980267337058e-05,2.599043455120409e-06,4.453081885458232e-07,3.2036518859968055e-07,1.9834763520520937e-07,7.725031991867581e-07,7.584640826507894e-08,1.409664037055336e-06,6.835976762431528e-08,1.1109322883839923e-07,7.892073483617423e-08,3.1902875008427145e-08,4.574658518663455e-08,4.817306376025954e-07,6.169767630126444e-07,6.446585132380278e-08,4.452112634112382e-08,2.4617444083219198e-08,1.212520217563906e-08,2.8769904236725097e-09,5.811779058007005e-09,1.165960439308833e-09,2.3255894987528336e-08,5.840186076966347e-07,2.6516767093198723e-07,6.2501053434971254e-06,1.1894379667864996e-06,0.10176549851894379,0.07422447204589844
