explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.8749876946676522e-05,0.00022363121388480067,0.00043297893716953695,6.805772136431187e-05,1.713061828922946e-05,2.997054616571404e-05,6.080977527744835e-06,8.939429972087964e-05,2.3125037841964513e-05,8.783236262388527e-05,2.2690011974191293e-05,2.170318111893721e-05,1.259471355297137e-05,0.00011493319470901042,1.107111711462494e-05,0.0004025739908684045,0.002772581297904253,0.003130584489554167,0.0003125618095509708,0.004580044653266668,0.007411271333694458,0.005682995077222586,0.015585444867610931,0.1936841607093811,0.19437038898468018,0.3914085328578949,0.8131605982780457,0.6858368515968323,0.8246177434921265,0.9739839434623718,0.9524182081222534,0.9669854044914246,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.0001445342059014365,0.00011129269114462659,0.00017317738092970103,5.274465002003126e-05,6.902864697622135e-05,1.2802011951862369e-05,1.137040840148984e-06,1.490923153824042e-07,1.3702227761314134e-06,8.082324143288133e-07,5.372527880354028e-07,4.401586920721456e-06,1.596600304765161e-05,6.2953931774245575e-06,0.0001546886342111975,5.484797657118179e-05,0.00015386566519737244,3.290235554231913e-06,4.693979644798674e-05,0.00014384246605914086,0.0001387703523505479,0.0004945467226207256,2.8975702662137337e-05,1.2572710147651378e-05,0.0001959910150617361,0.00026855888427235186,0.0012407797621563077,0.0003012375673279166,0.00023611559299752116,0.00788811407983303,0.09350203722715378,0.07735708355903625,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.114154555485584e-05,2.9936507417005487e-05,7.343745528487489e-05,0.00011560194980120286,4.222273491905071e-05,3.6343568353913724e-05,8.383812382817268e-05,0.00013276160461828113,1.0924702110060025e-05,1.1648874533420894e-05,0.00010316645784769207,0.00015053999959491193,8.830718434182927e-05,3.761904372368008e-05,6.240874790819362e-05,1.9578308638301678e-05,0.00012480886653065681,0.00048018290544860065,0.0006828614277765155,0.004458243492990732,0.00023927623988129199,0.002048477763310075,0.06057120859622955,0.1079503521323204,0.5488843321800232,0.8540420532226562,0.8653303980827332,0.9106106162071228,0.9603458046913147,0.9181053042411804,0.661413311958313,0.6541174650192261,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,3.2697342248866335e-05,4.038643601234071e-05,8.063482709985692e-06,1.947127429957618e-06,5.431576937553473e-06,2.1597486465907423e-06,1.9023518689209595e-06,3.665058159185719e-07,1.4033680884040223e-07,3.034722340089502e-07,2.520492046187428e-07,2.5190021801790863e-07,1.5680043929933163e-07,3.4228645517941914e-07,5.9392252893530895e-08,6.232983196241548e-07,2.139541265933076e-06,2.393253998889122e-05,1.0468645541550359e-06,9.717286957311444e-06,3.7290792533895e-06,6.092569947213633e-06,3.27540110447444e-05,0.0004845359071623534,0.0013504239032045007,0.0010955353500321507,0.0006184139638207853,0.00045255955774337053,0.00038667762419208884,0.00025218105292879045,0.00025682177511043847,0.0009164591319859028,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.837307642446831e-05,0.00019339165010023862,0.0003065385390073061,4.569715747493319e-05,0.00017959671095013618,0.00010972381278406829,7.942029697005637e-06,3.993685822933912e-05,2.0725656213471666e-05,3.4570900879771216e-06,2.1263763301249128e-06,3.870718865073286e-05,2.568797572166659e-05,0.00010133579780813307,0.0004080693470314145,0.0006028236821293831,0.009596040472388268,0.022270821034908295,0.03555287793278694,0.07053578644990921,0.6605724096298218,0.9286911487579346,0.9353836178779602,0.9753919839859009,0.9589821100234985,0.9272290468215942,0.9294209480285645,0.9055860042572021,0.9295890927314758,0.7982053160667419,0.6282854080200195,0.42712169885635376,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.5974854932210292e-06,2.6341281227360014e-06,2.389478822806268e-06,9.034830327436794e-06,2.928546336988802e-06,7.390913651761366e-06,2.764855651093967e-07,8.960308264249761e-07,8.068321335485962e-07,3.491115023734892e-07,1.3281436395118362e-07,8.587038280438719e-08,2.5497703859400644e-07,2.1329893229449226e-07,1.5005649345312122e-07,6.093882234381454e-07,7.582351827295497e-06,1.7734855646267533e-05,8.165241524693556e-06,2.2613809051108547e-05,6.11225186730735e-05,6.55370022286661e-05,9.577931632520631e-05,0.00014660075248684734,0.00023341522319242358,0.0005356853362172842,0.00038257119012996554,0.0014621863374486566,0.0006028877105563879,0.0023160744458436966,0.07205811142921448,0.23473972082138062,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,4.1876115574268624e-05,1.840083314164076e-05,6.470440894190688e-06,4.323155280872015e-06,7.670321792829782e-06,8.305672054120805e-06,9.479607797402423e-06,1.5439305798281566e-06,2.094458250212483e-05,9.270133887184784e-06,4.378328594611958e-05,3.373922299942933e-05,1.1061280019930564e-05,4.403841376188211e-05,3.886659033014439e-05,1.466056528443005e-05,3.191210998920724e-05,3.410904173506424e-05,1.000381053017918e-05,1.847586281655822e-05,5.0847256716224365e-06,9.864234925771598e-06,3.398686385480687e-05,9.173426224151626e-05,0.0003859015123452991,0.00020136362581979483,0.0005149776698090136,0.0006427470943890512,0.0011816800106316805,0.0011313891736790538,0.0033253300935029984,0.0029434948228299618,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00015141860058065504,3.3808868465712294e-05,5.51571101823356e-05,2.4134833438438363e-06,5.846908152307151e-06,1.4902147086104378e-05,1.244499708263902e-05,8.525736120645888e-06,1.1053514754166827e-05,9.785841939446982e-06,2.6328913008910604e-05,3.5139253213856136e-06,6.452827619796153e-06,1.3052921303824405e-06,7.657543392269872e-06,1.5814886864973232e-05,0.00012289034202694893,0.0008734758594073355,5.4221542086452246e-05,0.00012316720676608384,0.0027718418277800083,0.003779935883358121,0.003098080400377512,0.0013490243582054973,0.021172691136598587,0.018175389617681503,0.008395110256969929,0.01505535002797842,0.017497941851615906,0.02455884963274002,0.01183437928557396,0.010600389912724495,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.686549294139695e-07,1.1749048098863568e-05,2.012920413108077e-05,7.97344637248898e-06,1.962072474270826e-06,1.0110284165421035e-06,7.18507862984552e-07,9.357274848298403e-07,9.798426248153191e-08,1.1875632921487522e-08,1.720771223290285e-07,5.311467532465031e-08,1.2631080892333557e-07,2.5391145186404174e-07,2.9313741833902895e-07,5.368411439121701e-05,0.000998254050500691,0.0007815629942342639,0.0006229159189388156,0.022343551740050316,0.0010455879382789135,0.0020424744579941034,0.14465206861495972,0.11394315212965012,0.33567014336586,0.41782379150390625,0.1003347635269165,0.18714264035224915,0.4671248197555542,0.9090146422386169,0.19901277124881744,0.7106949090957642,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.3171867979954186e-08,5.071572317660866e-08,1.6067376762407548e-08,3.981898188953892e-08,1.5290645194454555e-08,5.793442596768728e-07,2.0636632314108283e-07,6.166778803162742e-07,3.793180383127037e-07,2.420167959371611e-07,4.468395502499334e-07,3.6641463907471916e-07,1.2891626965938485e-06,1.1436917901619381e-07,2.031051508311066e-06,2.554637603680021e-06,1.5854111552471295e-05,0.00021645349625032395,0.00047054217429831624,0.007225112523883581,0.01620635762810707,0.05333629250526428,0.08622385561466217,0.15227313339710236,0.5180111527442932,0.677908718585968,0.8859444260597229,0.4280022084712982,0.1976718008518219,0.10534493625164032,0.32442450523376465,0.8242428302764893,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.6442056676169159e-06,7.309798206733831e-07,1.75507266249042e-05,9.307757864007726e-06,1.8644563169800676e-05,4.654623353417264e-06,3.134611915811547e-06,3.356711886226549e-07,7.794657790327619e-07,1.6946096366154961e-06,7.1834401751402766e-06,2.243537210233626e-06,4.261779849912273e-06,7.009706223470857e-06,8.378342499781866e-06,0.00010026850941358134,0.023675434291362762,0.0007603047997690737,0.0009579670149832964,0.004850992001593113,0.005509780719876289,0.028297770768404007,0.06478310376405716,0.14202649891376495,0.33457809686660767,0.8506597280502319,0.7182350158691406,0.945501983165741,0.8386883735656738,0.7325627207756042,0.9412376284599304,0.880668580532074,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,9.385069574818772e-07,1.9171191922850994e-07,1.1817340350717132e-07,1.044054442900233e-06,3.751968620235857e-07,2.9121574129931105e-07,2.1125794091858552e-07,9.963570164472912e-07,2.5516007440273825e-07,1.3010659216661224e-08,7.089894893397286e-08,1.0211545742322414e-07,1.5184865276296478e-07,1.0312868425899069e-07,5.258756345938309e-07,1.9493411400617333e-06,8.375494871870615e-06,0.00015742567484267056,0.0006927034119144082,0.0013937815092504025,0.02581692673265934,0.12802492082118988,0.5387294888496399,0.7714759707450867,0.8708042502403259,0.709988534450531,0.7965977787971497,0.7819846868515015,0.8034619688987732,0.44166553020477295,0.2833474576473236,0.3583778142929077,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,3.189595645380905e-07,1.9577281307192607e-07,6.896525661659325e-08,1.807517122642821e-07,6.204260927233918e-08,1.89718690535301e-07,5.651694223729464e-08,2.984417903917347e-07,1.6001264668830117e-07,3.517069728786737e-07,2.925621060967387e-07,3.255262015500193e-07,4.384103817756113e-07,8.907403525881818e-07,2.058543714156258e-06,1.5223911759676412e-05,0.0005880909156985581,0.011082296259701252,0.005374336149543524,0.002327864756807685,0.1443943977355957,0.44005900621414185,0.10711992532014847,0.7135525941848755,0.9613649249076843,0.9833247661590576,0.9463393092155457,0.8874061703681946,0.796951413154602,0.4861650764942169,0.0707295835018158,0.30682364106178284,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.162613732537011e-08,8.4792844745607e-08,7.439785321139425e-08,1.4153500593749868e-08,1.5612415893428988e-07,7.353193609560549e-08,3.1432054181657065e-10,1.3819203559251036e-07,9.14943925067746e-08,5.681980397298503e-08,1.5549423082461544e-08,1.4969718620250205e-07,1.901280342053724e-07,7.902021934569348e-07,2.85676065914231e-07,2.0781602927399945e-07,8.557299224776216e-07,4.1474328327240073e-07,6.53631815339395e-08,4.947429488311172e-07,4.4564981749317667e-07,5.917773250985192e-06,2.638702790136449e-05,0.00015884013555478305,0.00020012236200273037,0.00046411409857682884,0.0028483369387686253,0.0012964500347152352,0.0009577369783073664,0.0004517787310760468,0.0016257344977930188,0.0054621282033622265,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,4.706215577243711e-07,1.1739328442672559e-07,1.8459718376107048e-07,6.917836259390242e-08,1.0009049589143615e-08,1.1678396916181555e-08,6.845142053180098e-08,3.340457396916463e-06,2.7429118745203596e-06,2.155808260795311e-06,5.556186124522355e-07,7.351422937063035e-08,2.1848752851383324e-07,1.8873889473525196e-07,3.6919821013725596e-06,5.290957233228255e-06,0.00021223464864306152,0.0003150957927573472,0.009328611195087433,0.008327344432473183,0.014389260672032833,0.2972419857978821,0.5590300559997559,0.9922182559967041,0.9963788390159607,0.9950526356697083,0.9913166761398315,0.9922360777854919,0.995583713054657,0.9348623752593994,0.9654468894004822,0.9798015356063843,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,9.373384841637744e-07,9.510240488452837e-07,3.36338992212859e-08,2.8889177272617417e-08,1.6212038644880522e-06,6.183030336615047e-07,0.00024397402012255043,1.3108481653034687e-05,3.684647026602761e-06,1.1004652833435102e-06,1.0618298802000936e-05,7.624239515280351e-06,1.2763193808495998e-05,1.076009630196495e-05,5.50839558854932e-06,3.1996150937629864e-05,0.003005573060363531,0.014297890476882458,0.17281824350357056,0.25109750032424927,0.27371343970298767,0.34394100308418274,0.43983790278434753,0.8256893157958984,0.6899523735046387,0.6438990235328674,0.4389796555042267,0.6443066000938416,0.8092634677886963,0.9145587086677551,0.9243104457855225,0.9285581111907959,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,4.081550287082791e-06,3.679471547002322e-06,5.604199031949975e-06,2.44423381445813e-06,3.2423558877781034e-05,3.5943307921115775e-06,5.7626175475888886e-06,3.0247018003137782e-05,3.3580003218958154e-05,0.00019955892639700323,4.941173301631352e-06,7.2764119067869615e-06,8.87139606220444e-07,6.912275694048731e-07,4.624625091764756e-07,4.394589723233366e-06,7.384351920336485e-05,0.0009173867874778807,0.010728527791798115,0.00323226279579103,0.03934406116604805,0.015384253114461899,0.26766932010650635,0.26028305292129517,0.280407190322876,0.15890252590179443,0.0911732092499733,0.17684492468833923,0.10853122919797897,0.25247010588645935,0.6730698943138123,0.6056912541389465,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,4.421911398821976e-06,6.559272378581227e-07,1.8619768979988294e-06,5.434648642221873e-07,7.153458909670007e-07,3.534067047894496e-07,1.825898188201336e-08,4.583805779390104e-09,3.429865502724283e-09,2.0859484806123874e-08,4.337674113230605e-07,6.778685133213003e-07,2.521425130908028e-07,1.8295133941137465e-06,1.5718339909653878e-06,4.363567995824269e-07,3.0740582587895915e-05,0.00020909562590532005,0.00024231949646491557,3.179864143021405e-05,1.6553918612771668e-05,2.0731202312163077e-05,0.00010498931806068867,0.00018559006275609136,0.0002463155542500317,0.011748992837965488,0.07840801030397415,0.3838712275028229,0.06104317307472229,0.08607500046491623,0.17922373116016388,0.27046746015548706,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,7.566098065581173e-05,0.00038773822598159313,6.25274478807114e-05,3.1603878596797585e-05,1.5556957805529237e-05,3.269412263762206e-05,0.000161008007125929,4.7796176659176126e-05,1.94431468116818e-05,5.117258297104854e-06,5.854825758433435e-06,1.6957843627096736e-06,9.517274861536862e-07,5.192190997149737e-07,4.139593511354178e-05,1.0938582818198483e-05,0.00022295962844509631,0.0018514557741582394,0.003006795421242714,0.0032025990076363087,0.002778025809675455,0.02133285440504551,0.07226229459047318,0.5592181086540222,0.4434874653816223,0.21800808608531952,0.11338287591934204,0.12186983972787857,0.023515231907367706,0.036824844777584076,0.041201889514923096,0.010296875610947609,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,7.495554746128619e-05,0.0001304118341067806,0.0006147651583887637,0.0004610214091371745,0.0007514631142839789,0.0003234581381548196,7.017319148872048e-05,0.00013030295667704195,0.00025146317784674466,0.0001539077638881281,0.0008340696222148836,0.00041376432636752725,0.0009816411184147,0.0007780817686580122,0.0012835500529035926,0.0019162814132869244,0.008913793601095676,0.009861852042376995,0.028384672477841377,0.05982976034283638,0.16109761595726013,0.38502785563468933,0.48696866631507874,0.9189233779907227,0.9315342903137207,0.9485260844230652,0.9131203889846802,0.9524983167648315,0.9601655006408691,0.9250092506408691,0.9644195437431335,0.8754732608795166,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,9.947858536918375e-09,7.095557919001294e-09,3.737336218279097e-09,4.475250392488306e-09,3.227334843813878e-08,5.308800155034987e-08,5.148246273734003e-09,1.0129131311487072e-08,1.8953459246517923e-08,4.431917943747976e-08,6.502408833597428e-09,1.984912145758244e-08,2.926828379656854e-08,2.816932243021597e-09,8.550054886313774e-09,2.0974171732746072e-08,9.575425792718306e-06,8.80103325471282e-05,0.0001269657805096358,0.0016548564890399575,0.002224731259047985,0.005179584491997957,0.0005235028802417219,0.005820306483656168,0.0022019927855581045,0.002951603615656495,0.002729349071159959,0.020330995321273804,0.01209923904389143,0.02738688327372074,0.0033289839047938585,0.021213877946138382,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,6.87419856149063e-07,7.088479833328165e-06,1.0825265235325787e-05,2.641279479576042e-06,1.335243541689124e-05,1.07550949905999e-05,4.377528512122808e-06,3.54789358425478e-06,1.1074611393269151e-05,3.5516368370736018e-06,1.2015168522339081e-06,5.672790848620934e-06,1.4185429790813942e-06,5.319995466379623e-07,3.865163762384327e-06,3.0245987545640673e-06,1.5928721040836535e-05,7.113192259566858e-05,0.00046340093831531703,0.000584708119276911,0.00045803323155269027,0.0004378097364678979,0.003079658839851618,0.0037669804878532887,0.0017021989915519953,0.008874084800481796,0.033252645283937454,0.11181262135505676,0.24028943479061127,0.9448891878128052,0.9653900265693665,0.9907047152519226,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,9.097856491280254e-06,3.512942612360348e-06,8.281911618723825e-07,1.1754178785849945e-06,1.7595000372239156e-06,2.3253225833741453e-07,3.649079971523861e-08,1.721765983120349e-07,5.318261386833001e-08,3.941082695746445e-07,4.7843421668858355e-08,2.2952772837925295e-07,2.3890910938462184e-07,4.4641512886300916e-07,2.1973082198201155e-07,2.391133193668793e-07,2.4160335669876076e-06,3.199703087375383e-06,9.69294342212379e-06,1.6344485629815608e-05,5.0843198550865054e-05,6.511898391181603e-05,0.00020653563842643052,0.00029494130285456777,0.0015187078388407826,0.01432131789624691,0.021992389112710953,0.018260709941387177,0.03640085831284523,0.01184612326323986,0.14422224462032318,0.204692542552948,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,3.149938129354268e-05,1.857344432210084e-05,1.6887503079487942e-05,2.3029762814985588e-05,0.00011549195187399164,3.486379500827752e-05,7.144393748603761e-05,5.0775459385477006e-05,5.071535997558385e-05,4.3888463551411405e-05,1.5000927305663936e-05,2.1368170564528555e-05,5.510014034371125e-06,1.0521087460801937e-05,5.797561698273057e-06,5.5809548939578235e-05,6.340189429465681e-05,0.0004725476319435984,0.003226277884095907,0.027476966381072998,0.1251455694437027,0.26428714394569397,0.6308110356330872,0.9634896516799927,0.9416055083274841,0.9672766327857971,0.9086565375328064,0.9608032703399658,0.984248697757721,0.9733415842056274,0.9158495664596558,0.8961571455001831,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.188194687529176e-06,7.435750376316719e-06,9.323348422185518e-06,1.2030875041091349e-05,1.3796175153402146e-05,1.8470162103767507e-05,2.640371531015262e-05,7.053975878079655e-06,1.5324834748753347e-05,2.884283958337619e-06,1.3800587112200446e-05,2.2447506125899963e-05,5.744682130170986e-05,4.207442907500081e-05,1.7587120964890346e-05,5.958583642495796e-06,9.623117875889875e-06,0.00012686321861110628,0.0005402570241130888,0.0009950392413884401,0.0013308353954926133,0.0002586214104667306,0.0007162544061429799,0.008773086592555046,0.003961774054914713,0.024920327588915825,0.015382226556539536,0.14747241139411926,0.06462852656841278,0.051364585757255554,0.831181526184082,0.8130033016204834,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.898830934825128e-08,2.7736516017284885e-07,7.025881387789923e-08,6.92680579561511e-09,6.76595277582237e-08,1.4029541084426e-08,2.0713974535624402e-08,1.3660384823310778e-08,8.763989711724207e-08,8.662649264579159e-08,3.208507948215811e-08,2.2538569055541302e-07,6.740472002775277e-08,1.5865428082406652e-08,1.2732037646401295e-08,9.258411637347308e-08,4.724247659737557e-08,6.700184371766227e-07,1.2904688162507227e-07,2.4629255790387106e-07,3.545441700225638e-07,4.522156515918141e-08,1.8202408114120772e-07,5.941978997725528e-07,2.437337116134586e-06,5.398811936174752e-06,7.1593526627111714e-06,8.881209942046553e-05,0.0001076517000910826,4.438219912117347e-05,0.000376505427993834,0.003237323137000203,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",0.0001284719619434327,7.295844989130273e-05,9.709206642583013e-05,1.8270489817950875e-05,1.601117583049927e-05,7.305860663109343e-07,2.992911447563529e-07,2.208112618973246e-06,1.2122806765546557e-05,3.28735359289567e-06,3.111698606517166e-05,1.495915694249561e-05,6.53439637972042e-05,6.313816993497312e-05,1.9993192836409435e-05,1.834956492530182e-05,1.6959153072093613e-05,5.2495626732707024e-05,7.398982415907085e-05,0.0001775955897755921,0.0005322406068444252,0.0005628603976219893,0.001014726934954524,0.0007088115671649575,0.00011238587467232719,0.00016815798880998045,0.00011520292173372582,0.00039997001294977963,0.001546544604934752,0.002650395967066288,0.41471388936042786,0.12574803829193115,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00011955544323427603,0.00026547955349087715,7.564479165012017e-05,0.0002878324594348669,0.0002732057182583958,0.0006277156062424183,0.000286322581814602,5.135888568474911e-05,0.00014914452913217247,0.0004320940643083304,0.0006437323172576725,0.0007364763296209276,0.003282724879682064,0.0014300993643701077,0.00492367148399353,0.0024078977294266224,0.00096230796771124,0.0018962366739287972,0.0939750149846077,0.17724819481372833,0.1647321879863739,0.11183864623308182,0.14752814173698425,0.13007771968841553,0.08964208513498306,0.015793466940522194,0.026569686830043793,0.08597162365913391,0.08210474252700806,0.04824555665254593,0.1411418616771698,0.16351260244846344,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.4388339170400286e-07,7.640107355655346e-07,1.2702938079200976e-07,8.568199660885512e-08,4.1438165681029204e-06,1.819258727664419e-06,1.0810078521217292e-07,1.9606535062166586e-08,6.714264344509502e-08,1.0555152840652227e-07,7.25264754919408e-08,1.3332009984878823e-07,1.4310546703200089e-06,1.0841574038522594e-07,7.451318850826283e-08,3.712530016741766e-08,1.3805479284201283e-06,1.3796358189210878e-06,4.2878662043221993e-07,1.6691350879227684e-07,1.5684842082919204e-06,1.726761979625735e-06,6.705623945890693e-06,2.794268539219047e-06,1.2204898666823283e-05,1.9484554286464117e-05,3.9997959788706794e-07,1.820267016228172e-06,9.425534699403215e-06,1.935495311045088e-05,3.2414911402156577e-05,8.619929576525465e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.0891862075368408e-05,0.00022321978758554906,0.000555466627702117,0.0010061176726594567,0.001533975126221776,0.00016338469868060201,0.0001868969266070053,0.00015400706615764648,0.00020003539975732565,1.9640667233034037e-05,0.00015110296953935176,1.8609596281748964e-06,0.0001703962916508317,0.00023150714696384966,3.910133455065079e-05,0.00036411822657100856,0.0010168777080252767,0.0012860613642260432,0.0008934126235544682,0.0022887971717864275,0.0018174839206039906,0.0015263663372024894,0.008069884963333607,0.006745902355760336,0.007066449616104364,0.0023059386294335127,0.0016462549101561308,0.0038274044636636972,0.1019359901547432,0.03516831248998642,0.9064725041389465,0.9470794796943665,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,9.673311751612346e-07,1.7307856126080878e-07,7.842684368597475e-08,2.780114094491637e-08,1.0455517696073002e-07,6.261732465873138e-08,4.957009802630807e-10,2.700861534421506e-09,3.0851783350271944e-08,4.155286035256722e-07,2.1093077862133214e-07,8.277319807348249e-07,1.5785862217398972e-07,2.8274341090650523e-08,2.651030399647425e-07,8.296760825032834e-07,3.2232871944870567e-06,1.9738920400413917e-06,1.4372678833751706e-06,6.951690920686815e-07,2.1092730094096623e-05,2.4133680199156515e-05,0.00017517327796667814,0.00028845222550444305,0.0003951655817218125,0.008860241621732712,0.12950502336025238,0.0944237932562828,0.06320888549089432,0.1454588770866394,0.4790169894695282,0.5044329762458801,0.7596244215965271,0.8856745362281799
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.5441599973419216e-06,2.870798425647081e-06,5.026110443395737e-07,2.395889168838039e-06,4.068510861543473e-06,4.758815066452371e-06,2.5788956918404438e-05,4.363287371234037e-05,7.487639322789619e-06,7.3816459007503e-06,7.953123713377863e-06,6.598595064133406e-06,1.1098463801317848e-05,7.236300007207319e-06,3.7701447581639513e-06,8.395862096222118e-06,8.048995368881151e-06,1.584889105288312e-05,5.04584295413224e-06,1.3466835298459046e-05,2.0701985704363324e-05,1.6611602404736914e-05,3.5574739740695804e-05,0.0011974935187026858,0.00030924149905331433,0.0003866013721562922,0.0005714627914130688,0.0035639412235468626,0.002789052901789546,0.0009153028950095177,0.006718232296407223,0.019482634961605072,0.231703519821167,0.009246527217328548
