Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,8.074906077126798e-07,1.0897581432800507e-06,9.643565135775134e-05,2.6614921807777137e-05,1.4841077245364431e-05,9.796985068533104e-06,1.8287557395524345e-05,8.91253148438409e-05,6.472418317571282e-05,0.00020777701865881681,1.3395339919952676e-05,1.4272572116169613e-05,1.90598402696196e-05,0.00010866406955756247,3.101217225776054e-05,0.0002622685569804162,0.00011207027273485437,0.0003654077590908855,0.001003521028906107,0.002014300087466836,0.1797698438167572,0.28935450315475464,0.02172064408659935,0.028237655758857727,0.1569809913635254,0.3571525514125824,0.08157744258642197,0.24857014417648315,0.3710688352584839,0.7898127436637878,0.7206073999404907,0.6536692380905151,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.539637749687245e-07,2.730705546127865e-06,1.8242857322547934e-06,1.2743669230985688e-06,3.418494088691659e-05,3.368336183484644e-05,7.228299637063174e-06,8.50444757816149e-06,7.262396593432641e-06,2.711535671551246e-06,1.8952766822621925e-06,1.3597508541352e-06,1.0381934316683328e-06,4.786963927472243e-06,4.375683147372911e-06,0.000506362528540194,8.152060036081821e-05,0.00011462845577625558,1.0455190931679681e-05,3.21546322084032e-05,2.349323040107265e-05,2.747606413322501e-05,1.403064970872947e-06,9.1782658273587e-07,1.273068761520335e-07,1.513542713382776e-07,9.019063895721047e-08,1.2461954668196995e-07,3.794534677581396e-07,6.072527867218014e-06,1.7903805201058276e-05,4.612871634890325e-06,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,3.1258025501301745e-06,1.104884859159938e-06,8.093987162283156e-06,3.8218246345422813e-07,2.3163731555086997e-07,4.932915089739254e-07,8.69242830958683e-06,2.3214457542053424e-05,4.687655746238306e-06,1.8342053635933553e-06,3.5789314551948337e-06,6.247787496249657e-07,1.218853071804915e-06,1.2938248801219743e-06,5.2943441914976574e-06,3.513814590405673e-05,9.92285004031146e-06,6.850853969808668e-05,2.3066377252689563e-05,1.2043631613778416e-05,0.00021376671793404967,0.00043085182551294565,8.686998626217246e-06,2.4573324481025338e-05,4.913632096759102e-07,3.938329484753922e-07,2.6601011882121384e-07,1.0187436600972433e-06,1.3626522559206933e-06,1.3898245470045367e-06,6.171321729198098e-07,1.2009184501948766e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.240195501850394e-06,8.590228389948606e-06,3.459863592070178e-06,1.373944542137906e-05,7.84955955168698e-06,1.1046356121369172e-05,6.203191151143983e-05,2.546685209381394e-05,0.0023270307574421167,0.0003876358678098768,0.00013629528984893113,2.456993388477713e-05,2.482667014191975e-06,1.8197115423390642e-05,9.924683581630234e-07,9.169880286208354e-06,1.837305899243802e-05,1.4377660590980668e-05,2.867651346605271e-05,3.1779742130311206e-05,1.0277650289935991e-05,6.107084573159227e-06,2.003087047341978e-06,4.073595846421085e-06,1.2034140127070714e-05,3.135914312224486e-06,7.579480438835162e-07,2.6757538762467448e-06,1.8695179733185796e-06,4.365139830042608e-06,7.89072237239452e-06,2.014916572079528e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.8083454733641702e-07,6.922972062284316e-08,9.234939284397115e-07,2.893981445595273e-06,1.1657675935694556e-09,3.120069891338062e-08,2.661051212271559e-06,3.165136877214536e-05,2.43254798988346e-05,5.464821697387379e-06,2.845624476321973e-05,7.618397717124026e-07,2.807596786169597e-07,6.439509888878092e-06,8.57295503919886e-07,3.811572213407999e-08,1.1443420078194322e-07,9.688406521490833e-08,1.18705531804153e-06,2.9889690722484374e-07,1.1101884638264892e-06,2.859291896584182e-07,8.325740168402262e-07,1.0939648973362637e-06,1.5718255781393964e-06,6.584977541024273e-07,4.3804164739924545e-09,8.90625795335609e-09,8.98451233410924e-08,1.0379405068761116e-07,1.897360846214724e-07,2.2877696181922147e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.0647563897236978e-07,2.9309479941730388e-05,1.2691698714206723e-07,2.7108637823403114e-07,7.896461795553478e-08,1.1697682822386923e-07,1.9913409587957176e-08,2.321945657968172e-08,1.9480464175103407e-07,2.065969738396234e-06,2.873199207442667e-07,8.339807209267747e-07,2.8137114327364543e-07,1.342021391792514e-06,8.191296728909947e-06,6.738875981682213e-07,2.645719860083773e-06,6.820845328547875e-07,3.789797801800887e-06,1.1641652690741466e-06,5.459975000121631e-06,2.366378339502262e-06,2.3452648747479543e-06,4.903109811493778e-07,2.654131208146282e-07,2.6239374051328923e-07,1.6786168544058455e-07,4.027652167337692e-08,1.216294407413443e-07,2.3231734758155653e-07,1.5692369004227658e-07,5.238550215835858e-07,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.02904453519659e-07,4.416371268689545e-07,3.9560146092298965e-07,1.2807454368157778e-05,1.3636773132930102e-07,2.4887800265105398e-08,4.0724972905081813e-07,1.669314286800727e-08,5.886262854915003e-08,4.8810729680326403e-08,1.9358841640837454e-08,8.79429364886164e-07,6.1986524997337256e-06,3.5898071928386344e-06,1.3842927728546783e-05,1.127088580687996e-05,1.470380539103644e-05,1.0312226095265942e-06,1.8966304651257815e-06,3.098784645771957e-06,2.781930561468471e-06,3.065727014472941e-06,3.749707502720412e-06,2.388642542427988e-06,7.677003850403707e-07,1.5868898799453746e-06,3.7391325804492226e-06,1.3820796084473841e-05,2.561861947469879e-05,6.118590681580827e-05,5.320272521203151e-06,1.274495298275724e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,4.483207248995313e-06,7.493088673982129e-07,5.559135161092854e-07,2.5645701384746644e-07,8.988703825707489e-08,1.8857760153423442e-07,1.474340294294052e-08,1.592650136217344e-07,5.0238000426361396e-08,5.605932074104203e-07,8.451483068938614e-08,1.4854637520045344e-08,1.826736593102396e-07,1.038622432503189e-08,5.673397041050521e-08,6.700167318740569e-07,1.2035761756123975e-06,4.333173819759395e-08,5.6189922048588414e-08,1.0988785881238528e-08,2.9472191798163294e-08,7.138000057693716e-08,1.249933205826892e-07,2.5896548550008447e-07,2.5479889131929667e-07,7.048529937492276e-07,3.27218958773301e-06,1.8630591966939392e-06,1.7323393421975197e-06,7.875581786720431e-07,3.6717436159960926e-05,9.674007014837116e-05,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.2452150031094789e-06,1.3501747162081301e-05,2.243780954813701e-06,1.4904989029673743e-06,1.630277779440803e-08,5.080281880509574e-06,4.568776290625465e-08,1.2919255141241592e-06,7.245635629260505e-07,3.1198981105262646e-06,8.004312945786296e-08,5.296963081491413e-07,6.749923159077298e-06,4.10164875574992e-06,1.1170736797794234e-05,7.880747944000177e-06,8.424589395872317e-06,2.6740617613540962e-05,7.857627792873245e-07,5.861485306013492e-07,7.142916729208082e-07,1.4201835938365548e-06,6.43843168290914e-06,5.714060989703285e-06,7.957325578900054e-06,2.213319021393545e-06,3.27774273500836e-06,3.2091038519865833e-06,3.7159556995902676e-06,7.264935106832127e-07,4.347891433553741e-07,4.240578164171893e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00012162766506662592,0.001737852580845356,2.388929351582192e-05,1.103415070247138e-05,3.7204659975031973e-07,8.46512691055068e-08,7.756802006042562e-06,1.37698862090474e-06,3.570462286006659e-05,1.2241021067893598e-05,5.529431291506626e-06,2.0001692973892204e-05,4.599450767273083e-05,9.852091352513526e-06,0.00010877689783228561,3.0164499094098574e-06,2.827410696681909e-07,6.012116386955313e-07,1.3845955493252404e-07,6.71945130648055e-08,2.0082696039480652e-07,2.5746350829081166e-08,1.859120857261587e-08,3.842884233051791e-09,4.904297856711537e-09,2.6831481481082164e-09,1.6998111806998395e-09,1.3225564643448706e-08,5.8369263200575006e-08,1.8177603422486754e-08,1.0712549958213913e-08,1.2236027302492403e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.4211593085965433e-07,4.432996502146125e-05,0.0005704007344320416,1.161974432761781e-05,5.108018740429543e-06,1.274239025406132e-06,2.8846659915870987e-05,5.007356230635196e-05,1.3168996702006552e-05,6.153421418275684e-05,3.00608116958756e-05,2.1647067114827223e-05,1.828283529903274e-05,4.785634882864542e-05,9.937321010511369e-06,0.0007987080607563257,0.014075502753257751,0.001295586465857923,0.00025596958585083485,0.0001349541562376544,1.9916997189284302e-05,3.987845957453828e-06,9.724286655909964e-07,2.2543356692494854e-07,9.002231422527984e-07,1.0671590899846706e-07,5.592393748088398e-08,5.318628382156021e-08,6.79384726254284e-08,3.664970193995032e-08,6.443592326377257e-08,1.723848583878862e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.989609467680566e-06,1.472191684115387e-07,1.0507305887585972e-06,3.071439778068452e-06,9.343466444988735e-07,1.6104098676805734e-06,1.0359239155377509e-07,1.1443791692045124e-08,2.9607358342786938e-08,3.4691205996750796e-07,5.8960385018735906e-08,1.041181452166029e-08,4.603232994782047e-08,2.561471603712562e-07,1.4442063047681586e-06,4.493865048971202e-07,7.693711836509465e-07,7.807911060808692e-06,3.875012680509826e-06,3.720002860063687e-05,5.809206049889326e-05,5.9227648307569325e-05,4.247872857376933e-05,3.328295861138031e-06,2.01565108000068e-05,1.671366953814868e-05,2.0375242456793785e-05,2.877218548746896e-06,1.3563966604124289e-05,5.836792752234032e-06,1.608145066711586e-05,3.916493369615637e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.2663381261954783e-06,0.0006173447472974658,1.3754467545368243e-05,2.5255070795537904e-05,1.4137189054963528e-06,2.0216430129949003e-07,1.4110942174738739e-06,4.923996925754182e-07,2.2804251784691587e-06,5.479215178638697e-05,3.4235019938932965e-06,5.042376415076433e-06,1.439077664144861e-06,3.476187339401804e-05,0.00023648842761758715,2.0871722881565802e-05,5.081571543996688e-06,1.2912950296595227e-05,5.512960342457518e-06,1.1056996527258889e-06,5.357169925446215e-07,6.971000630073831e-07,1.298166125707212e-07,7.890029110058094e-07,6.15369913248287e-07,2.4370297069253866e-07,2.862957444449421e-07,3.3726425385793846e-07,9.62096351031505e-07,1.330301643065468e-06,5.253320068732137e-06,4.1100119574366545e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,5.434510512714041e-07,1.4410372841666685e-06,2.187010892384933e-07,1.4841774031992827e-07,5.559047622227808e-07,1.3000549969888198e-08,1.251861760920292e-07,1.2226804457782237e-08,5.172616113213735e-08,5.181977869028742e-08,3.762135136753386e-08,1.9447192300958704e-08,4.1446116938459454e-07,1.5190479416560265e-06,2.352421915929881e-06,8.104012181320286e-07,4.516361514106393e-06,8.032605478547339e-07,2.5482884211669443e-06,4.154008820478339e-06,1.2132546544307843e-05,3.897760052495869e-06,1.368326775263995e-05,1.6665344446664676e-05,7.494742931157816e-06,1.802704719011672e-05,1.3278268852445763e-05,9.942883480107412e-06,5.763096396549372e-06,7.5564676080830395e-06,4.505975084612146e-06,1.7719019524520263e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.7235398053780955e-07,3.4914640423266974e-07,4.284210763927376e-09,2.6094564873346826e-06,1.6813496372947156e-08,9.656473594077397e-07,1.992553279706044e-06,2.8964768716832623e-07,4.3877676603187865e-07,1.382025675411569e-05,1.3729862757827505e-06,1.0248100807075389e-05,4.3040924424531113e-07,4.131046807742678e-06,2.191731937273289e-06,2.973351456603268e-06,4.82865834783297e-06,1.2188549590064213e-05,6.861141446279362e-05,4.5787583076162264e-05,1.8874976376537234e-05,9.101864634430967e-06,1.2708091162494384e-05,4.6220924332374125e-07,2.465952775310143e-06,2.8536922513922036e-07,2.4566756451349647e-07,2.655539219631464e-07,2.8961378006897576e-07,1.9889064617473196e-07,2.225244521980585e-08,1.040427605403238e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,9.233628588845022e-06,0.0033568269573152065,5.287650310492609e-06,7.79754282120848e-06,5.567806216077997e-09,5.8971348693148684e-08,2.1403440086942283e-07,3.7883789900661213e-06,2.1099711375427432e-05,9.335631330031902e-05,8.528110811312217e-06,1.1643376183201326e-06,3.7105488104316464e-07,1.8588769307825714e-05,1.6827967556309886e-05,2.586471055110451e-07,2.405859902410157e-07,4.4222252881809254e-07,1.0501791791739379e-07,8.782851068644959e-08,2.2457218307181392e-08,3.1226981889176386e-08,5.079300890997729e-08,1.8838339599369647e-07,3.4706863516476005e-07,1.9217209228372667e-06,6.753477919119177e-07,3.9664189444010844e-07,1.2204742461108253e-06,7.289436325663701e-07,2.829482355082291e-07,1.0397249070592807e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,6.661055067525012e-07,9.796754056878854e-07,5.930829729550169e-07,3.11241961981068e-07,3.79926641471684e-05,0.0001474768214393407,3.232985909562558e-05,6.462867986556375e-06,0.00017392313748132437,2.0479732484091073e-05,0.00012089900701539591,1.071908809535671e-05,6.419434066629037e-05,0.0001521108642918989,0.0003112941631115973,0.00038462565862573683,3.0652143323095515e-05,7.277090480783954e-05,0.00021486482000909746,0.00023429241264238954,0.00027651109849102795,7.016169547569007e-05,8.81041560205631e-05,1.255000643141102e-05,2.256852349091787e-05,5.1019975217059255e-05,1.7415131878806278e-05,9.281373422709294e-06,3.3450145565439016e-05,0.0002163997560273856,0.0009186796378344297,6.051680975360796e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.05330043286085129,2.406203236660076e-07,6.68401526127127e-07,4.873436978414247e-07,1.2682744454650674e-06,6.695951526580757e-08,2.0539212997050527e-08,7.312610819099064e-07,8.67366267698344e-08,2.6352927307016216e-06,4.093565439688973e-05,2.1717363779316656e-05,2.7152615075465292e-05,0.000272205303190276,0.0002784728421829641,2.4241991923190653e-05,0.0002990138891618699,0.00030104315374046564,0.0002573359524831176,0.00030565130873583257,0.0013478173641487956,0.0007951867301017046,0.0022504248190671206,0.0011360864154994488,0.002289817202836275,0.0007010666304267943,0.0005756772588938475,0.0038275495171546936,0.01200849749147892,0.0066892774775624275,0.0010664964793249965,0.002896946854889393,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0001243549631908536,0.16849355399608612,0.003038977272808552,0.0001222201099153608,0.00022538643679581583,3.2141379051608965e-05,3.580268457881175e-05,0.000916401157155633,3.881459269905463e-05,0.0012040341971442103,0.00022112448641564697,0.0001244579179910943,3.880244548781775e-05,7.077246118569747e-05,0.00018949160585179925,2.347048848605482e-06,8.85254758031806e-06,4.771240583067993e-06,5.901267286390066e-06,1.458082920180459e-06,5.454392976389499e-06,2.9390349709501606e-07,1.9013226904007752e-07,7.756061393138225e-08,6.245450663300289e-07,1.2436032648110995e-07,1.618576987993947e-07,6.922076067894523e-08,1.4760119881884748e-07,1.9182676780360453e-08,1.2564757412292238e-07,6.950097741764694e-08,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,3.131845232928754e-06,5.714671715395525e-06,1.7139778719865717e-05,1.1781606190197635e-05,1.8300565329809615e-07,4.892535230283102e-07,2.1514813852263615e-05,3.9562632991874125e-06,8.718660865270067e-06,2.034421959251631e-05,8.236526628024876e-05,0.00013258593389764428,4.780649305757834e-06,1.3754822248301934e-05,4.078956408193335e-06,4.10291067964863e-06,5.573435828409856e-07,5.673125087923836e-06,3.2162276966118952e-06,4.243355760991108e-06,1.0570064432613435e-06,4.3536343241612485e-07,1.343002935527693e-07,3.386353597534253e-08,2.678445412129804e-07,1.3871056125935866e-07,2.104353029608319e-07,4.7120519752752443e-07,7.2627735789865255e-06,2.7820720788440667e-05,1.835581861087121e-05,0.00030669348780065775,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.946634627056028e-09,7.551943070893685e-08,1.9386651217701e-07,2.373646523778916e-08,1.1061272289225599e-06,2.5472456400166266e-05,3.6413000543689122e-06,7.910442036518361e-06,3.863187600927631e-07,6.679220405203523e-06,9.978757020689955e-08,3.6843761108684703e-07,1.9885203528247075e-07,5.990278850731556e-07,7.443709910148755e-05,0.0002739555202424526,0.019998278468847275,0.0004604068526532501,0.0001839297474361956,0.029725249856710434,0.0012309199664741755,0.00037762365536764264,0.0009209077688865364,0.0005449220188893378,2.976690893774503e-06,5.588509566223365e-07,3.4477781696296006e-07,1.4441127405007137e-07,1.4396026699614595e-06,7.269601951520599e-07,1.592547391737753e-06,5.050993650002056e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.6603054266161053e-06,1.7710721294861287e-05,9.384598524775356e-05,1.0330863915442023e-05,4.4051712393411435e-06,3.2394123991252854e-05,0.00049848563503474,0.0012183776125311852,0.0001858719770098105,4.6441153244813904e-05,4.056758916703984e-05,2.9944700145279057e-05,9.135843356489204e-06,4.610222458723001e-05,0.0003365382144693285,0.0020790002308785915,0.0012395520461723208,0.0008452461916022003,0.0006331351469270885,0.0014545710291713476,0.001201476319693029,0.0024794070050120354,0.003696833737194538,0.001017283764667809,0.001227806555107236,0.0009525973000563681,0.0013649362372234464,0.0009383503347635269,0.0037375655956566334,0.0027986138593405485,0.01830214075744152,0.02558024600148201,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,1.5415145753649995e-05,0.00013451407721731812,0.001337445923127234,0.0011734836734831333,0.00012484978651627898,5.5309064919129014e-05,4.2758387280628085e-05,0.0005531326169148088,4.335569610702805e-05,1.0822185686265584e-05,2.749201848928351e-05,1.5101403505468625e-06,5.027327915740898e-06,7.827017543604597e-05,6.46858534310013e-05,8.6239590018522e-05,3.735680002137087e-05,6.722546913806582e-06,5.0816539442166686e-05,1.2132843949075323e-05,0.00044329362572170794,0.00047086839913390577,0.00045637539005838335,9.735870116855949e-05,3.9523076478253927e-10,9.831639946611404e-10,5.569156941165332e-11,9.540355484782825e-12,3.164200130210959e-13,1.4282078124316921e-12,2.4801206227609285e-11,5.601920663456106e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.1977374470006907e-06,1.962840360647533e-05,6.250020874176698e-07,4.25845030349592e-08,1.765171830925283e-08,3.407607707117677e-08,6.724712164896118e-08,1.0087221653520828e-06,5.773887323812232e-07,1.2773158459822298e-06,1.248738840331498e-06,9.60097636948376e-08,1.6582088164796005e-06,3.1463780032936484e-05,6.90374417899875e-06,2.919732105510775e-05,1.6994462157526868e-06,2.1574737729679327e-07,6.850488887266692e-08,4.0465204165229807e-07,1.026360905598267e-06,3.9350649672087457e-07,1.0910658829743625e-06,1.0211714425167884e-06,1.2437118130037561e-05,4.810473546967842e-05,8.082771091721952e-05,0.00013064024096820503,0.00010026195377577096,2.3723312551737763e-05,2.744375706242863e-05,8.16718784335535e-06,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,6.277002171373169e-07,3.180409464675904e-07,3.207889562872879e-07,1.1433148756623268e-05,1.0593729712127242e-05,2.915349114118726e-06,1.013023165796767e-06,1.625089680601377e-06,4.3643566982609627e-07,5.86091957188728e-08,1.5135329078930226e-07,1.9809213824828475e-07,3.9113837146942387e-07,4.035044185002334e-06,5.273110218695365e-06,3.925719738617772e-06,1.094646086130524e-05,0.0001444145163986832,0.0002991821966134012,0.0012124713975936174,0.0023777491878718138,0.005626895930618048,0.008561295457184315,0.007439816370606422,0.13579486310482025,0.3887580931186676,0.20085600018501282,0.2191118597984314,0.11848625540733337,0.18567614257335663,0.46633243560791016,0.5778653025627136,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.0620733468822436e-06,2.8022909646097105e-06,1.3988344562676502e-06,2.0592606233549304e-06,2.19509511225624e-05,2.6622901714290492e-05,2.2863910999149084e-05,0.0003137617604807019,6.639837374677882e-05,0.00015850647469051182,5.67130082345102e-05,0.00014429351722355932,3.303886478533968e-05,4.105121115571819e-05,0.0007284909952431917,0.0010742100421339273,3.6084205930819735e-05,5.011581379221752e-06,3.313467823318206e-05,3.884955731336959e-05,7.386161450995132e-05,3.6069170164410025e-05,4.296366114431294e-06,6.08406799074146e-06,1.3633760318043642e-05,4.684671694121789e-06,1.1178809700140846e-06,1.690051612968091e-05,3.914308035746217e-05,9.36785145313479e-05,4.924578752252273e-05,2.1799420210300013e-05,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.582020724479662e-07,2.6153818453167332e-06,5.313539531925926e-06,8.334503718288033e-07,1.0085499297929346e-06,4.899727059637371e-07,5.330900307853881e-07,4.0587648982182145e-05,1.0246330930385739e-06,9.491966466157464e-07,2.7362900709704263e-06,1.9041635823668912e-06,2.825715910148574e-07,8.717941568647802e-07,2.7270516511634924e-07,6.223680060202241e-08,8.58387920743553e-07,9.966496463675867e-07,3.658225722347197e-08,6.880942038378635e-08,2.4239815843429824e-07,6.522201800862604e-08,3.322125152749322e-08,4.8173813382845765e-08,2.4829720501884367e-08,1.572107599656647e-08,8.970688192277976e-09,8.519339012025284e-09,2.1486981083285173e-08,8.640109960822429e-09,1.534364280075806e-08,9.216464924577394e-09,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,5.506604452421016e-07,2.2275220544543117e-05,1.2131712537666317e-05,3.5312611998961074e-06,4.346947207523044e-06,1.4370792769113905e-06,4.516940862231422e-06,1.0148256478714757e-05,5.361483545129886e-06,0.00014526653103530407,6.7288929130882025e-06,5.824825166200753e-06,6.347260296024615e-06,1.8507864297134802e-05,2.1645703327521915e-06,4.224281292408705e-05,0.000359304336598143,0.012913300655782223,0.008906840346753597,0.14908115565776825,0.15828253328800201,0.0050856866873800755,0.0022438352461904287,0.005119024775922298,0.04580346494913101,0.0022087404504418373,0.002093952614814043,0.0017425687983632088,0.0011002046521753073,0.0007653446518816054,0.0010007370728999376,0.00011301795893814415,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0018371929181739688,0.00023694637638982385,3.0278251870186068e-05,6.90815966208902e-07,7.263162871140594e-08,9.394259450345999e-07,1.1191679760713669e-07,1.6753739373598364e-06,1.2426199646142777e-05,1.4402208989849896e-06,9.61097794061061e-06,1.0219484465778805e-05,4.4659759623755235e-06,3.6823465052293614e-05,0.0001766886853147298,1.5058223652886227e-05,1.8970727978739887e-05,6.119532918091863e-05,0.00010750152432592586,7.001595804467797e-05,1.1546968380571343e-05,8.46319835545728e-06,2.064385625999421e-05,4.715454906545347e-06,2.487295205355622e-06,4.2890872009593295e-07,6.219042916200124e-07,1.9118814975627174e-07,4.860459057454136e-07,2.800496758936788e-07,3.758857189950504e-07,2.707767635001801e-05,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,9.59019644142245e-07,2.145561666111462e-06,3.401689241400163e-08,1.5700534206075645e-08,7.261499845867547e-09,7.528010570467814e-08,5.897496180296002e-07,1.4881700849400659e-07,2.755615696514724e-06,1.6475302118124091e-06,1.9592644662225212e-07,1.3753822258877335e-07,2.244677716589649e-06,4.183262717560865e-06,2.6416948458063416e-05,0.0002898641978390515,0.0021177034359425306,0.006968345493078232,0.0032841982319951057,0.0005765257519669831,0.00021065879263915122,3.999553882749751e-05,3.532312257448211e-05,4.36839809481171e-06,0.00029778541647829115,0.0002071474154945463,0.00018481843289919198,0.00011509724572533742,0.00010884970106417313,0.00024207080423366278,9.316507930634543e-05,0.000581208267249167,9.703850992082153e-06,7.032619032543153e-05
