Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,1.3351975667319493e-06,1.5701010624979972e-07,1.699119025033724e-06,2.331799805688206e-06,2.008587358659497e-07,6.253290393942734e-06,6.818088991167315e-07,2.5526045988044643e-07,3.7171915323597204e-07,1.8014795841736486e-06,1.952986252717892e-07,1.2449082653631649e-08,1.2241136104762518e-08,1.647930503168027e-08,2.505934570962154e-09,9.74899827532738e-10,7.779178190503444e-09,2.2053859183301938e-08,1.2739473476131025e-08,1.0081986800969389e-08,1.4379934576425057e-08,6.027725873991585e-09,3.881856613929813e-09,4.1357131053132434e-09,5.17443865533096e-09,1.4129778236338097e-08,1.2768254897821407e-08,3.205717291621113e-08,1.2913277558368463e-08,4.949039578150405e-08,1.5038976286518846e-08,5.072894992963484e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.194746346300235e-06,1.5209194543785998e-06,0.00012185057858005166,4.0066435758490115e-05,2.4832292183418758e-05,1.5790859833941795e-05,3.281268436694518e-05,0.00014981278218328953,0.00010035526793217286,0.00033262502984143794,1.981142850127071e-05,2.0135224986006506e-05,2.8373286113492213e-05,0.00015294361219275743,4.630363400792703e-05,0.0004106588603463024,0.00019625235290732235,0.0006625309470109642,0.0018298476934432983,0.00386983179487288,0.2876085042953491,0.45031502842903137,0.05010765418410301,0.06671399623155594,0.3011566698551178,0.5263078808784485,0.1732010543346405,0.40869051218032837,0.5063575506210327,0.8470146656036377,0.7565060257911682,0.7517846822738647,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,4.1902976022356597e-07,2.296994352946058e-06,1.6199419405893423e-06,1.5424408275066526e-06,3.92559049942065e-05,4.060379069414921e-05,8.31484157970408e-06,9.704318472358864e-06,7.647515303688124e-06,3.3179860565724084e-06,2.264611339342082e-06,1.5804196209501242e-06,1.2044598634020076e-06,5.4913252824917436e-06,5.0781650315911975e-06,0.00059887656243518,0.00010852339619304985,0.00015897894627414644,1.3811602002533618e-05,4.312375313020311e-05,3.104281859123148e-05,3.5872642911272123e-05,1.8091338915837696e-06,1.1975091638305457e-06,1.7438615884657338e-07,1.9433882414432446e-07,1.1566304181087617e-07,1.6027776439386798e-07,5.061415890850185e-07,8.641940439702012e-06,2.6163550501223654e-05,7.1091199060902e-06,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,2.740106538112741e-06,1.3204829656388029e-06,1.0411033144919202e-05,4.5627717781826505e-07,2.851826650385192e-07,5.663081878992671e-07,9.65128401730908e-06,2.555780520197004e-05,5.297481493471423e-06,2.0680374746007146e-06,3.8453040360764135e-06,7.294350439224218e-07,1.385034124723461e-06,1.506212356616743e-06,6.636072612309363e-06,4.2630046664271504e-05,1.1769633601943497e-05,8.507032180204988e-05,2.6278396035195328e-05,1.3321083315531723e-05,0.00023272400721907616,0.0004971064045093954,9.317355761595536e-06,2.7458585464046337e-05,4.870022962677467e-07,3.6202854403200035e-07,2.499156153135118e-07,1.0045249609902385e-06,1.404955355610582e-06,1.3789805279884604e-06,6.704094062115473e-07,1.3151525308785494e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.0763270665847813e-06,9.15814598556608e-06,4.120667654206045e-06,1.8821590856532566e-05,1.1036167961719912e-05,1.522045295132557e-05,9.582230995874852e-05,3.6477453249972314e-05,0.0032308378722518682,0.0005086049786768854,0.00019932250143028796,3.462989843683317e-05,3.619143853939022e-06,2.4653847503941506e-05,1.5552049035250093e-06,1.3693213986698538e-05,2.553935701143928e-05,2.1453424778883345e-05,4.067745612701401e-05,4.54610817541834e-05,1.3037973985774443e-05,7.643099706911016e-06,2.252984359074617e-06,4.447461833478883e-06,1.3564087566919625e-05,3.5867035421688342e-06,8.91484774001583e-07,3.1737502013129415e-06,2.0615029825421516e-06,5.8518803598417435e-06,1.1197571438970044e-05,2.988561027450487e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,3.5049731650360627e-07,9.301997039301568e-08,1.3351808547668043e-06,4.863070444116602e-06,1.8012645819354134e-09,4.359975136480898e-08,3.702467893162975e-06,4.2882638808805496e-05,3.096241925959475e-05,6.9600755523424596e-06,3.685642150230706e-05,8.929396244639065e-07,3.9335736801149324e-07,8.563983101339545e-06,1.1428846846683882e-06,5.2635488856367374e-08,1.647149190375785e-07,1.6880673570085492e-07,1.8066508573610918e-06,4.7658525659244333e-07,1.8997487813976477e-06,5.245684633337078e-07,1.4546110378432786e-06,1.9027709186048014e-06,2.563249154263758e-06,1.1898006277988316e-06,7.2398038675203225e-09,1.7006916763762092e-08,1.687386799176238e-07,1.804211535727518e-07,3.3585897085686156e-07,4.3422765827472176e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,9.893064856214551e-08,2.7016720196115784e-05,1.303369430161183e-07,3.2305061381521227e-07,9.128402211899811e-08,1.2025410001115233e-07,2.3637880985916127e-08,2.9332841933182863e-08,2.3208714594602498e-07,2.305862381035695e-06,3.0119653615656716e-07,8.870269994076807e-07,3.061797144709999e-07,1.3978482229504152e-06,8.763327059568837e-06,6.670535981356807e-07,3.0195849376468686e-06,8.042433137234184e-07,3.887414550263202e-06,1.2051219755448983e-06,6.069828032195801e-06,2.6054642603412503e-06,2.57653141488845e-06,5.244154408501345e-07,2.8956011988157115e-07,2.7677532443703967e-07,1.76939209950433e-07,4.0772022202872904e-08,1.3087068850836658e-07,2.455700212067313e-07,1.688090662810282e-07,6.110766435085679e-07,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.1846970810202038e-07,4.167204679106362e-07,4.007106895187462e-07,1.5869034541537985e-05,1.5854067214604584e-07,2.8397986184813817e-08,5.088484726911702e-07,1.939827320995846e-08,6.41621014096927e-08,5.290847227001905e-08,2.017522504615954e-08,9.67217488323513e-07,6.660875442321412e-06,3.780713768719579e-06,1.506912667537108e-05,1.2959816558577586e-05,1.8273831301485188e-05,1.1918262998733553e-06,2.143069195881253e-06,3.1402207696373807e-06,3.0509752377838595e-06,3.5999512419948587e-06,4.624412667908473e-06,2.8678448416030733e-06,7.970491537889757e-07,1.7946438219951233e-06,4.2221640796924476e-06,1.440822052245494e-05,2.7087133275927044e-05,6.383554864441976e-05,5.4365154937841e-06,1.2998089005122893e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.7260194858390605e-06,1.038201958181162e-06,1.1571227105378057e-06,3.5952101029579353e-07,1.45460049338908e-07,2.8603909640878555e-07,2.0725524407794182e-08,2.0715543769256328e-07,7.821578407174457e-08,7.353269211307634e-07,1.0957673879374852e-07,1.84184987261915e-08,2.614937955058849e-07,1.5229778327352506e-08,7.916208488722987e-08,8.282694352601538e-07,1.4375988257597783e-06,5.465357588718689e-08,6.882594050239277e-08,1.2579481456498343e-08,3.474690757343524e-08,8.148878549718575e-08,1.4389354419108713e-07,2.8253478490114503e-07,2.878420843899221e-07,7.485595006073709e-07,3.6011037991556805e-06,2.114662265739753e-06,2.0079908154002624e-06,8.99697340628336e-07,4.947216802975163e-05,0.00016791519010439515,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,1.7306878135059378e-06,1.988316944334656e-05,3.2198404369410127e-06,2.1149539861653466e-06,2.353224815010435e-08,7.011567504378036e-06,6.07086647619326e-08,1.751798208715627e-06,9.793321851248038e-07,4.021462700620759e-06,1.0176837861308741e-07,6.603850692954438e-07,8.033684025576804e-06,5.155271992407506e-06,1.4068374184716959e-05,1.0862508133868687e-05,1.2485715160437394e-05,3.9463426219299436e-05,9.749599030328682e-07,6.922979878254409e-07,8.445999810646754e-07,1.6962861764113768e-06,7.157871550589334e-06,6.6375714595778845e-06,9.385249541082885e-06,2.630691369631677e-06,3.7972979498590576e-06,3.6452261156227905e-06,4.158377578278305e-06,7.915973583294544e-07,4.437967788817332e-07,4.548183824226726e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00022439626627601683,0.0029631746001541615,7.454206934198737e-05,2.3842860173317604e-05,7.860497817091527e-07,1.6618122344880248e-07,1.5377856470877305e-05,2.7163287086295895e-06,6.851340003777295e-05,2.1672642105841078e-05,1.0182568985328544e-05,3.6876808735542e-05,8.522334974259138e-05,1.757092832121998e-05,0.00018610873667057604,5.753151071985485e-06,5.684531174665608e-07,1.227117536473088e-06,2.860207075627841e-07,1.370223543517568e-07,3.6362729360917e-07,5.3475996963925354e-08,3.4408522253670526e-08,7.275196889366953e-09,8.465294243364951e-09,5.615456988294909e-09,4.074538928477978e-09,3.286593042162167e-08,1.243867302491708e-07,3.572009177332802e-08,2.3037038943130028e-08,3.232675283015851e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.8838553589594085e-07,5.0761689635692164e-05,0.0006004087044857442,1.4056276995688677e-05,6.8945605562475976e-06,1.6242403262367588e-06,3.643418676801957e-05,6.020834916853346e-05,1.8942111637443304e-05,8.03456932771951e-05,3.605132224038243e-05,2.714568836381659e-05,2.174386099795811e-05,5.6223059800686315e-05,1.2384395631670486e-05,0.000947947904933244,0.016482478007674217,0.001727143069729209,0.00033144603366963565,0.0001684698654571548,2.4736931663937867e-05,5.037200480728643e-06,1.1862423434649827e-06,2.8018712328048423e-07,1.1034711633328698e-06,1.2124330339702283e-07,6.224689741429756e-08,6.340506786273181e-08,7.984703387364789e-08,4.159252497970556e-08,7.23029174309886e-08,2.2750138839455758e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.487496314846794e-06,1.9035695686397958e-07,1.3728697467740858e-06,3.712712668857421e-06,1.3556499425249058e-06,2.22376343117503e-06,1.4108937307355518e-07,1.6957674375817078e-08,4.619888471779632e-08,4.66982299940355e-07,8.20129315570739e-08,1.3640056195640682e-08,6.109772243689804e-08,3.1159225954979775e-07,1.9091207832389046e-06,6.652863362432981e-07,1.19837318379723e-06,1.365821390209021e-05,6.770124400645727e-06,7.039195043034852e-05,9.70736873568967e-05,0.00010350072989240289,6.782616401324049e-05,6.004891929478617e-06,3.46819797414355e-05,2.7587851946009323e-05,3.4039821912301704e-05,4.7975095185393e-06,2.3895256163086742e-05,1.0247436875943094e-05,2.879349995055236e-05,7.036017450445797e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.426359626246267e-06,0.0006900214939378202,1.785831955203321e-05,4.0830749640008435e-05,2.1599985302600544e-06,3.1516600529357675e-07,2.164780426028301e-06,7.082937827362912e-07,3.3966982755373465e-06,7.566573185613379e-05,5.178190349397482e-06,8.115423042909242e-06,2.2817628178017912e-06,5.346226316760294e-05,0.0003427205956541002,3.2703610486350954e-05,7.388146514131222e-06,1.8675053070182912e-05,7.875718438299373e-06,1.617842940504488e-06,7.695578005950665e-07,1.03431250408903e-06,1.9463442413325538e-07,1.1358818028384121e-06,9.40515860747837e-07,3.5607723702923977e-07,4.322922677602037e-07,4.771746375809016e-07,1.369353526570194e-06,1.9442848042672267e-06,8.160874131135643e-06,6.869688604638213e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.415580742213933e-07,2.2540234567713924e-06,3.6692998151011125e-07,2.3340135157923214e-07,7.916393656159926e-07,1.8492023912131117e-08,1.8021938785750535e-07,1.8360589493227053e-08,7.75954305254345e-08,7.315050254419475e-08,5.3491632456825755e-08,2.7207162744957714e-08,6.13618396982929e-07,2.1820524125359952e-06,3.476552137726685e-06,1.228795554197859e-06,6.693383056699531e-06,1.3543115073844092e-06,4.113014256290626e-06,6.725450930389343e-06,1.9677574528031982e-05,6.525634034915129e-06,2.2951093342271633e-05,2.7144451451022178e-05,1.3794630831398536e-05,2.9959544917801395e-05,2.4297019990626723e-05,1.9550554497982375e-05,1.0614656275720336e-05,1.3340139958017971e-05,8.599875400250312e-06,2.761791620287113e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,4.5713588292528584e-07,5.272594307825784e-07,6.9104424404997644e-09,4.018781055492582e-06,2.253716679945228e-08,1.2778081099895644e-06,3.0214750950108282e-06,3.993607151642209e-07,6.207116030054749e-07,1.798972334654536e-05,1.9388469354453264e-06,1.440033611288527e-05,5.655112431668385e-07,5.129195869812975e-06,2.6792224616656313e-06,3.926306362700416e-06,6.640015726588899e-06,1.6985250113066286e-05,9.943176701199263e-05,6.790895713493228e-05,2.7703537853085436e-05,1.3308084817253985e-05,1.9705143131432123e-05,7.081794137775432e-07,3.966653821407817e-06,4.446901016308402e-07,3.9670146634307457e-07,4.288901607196749e-07,4.409632197166502e-07,3.1013928492029663e-07,3.60175249625172e-08,1.867352580120496e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.1501687367854174e-05,0.00427124323323369,7.868449756642804e-06,1.205543776450213e-05,9.230184616626502e-09,8.909611892704561e-08,3.2337010225091944e-07,5.3234907682053745e-06,3.201368235750124e-05,0.00012198713375255466,1.1053503840230405e-05,1.7220701238329639e-06,5.269466214485874e-07,2.7025185772799887e-05,2.5310653654742055e-05,3.97811476204879e-07,3.6542775205816724e-07,6.580742706319143e-07,1.6487582854551874e-07,1.4508808021673758e-07,3.5006877396881464e-08,4.976740797246748e-08,8.833042386413581e-08,3.032881750186789e-07,5.170601298232214e-07,2.8438626031856984e-06,1.0482865491212578e-06,6.655443485215073e-07,1.9857445749948965e-06,1.1458118933660444e-06,4.886682631877193e-07,1.6918201026783208e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,6.292139573815803e-07,1.1595457181101665e-06,6.707491593260784e-07,3.6212904319654626e-07,4.4310068915365264e-05,0.00017238019790966064,3.9242568163899705e-05,7.649040526302997e-06,0.0002080213016597554,2.226690594397951e-05,0.00012618422624655068,1.2830353625759017e-05,7.458222535206005e-05,0.0001634483487578109,0.00034996619797311723,0.0004393960989546031,3.7516150769079104e-05,8.346875983988866e-05,0.00025840348098427057,0.00027206173399463296,0.0003329784667585045,8.798800263321027e-05,0.00011385783727746457,1.568765947013162e-05,2.8936929084011354e-05,6.489757652161643e-05,2.213271909567993e-05,1.1245490895817056e-05,4.234692096360959e-05,0.0002845955896191299,0.0012745995773002505,8.611204248154536e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.074495829641819,4.431606726029713e-07,2.506440068827942e-06,1.2624059309018776e-06,3.431253617236507e-06,1.4873042175622686e-07,4.698551947512897e-08,1.4734706610397552e-06,1.8945304702810972e-07,5.3776225286128465e-06,7.869365799706429e-05,4.6610075514763594e-05,5.833053728565574e-05,0.000526128220371902,0.0005704410723410547,5.444412090582773e-05,0.0005990814534015954,0.0005840864032506943,0.00046824218588881195,0.0006263286923058331,0.002255616709589958,0.0017604556633159518,0.004236934706568718,0.0011930492473766208,0.0038689535576850176,0.0016689863987267017,0.0014561432180926204,0.009276295080780983,0.01945251226425171,0.010899360291659832,0.0026881389785557985,0.004877801984548569,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.000276240985840559,0.2985721230506897,0.008405369706451893,0.00027386005967855453,0.0007682819850742817,0.00011396552145015448,0.00012467998021747917,0.0021131220273673534,0.00011501230619614944,0.0029895934276282787,0.0006356040248647332,0.0003949441306758672,0.00011212911340408027,0.00019685359438881278,0.0005111301434226334,5.869758751941845e-06,2.077887620544061e-05,1.1840274964924902e-05,1.389471708534984e-05,3.975902927777497e-06,1.7213022147188894e-05,9.884820428851526e-07,6.846040037089551e-07,3.033502480320749e-07,2.5223348529834766e-06,4.928157295580604e-07,7.558811603303184e-07,3.193892155195499e-07,7.482616979359591e-07,8.50347205982871e-08,5.851042033100384e-07,2.4182449465115496e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.7834576030727476e-06,6.054485766071593e-06,1.684558992565144e-05,1.3777479580312502e-05,2.2971926227910444e-07,7.187865094238077e-07,3.1540119380224496e-05,5.219844297243981e-06,1.1891192116308957e-05,2.736021087912377e-05,0.0001051817016559653,0.00016027549281716347,5.92835021961946e-06,1.7140135241788812e-05,5.27840165887028e-06,4.729861757368781e-06,7.084980779836769e-07,8.715116564417258e-06,4.877026185567956e-06,7.139595254557207e-06,1.5595842342008837e-06,5.893082857255649e-07,1.8963197589982883e-07,4.8095291305116916e-08,4.2304506564505573e-07,2.0508716147560335e-07,3.277980056282104e-07,7.532404424637207e-07,1.3019877769693267e-05,5.356660403776914e-05,3.7354107917053625e-05,0.0007101069786585867,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.076020741043521e-09,7.750519870342032e-08,2.592336159068509e-07,3.1995316618349534e-08,1.6299945855280384e-06,4.110173904336989e-05,6.169744665385224e-06,1.1790115422627423e-05,5.874679800399463e-07,1.1393010026949923e-05,1.751276670347579e-07,6.230494591363822e-07,2.8227503889866057e-07,8.823772645882855e-07,0.00010724976164055988,0.0004024425579700619,0.035715825855731964,0.000815447187051177,0.0002871587057597935,0.04633544012904167,0.0018018559785559773,0.0005667221848852932,0.0013530594296753407,0.000895337259862572,5.580875495070359e-06,8.505361392963096e-07,5.467543360282434e-07,2.374260077431245e-07,2.4557698452554177e-06,1.2846599020122085e-06,2.9184104732848937e-06,1.0768374067993136e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.6863110658960068e-06,2.9192271540523507e-05,0.00017573493823874742,3.595600355765782e-05,1.031620104186004e-05,7.155937782954425e-05,0.0010213739005848765,0.002354375086724758,0.0003246277919970453,8.705460641067475e-05,7.783591718180105e-05,5.3252708312356845e-05,1.4937442756490782e-05,8.060895197559148e-05,0.000541129382327199,0.0037105679512023926,0.002343078376725316,0.0017374226590618491,0.0012406092137098312,0.002873700810596347,0.0026051457971334457,0.005379471927881241,0.008755589835345745,0.0022930456325411797,0.002771871630102396,0.002226521261036396,0.0029802676290273666,0.0021617126185446978,0.007441006135195494,0.005966709926724434,0.03550795093178749,0.04493566229939461,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,1.1467911463114433e-05,0.00015011047071311623,0.0015941058518365026,0.001553476438857615,0.00018729845760390162,7.96637759776786e-05,6.556354492204264e-05,0.000774239597376436,5.9511789004318416e-05,1.4241714779927861e-05,3.4595734177855775e-05,1.9504179817886325e-06,6.616975042561535e-06,9.918271825881675e-05,7.385307981166989e-05,0.00011584913590922952,4.964817708241753e-05,7.975900189194363e-06,5.983775918139145e-05,1.402016914653359e-05,0.0005705418298020959,0.0006257675704546273,0.0005388875142671168,0.00011748507677111775,4.779309170643842e-10,1.571948682332902e-09,8.831708281364925e-11,1.328301964947931e-11,4.3933419727713863e-13,1.9228698494577756e-12,2.954186895109956e-11,8.316681371356438e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,8.713951160643774e-07,2.7187870728084818e-05,1.1855996717713424e-06,6.325409884766486e-08,2.532255649612125e-08,5.117187740211193e-08,1.2272535343527124e-07,1.6159383449121378e-06,9.167869734483247e-07,1.8729286921370658e-06,1.79164760538697e-06,1.3969393819479592e-07,2.3035895537759643e-06,4.2629169911378995e-05,9.518931619822979e-06,3.970769830630161e-05,2.463510554662207e-06,3.381363740118104e-07,9.957199864629729e-08,5.570744860960986e-07,1.5514521010118187e-06,5.804132570119691e-07,1.6228405002038926e-06,1.5954000218698638e-06,1.619260547158774e-05,7.015935989329591e-05,0.00012201781646581367,0.00019085129315499216,0.00014803060912527144,3.1830768421059474e-05,4.13948655477725e-05,1.279313255508896e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,3.994109363247844e-07,2.3327999087996432e-07,3.731999527190055e-07,1.3320018297235947e-05,1.4571332030755002e-05,3.7945087569823954e-06,1.4219536978998804e-06,1.8138350696972338e-06,5.485290444084967e-07,7.20922130881263e-08,1.9907929527107626e-07,2.701393952975195e-07,5.221012315814733e-07,5.131605121277971e-06,6.816888344474137e-06,4.804494437848916e-06,1.3797754036204424e-05,0.00018110334349330515,0.0003803454164881259,0.0015600320184603333,0.0026071378961205482,0.005842911545187235,0.009814249351620674,0.007180927321314812,0.12548013031482697,0.3514675796031952,0.1974327266216278,0.195863276720047,0.09928666055202484,0.15354393422603607,0.3986785411834717,0.5339964628219604,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.828587068710476e-06,3.335999963383074e-06,1.7948532331502065e-06,2.4425944502581842e-06,2.763846168818418e-05,3.360771370353177e-05,3.2848136470420286e-05,0.00043008822831325233,9.691119339549914e-05,0.00022313591034617275,8.049658208619803e-05,0.00019797842833213508,4.8912042984738946e-05,6.267418939387426e-05,0.0010743625462055206,0.0015961606986820698,4.743940371554345e-05,5.853310995007632e-06,4.8642814363120124e-05,5.978420813335106e-05,0.00011889485904248431,6.457482959376648e-05,7.769848707539495e-06,1.1013364201062359e-05,2.3402602892019786e-05,8.17369254946243e-06,1.8729280100160395e-06,2.967765431094449e-05,6.820699491072446e-05,0.0001752895041136071,9.722237882670015e-05,4.7042562073329464e-05,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,3.384788840321562e-07,3.0687610887980554e-06,6.003115686326055e-06,1.0063467925647274e-06,1.1939158639506786e-06,6.852226874798362e-07,7.294005399671732e-07,5.071583291282877e-05,1.2939797215949511e-06,1.2132139772802475e-06,3.3788601285777986e-06,2.324692786714877e-06,3.400470234282693e-07,1.0665016816346906e-06,3.301013578038692e-07,7.181511563203458e-08,1.041759333020309e-06,1.2564541975734755e-06,4.526060237708407e-08,8.790528482904847e-08,3.188850712376734e-07,8.297210030150381e-08,4.4101891916170644e-08,6.66055868236981e-08,3.255458125295263e-08,2.131010745642925e-08,1.2060671572555748e-08,1.1261051646727083e-08,2.701020740403237e-08,1.1086643603164248e-08,2.10684500956404e-08,1.2823973882802875e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,5.200506052460696e-07,1.8252478184876963e-05,8.314222213812172e-06,3.6547421586874407e-06,4.875085778621724e-06,1.4674027397632017e-06,4.821667971555144e-06,1.1524319234013092e-05,5.802884970762534e-06,0.00014828068378847092,7.000792265898781e-06,5.873601821804186e-06,6.40213238511933e-06,1.807113949325867e-05,2.1753089640697e-06,4.14414971601218e-05,0.0004006258968729526,0.01459417026489973,0.011573677882552147,0.17684535682201385,0.19393078982830048,0.006390464957803488,0.0028332737274467945,0.006488868501037359,0.06014326214790344,0.0027703940868377686,0.0026654319372028112,0.002194673055782914,0.0013038067845627666,0.0009517651633359492,0.0013451442355290055,0.00014735240256413817,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0017696409486234188,0.0009171064593829215,0.00021434335212688893,2.51721962740703e-06,3.834088033727312e-07,2.644816049723886e-06,3.2576684816376655e-07,3.7778720525238896e-06,2.636178942339029e-05,2.609777311590733e-06,1.9608803995652124e-05,2.1336540157790296e-05,8.508131941198371e-06,7.124261901481077e-05,0.00034739039256237447,3.054755143239163e-05,3.9756374462740496e-05,9.325031714979559e-05,0.00015635577437933534,0.00015189316764008254,2.354476964683272e-05,1.9138542484142818e-05,5.129653072799556e-05,1.2160856385889929e-05,5.890537977393251e-06,1.1532938515301794e-06,1.8577881064629764e-06,5.732957788495696e-07,1.459487748434185e-06,8.585940349803423e-07,1.2623678458112408e-06,7.865952647989616e-05,0.038519375026226044,0.0456325002014637
