explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.099195742426673e-05,0.0002863835543394089,0.00028444977942854166,0.0012082498287782073,0.0007063676603138447,0.00018094856932293624,0.00023309150128625333,6.189048144733533e-05,0.00017567961185704917,0.0028717131353914738,0.0010574092157185078,0.0008135326206684113,0.0004776822170242667,0.002281307941302657,0.014290687628090382,0.020875291898846626,0.0032115988433361053,0.005496338941156864,0.000828099378850311,0.0001878999319160357,0.00019780322327278554,0.0002624330809339881,0.00021963055769447237,7.794893463142216e-05,0.00029146374436095357,0.0006875130347907543,0.000199199712369591,0.00026454360340721905,0.001971130957826972,0.032424669712781906,0.11421363800764084,0.006893472746014595,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.2445101674529724e-05,0.000515333900693804,0.0005426009884104133,0.0001242313883267343,0.00010836930596269667,0.00040978798642754555,0.0039102439768612385,0.0010111145675182343,0.00023474825138691813,2.86557315121172e-05,3.4608881833264604e-05,9.904758917400613e-05,2.7461237550596707e-05,5.614353358396329e-05,0.0031409082002937794,0.005201044958084822,0.000152867884025909,0.00011312736023683101,5.577473984885728e-06,3.3811531466199085e-05,6.163968464534264e-06,1.879701085272245e-05,2.1601144908345304e-05,2.333459269721061e-05,0.00012033231178065762,0.00017576364916749299,0.0013009178219363093,0.0009708345169201493,0.001368472003377974,0.011358165182173252,0.05405234172940254,0.1785701960325241,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00018890829232987016,6.787046004319564e-05,1.3733254490944091e-05,1.266140429834195e-06,3.7642724493025526e-09,3.7083671600157686e-07,1.4293897265815758e-06,5.95908090872399e-07,6.274997872424137e-07,2.6927152703137835e-06,2.073801169899525e-06,2.842179810613743e-06,2.69869224212016e-06,1.6451972442155238e-06,4.6079804860710283e-07,2.2303243895294145e-05,2.4043431039899588e-05,8.467021689284593e-05,2.5555636966601014e-05,9.005887477542274e-06,8.35826649563387e-05,6.0860424127895385e-05,0.00013651518383994699,0.00014426853158511221,0.00025933998404070735,0.0004953849711455405,0.00030622718622907996,0.0007595955394208431,1.0555394510447513e-05,0.00044331609387882054,0.0030873888172209263,0.0005800482467748225,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,1.0023361028288491e-05,6.185471647768281e-06,4.5034339564153925e-05,2.879579881209793e-07,5.956076620350359e-06,2.1166511032788549e-07,1.5196113736237749e-06,3.0997682642919244e-06,2.743853474385105e-05,7.632233973708935e-06,0.0005108682671561837,4.853878181165783e-06,1.1204178008483723e-05,4.126638305024244e-05,9.554454300086945e-05,3.546031075529754e-05,4.6660697989864275e-05,0.0002368935092817992,0.00036901954445056617,6.0527672758325934e-05,2.4654355001985095e-05,7.752392411930487e-05,0.002085440093651414,0.013673556968569756,0.024618227034807205,0.4395289123058319,0.2735622823238373,0.17215240001678467,0.17610174417495728,0.037676017731428146,0.003978827502578497,0.0038192598149180412,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.767064759405912e-06,2.08089841180481e-06,5.8229215937899426e-05,3.871880835504271e-06,1.0963607564917766e-05,3.5591151572589297e-06,7.651802297914401e-05,0.00016040737682487816,2.8052349080098793e-05,1.5502979294979014e-05,0.0002459747774992138,1.1297644959995523e-05,3.420818757149391e-06,1.4178015135257738e-06,6.327404662442859e-07,7.5306811595510226e-06,6.601474069611868e-06,0.00014347191608976573,0.00022799648286309093,0.00022834436094854027,0.00015280235675163567,0.00017268629744648933,0.00015474935935344547,0.0008384697139263153,0.00011629468644969165,0.00017387879779562354,0.00016841090109664947,0.00011824323155451566,9.98453251668252e-05,6.147480598883703e-05,0.00010761273006210104,0.00037858911673538387,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.320650492038112e-05,0.0005206366186030209,0.011350180953741074,8.073744538705796e-05,2.007660805247724e-05,3.724726047948934e-05,1.3814503745379625e-06,1.1413306310714688e-05,1.7274908259423682e-07,3.1292969993046427e-07,4.752735947022302e-07,9.16508215595968e-05,2.1673497030860744e-05,9.641134965931997e-05,2.380018713665777e-06,1.8223140614281874e-06,2.668861498023034e-06,3.082607872784138e-05,4.362453637440922e-06,4.3311365516274236e-07,6.433425170371265e-08,5.2580076044250745e-06,0.00017143678269349039,4.716317926067859e-05,3.0408339171117404e-06,1.2839120699936757e-06,9.862080929678996e-08,1.2490279743815336e-07,4.907538553311497e-08,3.672074866400976e-09,2.1552104545463635e-09,3.059781761294289e-09,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,5.102262093714671e-06,0.0010497748153284192,9.703429532237351e-05,5.9468035033205524e-05,5.036738912167493e-06,0.0005464092828333378,0.00012072175741195679,4.151351095060818e-05,6.30090362392366e-05,0.00013188394950702786,0.0004353114345576614,0.00020698732987511903,4.122738755540922e-05,3.7117974898137618e-06,1.7207092923854361e-06,3.7646445889549796e-06,1.01681825981359e-06,2.1311936961865285e-06,2.5537133296893444e-07,1.119057742471341e-06,2.0580873183462245e-07,2.4457278868794674e-08,1.2247268443843495e-07,5.5608868620993235e-08,1.9184801658411743e-06,7.031227369225235e-07,2.1892406039114576e-06,4.963102128385799e-06,2.185766788898036e-06,0.0002662692277226597,0.0009544953936710954,0.0011061010882258415,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.2006607903458644e-05,5.797429025733436e-07,2.022009539359715e-05,3.8360081816790625e-05,2.9388244001893327e-05,0.0001689148339210078,2.337778641958721e-05,0.00010322374873794615,1.4949859178159386e-05,0.0001899675844470039,2.9541954063461162e-05,3.000498327310197e-05,4.848334356211126e-07,7.322259625652805e-05,2.7428301109466702e-05,3.1243082048604265e-05,2.6572954539005877e-06,1.5998102753655985e-06,1.0386528401795658e-06,1.5197183245163615e-07,8.806154028206947e-08,6.677063169036046e-08,1.58541013206559e-07,6.214748538013737e-08,1.6347627251889207e-07,4.88879493332206e-07,8.421192774221709e-07,1.2501602668635314e-06,3.2171524821933417e-07,7.946568558736544e-08,1.9181632637810253e-07,1.0872034863496083e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,8.061136031756178e-05,1.729269456518523e-06,0.0008616767590865493,1.7865242625703104e-05,1.0922691217274405e-05,2.051589217444416e-05,3.719663709489396e-06,5.47466299849475e-07,1.1755086006814963e-06,1.0818250757438364e-06,3.503691186779179e-05,4.237709799781442e-05,6.509811100841034e-06,4.639741382561624e-05,1.6583029719186015e-05,6.688526354992064e-06,1.2767582120432053e-05,9.700359078124166e-05,0.00011719917529262602,3.467977148829959e-05,8.638521103421226e-05,0.00010755459516076371,6.983477214816958e-05,8.835666449158452e-06,1.568399056850467e-05,6.313278390734922e-06,1.5949137832649285e-06,1.0679881370379007e-06,8.886552222975297e-07,3.354738964844728e-06,2.243918970634695e-06,1.415657379766344e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,9.886750262921851e-08,2.4696308173588477e-05,4.6720851969439536e-05,6.644868335570209e-07,2.055255436061998e-06,4.3852605813299306e-06,2.5939098691196705e-07,1.3268623888507136e-06,9.094434290091158e-07,7.028895652183564e-07,0.00011057138908654451,3.703069160110317e-05,9.828468137129676e-06,2.1233136067166924e-05,8.406890992773697e-05,0.0006308731390163302,0.00020899911760352552,0.00014671264216303825,4.716706826002337e-05,9.488017894909717e-06,3.149634721921757e-06,4.851476091971563e-07,1.6507141253896407e-07,3.132405268502225e-08,8.576770404999934e-09,2.3458897047134997e-08,4.705407619098878e-08,6.815466946363813e-08,4.8262521090691735e-08,6.70766394250677e-06,1.4391291358606395e-07,5.087233034828387e-07,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,4.0449357641136885e-08,2.5898382105538076e-08,8.563693882024381e-06,0.00016437136218883097,0.00014881446259096265,3.7715893995482475e-05,3.241192098357715e-05,4.916169473290211e-06,1.2989225979254115e-05,6.285039034992224e-06,7.102117251633899e-06,8.352065378858242e-06,3.2435793855256634e-06,3.569734644770506e-06,7.333066605497152e-05,0.00011243524204473943,1.8153357814298943e-05,0.000571107433643192,0.00042616427526809275,0.0004959197249263525,0.0007768050418235362,0.0008952650823630393,0.004878245759755373,0.008079244755208492,0.02853950671851635,0.005870765540748835,0.013174554333090782,0.014058904722332954,0.0016707413597032428,0.01000244915485382,0.014737685211002827,0.0862942710518837,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,4.5542692532762885e-06,5.98746339619538e-07,2.357072759195944e-07,8.833118840811949e-07,9.444144666304055e-07,7.26818029761489e-07,1.5723493618224893e-07,7.313884253790093e-08,3.884651533780925e-08,5.315295759089622e-09,5.596439933697184e-08,2.4128203790496627e-07,1.1808305799831942e-07,6.766001661162591e-07,6.432669152900417e-08,1.6050885278673377e-06,4.383111445349641e-05,2.440840489725815e-06,4.988503860658966e-05,9.327291627414525e-05,8.672830881550908e-05,8.779321797192097e-05,0.000760393391828984,3.625083627412096e-05,5.796698678750545e-05,3.767581802094355e-05,1.5141218682401814e-05,0.00013685805606655777,0.0004910407587885857,0.0007358348811976612,0.008942068554461002,0.0014303054194897413,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,9.81857510851114e-07,4.266435553290648e-06,6.259580914047547e-06,0.00033703845110721886,0.00298883649520576,0.0009997027227655053,2.6611613066052087e-05,8.191288543457631e-06,2.417507687368925e-07,3.028220874057297e-07,4.860120839111914e-07,2.1722262317780405e-06,3.851077508443268e-06,3.160901087539969e-06,2.48000978899654e-05,1.3948031664767768e-05,7.146522693801671e-05,0.0016627401346340775,0.0018580135656520724,0.0016693584620952606,0.009305537678301334,0.11296086758375168,0.12594343721866608,0.02797776274383068,0.012187429703772068,0.0027533965185284615,0.01804889738559723,0.009963088668882847,0.010629219003021717,0.0013434295542538166,0.0008188385399989784,0.0003924540360458195,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,3.099250136529008e-07,1.2289832511669374e-06,2.344355891636951e-07,5.237323875917355e-06,4.46505600848468e-06,3.837682743323967e-05,5.4834349612065125e-06,8.762923471294926e-07,2.767307094586613e-08,7.276114821763713e-09,5.39716715763916e-08,2.164908607937832e-07,4.935644781767223e-08,6.714765845572401e-07,2.4328825020347722e-05,1.9584647361625684e-06,5.0636710511753336e-05,0.0010344964684918523,0.0022768329363316298,0.00031943549402058125,0.0014126688474789262,0.001960750902071595,0.0009139730245806277,0.0008093256619758904,0.00216890056617558,0.000644081155769527,0.0008482966804876924,0.00020992945064790547,4.5914122893009335e-05,0.0004673132789321244,8.786273974692449e-05,5.476555088534951e-06,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.0246411597545375e-07,1.7901784303830937e-06,1.4912789083609823e-06,5.837547689679923e-08,7.227327500913816e-07,3.4022705222014338e-06,1.3149287951819133e-06,1.2793519488241145e-07,1.554695359118341e-06,9.620520131647936e-07,1.8241611314806505e-06,3.8645302424811234e-07,2.0767013211298035e-06,1.6580559531576e-05,7.141815149225295e-05,1.251066987606464e-05,3.055726847378537e-05,1.7081414625863545e-05,3.041947820747737e-06,1.009266543405829e-05,8.66309528646525e-06,4.1355692701472435e-06,5.055632300354773e-06,1.1992502550128847e-05,2.49170079769101e-05,1.4968766663514543e-05,1.974194856302347e-05,9.25719450606266e-06,1.676219471846707e-05,0.0001015711750369519,0.0010314109968021512,0.0020839448552578688,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.1964577879552962e-06,6.933182703505736e-06,0.00027747941203415394,0.001128586707636714,0.0002742631477303803,0.0012494251132011414,2.6886969862971455e-05,1.587103179190308e-05,3.4105776194337523e-06,7.6134392656967975e-06,1.7266086160816485e-07,1.2897344277007505e-06,3.897910573869012e-06,5.031991463511076e-07,2.5016806830535643e-06,1.7819911590777338e-06,9.246917761629447e-05,0.0009330129832960665,0.0018590083345770836,0.0014756890013813972,6.315624341368675e-05,0.0007636150694452226,0.0014384284149855375,0.001262486563064158,0.0032704470213502645,0.016500405967235565,0.011201396584510803,0.004776366055011749,0.008321122266352177,0.008892134763300419,0.026008717715740204,0.17880463600158691,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.5464536772924475e-05,2.4626213416922837e-05,0.0005556340329349041,0.003517192555591464,0.00010582494724076241,3.578139148885384e-05,2.3651977244298905e-05,0.00016000017058104277,1.3609369489131495e-06,5.187352144275792e-05,7.692557119298726e-06,4.7599136451026425e-05,2.8290331101743504e-05,7.820455357432365e-05,4.281090514268726e-05,2.188231701438781e-05,0.000213812236324884,0.00045282120117917657,0.00040205198456533253,0.00276373652741313,0.019083229824900627,0.04536335542798042,0.354004442691803,0.6381284594535828,0.4745541214942932,0.29589009284973145,0.3782319128513336,0.22529128193855286,0.3135654032230377,0.13083069026470184,0.029678240418434143,0.005477894563227892,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.055805452982895e-05,2.8892586669826414e-06,1.8372606064076535e-05,3.090269456151873e-05,2.3817156034056097e-05,2.855753677977191e-07,8.431076281567584e-09,1.1281799316975594e-07,5.940219125477597e-07,1.090480054699583e-06,4.977481893320146e-08,3.1922948551255104e-07,4.679228382542533e-08,7.861559652155847e-07,5.3489557672037336e-08,4.577666956606663e-08,7.169051485789169e-08,7.907758003966592e-08,2.2240355974645354e-06,1.3788772776024416e-05,4.925804023514502e-05,0.00011087908933404833,0.00027445005252957344,0.00044909919961355627,0.0027589425444602966,0.0035274578258395195,0.002138142241165042,0.008002360351383686,0.0058678872883319855,0.06085597723722458,0.19833245873451233,0.029206611216068268,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,2.0495601347647607e-05,1.8420369940486125e-07,2.289286749146413e-05,6.524092168547213e-05,4.3707183067454025e-05,3.4264558053109795e-06,8.944583896663971e-06,3.68401487094161e-07,1.2989303286303766e-05,5.545162275666371e-05,0.00028764086891897023,0.001718968036584556,0.0007133646868169308,8.914835780160502e-05,3.645546939878841e-06,0.00010296049003954977,0.0001124264090321958,0.0002752997097559273,3.686369018396363e-05,5.44971480849199e-05,4.895350866718218e-05,0.000164145661983639,0.0009765487047843635,0.002681250683963299,0.0032371983397752047,0.0054961275309324265,0.05143975839018822,0.03257612884044647,0.003987573552876711,0.001397351617924869,0.002060164697468281,0.00032054755138233304,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.6217498088954017e-05,3.790246773860417e-05,1.103475096897455e-05,0.0007101699593476951,0.0015465778997167945,0.0032128035090863705,3.232357630622573e-05,1.8185801309300587e-06,5.71758801015676e-06,1.47536255212799e-07,4.414853833623056e-07,1.2225321370351594e-05,8.278288078145124e-06,2.043846507149283e-05,4.112301394343376e-05,0.0018607615493237972,0.0023146984167397022,0.00039525245665572584,0.0001276354305446148,2.2056950911064632e-05,0.00042980664875358343,0.0008259671740233898,0.00011646698112599552,0.00015324214473366737,0.0001832015987019986,0.00012980663450434804,5.4201689636101946e-05,4.985221949027618e-06,4.48821738245897e-05,0.00016486829554196447,0.0008034516358748078,0.0025130913127213717,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.005675247870385647,0.00070267851697281,9.772419434739277e-05,4.54066030215472e-05,0.00043513457057997584,1.7978489267989062e-05,7.678766451135743e-06,9.68292738434684e-07,1.7581323845661245e-06,2.6657808120944537e-06,5.521432831301354e-05,7.330275548156351e-05,1.9944442101405002e-05,1.0494746675249189e-05,2.4192740966100246e-05,7.847950655559544e-06,6.408541230484843e-05,9.091133688343689e-05,9.25869244383648e-05,4.195953079033643e-05,0.00010933992598438635,0.0009985313517972827,0.003012381261214614,0.004807557910680771,0.0009768992895260453,0.0009151030099019408,0.0005450121825560927,0.0005488817114382982,0.003790335962548852,0.008575265295803547,0.004388946574181318,0.0008451295434497297,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.0777083165057775e-08,1.5370628148048127e-07,1.4575388149751234e-06,1.2804241123376414e-05,2.9496426577679813e-05,5.9999365475960076e-05,0.00010841550101758912,7.586494120914722e-06,2.944655170722399e-05,4.6672619646415114e-05,4.9617403419688344e-05,0.00015728797006886452,4.039741543238051e-05,0.0005772218573838472,0.00014917930820956826,9.095644782064483e-05,0.003220086917281151,0.04621545597910881,0.02927233837544918,0.08098103851079941,0.3213418424129486,0.08998702466487885,0.12943050265312195,0.2882395386695862,0.435333788394928,0.37030112743377686,0.6133988499641418,0.5318478345870972,0.8340779542922974,0.95579594373703,0.9224674105644226,0.988892138004303,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.1495235412439797e-06,0.0004913026350550354,0.004155980888754129,6.278758519329131e-06,0.00030109877116046846,5.8636960602598265e-06,0.001557098119519651,0.0009302186663262546,0.0009624422527849674,1.2600599802681245e-05,0.00014137056132312864,1.4085220755077899e-05,0.00015182633069343865,6.634477176703513e-05,6.866360763524426e-06,4.788997557625407e-06,4.500665454543196e-06,9.68193944572704e-07,3.420013001687039e-07,1.9240878827986307e-06,2.2933902528166072e-06,3.5681625831784913e-06,1.127973177972308e-06,3.961913080274826e-06,1.1361668839526828e-05,1.0572713108558673e-05,9.72622656263411e-05,0.0002445031423121691,0.00021109599038027227,0.01710205152630806,0.27732905745506287,0.13462159037590027,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.910484570544213e-05,2.929649838279147e-07,1.1903687209269265e-06,2.7679191134666326e-06,4.575034836307168e-06,5.359792680792452e-07,1.2363769883450004e-06,2.319571649422869e-06,2.093594275720534e-07,2.6556992906989763e-06,1.515273879704182e-07,3.449472387728747e-07,1.1998002946711495e-06,5.406918262451654e-06,2.652924376889132e-05,3.284608101239428e-05,1.3922676771471743e-05,9.217054866894614e-06,0.000182866002433002,8.628615614725277e-05,2.5934239602065645e-05,6.0266633227001876e-05,0.0005587863852269948,0.003034730674698949,0.0033015527296811342,0.004999873228371143,0.02470468357205391,0.010200056247413158,0.0585055835545063,0.009539143182337284,0.11403060704469681,0.06106188893318176,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.591798718436621e-05,5.200301166041754e-05,4.7867266403045505e-05,3.3325994763799827e-07,7.425442163366824e-05,1.3681438758794684e-05,1.4558843304257607e-06,2.9244492907309905e-06,1.848010015237378e-06,4.0300807313542464e-07,3.501682215301116e-07,4.803785031981533e-07,2.568379784406716e-07,1.7905222193803638e-06,2.476910765381035e-07,3.546903144524549e-07,2.010124717344297e-06,1.2765664905600715e-05,2.4839102934492985e-06,9.249589538740111e-07,4.338728103903122e-06,1.3324640349310357e-05,8.375629477086477e-06,5.7871482567861676e-05,0.0006670872680842876,0.0013361964374780655,0.00026743716443888843,0.00023245392367243767,0.00013346348714549094,4.156667637289502e-05,4.006434392067604e-05,8.782800250628497e-06,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,5.02190687257098e-07,4.7072562665562145e-06,2.614844163417729e-07,2.360120925004594e-05,5.1387200073804706e-05,1.2219015843584202e-07,4.2628826690815913e-07,5.7316096757631385e-08,9.57612519414397e-06,7.893931069702376e-06,2.8991619274165714e-06,1.2078086797373544e-07,1.160938296607128e-07,1.1156766959175002e-06,1.2570436638270621e-06,1.0176377145398874e-05,4.978219294571318e-07,0.0002491187769919634,2.4866372768883593e-05,0.0035962178371846676,0.0012541536707431078,0.0004148242005612701,0.0018434469820931554,0.014952581375837326,0.019663212820887566,0.0034152911975979805,0.00014016767090652138,0.0006407873588614166,2.645618951646611e-05,1.2514119589468464e-05,4.5526712710852735e-07,4.540597160485049e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.288096905862403e-08,1.0029684744949918e-05,1.6113952369778417e-05,2.9253962566144764e-05,2.4997366381285246e-06,9.526914368507278e-07,9.787170256458921e-07,9.248171295439533e-07,1.3481151654559653e-05,0.00014801419456489384,8.404608524870127e-05,8.217355934903026e-05,5.598216739599593e-05,1.4239319170883391e-05,4.6842214374009927e-07,3.886260344643233e-07,9.390237920570144e-08,3.926414535726508e-07,1.2917338310103332e-08,1.3094067696783895e-07,1.824442676934268e-07,9.748627149974709e-08,1.4932271596990176e-06,3.433591245993739e-06,1.2920801964355633e-05,1.2388153663778212e-05,0.00010578342335065827,0.0009586486266925931,0.004689759109169245,0.0035175569355487823,0.0012729237787425518,0.0025136142503470182,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.8889859347837046e-05,0.00019423649064265192,0.0002378846547799185,1.8129710952052847e-05,8.1841011706274e-05,0.00010467827814863995,9.839800441113766e-06,1.3758029808741412e-06,6.696673517581075e-05,2.952591239591129e-05,0.000270137214101851,0.00022338361304719,1.6546775441383943e-05,2.718653888678091e-07,2.6699683530750917e-06,2.7822852644021623e-06,1.2831287676817738e-05,2.9580810405605007e-06,3.1593449421052355e-06,7.906883183750324e-06,1.1979990404142882e-06,2.7903061550205166e-07,5.121940489516419e-07,5.352718517315225e-07,6.484430059572333e-08,1.0250968074387856e-07,6.67572521706461e-08,1.6706226801943558e-07,4.42925170318631e-07,1.6006719079086906e-06,6.270290668908274e-06,9.268533176509663e-07,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,3.967168993312953e-08,3.431589721003547e-05,7.686556273256429e-06,2.163600584026426e-05,3.526577302181977e-06,3.3811407774919644e-05,6.794887303840369e-05,7.883205398684368e-06,2.2492097286885837e-06,1.4080164874030743e-06,3.705673634613049e-07,3.31473337666921e-08,4.996366897103144e-06,1.8999045892087452e-07,2.3729134568384325e-07,1.473825250286609e-06,3.2555752227381163e-07,2.299799994887053e-08,2.7339635266798723e-07,3.116494156074623e-07,3.317784447176564e-08,5.6141697513112376e-08,3.8558372494890136e-08,4.426170008287045e-08,6.107464400884055e-08,1.6017676784940704e-07,2.7874332175770178e-08,1.0876342315668808e-07,4.6954716026448295e-07,3.77295009457157e-07,4.7363167254843574e-07,4.949748699800693e-07,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,7.965801160025876e-06,2.542150832596235e-05,7.710289355600253e-05,0.0004063090600538999,2.4633882276248187e-05,2.9691896088479552e-06,6.620166004722705e-06,1.3384305930230767e-06,1.8111390090780333e-05,2.4619675969006494e-06,6.404583928087959e-06,1.6871329080458963e-06,9.676696208771318e-06,8.653358236188069e-06,1.3630236708195298e-06,2.4479343210259685e-06,1.2229244248374016e-06,3.848767391900765e-06,2.7084902285423595e-06,1.4646180716226809e-05,2.164318721042946e-05,1.9100789359072223e-05,8.460707249469124e-06,5.920548574067652e-06,6.881155968585517e-06,2.151618673451594e-06,1.7125011027019355e-06,9.540237755345515e-08,3.494833720196766e-07,1.3359102979393356e-07,4.0456498027197085e-06,1.487801182520343e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.8722279492067173e-05,0.0008347384864464402,0.0015546930953860283,9.134988795267418e-05,0.005773050710558891,0.0021645750384777784,0.0011909118620678782,1.987394171010237e-06,0.0001917169283842668,0.0001317533606197685,0.0010342978639528155,9.957399015547708e-05,7.509434453822905e-06,2.0323086573625915e-06,6.29412716079969e-06,0.00011656586138997227,3.1546531431558833e-07,3.926132649212377e-06,3.8052499462537526e-07,1.5180105947365519e-05,5.051403059042059e-05,1.7601591025595553e-05,0.00028714752988889813,2.8309374101809226e-05,1.7803131413529627e-05,1.3745182513957843e-05,3.337339876452461e-05,2.13945095310919e-05,2.4311544621014036e-05,0.00011458387598395348,0.0001520517107564956,0.0002267608797410503,0.9798535108566284,0.9951102137565613
