explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.1497676496219356e-05,0.0003191348514519632,0.0003088116063736379,0.0007205401780083776,0.0008725288789719343,0.00027311634039506316,0.00027135215350426733,9.270452574128285e-05,0.00022651467588730156,0.0028028530068695545,0.0010406735818833113,0.000847012794110924,0.0005952812498435378,0.0024674669839441776,0.013822246342897415,0.02484155260026455,0.005861162673681974,0.008708089590072632,0.0015560914762318134,0.00040869336226023734,0.00046421808656305075,0.0006800974952057004,0.0005413588369265199,0.00018052330415230244,0.0006574642611667514,0.0015429870691150427,0.00045895439689047635,0.0005529378540813923,0.0046564070507884026,0.06999757885932922,0.2735593318939209,0.02168245054781437,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.4351746358443052e-05,0.0007635851507075131,0.0007973192841745913,0.0002524708688724786,0.00029164753505028784,0.0008640497107990086,0.009190787561237812,0.0017527390737086535,0.00044742500176653266,6.145784573163837e-05,6.889635551488027e-05,0.00020220410078763962,5.7902543630916625e-05,0.00010991048475261778,0.0052360123954713345,0.00946358498185873,0.00029888658900745213,0.00023714645067229867,8.490093023283407e-06,5.4815332987345755e-05,1.0104047760250978e-05,2.994609167217277e-05,3.637748886831105e-05,4.1302588215330616e-05,0.00022616313071921468,0.00031619647052139044,0.0023301225155591965,0.0016751217190176249,0.002554519334807992,0.021271465346217155,0.08423874527215958,0.2820703983306885,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00019375271222088486,8.909649477573112e-05,3.2182208087760955e-05,3.6600822568289004e-06,1.505537561286019e-08,6.619863484047528e-07,2.6956761303154053e-06,8.786571470409399e-07,1.0188534815824823e-06,4.098102181160357e-06,3.2909181300055934e-06,4.395637461129809e-06,4.213125976093579e-06,2.585392394394148e-06,7.235041721287416e-07,3.338091482874006e-05,2.9620930945384316e-05,0.00011054868809878826,3.8153219065861776e-05,1.3310434042068664e-05,0.0001323017495451495,9.411090286448598e-05,0.0001979554072022438,0.00021650310372933745,0.00032616869430057704,0.0008294764556922019,0.0005203343462198973,0.0013797018909826875,1.5404173609567806e-05,0.0006072225514799356,0.0042581879533827305,0.0008453680784441531,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.464940947305877e-06,8.964817425294314e-06,5.843458711751737e-05,8.264827329185209e-07,9.694736036180984e-06,2.581581952654233e-07,2.6715745207184227e-06,4.883661404164741e-06,4.109572182642296e-05,1.0813096196216065e-05,0.0006634695455431938,8.170381988747977e-06,1.4202459169609938e-05,4.847570744459517e-05,0.00012629279808606952,5.110768324811943e-05,6.416476389858872e-05,0.000375687814084813,0.0005522723658941686,0.0001110438461182639,4.840561086894013e-05,0.000167658508871682,0.005414619576185942,0.03612335026264191,0.060359835624694824,0.7050333619117737,0.5588409900665283,0.4370710253715515,0.46324729919433594,0.09815449267625809,0.014673717319965363,0.010640732944011688,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.1398890364944236e-06,3.472754542599432e-06,7.616227230755612e-05,7.89195291872602e-06,2.5069006369449198e-05,8.24315156933153e-06,0.0001275905960937962,0.00019365800835657865,3.768222813960165e-05,2.0449902876862325e-05,0.0003160449559800327,1.8053580788546242e-05,4.98640793011873e-06,2.122056457665167e-06,1.0455109986651223e-06,9.248327842215076e-06,9.356291229778435e-06,0.00021710642613470554,0.00035401200875639915,0.00032552433549426496,0.0002479070099070668,0.0002901379484683275,0.00023025232076179236,0.0012336630607023835,0.00023429334396496415,0.0003382599970791489,0.0003668079152703285,0.00030100674484856427,0.0002579382562544197,0.0001755246485117823,0.00021801635739393532,0.0007203618297353387,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,2.2803151296102442e-05,0.0009097522124648094,0.014634994789958,0.00023894455807749182,8.999158308142796e-05,0.00011579257261473686,5.35016897629248e-06,3.296685463283211e-05,4.2465848082429147e-07,6.732130373166001e-07,8.753734732636076e-07,0.00017003169341478497,3.883616955135949e-05,0.0001869647967396304,6.583031790796667e-06,5.062133823230397e-06,6.964791737118503e-06,8.501484990119934e-05,1.1951682608923875e-05,1.3286654620969784e-06,2.5361109123878123e-07,2.1167688828427345e-05,0.0005821189261041582,0.00017496450163889676,8.611265002400614e-06,3.894683686667122e-06,2.892235215767869e-07,4.28127066243178e-07,1.8287742875600088e-07,1.3019449518480997e-08,7.563162540691337e-09,1.2580192887412522e-08,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,4.621150765160564e-06,0.0011423126561567187,0.000206770419026725,0.00015173593419604003,1.1184618415427394e-05,0.0010313049424439669,0.00023070396855473518,8.273913408629596e-05,9.912344830809161e-05,0.00021558736625593156,0.0006465835613198578,0.00029934404301457107,6.113742711022496e-05,5.592436536971945e-06,3.1407296319230227e-06,6.014500741002848e-06,1.5775891597513692e-06,4.047451511723921e-06,4.810177074432431e-07,2.2951314804231515e-06,5.248850243333436e-07,6.153479148451879e-08,2.994737542394432e-07,1.4252643154577527e-07,4.793018888449296e-06,1.6995737723846105e-06,5.0701141844911035e-06,1.1353086847520899e-05,5.0312587518419605e-06,0.0005436631618067622,0.0019417153671383858,0.002355991629883647,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,1.2824782970710658e-05,7.28225302282226e-07,2.0916933863190934e-05,4.603626803145744e-05,4.203549906378612e-05,0.0002151717635570094,3.504661799524911e-05,0.00011445306881796569,2.1971098249196075e-05,0.0002444724377710372,4.281334622646682e-05,4.0245566196972504e-05,7.847677920835849e-07,0.00011102855205535889,4.3632167944451794e-05,4.63525066152215e-05,4.553916369332001e-06,2.8323738661129028e-06,1.912159405037528e-06,2.9924819955340354e-07,1.8572470139588404e-07,1.6244023015588027e-07,4.0061891581899545e-07,1.730893188778282e-07,4.282937595689873e-07,1.1370235597496503e-06,2.06171512218134e-06,3.0487046842608834e-06,8.419011123805831e-07,2.3113341285352362e-07,4.941873612551717e-07,2.998106310769799e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,5.8804231230169535e-05,3.8484322431031615e-06,0.0012163885403424501,3.528521483531222e-05,2.0265231796656735e-05,5.4318326874636114e-05,8.431157766608521e-06,1.308600189986464e-06,2.5230679057131056e-06,2.4389073587371968e-06,6.218533962965012e-05,7.28952290955931e-05,1.1016746611858252e-05,7.941188232507557e-05,3.0130668164929375e-05,1.215676365973195e-05,2.2509477275889367e-05,0.0001687049661995843,0.00020753683929797262,6.401826976798475e-05,0.00016319142014253885,0.00019973616872448474,0.00012810537009499967,1.5850575437070802e-05,2.8563010346260853e-05,1.1200745575479232e-05,2.936320697699557e-06,2.066929710053955e-06,1.8144062323699472e-06,6.7607952587422915e-06,4.397323209559545e-06,2.9125187666068086e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.0876855327524027e-07,3.8976962969172746e-05,0.00010597061191219836,1.3048811524640769e-06,3.654156444099499e-06,7.29496605345048e-06,4.916631723972387e-07,2.1190594452491496e-06,1.3608882909466047e-06,9.655138910602545e-07,0.00014475383795797825,4.944912870996632e-05,1.3739251699007582e-05,2.9108217859175056e-05,0.00011467069271020591,0.0010813976405188441,0.00035683883470483124,0.00024336946080438793,8.987414912553504e-05,2.009516720136162e-05,6.2979206632007845e-06,9.714383395476034e-07,3.5293936662128544e-07,6.929174389824766e-08,1.7341589497732457e-08,4.944258336081475e-08,1.037631420786056e-07,1.4486079180642264e-07,1.0199157429724437e-07,1.4524789548886474e-05,2.871009883165243e-07,1.1695057082761195e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.42096875272091e-08,2.5548827053967216e-08,7.728705895715393e-06,0.0001638085814192891,0.00017276391736231744,4.730548243969679e-05,4.766750134876929e-05,8.015967978280969e-06,2.201973802584689e-05,1.0046698662335984e-05,1.0587199540168513e-05,1.3024427971686237e-05,4.8921060624707025e-06,5.295230039337184e-06,0.00011607064516283572,0.00018288989667780697,3.2412564905826e-05,0.0012931576929986477,0.0008820517105050385,0.0006477283895947039,0.0013051284477114677,0.0018185133812949061,0.011133174411952496,0.013311699964106083,0.051609355956315994,0.013317889533936977,0.029684344306588173,0.033331289887428284,0.004372110590338707,0.024327101185917854,0.03577413037419319,0.1981414407491684,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,3.5248658605269156e-06,9.5506447905791e-07,6.779433192605211e-07,1.5016026964076445e-06,1.8900035456681508e-06,1.2705519338851445e-06,2.8194543233439617e-07,1.4939760717425088e-07,7.377749255965682e-08,9.661785149717161e-09,9.739870421299202e-08,4.150205370478943e-07,1.941941576433237e-07,1.1506234613989363e-06,1.2145689254339231e-07,2.646404254846857e-06,7.9042132711038e-05,4.2213873712171335e-06,8.040704415179789e-05,0.000157711940119043,0.0001554886985104531,0.00018936788546852767,0.0015278247883543372,8.69178184075281e-05,0.00014370589633472264,8.677634468767792e-05,4.110888039576821e-05,0.0003667124838102609,0.0011243323097005486,0.0016927748220041394,0.017909809947013855,0.003091782098636031,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.2866520364696044e-06,5.468063136504497e-06,7.308428394026123e-06,0.000636305776424706,0.00347874010913074,0.001287334831431508,4.6313311031553894e-05,1.2800975127902348e-05,4.944824354424782e-07,5.322721108313999e-07,8.490169420838356e-07,3.207004510841216e-06,5.339910330803832e-06,4.145568254898535e-06,3.127157469862141e-05,2.0826484615099616e-05,0.00010663152352208272,0.0028566906694322824,0.003364033531397581,0.0028583980165421963,0.01788334921002388,0.18479837477207184,0.19413605332374573,0.04934840649366379,0.02424740046262741,0.005617274437099695,0.03613054007291794,0.018878942355513573,0.020783934742212296,0.002188262762501836,0.0013727865880355239,0.0007909481646493077,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,3.3076736372095183e-07,2.498619096513721e-06,5.614589326796704e-07,1.028049700835254e-05,9.421334652870428e-06,8.702060586074367e-05,1.1398383321647998e-05,1.8689142962102778e-06,5.657597057506791e-08,1.5185028345854334e-08,1.132842868400985e-07,4.7126820845733164e-07,9.911706655429953e-08,1.3342671536520356e-06,4.419231117935851e-05,4.096350039617391e-06,0.00011963809083681554,0.0023270712699741125,0.004594043362885714,0.0006761053809896111,0.0032219330314546824,0.004818961955606937,0.0019994087051600218,0.001909752027131617,0.004976124968379736,0.001460262923501432,0.0020044606644660234,0.000485262309666723,9.844158921623603e-05,0.001034949324093759,0.00021132836991455406,1.1689305210893508e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.182560336905226e-07,1.6287232256217976e-06,1.340524590887071e-06,7.537129675938559e-08,9.778550520422868e-07,3.5194927932025166e-06,1.626010998734273e-06,1.7561863785431342e-07,2.01976536118309e-06,1.350164097857487e-06,2.3724662696622545e-06,5.950089416728588e-07,2.8665942863881355e-06,2.1603886125376448e-05,8.718520257389173e-05,1.5960040400386788e-05,4.345229172031395e-05,2.4873719667084515e-05,4.6014120016479865e-06,1.5577503290842287e-05,1.412912297382718e-05,8.399226317123976e-06,1.1598598575801589e-05,3.186820322298445e-05,6.486846541520208e-05,3.9379479858325794e-05,5.7557947002351284e-05,2.730488995439373e-05,4.166296639596112e-05,0.0002550937351770699,0.0024490237701684237,0.004466918297111988,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,8.754067266636412e-07,5.9012099882238545e-06,0.00022646566503681242,0.0009297016658820212,0.00023370776034425944,0.001385036390274763,4.496306064538658e-05,3.5393208236200735e-05,6.6981638155994006e-06,1.3653507267008536e-05,2.927522189111187e-07,2.1436987935885554e-06,5.694409082934726e-06,7.654903697584814e-07,3.8037760532461107e-06,2.730236019488075e-06,0.00015708630962762982,0.0016583019169047475,0.003644059645012021,0.0032603214494884014,0.00015415986126754433,0.0022075495216995478,0.004367239307612181,0.004354164469987154,0.008482750505208969,0.049901481717824936,0.03391671180725098,0.018549242988228798,0.02834215573966503,0.024839362129569054,0.06163014471530914,0.2837999761104584,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.4476713810581714e-05,4.764646291732788e-05,0.0009516259306110442,0.010346664115786552,0.0003925926866941154,0.00018521040328778327,0.00013873986608814448,0.000824261805973947,6.385936558217509e-06,0.00018291693413630128,2.4562774342484772e-05,0.00014542933786287904,8.470939064864069e-05,0.00024923612363636494,0.00014568785263691097,0.0001000980191747658,0.0008893473423086107,0.0020319626200944185,0.0021093713585287333,0.011600055731832981,0.07322245091199875,0.1460181474685669,0.5982310175895691,0.798172652721405,0.6378318071365356,0.4616214334964752,0.5630001425743103,0.47608330845832825,0.5008971691131592,0.3701821267604828,0.10131144523620605,0.023517567664384842,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.5247349185519852e-05,5.0291155275772326e-06,2.3745576982037164e-05,3.996698433184065e-05,4.137453288421966e-05,4.457949387415283e-07,1.537205029933375e-08,2.4051735181274125e-07,1.0199700000157463e-06,1.9106673789792694e-06,7.923569000922726e-08,4.949046683577762e-07,7.02282179076974e-08,1.2199989214423113e-06,8.661714190338898e-08,7.729655493449172e-08,1.246946652599945e-07,1.3200288151438144e-07,3.838036718661897e-06,2.401026722509414e-05,8.923105633584782e-05,0.00020492056501097977,0.0004811016842722893,0.0007841194747015834,0.004649451933801174,0.0062259044498205185,0.00374805205501616,0.013661052100360394,0.009181369096040726,0.09569113701581955,0.261085569858551,0.0433463528752327,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.724605681374669e-05,2.091596797981765e-07,2.4054592358879745e-05,7.133922190405428e-05,4.5054192014504224e-05,3.686569243654958e-06,9.325421160610858e-06,3.7163718502597476e-07,1.2951258213433903e-05,5.337424227036536e-05,0.00025934402947314084,0.0016229639295488596,0.0006589515251107514,8.983838051790372e-05,4.001411525678122e-06,9.919386502588168e-05,0.00012641586363315582,0.0002994835958816111,4.29843676101882e-05,6.423012382583693e-05,5.756878817919642e-05,0.00018761765386443585,0.0010789139196276665,0.0033701094798743725,0.004073831718415022,0.007147286552935839,0.07709132134914398,0.051371846348047256,0.0071202670224010944,0.002245425246655941,0.0035536885261535645,0.000534922641236335,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.6158335458603688e-05,5.702905036741868e-05,1.736309968691785e-05,0.0009038550197146833,0.0021535027772188187,0.004236965905874968,7.599811942782253e-05,3.472187700026552e-06,1.0398353879281785e-05,2.613586786992528e-07,8.613210980001895e-07,2.1134443159098737e-05,1.2786138540832326e-05,3.317795926705003e-05,7.235801604110748e-05,0.0036614241544157267,0.004512969870120287,0.000904381915461272,0.00032822872162796557,5.696773587260395e-05,0.0010627178708091378,0.0027037786785513163,0.0003397081745788455,0.0005002527614124119,0.0006473282701335847,0.0004260498390067369,0.00019679777324199677,1.4860645023873076e-05,0.00015416608948726207,0.0006002461886964738,0.0019940310157835484,0.007568541914224625,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.010025767609477043,0.0013322862796485424,0.00021987313812132925,0.00010414170537842438,0.0009516945574432611,4.097781493328512e-05,1.7365458916174248e-05,2.0962370399502106e-06,4.216433353576576e-06,5.322926426742924e-06,0.00012016662367386743,0.0001429918920621276,4.028103649034165e-05,2.3392789444187656e-05,4.83906151202973e-05,1.73792850546306e-05,0.00016517452604603022,0.00023772826534695923,0.00025376808480359614,0.00013378739822655916,0.0003237599157728255,0.0030757267959415913,0.00917768944054842,0.01675482466816902,0.0035502624232321978,0.0033956561237573624,0.002034571021795273,0.00186540512368083,0.012202735058963299,0.02842533029615879,0.014374983496963978,0.0026432739105075598,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.4193397507588088e-08,3.206318410775566e-07,1.5420977206304087e-06,1.4238081348594278e-05,5.6705044698901474e-05,0.00011105037992820144,0.00014567910693585873,1.2085374692105688e-05,4.135844937991351e-05,6.660783401457593e-05,7.064059900585562e-05,0.00021698875934816897,4.711749352281913e-05,0.0006337677477858961,0.00020253678667359054,0.00019951496506109834,0.012045915238559246,0.15876415371894836,0.07673721760511398,0.20416294038295746,0.571999728679657,0.2539407014846802,0.3110962510108948,0.5658629536628723,0.6186480522155762,0.5362489223480225,0.7536086440086365,0.7043626308441162,0.8930431604385376,0.9668298959732056,0.9432218074798584,0.9904600381851196,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.3698800103156827e-06,0.0006273852777667344,0.00458739185705781,1.2212924957566429e-05,0.0004055924655403942,1.3865905202692375e-05,0.001867020851932466,0.0011408128775656223,0.0012999109458178282,2.1036541511421092e-05,0.00016657014202792197,2.447922815917991e-05,0.00024465451133437455,9.164457151200622e-05,1.1416574125178158e-05,6.8205345087335445e-06,7.603520771226613e-06,2.1459929939737776e-06,8.811455245449906e-07,4.8524088924750686e-06,5.914236226089997e-06,1.037465062836418e-05,4.695611551142065e-06,1.6558789866394363e-05,4.7118759539444e-05,5.387098281062208e-05,0.0004686957981903106,0.0014409164432436228,0.0013563712127506733,0.09626901894807816,0.6585404276847839,0.42010408639907837,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.1879355699638836e-05,4.491729157507507e-07,1.586787561791425e-06,3.652214900284889e-06,6.163635134726064e-06,7.02235524840944e-07,1.5643729511793936e-06,3.1586812383466167e-06,2.9711628712902893e-07,3.14582734972646e-06,2.3213692657009233e-07,5.034590913055581e-07,1.5347483213190571e-06,7.0393689384218305e-06,3.356375600560568e-05,4.7708876081742346e-05,1.9218532543163747e-05,1.4716278201376554e-05,0.0003092652768827975,0.00015408929903060198,5.159232750884257e-05,0.00012121580948587507,0.0010505600366741419,0.006225357297807932,0.007185869384557009,0.012234397232532501,0.05804695561528206,0.023508615791797638,0.1259462535381317,0.020686667412519455,0.23714929819107056,0.1318555474281311,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.162412965844851e-05,9.61311743594706e-05,8.326159149874002e-05,1.6770918591646478e-06,0.0003067408688366413,5.9498706832528114e-05,5.4719557738280855e-06,8.605792572780047e-06,5.732656518375734e-06,1.0175281204283237e-06,8.570135605623364e-07,1.2078636473233928e-06,5.510488563231775e-07,3.795587872446049e-06,6.590281600438175e-07,1.2586432376338053e-06,7.497355454688659e-06,6.0431775636971e-05,9.503984074399341e-06,4.057186743011698e-06,2.11656661122106e-05,7.29078019503504e-05,4.747822094941512e-05,0.00034142399090342224,0.003376313718035817,0.0067366864532232285,0.0013782148016616702,0.0014565113233402371,0.0010696289828047156,0.00038536119973286986,0.0003253319300711155,7.631294283783063e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,4.1443593090662034e-07,6.087780548114097e-06,4.110758595743391e-07,4.721728328149766e-05,8.648062794236466e-05,2.932849554326822e-07,1.1499280390125932e-06,1.343758384564353e-07,1.919738861033693e-05,1.650520607654471e-05,6.3580923779227305e-06,2.4209856519519235e-07,2.2666267796012107e-07,1.9998240077256924e-06,2.0391719317558454e-06,1.499441987107275e-05,8.428837645624299e-07,0.00040686491411179304,3.1599589419784024e-05,0.005229465663433075,0.0015625051455572248,0.0005884171696379781,0.002604043809697032,0.021751588210463524,0.031103553250432014,0.005712524522095919,0.00022567660198546946,0.0011378158815205097,4.631650517694652e-05,2.378440876782406e-05,1.0374744761065813e-06,1.0120021443071892e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.5778259526987313e-08,5.716239229514031e-06,6.955370281502837e-06,2.924106411228422e-05,3.017155677298433e-06,1.1722468116204254e-06,1.130922896663833e-06,1.0569161759121926e-06,1.3208747986936942e-05,0.0001240989367943257,7.522488158429042e-05,6.279983062995598e-05,4.3631614971673116e-05,1.046473244059598e-05,3.3590745829314983e-07,3.5445523849375604e-07,1.1210948258622011e-07,4.295191047276603e-07,1.6746483311180782e-08,1.5467351488496206e-07,2.0083449214780558e-07,1.0847796261259646e-07,1.6872926380528952e-06,4.0263485061586834e-06,1.4980335436121095e-05,1.5207569958874956e-05,0.00012260886433068663,0.0011642659083008766,0.005786909256130457,0.003653171006590128,0.001381106674671173,0.0032341869082301855,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.9312264814507216e-05,0.00024159879831131548,0.00034244899870827794,3.0157605579006486e-05,0.00015841855201870203,0.00016119616338983178,1.494366915721912e-05,2.3802278974471847e-06,0.00010711589857237414,5.188849536352791e-05,0.0003951776307076216,0.000313220196403563,2.5147373889922164e-05,4.361818071174639e-07,3.9855581235315185e-06,4.055013050674461e-06,1.8434026060276665e-05,4.46689227828756e-06,4.589249329001177e-06,1.1044176062569022e-05,1.8302550870430423e-06,4.0740457052379497e-07,7.448019800904149e-07,7.959262688927993e-07,8.848859778254337e-08,1.354531065089759e-07,8.964141073874998e-08,2.2226917906209565e-07,5.981022468404262e-07,2.2346739569911733e-06,9.221947948390152e-06,1.4428690064960392e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.2399872885189325e-08,4.567111682263203e-05,1.1083364370279014e-05,3.3629814424784854e-05,6.2952972257335205e-06,5.784309905720875e-05,0.0001151530013885349,1.2416253412084188e-05,4.1309554035251494e-06,2.662558927113423e-06,7.250887392729055e-07,6.4011693723387e-08,9.656390830059536e-06,3.840534645860316e-07,4.884419126938155e-07,2.8478470994741656e-06,6.492049919870624e-07,4.583236190569551e-08,6.18491185377934e-07,6.249786679290992e-07,7.338118734878663e-08,1.147984818317127e-07,7.426736203797191e-08,7.951712888143447e-08,1.0919467996473031e-07,2.557359835009265e-07,4.431269573501595e-08,1.806242977409056e-07,7.872714036238904e-07,6.482465551016503e-07,8.055134799178632e-07,9.357303270007833e-07,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,6.846442374808248e-06,2.663163104443811e-05,5.561294892686419e-05,0.0003581818309612572,2.422289617243223e-05,4.164742676948663e-06,7.043535788398003e-06,1.813464564293099e-06,2.1301293600117788e-05,2.924941554738325e-06,6.5707590692909434e-06,2.0638206024159444e-06,1.267120023840107e-05,1.1361171345924959e-05,2.3380678157991497e-06,5.208617494645296e-06,2.4240257516794372e-06,6.23438972979784e-06,4.4657476792053785e-06,2.1187723177718e-05,3.489094160613604e-05,3.491733150440268e-05,1.5324660125770606e-05,9.552853043715004e-06,1.13243086161674e-05,2.8543645385070704e-06,2.197438334405888e-06,7.214230635099739e-08,2.8193940693199693e-07,1.1204126337815978e-07,2.8639904030569596e-06,1.8046601326204836e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",2.080202284560073e-05,0.001149563817307353,0.0028972167056053877,0.0004485509707592428,0.010833990760147572,0.0031869043596088886,0.0016433424316346645,7.476869086531224e-06,0.0007787173963151872,0.0005895915091969073,0.0033965252805501223,0.00034272909397259355,2.5313198420917615e-05,5.461748514790088e-06,1.5762065231683664e-05,0.0002542262081988156,6.702491077703598e-07,8.995254574983846e-06,9.240599183613085e-07,3.247471613576636e-05,0.00010170936002396047,3.681813177536242e-05,0.0005500503466464579,5.6275122915394604e-05,3.347236997797154e-05,2.447565202601254e-05,6.440732977353036e-05,4.540630106930621e-05,6.430901703424752e-05,0.00025240564718842506,0.0004791658720932901,0.0006962184561416507,0.9798535108566284,0.9951102137565613
