explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,6.871345249237493e-06,3.189505378031754e-06,5.611387337012275e-07,1.2870862065028632e-06,4.6629093048977666e-06,1.8213389694210491e-06,4.59659668194945e-06,4.729016382043483e-06,3.6978090065531433e-06,6.847589588687697e-07,1.8484896600057255e-06,7.104314136086032e-06,8.243318916356657e-06,1.55709440150531e-05,7.714210369158536e-06,7.101677965692943e-06,3.041883701371262e-06,3.229461754017393e-06,2.209513695561327e-05,5.13513896294171e-06,4.202471245662309e-06,3.488374431981356e-06,1.4571867268386995e-06,1.3334899904293707e-06,4.4319276071291824e-07,1.8488858586351853e-06,2.0502136521827197e-06,8.247549772022467e-07,2.1178752831474412e-06,8.793566053100221e-07,3.873230070894351e-06,7.627264153597935e-07,4.802709554496687e-07,7.002657866905793e-07,4.7461173835472437e-07,3.5248962149125873e-07,1.6955655155470595e-06,7.680389899178408e-06,1.4726218978466932e-05,8.689879177836701e-05,0.0005403899704106152,0.0006559812463819981,0.0022458662278950214,0.0019988298881798983,0.0014194167451933026,0.003539227182045579,0.010218012146651745,0.017724044620990753,0.019534440711140633,0.024661879986524582,0.03360097110271454,0.08198042958974838,0.19368791580200195,0.2927757203578949,0.32459205389022827,0.6173351407051086,0.9601876139640808,0.9756048917770386,0.9845950603485107,0.9841183423995972,0.9830610156059265,0.9883777499198914,0.9934036135673523,0.9872239828109741,0.9931461811065674,0.9926585555076599,0.9898284673690796,0.9850789308547974,0.9892581105232239,0.9844120144844055,0.9895853400230408,0.9832959771156311,0.9771604537963867,0.9785339832305908,0.9559482932090759,0.9788134098052979,0.7096549272537231,0.4704675078392029,0.37173545360565186,0.17140255868434906,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.008583912058384e-07,2.029242295975564e-06,3.4158611015300266e-06,5.318682269717101e-06,2.223216142738238e-06,1.919128862937214e-06,6.141402991488576e-06,7.16120496235817e-07,7.582692092000798e-07,3.235378017052426e-06,4.532830189418746e-06,1.714855216050637e-06,3.7510405945795355e-06,3.3580977287783753e-07,7.781436011100595e-07,9.569988606017432e-07,1.7951569475371798e-07,9.482761242907145e-07,1.1774002359743463e-06,7.204094458757027e-07,1.251984258487937e-06,7.088541678967886e-06,7.068314516800456e-06,2.456309084664099e-05,5.863755723112263e-05,5.675761349266395e-05,3.480111627141014e-05,2.4007773390621878e-05,5.0679554988164455e-05,5.4402797104557976e-05,4.620082472683862e-05,0.00016211537877097726,0.0001789033558452502,0.00018963305046781898,0.00021951485541649163,0.00039274440496228635,0.0004213287029415369,0.002051656600087881,0.005388542544096708,0.00013690392370335758,9.543907799525186e-05,0.000235351049923338,0.0002593990648165345,0.00030366069404408336,0.00043289773748256266,0.0008945896406657994,0.001401149551384151,0.0005617133574560285,0.00044449552660807967,0.0005923985154367983,0.0004146173596382141,0.0012606680393218994,0.0027627835515886545,0.0015840796986594796,0.003245576983317733,0.007251101545989513,0.004211341496556997,0.018179045990109444,0.02502966672182083,0.0314706526696682,0.023532653227448463,0.05111817643046379,0.025998450815677643,0.027644552290439606,0.02769329398870468,0.026648977771401405,0.030944330617785454,0.05102667957544327,0.048914313316345215,0.05813430994749069,0.04254690557718277,0.027010133489966393,0.08323542028665543,0.07150642573833466,0.1127936840057373,0.06293274462223053,0.0009591149282641709,0.0019050509436056018,0.009456652216613293,0.017645906656980515,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.2871000762970652e-06,1.1988836376986e-06,1.6841988781379769e-06,1.3081879615128855e-06,5.279026709104073e-07,1.413837708241772e-06,2.0832176517160406e-07,2.0376617726469703e-07,7.600181106681703e-08,2.659099607171811e-07,8.359263006241235e-07,3.0848771075397963e-06,5.47004447071231e-06,2.797833803924732e-05,1.59018218255369e-05,1.3251429663796443e-05,9.470611075812485e-06,3.73262409993913e-05,1.9697525203810073e-05,0.0001380644680466503,0.00010857696906896308,6.893513636896387e-05,1.6471269191242754e-05,2.7926791972276988e-06,9.869503628578968e-06,5.665398566634394e-05,4.5858418161515146e-05,3.7840309232706204e-05,3.1471270631300285e-05,0.0001617763191461563,3.253200702602044e-05,8.697400335222483e-05,1.6887093806872144e-05,9.582092388882302e-06,5.6515664255130105e-06,3.3099520805990323e-05,2.9711765819229186e-05,4.401638943818398e-05,5.356907058740035e-05,9.895904076984152e-05,2.4718960958125535e-06,3.870707587338984e-06,4.58915346825961e-05,6.237903289729729e-05,5.7742316130315885e-05,3.166676833643578e-05,7.225874287541956e-05,0.00014685389760416,0.0286164078861475,0.018752431496977806,0.012654599733650684,0.006844364572316408,0.006082701962441206,0.015061531215906143,0.01878785341978073,0.005156097002327442,0.002843799302354455,0.0027523732278496027,0.0017004961846396327,0.005576548166573048,0.0037097600288689137,0.0019642289262264967,0.0014379109488800168,0.003066606353968382,0.0019740264397114515,0.0036735518369823694,0.004259888082742691,0.004078296944499016,0.002784652868285775,0.002222060924395919,0.09147346019744873,0.7755475044250488,0.3064920902252197,0.40993532538414,0.008751696906983852,0.0029704300686717033,0.004660002887248993,0.0009790853364393115,0.0037373783998191357,0.002627612790092826,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,8.077120583038777e-06,6.510941148007987e-06,8.488640560244676e-06,1.1365216778358445e-05,4.8171741582336836e-06,6.808127182011958e-06,9.439263521926478e-06,1.2298992260184605e-05,1.7754487998900004e-05,2.9699811420869082e-05,6.464924354077084e-06,9.967943697120063e-06,1.7765718439477496e-05,3.85727025786764e-06,2.946743506981875e-06,7.306497536774259e-06,5.886371127417078e-06,5.686912118108012e-06,8.823811185720842e-06,1.2851768588006962e-05,5.964163847238524e-06,4.560813067655545e-06,5.176873401069315e-06,1.055174016073579e-05,1.6569671061006375e-05,3.600776835810393e-05,1.5354298739111982e-05,2.0603667508112267e-05,2.031688200077042e-05,8.850247468217276e-06,2.0621491785277613e-05,1.1939321211684728e-06,2.413280981272692e-06,4.539482233667513e-06,7.588830158056226e-06,9.878751370706595e-06,5.340772531781113e-06,8.603597962064669e-06,7.613665729877539e-06,1.364301897410769e-05,1.2887593584309798e-05,2.8308446417213418e-05,5.208541915635578e-05,0.00015480148431379348,0.00020493166812229902,0.00020371522987261415,0.0002579189313109964,0.00019878048624377698,0.0003350605256855488,0.000350628251908347,0.0007186152506619692,0.0005844694096595049,0.0004675336822401732,0.0002508387842681259,0.0004095000331290066,0.0004372654657345265,0.003138854168355465,0.0025210182648152113,0.004205340053886175,0.005546700209379196,0.006440460216253996,0.007422632537782192,0.010781703516840935,0.02187415398657322,0.02730674110352993,0.4355994164943695,0.320415735244751,0.34144070744514465,0.296885222196579,0.019795406609773636,0.042119644582271576,0.01640511490404606,0.04252314195036888,0.01485171914100647,0.01558230072259903,0.017391527071595192,0.04216578230261803,0.003229897702112794,0.0033263687510043383,0.02655472606420517,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.0777485840662848e-05,3.872448814945528e-06,1.6712335764168529e-06,1.0715011740103364e-06,1.057401163961913e-06,1.6350110172425047e-06,5.119966772326734e-06,6.137752279755659e-06,3.996790383098414e-06,4.089653430128237e-06,6.545907581312349e-06,4.564667960949009e-06,1.2371392585919239e-05,9.669436985859647e-05,6.603161455132067e-05,0.00012894257088191807,0.0003646803670562804,7.326003833441064e-05,0.0001020574927679263,3.113887578365393e-05,4.04634811275173e-05,0.00038883084198459983,1.4386585462489165e-05,1.786778557288926e-05,1.8660137357073836e-05,1.323747437709244e-05,9.716044587548822e-06,1.814812458178494e-05,8.795504072622862e-06,2.7067471819464117e-06,0.000364976265700534,0.00028778164414688945,0.0001342723990092054,5.7310757256345823e-05,2.303467772435397e-05,1.9702079953276552e-05,0.00010657824896043167,0.007991516031324863,0.014208070933818817,0.004144747741520405,0.000949955137912184,0.00023645773762837052,0.00013493221194949,2.031459371210076e-05,1.9226590666221455e-05,6.725595449097455e-05,6.141568883322179e-05,0.0001592957560205832,0.0006264987168833613,0.000989517429843545,0.0009433655068278313,0.0010671811178326607,0.001159617560915649,0.0008931083721108735,0.0009745163843035698,0.0005269748507998884,0.0009022042504511774,0.0020031307358294725,0.0012941816821694374,0.0017822171794250607,0.0013066679239273071,0.00033284618984907866,0.0003084099153056741,0.00030209592659957707,0.00018571112013887614,0.0004344541812315583,0.00040482438635081053,0.0002456880465615541,0.0002679833851289004,0.00021454629313666373,0.00017372160800732672,0.0001935850887093693,0.00031817800481803715,0.0010336850536987185,0.02345009334385395,0.0024081729352474213,0.004309007897973061,0.0017863688990473747,0.001796344993636012,0.0032133457716554403,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.963588253303897e-06,3.0123075589472137e-07,3.2611801543680485e-06,6.475463123933878e-06,4.677955985243898e-06,2.8247004593140446e-06,8.079408644334762e-07,9.718725095808622e-07,8.170771934601362e-07,9.379351695315563e-07,8.989921980173676e-07,1.046978809426946e-06,9.710707900012494e-07,2.1872788238397334e-06,1.198850554828823e-06,5.19726597758563e-07,1.4729049553352525e-06,3.0226474336814135e-06,4.194711436866783e-06,2.4135301828209776e-06,8.847729077388067e-06,2.2003780031809583e-05,2.007041075557936e-05,8.899546082830057e-05,0.00012413538934197277,3.0326218620757572e-05,3.040957381017506e-05,0.00020621338626369834,4.6865559852449223e-05,1.2303362382226624e-05,3.4652614431252005e-06,4.840168458031258e-06,4.674323463405017e-06,4.118046945222886e-06,6.013181518937927e-06,7.5352677413320635e-06,1.2764001439791173e-05,1.185221663035918e-05,1.0933530575130135e-05,5.8827531574934255e-06,5.972653525532223e-06,3.3892579267558176e-06,1.9553574475139612e-06,1.4158275689624134e-06,1.2551782901937258e-06,1.333867203356931e-06,5.958792712590366e-07,3.7167785649216967e-07,3.420392715725029e-07,2.963637371067307e-07,3.35448987698328e-07,2.5197417130584654e-07,1.533971811795709e-07,2.4457344238726364e-07,1.4352954735841195e-07,1.6568959892993007e-07,1.0350999701813635e-07,5.73129774750214e-08,1.0286249363389288e-07,1.0647394077523131e-07,1.4705814521676075e-07,1.0932545535524696e-07,7.923895850581175e-08,1.6087955145849264e-07,2.7043060413234343e-07,3.619483663896972e-07,4.134904258989991e-07,5.544858936445962e-07,4.6237508399826766e-07,3.531590095917636e-07,4.999224643142952e-07,6.127729648142122e-07,1.0224156312688137e-06,2.0999716525693657e-06,1.8956476424136781e-06,6.995671810727799e-06,1.735146543069277e-05,0.00012538292503450066,0.00024113139079418033,0.0002347956324229017,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.19387929973891e-05,1.3162193681637291e-05,3.1195620977086946e-05,1.7659140212344937e-05,1.3252329154056497e-05,3.491884854156524e-05,1.2263692042324692e-05,1.4075416402192786e-05,1.0739046047092415e-05,2.5422174076084048e-05,0.0001762055908329785,0.00042168484651483595,0.00030581996543332934,0.00011167414777446538,3.739380554179661e-05,3.4602300729602575e-05,2.9439024729072116e-05,9.996183507610112e-06,3.339329396112589e-06,5.064349579697591e-07,4.61759373138193e-06,9.151320341516112e-07,1.8961612795465044e-06,5.975956355541712e-06,2.320088697160827e-06,2.8607789772649994e-06,2.6109307782462565e-06,1.8480332073522732e-06,2.4601072823315917e-07,1.4450193930315436e-06,5.141553174325963e-07,1.8567882307252148e-06,5.539567609957885e-06,3.7010338473919546e-06,2.6383466320112348e-05,4.073224772582762e-05,1.0563548130448908e-05,6.7598780333355535e-06,1.947178134287242e-06,1.0792310831675422e-06,2.5183197749356623e-07,9.895659047742811e-08,2.234033331660612e-07,3.1022523216961417e-07,6.024706635798793e-07,6.285712288445211e-07,8.227335115407186e-07,1.2280986538826255e-06,1.6566254998906516e-06,7.455346917595307e-07,7.164279622884351e-07,1.6069533614881948e-07,2.0982172088679363e-07,3.16124584287536e-07,2.478171836628462e-07,9.448922355659306e-08,4.5083943689405714e-08,4.1759431468335606e-08,4.3555047568588634e-08,7.463741269475577e-08,5.707202177518411e-08,7.212551622615138e-08,1.0096588454189259e-07,8.665674755548025e-08,1.3044076929702442e-09,1.2678571525981397e-09,1.3343822713451914e-09,1.0460545762924767e-09,1.0118490489929854e-09,4.492370087039177e-10,5.21640775019705e-09,4.121938790291324e-09,2.7608304531412386e-09,2.821345157499877e-09,5.209825459928652e-09,2.507758223302403e-09,3.785205038298045e-09,3.2959663887055513e-09,1.8626051812020705e-09,1.730109389086465e-08,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.6476442397106439e-06,8.756706506574119e-07,7.574691949230328e-07,5.834514809066604e-07,2.5439076125621796e-06,1.0545577424636576e-05,1.5020634236861952e-05,7.066867965477286e-06,8.477650226268452e-06,1.938267587320297e-06,4.0894900621424313e-07,1.9061688760757534e-07,4.793699659444428e-08,8.369499227001143e-08,1.8876441743032046e-07,1.3515861496671278e-07,1.4495076072762458e-07,3.9517175309811137e-08,1.2197732246477244e-07,7.031749760244566e-07,3.2215544365499227e-07,3.683288241518312e-06,3.6299707062426023e-06,1.6808456848593778e-06,4.905082278128248e-06,1.96908445104782e-06,1.4119536899670493e-06,1.126530423789518e-05,6.318742634903174e-06,5.713244718208443e-06,1.3685841622645967e-05,1.5214288396236952e-05,2.4240514903794974e-05,9.262441017199308e-05,1.4351675417856313e-05,3.4957858588313684e-05,1.1328201253490988e-05,8.442144462605938e-06,1.7221178495674394e-05,3.41835075232666e-05,1.563211299071554e-05,1.0820245734066702e-05,3.7594911646010587e-06,2.26888619181409e-06,5.577077445195755e-06,5.909582796448376e-06,3.8111315916466992e-06,3.787039986491436e-06,4.373021056380821e-06,4.225257725920528e-06,5.062446689407807e-06,1.3796528946841136e-05,1.3363751349970698e-05,1.0927989023912232e-05,1.4663778529211413e-05,9.665209290687926e-06,1.6600513845332898e-05,1.6598034562775865e-05,1.5080880984896794e-05,2.5168897991534323e-05,1.9573950339690782e-05,4.7758127038832754e-05,4.96179454785306e-05,9.567036613589153e-05,0.00010015816224040464,0.0001614289649296552,0.00021519535221159458,0.0006909832591190934,0.0009602783247828484,0.0007693367078900337,0.001741284504532814,0.05480525270104408,0.12608543038368225,0.1424020379781723,0.4052831828594208,0.8197072148323059,0.9550417065620422,0.9835557341575623,0.9738323092460632,0.97479647397995,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.1943380943412194e-06,3.663604275061516e-06,2.9962957341922447e-05,8.984430678538047e-06,6.837301498308079e-06,6.331378699542256e-06,2.894147201004671e-06,4.73063619210734e-06,6.031703833286883e-06,6.876303359604208e-06,3.1113218028622214e-06,5.746260853811691e-07,5.230873512118706e-07,6.580775675502082e-07,2.5602869868635025e-07,7.360777090070769e-07,2.7784520284512837e-07,9.585304638903835e-08,3.899173464105843e-07,4.25515253255071e-07,2.587446203961008e-07,6.392490945472673e-07,5.823293122375617e-06,5.589228749158792e-06,2.4108794605126604e-06,3.144375568808755e-06,2.0977704480173998e-06,1.0685122333597974e-06,2.2053534394217422e-06,2.7358285024092766e-06,3.466251200734405e-06,9.407880270373425e-07,7.229676839415333e-07,9.606560524844099e-07,4.126232227008586e-07,1.4089968658481666e-07,3.518461539897544e-07,8.037301881813619e-07,2.909324621214182e-06,4.0492427615390625e-06,9.653755114413798e-06,1.669119592406787e-05,8.260222784883808e-06,4.678312961914344e-06,2.180363026127452e-06,3.763571612580563e-06,1.4174167972669238e-06,1.366980768580106e-06,1.6277034546874347e-06,1.0658387736839359e-06,7.46915304716822e-07,3.922353073448903e-07,3.316137053843704e-07,1.500338413507052e-07,2.2245615127758356e-07,2.582753495516954e-07,1.6982671979803854e-07,8.072935742120535e-08,5.3689991119654223e-08,6.621866077693994e-08,5.97371254684731e-08,4.8306208810799944e-08,4.779278128808073e-08,5.307677852783854e-08,4.7840426731227126e-08,5.0807738460889595e-08,6.549799991262262e-08,7.040092242505125e-08,2.779399821406514e-08,2.6740988090523388e-08,5.6669644976636846e-08,9.375728637905922e-08,8.489368497066607e-08,7.144775793221925e-08,6.16944646480988e-08,6.996756951593852e-07,1.189423073810758e-06,2.1713756268582074e-06,1.7350483858535881e-06,4.2968795241904445e-06,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.988722553709522e-05,3.512226976454258e-05,2.534530904085841e-05,3.050437953788787e-06,5.325756774254842e-06,7.199063475127332e-06,6.983619641687255e-06,2.9918230211478658e-05,3.2374425700254506e-06,7.841141496101045e-07,1.7302627384196967e-06,5.689747695214464e-07,1.2323941689373896e-07,1.7461228196680167e-07,1.2607412713805388e-07,2.0258953270513302e-07,2.478998055721604e-07,5.849040576322295e-07,1.1273738209638395e-06,2.0334393013854424e-07,1.937397513529504e-07,2.3721690922684502e-07,5.951255275249423e-07,2.50811126534245e-07,7.216563631118333e-07,9.915144119077013e-07,3.6123321933700936e-06,1.104386228689691e-06,1.1058775584160685e-07,6.461537083168878e-08,4.1806174522207584e-08,2.8593822776201705e-07,1.1084612339118394e-07,1.0054655064095641e-07,1.3862896253158397e-07,2.4566378442614223e-07,6.901448301732671e-08,1.635355744156186e-07,5.332135515345726e-07,3.8879198882568744e-07,4.575271361773048e-07,6.104769454395864e-07,3.7426519838845707e-07,1.463350400854324e-07,2.1237988789835072e-07,2.3371086399492924e-08,9.898555930476505e-08,3.128034720134565e-08,2.6195923652494457e-08,7.74179582663237e-08,2.2297030000117957e-08,2.8711555799532107e-08,1.841968799709548e-10,1.4459683450596117e-10,3.0187422006555664e-10,4.4163742107805604e-10,8.702358278434019e-10,1.1070261374257484e-09,6.936912710919785e-10,7.008388869245152e-10,1.2701115714719435e-09,2.263674581115538e-09,5.0528850437103756e-08,1.0112969306419473e-07,1.2605231347606605e-07,5.0979465093803356e-09,3.1794843380339444e-05,2.847578434739262e-05,4.3151558202225715e-05,1.2885347132396419e-05,9.957631846191362e-06,1.2501439414336346e-05,8.955857992987148e-06,3.5136636142851785e-06,4.829490080737742e-06,2.62233379544341e-06,2.9933901259937556e-06,3.6871583688480314e-06,1.160532974608941e-06,4.20204605688923e-06,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,7.025281547612394e-07,9.362671562485048e-07,1.383216243766583e-07,6.372467709070406e-08,5.704092131963989e-08,3.903640788394114e-08,7.373008514832691e-08,1.129677187350353e-07,1.8765543075005553e-07,8.026695041962739e-08,9.716490012579015e-07,2.097327296723961e-06,3.868449766741833e-06,4.207881829643156e-06,3.056361492781434e-06,1.4014059388500755e-06,4.2180627701782214e-07,1.8555612086856854e-06,3.0488411084661493e-06,7.06717255525291e-05,1.4633908904215787e-05,4.665192136599217e-06,1.0147113243874628e-05,2.1965461201034486e-06,2.584310323072714e-06,9.52748905547196e-06,4.304781759856269e-05,2.697011223062873e-05,8.883146620064508e-06,1.543562211736571e-05,1.0530044164624996e-05,6.268967808864545e-06,1.558198891871143e-05,1.7994219888350926e-05,9.952748769137543e-06,2.9007587727392092e-05,8.183306636055931e-05,4.422974961926229e-05,1.686682844592724e-05,1.2646446521102916e-05,0.00011464982526376843,2.47375646722503e-05,2.2834523406345397e-05,3.439741340116598e-05,5.353283995646052e-05,0.00036707447725348175,0.0011665928177535534,0.0014879562659189105,0.004168648738414049,0.0013417870504781604,0.002095855539664626,0.002000369131565094,0.0007561169331893325,0.001733359764330089,0.0005899653187952936,0.0002360723738092929,0.0004217067325953394,0.00014651677338406444,0.00018061655282508582,0.0001621005212655291,0.00016454243450425565,5.8931884268531576e-05,3.85335115424823e-05,6.505199417006224e-05,8.160559082170948e-05,7.655274384887889e-05,3.7527272070292383e-05,3.571063280105591e-05,2.8188524083816446e-05,1.8107471987605095e-05,4.7552501200698316e-05,7.333118264796212e-05,0.0001274418900720775,0.0001487995032221079,0.00011199165601283312,0.00035630958154797554,0.000351151917129755,0.0001555939088575542,0.00012747783330269158,9.661459625931457e-05,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.8701820156129543e-06,3.5951752579421736e-06,2.996999228344066e-06,2.874194478863501e-06,3.68365658687253e-06,1.8559509271653951e-06,4.478123628359754e-06,2.2425954739446752e-05,2.3108257664716803e-05,6.80008961353451e-05,0.00027826245059259236,0.00011696701403707266,5.878652518731542e-05,1.531238194729667e-05,4.909281415166333e-06,5.21866422786843e-06,4.81203733215807e-06,1.1939067917410284e-05,1.622863237571437e-05,1.936625994858332e-05,6.5333529164490756e-06,6.910934189363616e-06,1.1106311831099447e-05,2.9576072847703472e-05,6.159280019346625e-05,2.9858420020900667e-05,2.1178404495003633e-05,3.529778041411191e-05,4.725467806565575e-05,4.044965862703975e-06,0.0004420216428115964,0.00046844937605783343,0.00041393801802769303,0.0002801383670885116,0.0007992384489625692,0.0007550309528596699,0.0007061966462060809,0.012407445348799229,0.01068680826574564,0.010259635746479034,0.012934856116771698,0.058071207255125046,0.5250770449638367,0.5184953212738037,0.37115445733070374,0.7917495369911194,0.6558462381362915,0.6352220773696899,0.4787469506263733,0.39261960983276367,0.3905913531780243,0.3451802730560303,0.3325847387313843,0.41747602820396423,0.5971720814704895,0.7979912757873535,0.8531876802444458,0.8151489496231079,0.8934142589569092,0.8900298476219177,0.9703464508056641,0.9678622484207153,0.9703686237335205,0.9748805165290833,0.964501142501831,0.9546640515327454,0.9687291979789734,0.9705312252044678,0.95981365442276,0.9358617663383484,0.926317572593689,0.8688443303108215,0.6322396993637085,0.34939447045326233,0.4111141264438629,0.7743521332740784,0.8349916934967041,0.21811600029468536,0.6823773980140686,0.5573548674583435,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.0792549574034638e-06,5.4093407015898265e-06,1.0764014405140188e-05,1.0009133802668657e-05,1.2906984920846298e-05,5.23738308402244e-05,9.62461308517959e-06,6.291297722782474e-06,2.7116316232422832e-06,1.7161884215965983e-06,7.816232027835213e-06,5.823922037961893e-06,6.523145657411078e-06,8.123426596284844e-06,3.763431595871225e-05,5.655334007315105e-06,1.3011596138312598e-06,5.90974877923145e-06,7.841514161555097e-06,2.5664539862191305e-06,6.09281460128841e-06,7.1854151428851765e-06,9.612339226805489e-07,9.70268047240097e-07,1.706480929897225e-07,3.2508950198462117e-07,4.641012480988138e-07,1.7430234322546312e-07,1.274456735700369e-07,2.9456970196406473e-07,3.4673556115194515e-07,1.6070390529421275e-06,9.350203526992118e-07,2.3810086986486567e-06,8.879503070602368e-07,2.063452484435402e-06,1.251111939382099e-06,2.3468091967515647e-06,6.179555839480599e-06,2.0797080651391298e-05,2.703039353946224e-05,2.4671107894391753e-05,2.5880133762257174e-05,0.0002146851911675185,0.0002703049685806036,0.0001424943475285545,0.0002238271845271811,0.00015770747268106788,0.00018276435730513185,0.0004491258005145937,0.0008064919384196401,0.001996028935536742,0.004200396593660116,0.011073768138885498,0.02993077225983143,0.03546944260597229,0.03310586139559746,0.05163844674825668,0.09148236364126205,0.03537464886903763,0.03204144909977913,0.11650485545396805,0.14490057528018951,0.05796711891889572,0.09477979689836502,0.07345008105039597,0.07024852931499481,0.13312304019927979,0.14369560778141022,0.12404965609312057,0.11855041235685349,0.11738605052232742,0.1257607787847519,0.07480684667825699,0.021708611398935318,0.06449690461158752,0.08341195434331894,0.05983891710639,0.05323273316025734,0.018952149897813797,0.609734058380127,0.905139148235321
