explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.422027129498019e-07,2.0800589481950738e-06,3.00691226584604e-06,6.233140084077604e-06,1.8038126654573716e-06,2.21546338252665e-06,8.454952876491006e-06,7.259564540618157e-07,9.860227692115586e-07,7.402661140076816e-06,5.75961212234688e-06,1.407971694789012e-06,3.1377915092889452e-06,3.4125284287256363e-07,6.021687681823096e-07,4.804095397048513e-07,8.48296792810288e-08,4.179403561010986e-07,7.544392701674951e-07,3.488088111680554e-07,5.712672646041028e-07,3.204873564754962e-06,4.26091673944029e-06,1.5012166841188446e-05,2.4993360057123937e-05,2.5745073799043894e-05,2.4290055080200545e-05,9.379366019857116e-06,8.877156687958632e-06,9.33122919377638e-06,1.1240324965910986e-05,3.9501956052845344e-05,4.655872180592269e-05,8.676561992615461e-05,8.084848377620801e-05,0.00013017570017836988,9.797525854082778e-05,0.00035420601489022374,0.0007573468028567731,9.07967933017062e-06,6.673383722954895e-06,1.1901466677954886e-05,1.470842744311085e-05,9.746137948241085e-06,1.7427753846277483e-05,1.2294825864955783e-05,1.9424009224167094e-05,9.33500450628344e-06,6.315383416222176e-06,9.832467185333371e-06,7.30457941244822e-06,2.2022188204573467e-05,6.076874342397787e-05,3.943387491744943e-05,6.253564788494259e-05,0.00011801700748037547,4.65184057247825e-05,0.00017584241868462414,0.0002228785160696134,0.00018190700211562216,0.0001346752978861332,0.0003049523220397532,0.00011699851165758446,0.00017847528215497732,0.00018863090372178704,0.0002551841316744685,0.0002787617268040776,0.000520368805155158,0.00036083432496525347,0.0005151804652996361,0.0002707057283259928,0.0006420951103791595,0.001396481296978891,0.0013252831995487213,0.0029432850424200296,0.0009437597473151982,1.2548321137728635e-05,2.0090126781724393e-05,4.997766518499702e-05,5.1190021622460335e-05,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.9270739812782267e-06,2.1609860141325044e-06,5.277311174722854e-06,2.9694724617002066e-06,7.897673981460684e-07,2.367474053244223e-06,3.5405665244070406e-07,3.552257510364143e-07,9.232215347765305e-08,2.961236873488815e-07,9.964622904590215e-07,5.037413757236209e-06,6.628645223827334e-06,3.204985841875896e-05,1.728864481265191e-05,1.0734695933933835e-05,6.370944447553484e-06,2.7500742362462915e-05,1.04142636700999e-05,8.430051093455404e-05,7.349259249167517e-05,4.8209363740170375e-05,8.631179298390634e-06,1.4270403880800586e-06,6.758047220500885e-06,4.221947165206075e-05,3.793771975324489e-05,3.6358054785523564e-05,2.7386611691326834e-05,0.00010419187310617417,1.924897514982149e-05,6.6434993641451e-05,1.259041437151609e-05,4.193761469650781e-06,2.19079879570927e-06,1.241361769643845e-05,1.3357302123040427e-05,1.7129579646280035e-05,1.907169644255191e-05,4.023876681458205e-05,1.12987099782913e-05,2.0565494196489453e-05,0.0001585245772730559,0.00010695746459532529,8.293729479191825e-05,6.529001984745264e-05,7.383457705145702e-05,0.00015610286209266633,0.015375271439552307,0.00857868418097496,0.0035899097565561533,0.0020050702150911093,0.0016727647744119167,0.003346534911543131,0.004451369866728783,0.0011842147214338183,0.0006414104136638343,0.0006901395390741527,0.00037459697341546416,0.0009762977715581656,0.0005294641014188528,0.0002719154581427574,0.00019862077897414565,0.00039691722486168146,0.0002578717831056565,0.00046206562547013164,0.0004896598984487355,0.0004346093046478927,0.000257631647400558,0.00020459148800000548,0.0036904774606227875,0.09958317875862122,0.004152592737227678,0.0027961444575339556,7.340279989875853e-05,1.285229063796578e-05,2.450094325467944e-05,4.8870028876990546e-06,1.4234211448638234e-05,1.2284812328289263e-05,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.368378429513541e-06,2.9558509595517535e-06,5.3714861678599846e-06,8.884878297976684e-06,2.71781914307212e-06,4.98123154102359e-06,3.770835519389948e-06,5.919064278714359e-06,1.3560657862399239e-05,3.564160215319134e-05,7.663196811336093e-06,1.2438294106686953e-05,3.7612880987580866e-05,8.75641308084596e-06,6.610834589082515e-06,1.2616199455806054e-05,6.6278867052460555e-06,4.47018601335003e-06,5.246577075013192e-06,1.3673297871719114e-05,6.398111963790143e-06,3.208826683476218e-06,4.056622401549248e-06,8.003050425031688e-06,1.3345041224965826e-05,3.254748662584461e-05,1.1892747352248989e-05,1.4255918358685449e-05,1.7609718270250596e-05,5.744196187151829e-06,1.6638066881569102e-05,8.812038458927418e-07,1.5602568055328447e-06,2.5093449949054047e-06,3.813144985542749e-06,5.0464786909287795e-06,4.036925020045601e-06,4.70606892122305e-06,4.358404112281278e-06,8.573341801820789e-06,8.922048436943442e-06,1.9391000023460947e-05,3.489987284410745e-05,9.512700489722192e-05,0.00011138182162540033,9.852101356955245e-05,0.00012174605944892392,8.440656529273838e-05,0.00014361832290887833,0.00014747037494089454,0.00028172327438369393,0.00024283217499032617,0.0002158811839763075,0.00013870741531718522,0.00020314392168074846,0.00018554712005425245,0.0013225532602518797,0.0015055020339787006,0.0019617455545812845,0.0018831286579370499,0.0017418271163478494,0.0012266808189451694,0.0017834861064329743,0.003328868420794606,0.003030425636097789,0.04661344736814499,0.029888268560171127,0.027910370379686356,0.01904730685055256,0.0014854127075523138,0.003083628136664629,0.002105202991515398,0.004145341459661722,0.002017257735133171,0.0012581786140799522,0.0009197822073474526,0.0025005433708429337,0.000462725933175534,0.000701921817380935,0.004545015748590231,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",6.669409049209207e-05,8.540228009223938e-06,3.602571268856991e-06,3.2502935027878266e-06,2.677136080819764e-06,3.4922802569781197e-06,1.2636996871151496e-05,1.1619317774602678e-05,9.561537808622234e-06,1.15139100671513e-05,1.3909268091083504e-05,7.831366929167416e-06,2.7763326215790585e-05,0.0001979503722395748,0.0001024060184136033,0.00018626870587468147,0.00040971566340886056,6.751720502506942e-05,9.595325536793098e-05,1.779900412657298e-05,3.633344385889359e-05,0.00034903682535514235,1.8710949007072486e-05,1.884124503703788e-05,2.299147854500916e-05,1.2301394235691987e-05,7.630414074810687e-06,1.513898041594075e-05,6.882415618747473e-06,1.7087256765080383e-06,0.00025664744316600263,0.00019542286463547498,8.405934931943193e-05,2.7482101359055378e-05,1.1716025255736895e-05,8.810365216049831e-06,6.159619078971446e-05,0.007508228998631239,0.00999109074473381,0.0019492260180413723,0.00029954779893159866,7.222971908049658e-05,4.740752774523571e-05,9.512041287962347e-06,8.2869964899146e-06,2.341190520382952e-05,2.3552083803224377e-05,5.501335908775218e-05,0.0002279143373016268,0.0002995402901433408,0.0003122610505670309,0.000274720077868551,0.0002794321335386485,0.0001754346303641796,0.00018790795002132654,0.00010394904529675841,0.00015050514775794,0.0002965457970276475,0.00015919431461952627,0.00028760029817931354,0.00020890170708298683,5.2675943152280524e-05,4.5399301598081365e-05,4.1875875467667356e-05,2.5315266611869447e-05,5.884026177227497e-05,5.5058295401977375e-05,3.1970943382475525e-05,3.498340447549708e-05,2.5768711566342972e-05,2.051348019449506e-05,2.118250085914042e-05,1.022345259116264e-06,3.1597528504789807e-06,5.2331957704154775e-05,1.251581034011906e-05,2.6398452973808162e-05,5.15888023073785e-05,4.156920113018714e-05,4.903193985228427e-05,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.315869657351868e-06,2.472182245583099e-07,4.86081762574031e-06,8.885885108611546e-06,5.054571829532506e-06,2.8584345272975042e-06,8.943890748014383e-07,1.2209698070364539e-06,9.955189170796075e-07,8.961498565440706e-07,8.420444146395312e-07,1.202144176204456e-06,8.580296366744733e-07,1.8755657720248564e-06,1.1318358019707375e-06,4.838457243749872e-07,1.4464388868873357e-06,2.674084726095316e-06,4.200574494461762e-06,1.9206240722269285e-06,7.045582606224343e-06,2.1041987565695308e-05,1.5126388461794704e-05,5.557764234254137e-05,7.895617454778403e-05,1.9222943592467345e-05,1.8845761587726884e-05,0.00012972543481737375,3.239889701944776e-05,8.80773768585641e-06,2.3318759758694796e-06,3.3503820304758847e-06,2.6382797386759194e-06,2.419754537186236e-06,2.6287141281500226e-06,2.6998673092748504e-06,3.58682200385374e-06,2.53753910328669e-06,1.991910494325566e-06,1.2113554248571745e-06,1.1344682206981815e-06,5.695500817637367e-07,3.262585153152031e-07,2.2437161817379092e-07,2.0267613365376747e-07,2.1572070352249284e-07,1.0316389875697496e-07,6.270653329920606e-08,4.670247477633893e-08,3.661654801589975e-08,4.1448121379517033e-08,3.005375504017138e-08,2.192886761065438e-08,3.6296071925789875e-08,1.7559402820666037e-08,2.099650764364469e-08,1.3842285540022203e-08,6.164202037695077e-09,1.274055172473254e-08,1.2906932411738126e-08,2.1403650407592067e-08,1.5352370041910035e-08,1.1132827992810235e-08,2.513149688354588e-08,4.630309646813657e-08,6.92101735921824e-08,7.362607590266634e-08,1.147468324802503e-07,9.051226612655228e-08,7.12098113808679e-08,9.816051971256456e-08,1.1959389212279348e-07,2.104659557744526e-07,4.039338534767012e-07,3.6017866023030365e-07,1.4425291965380893e-06,3.570960871002171e-06,2.011525612033438e-05,2.980950739583932e-05,2.1982901671435684e-05,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.1920164726907387e-05,1.056260043696966e-05,5.698787936125882e-05,3.9660557376919314e-05,1.1755679224734195e-05,3.227060733479448e-05,1.3170940292184241e-05,1.2435267308319453e-05,5.919481736782473e-06,1.935053114721086e-05,0.0001934963365783915,0.0003982369089499116,0.000142742064781487,4.356623685453087e-05,2.0614983441191725e-05,2.0889729057671502e-05,1.3897973076382186e-05,4.709700533567229e-06,1.694776301519596e-06,1.8324311668038717e-07,2.43213753492455e-06,5.22630614341324e-07,7.059323934299755e-07,2.514250809326768e-06,1.0761165185613208e-06,2.156144773834967e-06,1.0250207651552046e-06,8.011343197722454e-07,6.388749085317613e-08,3.2731992405388155e-07,1.4921283764124382e-07,4.309403891511465e-07,1.4761894817638677e-06,1.1487951496746973e-06,8.305964001920074e-06,1.4716002624481916e-05,3.4313914056838257e-06,2.3309535208682064e-06,5.933897000431898e-07,3.3649686770331755e-07,6.028651000633545e-08,1.9708780385485625e-08,5.015931492380332e-08,6.224917825647935e-08,1.2445738661881478e-07,1.0204188072293618e-07,1.2616759192951577e-07,1.3260040532259154e-07,2.010082909009725e-07,7.749607533469316e-08,8.617063684823734e-08,1.341472621874118e-08,2.1648917325478578e-08,3.3474744753902996e-08,2.6832285726641203e-08,9.690142910301347e-09,4.132086672825608e-09,3.203163956300159e-09,3.3968099444336985e-09,5.888668219711235e-09,4.309531842494607e-09,5.113288015223816e-09,6.692994602985891e-09,6.233789928700162e-09,5.4163781099125785e-11,4.9749909053486974e-11,4.849859402966672e-11,3.9464220086271595e-11,4.061796385346206e-11,1.884676963104237e-11,4.4336986859683236e-10,3.279247984266931e-10,2.1243927450509403e-10,2.1646776038330984e-10,3.627803335515267e-10,2.6095753336008443e-10,2.9487379205050956e-10,4.1552761231855584e-10,1.4860256081217216e-10,3.2635953939319506e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",6.793086413381388e-07,5.053009886069049e-07,1.1220429314562352e-06,1.1769269576689112e-06,4.319196705182549e-06,1.2493052054196596e-05,2.156490518245846e-05,1.4270575775299221e-05,1.9252787751611322e-05,1.5888444977463223e-06,3.7858856671846297e-07,1.8907647358901158e-07,2.180446756483434e-08,3.6177453921482083e-08,6.790982354232256e-08,4.033646661127932e-08,4.526289032469322e-08,8.279040564218576e-09,3.043454199769258e-08,2.0244490883669641e-07,1.1054999760062856e-07,3.4293414046260295e-06,3.7579115996777546e-06,1.5227601579681505e-06,5.631596195598831e-06,2.1825276235176716e-06,1.4453466974373441e-06,1.0696212484617718e-05,3.119733719358919e-06,2.9117466056050034e-06,9.076636160898488e-06,7.097837624314707e-06,1.1276022632955573e-05,4.621793414116837e-05,5.465198228193913e-06,1.5243175766954664e-05,3.585531203498249e-06,3.840963472612202e-06,1.1799355888797436e-05,2.0688295990112238e-05,6.263490377023118e-06,4.3605041355476715e-06,1.5516735629717004e-06,1.174867179543071e-06,2.8807512535422575e-06,3.590711912693223e-06,2.0783136278623715e-06,2.2973727027419955e-06,2.7175374270882457e-06,2.6334187168686185e-06,4.071214789291844e-06,7.60310877012671e-06,6.864838724141009e-06,5.981491995044053e-06,8.156636795320082e-06,3.973330422013532e-06,5.005949788028374e-06,5.052912911196472e-06,3.8633029362245e-06,6.27264853392262e-06,3.3396363505744375e-06,9.886497537081596e-06,7.387337518593995e-06,1.1929480024264194e-05,6.907969236635836e-06,1.1404255928937346e-05,1.4507268133456819e-05,4.7398229071404785e-05,4.821407492272556e-05,3.581445344025269e-05,7.549258498329436e-06,0.00013554817996919155,0.00012330494064372033,0.0001234744704561308,0.0005001971148885787,0.016153648495674133,0.11396091431379318,0.4484676122665405,0.3334682285785675,0.34196656942367554,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.7944895464315778e-06,7.491683390981052e-06,4.4382370106177405e-05,6.106822183937766e-06,5.982814855087781e-06,6.110787580837496e-06,3.815423497144366e-06,8.976358913059812e-06,1.1425423508626409e-05,2.1728003048337996e-05,1.1602095582929906e-05,2.9754226034128806e-06,2.2041535885364283e-06,2.334139480808517e-06,5.251219477031555e-07,1.0674787063180702e-06,3.344688650486205e-07,1.0796344440677785e-07,5.079737661617401e-07,6.369073162204586e-07,3.3109785135820857e-07,8.573419449930952e-07,6.896139439049875e-06,8.273515959444921e-06,3.556215915523353e-06,5.161511126061669e-06,2.790157395793358e-06,1.3043637636656058e-06,2.0855525235674577e-06,2.22536664296058e-06,3.0451990369328996e-06,8.697380167177471e-07,7.440173703798791e-07,8.875772437022533e-07,3.8509421074195416e-07,1.335363748466989e-07,3.0582938848056074e-07,6.429901304727537e-07,2.5392491806996986e-06,3.0600172067352105e-06,8.61103217175696e-06,1.2121697182010394e-05,4.788233127328567e-06,2.4601358745712787e-06,8.327593263857125e-07,1.5517883866777993e-06,5.363296509131033e-07,5.085276484351198e-07,5.168495249563421e-07,3.077347514590656e-07,1.9566520848002256e-07,7.720818473444524e-08,6.548566489072982e-08,2.7428054494293974e-08,3.576780827074799e-08,3.90446253106802e-08,2.497386120126066e-08,1.1235652408458918e-08,6.77844624874524e-09,7.736504770150532e-09,7.723464534592495e-09,5.992737861504338e-09,5.643041145475536e-09,6.660969109617554e-09,5.559135818344885e-09,6.362425253314541e-09,7.338236684972799e-09,7.277950242468023e-09,2.4753614713546312e-09,2.453370173682856e-09,5.21892351557085e-09,8.512086147050013e-09,6.899422810846545e-09,4.757981120206978e-09,3.849744523165555e-09,1.903619661902667e-08,4.8605972580162415e-08,1.0085135926374278e-07,9.026001634993008e-08,3.0473586321022594e-07,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,6.87623287376482e-06,8.926575901568867e-06,6.360347015288426e-06,7.85222709964728e-07,1.933470002768445e-06,3.7047159366920823e-06,3.202562993465108e-06,1.6491727365064435e-05,1.4893075785948895e-06,3.87998881024032e-07,8.071440902313043e-07,2.6583290946291527e-07,6.963364995726806e-08,1.0414393614155415e-07,6.775095329203396e-08,1.2344683852916205e-07,1.4930931513390533e-07,4.640337465389166e-07,8.175428547474439e-07,1.2138065130784526e-07,7.878526986360157e-08,9.076224216642004e-08,1.5499365701998613e-07,6.806194363662144e-08,2.3940998516991385e-07,3.373772301529243e-07,1.3394932238952606e-06,4.575820469199243e-07,4.822960519845765e-08,2.9434877646394852e-08,2.1038875530621226e-08,1.5343199777362315e-07,5.681535952817285e-08,4.95368581709954e-08,6.538484598195282e-08,1.2666487236856483e-07,3.1246180753896624e-08,5.8694293869621106e-08,2.6029371724689554e-07,1.6905171662529028e-07,1.931784794351188e-07,2.1811807471294742e-07,1.353535452608412e-07,4.6324093005978284e-08,6.20746973822861e-08,6.028327614870932e-09,2.8037414168124997e-08,7.485989605982013e-09,3.771038148414618e-09,1.2963329076853825e-08,3.490834732389203e-09,4.143045906346288e-09,2.6971442440570925e-11,2.8426726250696532e-11,5.353511384198484e-11,7.786721961666743e-11,1.5930423646892677e-10,2.852947600384681e-10,1.5009876674909606e-10,1.2043910313508377e-10,2.4228066775044965e-10,3.791645331041593e-10,5.295410776540166e-09,1.0863469235289358e-08,1.1542915956397337e-08,1.0570124636677392e-10,6.565590410900768e-06,6.6898887780553196e-06,1.036874618876027e-05,2.8010335881845094e-06,1.8468698499418679e-06,1.9928916117351037e-06,1.4557635950041004e-06,6.906935823280946e-07,8.668577606840699e-07,4.776300102093956e-07,5.432478928923956e-07,7.717475227764226e-07,2.758021366844332e-07,4.5377285573522386e-07,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.430703716527205e-06,1.8811438167176675e-06,6.360174893416115e-07,1.8827188341674628e-07,1.1550799428050595e-07,7.696892367903274e-08,1.4746292720246856e-07,1.3896247708089504e-07,2.9431487291731173e-07,6.630277482599922e-08,1.0950203659376712e-06,2.605377403597231e-06,4.342191004980123e-06,3.2415880468761316e-06,3.0804812922724523e-06,1.0901674158958485e-06,2.553534557137027e-07,8.922706342673337e-07,2.086780796162202e-06,5.2919906011084095e-05,1.1571541108423844e-05,3.707616315296036e-06,1.0604735507513396e-05,1.4214132306733518e-06,1.5454825188498944e-06,8.654244993522298e-06,4.294951577321626e-05,2.765352292044554e-05,9.819481419981457e-06,1.9304452507640235e-05,1.5662293662899174e-05,9.22124399949098e-06,2.0118315660511144e-05,2.271290577482432e-05,1.1033683222194668e-05,3.298735828138888e-05,9.238019993063062e-05,4.854378857999109e-05,2.4128930817823857e-05,1.0561395356489811e-05,9.426369797438383e-05,2.1948959329165518e-05,1.6246836821665056e-05,2.088343899231404e-05,4.238909968989901e-05,0.000301752908853814,0.0010947155533358455,0.0010815542191267014,0.002760291798040271,0.0008724243380129337,0.001368924742564559,0.0011546239256858826,0.00042473082430660725,0.0008848797879181802,0.00027597599546425045,0.00011665109195746481,0.00020032451720908284,7.324673788389191e-05,8.005860581761226e-05,6.885207403684035e-05,6.805617886129767e-05,2.397966272837948e-05,1.388999771734234e-05,2.6277577489963733e-05,3.850694338325411e-05,4.0315015212399885e-05,2.1255276806186885e-05,1.7508253222331405e-05,1.248747776116943e-05,7.759850632282905e-06,1.838373464124743e-05,2.5729495973791927e-05,4.3004791223211214e-05,4.868191899731755e-05,4.498325506574474e-05,0.0001288178318645805,0.00012710793816950172,4.9056474381359294e-05,3.308650411781855e-05,1.9072402210440487e-05,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,3.976408606831683e-06,3.2228547297563637e-06,4.686727606895147e-06,2.8167783057142515e-06,2.2417655145545723e-06,8.730742138141068e-07,2.2829783574707108e-06,1.0163018487219233e-05,1.448259354219772e-05,6.310157914413139e-05,0.00020979491819161922,4.5805594709236175e-05,1.7396667317370884e-05,4.860161880060332e-06,1.4665561138826888e-06,1.145293822446547e-06,7.237720183184138e-07,2.7809105631604325e-06,3.2679022297088522e-06,3.0438523026532494e-06,7.690742904742365e-07,9.118820685216633e-07,1.574434918438783e-06,5.546243755816249e-06,1.2801038792531472e-05,5.412387054093415e-06,4.69115138912457e-06,4.931416242470732e-06,5.835138381371507e-06,4.185573345694138e-07,4.260870991856791e-05,5.746092938352376e-05,6.901320739416406e-05,3.553830538294278e-05,0.00011716649169102311,0.00014444631233345717,0.00013974617468193173,0.0015578311868011951,0.0015501168090850115,0.0013045211089774966,0.0017801966750994325,0.01069943793118,0.1723104566335678,0.2088225930929184,0.11773884296417236,0.47871696949005127,0.29613834619522095,0.2400006353855133,0.16162227094173431,0.10320647060871124,0.10589674115180969,0.06473349034786224,0.05571933463215828,0.061342380940914154,0.09313369542360306,0.0841117650270462,0.1332431584596634,0.10974826663732529,0.20994989573955536,0.2107645571231842,0.5453787446022034,0.49725982546806335,0.497290700674057,0.5418625473976135,0.4001374840736389,0.2999271750450134,0.4451770484447479,0.5492099523544312,0.38223350048065186,0.26585063338279724,0.1810678392648697,0.1252916008234024,0.033474765717983246,0.01042235642671585,0.010444016195833683,0.04612434282898903,0.08273099362850189,0.0018308794824406505,0.0054413927718997,0.003325659316033125,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,5.642940550387721e-07,3.1146353194344556e-06,6.378824309649644e-06,7.799806553521194e-06,1.2495437658799347e-05,5.3341420425567776e-05,7.443766662618145e-06,7.801571882737335e-06,3.835964434983907e-06,1.879347109934315e-06,1.0926932191068772e-05,1.2094659723516088e-05,1.018391594698187e-05,7.242331321322126e-06,5.656748908222653e-05,8.879332199285273e-06,1.9005816511707962e-06,7.016671588644385e-06,7.493612883990863e-06,2.213302195741562e-06,4.105566404177807e-06,6.386598670360399e-06,8.285368267024751e-07,6.428682581827161e-07,1.036809251786508e-07,1.4576980333913525e-07,3.139037971777725e-07,9.994921157385761e-08,7.41182120123085e-08,1.4563958927737986e-07,1.4388776037321804e-07,5.823662831971887e-07,3.0515934668073896e-07,1.0207952527707675e-06,4.2710399839052116e-07,6.267322305575362e-07,2.89739261916111e-07,2.976444193336647e-07,1.068934693648771e-06,3.539241561156814e-06,4.744182206195546e-06,4.9299083002551924e-06,4.541491762211081e-06,3.554838622221723e-05,5.0444035878172144e-05,1.9163755496265367e-05,3.104175630141981e-05,2.3850172510719858e-05,2.6493427867535502e-05,5.332141154212877e-05,9.400732960784808e-05,0.00018682589870877564,0.00037213816540315747,0.0010148203000426292,0.0017744889482855797,0.002270227763801813,0.0021050162613391876,0.002064591273665428,0.003136671846732497,0.0013683978468179703,0.0011045810533687472,0.003117256797850132,0.0037158962804824114,0.0011982136638835073,0.0021883989684283733,0.0013337346026673913,0.001004647696390748,0.002323588589206338,0.0021867016330361366,0.0021267440170049667,0.0021158105228096247,0.0020164598245173693,0.0030195461586117744,0.001750917755998671,0.0004416931187734008,0.0016074578743427992,0.0015784772112965584,0.0009778592502698302,0.0006079199956730008,0.00015075094415806234,0.609734058380127,0.905139148235321
