explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,4.84066333683586e-07,1.997295385081088e-06,3.5760010632657213e-06,4.867592906521168e-06,2.4373630367335863e-06,1.7657570197116002e-06,4.812374754692428e-06,7.501416803279426e-07,6.892910278111231e-07,1.8362446780884056e-06,3.5365158055356005e-06,1.8555210772319697e-06,3.818149252765579e-06,3.7444661415975133e-07,9.795002142709563e-07,1.5521962950515444e-06,3.862570281398803e-07,1.7850198901214753e-06,1.6795928559076856e-06,1.3483515886036912e-06,2.358219262532657e-06,1.0639322681527119e-05,8.820189577818383e-06,2.6171195713686757e-05,7.387106597889215e-05,6.824055890319869e-05,3.319192546769045e-05,3.427988485782407e-05,0.00011647611245280132,0.00012636692554224283,8.872101898305118e-05,0.0002530357160139829,0.00027090078219771385,0.0001982116373255849,0.00024880305863916874,0.00044925560359843075,0.0006019418360665441,0.002950650407001376,0.0088542765006423,0.001031748135574162,0.0007814184064045548,0.0023447521962225437,0.0026034025941044092,0.0057783350348472595,0.006075476761907339,0.029973510652780533,0.04332376644015312,0.017550665885210037,0.018328281119465828,0.01894957385957241,0.014907345175743103,0.03498983383178711,0.05314156785607338,0.029953207820653915,0.07328593730926514,0.128142312169075,0.11925829201936722,0.3442174196243286,0.44650352001190186,0.514525294303894,0.4207105338573456,0.6159732937812805,0.5551132559776306,0.5393776893615723,0.5308288931846619,0.29337379336357117,0.3256556987762451,0.49813520908355713,0.6279767751693726,0.6374871730804443,0.6689699292182922,0.012455355376005173,0.09951667487621307,0.12155785411596298,0.4292725920677185,0.40351760387420654,0.018954748287796974,0.03682092949748039,0.1681661307811737,0.3422482907772064,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.0364866511736182e-06,7.99464601186628e-07,5.861338649992831e-07,5.706896217816393e-07,3.6640810208155017e-07,6.850812042102916e-07,1.2883631939075713e-07,1.2621998735085072e-07,8.749074709157867e-08,2.8695865239569684e-07,7.240809622999222e-07,1.6117616041810834e-06,3.878722054651007e-06,1.6203252016566694e-05,1.0651653610693756e-05,1.4530494809150696e-05,1.5099697520781774e-05,4.662600622395985e-05,4.196894951746799e-05,0.0001709924836177379,0.00011774324957514182,7.831602124497294e-05,3.685515548568219e-05,8.34687307360582e-06,1.471819450671319e-05,6.242767994990572e-05,4.4104494008934125e-05,2.9052187528577633e-05,3.0187424272298813e-05,0.00020081028924323618,5.4730571719119325e-05,8.724763029022142e-05,2.1824947907589376e-05,3.1207469874061644e-05,2.6681178496801294e-05,0.00011559839913388714,8.05441741249524e-05,0.00014416508201975375,0.00020210215006954968,0.00021049269707873464,5.130207227921346e-07,5.835526053488138e-07,9.085392775887158e-06,1.2733865332847927e-05,2.0803327061003074e-05,6.831954124209005e-06,1.3600529200630262e-05,2.534993654990103e-05,0.006695094984024763,0.0061853365041315556,0.0069998400285840034,0.0037741397973150015,0.0037493184208869934,0.012993432581424713,0.016673918813467026,0.006963678635656834,0.005294813308864832,0.003581560682505369,0.00315447268076241,0.027247456833720207,0.028745552524924278,0.019271455705165863,0.015076292678713799,0.037386294454336166,0.02409873530268669,0.044871486723423004,0.05955500528216362,0.0690850168466568,0.06483767181634903,0.0572972297668457,0.8570376038551331,0.9576526284217834,0.9496450424194336,0.9699708819389343,0.8754090666770935,0.8694580793380737,0.8578118085861206,0.6370342373847961,0.811582624912262,0.6301061511039734,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.1435040505602956e-05,8.586051080783363e-06,9.841225619311444e-06,1.1433509826019872e-05,5.970182428427506e-06,7.255999662447721e-06,1.4549367733707186e-05,1.62599408213282e-05,1.667747346800752e-05,1.764184344210662e-05,4.812136467080563e-06,6.779122486477718e-06,6.452220077335369e-06,1.5525480421274551e-06,1.17094873530732e-06,3.2656307666911744e-06,4.347957201389363e-06,6.117860266385833e-06,1.207682907988783e-05,8.93806827662047e-06,4.38732240581885e-06,5.543220595427556e-06,5.661344403051771e-06,1.0843523341463879e-05,1.5758705558255315e-05,2.665618376340717e-05,1.6583589967922308e-05,2.3768760001985356e-05,1.78535956365522e-05,1.2688137758232187e-05,1.979002627194859e-05,1.8162178321290412e-06,3.94698190575582e-06,8.159573553712107e-06,1.4402427041204646e-05,1.738475839374587e-05,6.118805686128326e-06,1.2528762454167008e-05,1.0537559319345746e-05,1.2116503057768568e-05,8.803674063528888e-06,1.4351547179103363e-05,3.2855354220373556e-05,9.96772650978528e-05,0.00014488374290522188,0.00017181498697027564,0.0002317539183422923,0.00021502297022379935,0.00033349133445881307,0.0003227714914828539,0.0005735476152040064,0.0003995307197328657,0.0003111962869297713,0.00019896600861102343,0.0003407916519790888,0.00047862192150205374,0.0021895072422921658,0.0014069825410842896,0.0030485771130770445,0.004473811015486717,0.007672957610338926,0.012268864549696445,0.01795889437198639,0.03882219269871712,0.06829068064689636,0.7037411332130432,0.638908326625824,0.6995896100997925,0.6622282266616821,0.08526406437158585,0.16226448118686676,0.049545660614967346,0.1228514015674591,0.09909485280513763,0.1405903548002243,0.13171890377998352,0.19638070464134216,0.027033507823944092,0.017226913943886757,0.04513002187013626,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",3.7525055631704163e-06,2.336291572646587e-06,1.0635823173288372e-06,5.669653546647169e-07,6.219185024747276e-07,9.263885090149415e-07,2.047230282187229e-06,2.5750061922735767e-06,1.3890714853914687e-06,1.1698253956637927e-06,2.3599304768140428e-06,2.161978045478463e-06,3.4828369734896114e-06,2.0917905203532428e-05,2.1178580936975777e-05,4.0583581721875817e-05,0.00013088709965813905,4.5586075430037454e-05,6.446135375881568e-05,4.9906371714314446e-05,3.229536014259793e-05,0.0002357985358685255,7.569847184640821e-06,1.3313298950379249e-05,1.0262361683999188e-05,1.1338945114403032e-05,1.0508661944186315e-05,1.919694295793306e-05,1.058378165907925e-05,4.8801698540046345e-06,0.00037086824886500835,0.00025761398137547076,0.00016304008022416383,0.0001095439656637609,4.227163299219683e-05,4.051251744385809e-05,0.00011747996904887259,0.0035009533166885376,0.008017949759960175,0.005052975378930569,0.002025008201599121,0.0007132530445232987,0.0004475305904634297,9.841173596214503e-05,0.00010252018546452746,0.00028032358386553824,0.00021486311743501574,0.00043780572013929486,0.0011353904847055674,0.0023347705136984587,0.0020290508400648832,0.003385123796761036,0.0045091831125319,0.005310140084475279,0.005687815137207508,0.0033372552134096622,0.006973114795982838,0.015861516818404198,0.01708485186100006,0.0157364159822464,0.012986967340111732,0.004253904800862074,0.004698448348790407,0.0051563153974711895,0.003649521851912141,0.008086695335805416,0.008320252411067486,0.005610044114291668,0.006084645166993141,0.005686171818524599,0.005270069930702448,0.006534443236887455,0.708439826965332,0.8581855893135071,0.9242952466011047,0.874379575252533,0.893263041973114,0.24794639647006989,0.2811656892299652,0.44651710987091064,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.359977083367994e-06,4.2678698264353443e-07,1.929097834363347e-06,3.573646836230182e-06,3.688333436002722e-06,2.6081463602167787e-06,7.636467671545688e-07,7.106363000275451e-07,6.427631547012425e-07,1.0196694120168104e-06,1.0032066484200186e-06,8.456743216811446e-07,1.270222583116265e-06,2.6888853881246177e-06,1.2827375712731737e-06,6.426212735277659e-07,1.5231489669531584e-06,3.3820379030657932e-06,3.7300530948414234e-06,3.3694911962811602e-06,1.1221646673220675e-05,1.798073571990244e-05,2.481508272467181e-05,0.00013974442845210433,0.00017684808699414134,5.190620868233964e-05,5.114863961352967e-05,0.0002983017184305936,6.884530739625916e-05,1.8181210180046037e-05,6.517928341054358e-06,8.20872992335353e-06,1.1732415259757545e-05,9.456733096158132e-06,2.4108338038786314e-05,4.058587728650309e-05,9.389421757077798e-05,0.00013278177357278764,0.00016738638805691153,7.65349977882579e-05,8.685068314662203e-05,7.215586811071262e-05,4.548695869743824e-05,3.887035927618854e-05,3.6639692552853376e-05,3.481108069536276e-05,1.7394251699442975e-05,1.3355289411265403e-05,1.941566551977303e-05,2.2985141185927205e-05,3.0115787012618966e-05,2.3764487195876427e-05,1.1413411812100094e-05,1.062394858308835e-05,1.0601936992316041e-05,1.2264533324923832e-05,7.3074211286439095e-06,6.770442723791348e-06,9.8580803751247e-06,9.568486348143779e-06,9.160929948848207e-06,6.7280957409820985e-06,5.481463176693069e-06,8.578963388572447e-06,1.3234984180598985e-05,1.1454269042587839e-05,1.2584162504936103e-05,1.2180905287095811e-05,1.1938665011257399e-05,7.975972039275803e-06,1.1267226909694728e-05,1.3423435120785143e-05,2.060359292954672e-05,4.3035986891482025e-05,3.9895901863928884e-05,0.00012719572987407446,0.00032162165734916925,0.0023148339241743088,0.004705755040049553,0.008586148731410503,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.9652541595860384e-05,1.3339619727048557e-05,1.9669889297802e-05,9.625933671486564e-06,1.230563339049695e-05,2.7384550776332617e-05,9.544325621391181e-06,1.1984082448179834e-05,1.2883723684353754e-05,2.0845274775638245e-05,8.062914275797084e-05,0.00020997955289203674,0.00030449783662334085,0.00015298953803721815,4.096989141544327e-05,3.2880074286367744e-05,3.762240521609783e-05,1.5479019566555507e-05,5.1503329814295284e-06,1.4716556506755296e-06,6.65743709760136e-06,1.6616130551483366e-06,4.532297680270858e-06,1.0321441550331656e-05,4.920334959024331e-06,3.7629326925525675e-06,6.531376584462123e-06,4.201611318421783e-06,1.411488256053417e-06,6.942342224647291e-06,2.567058118074783e-06,9.767817573447246e-06,1.9993451132904738e-05,1.2526476893981453e-05,6.230868893908337e-05,8.531445928383619e-05,3.1585026590619236e-05,2.0308534658397548e-05,8.581300789956003e-06,5.150213382876245e-06,2.1183518583711702e-06,1.3270670251586125e-06,2.2544943476532353e-06,3.5343196032044943e-06,6.2770050135441124e-06,9.329414751846343e-06,1.3212003068474587e-05,3.228728746762499e-05,3.636955807451159e-05,2.3888054784038104e-05,1.9022270862478763e-05,1.0659441613825038e-05,1.0485004168003798e-05,1.3422652955341619e-05,1.1065255421272013e-05,6.160756129247602e-06,4.055735644215019e-06,4.553897269943263e-06,4.670881025958806e-06,7.348344297497533e-06,6.025353741279105e-06,8.019141205295455e-06,1.1051924957428128e-05,9.106904144573491e-06,6.706585509164142e-07,7.506808401558374e-07,8.643729643154074e-07,5.517187560144521e-07,4.885023372480646e-07,2.661511473434075e-07,9.213079010805814e-07,9.381668064634141e-07,6.341172138490947e-07,5.284344410938502e-07,1.017138401948614e-06,5.078885010334488e-07,9.056549288288807e-07,2.351690113755467e-07,2.4909920171012345e-07,1.3720617175749794e-07,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",2.397701109657646e-06,1.1272589972577407e-06,6.246474413273972e-07,4.2332356997576426e-07,1.8363667777521187e-06,8.041467481234577e-06,9.959189810615499e-06,4.052687927469378e-06,4.375627213448752e-06,2.1567395833699265e-06,4.940848725709657e-07,2.3418418493292847e-07,1.3000510534766363e-07,2.3644328450700414e-07,5.874401267647045e-07,6.088843065299443e-07,6.611774665543635e-07,3.7298667621143977e-07,8.11154905022704e-07,3.3196126878465293e-06,1.345813984698907e-06,3.326535761516425e-06,2.8054653284925735e-06,1.787292262633855e-06,3.325997795400326e-06,7.180034913290001e-07,9.763014077179832e-07,8.673024240124505e-06,1.173851705971174e-05,1.0194961760134902e-05,1.5849658666411415e-05,2.6198258638032712e-05,4.2459221731405705e-05,0.0001279246062040329,3.578201722120866e-05,6.279648368945345e-05,3.2737119909143075e-05,1.599859206180554e-05,2.0136239982093684e-05,3.989172546425834e-05,2.958144796139095e-05,2.0000061340397224e-05,6.279382432694547e-06,4.991543391952291e-06,8.493506356899161e-06,7.312296929740114e-06,5.495399818755686e-06,5.371724000724498e-06,5.739355401601642e-06,5.6006865634117275e-06,4.29433293902548e-06,1.744216206134297e-05,1.9142169549013488e-05,1.4911371181369759e-05,1.89053789654281e-05,1.7457698049838655e-05,3.6977424315409735e-05,3.6401572288013995e-05,4.054170130984858e-05,6.452001980505884e-05,7.196177466539666e-05,0.00013125891564413905,0.0001901968353195116,0.0003927373618353158,0.0007501862710341811,0.001128733973018825,0.0014735438162460923,0.004284916911274195,0.008326038718223572,0.0069266268983483315,0.1198611631989479,0.8396236896514893,0.940484881401062,0.9604459404945374,0.9868978261947632,0.9921863079071045,0.9967688322067261,0.9978677034378052,0.9968979358673096,0.9966230392456055,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.901074256238644e-06,2.485820914444048e-06,1.905570024973713e-05,9.386269994138274e-06,6.145689894765383e-06,5.4392803576774895e-06,2.1170387753954856e-06,2.2179510779096745e-06,2.622476358737913e-06,1.7156373814941617e-06,7.380056104011601e-07,1.2217196854180656e-07,1.483578415673037e-07,2.004632051466615e-07,1.5750205761833058e-07,5.311205200086988e-07,2.8423511366781895e-07,1.2759137746343185e-07,3.400625985250372e-07,2.84615083501194e-07,2.3608396304553025e-07,4.9280527036899e-07,3.820610800175928e-06,2.93224138658843e-06,1.406597448294633e-06,1.5235815453706891e-06,1.419084128428949e-06,8.439945986538078e-07,2.3492950731451856e-06,3.468673185125226e-06,3.7745323879789794e-06,1.1177215810675989e-06,8.096247938738088e-07,1.1514994184835814e-06,5.367498943087412e-07,2.0443316373075504e-07,5.148131663190725e-07,1.2642933597817319e-06,3.4182337458332768e-06,5.629416591546033e-06,9.631365173845552e-06,2.0865758415311575e-05,1.5683172023273073e-05,1.1370619176886976e-05,9.63119964580983e-06,1.4629003999289125e-05,7.208956503745867e-06,7.4367485467519145e-06,1.1169736353622284e-05,8.930814146879129e-06,7.4745667006936856e-06,7.257988272613147e-06,6.3354382291436195e-06,3.8941407183301635e-06,6.541944003402023e-06,8.257949048129376e-06,6.287729320320068e-06,3.2498287509952206e-06,2.6197812985628843e-06,3.4833954032365e-06,2.7677965590555687e-06,2.494136424502358e-06,2.4558225959481206e-06,2.5612241643102607e-06,2.5038295916601783e-06,2.393908516751253e-06,3.5800840123556554e-06,4.261640242475551e-06,2.3527188659500098e-06,2.1054129319963977e-06,4.066435394634027e-06,6.091564955568174e-06,6.024128651915817e-06,6.220054729055846e-06,6.180255695653614e-06,0.0001596232468727976,0.00011783606896642596,0.00017011672025546432,0.00014198805729392916,0.00010874444706132635,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,6.046747512300499e-05,5.958794281468727e-05,4.961653394275345e-05,9.456166480958927e-06,1.1820065992651507e-05,1.1479439308459405e-05,1.3986928934173193e-05,4.036917016492225e-05,9.141688678937498e-06,2.8997653771511978e-06,6.512388154078508e-06,2.432034534649574e-06,4.615056639067916e-07,5.492743753165996e-07,5.243495024842559e-07,6.511264700748143e-07,7.722640020801919e-07,9.56010239860916e-07,2.0651671093219193e-06,5.843947405992367e-07,1.11653196199768e-06,1.718683392937237e-06,6.1514301705756225e-06,2.804697714964277e-06,5.019560376240406e-06,6.247350484045455e-06,1.8233940863865428e-05,5.243982286629034e-06,5.826340157000232e-07,3.3316524650217616e-07,1.8615443764247175e-07,9.461028867008281e-07,4.2699585378613847e-07,4.1299588815491006e-07,5.836785135215905e-07,8.134963422889996e-07,3.109580575255677e-07,9.179157700600626e-07,1.593436422808736e-06,1.6379335647798143e-06,2.42614328271884e-06,4.753323082695715e-06,3.4942490856337827e-06,1.9143117242492735e-06,3.16754994855728e-06,5.724915581595269e-07,1.8656867268873611e-06,9.159850833384553e-07,1.763468958415615e-06,4.353317763161613e-06,1.652122477935336e-06,2.2997007818048587e-06,2.384187958170969e-08,1.624908207986664e-08,3.657218528019257e-08,4.481951876300627e-08,8.059237899260552e-08,7.965507364815494e-08,6.175572764277604e-08,9.031389680558277e-08,1.2991763753689156e-07,3.223385931505618e-07,6.711820333293872e-06,1.108199739974225e-05,1.9871866243192926e-05,1.4062674381420948e-05,0.0007824714994058013,0.0006427787593565881,0.0008433099719695747,0.0004139374359510839,0.0003947763761971146,0.0005094006774015725,0.00032515981001779437,0.00011909275053767487,0.00015838466060813516,0.0001063415184034966,0.00013405732170213014,9.514090197626501e-05,3.0682876968057826e-05,0.00020100314577575773,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.777252857162239e-07,6.472010340985435e-07,6.422629184044126e-08,3.985798002759111e-08,4.575039369569822e-08,3.60113077135793e-08,5.788816537233288e-08,1.3112975238982472e-07,1.5598418201534514e-07,1.5515247753228323e-07,9.025636700243922e-07,1.5625724927303963e-06,3.116360630883719e-06,5.08755920236581e-06,2.7379430775908986e-06,1.9184392385795945e-06,9.58443820309185e-07,4.921275376545964e-06,4.919790171697969e-06,6.0591130022658035e-05,1.5753354091430083e-05,5.857058113178937e-06,7.846041626180522e-06,4.0858380998543e-06,5.4279998948914e-06,8.602976777183358e-06,2.9682556487387046e-05,1.9186561985407025e-05,6.4528662733209785e-06,8.510962288710289e-06,4.604118657880463e-06,2.905336486946908e-06,7.65048844186822e-06,9.43489885685267e-06,6.908690920681693e-06,1.695540595392231e-05,4.1714560211403295e-05,2.7168433007318527e-05,7.6514534157468e-06,1.3619864148495253e-05,9.920102456817403e-05,2.3740662072668783e-05,2.8592585294973105e-05,5.567504194914363e-05,5.3217157983453944e-05,0.00027926283655688167,0.0006946674548089504,0.0012175914598628879,0.003248754423111677,0.0011543132131919265,0.001754956552758813,0.0020362904760986567,0.0008982533472590148,0.0022275240626186132,0.0010339798172935843,0.00048342804075218737,0.0008630304364487529,0.0003128080861642957,0.0004137240757700056,0.00038458104245364666,0.00045214465353637934,0.0001868638937594369,0.00015121218166314065,0.0002015433128690347,0.00021107193606439978,0.00015744156553409994,7.275155076058581e-05,9.094286360777915e-05,8.804982644505799e-05,6.0008511354681104e-05,0.00016889558173716068,0.00028590307920239866,0.0005237687146291137,0.0006153356516733766,0.00032229317002929747,0.0010006934171542525,0.0010322234593331814,0.0006657965132035315,0.0007489406852982938,0.0016672011697664857,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.4610314994788496e-06,3.6453250231716083e-06,2.318695351277711e-06,2.8109773211326683e-06,4.58104796052794e-06,2.782616093099932e-06,6.2398635236604605e-06,3.0259319828473963e-05,2.480242619640194e-05,4.909609924652614e-05,0.00018853292567655444,0.0001455708988942206,9.752483310876414e-05,2.941868660855107e-05,1.1755951163650025e-05,1.779122612788342e-05,2.4170290998881683e-05,3.581464625312947e-05,5.512701318366453e-05,0.0001087601194740273,6.465343903983012e-05,7.044932135613635e-05,0.0001233006187248975,0.0002064525178866461,0.0003069368831347674,0.0001801172038540244,0.00010882592323468998,0.00034863263135775924,0.0005145040922798216,7.707803160883486e-05,0.004641656763851643,0.0036418037489056587,0.0025460345204919577,0.0027330738957971334,0.004797616042196751,0.0031318296678364277,0.0027880598790943623,0.05764538422226906,0.043022025376558304,0.04291283339262009,0.04616456478834152,0.1150963306427002,0.6043660640716553,0.5185958743095398,0.40661218762397766,0.7720632553100586,0.6460368037223816,0.6529972553253174,0.4840221405029297,0.44706785678863525,0.4287751615047455,0.4471161961555481,0.45493507385253906,0.6084323525428772,0.7633931040763855,0.9551505446434021,0.9667840003967285,0.9548037648200989,0.9712216258049011,0.9696139097213745,0.9905187487602234,0.9901761412620544,0.9916530251502991,0.9926427006721497,0.989821195602417,0.9866033792495728,0.9894808530807495,0.9870655536651611,0.9844256639480591,0.9821121692657471,0.9791082739830017,0.9596005082130432,0.9208659529685974,0.8830801844596863,0.927173912525177,0.9760781526565552,0.9721835255622864,0.907259464263916,0.986114501953125,0.9723290205001831,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.5211167010420468e-06,6.551353635586565e-06,1.2570020771818236e-05,9.648663763073273e-06,1.0085536814585794e-05,3.146311792079359e-05,9.419150956091471e-06,4.116209311177954e-06,1.6995310261336272e-06,1.578807427904394e-06,4.2485276026127394e-06,1.9301123757031746e-06,2.9742898277618224e-06,7.464177997462684e-06,1.3796820894640405e-05,2.4502048745489446e-06,7.401649213534256e-07,4.034369339933619e-06,7.677549547224771e-06,3.11184180645796e-06,1.2364944268483669e-05,8.302020432893187e-06,1.31626472921198e-06,1.951137392097735e-06,4.6741749315515335e-07,1.3516668104784912e-06,9.751164498084108e-07,5.22834795901872e-07,3.8398636093006644e-07,1.0687776921258774e-06,1.6662648931742297e-06,8.084502951533068e-06,6.095540811656974e-06,8.286828233394772e-06,2.8441575068427483e-06,1.1448229997768067e-05,9.657106602389831e-06,3.9932976505951956e-05,5.898171366425231e-05,0.00018313823966309428,0.00021687809203285724,0.00017365781241096556,0.00023552493075840175,0.0015062879538163543,0.0016142119420692325,0.0012825874146074057,0.0018464685417711735,0.0012132545234635472,0.00151556427590549,0.004166862927377224,0.007426287513226271,0.022103378549218178,0.04304935410618782,0.0934218019247055,0.2873995304107666,0.30242493748664856,0.2849142551422119,0.4726784825325012,0.6241174340248108,0.37326738238334656,0.4025757312774658,0.7028128504753113,0.7840059399604797,0.6312940716743469,0.6334108114242554,0.6630321741104126,0.7242360711097717,0.7716428637504578,0.7662492990493774,0.6322152614593506,0.6150901317596436,0.5901333093643188,0.5540077686309814,0.3788096308708191,0.30710819363594055,0.39855578541755676,0.38782164454460144,0.4860151708126068,0.5380055904388428,0.6347388029098511,0.609734058380127,0.905139148235321
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,1.3181119356886484e-05,2.1999772798153572e-05,2.2776794139645062e-05,2.5772371373022906e-05,9.922374374582432e-06,1.2591571248776745e-05,1.4411179108719807e-05,3.176579048158601e-05,3.248419670853764e-05,4.5517648686654866e-05,1.7342223145533353e-05,1.7052183466148563e-05,3.9555061448481865e-06,2.483127218511072e-06,1.8083926534018246e-06,3.6079850360692944e-06,4.423937753017526e-06,6.581401521543739e-06,1.2932127901876811e-05,3.7177942431299016e-05,4.012905264971778e-05,1.8920844013337046e-05,1.973651524167508e-05,7.68180689192377e-05,4.894509766018018e-05,6.912250682944432e-05,0.0004199105896987021,0.0007243105792440474,0.0002978881821036339,0.00010138369543710724,7.9954850662034e-05,7.134308543754742e-05,9.718283399706706e-05,8.335502934642136e-05,0.0001248154731001705,0.00021180827752687037,4.531128433882259e-05,8.738668111618608e-05,0.0002901753468904644,0.00018626927339937538,0.0002782520023174584,0.0007595996139571071,0.0010073254816234112,0.0009687759447842836,0.0016634260537102818,0.0013586940476670861,0.001143028144724667,0.0027845005970448256,0.0038221091963350773,0.07427986711263657,0.03939695656299591,0.03507154434919357,0.03771337494254112,0.029967980459332466,0.07466501742601395,0.05525285750627518,0.03841377794742584,0.05718093365430832,0.06452134251594543,0.10575129091739655,0.05951755493879318,0.037688203155994415,0.13325464725494385,0.1426418423652649,0.1209360882639885,0.11545582115650177,0.02953619882464409,0.039971426129341125,0.029072338715195656,0.03721519932150841,0.025166578590869904,0.01077047549188137,0.011986087076365948,0.011193045414984226,0.013552377000451088,0.024814333766698837,0.0197284072637558,0.024479353800415993,0.11034046858549118,0.32625406980514526,0.5947747826576233,0.6364400386810303
