explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,8.295734005514532e-06,3.7298411825759104e-06,9.311467010775232e-07,1.7388567812304245e-06,6.495480192825198e-06,2.697087666092557e-06,6.385691904142732e-06,7.431387075484963e-06,4.545080173556926e-06,9.068991744243249e-07,2.865908754756674e-06,1.0873187420656905e-05,1.2292394785617944e-05,2.2290687411441468e-05,1.1036179785151035e-05,1.0254686458210927e-05,4.39400173490867e-06,3.993438895122381e-06,3.005623511853628e-05,8.296128726215102e-06,7.463435849786038e-06,6.268804099818226e-06,2.416222969259252e-06,2.3883421818027273e-06,8.797621262601751e-07,3.2272944281430682e-06,2.945983396784868e-06,1.3028480907451012e-06,3.101246420555981e-06,1.6795720512163825e-06,7.451466444763355e-06,1.6152837361005368e-06,9.513601071375888e-07,1.2256798527232604e-06,7.377917086159869e-07,5.265442837298906e-07,2.3555130610475317e-06,1.2491820598370396e-05,2.0817346012336202e-05,0.00014433653268497437,0.000841096683871001,0.0011652855901047587,0.0037303445860743523,0.0035214247182011604,0.003216864075511694,0.009457441978156567,0.02520700916647911,0.05888352915644646,0.06495754420757294,0.07753326743841171,0.12191946804523468,0.34809350967407227,0.5050851106643677,0.6525588035583496,0.7506433129310608,0.9118421077728271,0.9927394986152649,0.9962487816810608,0.9974562525749207,0.9974276423454285,0.9973005652427673,0.9983903169631958,0.9989308714866638,0.9979076385498047,0.9988911747932434,0.9988388419151306,0.9984101057052612,0.997546374797821,0.9979275465011597,0.9940302968025208,0.9968012571334839,0.9932358860969543,0.9923864603042603,0.9918935298919678,0.9784456491470337,0.9907686114311218,0.7693859934806824,0.5853708982467651,0.49006664752960205,0.19264735281467438,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,4.896276095678331e-07,2.0192526335449656e-06,3.517980076139793e-06,5.092089850222692e-06,2.33808077609865e-06,1.85080818937422e-06,5.44736030860804e-06,7.283165359694976e-07,7.196775868578698e-07,2.4676587599969935e-06,4.039840860059485e-06,1.7543758303872892e-06,3.7988911572028883e-06,3.4840007856473676e-07,8.640026862849481e-07,1.2084494755981723e-06,2.546491657540173e-07,1.2617026641237317e-06,1.3814764088238007e-06,9.557741122989682e-07,1.6953169961198e-06,8.663785592943896e-06,7.939354873087723e-06,2.571678123786114e-05,6.798137474106625e-05,6.320036482065916e-05,3.494512930046767e-05,2.9096685466356575e-05,7.810140959918499e-05,8.438342774752527e-05,6.552076229127124e-05,0.00021376051881816238,0.00022657726367469877,0.00020219032012391835,0.00024435677914880216,0.0004439562908373773,0.0005237471777945757,0.002632137620821595,0.007482228800654411,0.0003579451295081526,0.00026045009144581854,0.0006835530512034893,0.0007549630827270448,0.0011491456534713507,0.0014966586604714394,0.004525711294263601,0.0071040368638932705,0.0027656853199005127,0.0024432542268186808,0.0029195051174610853,0.002176271751523018,0.006188079249113798,0.01152827125042677,0.006278310902416706,0.015261241234838963,0.03102978877723217,0.023540880531072617,0.09195468574762344,0.1312113255262375,0.18552669882774353,0.1351175755262375,0.26207292079925537,0.1642419844865799,0.1585390269756317,0.16659599542617798,0.1214112639427185,0.13803671300411224,0.2129698544740677,0.23600827157497406,0.2551909387111664,0.22479026019573212,0.02255922555923462,0.12327724695205688,0.11866728961467743,0.2515457570552826,0.19414465129375458,0.004129585810005665,0.008654654957354069,0.04515533149242401,0.09614397585391998,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.1601979394981754e-06,9.98741256807989e-07,1.0542663630985771e-06,9.278627999265154e-07,4.438144571849989e-07,1.0598214430501685e-06,1.6542972502975317e-07,1.6276685244065447e-07,7.512351629657132e-08,2.657196489508351e-07,7.746953087917063e-07,2.411702553217765e-06,4.901376087218523e-06,2.3738257368677296e-05,1.4324256881081965e-05,1.4107840797805693e-05,1.1541839739948045e-05,4.2786108679138124e-05,2.6794856239575893e-05,0.00015710883599240333,0.00012060291192028672,7.692247891100124e-05,2.270978620799724e-05,4.175434696662705e-06,1.1712146260833833e-05,6.377296085702255e-05,4.75754241051618e-05,3.6259869375498965e-05,3.252917304052971e-05,0.00018745289708022028,4.1097315261140466e-05,9.357681119581684e-05,1.9213077393942513e-05,1.501367205491988e-05,1.022578089759918e-05,5.579605567618273e-05,4.4495063775684685e-05,7.179523527156562e-05,9.220870560966432e-05,0.00014603494491893798,1.1698691650963156e-06,1.5636782109140768e-06,2.2680598704027943e-05,3.1951040000421926e-05,3.5714601835934445e-05,1.6771353330113925e-05,3.6045075830770656e-05,7.35967478249222e-05,0.01976797729730606,0.014309477992355824,0.013104833662509918,0.006740001495927572,0.006466674618422985,0.020043527707457542,0.024744199588894844,0.0077171530574560165,0.00484553212299943,0.0038024275563657284,0.0026890619192272425,0.012376430444419384,0.009725182317197323,0.00554710952565074,0.003796146484091878,0.00874545332044363,0.005920354276895523,0.010412871837615967,0.01276088785380125,0.013098251074552536,0.009638755582273006,0.008255559019744396,0.36029788851737976,0.8923325538635254,0.7783940434455872,0.8745384812355042,0.10632622241973877,0.06042104214429855,0.07619123160839081,0.019241027534008026,0.07175122201442719,0.043967779725790024,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,9.711310667626094e-06,7.527678462793119e-06,9.184819646179676e-06,1.1524222827574704e-05,5.383916686696466e-06,7.093607564456761e-06,1.2009058991679922e-05,1.4252093023969792e-05,1.7533640857436694e-05,2.3875179977039807e-05,5.718329703086056e-06,8.594516657467466e-06,1.1694944987539202e-05,2.6371787953394232e-06,1.9931567294406705e-06,5.339602012099931e-06,5.329145096766297e-06,5.99830627834308e-06,1.0621746696415357e-05,1.1636289855232462e-05,5.432198122434784e-06,5.060218427388463e-06,5.526771474251291e-06,1.1109608749393374e-05,1.6977861378109083e-05,3.349119651829824e-05,1.6579175280639902e-05,2.2874921342008747e-05,2.0024075638502836e-05,1.0483136065886356e-05,2.127369589288719e-05,1.4214809880286339e-06,2.9669392915820936e-06,5.892208264413057e-06,1.0152282811759505e-05,1.2857458386861254e-05,5.843535291205626e-06,1.0601742360449862e-05,9.108563972404227e-06,1.414785219822079e-05,1.1583426385186613e-05,2.413973561488092e-05,5.09373567183502e-05,0.00014717660087626427,0.0002009533636737615,0.00021639697661157697,0.0002689333341550082,0.0002250119869131595,0.0003714695922099054,0.00039781368104740977,0.00076970987720415,0.0005905565340071917,0.00044686347246170044,0.00023603731824550778,0.00039123158785514534,0.0004707508778665215,0.0030286156106740236,0.002005469985306263,0.003838134231045842,0.0051351566798985004,0.007475003134459257,0.010520853102207184,0.015152348205447197,0.0334077812731266,0.047857627272605896,0.6030910015106201,0.501596212387085,0.5408979654312134,0.5111923217773438,0.045239560306072235,0.09011077880859375,0.025930386036634445,0.07268047332763672,0.03418629616498947,0.03865715116262436,0.04449828341603279,0.09340865164995193,0.007708352524787188,0.0065625617280602455,0.03566766902804375,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",6.4864107116591185e-06,3.0537178190570557e-06,1.3459689398587216e-06,7.7986555879761e-07,8.181664838957659e-07,1.2485272691264981e-06,3.4312604384467704e-06,4.295691724109929e-06,2.5790427571337204e-06,2.4359262624784606e-06,4.338301550887991e-06,3.4020831662928686e-06,7.522553460148629e-06,5.6210974435089156e-05,4.551993333734572e-05,8.992561197374016e-05,0.00027559883892536163,6.505916098831221e-05,9.310149471275508e-05,3.9169066440081224e-05,3.937322981073521e-05,0.0003496173012536019,1.187311590911122e-05,1.6511190551682375e-05,1.5567702575935982e-05,1.286677252210211e-05,1.0207088962488342e-05,1.9233433704357594e-05,9.827591384237166e-06,3.407652911846526e-06,0.0003838987904600799,0.0003041614545509219,0.00015302974497899413,7.792335964040831e-05,3.0638544558314607e-05,2.747648613876663e-05,0.00012081845488864928,0.006467574741691351,0.01328999176621437,0.004996176343411207,0.0013857294106855989,0.000386308558518067,0.00021376651420723647,3.52900788129773e-05,3.346541416249238e-05,0.00011616618576226756,0.00010032029240392148,0.0002619363949634135,0.0009278222569264472,0.0016122289234772325,0.001490844297222793,0.0019629865419119596,0.0022319816052913666,0.0019960240460932255,0.00212589418515563,0.0011403632815927267,0.0022665071301162243,0.004930233582854271,0.0037678491789847612,0.004365402739495039,0.00343234371393919,0.0009146444499492645,0.000905961322132498,0.0009058016003109515,0.0005827914574183524,0.0013447683304548264,0.0012585747754201293,0.0008134100353345275,0.0008607041090726852,0.0007229891489259899,0.0006088674417696893,0.0007039406336843967,0.010780399665236473,0.034298770129680634,0.40002694725990295,0.051699914038181305,0.07238426804542542,0.012824642471969128,0.014658356085419655,0.030618295073509216,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.722625817521475e-06,3.471151330813882e-07,2.64192476606695e-06,5.241092367214151e-06,4.325966528995195e-06,2.749926807155134e-06,7.880968269091682e-07,8.593700044912111e-07,7.460511710633e-07,9.594621133146575e-07,9.317740818914899e-07,9.688800446383539e-07,1.0741404139480437e-06,2.3706709271209547e-06,1.2306217058721813e-06,5.543247993955447e-07,1.4852346339466749e-06,3.12744941766141e-06,4.0671143324289005e-06,2.7273542855255073e-06,9.944050361809786e-06,2.132144072675146e-05,2.2335676476359367e-05,0.00010924091475317255,0.00014807649131398648,3.8083871913840994e-05,3.808165274676867e-05,0.00024901452707126737,5.548700210056268e-05,1.4340404050017241e-05,4.361302671895828e-06,5.9238836911390536e-06,6.519052476505749e-06,5.667609457304934e-06,1.0062762157758698e-05,1.3863181266060565e-05,2.6714880732470192e-05,2.9347982490435243e-05,2.9465036277542822e-05,1.485556822444778e-05,1.5544304915238172e-05,1.0049367119790986e-05,5.974029136268655e-06,4.4730172703566495e-06,4.005230493930867e-06,4.287531737645622e-06,1.9277924820926273e-06,1.2525293868748122e-06,1.3165846439733286e-06,1.247389946001931e-06,1.440027972421376e-06,1.0975238637911389e-06,6.099201641518448e-07,8.557948945053795e-07,5.904254294364364e-07,6.713685820614046e-07,4.134370783503982e-07,2.65221274275973e-07,4.6836433398311783e-07,4.5395000825010356e-07,5.574868282565149e-07,4.2028591451526154e-07,3.090357267865329e-07,5.8240863154424e-07,1.0003230954680475e-06,1.1007583680111566e-06,1.3037700909990235e-06,1.569685423419287e-06,1.3593370340458932e-06,9.805224863157491e-07,1.4356606925503002e-06,1.8180835468228906e-06,2.910546072598663e-06,5.9120843616256025e-06,5.344793862605002e-06,1.874369081633631e-05,4.733578680315986e-05,0.00036457899841479957,0.0007817432633601129,0.0009318693191744387,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.0946925360476598e-05,1.3393889275903348e-05,2.5381636078236625e-05,1.3380559721554164e-05,1.2984834938833956e-05,3.230579386581667e-05,1.1179868124600034e-05,1.3461670278047677e-05,1.209730271511944e-05,2.4520642909919843e-05,0.0001344643533229828,0.000341748382197693,0.00034017159487120807,0.00013670744374394417,4.087239722139202e-05,3.6051183997187763e-05,3.453396857366897e-05,1.251135199709097e-05,4.159319814789342e-06,8.076258950495685e-07,5.544074610952521e-06,1.1919472626686911e-06,2.846662709998782e-06,7.952072337502614e-06,3.2316236229235074e-06,3.2142056625161786e-06,3.897587703249883e-06,2.6517309379414655e-06,5.095258757137344e-07,2.8866211323475e-06,1.0070283451568685e-06,3.7670577057724586e-06,9.77451963990461e-06,6.37167613604106e-06,4.0754355723038316e-05,5.956321911071427e-05,1.7415788533980958e-05,1.0895281775447074e-05,3.5660600588016678e-06,2.0283016510802554e-06,5.675140073435614e-07,2.60145696984182e-07,5.282890356284042e-07,7.772506478431751e-07,1.473941210861085e-06,1.7584220586286392e-06,2.3711565972917015e-06,4.292317953513702e-06,5.439878350443905e-06,2.7361520551494323e-06,2.440445996398921e-06,7.205580345726048e-07,8.391070309698989e-07,1.2542478771138121e-06,9.771698614713387e-07,4.1150758534058696e-07,2.1874791400477989e-07,2.179568099336393e-07,2.2675529010030004e-07,3.8293808302114485e-07,2.9989902827765036e-07,4.026040869575809e-07,5.594532694885856e-07,4.7167719685603515e-07,1.1566681834551673e-08,1.1787261833262619e-08,1.2523662995533869e-08,9.250856969345023e-09,8.640097526324553e-09,4.015893839692808e-09,3.291913230896171e-08,2.7109772204880755e-08,1.8156184111717266e-08,1.805614857630644e-08,3.4991533226502725e-08,1.5388739171839916e-08,2.5150054483447093e-08,1.3408461896347035e-08,1.1412077505212892e-08,4.3689865947271755e-08,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.979059106815839e-06,9.877105640043737e-07,6.828847176620911e-07,4.960247110830096e-07,2.1663590814569034e-06,9.387706086272374e-06,1.2484214494179469e-05,5.46425826541963e-06,6.240395123313647e-06,2.0459635834413348e-06,4.459394631339819e-07,2.0495345154358802e-07,7.332671714266326e-08,1.2992957465485233e-07,3.0829585284664063e-07,2.5185622121171036e-07,2.6559948196336336e-07,9.791973809569754e-08,2.572049879745464e-07,1.3592098184744827e-06,5.7083428828264e-07,3.5391683468333213e-06,3.335453584440984e-06,1.7458892216382083e-06,4.311055363359628e-06,1.4300298971647862e-06,1.2327599279160495e-06,1.0721648322942201e-05,8.398545105592348e-06,7.55685277908924e-06,1.5200688721961342e-05,1.9830980818369426e-05,3.272117464803159e-05,0.00011446816643001512,2.1854002625332214e-05,4.631448973668739e-05,1.83731517608976e-05,1.0929431482509244e-05,1.8331124010728672e-05,3.826467946055345e-05,2.0713789126602933e-05,1.4170950635161716e-05,4.669519967137603e-06,3.080955139012076e-06,6.6263323788007256e-06,6.425239917007275e-06,4.425524366524769e-06,4.454074769455474e-06,4.947620254824869e-06,4.84477641293779e-06,4.837348569708411e-06,1.5192915270745289e-05,1.5944235201459378e-05,1.293154218728887e-05,1.676186548138503e-05,1.294332560064504e-05,2.45522205659654e-05,2.4056353140622377e-05,2.3637057893211022e-05,3.98379415855743e-05,3.600070340326056e-05,7.685353193664923e-05,9.395328379468992e-05,0.00018916736007668078,0.00025525703676976264,0.00039929975173436105,0.000526888994500041,0.001696235267445445,0.0026868940331041813,0.0022235773503780365,0.012580816633999348,0.326923668384552,0.6160708665847778,0.6588987112045288,0.8789224624633789,0.9624515175819397,0.9880149960517883,0.9947010278701782,0.9906578063964844,0.9900016784667969,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.054521928585018e-06,3.028145329153631e-06,2.4309421860380098e-05,9.401526767760515e-06,6.7279115683049895e-06,6.024642516422318e-06,2.5546737560944166e-06,3.424160013310029e-06,4.296325187169714e-06,3.8472344385809265e-06,1.6768816522017005e-06,2.885828394028067e-07,2.948700341676158e-07,3.861347863676201e-07,2.0184529603284318e-07,6.334596491797129e-07,2.6557282239991764e-07,1.0138742823073699e-07,3.59754409373636e-07,3.581961038889858e-07,2.4224092953772924e-07,5.585263238572225e-07,5.075759418105008e-06,4.388153229228919e-06,1.970353650904144e-06,2.3718491775071016e-06,1.7963114942176617e-06,9.54122697294224e-07,2.273991412948817e-06,3.0532369237334933e-06,3.6212802569934865e-06,9.87344947134261e-07,7.520786198256246e-07,1.0274285386913107e-06,4.4890549588672e-07,1.539529108640636e-07,3.975046922732872e-07,9.332761123914679e-07,3.1455572298000334e-06,4.609998086380074e-06,9.97327697405126e-06,1.8785414795274846e-05,1.078374043572694e-05,6.628589744650526e-06,3.7737245293101296e-06,6.269848654483212e-06,2.548720203776611e-06,2.4957803361758124e-06,3.2771565656730672e-06,2.2524736777995713e-06,1.676792408034089e-06,1.081854179574293e-06,9.235367883775325e-07,4.5215713839752425e-07,7.140044431253045e-07,8.522037546754291e-07,5.930945121690456e-07,2.77070654419731e-07,1.9810063633940445e-07,2.498956064300728e-07,2.1794538440644828e-07,1.846542261318973e-07,1.8167462201290618e-07,1.9641662163394358e-07,1.8255005329592677e-07,1.8920842137504224e-07,2.567829540112143e-07,2.902025357798266e-07,1.2755735667724366e-07,1.2205211419313855e-07,2.5397596914444875e-07,4.1206772039004136e-07,3.82536796905697e-07,3.501734511246468e-07,3.2989566989272134e-07,5.337726634024875e-06,6.733044756401796e-06,1.1168471246492118e-05,8.869128578226082e-06,1.347708712273743e-05,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.253084262018092e-05,4.705975152319297e-05,3.586483944673091e-05,5.1126667131029535e-06,7.733427992206998e-06,9.09179561858764e-06,9.654092536948156e-06,3.5896096960641444e-05,4.86640919916681e-06,1.2398267017488251e-06,2.7598518954619067e-06,9.163655363408907e-07,1.884195057755278e-07,2.489335884092725e-07,1.9903544057342515e-07,2.900046638387721e-07,3.5357251704226655e-07,6.794371074647643e-07,1.361439103675366e-06,2.8823774300690275e-07,3.44349246006459e-07,4.469743544177618e-07,1.3397701650319505e-06,5.765032824456284e-07,1.4340055258799111e-06,1.8874632132792613e-06,6.542814389831619e-06,1.8935119214802398e-06,1.9284782126760547e-07,1.1083490392138629e-07,6.833346333223744e-08,4.295044959690131e-07,1.7419122855244495e-07,1.6070418951130705e-07,2.2756994155770371e-07,3.7040800293652865e-07,1.1469742133840555e-07,3.005477253736899e-07,7.93663957665558e-07,6.482976573352062e-07,8.028931688386365e-07,1.2395507837936748e-06,7.952193072924274e-07,3.439905640334473e-07,5.213930194258865e-07,6.478452263536383e-08,2.5572470008228265e-07,1.0111082104913294e-07,1.0113620163565429e-07,2.9424290914903395e-07,8.375183568887223e-08,1.1594227800060253e-07,8.221953673448468e-10,6.3590149812498e-10,1.3086974837150933e-09,1.7311142519460532e-09,3.5573675116751247e-09,4.028421152213468e-09,2.5065376441091303e-09,2.8509630212170123e-09,5.291125759754323e-09,1.083159517634158e-08,2.4965402189991437e-07,4.6931887709433795e-07,6.680143087578472e-07,7.377263955277158e-08,8.978135156212375e-05,8.154935494530946e-05,0.000112762616481632,3.9910984924063087e-05,3.247039785492234e-05,4.221627750666812e-05,2.9791992346872576e-05,1.1257130609010346e-05,1.58651946549071e-05,8.816430636215955e-06,1.0585523341433145e-05,1.0920526619884185e-05,3.285732191216084e-06,1.6686621165717952e-05,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,5.134504021953035e-07,7.806082180650264e-07,9.53531156255849e-08,4.998210556550475e-08,4.932130792667522e-08,3.517954283438485e-08,6.312637879091199e-08,1.141223791023549e-07,1.657420796163933e-07,1.0037440745236381e-07,9.338353947896394e-07,1.8623304640641436e-06,3.5731950447370764e-06,4.615687885234365e-06,2.978748625537264e-06,1.5682362572988495e-06,5.652659069710353e-07,2.719727035582764e-06,3.7806908039783593e-06,7.159430242609233e-05,1.5687475752201863e-05,5.085047177999513e-06,9.269933798350394e-06,2.7980920549453003e-06,3.4292065720364917e-06,9.420290552952792e-06,3.974336868850514e-05,2.5143321181531064e-05,8.165337021637242e-06,1.28318324641441e-05,8.017304025997873e-06,4.848081061936682e-06,1.2473808965296485e-05,1.4682796063425485e-05,8.819959475658834e-06,2.47144798777299e-05,6.63915925542824e-05,3.9422859117621556e-05,1.3128908904036507e-05,1.3369350199354813e-05,0.00011579708370845765,2.537636464694515e-05,2.5838380679488182e-05,4.2459709220565856e-05,5.659701855620369e-05,0.00036323608946986496,0.0010684141889214516,0.0015662377700209618,0.004428527317941189,0.0014321961207315326,0.0022193631157279015,0.0022528490517288446,0.0009065389167517424,0.0021358870435506105,0.0008208355866372585,0.00032224965980276465,0.000592012656852603,0.00020558308460749686,0.00025913305580616,0.00023292560945264995,0.0002517011307645589,9.250541916117072e-05,6.599916378036141e-05,0.00010201702389167622,0.00012076893472112715,0.00010337158892070875,4.6458288124995306e-05,5.1602331950562075e-05,4.2890733311651275e-05,2.9302926122909412e-05,7.951421139296144e-05,0.0001271274231839925,0.00022940417693462223,0.00026813047588802874,0.00018037956033367664,0.0005590389482676983,0.0005520930862985551,0.00028258332167752087,0.000264905538642779,0.00026057002833113074,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.6755897124530748e-06,3.601043090384337e-06,2.6462887490197318e-06,2.853628757293336e-06,4.133819857088383e-06,2.2673377770843217e-06,5.336115009413334e-06,2.6348356186645105e-05,2.4108259822241962e-05,6.152800779091194e-05,0.00025021153851412237,0.00014007653226144612,7.817192818038166e-05,2.1472378648468293e-05,7.458474556187866e-06,9.391280400450341e-06,1.0134380318049807e-05,2.040081744780764e-05,2.9893180908402428e-05,4.3001837184419855e-05,1.7813224985729903e-05,1.8487458874005824e-05,3.0430388505919836e-05,6.776826921850443e-05,0.00012680979853030294,6.474696419900283e-05,4.328959039412439e-05,9.35803254833445e-05,0.0001313626125920564,1.3350105291465297e-05,0.0012493064859881997,0.0011831094743683934,0.000947376771364361,0.0007587330765090883,0.0018569882959127426,0.0014907363802194595,0.0013263196451589465,0.02685209922492504,0.021172678098082542,0.02146117575466633,0.025814751163125038,0.08952391147613525,0.6062809228897095,0.561835527420044,0.4410848319530487,0.8193140029907227,0.6973105072975159,0.6907597184181213,0.5428694486618042,0.4746248126029968,0.46465998888015747,0.4490014910697937,0.43763071298599243,0.5699679255485535,0.7327402830123901,0.9150616526603699,0.9378959536552429,0.9175763726234436,0.9488099217414856,0.9492595791816711,0.9824684262275696,0.9836085438728333,0.9841395616531372,0.9878552556037903,0.9840831160545349,0.9791966080665588,0.9838305711746216,0.9839876890182495,0.9797537922859192,0.9715960621833801,0.9668977856636047,0.9430558085441589,0.8349190354347229,0.6878324747085571,0.767562747001648,0.9358227849006653,0.9432371854782104,0.6540466547012329,0.9384737610816956,0.8950179219245911,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.2764113535013166e-06,5.98638462179224e-06,1.1793588782893494e-05,1.025068195303902e-05,1.1954469300690107e-05,4.401113619678654e-05,9.784220310393721e-06,5.505186436494114e-06,2.267946229039808e-06,1.6708811472199159e-06,6.270275207498344e-06,3.7744971450592857e-06,4.86504950458766e-06,8.124664418573957e-06,2.7529629733180627e-05,4.222654752084054e-06,1.0549276794336038e-06,5.208585207583383e-06,7.958209607750177e-06,2.8134945750935003e-06,8.088667527772486e-06,7.761363121971954e-06,1.0787961173264193e-06,1.243398060069012e-06,2.3772189194914972e-07,5.252666710475751e-07,5.983140454191016e-07,2.546497057664965e-07,1.8082249653161853e-07,4.5880554466748436e-07,5.943718974776857e-07,2.9128427740943152e-06,1.8206653749075485e-06,3.7760707982670283e-06,1.3490613355315872e-06,3.936223947675899e-06,2.7446740205050446e-06,7.121999260562006e-06,1.5152439118537586e-05,4.990459274267778e-05,6.201474025147036e-05,5.4093161452328786e-05,6.310894968919456e-05,0.0004855561419390142,0.0005840162630192935,0.0003615119494497776,0.0005457611405290663,0.0003764998400583863,0.00045789944124408066,0.0011773480800911784,0.0021518555004149675,0.005681023467332125,0.012206509709358215,0.02988601289689541,0.09371880441904068,0.10971459746360779,0.09642498195171356,0.1758815348148346,0.2894649803638458,0.1217263787984848,0.12590573728084564,0.3677113652229309,0.4387752115726471,0.23673436045646667,0.3069061040878296,0.2997373342514038,0.3281337022781372,0.4588030278682709,0.47866129875183105,0.3976326882839203,0.385456919670105,0.39316362142562866,0.36695432662963867,0.22889851033687592,0.10101902484893799,0.21524178981781006,0.257937490940094,0.24290692806243896,0.23771627247333527,0.15186430513858795,0.609734058380127,0.905139148235321
