explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.000874465680681169,1.7495802239864133e-05,4.427647127158707e-06,9.613098882255144e-06,1.1665470992738847e-05,9.201441571349278e-06,2.4487931113981176e-06,3.3960293421841925e-06,1.296308369092003e-06,5.526640961761586e-06,1.8002956494456157e-06,1.3423144764601602e-06,9.62285412242636e-06,5.011178018321516e-06,2.0084592051716754e-06,1.517996963684709e-07,3.4913387025881093e-07,8.358400123142928e-07,1.7105497818192816e-06,1.6559605455768178e-06,2.711348315642681e-06,3.907339305442292e-06,3.103154313066625e-06,7.2835650826164056e-06,1.8593525965115987e-05,5.054727444075979e-05,2.29201432375703e-05,1.1560379789443687e-05,6.6602815422811545e-06,1.4147333786240779e-05,1.0254515473206993e-05,3.5760356240643887e-06,2.506392320356099e-06,2.680464831428253e-06,1.8624338053996325e-06,1.6723095086490503e-07,2.672124423952482e-07,9.600555017641454e-08,6.296250631976363e-08,4.499362660226325e-08,4.751548772219394e-07,8.665622885928315e-07,2.365238060519914e-06,2.4535704596928554e-06,1.5219063698168611e-06,2.0111115190957207e-06,2.6511431769904448e-06,3.404812559892889e-06,5.546825377678033e-06,5.6390279496554285e-05,2.0926194338244386e-05,2.3552338461740874e-05,1.4073153579374775e-05,4.1832532588159665e-05,0.0011774953454732895,0.0012832372449338436,0.0009011339861899614,0.0006489274092018604,0.0008365282556042075,0.0007295620744116604,0.0006041316082701087,0.0004720127326436341,0.00011575525422813371,6.896332342876121e-05,8.640880696475506e-05,9.369994222652167e-05,8.674800483277068e-05,9.239619976142421e-05,6.895381375215948e-05,0.00043894577538594604,0.0005344389355741441,0.0005779522471129894,0.00010378478327766061,0.00014577883121091872,0.000231945829000324,0.0003768828755710274,0.000661977450363338,0.0003704754635691643,0.002048850292339921,0.0014998017577454448,0.5574180483818054,0.8115910291671753
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,4.1188178556694766e-07,5.291477123137156e-07,3.5741168176173232e-06,7.553064733656356e-06,2.7324879283696646e-06,6.428554570447886e-06,2.2804582840763032e-05,4.3341487980796956e-06,7.883678563302965e-07,9.500380429017241e-07,8.928092825044587e-07,1.930190592247527e-06,1.2347202300588833e-06,1.3091337223158916e-06,8.027088369999547e-06,7.399426522169961e-06,5.9351109484850895e-06,1.6822830275486922e-06,3.276089773862623e-05,3.386953176232055e-05,6.246733391890302e-05,1.549882290419191e-05,1.6477326425956562e-05,7.303485745069338e-06,1.7475036656833254e-05,1.879351657407824e-05,8.546052413294092e-06,3.7698548567277612e-06,1.2541281648736913e-05,3.4067641536239535e-05,2.9076954888296314e-05,1.946212250913959e-05,5.784331005997956e-05,5.947505633230321e-05,2.9522439945139922e-05,0.0002675041323527694,0.0005018838564865291,0.016015078872442245,0.06713312119245529,0.06711187213659286,0.03817964345216751,0.06892476230859756,0.058948811143636703,0.01581669971346855,0.04445432499051094,0.0329199880361557,0.03207308053970337,0.025365611538290977,0.01955377124249935,0.03255375102162361,0.032195884734392166,0.020304424688220024,0.01649460569024086,0.01428005751222372,0.013522003777325153,0.012295939959585667,0.005461153108626604,0.011022674851119518,0.0038800989277660847,0.005348657723516226,0.002038015052676201,0.0018933952087536454,0.0009567011147737503,0.0011958429822698236,0.0007331980741582811,0.0003405329480301589,0.00030174091807566583,0.0002283559733768925,0.00027962130843661726,0.0003076633729506284,0.0002912856580223888,0.0002797844063024968,0.00012147988309152424,8.3922415797133e-05,6.511920219054446e-05,9.931783279171214e-05,7.325583283090964e-05,5.527394932869356e-06,0.00014147136243991554,0.0020905109122395515,0.6625036597251892,0.5834970474243164
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.2662824246945092e-06,1.9332692318130285e-06,4.202045431611623e-07,3.424748911129427e-07,3.864927009544772e-07,1.1533470001268142e-07,3.1381597409563255e-07,3.592867017232493e-07,5.862962666469684e-07,2.0668107936216984e-06,2.547381336626131e-05,2.5298819309682585e-05,1.8639115296537057e-05,9.798995051824022e-06,3.5708803807210643e-06,8.284366231237072e-06,5.225098448136123e-06,5.763444733020151e-06,7.077856935211457e-06,3.4706835094766575e-07,8.57596035075403e-07,4.771065960085252e-07,3.7041245377622545e-06,1.3241568694866146e-06,1.6026106095523573e-06,1.9901444829883985e-06,1.2593537576321978e-05,7.731453479209449e-06,3.741478622032446e-06,3.377349003130803e-06,2.3275467810890405e-06,7.642418040632037e-07,5.103569947095821e-06,5.374345164455008e-07,1.901993726960427e-07,1.9270617030997528e-06,6.925128673174186e-06,1.6831138054840267e-05,2.9458562494255602e-05,1.2034550309181213e-05,1.4181752703734674e-05,1.807135413400829e-05,1.7336345990770496e-05,1.8817532691173255e-05,7.938452472444624e-05,7.349492807406932e-05,0.00010671972995623946,0.0001568577572470531,0.00017588156333658844,0.0002705536608118564,0.0006442255689762533,0.0009707161807455122,0.0006560960318893194,0.000864915200509131,0.0014571944484487176,0.0012448396300897002,0.0004688293265644461,0.0006914802361279726,0.0008102636784315109,0.0013031427515670657,0.0026742960326373577,0.003236829536035657,0.0058346763253211975,0.005687548313289881,0.00520404614508152,0.004005287773907185,0.16237962245941162,0.12500609457492828,0.08963391929864883,0.06999949365854263,0.16376332938671112,0.17054566740989685,0.11961036920547485,0.9840930700302124,0.9726487398147583,0.9807161092758179,0.9544332027435303,0.8340972065925598,0.013885615393519402,0.009170087054371834,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.756382627921994e-06,1.4994722050687415e-06,1.7074188463084283e-07,6.331630402200972e-07,1.9669860193971545e-06,7.857181572035188e-07,2.170956804548041e-06,1.6786092373877182e-06,2.294312025696854e-06,4.0689553770789644e-07,7.419998837576713e-07,2.6283689749106998e-06,3.078308736803592e-06,6.175920589157613e-06,3.276432153143105e-06,3.0766407235205406e-06,1.4614342944696546e-06,2.0390909867273876e-06,1.007641367323231e-05,1.8801003989210585e-06,1.2924873544761795e-06,1.0316659881937085e-06,5.417022066467325e-07,4.5620109290211985e-07,1.3059394632364274e-07,5.974140435682784e-07,9.521792776467919e-07,3.521631413150317e-07,9.295821996602172e-07,2.3713261043667444e-07,9.238940492650727e-07,1.640720483919722e-07,1.1517624898260692e-07,2.2172410751863936e-07,2.00925185822598e-07,1.783892713547175e-07,7.808262694197765e-07,2.1012724573665764e-06,4.762024673254928e-06,1.841760240495205e-05,0.00011324238585075364,8.450396126136184e-05,0.0002447382139507681,0.0001936461339937523,7.72421044530347e-05,9.144282375928015e-05,0.00014810454740654677,0.000150181251228787,0.00015148313832469285,0.00020629550272133201,0.00018298324721399695,0.0002918554819189012,0.0007909397245384753,0.0012628710828721523,0.0010884433286264539,0.003023575060069561,0.04861494153738022,0.06998594850301743,0.08893800526857376,0.08841376006603241,0.08097870647907257,0.10579574853181839,0.14514361321926117,0.08081092685461044,0.13069194555282593,0.1523258537054062,0.09643499553203583,0.06564812362194061,0.11300072818994522,0.22011977434158325,0.19467492401599884,0.14293904602527618,0.10854228585958481,0.09891410171985626,0.1166425570845604,0.1454312652349472,0.04387485608458519,0.00824486743658781,0.008523804135620594,0.007113073952496052,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.501006512531603e-07,2.0801398932235315e-06,2.925246235463419e-06,6.344344456010731e-06,1.7310347857346642e-06,2.2620865820499603e-06,8.82762651599478e-06,7.352107900260307e-07,1.0306812328053638e-06,8.181345037883148e-06,5.9342214626667555e-06,1.3685339581570588e-06,2.9619359338539653e-06,3.464678854925296e-07,5.862418674951186e-07,4.5330835973800276e-07,7.934847445767446e-08,3.9222103964675625e-07,7.179509111665539e-07,3.284302181327803e-07,5.241696499069803e-07,2.910245939347078e-06,3.9524579733551946e-06,1.3671993656316772e-05,2.146278347936459e-05,2.2301972421701066e-05,2.2714826627634466e-05,8.143347258737776e-06,6.964948624954559e-06,7.265306521730963e-06,9.348073945147917e-06,3.2711526728235185e-05,3.866548649966717e-05,7.466265378752723e-05,6.817321991547942e-05,0.00010591321915853769,7.810465467628092e-05,0.0002612933167256415,0.0005451050237752497,6.878198291815352e-06,5.19709283253178e-06,8.980328857433051e-06,1.115698159992462e-05,6.959375696169445e-06,1.2633935511985328e-05,8.070413969107904e-06,1.285433791053947e-05,6.3100487750489265e-06,4.106312644580612e-06,6.701340680592693e-06,4.9317222874378785e-06,1.484312815591693e-05,4.088675996172242e-05,2.73698187811533e-05,4.152977999183349e-05,7.807437214069068e-05,2.9248105420265347e-05,0.00011229157098568976,0.00014184281462803483,0.00010535356705076993,8.016781066544354e-05,0.00018726139387581497,6.743447738699615e-05,0.00010944397217826918,0.00011566821922315285,0.00015555635036434978,0.00017053804185707122,0.0003276884963270277,0.00021956645650789142,0.00032129010651260614,0.00016307277837768197,0.0003773523203562945,0.0008407034911215305,0.0007994986372068524,0.0018753443146124482,0.0005902732373215258,8.056654223764781e-06,1.2190766028652433e-05,2.7777341529144906e-05,2.6920521122519858e-05,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.027474010901642e-06,2.316523477929877e-06,5.808409696328454e-06,3.179774012096459e-06,8.206110919672938e-07,2.446168309688801e-06,3.692492498430511e-07,3.7091169247105427e-07,9.719174443034717e-08,3.002209041369497e-07,1.0207137393081211e-06,5.256727035884978e-06,6.71902171234251e-06,3.297590228612535e-05,1.7575803212821484e-05,1.0445527550473344e-05,6.187577128002886e-06,2.6560137484921142e-05,9.778422281669918e-06,7.977851782925427e-05,7.099861250026152e-05,4.560857269098051e-05,8.19431988929864e-06,1.3564439313995535e-06,6.58246381135541e-06,4.039707710035145e-05,3.749328971025534e-05,3.615332752815448e-05,2.675327232282143e-05,9.975848661269993e-05,1.8484046449884772e-05,6.478340947069228e-05,1.2277869245735928e-05,3.908699454768794e-06,2.004511998165981e-06,1.1615054972935468e-05,1.2272930689505301e-05,1.572082328493707e-05,1.740189691190608e-05,3.7315643567126244e-05,1.2584011528815608e-05,2.3092998162610456e-05,0.00016462522034998983,0.00010421530168969184,8.060517575358972e-05,6.419806595658883e-05,6.639228377025574e-05,0.0001461432402720675,0.013885215856134892,0.007694846950471401,0.0031847963109612465,0.001720541506074369,0.0014281457988545299,0.002848778385668993,0.003899072762578726,0.001035306486301124,0.0005434940685518086,0.0006074035773053765,0.00031673748162575066,0.0008282664930447936,0.00045030959881842136,0.00022980371431913227,0.00017287724767811596,0.00034299708204343915,0.00021786180150229484,0.0003888575010932982,0.0004138400836382061,0.00035419469350017607,0.0002095849486067891,0.0001670403580646962,0.002834723796695471,0.07009712606668472,0.0027761729434132576,0.001757727935910225,4.9751397455111146e-05,8.33139620226575e-06,1.6235664588748477e-05,3.2046802971308352e-06,9.147989658231381e-06,8.031154720811173e-06,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.8761298835888738e-06,2.5195374746544985e-06,4.856701252720086e-06,8.238132977567147e-06,2.4920700525399297e-06,4.727517534774961e-06,3.2866896617633756e-06,5.354631412046729e-06,1.2857080946560018e-05,3.5015800676774234e-05,7.775972335366532e-06,1.2376616723486222e-05,4.039912164444104e-05,9.333703928859904e-06,7.049581654428039e-06,1.302880082221236e-05,6.64237086311914e-06,4.351871211838443e-06,5.016408977098763e-06,1.3294566997501533e-05,6.366908564814366e-06,3.1169258818408707e-06,3.998241027147742e-06,7.82576171332039e-06,1.2987088666704949e-05,3.221777660655789e-05,1.1522100066940766e-05,1.3604793821286876e-05,1.732364034978673e-05,5.495741788763553e-06,1.634414365980774e-05,8.501442039232643e-07,1.489907276663871e-06,2.374741598032415e-06,3.5821017263515387e-06,4.7162084229057655e-06,3.95521055907011e-06,4.474662546272157e-06,4.122478458157275e-06,8.139028977893759e-06,8.466213330393657e-06,1.8481656297808513e-05,3.249248402426019e-05,8.974318916443735e-05,0.00010472124995430931,8.965102460933849e-05,0.00011112209904240444,7.699349225731567e-05,0.00013083247176837176,0.00013072391448076814,0.0002589368377812207,0.00020990626944694668,0.00019204487034585327,0.0001218681936734356,0.0001777145080268383,0.00015767430886626244,0.0011612862581387162,0.0013110858853906393,0.001698894426226616,0.0015697445487603545,0.00140625168569386,0.0010123226093128324,0.0013788014184683561,0.0026530022732913494,0.002334591466933489,0.034034665673971176,0.023026177659630775,0.021388480439782143,0.01454303227365017,0.001128997071646154,0.0022736466489732265,0.001587042585015297,0.003083024872466922,0.0015552903059870005,0.0009196664905175567,0.0006247773999348283,0.0017693808767944574,0.00035053378087468445,0.0005638161674141884,0.0032021133229136467,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",8.469459862681106e-05,9.454509381612297e-06,3.9492056203016546e-06,3.7029863051429857e-06,2.9688121685467195e-06,3.7684515064029256e-06,1.3680568372365087e-05,1.2331987818470225e-05,1.0270146049151663e-05,1.27326202346012e-05,1.459159921068931e-05,8.201577657018788e-06,2.900205618061591e-05,0.00020834183669649065,0.00010419961472507566,0.00018909943173639476,0.00040512808482162654,6.68187130941078e-05,9.341938857687637e-05,1.7080388715839945e-05,3.633594315033406e-05,0.00034232830512337387,1.881538992165588e-05,1.8449221897753887e-05,2.295380545547232e-05,1.2211286957608536e-05,7.484983143513091e-06,1.474883083574241e-05,6.716326424793806e-06,1.6343600464097108e-06,0.00024893725640140474,0.00018924135656561702,8.121607970679179e-05,2.5965782697312534e-05,1.08944232124486e-05,8.416215678153094e-06,5.8830162743106484e-05,0.0068759433925151825,0.00911383144557476,0.0017404714599251747,0.0002651558897923678,6.474416295532137e-05,4.283159432816319e-05,9.138112545770127e-06,7.822394763934426e-06,2.1652709619957022e-05,2.156780283257831e-05,4.976585478289053e-05,0.00020636995031964034,0.0002710495318751782,0.0002822272654157132,0.0002407427382422611,0.0002524169103708118,0.00015406162128783762,0.0001595117209944874,8.972687646746635e-05,0.00012792546476703137,0.0002517363172955811,0.00013898008910473436,0.0002519449626561254,0.0001764293119776994,4.563902984955348e-05,3.916234345524572e-05,3.5678014683071524e-05,2.1517071218113415e-05,4.9881691666087136e-05,4.691624053521082e-05,2.718236282817088e-05,2.9846907636965625e-05,2.232983024441637e-05,1.735091245791409e-05,1.793080627976451e-05,6.607887712561933e-07,2.058196969301207e-06,3.253011163906194e-05,8.394641554332338e-06,1.8035267203231342e-05,3.923555414075963e-05,3.0667943065054715e-05,3.563560312613845e-05,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.354504537535831e-06,2.4810137233544083e-07,4.954100859322352e-06,9.054234396899119e-06,5.130725185154006e-06,2.8725803531415295e-06,9.036506298798486e-07,1.2405433835738222e-06,1.0241102472718921e-06,8.881983717401454e-07,8.419365826739522e-07,1.2166843816885375e-06,8.500760486640502e-07,1.8725028212429606e-06,1.1325679452056647e-06,4.869240228799754e-07,1.4399930705621955e-06,2.656295691849664e-06,4.238952897139825e-06,1.8877941556638689e-06,6.908064278832171e-06,2.0781606508535333e-05,1.4876222849125043e-05,5.2999337640358135e-05,7.486536196665838e-05,1.8485463442630135e-05,1.8143166016670875e-05,0.0001255034003406763,3.1369734642794356e-05,8.445849744020961e-06,2.2470564999821363e-06,3.2801021916384343e-06,2.522155000406201e-06,2.335699036848382e-06,2.4496164314768976e-06,2.491471605026163e-06,3.2600182748865336e-06,2.278915644637891e-06,1.7497459339210764e-06,1.0702306099119596e-06,1.0013280871135066e-06,4.965559696756827e-07,2.8494349635366234e-07,1.9643663051738258e-07,1.7862471679563896e-07,1.8756533393116115e-07,9.028585878922968e-08,5.41196989445325e-08,4.0998450856477575e-08,3.167529527559054e-08,3.5893204852754934e-08,2.615993288657137e-08,1.8816232127960575e-08,3.1774924025285145e-08,1.5020564347878462e-08,1.7707773025676943e-08,1.2280279015897122e-08,5.495734978211431e-09,1.0476816747484463e-08,1.1032720514947414e-08,1.8411890678748932e-08,1.2786243175355594e-08,9.812034740264153e-09,2.248106945046402e-08,4.035856449036146e-08,6.190833801156259e-08,6.530180485242454e-08,1.0396910710142038e-07,7.889281761208622e-08,6.397811347369498e-08,8.88343691940463e-08,1.072266329060767e-07,1.8711578775310045e-07,3.5471884984872304e-07,3.1372380249194975e-07,1.282571247429587e-06,3.1743606996315066e-06,1.769032132870052e-05,2.526920252421405e-05,1.8173897842643782e-05,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.1177713279030286e-05,9.828861038840842e-06,6.051802120055072e-05,4.280108987586573e-05,1.1245694622630253e-05,3.1528248655376956e-05,1.3027150998823345e-05,1.1913978596567176e-05,5.4871156862645876e-06,1.8308328435523435e-05,0.000189907310414128,0.0003812153881881386,0.00012780255929101259,3.7966863601468503e-05,1.876768328656908e-05,1.961447014764417e-05,1.267956213268917e-05,4.299396550777601e-06,1.571548068568518e-06,1.732676935262134e-07,2.2573517526325304e-06,4.98106487611949e-07,6.475472105194058e-07,2.2935603283258388e-06,1.013028850138653e-06,2.1064618067612173e-06,9.227599093719618e-07,7.399805213026411e-07,5.75581537987091e-08,2.872444895274384e-07,1.353504472945133e-07,3.8764969190197007e-07,1.315345912189514e-06,1.0259666396450484e-06,7.5058283073303755e-06,1.3584273801825475e-05,3.0896828775439644e-06,2.1035161807958502e-06,5.430393343885953e-07,3.0514837590089883e-07,5.448315576472851e-08,1.7514960148901082e-08,4.428697764069511e-08,5.4443180630414645e-08,1.0921391435658734e-07,8.928822126108571e-08,1.1015450951390449e-07,1.1114392606259571e-07,1.6975529604223993e-07,6.512855321716415e-08,7.348030806042516e-08,1.1456122273045821e-08,1.8320239547620076e-08,2.816058675136901e-08,2.299003298844582e-08,8.307988963451862e-09,3.5296252587357912e-09,2.7422801807119868e-09,2.797568177115295e-09,4.873582870601467e-09,3.5325269376329516e-09,4.1868313260806644e-09,5.640827804853643e-09,5.104328515415091e-09,4.328499364492089e-11,3.954155058938369e-11,3.85928719537354e-11,3.147943017367538e-11,3.442287080379636e-11,1.6107863307079917e-11,3.9898392922843584e-10,2.8822774722492284e-10,1.838081215010945e-10,1.9275485374503631e-10,3.0714705778756013e-10,2.2250759568187561e-10,2.530027853886452e-10,3.615082122543356e-10,1.2746291522258701e-10,3.0188176403100897e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",5.818843646920868e-07,4.5770863721372734e-07,1.188537339658069e-06,1.3198099395594909e-06,4.5274255171534605e-06,1.2399517800076865e-05,2.199338086938951e-05,1.5153150343394373e-05,2.099963057844434e-05,1.5575795941913384e-06,3.8064661112002796e-07,1.9135838158490515e-07,2.1070180267201977e-08,3.45451418581888e-08,6.236938077108789e-08,3.64424863619206e-08,4.2023714286187897e-08,7.394762580048564e-09,2.7101124899786555e-08,1.8152802283566416e-07,1.0173324227480407e-07,3.3968110528803663e-06,3.7644040276063606e-06,1.5027791278043878e-06,5.620711817755364e-06,2.1516502783924807e-06,1.4445081433223095e-06,1.0547835699981079e-05,2.9094080673530698e-06,2.7420906008046586e-06,8.747357242100406e-06,6.566876436409075e-06,1.0384840607002843e-05,4.310883377911523e-05,4.954668384016259e-06,1.4025577911525033e-05,3.225286491215229e-06,3.5405942071520258e-06,1.1046959116356447e-05,1.9352733943378553e-05,5.61620072403457e-06,3.921637926396215e-06,1.4113254565017996e-06,1.0881300340770395e-06,2.6232564778183587e-06,3.3401324799342547e-06,1.9164099285262637e-06,2.1453702174767386e-06,2.561391056588036e-06,2.469959781592479e-06,3.8435773603850976e-06,7.0176124609133694e-06,6.272580776567338e-06,5.547248292714357e-06,7.491108135582181e-06,3.6047922549187206e-06,4.415619514475111e-06,4.418750904733315e-06,3.328835646243533e-06,5.383264578995295e-06,2.751111651377869e-06,8.388959031435661e-06,5.912024789722636e-06,9.642484656069428e-06,5.112820872454904e-06,8.532869287591893e-06,1.108262313209707e-05,3.48651192325633e-05,3.495279815979302e-05,2.632606447150465e-05,4.359488229965791e-06,7.211536285467446e-05,5.818147837999277e-05,5.769307244918309e-05,0.0002329026028746739,0.008777694776654243,0.0675620436668396,0.3066237270832062,0.21463704109191895,0.2263602316379547,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.8699655558739323e-06,8.188448191503994e-06,4.482987424125895e-05,5.692586455552373e-06,5.85408452025149e-06,5.9166500250285026e-06,3.916195964848157e-06,9.438009328732733e-06,1.2010942555207293e-05,2.3907748982310295e-05,1.293829336646013e-05,3.495377768558683e-06,2.5282176920882193e-06,2.6104562493856065e-06,5.586512656918785e-07,1.1071816743424279e-06,3.445787228884001e-07,1.1208262407080838e-07,5.210596896176867e-07,6.68167501771677e-07,3.3905178042914486e-07,8.734696734791214e-07,7.011298293946311e-06,8.499623618263286e-06,3.7392001104308292e-06,5.309124389896169e-06,2.8579822810570477e-06,1.3337828477233415e-06,2.0783629679499427e-06,2.1385367290349677e-06,3.0382227578229504e-06,8.779550171311712e-07,7.419855023726996e-07,8.908752420211385e-07,3.841404634385981e-07,1.3377436403061438e-07,3.0190125244189403e-07,6.402728445209505e-07,2.5213143999280874e-06,2.993963335029548e-06,8.490485015499871e-06,1.1560465281945653e-05,4.560864454106195e-06,2.3506595425715204e-06,7.730678817097214e-07,1.4588072190235835e-06,5.010622885492921e-07,4.735088054985681e-07,4.810864879800647e-07,2.7923888978875766e-07,1.7680069674952392e-07,6.684214071128736e-08,5.843209294198459e-08,2.3717850794469086e-08,3.1056941907081637e-08,3.3922724185231345e-08,2.1659412041685755e-08,9.819541624267458e-09,5.730091956479555e-09,6.759573345505032e-09,6.7044525486892326e-09,5.192469565429292e-09,4.8853920908698e-09,5.600514718651084e-09,4.834025624234073e-09,5.495483179629446e-09,6.3113052561902805e-09,6.2399276856695e-09,2.058963888273979e-09,2.1118045090418036e-09,4.3198382648768074e-09,7.2772117221120425e-09,5.7165396860625606e-09,3.937303816314852e-09,3.069600129634864e-09,1.4267365955333844e-08,3.736474241122778e-08,7.858061223942059e-08,6.947692554604146e-08,2.29648279059802e-07,0.9471005797386169,0.5896635055541992
