explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,9.453853522245481e-07,1.2448865618353011e-06,5.357404120331921e-07,4.834540163756174e-07,4.569623683892132e-07,1.7861908929717174e-07,3.3646060160208435e-07,3.6474443732004147e-07,5.751862204306235e-07,1.9549368062143913e-06,1.9735549358301796e-05,2.421705357846804e-05,2.5477766030235216e-05,1.6922689610510133e-05,5.645326382364146e-06,9.29556063056225e-06,7.349398856604239e-06,7.201394964795327e-06,1.1741137313947547e-05,6.914629580023757e-07,1.7509253211756004e-06,7.733611937510432e-07,5.447229796118336e-06,2.5363476652273675e-06,4.445067133929115e-06,4.823185008717701e-06,2.1332047253963538e-05,1.5075490409799386e-05,7.314471986319404e-06,5.612355380435474e-06,3.228090918128146e-06,1.0005610420193989e-06,7.357044978562044e-06,9.444568718208757e-07,3.4125164916076756e-07,4.148932930547744e-06,1.791186696209479e-05,5.9256642998661846e-05,0.00010835995635716245,6.832186772953719e-05,0.00010082240623887628,0.00015298041398636997,0.00023506028810516,0.00023895000049378723,0.000757977890316397,0.001003557932563126,0.001065804623067379,0.0012643876252695918,0.0027691449504345655,0.004108923487365246,0.00690794363617897,0.009684680961072445,0.007958310656249523,0.0097184544429183,0.023658225312829018,0.034205902367830276,0.00747679453343153,0.013396833091974258,0.020811794325709343,0.05824098736047745,0.09051798284053802,0.12234671413898468,0.23248670995235443,0.29097333550453186,0.36569133400917053,0.3230859339237213,0.9803951382637024,0.9808738827705383,0.9782615900039673,0.9777398705482483,0.9872854351997375,0.9887620806694031,0.9861757159233093,0.9992265701293945,0.9984366297721863,0.9988635778427124,0.9972543120384216,0.9894589185714722,0.6683251857757568,0.651290237903595,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,5.661484919983195e-06,2.658322500792565e-06,3.808586654940882e-07,1.0192817399001797e-06,3.5799059787677834e-06,1.3825743963025161e-06,3.7177453577896813e-06,3.3914329833351076e-06,3.1790632419870235e-06,5.644820930683636e-07,1.387419501952536e-06,5.282889105728827e-06,6.112048140494153e-06,1.1867623470607214e-05,5.8806786000786815e-06,5.423418315331219e-06,2.358704023208702e-06,2.7753785616368987e-06,1.7328999092569575e-05,3.74695173377404e-06,2.9069040010654135e-06,2.3410343601426575e-06,1.0451936987010413e-06,9.272403644899896e-07,2.920247652582475e-07,1.2748998869938077e-06,1.6196012211366906e-06,6.29007843144791e-07,1.6209709201575606e-06,5.688230544365069e-07,2.478522674209671e-06,4.695783388797281e-07,3.0210236445782357e-07,4.781162488143309e-07,3.5269724207864783e-07,2.671595211722888e-07,1.3410124211077346e-06,5.2805135055677965e-06,1.071222959581064e-05,5.839586810907349e-05,0.00036893089418299496,0.00040385950705967844,0.0013914566952735186,0.0012028486235067248,0.0006861129659228027,0.0014742317143827677,0.003843295155093074,0.00522359786555171,0.005811738315969706,0.00703897699713707,0.008995776996016502,0.018698645755648613,0.05212099477648735,0.08913300186395645,0.08693396300077438,0.2257295399904251,0.8300327658653259,0.8877479434013367,0.9216267466545105,0.9196561574935913,0.9235473275184631,0.945838987827301,0.9649103283882141,0.934110164642334,0.96328204870224,0.9646559953689575,0.950347363948822,0.9215673208236694,0.9513775706291199,0.9582437872886658,0.9687748551368713,0.9478904008865356,0.932860255241394,0.9351447224617004,0.9021161198616028,0.9438566565513611,0.6244135499000549,0.29232510924339294,0.2535283863544464,0.11485990881919861,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.127558324602433e-07,2.0450770534807816e-06,3.3494766285002697e-06,5.52576057089027e-06,2.137144520020229e-06,1.9979859189334093e-06,6.8135773290123325e-06,7.188374979705259e-07,8.024405815376667e-07,4.042132786707953e-06,4.946376520820195e-06,1.629773805689183e-06,3.6624855965783354e-06,3.293829990980157e-07,7.18491548923339e-07,7.920236271274916e-07,1.393611199773659e-07,7.457197739313415e-07,1.039848939399235e-06,5.810129550809506e-07,9.992915011025616e-07,5.840754965902306e-06,6.3347333707497455e-06,2.2435060600400902e-05,4.916774923913181e-05,4.797982910531573e-05,3.342321724630892e-05,1.9707056708284654e-05,3.328210368636064e-05,3.536819349392317e-05,3.2796739105833694e-05,0.00011954013461945578,0.0001327219360973686,0.00016931512800510973,0.0001828756940085441,0.0003236104967072606,0.0003183590597473085,0.0014578403206542134,0.0037529454566538334,5.977412001811899e-05,4.298193016438745e-05,9.566367225488648e-05,0.00010664826550055295,0.00010396875586593524,0.00016213250637520105,0.00024162739282473922,0.0003785098379012197,0.00015680539945606142,0.00011568726768018678,0.00016154009790625423,0.00011744836956495419,0.0003637391491793096,0.0008495626389048994,0.0005067398305982351,0.0010108958231285214,0.0020588107872754335,0.0010729269124567509,0.004488078411668539,0.005804634653031826,0.006506772246211767,0.004834386054426432,0.011383606120944023,0.004928039852529764,0.005961306393146515,0.006332994904369116,0.006889172829687595,0.00764059042558074,0.013438153080642223,0.011182787828147411,0.013921031728386879,0.009231728501617908,0.015396557748317719,0.034491587430238724,0.030368059873580933,0.04302226006984711,0.019894065335392952,0.00026866208645515144,0.0005230722017586231,0.002190676750615239,0.003527080174535513,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.4315795624497696e-06,1.4025639529791079e-06,2.4164335172827123e-06,1.7109413192883949e-06,5.997042080707615e-07,1.6833079143907526e-06,2.4451696845062543e-07,2.4488466010552656e-07,7.944213820110235e-08,2.7238922939432086e-07,8.849200980876049e-07,3.6801252463192213e-06,5.971366590529215e-06,3.032949462067336e-05,1.6790709196357056e-05,1.2442728802852798e-05,8.292508937302046e-06,3.426735202083364e-05,1.5689092833781615e-05,0.00011906278814421967,9.633111767470837e-05,6.080012826714665e-05,1.310056813963456e-05,2.1575142454821616e-06,8.633586730866227e-06,5.163077003089711e-05,4.349577284301631e-05,3.7641300878021866e-05,3.0368988518603146e-05,0.00014011136954650283,2.697166200960055e-05,8.121700375340879e-05,1.526897176518105e-05,7.156936135288561e-06,3.977838787250221e-06,2.309571391378995e-05,2.2503696527564898e-05,3.213843228877522e-05,3.712010948220268e-05,7.323351746890694e-05,4.515727141551906e-06,7.3705646173038986e-06,7.674085645703599e-05,8.859737863531336e-05,7.709788769716397e-05,4.95445347041823e-05,9.434883395442739e-05,0.00019803049508482218,0.029468633234500885,0.017463475465774536,0.00975341908633709,0.0053269024938344955,0.0042223515920341015,0.009711094200611115,0.012697374448180199,0.003476245328783989,0.0017584123415872455,0.0018851440399885178,0.0010503607336431742,0.0030927720945328474,0.0018525731284171343,0.000978083349764347,0.0007050024578347802,0.0015004279557615519,0.0009679148206487298,0.001779878162778914,0.0020026997663080692,0.0018473308300599456,0.0011780329514294863,0.0009638678166083992,0.0291831623762846,0.5885359644889832,0.08232548832893372,0.09242863208055496,0.0015736203640699387,0.000429843261372298,0.0007194647914730012,0.0001462176878703758,0.0005134284729138017,0.00038676822441630065,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,6.719510565744713e-06,5.65387972528697e-06,7.897243449406233e-06,1.1062233170378022e-05,4.2677370402088854e-06,6.398340246960288e-06,7.6150495260662865e-06,1.0459665645612404e-05,1.7181171642732807e-05,3.279938391642645e-05,6.943116659385851e-06,1.0883451977861114e-05,2.2947697289055213e-05,5.067065558250761e-06,3.858934633171884e-06,8.965043889475055e-06,6.2310718931257725e-06,5.347524165699724e-06,7.568344699393492e-06,1.3189909623179119e-05,6.218505404831376e-06,4.1019929994945414e-06,4.918581907986663e-06,9.930084161169361e-06,1.591817090229597e-05,3.564033249858767e-05,1.4449969057750423e-05,1.8454875316820107e-05,1.9662380509544164e-05,7.682881914661266e-06,1.985704875551164e-05,1.0677138106984785e-06,2.0749951090692775e-06,3.7308645914890803e-06,6.058020517230034e-06,8.055154467001557e-06,4.929284386889776e-06,7.262378858285956e-06,6.4963960539898835e-06,1.224631614604732e-05,1.2368567695375532e-05,2.7037674954044633e-05,4.800237002200447e-05,0.0001414743746863678,0.00018133512639906257,0.00017402420053258538,0.00021014639060012996,0.00015867347246967256,0.000278002378763631,0.0002886176807805896,0.0005978926201350987,0.0004911821451969445,0.00041620447882451117,0.0002329974522581324,0.0003702609392348677,0.0003688064171001315,0.002735401038080454,0.002660315250977874,0.003905494697391987,0.004597820807248354,0.0050661019049584866,0.004993487615138292,0.0068122027441859245,0.014093244448304176,0.014780840836465359,0.25926199555397034,0.18193437159061432,0.1815219670534134,0.15308313071727753,0.00944345723837614,0.02026415430009365,0.010386071167886257,0.025251120328903198,0.008160284720361233,0.0073486920446157455,0.008133300580084324,0.019809234887361526,0.0019435505382716656,0.0022860104218125343,0.018709545955061913,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.7027468857122585e-05,4.7189837459882256e-06,2.031801614066353e-06,1.4032175386091694e-06,1.3385212014327408e-06,2.0403481357789133e-06,6.97070481692208e-06,7.753653335385025e-06,5.5130221880972385e-06,5.975621661491459e-06,8.52341872814577e-06,5.560045337915653e-06,1.66328336490551e-05,0.00013006816152483225,8.14133309177123e-05,0.000157408561790362,0.0004013074794784188,7.435744191752747e-05,0.0001045475437422283,2.6086063371622004e-05,3.980156179750338e-05,0.00038263920578174293,1.5928664652165025e-05,1.835430521168746e-05,2.0565219529089518e-05,1.3051298992650118e-05,9.08530637389049e-06,1.7321090126642957e-05,8.155408067977987e-06,2.2861140678287484e-06,0.00033452201751060784,0.0002629580849315971,0.00011638424621196464,4.5559474529e-05,1.8490685761207715e-05,1.509793582954444e-05,9.337348456028849e-05,0.008706392720341682,0.013617606833577156,0.0033704128582030535,0.0006682138773612678,0.00016244917060248554,9.703097020974383e-05,1.5681829609093256e-05,1.4101880879024975e-05,4.743836689158343e-05,4.5314016460906714e-05,0.00011265755165368319,0.00044900915236212313,0.0006847833865322173,0.0006747953593730927,0.0006749767926521599,0.0007305096369236708,0.0005141358124092221,0.0005577445263043046,0.0002943286090157926,0.00048715886077843606,0.0010400235187262297,0.0006292846519500017,0.0009487092029303312,0.0006888193893246353,0.00017600880528334528,0.00015759930829517543,0.00015137862646952271,9.185145609080791e-05,0.00021085242042317986,0.00020213682728353888,0.00011855460616061464,0.00012987409718334675,0.000100129829661455,8.033421909203753e-05,8.570954378228635e-05,3.856259354506619e-05,0.00012245391553733498,0.0025269719772040844,0.00034768428304232657,0.0006864559836685658,0.0005073511274531484,0.0004668467736337334,0.0007367721409536898,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.165351467439905e-06,2.7813638325824286e-07,3.7850425087526673e-06,7.330671451200033e-06,4.845157945965184e-06,2.840150955307763e-06,8.434747087449068e-07,1.0524877325224224e-06,8.793363690529077e-07,9.179792073155113e-07,8.803093010101293e-07,1.0967030448227888e-06,9.389580100105377e-07,2.103025053656893e-06,1.1678848750307225e-06,5.056457439422957e-07,1.463857415728853e-06,2.888460130634485e-06,4.2375768316560425e-06,2.240587946289452e-06,8.291910489788279e-06,2.1870440832572058e-05,1.8380742403678596e-05,7.682108116568998e-05,0.00010643907444318756,2.6440264264238067e-05,2.5952742362278514e-05,0.00017617287812754512,4.207651363685727e-05,1.078765399142867e-05,3.010037289641332e-06,4.283696398488246e-06,3.854328497254755e-06,3.3977360089920694e-06,4.4851012717117555e-06,5.154820883035427e-06,7.940244358906057e-06,6.748025043634698e-06,5.881913239136338e-06,3.3026492474164115e-06,3.3068542961700587e-06,1.762288320605876e-06,1.0016420901592937e-06,7.192387556642643e-07,6.298250241343339e-07,6.695028673675552e-07,3.0487208846352587e-07,1.8502427678868116e-07,1.596350074350994e-07,1.3307433732734353e-07,1.501018971339363e-07,1.103068427710241e-07,7.337483509672893e-08,1.1907859231996554e-07,6.538443386716608e-08,7.555690473282084e-08,4.879142068148212e-08,2.3557060302437094e-08,4.567951705780615e-08,4.707048972818484e-08,7.007386670920823e-08,5.2632760372262055e-08,3.6251076807047866e-08,8.045010702062427e-08,1.3296005363372387e-07,1.931566089297121e-07,2.1760720869679062e-07,3.041121203750663e-07,2.5320494501102075e-07,1.9636910053577594e-07,2.6444547529536067e-07,3.369856358403922e-07,5.681330890183744e-07,1.1594669331316254e-06,1.0425159189253463e-06,3.8930716073082294e-06,9.663096534495708e-06,6.393359217327088e-05,0.00011357945913914591,9.933398541761562e-05,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.2562217054655775e-05,1.2781941222783644e-05,3.780543920584023e-05,2.2575704861083068e-05,1.3195109204389155e-05,3.595725502236746e-05,1.2922910173074342e-05,1.3942727491667029e-05,9.303180377173703e-06,2.528932600398548e-05,0.00020054297056049109,0.0004770356754306704,0.00026027511921711266,8.939051622292027e-05,3.2979944080580026e-05,3.1382056477013975e-05,2.4390963517362252e-05,8.202130629797466e-06,2.7166647669218946e-06,3.6046546370016586e-07,3.821309292106889e-06,7.621028430548904e-07,1.3825742826156784e-06,4.695094958151458e-06,1.8179050584876677e-06,2.5959820959542412e-06,1.9459025679680053e-06,1.4204850913301925e-06,1.5107796969004994e-07,8.830347155708296e-07,3.250900988405192e-07,1.122170829148672e-06,3.5748807931668125e-06,2.506689270376228e-06,1.8664019080461003e-05,2.9454777177306823e-05,7.35891535441624e-06,4.7402595555468e-06,1.2901223271910567e-06,7.190878932306077e-07,1.5188163615675876e-07,5.49908882874206e-08,1.27894949741858e-07,1.7186813749958674e-07,3.3808257171585865e-07,3.2724307175158174e-07,4.1796189975684683e-07,5.496169706020737e-07,7.824502290532109e-07,3.259013396927912e-07,3.308635143639549e-07,6.432119903365674e-08,9.108610754537949e-08,1.382889251999586e-07,1.084423928432443e-07,4.025089950232541e-08,1.8232606535661944e-08,1.6046181272599824e-08,1.6638642463817632e-08,2.839433577150885e-08,2.1290642138183102e-08,2.6642565487122738e-08,3.690436045644674e-08,3.2324429355412576e-08,3.788293845286006e-10,3.5369945861063457e-10,3.689281380392373e-10,2.9359706332776625e-10,2.846071434081665e-10,1.2723140596637705e-10,2.0114778731539218e-09,1.4784337087903054e-09,9.750255047791256e-10,1.0133160976977251e-09,1.8018555536514214e-09,9.818479362877497e-10,1.302600138863852e-09,1.405738192516992e-09,6.368897076391988e-10,8.906438253575288e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.3694193512492348e-06,7.740428031866031e-07,8.222133942581422e-07,6.79954212046141e-07,2.9237669423309853e-06,1.1270173672528472e-05,1.7040258171618916e-05,8.817720299703069e-06,1.0829579878190998e-05,1.8375217223365325e-06,3.907046277618065e-07,1.8412069380246976e-07,3.5948499288451785e-08,6.145658915102103e-08,1.3453245628625154e-07,8.82395099210953e-08,9.455285265858038e-08,2.1868270749791918e-08,7.189883888258919e-08,4.5720167918261723e-07,2.1930419791260647e-07,3.6301339605415706e-06,3.7671773043257417e-06,1.6244547396127018e-06,5.179137133382028e-06,2.1956832370051416e-06,1.4757084727534675e-06,1.1376083421055228e-05,5.056419013271807e-06,4.656441433326108e-06,1.2195168892503716e-05,1.1837040801765397e-05,1.9245138901169412e-05,7.730857760179788e-05,1.06356710602995e-05,2.7230476916884072e-05,7.89687237556791e-06,6.790865427319659e-06,1.5812949641258456e-05,3.0273418815340847e-05,1.2288983270991594e-05,8.582698683312628e-06,3.0260505354817724e-06,1.9066810637013987e-06,4.769740371557418e-06,5.3373610171547625e-06,3.2412376640422735e-06,3.327139211251051e-06,3.911796738975681e-06,3.71346368410741e-06,5.023114681534935e-06,1.1956582966377027e-05,1.1297926903353073e-05,9.425583812117111e-06,1.2851804967795033e-05,7.600880508107366e-06,1.2032494851155207e-05,1.1932059351238422e-05,1.0173460395890288e-05,1.7058811863535084e-05,1.1752715181501117e-05,3.059885784750804e-05,2.885896356019657e-05,5.282439451548271e-05,4.644802902475931e-05,7.622611155966297e-05,0.00010058913176180795,0.0003151177952531725,0.0004095827753189951,0.00032425118843093514,0.0003493643016554415,0.009718311950564384,0.018882520496845245,0.02078957110643387,0.0777490884065628,0.49932214617729187,0.8489886522293091,0.9574684500694275,0.9321103096008301,0.9319726228713989,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.3229761154652806e-06,4.410615929373307e-06,3.467811256996356e-05,8.393546522711404e-06,6.781959655199898e-06,6.3274760577769484e-06,3.196130137439468e-06,5.933436113991775e-06,7.5100783760717604e-06,1.0115834811585955e-05,4.790441380464472e-06,9.729441217132262e-07,8.311193937515782e-07,9.884272458293708e-07,3.133386030640395e-07,8.337098620359029e-07,2.8825252229580656e-07,9.656105959265915e-08,4.2409777734064846e-07,4.905992909698398e-07,2.7693693027686095e-07,6.89841158418858e-07,6.259255314944312e-06,6.516164376080269e-06,2.8259423743293155e-06,3.756083970074542e-06,2.320074372619274e-06,1.1311022944937577e-06,2.167644879591535e-06,2.5189738153130747e-06,3.374561401869869e-06,9.09734922061034e-07,7.212814239210275e-07,9.196274390887993e-07,3.956208729505306e-07,1.3307332835665875e-07,3.2844269526322023e-07,7.309321858883777e-07,2.7704634248948423e-06,3.6623205232899636e-06,9.395345841767266e-06,1.4863941032672301e-05,6.8133326749375556e-06,3.731314791366458e-06,1.54547774400271e-06,2.7418680019763997e-06,9.846716011452372e-07,9.529579756417661e-07,1.062228193404735e-06,6.795338549636654e-07,4.558531827569823e-07,2.1228024138508772e-07,1.8462824868947791e-07,7.884177222194921e-08,1.1247450970586215e-07,1.2739339183553966e-07,8.335486256783042e-08,3.85021543536368e-08,2.492813422350082e-08,2.9768763454285363e-08,2.8504560489750475e-08,2.2235807861648027e-08,2.1801968230761304e-08,2.4144959809291322e-08,2.172230395558472e-08,2.2914841579790846e-08,2.8931950168953335e-08,2.991200531710092e-08,1.1013055356556833e-08,1.1115481868273491e-08,2.3421785400046247e-08,3.948923321672737e-08,3.328461772866831e-08,2.623009009994348e-08,2.2491265738722177e-08,1.9141053542170994e-07,3.854738679365255e-07,7.614196420036023e-07,6.087485076022858e-07,1.9451438220130512e-06,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,2.1382184058893472e-05,2.5816081688390113e-05,1.8043430827674456e-05,2.069273932647775e-06,3.8696280171279795e-06,5.931322903052205e-06,5.485912424774142e-06,2.5563886083546095e-05,2.433732333884109e-06,5.947169938735897e-07,1.2802092896890827e-06,4.258021419900615e-07,9.635197528723438e-08,1.41275052101264e-07,9.897784281065469e-08,1.681695493971347e-07,2.0450151794193516e-07,5.406598688750819e-07,1.0017862450695247e-06,1.662032929061752e-07,1.3998631231970649e-07,1.6513746459168033e-07,3.6287912053012406e-07,1.5485998972053494e-07,4.76509228519717e-07,6.633035241065954e-07,2.5285589799750596e-06,8.02193824256392e-07,8.08186371159536e-08,4.874309667002308e-08,3.2009772610308573e-08,2.2554360157300835e-07,8.606668444599563e-08,7.697946813323142e-08,1.0552533069585479e-07,1.9150031960180058e-07,5.071324693517454e-08,1.1210254058369173e-07,4.1605241563047457e-07,2.8631728810069035e-07,3.2937526839305065e-07,4.179369170742575e-07,2.528789195821446e-07,9.268569556297734e-08,1.262999944628973e-07,1.2865029930253513e-08,5.844937334131828e-08,1.8800324852463746e-08,1.2863227816239942e-08,3.8953896108750996e-08,1.0501205238711009e-08,1.3682966759631654e-08,8.399999446018214e-11,7.55073295555242e-11,1.4617218546675304e-10,1.893836337751864e-10,4.1076303469722575e-10,6.4055877269098e-10,3.720404539997446e-10,3.4437414031529556e-10,6.134140972946511e-10,1.0342460221579586e-09,2.0479356876990096e-08,4.2735148753081376e-08,4.941225384413883e-08,1.1430723034777657e-09,1.6969230273389257e-05,1.5982663171598688e-05,2.4941839001257904e-05,7.213691333163297e-06,5.234091531747254e-06,6.188910447235685e-06,4.434823040355695e-06,1.9274505120847607e-06,2.5337653823953588e-06,1.3161104561731918e-06,1.5331301028709277e-06,2.00098725144926e-06,6.385077426784846e-07,1.8584753433970036e-06,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,9.388070338900434e-07,1.1172890026500681e-06,2.0048967996899592e-07,8.23791381776573e-08,6.632448901200405e-08,4.611179704738788e-08,8.708983045835339e-08,1.1536599942019166e-07,2.1029627816915308e-07,7.25422779623841e-08,1.0020403351518326e-06,2.2498022644867888e-06,4.050917596032377e-06,3.811397618846968e-06,3.091633971052943e-06,1.291599346586736e-06,3.5026516798097873e-07,1.4191435866450774e-06,2.71370754489908e-06,6.674794713035226e-05,1.35835680339369e-05,4.316103513701819e-06,1.035056084219832e-05,1.8891148556576809e-06,2.1688313154299976e-06,9.342077646579128e-06,4.3769367039203644e-05,2.7945356123382226e-05,9.288509318139404e-06,1.6912261344259605e-05,1.2336676263657864e-05,7.220146017061779e-06,1.740350307954941e-05,1.9743511074921116e-05,1.0473610927874688e-05,3.145528899040073e-05,8.861280366545543e-05,4.7142144467215985e-05,1.9809125660685822e-05,1.2038593922625296e-05,0.00010933798330370337,2.4247814508271404e-05,2.014847268583253e-05,2.9170401830924675e-05,4.9568054237170145e-05,0.00036049113259650767,0.0012138951569795609,0.0014165141619741917,0.003789520589634776,0.001175464247353375,0.0018425047164782882,0.0017043983098119497,0.0006262977258302271,0.0014324422227218747,0.00047432916471734643,0.0001889717095764354,0.00033489492489024997,0.00011708676174748689,0.0001372303522657603,0.0001229588669957593,0.00012439730926416814,4.377217555884272e-05,2.72808665613411e-05,4.726856423076242e-05,6.345194560708478e-05,6.15022363490425e-05,3.0378612791537307e-05,2.793933526845649e-05,2.0980900444556028e-05,1.3734919775743037e-05,3.404991366551258e-05,5.042052362114191e-05,8.739353506825864e-05,0.00010295854008290917,8.299324690597132e-05,0.00025096876197494566,0.00025925636873580515,0.00010411607945570722,7.974335312610492e-05,5.219752711127512e-05,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,3.0926696581445867e-06,3.5369650959182763e-06,3.3429539598728297e-06,2.8992615170864156e-06,3.313814659122727e-06,1.5218046200971003e-06,3.8323869375744835e-06,1.851553315646015e-05,2.1186075173318386e-05,7.05603597452864e-05,0.0002816905325744301,9.467454219702631e-05,4.353481926955283e-05,1.118018917622976e-05,3.4603547192091355e-06,3.2640041354170535e-06,2.6444740797160193e-06,7.637123417225666e-06,9.756498911883682e-06,1.06234610939282e-05,3.193920747435186e-06,3.482869033177849e-06,5.578753189183772e-06,1.6809608496259898e-05,3.6848181480308995e-05,1.7046673747245222e-05,1.2770405191986356e-05,1.8009010091191158e-05,2.3659755242988467e-05,1.8215573618363123e-06,0.00020074077474419028,0.00023326781229116023,0.00022920923947822303,0.00014082514098845422,0.00042441129335202277,0.0004484995442908257,0.00042896970990113914,0.006494456436485052,0.005856835283339024,0.005617690738290548,0.007439728826284409,0.0370837040245533,0.41547805070877075,0.43353915214538574,0.29550495743751526,0.7316135764122009,0.5718255639076233,0.5346577763557434,0.38778576254844666,0.30645644664764404,0.31264156103134155,0.23535817861557007,0.2219541221857071,0.2829670011997223,0.4335480332374573,0.5957017540931702,0.6910461783409119,0.6278946995735168,0.7722479104995728,0.7690444588661194,0.9404701590538025,0.9340846538543701,0.9351589679718018,0.9460463523864746,0.9264131188392639,0.8900222182273865,0.9364929795265198,0.944359540939331,0.9158945083618164,0.8640691637992859,0.820960521697998,0.7134813666343689,0.37471234798431396,0.1397872269153595,0.1654636710882187,0.494000107049942,0.6239126920700073,0.053072817623615265,0.2526824474334717,0.1655440330505371,0.6790328025817871,0.8722688555717468
