explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,9.376297498420172e-07,5.541968221223215e-06,6.567548098246334e-06,7.806648682162631e-06,2.4538853722333442e-06,2.743915501923766e-06,5.649657396133989e-06,1.913080723170424e-06,2.0748439055751078e-06,7.44292765375576e-06,2.248156670248136e-05,1.2556947694974951e-05,7.651588020962663e-06,3.560457798812422e-06,7.075710527715273e-06,1.2255932233529165e-05,2.0361135284474585e-06,7.862043275963515e-06,8.191627784981392e-06,3.971637397626182e-06,6.066516561986646e-06,3.25670771417208e-05,3.721626490005292e-05,6.280682282522321e-05,0.0001945945550687611,0.00014423996617551893,0.00013897838653065264,2.8385989935486577e-05,0.0002470626786816865,0.00021980152814649045,0.00016873715503606945,0.0005330475978553295,0.0006450476939789951,0.00041454873280599713,0.0008557250839658082,0.0019432897679507732,0.0011817986378446221,0.010666979476809502,0.019253592938184738,0.0012324502458795905,0.0007190675823949277,0.0007491680444218218,0.0009274109033867717,0.002421507379040122,0.0015853005461394787,0.006334166973829269,0.015542075037956238,0.0064508565701544285,0.003660414135083556,0.008682765066623688,0.0044229282066226006,0.009669450111687183,0.029787804931402206,0.009130793623626232,0.024737881496548653,0.02724171057343483,0.03226018697023392,0.15194270014762878,0.25716516375541687,0.24150334298610687,0.17114011943340302,0.27663367986679077,0.26930472254753113,0.23731663823127747,0.2068740278482437,0.09017258137464523,0.2443704456090927,0.20132146775722504,0.21943682432174683,0.2583959996700287,0.28921806812286377,0.10690242797136307,0.11256367713212967,0.2381764054298401,0.21262730658054352,0.13809488713741302,0.0040142107754945755,0.007989594712853432,0.048420898616313934,0.10279373079538345,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.6665122757331119e-06,8.339643500221428e-06,9.008854249259457e-06,1.789993439160753e-05,1.8769835151033476e-05,1.5428357073687948e-05,4.308104962547077e-06,4.900290150544606e-06,2.5289302811870584e-06,3.85398698199424e-06,1.1781189641624223e-05,2.3940350729390047e-05,2.9574352083727717e-05,0.00024619701434858143,0.0002497545210644603,0.0002189997030654922,8.494564099237323e-05,7.464737427653745e-05,4.9352136556990445e-05,0.00030675283051095903,0.0003633733722381294,0.0001398737949784845,5.5539643653901294e-05,1.670441088208463e-05,2.1794738131575286e-05,0.00010713200026657432,0.00012273136235307902,9.51821421040222e-05,0.00010862555063795298,0.0005224929191172123,0.000349009147612378,0.00042649911483749747,7.375476707238704e-05,5.9508136473596096e-05,2.4328204744961113e-05,9.411876817466691e-05,0.00018379958055447787,0.00012296586646698415,0.00019761559087783098,8.744735532673076e-05,1.2305745258345269e-06,1.2734094525512774e-06,2.2146869014250115e-05,7.438543252646923e-05,2.79252853943035e-05,1.3412287444225512e-05,4.125298073631711e-05,6.444298924179748e-05,0.012386941350996494,0.0114338593557477,0.01799817755818367,0.004526406526565552,0.003799047553911805,0.02041749842464924,0.022719720378518105,0.009649506770074368,0.0036520271096378565,0.004693526308983564,0.004234883468598127,0.0072115883231163025,0.00832646805793047,0.007511636707931757,0.005015283357352018,0.015915043652057648,0.010576584376394749,0.01905500330030918,0.020910954102873802,0.01835450902581215,0.02758365124464035,0.018441570922732353,0.5937156081199646,0.9123110771179199,0.7682908773422241,0.703025221824646,0.05019348859786987,0.035872798413038254,0.06703804433345795,0.016536014154553413,0.04586663097143173,0.027817031368613243,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0292976639902918e-06,1.7438321719964733e-06,1.7571317130204989e-06,5.22452126006101e-07,2.698395746847382e-07,6.698602987853519e-07,6.286510938480205e-07,2.3731920464342693e-06,2.7083701752417255e-06,3.229071353416657e-06,3.1237213988788426e-06,4.78546462545637e-06,5.762146884080721e-07,8.665053883305518e-07,1.1423071555327624e-06,2.6998113753506914e-06,4.750390871777199e-06,1.5395861510114628e-06,9.623256119084544e-06,1.3358374417293817e-05,5.282180609356146e-06,7.355053185165161e-06,3.6441165320866276e-06,2.539816250646254e-06,4.62991056338069e-06,3.056744026253e-05,1.2929380318382755e-05,2.1620408006128855e-05,1.356594748358475e-05,9.542117368255276e-06,2.0997760657337494e-05,1.1146715905852034e-06,1.6445641222162521e-06,2.12630561691185e-06,7.6423730206443e-06,4.202304808131885e-06,4.826844360650284e-06,1.3057249816483818e-05,7.735345207038336e-06,8.884589988156222e-06,1.1143736628582701e-05,1.9626491848612204e-05,2.7035152015741915e-05,7.555379124823958e-05,0.00011310541594866663,0.00016535456234123558,0.00017472801846452057,0.00024715729523450136,0.0003005579928867519,0.0004553032049443573,0.0005870611639693379,0.0005007251165807247,0.0004573873011395335,0.00024244541418738663,0.0003978970053140074,0.0003598337934818119,0.0034903401974588633,0.0018654187442734838,0.005427561700344086,0.005226784385740757,0.005361815914511681,0.005508488975465298,0.013121646828949451,0.033119890838861465,0.03408602625131607,0.5876829624176025,0.2140556424856186,0.31709903478622437,0.42156168818473816,0.02462252974510193,0.05916406214237213,0.022313419729471207,0.134033665060997,0.026246320456266403,0.028283704072237015,0.026005981490015984,0.102196604013443,0.023263981565833092,0.032957736402750015,0.04509567469358444,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.1061075383622665e-05,1.4415780242416076e-05,9.121839866566006e-06,6.563346232724143e-06,1.0385220775788184e-05,1.7881673556985334e-05,2.3357186364592053e-05,9.505421985522844e-06,4.329816874815151e-06,2.0069181118742563e-05,3.457865022937767e-05,2.9319694476726e-06,2.759093376880628e-06,3.6775265471078455e-05,6.723956175846979e-05,0.0005713838618248701,0.0007318151765502989,9.14197153178975e-05,0.00029417386394925416,0.0001299232681049034,8.567596523789689e-05,0.0009787911549210548,3.822939470410347e-05,3.270360321039334e-05,4.692229049396701e-05,3.42759485647548e-05,3.352049316163175e-05,0.00010857087909244001,7.31838881620206e-05,2.83391145785572e-05,0.002531367586925626,0.00016878989117685705,6.801479321438819e-05,8.360922947758809e-05,7.916495087556541e-05,2.6431282094563358e-05,0.00023520091781392694,0.007362987380474806,0.009257636964321136,0.003999386914074421,0.001702865120023489,0.0002780297363642603,0.00020400158246047795,2.045632754743565e-05,1.6855678040883504e-05,4.8470694309799e-05,7.448465476045385e-05,0.0003429206262808293,0.001364388968795538,0.0023675523698329926,0.0014105242444202304,0.0020762449130415916,0.0030299534555524588,0.0019774585962295532,0.0024280038196593523,0.0009931179229170084,0.004015366546809673,0.004753536079078913,0.0047328416258096695,0.00506408978253603,0.003407619893550873,0.0015377422096207738,0.0010820550378412008,0.0007944020326249301,0.000910730566829443,0.0020937493536621332,0.0007959391223266721,0.0010215025395154953,0.0009845293825492263,0.0010706641478464007,0.0006411793874576688,0.0007785059278830886,0.009429589845240116,0.016403447836637497,0.3205752968788147,0.038604170083999634,0.0755385309457779,0.017506709322333336,0.011766909621655941,0.02057133987545967,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00013121325173415244,1.4251698303269222e-05,8.165869803633541e-05,9.780137770576403e-05,0.00010384480992797762,3.096729051321745e-05,5.37193000127445e-06,4.180327778158244e-06,4.585715942084789e-06,5.315294401952997e-06,6.37388711766107e-06,2.3662569219595753e-06,5.581121968134539e-06,3.867747636832064e-06,5.632117790810298e-06,7.359587357314012e-07,4.581736902764533e-06,3.7448985494847875e-06,5.9483086261025164e-06,8.293744031107053e-06,1.4970425581850577e-05,0.00016803896869532764,0.0001913439919007942,0.0007886755629442632,0.0007074709283187985,0.0003033392131328583,0.00014164819731377065,0.0007015590672381222,0.00021734174515586346,4.546443233266473e-05,4.311327302275458e-06,9.691571904113516e-06,1.3757334272668231e-05,2.1446810933412053e-05,8.40407665236853e-06,1.0745820873125922e-05,0.00013648583262693137,6.815519009251148e-05,6.902925088070333e-05,3.579373878892511e-05,1.5926520063658245e-05,9.53717881202465e-06,1.113446614908753e-05,3.3529356642247876e-06,4.821865218218591e-07,3.877471215218975e-07,4.874160026702157e-07,8.434201959062193e-07,3.844552054488304e-07,3.312183025627746e-07,1.7461000823004724e-07,2.8554637765410007e-07,1.4057330588457262e-07,1.7043240063685516e-07,1.9283909580281033e-07,5.269707230581844e-07,2.361744861900661e-07,1.5371149686416175e-07,1.3863238734757033e-07,4.90795230234653e-07,4.440763632374001e-07,1.3915449414980685e-07,1.7918605976774415e-07,2.8380904382174776e-07,3.86261433504842e-07,3.0862128141961875e-07,8.558491799703916e-07,1.4603327826989698e-06,4.835230811295332e-07,6.715435318938034e-08,4.064106349233043e-07,6.065087632123323e-07,9.202827868648455e-07,1.78934681116516e-06,1.989869815588463e-06,8.18889202491846e-06,1.662725662754383e-05,0.00038339541060850024,0.0002688009408302605,0.00025514393928460777,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.627105666557327e-05,4.078980964550283e-06,9.167466487269849e-06,1.7907674191519618e-05,8.396290468226653e-06,1.8655211533769034e-05,1.1237098988203797e-05,1.0152300092158839e-05,5.443619102152297e-06,1.5131074178498238e-05,7.06618811818771e-05,2.1206449673627503e-05,3.266832572990097e-05,5.2791156122111715e-06,4.775877641804982e-06,9.139024768956006e-06,3.932675099349581e-06,2.219827365479432e-06,9.606317235011375e-07,3.3771760854506283e-07,1.330097006757569e-06,1.1978112013366626e-07,2.788700612654793e-07,1.969198365259217e-06,7.204813528005616e-07,1.6280084764730418e-06,1.569925530020555e-06,1.0004673640651163e-06,7.706371434323955e-07,1.1154606909258291e-06,2.2953165625949623e-06,1.913840605993755e-06,4.50713150712545e-06,4.390462891024072e-06,8.90620685822796e-06,6.600031156267505e-06,6.00130761085893e-06,6.444670361815952e-06,2.3401562430080958e-06,2.0222582861606497e-06,1.03111304383674e-07,2.9421235581139626e-07,1.0839507922355551e-06,3.6811354675592156e-07,2.6141610760532785e-06,5.36950892637833e-07,2.1634857603203272e-06,1.7019461665768176e-05,5.262811555439839e-06,1.1835777513624635e-06,4.391314632812282e-06,1.1827329444713541e-06,1.4407983144337777e-06,3.0097544367890805e-06,2.230142627013265e-06,9.96680569187447e-07,4.1239394477088354e-07,1.202341422867903e-06,5.875180590919626e-07,1.2621953828784171e-06,8.78883327004587e-07,5.293409230944235e-07,1.1747034704967518e-06,1.8603825537866214e-06,1.6255464529990604e-08,8.15245897456407e-08,9.046894433595298e-08,5.4492765855229663e-08,2.304769175509591e-08,4.007286502627494e-09,2.4436626944179807e-08,9.680169554826534e-09,2.1146357553902817e-08,1.1985649805978937e-08,2.4283034250061064e-08,1.9101422665812606e-09,9.461258443366205e-10,5.46753253782839e-10,1.4898835498655671e-09,2.1657092119653498e-08,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00015951471868902445,0.0002687679952941835,0.00016081536887213588,0.0003039100265596062,0.0005700598703697324,0.0027880084235221148,0.0012807099847123027,0.0011178888380527496,0.0006469733198173344,0.0003045958874281496,3.990720506408252e-05,4.5923003199277446e-05,8.91478339326568e-06,8.047760638874024e-05,0.00021478044800460339,2.0270645109121688e-05,1.0429215762997046e-05,4.076473032910144e-06,3.887748971465044e-05,4.053262455272488e-05,1.5295256162062287e-05,5.129199053044431e-05,4.449873449630104e-05,1.9780743969022296e-05,4.0822731534717605e-05,1.6678844986017793e-05,1.6783846149337478e-05,0.000218133456655778,7.221311534522101e-05,6.670746370218694e-05,0.0004389726382214576,0.0011848178692162037,0.0013154225889593363,0.0030645395163446665,0.001472102478146553,0.00046034203842282295,0.0002191924286307767,0.00039396510692313313,0.0001420672779204324,0.00036290011485107243,0.0005526638706214726,0.0005702198832295835,0.00018563432968221605,5.871717803529464e-05,0.0002498669200576842,0.00019128229178022593,6.825725722592324e-05,8.184412581613287e-05,7.544182153651491e-05,0.0002238005690742284,0.0001212524002767168,0.0002654038544278592,0.0004215702647343278,0.0004495025787036866,0.0013492883881554008,0.00019588434952311218,0.0003011510707437992,0.0009279597434215248,0.0006307755829766393,0.0004501121584326029,0.0005543451989069581,0.0024374660570174456,0.0009635346359573305,0.0008868174045346677,0.0012918788706883788,0.0020447021815925837,0.0012834342196583748,0.006249174475669861,0.011736541986465454,0.005824501160532236,0.038778599351644516,0.6203278303146362,0.42501476407051086,0.4905007779598236,0.888922393321991,0.8717566132545471,0.9850094318389893,0.9908900856971741,0.9652084112167358,0.989840030670166,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,4.519089031873591e-07,6.51487994218769e-07,6.695307547488483e-06,3.4558629522507545e-06,1.9885032997990493e-06,2.203579470005934e-06,5.293254616844933e-07,2.3478983735003567e-07,2.636104454722954e-06,4.2740930439322256e-06,6.68675966153387e-07,1.3553945166222547e-07,1.514323173523735e-07,2.553253750647855e-07,5.361047783480899e-08,2.1546907191805076e-07,2.9538981038967904e-07,8.734102863172666e-08,3.515443438573129e-07,1.9941636253406614e-07,2.606018938422494e-07,5.66701089610433e-07,2.8528129405458458e-06,2.530317715354613e-06,1.5112251503524021e-06,1.7131388858615537e-06,1.290330487790925e-06,1.1030579116777517e-06,1.7489821857452625e-06,2.4881767330953153e-06,2.8200056476634927e-06,7.743718128949695e-07,1.054956214829872e-06,1.1206914223294007e-06,4.984061092727643e-07,1.2324950660058676e-07,2.1321602616808377e-07,6.406317538676376e-07,2.1559644665103406e-06,3.0922788027965e-06,7.667736099392641e-06,1.5173098290688358e-05,5.96441304878681e-06,1.2209497072035447e-05,3.26825761476357e-06,5.3782391660206486e-06,2.0681964087998495e-06,2.654928721312899e-06,2.141929826393607e-06,2.013098537645419e-06,2.6668922146200202e-06,8.908049267120077e-07,1.0697017387428787e-06,2.8880722879875975e-07,7.247767825901974e-07,7.402700248348992e-07,4.2080688444912084e-07,2.7000032787327655e-07,2.268039622776996e-07,1.9301961629025755e-07,3.8245961064831135e-08,1.0894624580259915e-07,2.268027259333394e-07,1.1845769165574893e-07,1.8823941161372204e-07,2.3602486010076973e-07,3.3057563086913433e-07,2.454805496654444e-07,2.394630485014204e-07,1.4653653579443926e-07,2.704963719679654e-07,4.560291131383565e-07,5.586551878877799e-07,8.848787160786742e-07,1.9938414652642678e-07,1.1097940841864329e-05,7.96574659034377e-06,2.161675365641713e-05,6.225606193765998e-05,4.446174352779053e-05,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.00039294478483498096,0.0003349863982293755,0.0003441805311013013,5.249078094493598e-05,5.296325252857059e-05,3.684881448862143e-05,3.461989399511367e-05,5.92861688346602e-05,2.1839747205376625e-05,4.495546818361618e-06,1.451105981686851e-05,4.344603439676575e-06,9.898766393234837e-07,1.1848086387544754e-06,9.399236091667262e-07,9.295873155679146e-07,1.3042313184996601e-06,1.6111459899548208e-06,5.169316409592284e-06,1.244604391104076e-06,1.0659449571903679e-06,1.6078026874311035e-06,4.681583504861919e-06,1.3734216963712242e-06,7.019273652986158e-06,1.0097320227941964e-05,2.799091635097284e-05,1.551292916701641e-05,7.744845902379893e-07,2.3738874688206124e-07,3.1119824939196405e-07,2.473444965289673e-06,8.275693517134641e-07,3.2957018447632436e-07,7.459467497028527e-07,1.7124702935689129e-06,4.17574483435601e-07,9.909829259413527e-07,2.2916744910617126e-06,1.5362002159236e-06,1.0105808314619935e-06,2.4412086077063577e-06,1.459224336031184e-06,3.4681463034758053e-07,1.0052584684672183e-06,1.9442856569185096e-07,1.0303713224857347e-06,2.0302209122746717e-06,3.728636954747344e-07,1.239883545167686e-06,3.625847000421345e-07,2.1904953939611005e-07,4.592135116610052e-09,7.918776745441392e-10,6.657445261737394e-09,2.478694804963766e-09,2.7164337446095033e-09,5.202758668332308e-09,1.3309002788730595e-08,4.2300798419603325e-09,2.7225883769688153e-09,1.4156233518747285e-08,6.784421202610247e-08,6.579379032700672e-07,7.881656074459897e-07,6.590636303371866e-08,9.279710502596572e-05,6.883033347548917e-05,9.37163713388145e-05,3.2472027669427916e-05,2.3392045477521606e-05,5.824303298140876e-05,2.7997060897178017e-05,1.7011567251756787e-05,1.7999927877099253e-05,9.178634172712918e-06,2.2434594939113595e-05,3.844458842650056e-05,7.753880709060468e-06,6.474273050116608e-06,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.9172595077398e-06,6.081294486648403e-06,7.589562187604315e-07,1.3215625926932262e-07,1.580493034225583e-07,1.0742389378037842e-07,2.912445609126735e-07,6.998635058153013e-07,4.1610007883718936e-07,2.2903586227585038e-07,5.2438608690863475e-06,1.018913280859124e-05,3.555079092620872e-05,2.9905859264545143e-05,1.7487907825852744e-05,7.944113349367399e-06,3.081510158153833e-06,1.3724797099712305e-05,8.213111868826672e-06,0.00013876313460059464,3.792440111283213e-05,1.1188115422555711e-05,1.5473284292966127e-05,4.84617658003117e-06,3.879419637087267e-06,1.1886958418472204e-05,5.608907304122113e-05,4.2998912249458954e-05,1.2252400665602181e-05,1.8299113435205072e-05,1.0030221346823964e-05,1.2393167708069086e-05,3.84665145247709e-05,4.0977552998811007e-05,1.8538954464020208e-05,8.858837827574462e-05,0.0001868369145086035,0.00010464817751199007,3.3994008845184e-05,2.780572685878724e-05,0.000273920624749735,4.30431573477108e-05,7.42791235097684e-05,3.3114465622929856e-05,4.9903846957022324e-05,0.00039501837454736233,0.0020708900410681963,0.0014302210183814168,0.004790900275111198,0.0016183833358809352,0.0028358844574540854,0.0035419610794633627,0.0009711263701319695,0.0029768752865493298,0.0004013458383269608,0.0001535228220745921,0.00038712547393515706,0.0002097769611282274,0.0002544329036027193,0.00019612994219642133,9.579503239365295e-05,0.0001674369996180758,0.00011145861935801804,0.00015015558165032417,0.00022703518334310502,0.0002031837939284742,0.00016156055789906532,7.738708518445492e-05,0.00010884261428145692,6.620747444685549e-05,0.0003073548141401261,0.00023606664035469294,0.0003959968453273177,0.0006571528501808643,0.00026732427068054676,0.0011448333971202374,0.001616251771338284,0.0004451569984667003,0.0005310467095114291,0.0008518501999787986,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.4035691492608748e-05,1.5126795005926397e-05,1.1539660590642598e-05,8.160476681950968e-06,1.509805406385567e-05,6.249746093089925e-06,3.200871287845075e-05,7.311053923331201e-05,2.4356190806429368e-06,0.0001164663553936407,0.00017988197214435786,0.00033181958133354783,0.0002878404629882425,0.0002382422098889947,5.833541217725724e-05,4.0210816223407164e-05,5.975479507469572e-05,0.000188606878509745,0.00010558725625742227,5.80657142563723e-05,1.973094003915321e-05,1.8696513507165946e-05,5.308789695845917e-05,0.00011673860717564821,0.0002403378312010318,8.920086838770658e-05,7.97274406068027e-05,8.052664634305984e-05,0.00014232905232347548,1.6077457985375077e-05,0.0011001334059983492,0.0006546207005158067,0.0005152170197106898,0.00036818382795900106,0.0013423239579424262,0.0021701925434172153,0.0012370829936116934,0.019741570577025414,0.012403503991663456,0.016196198761463165,0.026743384078145027,0.09372422099113464,0.6446986198425293,0.551447868347168,0.3756614327430725,0.8996462225914001,0.7719875574111938,0.7782480120658875,0.5871630311012268,0.515967845916748,0.4589536488056183,0.3709274232387543,0.3932377099990845,0.5845479369163513,0.7663690447807312,0.8590744137763977,0.8976882100105286,0.8514304757118225,0.9211726188659668,0.8766530752182007,0.9562082886695862,0.9641445279121399,0.9647980332374573,0.9675671458244324,0.9678186774253845,0.9700249433517456,0.9741169214248657,0.978461503982544,0.9775499105453491,0.947688639163971,0.9572539925575256,0.8417954444885254,0.6581805348396301,0.5233891010284424,0.8009961843490601,0.9272751808166504,0.903826117515564,0.7225510478019714,0.9323658347129822,0.850274384021759,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.143339068221394e-05,4.674731462728232e-05,9.667077392805368e-05,7.940111390780658e-05,5.283253995003179e-05,0.00026144509320147336,7.77529421611689e-05,3.03793785860762e-05,2.2403770344681107e-05,1.639923357288353e-05,5.975650856271386e-05,4.0048962546279654e-05,2.278838655911386e-05,0.00010612802725518122,0.00017993376241065562,8.626776252640411e-05,3.5612465580925345e-05,5.541329301195219e-05,9.900920849759132e-05,5.766366030002246e-06,1.7137395843747072e-05,2.387750100751873e-05,1.8071283420795226e-06,1.2324691169851576e-06,1.0473711427039234e-06,3.651148745120736e-06,1.2969625231562532e-06,1.293483592235134e-06,1.5060874147820869e-06,2.389130486335489e-06,6.318537543847924e-06,7.816359720891342e-05,4.2426185245858505e-05,6.209690036484972e-05,1.5451854778802954e-05,2.470869367243722e-05,1.4655172890343238e-05,2.099589073623065e-05,9.34384879656136e-05,0.00018470191571395844,0.00022641901159659028,0.00026224934845231473,0.00021560536697506905,0.0011910308385267854,0.001260315184481442,0.0004151015018578619,0.000746631994843483,0.00036400233511812985,0.0007296566036529839,0.0010363905457779765,0.003050593426451087,0.009911177679896355,0.016411731019616127,0.08549666404724121,0.13312318921089172,0.0930122658610344,0.12099786847829819,0.34562408924102783,0.29418355226516724,0.07079970836639404,0.2211844027042389,0.45920276641845703,0.6007723808288574,0.37901490926742554,0.39671027660369873,0.327493280172348,0.3584338426589966,0.3688531219959259,0.5529593825340271,0.32867562770843506,0.3583247661590576,0.4596880376338959,0.3903769552707672,0.22638116776943207,0.07122424989938736,0.10901028662919998,0.2324259877204895,0.07228580862283707,0.10965459048748016,0.04751116782426834,0.609734058380127,0.905139148235321
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,2.9854190870537423e-05,0.0002702937345020473,0.0005548939807340503,0.0005386592238210142,0.00036622671177610755,0.00038240503636188805,0.000454448425443843,0.0008870047167874873,0.0005638920119963586,0.0002945170272141695,0.00014167524932418019,8.297587919514626e-05,4.0414299292024225e-05,1.3209980352257844e-05,7.773969628033228e-06,1.556301322125364e-05,1.6422616681666113e-05,5.08512748638168e-05,4.6905388444429263e-05,0.00022103928495198488,0.00011625097249634564,0.00010099184146383777,0.00010816351277753711,0.0006523691117763519,0.0001598849194124341,0.00033047155011445284,0.0011722361668944359,0.0030533121898770332,0.0005663283518515527,8.139800775097683e-05,0.000317067198920995,0.00020904710981994867,0.0003589393454603851,0.0003004151803907007,0.0016641042893752456,0.0008597488049417734,0.00012156551383668557,0.0002649548987392336,0.000606774352490902,0.0001921118819154799,0.0002586381742730737,0.0007159164524637163,0.000665950239636004,0.0008679990423843265,0.0004789739032275975,0.0005499381804838777,0.0013021399499848485,0.0031972629949450493,0.003127456409856677,0.037661824375391006,0.031283795833587646,0.013280757702887058,0.01730305328965187,0.0076677072793245316,0.0164127629250288,0.012756667099893093,0.004545935429632664,0.009070733562111855,0.006740334909409285,0.002539353910833597,0.003993874415755272,0.004189036320894957,0.024025840684771538,0.007906376384198666,0.00413268618285656,0.005754529498517513,0.0010337501298636198,0.0017032385803759098,0.0017341534839943051,0.001145950984209776,0.0008942305576056242,0.000770383223425597,0.0004353797703515738,0.0009363596909679472,0.000670535140670836,0.0024267679546028376,0.0003769852628465742,0.0016329606296494603,0.011602207086980343,0.05938735976815224,0.5947747826576233,0.6364400386810303
