explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,9.090890102925187e-07,5.463306479214225e-06,6.495029083453119e-06,7.0575642894255e-06,2.344211452509626e-06,2.7094567940366687e-06,4.616510068444768e-06,1.6491766245962935e-06,1.4904103409207892e-06,4.9889667934621684e-06,1.823540333134588e-05,1.2311104910622817e-05,6.4648420448065735e-06,3.673523451652727e-06,8.168414751708042e-06,1.4777370779484045e-05,3.111683781753527e-06,1.1272339179413393e-05,9.63840739132138e-06,5.33818547410192e-06,8.657863872940652e-06,4.010847624158487e-05,4.153628469794057e-05,6.124375795479864e-05,0.00021840751287527382,0.00015051067748572677,0.00013651694462168962,2.958184268209152e-05,0.00033750684815458953,0.00032528190058656037,0.00023547769524157047,0.0005995917017571628,0.0007401033653877676,0.00042390855378471315,0.0008443174883723259,0.0020463101100176573,0.001415124163031578,0.011486008763313293,0.022590653970837593,0.003603897988796234,0.002787200501188636,0.004036818630993366,0.0035394947044551373,0.015261412598192692,0.008973494172096252,0.05699726939201355,0.12809325754642487,0.04867325723171234,0.033681124448776245,0.05460013076663017,0.03073444776237011,0.06845778226852417,0.1317736655473709,0.04841845855116844,0.1271003931760788,0.1298837959766388,0.16186106204986572,0.4913468658924103,0.6963009834289551,0.6303465962409973,0.5849642753601074,0.6339813470840454,0.7101089954376221,0.6945664882659912,0.6262634992599487,0.22310064733028412,0.5619136095046997,0.4831535816192627,0.6337345242500305,0.6427916884422302,0.7421838045120239,0.08895230293273926,0.1673612892627716,0.3907129168510437,0.3689602315425873,0.34407031536102295,0.0186538677662611,0.038634441792964935,0.22323521971702576,0.4157440662384033,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.8381456357019488e-06,6.179243882797891e-06,5.14924113304005e-06,9.525320820102934e-06,1.590412102814298e-05,1.90598402696196e-05,3.834332801488927e-06,4.339819042797899e-06,3.3869503113237442e-06,5.767395578004653e-06,1.1795814316428732e-05,1.8626349628902972e-05,2.7829661121359095e-05,0.00012960779713466763,0.00019225917640142143,0.00021249962446745485,0.00013563744141720235,0.0002186222845921293,0.00013644408318214118,0.0006010248325765133,0.0004150537424720824,0.0001898317423183471,9.835307719185948e-05,4.3330001062713563e-05,2.6378338588983752e-05,0.00013768384815193713,0.0001289736246690154,8.130710921250284e-05,0.00012789985339622945,0.0007031631539575756,0.0006638242630288005,0.0005739996558986604,9.954802226275206e-05,0.00019309298659209162,7.97758111730218e-05,0.00030399253591895103,0.0002680102188605815,0.0003037331916857511,0.0004343435284681618,0.0001089212964870967,6.44701913188328e-07,5.874421731277835e-07,1.1714853826561011e-05,5.01145696034655e-05,1.6471791241201572e-05,7.336655016842997e-06,2.0256127754691988e-05,2.5586523406673223e-05,0.004517003428190947,0.005179653875529766,0.007849645800888538,0.002793023129925132,0.0018704208778217435,0.009250017814338207,0.013192322105169296,0.006306433118879795,0.003585303435102105,0.005085451994091272,0.004724811762571335,0.020638464018702507,0.025030143558979034,0.020249132066965103,0.013098412193357944,0.0411502830684185,0.03209208324551582,0.05999790132045746,0.08786937594413757,0.10537253320217133,0.11457017064094543,0.10440456122159958,0.9234551787376404,0.972339391708374,0.9550174474716187,0.9626802802085876,0.5900177359580994,0.46454691886901855,0.7895496487617493,0.43738415837287903,0.5906829237937927,0.38459473848342896,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0359431144024711e-06,1.7895581549964845e-06,1.8948875322166714e-06,5.355258281269926e-07,2.7990932949251146e-07,4.936110826747608e-07,5.878335400666401e-07,1.2114630862924969e-06,2.242390110041015e-06,1.6666081137373112e-06,1.9452506876405096e-06,3.3187857297889423e-06,2.0550102419747418e-07,3.573467211026582e-07,4.1816628026936087e-07,1.072449208550097e-06,2.704554390220437e-06,8.883388318281504e-07,8.265732503787149e-06,7.150549663492711e-06,3.5768343877862208e-06,6.830081019870704e-06,3.0495664304908132e-06,1.9897411220881622e-06,3.5223199574829778e-06,1.8993447156390175e-05,9.475998922425788e-06,1.986228562600445e-05,1.187432098959107e-05,9.31304839468794e-06,1.618810711079277e-05,1.1699263495756895e-06,1.4917612816134351e-06,9.526365829515271e-07,7.413549610646442e-06,2.2051449377613608e-06,3.3944124879781157e-06,1.2218119081808254e-05,4.810695827472955e-06,4.406967491377145e-06,5.340805273590377e-06,7.674314474570565e-06,7.798376827850007e-06,2.4076096451608464e-05,4.180671749054454e-05,4.7082299715839326e-05,7.40775212761946e-05,0.00016449281247332692,0.00012686756963375956,0.00024016830138862133,0.0003174204903189093,0.00023679535661358386,0.00022292984067462385,0.00013040442718192935,0.0003290093445684761,0.00023467086430173367,0.0025184727273881435,0.0012476639822125435,0.004939377773553133,0.004215145483613014,0.004073493182659149,0.005655611865222454,0.012605339288711548,0.03232736513018608,0.03702255338430405,0.5959881544113159,0.1479901671409607,0.3311674892902374,0.4769081175327301,0.014613697305321693,0.05714159086346626,0.03313656523823738,0.17447160184383392,0.04606194049119949,0.05246730521321297,0.06526923924684525,0.21031196415424347,0.06179356575012207,0.06425049901008606,0.058509789407253265,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",8.016675565158948e-06,1.1598313903959934e-05,7.153340902732452e-06,4.885439011559356e-06,8.335426173289306e-06,1.4760387784917839e-05,1.7309335817117244e-05,3.6156025089439936e-06,2.6607672225509305e-06,8.304032235173509e-06,1.531790621811524e-05,2.0056788798683556e-06,1.5948761529216426e-06,1.4802229088672902e-05,2.7847778255818412e-05,0.0002519121044315398,0.00044774787966161966,0.0001009343977784738,0.0002105530584231019,0.00020264492195565253,7.853548595448956e-05,0.000591660151258111,2.65028666035505e-05,2.7105776098323986e-05,3.2190237106988207e-05,3.7953577702865005e-05,4.638508471543901e-05,8.289296965813264e-05,7.801165338605642e-05,3.617309994297102e-05,0.0023634410463273525,5.908998355153017e-05,3.573399953893386e-05,7.59196700528264e-05,0.00015760814130771905,6.287821452133358e-05,0.00022840974270366132,0.004114026669412851,0.006991594564169645,0.005528096109628677,0.0029790913686156273,0.00042383806430734694,0.0003336865920573473,4.321015512687154e-05,3.381069109309465e-05,8.577593689551577e-05,0.00017406741972081363,0.0006518607842735946,0.0014657966094091535,0.002623222768306732,0.0030074170790612698,0.0045757293701171875,0.009553964249789715,0.007908465340733528,0.006334575358778238,0.0036561486776918173,0.014500507153570652,0.0246889665722847,0.025336751714348793,0.022471176460385323,0.01950916089117527,0.011324499733746052,0.008314792066812515,0.008290944620966911,0.0069779762998223305,0.016937892884016037,0.011082515120506287,0.011195522733032703,0.013336521573364735,0.010936882346868515,0.007734932005405426,0.010090881027281284,0.7768943905830383,0.8200881481170654,0.9196845293045044,0.8297814130783081,0.8938376307487488,0.3211979568004608,0.219154953956604,0.3550202250480652,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00010080520587507635,1.7737096641212702e-05,6.850368663435802e-05,9.765660797711462e-05,0.00010356774873798713,3.124855720670894e-05,7.67977508076001e-06,5.3941084843245335e-06,5.556073574553011e-06,1.1712338164215907e-05,1.3054795090283733e-05,4.377588084025774e-06,1.2426215107552707e-05,1.4141438441583887e-05,1.5161543160502333e-05,5.085516022518277e-06,1.765031811373774e-05,1.4026401004230138e-05,2.291308919666335e-05,3.282062607468106e-05,4.5895183575339615e-05,0.00029567655292339623,0.0003409821365494281,0.001656073029153049,0.001683523878455162,0.0006372056668624282,0.0003787819587159902,0.0016202508704736829,0.0006442571757361293,0.00011897639342350885,1.9625755157903768e-05,3.289377491455525e-05,6.425815809052438e-05,7.0395995862782e-05,6.194862362463027e-05,0.00012108497321605682,0.0007512145675718784,0.0005060854600742459,0.0007539691869169474,0.0004052544245496392,0.00024054710229393095,0.00012141331535531208,0.00013667004532180727,0.00010277520777890459,1.9672752387123182e-05,1.9426113794906996e-05,2.1020707208663225e-05,2.712703098950442e-05,1.7486840079072863e-05,1.8539305528975092e-05,1.1771801837312523e-05,2.557401603553444e-05,8.996854376164265e-06,6.647611371590756e-06,8.869121302268468e-06,2.5683253625174984e-05,1.1582724255276844e-05,8.151989277394023e-06,6.772378128516721e-06,2.0946770746377297e-05,1.5732799511170015e-05,4.619354058377212e-06,5.177784714760492e-06,9.287758985010441e-06,1.143608369602589e-05,7.317073141166475e-06,1.8026805264526047e-05,1.8468110283720307e-05,9.233573109668214e-06,1.4478970342679531e-06,7.694887244724669e-06,1.2179368241049815e-05,1.4151698451314587e-05,2.8310772904660553e-05,3.4840322769014165e-05,0.00012152268755016848,0.00022049577091820538,0.004336234647780657,0.003614608431234956,0.004687453154474497,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.366127071378287e-05,3.4871322895924095e-06,7.515214292652672e-06,1.2997529665881302e-05,7.0537680585402995e-06,1.4304476280813105e-05,7.471679964510258e-06,5.214178145251935e-06,2.8425986329239095e-06,7.288604592758929e-06,1.976921885216143e-05,6.0544775806192774e-06,1.7783739167498425e-05,3.1647850846638903e-06,1.6789653045634623e-06,3.781798795898794e-06,1.2261324400242302e-06,9.013227213472419e-07,3.9259083450815524e-07,1.9397411676891352e-07,6.630128837059601e-07,7.690529457704542e-08,2.2265743382376968e-07,4.888064495389699e-07,3.1129090416470717e-07,3.7327001223275147e-07,8.106741802293982e-07,4.060079277223849e-07,4.95064853112126e-07,4.31444135529091e-07,2.2873080069985008e-06,7.671089861105429e-07,2.1830442165082786e-06,9.10826543076837e-07,1.3958899671706604e-06,2.3689517547609285e-06,2.5391525468876353e-06,3.628668082455988e-06,1.593785668774217e-06,2.2464118956122547e-06,6.806371288803348e-08,3.4792680025930167e-07,1.7260459799217642e-06,2.514339314529934e-07,4.180576524959179e-06,2.018619653654241e-07,9.195331927003281e-07,1.644956682866905e-05,2.3743079964333447e-06,1.315872282248165e-06,7.365679266513325e-06,2.134976284651202e-06,3.906146503140917e-06,6.726434094161959e-06,1.5398244386233273e-06,1.4551035292242886e-06,3.530760750436457e-07,5.525301389752713e-07,1.9274518763268134e-06,3.055549768760102e-06,2.2705121409671847e-06,1.4393866649697884e-06,2.1112564354552887e-06,7.132602604542626e-06,1.283859916156871e-07,5.983205824122706e-07,1.045685507961025e-06,8.826423822938523e-07,4.866620315624459e-07,6.936023311254758e-08,3.5266668874101015e-07,1.3394603115557402e-07,2.6608287839735567e-07,1.8241563282117568e-07,2.070989921776345e-07,1.3878381110998816e-08,7.486922193322698e-09,4.235765516114043e-09,1.297824070434217e-08,6.150877851496261e-08,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00017129418847616762,0.0002808058634400368,0.0001602848496986553,0.00025117845507338643,0.000515612366143614,0.0022766441106796265,0.0012065983610227704,0.0009227697737514973,0.0005239539896138012,0.0003282453108113259,6.047356509952806e-05,6.190224667079747e-05,1.6790683730505407e-05,0.0001449472038075328,0.00036609004018828273,4.17448281950783e-05,3.3262822398683056e-05,2.2357056877808645e-05,0.00013946207764092833,0.0001011356434901245,5.1432372856652364e-05,7.58263049647212e-05,5.977636465104297e-05,2.6582341888570227e-05,5.890731335966848e-05,7.970876140461769e-06,1.767417779774405e-05,0.0003170186246279627,0.0002912240452133119,0.00017347006360068917,0.0007916446193121374,0.0020872619934380054,0.0024659044574946165,0.004655323922634125,0.0027206852100789547,0.0008976230747066438,0.00048292905557900667,0.0008381605730392039,0.00031367570045404136,0.0005158301792107522,0.0009215877507813275,0.001020338386297226,0.0002393978793406859,0.00012385455192998052,0.00038862673682160676,0.000250158307608217,8.481762779410928e-05,0.00012365150905679911,8.387671550735831e-05,0.0002834695915225893,0.00013574287004303187,0.0003275523195043206,0.0005645124474540353,0.0007125895353965461,0.0017115653026849031,0.0003349415201228112,0.0005287729436531663,0.001628316706046462,0.001125255599617958,0.0009632209548726678,0.0010600854875519872,0.0047874292358756065,0.0025101834908127785,0.002707340056076646,0.00506975781172514,0.007130139507353306,0.005018771160393953,0.02011718787252903,0.058447811752557755,0.028662482276558876,0.3303280472755432,0.9543485045433044,0.8656169176101685,0.9338949918746948,0.9880161881446838,0.973160445690155,0.9954240918159485,0.9956762194633484,0.9880300164222717,0.9971434473991394,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,3.5699125078281213e-07,4.4583845237866626e-07,3.9789733818906825e-06,2.145349299098598e-06,1.3692884976990172e-06,1.5125126537895994e-06,3.846783727112779e-07,1.9636212300611078e-07,1.4065944924368523e-06,1.8941228745461558e-06,2.493516433332843e-07,5.221521703901999e-08,6.335128688306213e-08,1.0173125275514394e-07,2.966937628912092e-08,1.306857058125388e-07,2.3496835410696804e-07,8.092995074093778e-08,2.417613131910912e-07,1.1598955040881265e-07,2.570994581674313e-07,4.372034254629398e-07,1.9042682879444328e-06,1.4787505051572225e-06,9.935856724041514e-07,8.471044452562637e-07,9.628618045098847e-07,1.0233503644485609e-06,1.348867044725921e-06,2.5574679511919385e-06,2.5486435788479866e-06,7.975176004038076e-07,9.765499271452427e-07,9.240892495654407e-07,4.7376892098327517e-07,1.1972119295933226e-07,2.2778350228236377e-07,7.982220040503307e-07,2.166042804674362e-06,2.7717173907149117e-06,6.091674094932387e-06,1.360344685963355e-05,6.597046649403637e-06,1.7374246453982778e-05,6.419380952138454e-06,7.938990165712312e-06,3.4325521482969634e-06,4.667529083235422e-06,5.146237072040094e-06,5.3824410315428395e-06,7.90396734373644e-06,3.054997250728775e-06,4.0083805288304575e-06,1.51625647504261e-06,4.349045411800034e-06,3.15207057610678e-06,3.139454975098488e-06,1.8646297803570633e-06,2.178025852117571e-06,1.4868106745780096e-06,3.433245296946552e-07,1.0824699074873934e-06,2.3748414150759345e-06,7.314191634577583e-07,1.7204293953909655e-06,2.3842117116146255e-06,2.2382300812751055e-06,3.2059383556770626e-06,3.093232635364984e-06,1.7147949620266445e-06,2.5209062641806668e-06,2.7686471639754018e-06,6.529778147523757e-06,1.3172620128898416e-05,3.0547560072591295e-06,0.0003073941043112427,0.00012716332275886089,0.0003148561518173665,0.0011212448589503765,0.0005574420210905373,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.00046605104580521584,0.00036795163759961724,0.0003962030459661037,7.84555304562673e-05,6.903252506162971e-05,4.3769716285169125e-05,4.911540963803418e-05,6.10385905019939e-05,3.3038686524378136e-05,1.249930210178718e-05,3.915854176739231e-05,1.3323372513696086e-05,2.7282796963845612e-06,3.588080289773643e-06,2.3161230728874216e-06,1.8130617718270514e-06,4.4774915295420215e-06,3.1331105674325954e-06,1.121402601711452e-05,3.94617154597654e-06,4.768044618685963e-06,9.429773854208179e-06,2.7368278097128496e-05,8.864301889843773e-06,2.7296422558720224e-05,4.0457704017171636e-05,8.042455738177523e-05,4.3966305383946747e-05,3.0821379368717317e-06,1.11805684355204e-06,1.2850285884269397e-06,7.078239377733553e-06,2.3411996608047048e-06,1.1640204320428893e-06,2.2523481675307266e-06,4.025390353490366e-06,1.301398810937826e-06,2.899524361055228e-06,4.429484306456288e-06,4.225398242851952e-06,3.8169905565155204e-06,1.045052704284899e-05,6.1088294387445785e-06,2.348346697544912e-06,6.81922392686829e-06,2.2899507712281775e-06,9.05857450561598e-06,1.614317807252519e-05,7.157211257435847e-06,2.515964297344908e-05,8.435446943622082e-06,5.817572855448816e-06,2.036775299529836e-07,4.893471938771654e-08,3.177258065534261e-07,1.4083265398312506e-07,1.7765108850653633e-07,1.9598573430812394e-07,5.128264888298872e-07,2.682591002667323e-07,1.2298970375468343e-07,6.831521659478312e-07,2.4030898657656508e-06,1.6101726941997185e-05,2.8090533305658028e-05,1.4786010979150888e-05,0.001014872221276164,0.0007696826360188425,0.0009158922475762665,0.00046358778490684927,0.00040553638245910406,0.0010831236140802503,0.0005560228019021451,0.0002379963407292962,0.00028837937861680984,0.00016096849867608398,0.0002745552046690136,0.00032723468029871583,0.00010164776904275641,8.74226025189273e-05,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.006569047807716e-06,4.182786597084487e-06,4.4774355956178624e-07,9.852501392515478e-08,1.5036528111522784e-07,8.843933585467312e-08,2.1543129946621775e-07,7.021687906672014e-07,3.7137570529921504e-07,2.9855681304979953e-07,4.506503501033876e-06,6.894656053191284e-06,2.9927907235105522e-05,2.877041151805315e-05,1.830150358728133e-05,8.566731594328303e-06,4.2995029616577085e-06,2.0026880520163104e-05,1.1143488336529117e-05,8.690497634233907e-05,4.0072540286928415e-05,1.1324857950967271e-05,1.3793652215099428e-05,8.267639714176767e-06,3.80117489839904e-06,7.71544364397414e-06,3.501163882901892e-05,3.388849654584192e-05,9.297536962549202e-06,9.713243343867362e-06,5.237135155766737e-06,6.667406523774844e-06,2.0653364117606543e-05,1.9577384591684677e-05,1.3763286915491335e-05,6.344380381051451e-05,0.00010581726382952183,5.547314140130766e-05,1.2922098903800361e-05,2.7582293114392087e-05,0.00025558684137649834,2.472392407071311e-05,5.5511758546344936e-05,2.3026015696814284e-05,2.5877307052724063e-05,0.00027760924422182143,0.0013044435763731599,0.0010294242529198527,0.001790786162018776,0.000683709280565381,0.0013919640332460403,0.002639881568029523,0.0004481778887566179,0.002290525007992983,0.00031764566665515304,0.00012594801955856383,0.0002552366640884429,0.00021941472368780524,0.00034003666951321065,0.00022238423116505146,0.00012164346844656393,0.00022895044821780175,0.0001993073965422809,0.0001724761532386765,0.00032403477234765887,0.00029480797820724547,0.0002460921532474458,0.00013053513248451054,0.00017687697254586965,0.00011487156734801829,0.00043317273957654834,0.0005774546880275011,0.001007981481961906,0.0016078917542472482,0.000672043883241713,0.0026983446441590786,0.0037087525706738234,0.0018248126143589616,0.002182347932830453,0.004152203444391489,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.2628234799194615e-05,1.4778439435758628e-05,1.0664782166713849e-05,7.906097380327992e-06,1.6353722458006814e-05,7.14349016561755e-06,3.7932211853330955e-05,7.032724533928558e-05,3.15748502544011e-06,8.21512148831971e-05,0.00011097938840975985,0.00029285516939125955,0.0002657777222339064,0.0002633171097841114,6.663132080575451e-05,6.306733121164143e-05,0.0001384761417284608,0.00035527587169781327,0.00024491315707564354,0.00018205629021394998,0.00012155417061876506,9.132957347901538e-05,0.0002745801175478846,0.0003929202794097364,0.0005976250395178795,0.00023469337611459196,0.000239275730564259,0.00019298546249046922,0.0006347100716084242,0.0001130204473156482,0.004673102870583534,0.0033118792343884706,0.002034564735367894,0.0021166065707802773,0.007119148038327694,0.008599607273936272,0.00408225366845727,0.06716115027666092,0.05088682100176811,0.06735531985759735,0.07617850601673126,0.15638336539268494,0.6573291420936584,0.5350243449211121,0.36153846979141235,0.8856731653213501,0.7063917517662048,0.6836034059524536,0.5139615535736084,0.3889007568359375,0.4061477482318878,0.326995313167572,0.2856791913509369,0.5277658700942993,0.7275590300559998,0.9012713432312012,0.901177704334259,0.7963334918022156,0.927808940410614,0.8774082660675049,0.968200147151947,0.9721826314926147,0.9748388528823853,0.9792719483375549,0.9783579111099243,0.9769848585128784,0.9840988516807556,0.9721565842628479,0.9791299700737,0.9399508237838745,0.9573934674263,0.8091952800750732,0.6824548840522766,0.6768230199813843,0.871161162853241,0.9550679326057434,0.9448752403259277,0.8727856278419495,0.9726190567016602,0.9483449459075928,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.5578429156448692e-05,5.318418698152527e-05,0.00010354748519603163,8.467872976325452e-05,6.069980008760467e-05,0.0002082256251014769,8.262201299658045e-05,3.5613204090623185e-05,2.6932048058370128e-05,2.3495385903515853e-05,7.195754733402282e-05,3.639244823716581e-05,3.499665399431251e-05,0.00013190266327001154,0.00014239443407859653,6.913693505339324e-05,2.8944015866727568e-05,5.466580842039548e-05,0.00010405380453448743,1.1263422493357211e-05,4.006580275017768e-05,3.141344859614037e-05,2.623765567477676e-06,3.311167120045866e-06,2.9140790047677e-06,1.3427753401629161e-05,4.391209586174227e-06,4.579506367008435e-06,4.750472271553008e-06,8.861974492901936e-06,2.5429990273551084e-05,0.0002582294982858002,0.00014002514944877476,0.00014671542157884687,3.369888145243749e-05,9.665454854257405e-05,6.630129064433277e-05,0.00014641863526776433,0.0003735555801540613,0.0007496412144973874,0.0007001373451203108,0.0006851559737697244,0.0007436402374878526,0.0035725701600313187,0.003812940791249275,0.0014922843547537923,0.0025841258466243744,0.0009244860266335309,0.002216506749391556,0.003035849891602993,0.007919641211628914,0.03254636749625206,0.05172693356871605,0.1817377656698227,0.305193156003952,0.22615894675254822,0.2187604159116745,0.6032249927520752,0.5924647450447083,0.18790698051452637,0.48453035950660706,0.7655723094940186,0.8331233859062195,0.7488908767700195,0.6477483510971069,0.6729952096939087,0.7157757878303528,0.731026291847229,0.8016065955162048,0.6050155162811279,0.6168888807296753,0.7209838628768921,0.6182867884635925,0.4352279603481293,0.3173050582408905,0.37970423698425293,0.5029577612876892,0.42040687799453735,0.5473859906196594,0.4336671829223633,0.609734058380127,0.905139148235321
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,2.7077227059635334e-05,0.00028193695470690727,0.0004927968257106841,0.0005741775967180729,0.00034563840017654,0.00029575827647931874,0.0003451026859693229,0.0005398614448495209,0.0003653521998785436,0.0002767725382000208,0.00013489840785041451,9.57230877247639e-05,4.6105684305075556e-05,1.9525135940057226e-05,1.489301666879328e-05,3.6283599911257625e-05,3.241703234380111e-05,8.524019358446822e-05,9.842887084232643e-05,0.00029053178150206804,0.00016490301641169935,0.00013043219223618507,0.00013491592835634947,0.0005443886038847268,0.00013648842286784202,0.00025917732273228467,0.001057627610862255,0.003911266103386879,0.0011318038450554013,0.00022064325457904488,0.0003728763258550316,0.00036893400829285383,0.0005819288198836148,0.00035143393324688077,0.0011678087757900357,0.0009951689280569553,0.00017012514581438154,0.00041331505053676665,0.0010947897098958492,0.0007859183824621141,0.0008991760550998151,0.0022640745155513287,0.00222926028072834,0.0034159990027546883,0.002401524456217885,0.0027688187547028065,0.0033480720594525337,0.009125180542469025,0.009141101501882076,0.1409287005662918,0.08553606271743774,0.052155833691358566,0.06322582811117172,0.034104302525520325,0.06965530663728714,0.049658942967653275,0.029969820752739906,0.052139218896627426,0.04147772863507271,0.02077171392738819,0.037487804889678955,0.04012559354305267,0.1770142763853073,0.11037015914916992,0.1087554469704628,0.08405913412570953,0.015308046713471413,0.022248907014727592,0.022129910066723824,0.014579415321350098,0.009342187084257603,0.009123433381319046,0.008044460788369179,0.010225885547697544,0.006547567900270224,0.016372717916965485,0.004131265915930271,0.012476959265768528,0.06201298162341118,0.2264690101146698,0.5947747826576233,0.6364400386810303
