explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.7610019159851618e-08,9.798098332680638e-09,1.1936380417409964e-07,1.200304637904992e-07,6.096625426721403e-09,4.9561452897251e-07,3.560872485763866e-08,1.902688211430359e-07,5.215563092519915e-08,1.7273096375447494e-07,9.746315043912546e-08,1.7844320154836169e-07,9.28813577161236e-08,1.394949009636548e-07,1.7629541844144114e-06,2.755205969151575e-06,2.1574685433733976e-06,7.23386392564862e-07,1.0775987902889028e-05,1.960687768587377e-05,4.795067070517689e-05,1.4635360457759816e-05,1.175004399556201e-05,5.89236879022792e-06,1.4175105206959415e-05,1.8841541532310657e-05,1.0645805559761357e-05,3.5748819300351897e-06,8.467493898933753e-06,1.4526294762617908e-05,1.5132908629311714e-05,1.3875211152480915e-05,2.637803481775336e-05,2.7257177862338722e-05,1.7933451090357266e-05,0.0001676557440077886,0.00030986458295956254,0.02388065494596958,0.08621533215045929,0.07988674193620682,0.0712684690952301,0.14781485497951508,0.17950108647346497,0.0637677013874054,0.0796184241771698,0.10499951988458633,0.06742639094591141,0.050122302025556564,0.061685919761657715,0.11906047910451889,0.07302740216255188,0.05198825150728226,0.0315033383667469,0.02171812765300274,0.021891694515943527,0.01109388004988432,0.004526390694081783,0.011349971406161785,0.005938998889178038,0.01123128179460764,0.0057657561264932156,0.0034858707804232836,0.001548474538139999,0.0026207303162664175,0.0009279923979192972,0.00019229704048484564,0.0005204961053095758,0.00032857299083843827,0.0010149551089853048,0.0010054874001070857,0.001489794347435236,0.0009782802080735564,0.0010862884810194373,0.0006425282335840166,0.00089060835307464,0.0014443197287619114,0.0011824786197394133,0.0008006278076209128,0.00873857643455267,0.04286685958504677,0.6625036597251892,0.5834970474243164
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,2.7077715003542835e-06,9.198433872370515e-06,7.173373887781054e-06,7.516589903389104e-06,5.855006747879088e-06,2.103841325151734e-06,5.140767370903632e-06,3.870643013215158e-06,7.6034821177017875e-06,3.28770256601274e-05,0.00035434719757176936,0.0003047791833523661,0.00023955728102009743,0.0001842215860961005,5.178554783924483e-05,8.348029223270714e-05,6.855626270407811e-05,1.408144089509733e-05,3.5441717045614496e-05,6.865158411528682e-06,6.336789283523103e-06,1.2474885124902357e-06,6.9233228714438155e-06,4.685606199927861e-06,4.875410013482906e-06,3.0127894206088968e-06,1.3227535418991465e-05,2.071814378723502e-05,1.5488414646824822e-05,9.229739589500241e-06,7.381946943496587e-06,2.1017854123783763e-06,1.8463888409314677e-05,1.7202755770995282e-06,7.779531756568758e-07,3.3249268653889885e-06,5.139955646882299e-06,2.8903063139296137e-05,6.386049062712118e-05,1.442763186787488e-05,2.801938717311714e-05,6.418236444005743e-05,4.6387875045184046e-05,9.595734445611015e-05,0.00011233010445721447,0.00018349490710534155,0.0002196100540459156,0.0002454104833304882,0.0009667799458838999,0.0015828722389414907,0.00842372328042984,0.0034291150514036417,0.008433200418949127,0.01643938012421131,0.021416231989860535,0.009314856491982937,0.0024504761677235365,0.006130668334662914,0.013574515469372272,0.022486917674541473,0.029302069917321205,0.02287921868264675,0.09014510363340378,0.12492243945598602,0.09843269735574722,0.08542318642139435,0.9225056767463684,0.85306316614151,0.8384002447128296,0.8991544842720032,0.9220699667930603,0.8915389776229858,0.8037281036376953,0.9965806603431702,0.9951948523521423,0.9911782145500183,0.9952147006988525,0.9605868458747864,0.31663334369659424,0.2246306836605072,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.3811416465614457e-05,2.3404450075759087e-06,6.516383450616559e-07,1.3437347661238164e-06,4.116296167921973e-06,1.8346762544751982e-06,4.906575213681208e-06,4.105695097678108e-06,2.588015831861412e-06,6.882495995341742e-07,1.0085458370667766e-06,7.88534543971764e-06,8.513264219800476e-06,7.48033517083968e-06,3.7791210161230993e-06,6.610660420847125e-06,1.6134334828166175e-06,3.595527914512786e-06,2.0551464331219904e-05,2.005661144721671e-06,9.10822450350679e-07,9.305089179179049e-07,6.3438540109928e-07,6.353766934807936e-07,1.546536481100702e-07,1.0277199180563912e-06,1.3120967423674301e-06,6.573149562427716e-07,1.0214959047516459e-06,5.241342364570301e-07,2.011755896091927e-06,2.8799854590033647e-07,2.398492142674513e-07,3.3743643257366784e-07,5.636858304569614e-07,4.0327265082851227e-07,1.3056595662419568e-06,4.3239424485364e-06,9.917033821693622e-06,5.093715662951581e-05,0.0001611837651580572,0.00015524844639003277,0.0009967787191271782,0.0005118948174640536,0.00035384640796110034,0.0012643883237615228,0.0014944339636713266,0.0013179249363020062,0.0014683124609291553,0.0006786704761907458,0.002452789805829525,0.0038524512201547623,0.004426969215273857,0.006799647118896246,0.0029100815299898386,0.005985397379845381,0.07181098312139511,0.12128996104001999,0.10438201576471329,0.4819236099720001,0.2321869134902954,0.18136145174503326,0.16079071164131165,0.0900062844157219,0.3134883940219879,0.7081953883171082,0.13623055815696716,0.19069638848304749,0.14173835515975952,0.7607377767562866,0.08311603963375092,0.2366723269224167,0.5551494359970093,0.10672402381896973,0.19877862930297852,0.2148311287164688,0.33535364270210266,0.07010018080472946,0.09878924489021301,0.043487925082445145,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.0528311804591794e-06,6.1683986132266e-06,6.892776127642719e-06,1.023515869746916e-05,3.1221265999192838e-06,3.0656115086458158e-06,9.362579476146493e-06,2.9886577976867557e-06,4.959151738148648e-06,1.6552361557842232e-05,2.8149535864940844e-05,1.185922428703634e-05,1.2755381249007769e-05,2.956388243546826e-06,4.114569946978008e-06,6.921799922565697e-06,7.648366135981632e-07,3.4037786917906487e-06,4.868823452852666e-06,2.4586040581198176e-06,2.7089456580142723e-06,1.6218738892348483e-05,2.325487912457902e-05,4.494510721997358e-05,0.00010204155114479363,0.00010298973938915879,0.00011072416964452714,3.515469143167138e-05,8.396055636694655e-05,5.8535926655167714e-05,4.934632306685671e-05,0.000237410087720491,0.00026000384241342545,0.00024322122044395655,0.0004882849752902985,0.001044703763909638,0.0004650193150155246,0.0035411911085247993,0.007521300110965967,8.660947787575424e-05,2.996846342284698e-05,2.643136576807592e-05,5.4163701861398295e-05,5.084808435640298e-05,4.515206455835141e-05,5.818939098389819e-05,0.0001141394313890487,7.509269926231354e-05,3.576738163246773e-05,0.0001335882698185742,7.214269862743095e-05,0.00012679969950113446,0.0006231407751329243,0.0002017946681007743,0.0004251361533533782,0.0004405353683978319,0.00039037680835463107,0.0019624659325927496,0.003061720635741949,0.002178533235564828,0.0015380163677036762,0.0036369215231388807,0.0024983054026961327,0.002447201171889901,0.0028428479563444853,0.002201972296461463,0.0049837143160402775,0.0038348487578332424,0.003138176864013076,0.005083676427602768,0.0031244747806340456,0.007504485547542572,0.007181746885180473,0.012256325222551823,0.011536892503499985,0.004236168228089809,0.00010270941857015714,0.00014774923329241574,0.0005137115949764848,0.0008308402611874044,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.4812734434599406e-06,1.8814134818967432e-05,3.116968946415e-05,4.86754288431257e-05,1.2683102795563173e-05,6.224012395250611e-06,3.2316220313077793e-06,3.6432916203921195e-06,1.262464138562791e-06,1.80636652657995e-06,8.87011719896691e-06,2.0778243197128177e-05,2.005675560212694e-05,0.00029959765379317105,0.00019422748300712556,0.00012697589409071952,2.6558040190138854e-05,1.2296723980398383e-05,8.220067684305832e-06,7.101811206666753e-05,0.00015670842549297959,6.35022806818597e-05,2.029084862442687e-05,4.245100171829108e-06,1.0637229024723638e-05,5.520793638424948e-05,7.368798833340406e-05,8.365506073459983e-05,6.511121318908408e-05,0.0002476336376275867,0.0001011947460938245,0.00016222540580201894,2.926448178186547e-05,1.0280597962264437e-05,4.024921963718953e-06,1.5843883375055157e-05,7.411398837575689e-05,3.4272099583176896e-05,5.6094380852300674e-05,3.913493128493428e-05,5.600233180302894e-06,8.314524166053161e-06,8.753526344662532e-05,0.00019164872355759144,7.567153807030991e-05,5.2544310165103525e-05,9.426464384887367e-05,0.00019827311916742474,0.01988489180803299,0.015908803790807724,0.01338263601064682,0.0020658913999795914,0.0031496479641646147,0.011529920622706413,0.011055683717131615,0.004738566465675831,0.001188719063065946,0.001015511224977672,0.0009499932057224214,0.0007337271817959845,0.0008840881637297571,0.0007510342984460294,0.0006230076542124152,0.0018708377610892057,0.0009647123515605927,0.0015278143109753728,0.001447748625651002,0.0008957288810051978,0.002023432869464159,0.0009948242222890258,0.03419530764222145,0.364023357629776,0.04038357362151146,0.007417348679155111,0.00023164246522355825,0.00017146837490145117,0.00014121911954134703,9.862909791991115e-05,0.00018885527970269322,0.00011603661550907418,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0097794529428938e-06,1.6305665440086159e-06,1.580481352903007e-06,5.68969653613749e-07,3.137573116873682e-07,1.6549419115108321e-06,9.687298643257236e-07,7.827688932593446e-06,4.766477104567457e-06,1.397917640133528e-05,6.9650022851419635e-06,1.0394825949333608e-05,5.390068054111907e-06,4.944954525853973e-06,5.136184881848749e-06,1.1726858247129712e-05,7.627019840583671e-06,3.7802794849994825e-06,7.677434041397646e-06,2.2063364667701535e-05,8.01590704213595e-06,5.067551228421507e-06,5.4774991440353915e-06,4.632493528333725e-06,8.55682446854189e-06,4.340603845776059e-05,1.612222331459634e-05,1.6658925233059563e-05,1.650167178013362e-05,8.222902579291258e-06,2.0431973098311573e-05,1.0399913890069001e-06,1.6211752154049464e-06,4.205379354971228e-06,5.025438440497965e-06,6.555133495567134e-06,5.08995981363114e-06,7.918672963569406e-06,4.876768343820004e-06,1.0297390872437973e-05,1.8043872842099518e-05,3.203379310434684e-05,4.644690852728672e-05,0.00014905094576533884,0.00015307668945752084,0.00017826353723648936,0.00012988118396606296,0.00015422707656398416,0.0002415835188003257,0.0002980499411933124,0.0004176524525973946,0.0003434687969274819,0.00042649981332942843,0.0002637881552800536,0.00032226002076640725,0.0003188213740941137,0.003058882663026452,0.0025537656620144844,0.004376690834760666,0.004163640085607767,0.004163383971899748,0.002965159947052598,0.005793311167508364,0.013857264071702957,0.00989319197833538,0.1907777488231659,0.06529749929904938,0.08524592220783234,0.08266559988260269,0.0060078916139900684,0.010072692297399044,0.007123077288269997,0.02238413318991661,0.005141164176166058,0.004720442928373814,0.003068038495257497,0.00887225940823555,0.0017264687921851873,0.0034852633252739906,0.012653045356273651,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.1430802007671446e-05,2.4358734663110226e-05,1.574951056682039e-05,1.2872371371486224e-05,1.2455947398848366e-05,2.4225568267866038e-05,4.385782085591927e-05,5.605016849585809e-05,2.518667679396458e-05,5.9376994613558054e-05,7.743654714431614e-05,1.5034949683467858e-05,2.2885144062456675e-05,0.0002917773963417858,0.00025083753280341625,0.0009938143193721771,0.0006366574089042842,4.842738781007938e-05,0.00027188094099983573,4.96164575451985e-05,6.903311441419646e-05,0.0008342718938365579,4.482447184273042e-05,2.8491038392530754e-05,4.572390025714412e-05,2.0185188986943103e-05,1.549555963720195e-05,8.521004929207265e-05,4.796724169864319e-05,1.513496317784302e-05,0.0014959810068830848,0.0007240382838062942,0.0001713368110358715,3.5807643143925816e-05,1.99130463442998e-05,6.296673291217303e-06,0.00013176088395994157,0.006775438319891691,0.0055522494949400425,0.0010013037826865911,0.00024624724755994976,5.6298489653272554e-05,1.583425546414219e-05,1.3153105101082474e-05,8.704232641321141e-06,4.1852861613733694e-05,2.0657642380683683e-05,6.675603071926162e-05,0.00031573002343066037,0.0006248761783353984,0.0002139086282113567,0.000194718231796287,0.0003179604827892035,0.00019573932513594627,0.00030210756813175976,9.938207222148776e-05,0.0003541004261933267,0.0002776003675535321,0.0002690131950657815,0.00041931745363399386,0.0002419942175038159,8.907092706067488e-05,7.571167225250974e-05,4.11069268011488e-05,6.540484901051968e-05,0.0001499608624726534,3.719876622199081e-05,5.784449604107067e-05,4.169122621533461e-05,5.6656172091607004e-05,3.149175245198421e-05,3.489625305519439e-05,7.320417353184894e-06,1.1951638043683488e-05,0.00035752003896050155,7.356387504842132e-05,0.00018986834038514644,0.00026205831090919673,0.00019376301497686654,0.00021492071391548961,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00018824817379936576,8.332670404342934e-06,9.372426575282589e-05,7.816089782863855e-05,8.369154966203496e-05,2.1465764802997e-05,2.9813277251378167e-06,1.720564000606828e-06,3.558623347998946e-06,1.3439812391879968e-06,2.0402701466082362e-06,8.313112971336523e-07,1.6361057078029262e-06,6.348977876768913e-07,1.2065403325323132e-06,9.066953765568542e-08,8.372955448976427e-07,8.223723853006959e-07,1.2052456668243394e-06,1.3138843542037648e-06,3.367510316820699e-06,5.005489583709277e-05,6.128142558736727e-05,0.00017129859770648181,0.00014902425755281,5.768860501120798e-05,3.109789759037085e-05,0.00016750195936765522,4.244758019922301e-05,1.2415544915711507e-05,7.463906968041556e-07,2.141894356100238e-06,2.09301765607961e-06,4.501985586102819e-06,9.351304584015452e-07,7.359834057751868e-07,1.3959352145320736e-05,5.239581696514506e-06,3.3383846584911225e-06,1.8642825807546615e-06,5.732958925364073e-07,4.3147579731339647e-07,4.944211582369462e-07,7.329923334964406e-08,1.511789449182288e-08,9.334786277293006e-09,1.30599584480251e-08,2.6853156143147316e-08,1.1376516617644938e-08,8.773170634412963e-09,5.1006803225561725e-09,5.714237971687908e-09,4.128539732306535e-09,5.518297818696283e-09,5.658297386190725e-09,1.2718999187200097e-08,7.246288902251763e-09,4.7547978887507725e-09,4.748443416247028e-09,1.74862329060943e-08,1.706589003447334e-08,6.4893290740997145e-09,9.938230682848825e-09,1.2823285544527607e-08,2.1991580112512565e-08,1.9337608847536103e-08,5.613103226664862e-08,9.27257559624195e-08,3.068071308121034e-08,4.961289157279225e-09,2.9022254821597926e-08,3.931901559894868e-08,6.465429436275372e-08,1.297299547786679e-07,1.2878967936558183e-07,5.97557573200902e-07,1.3309318092069589e-06,2.725695048866328e-05,1.5664787497371435e-05,9.7980091595673e-06,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.3773134671500884e-05,6.127360393293202e-06,1.3972490705782548e-05,3.99672171624843e-05,1.3117395610606764e-05,3.163329529343173e-05,2.3367638277704827e-05,2.9606386306113563e-05,1.2264621545909904e-05,2.6648709535948e-05,0.00022777379490435123,0.0001362777256872505,9.20763413887471e-05,2.152410161215812e-05,3.787758032558486e-05,3.317941809655167e-05,2.191918611060828e-05,7.880319571995642e-06,4.0816735236148816e-06,4.97545784128306e-07,2.6061584321723785e-06,3.705998778968933e-07,9.221537311532302e-07,6.599812422791729e-06,1.183376980407047e-06,5.806935860164231e-06,1.634134946471022e-06,2.4615469556010794e-06,2.188642156397691e-07,8.607152039985522e-07,4.699822397924436e-07,2.55482677857799e-06,6.798460162826814e-06,4.549475761450594e-06,3.277162250014953e-05,2.0609735656762496e-05,9.869554560282268e-06,5.496947323990753e-06,1.8744276530924253e-06,6.315061114037235e-07,1.4597061692711577e-07,9.157028557638114e-08,2.1730798493990733e-07,2.2365748009178787e-07,5.797889457426209e-07,4.133929110139434e-07,1.1739615501937806e-06,1.9903000065824017e-06,1.539555000817927e-06,4.179944994575635e-07,5.920470016462787e-07,1.2518404446382192e-07,1.403861489279734e-07,3.6123040558777575e-07,3.598516968850163e-07,1.525883845943099e-07,5.15263245404185e-08,1.7670322449703235e-07,3.1189877347514994e-08,5.3762644114385694e-08,5.3858865811662326e-08,2.361680806473032e-08,1.0278827744514274e-07,9.114283727740258e-08,7.035226845530929e-10,4.450529722532792e-09,3.1875411199422388e-09,1.4861476493877035e-09,4.932440567095853e-10,3.7127562135808034e-10,1.9515142835047072e-09,8.162023834579202e-10,2.523287356837045e-09,1.241750702263289e-09,1.4385758140278426e-09,1.7733985113732587e-10,1.93207852494659e-10,1.443681424406762e-10,8.033717441291444e-11,2.500375018144041e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00011510386684676632,0.000228020318900235,0.00013756398402620107,0.0004733246169053018,0.0006179068004712462,0.003569221356883645,0.0011598755372688174,0.0012518410803750157,0.0009697271161712706,0.0001790949172573164,1.1885015737789217e-05,2.1002810171921737e-05,1.7274140873269062e-06,1.2667936971411109e-05,4.513574094744399e-05,4.278280357539188e-06,2.1521298094739905e-06,2.679505541891558e-07,2.716546987358015e-06,5.574998795054853e-06,1.5124741139516118e-06,1.6593714462942444e-05,1.4786365682084579e-05,1.0204459613305517e-05,1.304289253312163e-05,2.0804773157578893e-05,7.423643637594068e-06,5.9763882745755836e-05,5.06668038724456e-06,8.534364496881608e-06,9.121639595832676e-05,0.00022907958191353828,0.00017767811368685216,0.0006733255577273667,0.0002935772354248911,9.827133908402175e-05,3.822621511062607e-05,8.597496344009414e-05,2.3823567971703596e-05,0.0001072762897820212,0.00012952121323905885,0.00012993872223887593,8.729926048545167e-05,1.6698051695129834e-05,8.21515204734169e-05,8.725757652428001e-05,3.181857755407691e-05,2.6976420485880226e-05,4.3009811633965e-05,0.00010106593981618062,7.014867151156068e-05,0.0001382620830554515,0.00017713464330881834,0.00013145481352694333,0.0006531879189424217,5.2198811317794025e-05,7.193234341684729e-05,0.00022415522835217416,0.00016317599511239678,7.566738349851221e-05,0.00011555592209333554,0.00039412625483237207,0.0001012232678476721,6.871688674436882e-05,6.245046824915335e-05,0.0001187142261187546,7.079265924403444e-05,0.00035378392203710973,0.00027650591800920665,0.00015061834710650146,0.00017927782027982175,0.00440393527969718,0.0015487187774851918,0.0013366702478379011,0.012619207613170147,0.06883490085601807,0.5602403879165649,0.8231510519981384,0.5373792052268982,0.7752307653427124,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,8.124619625959895e-07,1.9702411009347998e-06,1.8808554159477353e-05,7.771730452077463e-06,4.122044629184529e-06,6.039523213985376e-06,1.3345406841835938e-06,9.411507448930934e-07,6.737941930623492e-06,1.449351566407131e-05,4.284342139726505e-06,9.74654881247261e-07,1.0827993719431106e-06,1.4273998658609344e-06,2.4460840108986304e-07,7.621508189004089e-07,4.397913642151252e-07,1.1247308151496327e-07,5.317249929248646e-07,4.803243882633979e-07,2.7339658004166267e-07,8.659889658702014e-07,4.667658686230425e-06,4.994019036530517e-06,2.2456531496573007e-06,3.2145781005965546e-06,1.8743251075648004e-06,1.0146035265279352e-06,1.948038516275119e-06,2.180819592467742e-06,3.0652029181510443e-06,7.681415468141495e-07,1.0701236305976636e-06,1.2055180604875204e-06,5.354952463676454e-07,1.422153701469142e-07,2.425813363515772e-07,4.97680957778357e-07,1.930767666635802e-06,2.9282628020155244e-06,8.384467946598306e-06,1.3447786841425113e-05,4.186831574770622e-06,6.280776688072365e-06,1.2215612059662817e-06,2.4326902803295525e-06,1.0058162160930806e-06,1.1417164387239609e-06,6.439971684812917e-07,5.005898060517211e-07,6.195515993567824e-07,1.9656413030588737e-07,2.0516964127637038e-07,4.58594620056374e-08,8.213799418399503e-08,1.0581324971781214e-07,4.7323911900321036e-08,3.2686248374602656e-08,1.772928648335892e-08,2.0898992758588975e-08,7.808027113753724e-09,1.2180938924188922e-08,1.585992670527503e-08,1.4374777812520279e-08,1.6496560562018203e-08,1.834819229884488e-08,2.5695756633581368e-08,1.4360962197201843e-08,1.0594375154937552e-08,9.387695065754542e-09,1.498496970953056e-08,3.644009183290109e-08,3.013733973489252e-08,3.165311213138011e-08,1.1602569571778076e-08,1.5390190810649074e-07,2.2369258090293442e-07,6.302469728325377e-07,1.169235133602342e-06,1.7199972717207856e-06,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.00018280980293639004,0.00020199398568365723,0.00015881398576311767,2.033579585258849e-05,2.5916860977304168e-05,2.3229858925333247e-05,1.5609013644279912e-05,3.0337880161823705e-05,7.697974069742486e-06,8.499242767356918e-07,2.553828608142794e-06,7.770860293021542e-07,2.5216957055818057e-07,2.4886463734219433e-07,2.9058878681098577e-07,3.461138646798645e-07,2.564753742717585e-07,6.58054375435313e-07,1.799631490939646e-06,3.432612345477537e-07,1.9033281262181845e-07,2.4654045205352304e-07,6.008959303471784e-07,1.4911327639310912e-07,1.280162564398779e-06,1.8572698081698036e-06,6.040462267264957e-06,3.5544546790333698e-06,1.4053526342650002e-07,4.3616438460958307e-08,5.8815668779743646e-08,5.70102884012158e-07,2.1527085891648312e-07,7.683220815124514e-08,1.9854819299780502e-07,5.654545134348155e-07,1.0919598025793675e-07,2.508644456611364e-07,9.082660881176707e-07,4.950574634676741e-07,2.6942512931782403e-07,5.003449246032687e-07,3.2079108791549515e-07,5.665333446813747e-08,1.47318999665913e-07,1.781938507861014e-08,9.455963123627953e-08,1.6246893608240498e-07,1.6558006521449897e-08,4.0103213194697673e-08,1.5396539154721722e-08,9.603153827697497e-09,1.4974708972825823e-10,2.230305523598375e-11,2.0486728979918212e-10,6.686932257915501e-11,6.589250672872637e-11,2.863704273714518e-10,5.226243326994506e-10,1.6831123994531794e-10,1.5280492149383207e-10,6.854840584047395e-10,2.9291695735622625e-09,3.448783658654975e-08,2.3715314156902423e-08,4.5339909604535933e-10,1.0406063665868714e-05,7.347435257543111e-06,1.1714902939274907e-05,3.273529046055046e-06,2.1590376491076313e-06,3.2408381684945198e-06,1.2861304412581376e-06,1.2447106882973458e-06,1.064096977643203e-06,4.982651375939895e-07,1.5469782965737977e-06,3.1945421596901724e-06,4.95294784741418e-07,3.778433779189072e-07,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,4.895401161775226e-06,8.556226930522826e-06,2.497437662896118e-06,3.881936549987586e-07,1.957231035021323e-07,1.7185627143589954e-07,3.6871435327157087e-07,6.149575142444519e-07,5.287552085064817e-07,1.741140494004867e-07,5.2521199904731475e-06,1.4676901628263295e-05,2.5346906113554724e-05,1.3352730093174614e-05,8.935963705880567e-06,5.0065054892911576e-06,1.3181838767195586e-06,4.4893349695485085e-06,3.2527157145523233e-06,0.00010968057904392481,2.1430128981592134e-05,7.136451586120529e-06,1.2465840882214252e-05,1.6926036323638982e-06,2.5024237402249128e-06,1.0196244147664402e-05,5.169435098650865e-05,3.673424362204969e-05,1.3387471881287638e-05,2.4399043468292803e-05,1.4884693882777356e-05,1.5797186279087327e-05,4.763076140079647e-05,5.410810263128951e-05,1.8530015950091183e-05,9.028972999658436e-05,0.00021574535639956594,0.0001134841368184425,5.706208321498707e-05,1.7060914615285583e-05,0.00015280369552783668,4.677462129620835e-05,5.587823034147732e-05,3.482773172436282e-05,5.88306829740759e-05,0.00031109462724998593,0.0019487719982862473,0.0012504917103797197,0.006373059935867786,0.0018052635714411736,0.0032074847258627415,0.0022267282474786043,0.0009945242200046778,0.001735870959237218,0.0003132405981887132,0.00011899629316758364,0.00030360257369466126,0.00013371286331675947,0.00011421919771237299,9.834986849455163e-05,8.014476770767942e-05,7.218256359919906e-05,3.5958852095063776e-05,7.014233415247872e-05,9.454827522858977e-05,9.602319187251851e-05,7.218182872748002e-05,2.8991866201977246e-05,4.4665011955657974e-05,2.4527738787583075e-05,0.0001319029979640618,4.949835056322627e-05,9.510122617939487e-05,0.00014781582285650074,6.373348878696561e-05,0.00026295523275621235,0.00039844648563303053,5.563679587794468e-05,6.816888344474137e-05,9.915924601955339e-05,0.041789427399635315,0.021993814036250114
