explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.970439143406111e-06,1.030019575409824e-05,6.338209459499922e-06,6.767599188606255e-06,3.48923845194804e-06,1.3204227116148104e-06,4.083049589098664e-06,2.355207925575087e-06,5.6291764849447645e-06,2.286538619955536e-05,0.00028750786441378295,0.0002147477789549157,0.000142613920615986,0.00010256618406856433,2.8239554012543522e-05,5.244404746918008e-05,4.010153861599974e-05,7.413584171445109e-06,1.7757947716745548e-05,3.5451007533993106e-06,3.633046844697674e-06,7.009712703620607e-07,4.581022949423641e-06,2.6399507078167517e-06,2.258835138491122e-06,1.3187532204028685e-06,8.240429451689124e-06,1.2641458852158394e-05,9.226788279192988e-06,6.291646514000604e-06,5.209302344155731e-06,1.3233508298071683e-06,1.3064368431514595e-05,1.056922542375105e-06,4.6490538352372823e-07,1.787617293302901e-06,2.4497549020452425e-06,1.2606249583768658e-05,2.9961018299218267e-05,5.053866516391281e-06,9.758176020113751e-06,2.2347196136252023e-05,1.227140091941692e-05,2.6616004106472246e-05,3.6613135307561606e-05,5.0078608182957396e-05,9.339138341601938e-05,9.92521017906256e-05,0.0002036183577729389,0.00044576526852324605,0.0026351548731327057,0.0010060302447527647,0.0026215226389467716,0.005311151966452599,0.005968363489955664,0.0025093683507293463,0.0007162946276366711,0.0018343712436035275,0.003480333834886551,0.0050160447135567665,0.007267543580383062,0.006449830252677202,0.021203910931944847,0.025135142728686333,0.016453055664896965,0.01308411918580532,0.5037616491317749,0.32094213366508484,0.3038884699344635,0.4269751310348511,0.4902002811431885,0.3850235342979431,0.21075361967086792,0.9911234378814697,0.9876076579093933,0.9830969572067261,0.9887612462043762,0.9134728908538818,0.053091421723365784,0.03343833610415459,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,9.704385774966795e-06,1.9799063011305407e-06,5.248858769846265e-07,1.5774674011481693e-06,3.6445233035919955e-06,1.7535598999529611e-06,4.177012669970281e-06,2.698313664950547e-06,2.1205107714195037e-06,5.477820650412468e-07,6.690283385069051e-07,5.002207217330579e-06,5.560986664931988e-06,4.738753887068015e-06,2.4658386337250704e-06,4.7962548705982044e-06,1.06439301816863e-06,2.753319222392747e-06,1.4089846445131116e-05,1.3269351484268554e-06,5.60219234557735e-07,5.68447319437837e-07,4.344015565038717e-07,4.4536423615681997e-07,9.859842720061351e-08,7.116288429642736e-07,1.031571059684211e-06,4.856635769101558e-07,7.692738677178568e-07,3.467324347639078e-07,1.247660293302033e-06,1.7708136113014916e-07,1.5101439032605413e-07,2.254538173929177e-07,4.1810466200331575e-07,3.2054651910584653e-07,9.013366479848628e-07,2.7572521048568888e-06,6.815042070229538e-06,2.6156758394790813e-05,0.00011478623491711915,7.625424768775702e-05,0.0005416427156887949,0.00029151805210858583,0.00017449806910008192,0.0004553949984256178,0.0005259235040284693,0.0004443679645191878,0.0004710298671852797,0.00032656642724759877,0.0005924127181060612,0.001075256266631186,0.001368244062177837,0.002397813368588686,0.0011773017467930913,0.0032613531220704317,0.041248708963394165,0.06876204907894135,0.05784175172448158,0.17580902576446533,0.09790400415658951,0.08562097698450089,0.07847578823566437,0.05038879066705704,0.1519249826669693,0.32526713609695435,0.08650744706392288,0.08627244085073471,0.08452381193637848,0.43837660551071167,0.06561510264873505,0.1428563892841339,0.2960934340953827,0.08088736236095428,0.19610054790973663,0.18016381561756134,0.13015948235988617,0.017522353678941727,0.025045165792107582,0.014326272532343864,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.107648813558626e-06,6.683987066935515e-06,7.171293873398099e-06,1.2004406016785651e-05,3.5858804494637297e-06,3.2241139251709683e-06,1.1844858818221837e-05,3.544980927472352e-06,6.603536803595489e-06,2.049961403827183e-05,2.452974695188459e-05,9.866412256087642e-06,1.4030279089638498e-05,2.441957803966943e-06,2.84655402538192e-06,4.8941728891804814e-06,4.792090635419299e-07,2.293968236699584e-06,3.5975965602119686e-06,1.9844537746394053e-06,1.9488763882691273e-06,1.0690793715184554e-05,1.6874382708920166e-05,3.360010668984614e-05,6.391257920768112e-05,7.421591726597399e-05,8.77197744557634e-05,3.551187182893045e-05,4.22202174377162e-05,2.7657142709358595e-05,2.3902177417767234e-05,0.00012635436723940074,0.00013984016550239176,0.00014550068590324372,0.0002772807492874563,0.0005829170113429427,0.0002234807179775089,0.0014201230369508266,0.0034417673014104366,2.9335134968277998e-05,8.990501555672381e-06,8.289045581477694e-06,1.9218676243326627e-05,1.3074482922093011e-05,1.3430802937364206e-05,1.1156213986396324e-05,1.981557215913199e-05,1.5359359167632647e-05,7.431943231495097e-06,2.9295188141986728e-05,1.688599877525121e-05,2.645637869136408e-05,0.00015027858898974955,4.9835183745017275e-05,9.133690764429048e-05,9.16881617740728e-05,7.422194903483614e-05,0.0003635083558037877,0.0005351070431061089,0.00033194589195773005,0.0002563866146374494,0.0006065251654945314,0.00039150056545622647,0.0004229119513183832,0.0005261724581941962,0.0005006600986234844,0.0010036607272922993,0.0007890420383773744,0.0005873985355719924,0.0009646093822084367,0.000496651919092983,0.0013336599804461002,0.0015969652449712157,0.002647451125085354,0.0028367233462631702,0.0008687999797984958,2.3997552489163354e-05,2.889999632316176e-05,7.157731306506321e-05,9.743668488226831e-05,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.5450948467332637e-06,2.578809653641656e-05,4.681257632910274e-05,5.763800072600134e-05,9.461696208745707e-06,4.3760646804003045e-06,2.6804086701304186e-06,3.080292344748159e-06,9.586445912646013e-07,1.4060794910619734e-06,7.563334293081425e-06,1.7613569070817903e-05,1.6731202777009457e-05,0.00026227335911244154,0.0001627734600333497,9.752793266670778e-05,1.784904998203274e-05,7.6093297138868365e-06,4.828118562727468e-06,4.5943193981656805e-05,0.00010976526391459629,4.7593395720468834e-05,1.464946944906842e-05,2.9055590857751667e-06,8.121768587443512e-06,4.3598854972515255e-05,5.669116944773123e-05,7.45448051020503e-05,5.238701851340011e-05,0.00018554151756688952,6.904336623847485e-05,0.00011567558976821601,2.0818508346565068e-05,6.401744485629024e-06,2.451553200444323e-06,9.746865544002503e-06,5.4112075304146856e-05,2.3412267182720825e-05,3.76432690245565e-05,2.7728940040105954e-05,8.730243280297145e-06,1.4149558410281315e-05,0.00011678913870127872,0.00020947786106262356,7.778457802487537e-05,6.231016595847905e-05,9.070050873560831e-05,0.0001712968951324001,0.014791357330977917,0.01162787340581417,0.007170846685767174,0.00111263373401016,0.0017304540378972888,0.006091943942010403,0.006159180775284767,0.0025835633277893066,0.0006562938797287643,0.0005181286833249032,0.00047861834173090756,0.00036688195541501045,0.00043438735883682966,0.0003738357045222074,0.00031453566043637693,0.0009734267368912697,0.0004630129551514983,0.0007067760452628136,0.0006835627136752009,0.00037201945087872446,0.0009868261404335499,0.0004168872255831957,0.011198420077562332,0.14190328121185303,0.00967152789235115,0.001373704755678773,5.2100989705650136e-05,3.4331067581661046e-05,2.7032361685996875e-05,2.5614159312681295e-05,4.061706567881629e-05,2.4925971956690773e-05,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0030712473962922e-06,1.5640425772289746e-06,1.5840678315726109e-06,6.49232106297859e-07,3.9719532196613727e-07,2.6298482680431334e-06,1.316204702561663e-06,9.478452739131171e-06,5.963344847259577e-06,2.210241655120626e-05,8.455604074697476e-06,1.3555360055761412e-05,1.3010172551730648e-05,8.25491952127777e-06,6.5577014538575895e-06,1.5409794286824763e-05,7.537241344834911e-06,4.097243163414532e-06,6.218222097231774e-06,2.1704749087803066e-05,8.298221473523881e-06,4.080461621924769e-06,5.9666608649422415e-06,5.1233291742391884e-06,9.880717698251829e-06,4.371464819996618e-05,1.5753428669995628e-05,1.4193392416927963e-05,1.7095049770432524e-05,7.28666054783389e-06,1.8080943846143782e-05,9.930306532623945e-07,1.5196416143226088e-06,3.970944817410782e-06,4.016661023342749e-06,6.451843546528835e-06,4.764591722050682e-06,6.10104279985535e-06,3.818217010120861e-06,8.309750228363555e-06,1.4899235793564003e-05,2.640540878928732e-05,3.895577174262144e-05,0.00013692544598598033,0.00012947757204528898,0.00013044470688328147,9.071431850316003e-05,0.00010811803804244846,0.00017109543841797858,0.00020102414418943226,0.0002851031022146344,0.00022543504019267857,0.0002986580948345363,0.00020180638239253312,0.0002169389190385118,0.00021610085968859494,0.0021739096846431494,0.002036425517871976,0.003028874285519123,0.0027792721521109343,0.002687393222004175,0.001690101227723062,0.0032485793344676495,0.007692171260714531,0.004801137838512659,0.08097460865974426,0.030449233949184418,0.03697386011481285,0.031747542321681976,0.00259980047121644,0.0040499623864889145,0.003918631933629513,0.008246516808867455,0.002078488003462553,0.0020980294793844223,0.0010884242365136743,0.002866217400878668,0.0005482826381921768,0.0011498733656480908,0.005234161391854286,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.6461721063242294e-05,3.086563810938969e-05,1.9102068108622916e-05,1.5338802768383175e-05,1.1051653928007e-05,2.4490314899594523e-05,4.991867535864003e-05,6.161767669254914e-05,3.317525624879636e-05,5.754618177888915e-05,7.042779179755598e-05,2.715212212933693e-05,5.183928442420438e-05,0.0005088260513730347,0.00031106898677535355,0.0009510094532743096,0.000522104965057224,3.7358997360570356e-05,0.00022883329074829817,3.571758861653507e-05,6.137354648672044e-05,0.0007059661438688636,4.437938696355559e-05,2.5906223527272232e-05,4.118304786970839e-05,1.64554930961458e-05,1.1572964467632119e-05,7.20792158972472e-05,3.930125603801571e-05,1.1808465387730394e-05,0.001153590390458703,0.0008843490504659712,0.0001724614849081263,2.4399112589890137e-05,1.2887966477137525e-05,4.1190596675733104e-06,0.0001005835656542331,0.005106181837618351,0.0037181894294917583,0.0005493783974088728,0.00011231499229324982,2.8613152608158998e-05,3.265372470195871e-06,9.92927289189538e-06,2.808766112138983e-06,2.845190101652406e-05,1.2149573194619734e-05,3.7480636819964275e-05,0.00017545541049912572,0.0003515688003972173,0.00012007269106106833,9.983970812754706e-05,0.00015928674838505685,0.00010068396659335122,0.0001590785977896303,5.179176514502615e-05,0.00016895364387892187,0.0001302562013734132,0.00012227277329657227,0.00020790564303752035,0.00011752127466024831,4.322744280216284e-05,3.679068322526291e-05,1.894538763735909e-05,3.278423537267372e-05,7.321350858546793e-05,1.7384098100592382e-05,2.770293031062465e-05,1.8954515326186083e-05,2.6993804567609914e-05,1.4910259778844193e-05,1.6073636288638227e-05,1.3398525879892986e-06,2.1600294530799147e-06,5.835654155816883e-05,1.569841151649598e-05,4.066029578098096e-05,9.012054215418175e-05,6.608619150938466e-05,6.320801912806928e-05,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00017731677507981658,6.4452842707396485e-06,8.930180047173053e-05,6.620641215704381e-05,7.192915654741228e-05,1.7283031411352567e-05,2.377941655140603e-06,1.2200032415421447e-06,2.841292371158488e-06,8.643195315016783e-07,1.4431187764785136e-06,6.083731705075479e-07,1.1629662139966968e-06,4.012609053916094e-07,7.908291195235506e-07,5.634371191831633e-08,5.556378255278105e-07,5.579573212344258e-07,8.101577577690477e-07,8.305920005113876e-07,2.2701724446960725e-06,3.485881825326942e-05,4.289548087399453e-05,0.00010980454680975527,9.10601593204774e-05,3.455669866525568e-05,1.99603437067708e-05,0.0001073402090696618,2.6811725547304377e-05,8.627748684375547e-06,4.7191966245918593e-07,1.469110884499969e-06,1.28697809032019e-06,3.0102660275588278e-06,5.561964258049557e-07,3.9116872585509554e-07,7.73711235524388e-06,2.7201745069760364e-06,1.5618747966072988e-06,8.783463840700279e-07,2.556526510488766e-07,2.0309404646923213e-07,2.3140005112054496e-07,3.0505869830221854e-08,7.3046768633844295e-09,4.198947411993004e-09,6.217869330527037e-09,1.3059866077469451e-08,5.624333443421392e-09,4.0817513813351525e-09,2.5648410062473204e-09,2.528684595048958e-09,2.0417878499046083e-09,2.651001640430195e-09,2.667712495352248e-09,5.669333891233919e-09,3.461723130371297e-09,2.2007342614926984e-09,2.3421757866515236e-09,8.548147967246678e-09,8.529572603777069e-09,3.438285656187645e-09,5.26900789665774e-09,6.656454942799428e-09,1.1837544278137102e-08,1.0546461481908409e-08,3.142254811905332e-08,5.0044768329371436e-08,1.715667430346457e-08,2.970390378109755e-09,1.6200763397478113e-08,2.187516301432879e-08,3.450977459351634e-08,7.265209944762319e-08,7.174489979888676e-08,3.3172537428072246e-07,7.544080062871217e-07,1.4407924936676864e-05,7.882031241024379e-06,4.393535164126661e-06,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.7882313588634133e-05,7.052775799820665e-06,1.713135134195909e-05,5.913288987358101e-05,1.565385900903493e-05,3.646863842732273e-05,2.942946412076708e-05,3.365063093951903e-05,1.1693136912072077e-05,2.284249239892233e-05,0.0002234256680822,0.00015905342297628522,9.742594556882977e-05,3.247079803259112e-05,4.15037757193204e-05,3.666055636131205e-05,2.6221436201012693e-05,9.147302989731543e-06,5.0365574679744896e-06,4.0420491131953895e-07,2.342939751542872e-06,4.646423121812404e-07,1.021014327307057e-06,4.816160526388558e-06,1.0021423122452688e-06,5.685149062628625e-06,1.1506253940751776e-06,2.1756970909336815e-06,1.1908026920082193e-07,4.990438355889637e-07,2.6072063974424964e-07,1.7534719063405646e-06,5.1450738283165265e-06,2.92270487989299e-06,2.493467036401853e-05,2.3969532776391134e-05,7.97156917542452e-06,4.1909188439603895e-06,1.4134020602796227e-06,3.589108246160322e-07,1.0284826856832296e-07,5.422516480280137e-08,1.2185918762952497e-07,1.440823496068333e-07,3.389903895367752e-07,2.1235739211533655e-07,6.472915288213699e-07,8.837585596666031e-07,6.980736770856311e-07,2.2637614449649845e-07,2.709106183829135e-07,5.550142034849159e-08,6.4897882623427e-08,1.7231265303507826e-07,1.805696996370898e-07,7.661234491251889e-08,2.6324800117549785e-08,8.851972665979702e-08,1.45704923681933e-08,2.4007107413126505e-08,2.4716854341022554e-08,1.0956846097087691e-08,4.955368027026452e-08,4.2245446252309193e-08,3.6282055138059377e-10,2.3413591065946093e-09,1.5946236553432414e-09,6.919507744562736e-10,2.0771624698046054e-10,2.4762975003866927e-10,1.4598580122537896e-09,5.960978932684213e-10,1.8001323764949007e-09,8.952095731373788e-10,9.5734520311197e-10,1.151208364746914e-10,1.4355519550868223e-10,1.2096333656952396e-10,3.9743004026648876e-11,1.6747464526289946e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",9.432130900677294e-05,0.00018772677867673337,0.00012032724771415815,0.0005757500766776502,0.0005650832317769527,0.003527730703353882,0.0008837258210405707,0.0010534095345064998,0.0010002355556935072,0.00010749995999503881,6.861001565994229e-06,1.3516370927391108e-05,7.758953870506957e-07,5.01012846143567e-06,1.9790653823292814e-05,2.3855884592194343e-06,1.2993259588256478e-06,1.1981936154370487e-07,1.0385791711087222e-06,2.485566483301227e-06,7.1634389087194e-07,1.0463991202414036e-05,9.070125997823197e-06,7.765022019157186e-06,8.234732376877218e-06,1.5160303519223817e-05,4.423013706400525e-06,3.411165744182654e-05,2.1730706976086367e-06,4.216678462398704e-06,5.019851596443914e-05,0.00011946095037274063,8.486789738526568e-05,0.00037174829049035907,0.0001535474875709042,5.457100269268267e-05,1.9244918803451583e-05,4.8446509026689455e-05,1.19845781227923e-05,6.241743540158495e-05,6.81980891386047e-05,6.559896428370848e-05,6.111317634349689e-05,9.782143933989573e-06,4.8788831918500364e-05,5.4700125474482775e-05,2.1188556274864823e-05,1.654716834309511e-05,3.093577834079042e-05,6.571358244400471e-05,4.508880010689609e-05,9.256466728402302e-05,0.00010998742800438777,7.281514990609139e-05,0.00045729876728728414,2.8833681426476687e-05,3.811334681813605e-05,0.00011941450065933168,9.002867591334507e-05,3.507473593344912e-05,5.647046054946259e-05,0.00017417760682292283,4.012319186585955e-05,2.364681859035045e-05,1.860867087088991e-05,3.824535815510899e-05,2.2366064513335004e-05,0.00011039956734748557,6.436575495172292e-05,3.505517452140339e-05,2.233670420537237e-05,0.00041383146890439093,0.00014187752094585449,9.834047523327172e-05,0.0008788192644715309,0.010626834817230701,0.17439456284046173,0.4766930639743805,0.1851380616426468,0.37543168663978577,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.061771627064445e-06,3.614593197198701e-06,2.4599510652478784e-05,8.066445843724068e-06,4.690592959377682e-06,7.475569873349741e-06,1.8933907313112286e-06,2.261215968246688e-06,7.700006790400948e-06,1.893595799629111e-05,7.46987007005373e-06,1.8044637499770033e-06,1.9541807887435425e-06,2.447998667776119e-06,4.177484527190245e-07,1.1123938747914508e-06,4.7544304493385425e-07,1.2156870354829152e-07,5.629418637909112e-07,5.974337113912043e-07,2.7884334485861473e-07,9.543838359604706e-07,5.113021870783996e-06,5.9024755501013715e-06,2.3582579160574824e-06,3.5035827750107273e-06,2.080756303257658e-06,9.544859267407446e-07,1.9183489712304436e-06,2.003982672249549e-06,3.096141654168605e-06,7.501212166971527e-07,1.0423485719002201e-06,1.1821905445685843e-06,5.344151645658712e-07,1.490918464241986e-07,2.549741111579351e-07,4.684090129103424e-07,1.859817530203145e-06,2.764566943369573e-06,8.139800229400862e-06,1.2490748304117005e-05,3.6982337405788712e-06,5.0162548177468125e-06,9.338505719824752e-07,1.8972483530887985e-06,8.138409839375527e-07,8.974993193078262e-07,4.634603385511582e-07,3.5139001397510583e-07,4.1776644366109394e-07,1.3150015831797646e-07,1.3031612411396054e-07,2.907164819987429e-08,4.659619889935129e-08,6.090812831871517e-08,2.7176215056101682e-08,1.919144843043341e-08,9.428867464578161e-09,1.1893299678433777e-08,5.274122916176793e-09,6.8851835344219126e-09,8.385849348258034e-09,8.340985679922142e-09,8.823011654612856e-09,9.68174962423518e-09,1.3209984217610327e-08,7.0512506944453435e-09,4.880602588741567e-09,4.488962979110056e-09,7.056240036718009e-09,1.851526043594731e-08,1.3878568516645373e-08,1.3354310546276338e-08,5.803518554614584e-09,4.802288700034296e-08,8.872054735320489e-08,2.387550352977996e-07,3.8222520970521146e-07,6.110615800025698e-07,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,9.709143341751769e-05,0.00012438488192856312,8.449440792901441e-05,1.3055315321253147e-05,1.785742279025726e-05,1.8716738850343972e-05,1.038195568980882e-05,2.1703968741348945e-05,5.065662207925925e-06,5.342832309906953e-07,1.5951555951687624e-06,4.998730105398863e-07,1.73791093516229e-07,1.6654554713113612e-07,2.0886082552351581e-07,2.6123626639673603e-07,1.6897165266982483e-07,5.077480409454438e-07,1.356175062028342e-06,2.514998982405814e-07,1.2656924752718623e-07,1.568618301917013e-07,3.530744834279176e-07,8.369653414774803e-08,8.134580298246874e-07,1.1960648862441303e-06,3.939571797673125e-06,2.4059147563093575e-06,9.349600560426552e-08,2.968098655742324e-08,3.843603835207432e-08,3.8329713447637914e-07,1.4916800239461736e-07,5.218150533892185e-08,1.4069090070734092e-07,4.192648930256837e-07,7.775003041388118e-08,1.7553500697431446e-07,6.889474093441095e-07,3.7389582985269953e-07,2.0161130009910266e-07,3.5658575825436856e-07,2.2722578307821095e-07,3.9250053873729485e-08,1.0061151556328696e-07,1.1276219957778721e-08,5.7652620455428405e-08,8.834400944124354e-08,8.617018210088645e-09,1.876681032797478e-08,8.034050757999012e-09,4.678049947415275e-09,7.563266679611047e-11,1.2033931143240473e-11,1.0306715203522998e-10,3.750522115097965e-11,3.862631395290528e-11,1.8451823402543255e-10,2.829403933368724e-10,9.718616189591245e-11,1.0021176249930264e-10,3.883594834608317e-10,1.6889109000217672e-09,1.833563345599032e-08,1.1437754743326423e-08,1.658394532810803e-10,6.986764219618635e-06,4.438727501110407e-06,7.266357442858862e-06,1.9667825199576328e-06,1.2853876114604645e-06,1.7402562662027776e-06,6.742143341398332e-07,7.250191629282199e-07,5.827505447086878e-07,2.7197913254894956e-07,8.590671427555208e-07,1.8304265267943265e-06,2.686234381599206e-07,2.0986182391879993e-07,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,3.593888322939165e-06,6.9535553848254494e-06,3.0685662295582006e-06,6.067272124710144e-07,1.57812053203088e-07,1.7509984218122554e-07,3.271600235166261e-07,5.269270104690804e-07,5.593477112597611e-07,1.5649224849312304e-07,4.808656285604229e-06,1.5193611034192145e-05,1.9498427718644962e-05,8.613757017883472e-06,6.551662409037817e-06,3.9566675695823506e-06,9.751137213243055e-07,2.960943675134331e-06,2.3930094812385505e-06,9.002495789900422e-05,1.6710764612071216e-05,5.8969440033251885e-06,1.1055329196096864e-05,1.2514392437878996e-06,2.0999639218644006e-06,8.793136657914147e-06,4.643771899282001e-05,3.25874425470829e-05,1.3063727237749845e-05,2.4874827431631275e-05,1.5033892850624397e-05,1.542849167890381e-05,4.563859329209663e-05,5.136825348017737e-05,1.675556086411234e-05,8.249805250670761e-05,0.00019512047583702952,0.00010255415691062808,5.8310251915827394e-05,1.396074458170915e-05,0.00011737376189557835,4.25464786530938e-05,4.5464999857358634e-05,3.114048740826547e-05,5.1461967814248055e-05,0.000267307972535491,0.0017186792101711035,0.0010970073053613305,0.0059024738147854805,0.0015937264543026686,0.0029685297049582005,0.00179209653288126,0.0008693649433553219,0.0013839942403137684,0.0002614303375594318,0.0001048532867571339,0.0002531424688640982,0.00011053134221583605,8.811283623799682e-05,7.888528489274904e-05,7.301461300812662e-05,5.349655111785978e-05,2.528619188524317e-05,5.332765795174055e-05,7.174179336288944e-05,7.40693139960058e-05,5.464814603328705e-05,2.0842951926169917e-05,3.2980722608044744e-05,1.7990079868468456e-05,9.85727965598926e-05,3.25156761391554e-05,6.519167800433934e-05,9.489390504313633e-05,4.3793268559966236e-05,0.00017207259952556342,0.00025788010680116713,3.10139985231217e-05,3.877720155287534e-05,5.6289070926140994e-05,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,2.2518875994137488e-05,1.6599618902546354e-05,1.80068254849175e-05,1.055633674695855e-05,1.1073199857492e-05,3.858282070723362e-06,1.1588052984734531e-05,5.606252670986578e-05,5.430174041975988e-06,0.0001330758968833834,0.00036511148209683597,0.00010140744416275993,0.00013093164307065308,6.244904943741858e-05,8.697192242834717e-06,4.710704615717987e-06,3.080825990764424e-06,1.0119662874785718e-05,4.56926454717177e-06,2.3661857539991615e-06,2.517252823963645e-07,4.858046054323495e-07,1.6374490314774448e-06,7.081361218297388e-06,2.2491029085358605e-05,7.019037639111048e-06,6.504616976599209e-06,4.7297703531512525e-06,5.432638772617793e-06,4.032594063119177e-07,3.1774678063811734e-05,1.493989930168027e-05,2.3611584765603766e-05,1.0719525562308263e-05,3.2462583476444706e-05,7.108305726433173e-05,6.0532925999723375e-05,0.000490979349706322,0.0002270934492116794,0.00025195549824275076,0.000862258137203753,0.00402467604726553,0.09385520219802856,0.11071868985891342,0.0513748936355114,0.36227622628211975,0.23168480396270752,0.21552054584026337,0.08496687561273575,0.11499808728694916,0.04719375818967819,0.043450918048620224,0.0572001114487648,0.052455753087997437,0.06459712982177734,0.06242244690656662,0.11745326220989227,0.20176956057548523,0.15913702547550201,0.1396685242652893,0.43850675225257874,0.3177977204322815,0.3644646406173706,0.32961803674697876,0.26897549629211426,0.331258624792099,0.4115760922431946,0.5960314273834229,0.5606130361557007,0.439464271068573,0.3049387037754059,0.11703932285308838,0.05353786051273346,0.020089702680706978,0.021948745474219322,0.07702509313821793,0.05541021749377251,0.006263015791773796,0.0196466576308012,0.00911958608776331,0.6790328025817871,0.8722688555717468
