explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,0.008868697099387646,0.005583671852946281,0.0005902153206989169,0.0013085706159472466,0.0008957084501162171,0.0007371026440523565,3.802053106483072e-05,2.9886457923566923e-05,1.0109180948347785e-05,6.75301780574955e-05,9.502657121629454e-06,6.7223882069811225e-06,2.2586917111766525e-05,7.797685611876659e-06,7.914050002000295e-06,3.922239102394087e-07,8.897158068066346e-07,2.6219227038382087e-06,1.3256814781925641e-05,2.6843417799682356e-06,5.4263098718365654e-05,6.697757635265589e-05,1.3666356608155183e-05,0.00012922500900458544,3.978355016442947e-05,0.00041301854071207345,0.00021372360060922801,9.204410889651626e-05,8.332026482094079e-05,0.00015316312783397734,9.407494508195668e-05,5.164095273357816e-05,1.1669712876027916e-05,2.703922291402705e-05,3.9183600165415555e-05,2.1865669168619206e-06,5.577769115916453e-06,2.566127932368545e-07,3.368176351159491e-07,2.976745179239515e-07,7.94909510659636e-07,4.469261511985678e-06,1.5792111298651434e-05,6.297952040767996e-06,4.803264346264768e-06,6.105185548221925e-06,1.4505235412798356e-05,2.047590351139661e-05,1.3834945093549322e-05,0.00040665268898010254,2.8881982871098444e-05,6.901400774950162e-05,1.732032251311466e-05,0.0001175629222416319,0.0019308208720758557,0.004254920873790979,0.00282652978785336,0.0014806356048211455,0.003871831577271223,0.0009304257691837847,0.0021428153850138187,0.001302916556596756,0.0006411615177057683,0.000911071605514735,0.00037330464692786336,0.0003363800351507962,0.000930433685425669,0.0007326321210712194,0.0002549119817558676,0.0018327790312469006,0.004945318214595318,0.0029080300591886044,0.0026433414313942194,0.0015436364337801933,0.0031998404301702976,0.004121656995266676,0.009372584521770477,0.0044935643672943115,0.03478948771953583,0.015017973259091377,0.5574180483818054,0.8115910291671753
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,3.185884978051945e-08,1.0571728381592038e-08,1.6943329228524817e-07,1.6840192529343767e-07,5.370803357607201e-09,7.105945201146824e-07,4.1332068434485336e-08,2.540862169553293e-07,8.658193451083207e-08,2.2479504480088508e-07,1.3425025713331706e-07,2.2238965868837113e-07,1.1886617556911006e-07,2.0021138880110811e-07,2.463356167936581e-06,3.5640264286485035e-06,2.6716227239376167e-06,9.063031711775693e-07,1.402409907313995e-05,2.4349961677216925e-05,5.150218930793926e-05,1.58919719979167e-05,1.2293876352487132e-05,6.285082235990558e-06,1.4639252185588703e-05,1.703738234937191e-05,9.47127045947127e-06,3.163084329571575e-06,8.388580681639723e-06,1.4574125088984147e-05,1.5729725419078022e-05,1.4326322343549691e-05,2.8257207304704934e-05,2.5816045308602042e-05,2.0315967049100436e-05,0.00017149451014120132,0.00030096404952928424,0.018567102029919624,0.07035819441080093,0.0651361271739006,0.05370359867811203,0.10734754055738449,0.12033115327358246,0.04413439333438873,0.061654675751924515,0.08336926996707916,0.053930122405290604,0.03908943757414818,0.044257741421461105,0.08581902831792831,0.0573224313557148,0.038538362830877304,0.024683885276317596,0.016137277707457542,0.01632407121360302,0.009019199758768082,0.0037836383562535048,0.008829925209283829,0.004455978516489267,0.009181332774460316,0.004197632893919945,0.00271013705059886,0.0012231793953105807,0.001982280518859625,0.0007173080230131745,0.0001649056503083557,0.0004322193854022771,0.0002732369175646454,0.0007157420041039586,0.0007148624281398952,0.0010173632763326168,0.0006961604813113809,0.0006915521225892007,0.00047406068188138306,0.0005353310843929648,0.0008626418421044946,0.0007179802050814033,0.00038555084029212594,0.005383494775742292,0.03279183432459831,0.6625036597251892,0.5834970474243164
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,2.36285313803819e-06,9.809425137063954e-06,6.811789717175998e-06,7.235844350361731e-06,4.591588549374137e-06,1.6639380646665813e-06,4.671179794968339e-06,2.9634579732373822e-06,6.398535788321169e-06,2.76046666840557e-05,0.0003252433962188661,0.00026031158631667495,0.00018444957095198333,0.00013777219282928854,3.760792606044561e-05,6.609653064515442e-05,5.129650890012272e-05,9.809469702304341e-06,2.4456683604512364e-05,4.786737008544151e-06,4.627999715012265e-06,8.89867180831061e-07,5.493403932632646e-06,3.416692834434798e-06,3.1500007935392205e-06,1.930957523654797e-06,1.0320562978449743e-05,1.599022652953863e-05,1.1404764336475637e-05,7.429136076098075e-06,6.120477792137535e-06,1.6405507494710037e-06,1.5208530385280028e-05,1.3131914329278516e-06,5.813225811834855e-07,2.3695333766227122e-06,3.3985436402872438e-06,1.8438870029058307e-05,4.219917536829598e-05,8.066135706030764e-06,1.5910849469946697e-05,3.6681085475720465e-05,2.2308173356577754e-05,4.7721037844894454e-05,6.175612361403182e-05,9.106766083277762e-05,0.00014208366337697953,0.00015811208868399262,0.00041754700941964984,0.0008216578862629831,0.004685945343226194,0.0018638191977515817,0.004921100102365017,0.009434114210307598,0.010898544453084469,0.004570209886878729,0.0013083204394206405,0.003373487154021859,0.006774805020540953,0.010573150590062141,0.014286517165601254,0.01218150183558464,0.04325316846370697,0.05427476018667221,0.03986470028758049,0.03283761814236641,0.7845632433891296,0.6200684905052185,0.5948968529701233,0.7179428339004517,0.7727320790290833,0.6865187287330627,0.5082060694694519,0.9948358535766602,0.9930404424667358,0.9878258109092712,0.9923285841941833,0.9428137540817261,0.1352890282869339,0.08602985739707947,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.164131572295446e-05,2.18066202251066e-06,5.845847681484884e-07,1.4887289125908865e-06,3.949573510908522e-06,1.8332237914364669e-06,4.5133747335057706e-06,3.267200327172759e-06,2.34236949836486e-06,6.070879976505239e-07,8.031189508983516e-07,6.034934813214932e-06,6.78792139297002e-06,5.755145139119122e-06,3.001476670760894e-06,5.639057235384826e-06,1.2714067452179734e-06,3.078390136579401e-06,1.681806315900758e-05,1.5853245258767856e-06,6.848010229987267e-07,6.995992976044363e-07,5.234650188867818e-07,5.235348226051428e-07,1.1760462825805007e-07,8.49136426950281e-07,1.1333219163134345e-06,5.49881065126101e-07,8.754094551477465e-07,4.213896716009913e-07,1.552765752421692e-06,2.1865699295631202e-07,1.8883599750552094e-07,2.645533925260679e-07,4.832556328437931e-07,3.5999386227558716e-07,1.0593411161607946e-06,3.381263240953558e-06,8.09562061476754e-06,3.544990249793045e-05,0.0001390093966620043,0.00010533935710554942,0.0007431382546201348,0.0003981137997470796,0.0002440828684484586,0.0007472512661479414,0.0009050517110154033,0.0007570983143523335,0.0008154810639098287,0.0004541314556263387,0.0011463554110378027,0.0019377992721274495,0.002424917882308364,0.004155519884079695,0.0019018749007955194,0.004401328042149544,0.05530847981572151,0.09383102506399155,0.08172069489955902,0.3140181303024292,0.15060466527938843,0.1270885467529297,0.11006752401590347,0.07065441459417343,0.22533608973026276,0.49783000349998474,0.11041068285703659,0.13678430020809174,0.11218638718128204,0.6117027401924133,0.07258611917495728,0.18429842591285706,0.4268435537815094,0.09531296789646149,0.21067893505096436,0.21264879405498505,0.2166396528482437,0.03561892732977867,0.04783076047897339,0.02485012076795101,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.0715506277847453e-06,6.444765858759638e-06,7.087598987709498e-06,1.1143971278215759e-05,3.320991027067066e-06,3.160731694151764e-06,1.0550526894803625e-05,3.3675116810627514e-06,5.869634605915053e-06,1.8720822481554933e-05,2.6289309971616603e-05,1.092507409339305e-05,1.3733413652516901e-05,2.6737750431493623e-06,3.437958412177977e-06,5.903808869334171e-06,5.948860462012817e-07,2.7379712719266536e-06,4.121248821320478e-06,2.22590006160317e-06,2.238938805021462e-06,1.3095215763314627e-05,1.9475597582641058e-05,3.8653219235129654e-05,7.906878454377875e-05,8.640799933345988e-05,9.715321357361972e-05,3.631267827586271e-05,5.7936769735533744e-05,3.9551116060465574e-05,3.352268322487362e-05,0.00017042573017533869,0.00019052877905778587,0.00018894526874646544,0.00037686165887862444,0.0007933741435408592,0.00032223790185526013,0.002240156289190054,0.005045759025961161,4.786976569448598e-05,1.549951048218645e-05,1.404378235747572e-05,3.058871516259387e-05,2.3521939510828815e-05,2.3269649318535812e-05,2.3103837520466186e-05,4.288107083993964e-05,3.1118343031266704e-05,1.4685627320432104e-05,5.8159366744803265e-05,3.210816066712141e-05,5.3144543926464394e-05,0.00028188200667500496,9.335576032754034e-05,0.0001809921086532995,0.00018676990293897688,0.00015606425586156547,0.0007610375178046525,0.0011696029687300324,0.0007530769216828048,0.0005678465822711587,0.0013488141121342778,0.0008972223731689155,0.0009200245258398354,0.0011029870947822928,0.0009764645947143435,0.0020163434091955423,0.0016127116978168488,0.0012607697863131762,0.0020208845380693674,0.001093207043595612,0.00284240092150867,0.0032174664083868265,0.005330580286681652,0.005202433560043573,0.0017985402373597026,4.489683487918228e-05,6.009183562127873e-05,0.00017129493062384427,0.00025556934997439384,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.4872864539938746e-06,2.270378899993375e-05,3.960212416131981e-05,5.491572301252745e-05,1.0758145435829647e-05,5.074276941741118e-06,2.946349695776007e-06,3.3035521482815966e-06,1.0831990948645398e-06,1.5668457535866764e-06,8.212929969886318e-06,1.9418188458075747e-05,1.81322520802496e-05,0.0002825103001669049,0.00017748010577633977,0.00010992465104209259,2.0641151422751136e-05,9.410308848600835e-06,6.017491614329629e-06,5.594043977907859e-05,0.00012886064359918237,5.479994433699176e-05,1.6723835869925097e-05,3.3791104669944616e-06,9.219669664162211e-06,4.8243800847558305e-05,6.387048051692545e-05,7.744789036223665e-05,5.726580275222659e-05,0.00021039461717009544,8.213437104132026e-05,0.00013383824261836708,2.3730710381641984e-05,7.757013918308076e-06,3.05306343761913e-06,1.1933759196836036e-05,6.24419262749143e-05,2.7866299205925316e-05,4.48802238679491e-05,3.250144072808325e-05,7.2923012339742854e-06,1.1111870662716683e-05,0.00010577641660347581,0.00020819972269237041,7.606136932736263e-05,6.015302278683521e-05,9.317828516941518e-05,0.00018704627291299403,0.01745985448360443,0.013677822425961494,0.009743144735693932,0.0014858628856018186,0.0022971404250711203,0.007958847098052502,0.008081605657935143,0.0033851973712444305,0.000860824715346098,0.0007013985305093229,0.0006434699753299356,0.0005076112574897707,0.0005874077323824167,0.0005044031422585249,0.00043386462493799627,0.0013171780155971646,0.0006345629226416349,0.0009982777992263436,0.0009760953835211694,0.0005461425753310323,0.001342195551842451,0.0005921903066337109,0.01826714538037777,0.22074076533317566,0.017408225685358047,0.0029597231186926365,9.837895777309313e-05,6.864246824989095e-05,5.3943618695484474e-05,4.626038207788952e-05,7.719831046415493e-05,4.852031634072773e-05,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,9.934258287103148e-07,1.6114081518026069e-06,1.571665279698209e-06,5.952078367954527e-07,3.470427714091784e-07,2.103567339872825e-06,1.1295495596641558e-06,8.866481948643923e-06,5.431192221294623e-06,1.8317332433070987e-05,7.919386916910298e-06,1.2149592294008471e-05,8.53834626468597e-06,6.654700428043725e-06,5.983726168778958e-06,1.3687319551536348e-05,7.54039092498715e-06,4.021424501843285e-06,6.872412541270023e-06,2.180602496082429e-05,8.3362947407295e-06,4.498796897678403e-06,5.756884092988912e-06,4.9777277126850095e-06,9.275469892600086e-06,4.386820728541352e-05,1.5873800293775275e-05,1.5200409507087898e-05,1.6791464076959528e-05,7.74465843278449e-06,1.930578400788363e-05,1.0169731012865668e-06,1.559308884679922e-06,4.0866443669074215e-06,4.450847427506233e-06,6.533181476697791e-06,4.9438426685810555e-06,6.810696959291818e-06,4.235476808389649e-06,9.183132533507887e-06,1.6317188055836596e-05,2.9278622605488636e-05,4.290586002753116e-05,0.00014341682253871113,0.00014296073641162366,0.00015156654990278184,0.00010760535951703787,0.00012977371807210147,0.00019624333071988076,0.0002462228003423661,0.00033766854903660715,0.0002677246811799705,0.00035028852289542556,0.00022983811504673213,0.000267310329945758,0.00026244783657602966,0.002616941463202238,0.0022612852044403553,0.0036083590239286423,0.0033344647381454706,0.0032570678740739822,0.002190348459407687,0.004237983841449022,0.010076177306473255,0.0068002245388925076,0.12233484536409378,0.0446464866399765,0.05298060178756714,0.04838284105062485,0.003827661043033004,0.006260082125663757,0.005209362134337425,0.012624609284102917,0.0031396818812936544,0.0030088545754551888,0.0017662126338109374,0.0047753858380019665,0.0009201770299114287,0.0019284992013126612,0.0077897971495985985,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.3793792934156954e-05,2.7559975933399983e-05,1.7562108041602187e-05,1.4100808584771585e-05,1.1867833563883323e-05,2.4837316232151352e-05,4.7679404815426096e-05,6.26640030532144e-05,3.073104016948491e-05,6.0412126913433895e-05,7.596172508783638e-05,2.1170208128751256e-05,3.7967849493725225e-05,0.0004082731029484421,0.0002844426198862493,0.000989669468253851,0.0005752024007961154,4.171197724645026e-05,0.00025088165421038866,4.191413972876035e-05,6.486476922873408e-05,0.0007529933354817331,4.5041557314107195e-05,2.664302519406192e-05,4.313796307542361e-05,1.799796154955402e-05,1.3344035323825665e-05,7.704945892328396e-05,4.32082888437435e-05,1.3023548490309622e-05,0.0013247946044430137,0.0008024429553188384,0.0001812993868952617,2.8519982151919976e-05,1.5576328223687597e-05,4.981650363333756e-06,0.00011237361468374729,0.005835482385009527,0.004555282182991505,0.0007191422628238797,0.00016383841284550726,3.860340439132415e-05,6.55322855891427e-06,1.1409667422412895e-05,4.869417807640275e-06,3.4476732253097e-05,1.5296091078198515e-05,4.8032474296633154e-05,0.00022874085698276758,0.0004580638778861612,0.00015120582247618586,0.00013088094419799745,0.00021168412058614194,0.00013298954581841826,0.00021089916117489338,6.862068403279409e-05,0.00023120718833524734,0.00017917173681780696,0.0001731198572088033,0.0002833100443240255,0.0001590203319210559,5.854236951563507e-05,5.117850378155708e-05,2.6420455469633453e-05,4.419841934577562e-05,9.937243885360658e-05,2.4144883354892954e-05,3.815917079919018e-05,2.6988553145201877e-05,3.652464511105791e-05,2.0247543943696655e-05,2.2423431801144034e-05,2.7675826004269766e-06,4.519149570114678e-06,0.0001285688194911927,2.9775632356177084e-05,7.85989104770124e-05,0.00013828853843733668,0.0001062438459484838,0.00010641710105119273,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00018594162247609347,7.3062315095739905e-06,9.095548011828214e-05,7.280940189957619e-05,7.801951869623736e-05,1.9058816178585403e-05,2.6393536245450377e-06,1.4011507118993904e-06,3.1471408874494955e-06,1.0575927262834739e-06,1.676246824899863e-06,6.928595439603669e-07,1.361736735816521e-06,4.86632984575408e-07,9.40737606924813e-07,6.85624073071267e-08,6.60527518903109e-07,6.550547482220281e-07,9.564945457896101e-07,9.998980203818064e-07,2.6490458822081564e-06,4.113763498025946e-05,5.0091082812286913e-05,0.00013395784480962902,0.00011083741264883429,4.3192751036258414e-05,2.3663376850890927e-05,0.00013173856132198125,3.2916937925620005e-05,1.0084905625262763e-05,5.757030976383248e-07,1.7119762105721748e-06,1.5948089640005492e-06,3.5087928154098336e-06,6.909991157044715e-07,5.053810241406609e-07,1.002876706479583e-05,3.5975165246782126e-06,2.171604137402028e-06,1.2153001307524391e-06,3.6207566722623596e-07,2.7832464866150985e-07,3.1829657132220746e-07,4.371318240714572e-08,9.898533548380328e-09,5.863043384124467e-09,8.532273554351377e-09,1.767375046313191e-08,7.4293637908340315e-09,5.562210247944677e-09,3.3701188506540802e-09,3.5767357964289204e-09,2.6931801233587294e-09,3.646526636202907e-09,3.6480762855006788e-09,8.097871706524984e-09,4.7875348130332895e-09,2.935574450191325e-09,3.2697027307904136e-09,1.1746929651224036e-08,1.1577967917730803e-08,4.456777169536963e-09,6.6845906587786885e-09,8.413678642682498e-09,1.499625312817443e-08,1.3586014091515608e-08,4.013094567767439e-08,6.427075760484513e-08,2.216803629551123e-08,3.6459149033163385e-09,2.0897864771995955e-08,2.6787434492803186e-08,4.493141858574745e-08,9.275708379163916e-08,9.11756288246579e-08,4.273818774436222e-07,9.702180250314996e-07,1.923603667819407e-05,1.0498712072148919e-05,6.133210263215005e-06,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.5912751880241558e-05,6.609473530261312e-06,1.571295979374554e-05,4.963435640092939e-05,1.4303756870504003e-05,3.4045850043185055e-05,2.6622759833117016e-05,3.2024407119024545e-05,1.2369282558211125e-05,2.470680556143634e-05,0.00022907477978151292,0.00015577177691739053,9.968797530746087e-05,2.8298543838900514e-05,4.211174018564634e-05,3.601409844122827e-05,2.5172281311824918e-05,8.724214239919093e-06,4.755375812237617e-06,4.543253737665509e-07,2.525858690205496e-06,4.281943972728186e-07,1.0035981858891319e-06,5.638835773424944e-06,1.1019642442988697e-06,5.852702543052146e-06,1.3636703215524903e-06,2.39110090660688e-06,1.5342719450472941e-07,6.403542442967591e-07,3.3819736700024805e-07,2.088726660076645e-06,5.930610768700717e-06,3.5844084322889103e-06,2.8264426873647608e-05,2.303168730577454e-05,9.018990567710716e-06,4.76781224278966e-06,1.6463650354126003e-06,4.645935973712767e-07,1.213008573586194e-07,6.85563250613086e-08,1.5699009736636071e-07,1.76890409875341e-07,4.300670752854785e-07,2.8552167918860505e-07,8.504584343427268e-07,1.2600766012837994e-06,1.0023343293141806e-06,3.014255014477385e-07,3.85749729048257e-07,8.019258501690274e-08,9.034936709895192e-08,2.3472308896543836e-07,2.449544354021782e-07,1.0353609525282081e-07,3.5291776612211834e-08,1.1987334858076792e-07,2.0608078799000396e-08,3.3522756126558306e-08,3.455832597865083e-08,1.5083944759908263e-08,6.643202254963398e-08,5.8652123158253744e-08,4.738034409257352e-10,3.1094646857354746e-09,2.1401640459828286e-09,9.370912934514308e-10,2.945913513130449e-10,2.957841749307022e-10,1.6395644841793455e-09,6.890918391455614e-10,2.0458175153947877e-09,1.0255841731421356e-09,1.1166726432421115e-09,1.4133509640412711e-10,1.5933832031578277e-10,1.2823885009449754e-10,5.143831194320825e-11,2.0496240260570175e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00010510625725146383,0.00020620504801627249,0.00012999141472391784,0.0005232261610217392,0.0006011260556988418,0.003591067623347044,0.0010305275209248066,0.0011567098554223776,0.001025468809530139,0.00013906479580327868,8.841934686643071e-06,1.6737460100557655e-05,1.1252832337049767e-06,7.592881956952624e-06,2.8882312108180486e-05,3.1046458843775326e-06,1.6406490885856329e-06,1.6833826066431357e-07,1.5781386082380777e-06,3.5896616736863507e-06,9.946505770130898e-07,1.3171030332159717e-05,1.1050124157918617e-05,8.795068424660712e-06,1.00713305073441e-05,1.7665095583652146e-05,5.608684659819119e-06,4.454181907931343e-05,3.1517818115389673e-06,5.841853180754697e-06,6.49448047624901e-05,0.00015637541946489364,0.0001193508505821228,0.0004818679008167237,0.00020575687813106924,7.14300258550793e-05,2.635790588101372e-05,6.263098475756124e-05,1.625533332116902e-05,7.971771992743015e-05,9.288750152336434e-05,8.903561683837324e-05,7.15432979632169e-05,1.2453436283976771e-05,6.302662222879007e-05,6.79170698276721e-05,2.5725710656843148e-05,2.0901590687572025e-05,3.585741069400683e-05,8.139750570990145e-05,5.564562525250949e-05,0.00011159285350004211,0.00013813066470902413,9.481038432568312e-05,0.0005381237133406103,3.766301233554259e-05,5.171626617084257e-05,0.0001591674517840147,0.00011418572103139013,5.0488517445046455e-05,7.801996980560943e-05,0.0002543920709285885,6.02727486693766e-05,3.819496123469435e-05,3.1811749067856e-05,6.38271594652906e-05,3.76438838429749e-05,0.00018422208086121827,0.00012633620644919574,6.879883585497737e-05,5.8229117712471634e-05,0.0012133484706282616,0.0004189909959677607,0.0003180301282554865,0.002905104076489806,0.02557702362537384,0.32721999287605286,0.6540593504905701,0.3234862983226776,0.583236038684845,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,9.534120977150451e-07,2.700555569390417e-06,2.1999050659360364e-05,8.23586651677033e-06,4.5706988203164656e-06,6.9232551140885334e-06,1.6190570022445172e-06,1.5207099295366788e-06,7.29787461750675e-06,1.6729238268453628e-05,5.953933850832982e-06,1.3888657122151926e-06,1.5348143733717734e-06,1.950245405168971e-06,3.308819600533752e-07,9.620905530027812e-07,4.608797041782964e-07,1.1751205164500789e-07,5.577956017077668e-07,5.487233920575818e-07,2.789691677662631e-07,9.196261885335844e-07,4.929842361889314e-06,5.502382464328548e-06,2.3154134396463633e-06,3.3993233046203386e-06,2.015888185269432e-06,9.81666403276904e-07,1.926303184518474e-06,2.079979594782344e-06,3.1201041110762162e-06,7.659639891244296e-07,1.05104879821738e-06,1.1892328757312498e-06,5.342478743841639e-07,1.4631037004164682e-07,2.481737055859412e-07,4.795380732502963e-07,1.8898813323176e-06,2.8417589419404976e-06,8.328875082952436e-06,1.297277140110964e-05,3.973102138843387e-06,5.5368259381793905e-06,1.0519759143789997e-06,2.130780558218248e-06,9.092624964068818e-07,9.834651564233354e-07,5.370920916902833e-07,4.0802385115057405e-07,5.042955990575138e-07,1.5537993647285475e-07,1.5839773936932033e-07,3.5614494464653035e-08,5.8258549984202546e-08,7.785831712681102e-08,3.519366487125808e-08,2.386729036629731e-08,1.2366454527068527e-08,1.555070738845643e-08,6.137888863833041e-09,8.903375814384162e-09,1.1064857474707424e-08,1.05049062781859e-08,1.1384709175388252e-08,1.2387123327073368e-08,1.7679305130968714e-08,9.73770042378419e-09,6.716826206343285e-09,6.258281448623393e-09,9.565632730357265e-09,2.5493317679092797e-08,1.931910809105375e-08,1.9147313068401672e-08,7.544503688450277e-09,7.915077304687657e-08,1.293224869414189e-07,3.7051290746603627e-07,6.139395622994925e-07,9.425377243132971e-07,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.00013330976071301848,0.00016136193880811334,0.00011753819126170129,1.5850555428187363e-05,2.1058540369267575e-05,2.0512452465482056e-05,1.228569817612879e-05,2.4716273401281796e-05,6.07686069997726e-06,6.564480372617254e-07,1.94053131963301e-06,6.01188901327987e-07,1.9845165866172465e-07,1.9827116659598687e-07,2.3859033149165043e-07,2.968768342270778e-07,1.9907658099782566e-07,5.644168936669303e-07,1.5342747019531089e-06,2.870206969873834e-07,1.519490666623824e-07,1.8977466709202417e-07,4.414908119088068e-07,1.0404867367697079e-07,1.000544216367416e-06,1.4528183100992464e-06,4.782710220752051e-06,2.8368958737701178e-06,1.1132807742342266e-07,3.510483281843335e-08,4.593889002535434e-08,4.5907364665254136e-07,1.7416496689293126e-07,6.213843306568378e-08,1.6230644916959136e-07,4.777287472279568e-07,8.940875773078005e-08,2.0729953575937543e-07,7.868190436965961e-07,4.1771605197027384e-07,2.2716177738857368e-07,4.045656964990485e-07,2.6324525492782413e-07,4.6186663382741244e-08,1.2024860041037755e-07,1.3601037629484836e-08,6.941679231431408e-08,1.1894738349838008e-07,1.1399936994394011e-08,2.612183536143675e-08,1.0531158167736976e-08,6.7744410081616024e-09,1.0019712143316539e-10,1.569373450638345e-11,1.3861213565835584e-10,4.385277210805505e-11,4.8075793346313844e-11,2.177820285220733e-10,3.3757596717975957e-10,1.1921365283829033e-10,1.2284277761676066e-10,4.84769613340319e-10,2.1088464308149923e-09,2.3689901595957963e-08,1.4977437956531503e-08,2.4769419848524876e-10,8.271998922282364e-06,5.491957381309476e-06,9.062064236786682e-06,2.447941142236232e-06,1.61166497036902e-06,2.295535523444414e-06,8.899082217794785e-07,9.242586997970648e-07,7.623148690072412e-07,3.429910861996177e-07,1.1077445378759876e-06,2.3334425804932835e-06,3.449998757787398e-07,2.687905578113714e-07,0.1330810785293579,0.013568314723670483
