explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,4.627398908496616e-08,1.2046490027728396e-08,4.0532739831178333e-07,4.070801367106469e-07,4.843713874436162e-09,1.443653559363156e-06,7.552591085868698e-08,4.869278882324579e-07,2.071007685344739e-07,3.8088001019787043e-07,2.576413464794314e-07,3.376295012458286e-07,1.939211813350994e-07,3.846612344204914e-07,4.536246251518605e-06,5.611443157249596e-06,3.645687002062914e-06,1.2866012184531428e-06,2.1009713236708194e-05,3.3167405490530655e-05,5.50019831280224e-05,1.748828071868047e-05,1.253739719686564e-05,6.507220405183034e-06,1.4835038200544659e-05,1.328512098552892e-05,7.307622126973001e-06,2.525595618863008e-06,7.483021818188718e-06,1.4410517906071618e-05,1.602069278305862e-05,1.3980576113681309e-05,2.8769265554728918e-05,2.2648615413345397e-05,2.1723688405472785e-05,0.00015735365741420537,0.0002634808188304305,0.010164140723645687,0.037830598652362823,0.03709994629025459,0.02468869276344776,0.045760609209537506,0.03989235684275627,0.015286142006516457,0.02643968164920807,0.03731795400381088,0.024042099714279175,0.014562037773430347,0.017650781199336052,0.03173968940973282,0.022759191691875458,0.013698424212634563,0.008953673765063286,0.006844404153525829,0.007260927464812994,0.004174899775534868,0.002009355928748846,0.004180469550192356,0.0018262125086039305,0.004260489251464605,0.0014450176386162639,0.0011226513888686895,0.000566326139960438,0.0008019188535399735,0.00033584178891032934,9.619149204809219e-05,0.00020631574443541467,0.0001420641056029126,0.0002786669065244496,0.0002739639603532851,0.0003270609013270587,0.00027019306435249746,0.0002123208687407896,0.00021467430633492768,0.00015753366460558027,0.0002203161275247112,0.000223252282012254,6.575018051080406e-05,0.0014035474741831422,0.009583660401403904,0.6625036597251892,0.5834970474243164
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.3805367871100316e-06,1.0724261301220395e-05,5.113710358273238e-06,5.536125627259025e-06,2.055371851383825e-06,8.694814823684283e-07,3.0567416615667753e-06,1.482687935094873e-06,4.232106675772229e-06,1.7035779819707386e-05,0.0002291445416631177,0.00014805138926021755,9.366764425067231e-05,6.351314368657768e-05,1.7824753740569577e-05,3.66104140994139e-05,2.7233314540353604e-05,4.716119747172343e-06,1.0883097274927422e-05,2.3073600914358394e-06,2.5488661776762456e-06,4.970156624040101e-07,3.558732032615808e-06,1.8384002942184452e-06,1.3605180129161454e-06,7.941489457152784e-07,6.011758614477003e-06,9.02111150935525e-06,6.48928426016937e-06,4.951408300257754e-06,4.143633759667864e-06,9.716413842397742e-07,1.0245050361845642e-05,7.586477863696928e-07,3.317058485663438e-07,1.1728781146302936e-06,1.5165236391112558e-06,7.383159754681401e-06,1.7627229681238532e-05,2.4498276616213843e-06,4.621548214345239e-06,1.0175299394177273e-05,4.830483248952078e-06,1.0373420991527382e-05,1.6707192116882652e-05,1.8945795090985484e-05,4.334109689807519e-05,4.664664811571129e-05,6.458006100729108e-05,0.00016464319196529686,0.0009023650782182813,0.0003641323128249496,0.0008875521016307175,0.0019581569358706474,0.0018686732510104775,0.0008516787202097476,0.00028587286942638457,0.0006760364049114287,0.0011145826429128647,0.0014722549822181463,0.0023366862442344427,0.002241259440779686,0.00626231636852026,0.006470061372965574,0.0036588856019079685,0.0027719137724488974,0.096268430352211,0.05101779103279114,0.04743192344903946,0.08073938637971878,0.09253308176994324,0.06831248104572296,0.027689799666404724,0.981700599193573,0.9682711958885193,0.9695118069648743,0.9760657548904419,0.7363182902336121,0.009470788761973381,0.005964772775769234,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,7.021182227617828e-06,1.5906211956462357e-06,4.311939107992657e-07,1.6842561763041886e-06,3.2868035759747727e-06,1.6147645283126622e-06,3.5896230201615253e-06,2.0597940419975203e-06,1.844045868892863e-06,4.6600388259321335e-07,5.21371987360908e-07,3.7079314552102005e-06,4.158605406701099e-06,3.5664327242557192e-06,1.9043505972149433e-06,3.875078618875705e-06,8.057537002059689e-07,2.2808892481407383e-06,1.1064623322454281e-05,1.0314270184608176e-06,4.244933222707914e-07,4.246869025337219e-07,3.5466203485157166e-07,3.5536282894099713e-07,7.397796508712418e-08,5.639417395286728e-07,8.920264917833265e-07,4.0756262364993745e-07,6.299803771980805e-07,2.6807668973560794e-07,9.286497402172245e-07,1.31003446313116e-07,1.1535549759855712e-07,1.761452921300588e-07,3.41677008464103e-07,2.7764792775997194e-07,6.963879854993138e-07,2.019884277615347e-06,5.120628884469625e-06,1.679268643783871e-05,8.179842552635819e-05,4.4018834159942344e-05,0.00032059624209068716,0.00016766050248406827,9.496036363998428e-05,0.00019254205108154565,0.00020076899090781808,0.0001806391665013507,0.00020845403196290135,0.0001761107996571809,0.0002174624241888523,0.000390346598578617,0.0005079821567051113,0.0009034696849994361,0.0004841743502765894,0.001730097341351211,0.021396001800894737,0.0368354395031929,0.029001697897911072,0.059298932552337646,0.04219024255871773,0.0383438877761364,0.03995048627257347,0.02579363062977791,0.06801313906908035,0.12029724568128586,0.04104636237025261,0.032822612673044205,0.04547801986336708,0.15897665917873383,0.048700422048568726,0.07526187598705292,0.11394483596086502,0.052713025361299515,0.10467085242271423,0.11323102563619614,0.043412916362285614,0.005703035742044449,0.007522911764681339,0.005902688950300217,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.1385870948288357e-06,7.315276889130473e-06,7.421097052429104e-06,1.402879752276931e-05,4.016258571937215e-06,3.351663735884358e-06,1.389475346513791e-05,3.7448696730280062e-06,7.492145869036904e-06,2.2337768314173445e-05,1.9517312466632575e-05,7.86851978773484e-06,1.3090200809529051e-05,2.04538650905306e-06,2.0633651729440317e-06,3.553733449734864e-06,3.354313378167717e-07,1.7258603293157648e-06,2.8535114324768074e-06,1.6922235772653949e-06,1.5007029787739157e-06,7.6075634751759935e-06,1.2647983567148913e-05,2.487393794581294e-05,4.26890401286073e-05,5.5393298680428416e-05,6.759630923625082e-05,3.1795705581316724e-05,2.337133810215164e-05,1.5140049072215334e-05,1.3927978216088377e-05,7.145423296606168e-05,8.196374255931005e-05,9.032872912939638e-05,0.00016794336261227727,0.00033224353683181107,0.0001187889210996218,0.0006540197064168751,0.0016606037970632315,1.4129915143712424e-05,4.185015768598532e-06,3.852410827676067e-06,9.917983334162273e-06,5.372178748075385e-06,6.070829840609804e-06,3.95788811147213e-06,6.390917860699119e-06,5.512671577889705e-06,2.6695117867348017e-06,1.0810205822053831e-05,6.469354957516771e-06,9.734837476571556e-06,5.8359022659715265e-05,2.039265018538572e-05,3.406995165278204e-05,3.2693238608771935e-05,2.5213355911546387e-05,0.0001238829572685063,0.00017365688108839095,9.671181032899767e-05,7.759177242405713e-05,0.00018362452101428062,0.00011896741489181295,0.00012958685692865402,0.0001735927362460643,0.00018636335153132677,0.00034001911990344524,0.00027046113973483443,0.00019867885566782206,0.0003222521336283535,0.00014579494018107653,0.0004066636902280152,0.0005869257147423923,0.000902067928109318,0.0010182863334193826,0.0002873431076295674,9.197960025630891e-06,9.591367415850982e-06,1.8841725250240415e-05,2.2766362235415727e-05,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.775522719071887e-06,3.0486595278489403e-05,5.8464236644795164e-05,5.739271728089079e-05,7.793605618644506e-06,3.4789743494911818e-06,2.3285188035515603e-06,2.7215837690164335e-06,8.197790748454281e-07,1.1831851907118107e-06,6.717054475302575e-06,1.6021529518184252e-05,1.4659911357739475e-05,0.00023183765006251633,0.0001419505279045552,8.036007784539834e-05,1.3753051462117583e-05,5.658452664647484e-06,3.567328803910641e-06,3.4715820220299065e-05,8.914676436688751e-05,3.979006578447297e-05,1.2069133845216129e-05,2.303284645677195e-06,6.666043645964237e-06,3.713993646670133e-05,4.8540576244704425e-05,6.926612695679069e-05,4.576101491693407e-05,0.00015674765745643526,5.414108818513341e-05,9.32462717173621e-05,1.6890429833438247e-05,4.809357506019296e-06,1.8109030861523934e-06,7.191598797362531e-06,4.4085430999984965e-05,1.835058537835721e-05,2.996491821249947e-05,2.227138975285925e-05,1.0763807949842885e-05,1.833591340982821e-05,0.0001257154217455536,0.00021841679699718952,7.599983655381948e-05,6.183133518788964e-05,7.638773240614682e-05,0.0001398533786414191,0.010924267582595348,0.008554771542549133,0.004796577617526054,0.0007436120067723095,0.001141144661232829,0.004016812425106764,0.004031079355627298,0.0017566150054335594,0.00044857553439214826,0.0003360793925821781,0.0003033237881027162,0.00024521886371076107,0.00027779623633250594,0.00024177083105314523,0.00021726268460042775,0.0006335480720736086,0.00030176647123880684,0.0004441753262653947,0.0004307961498852819,0.00021806203585583717,0.0006104619824327528,0.00024274855968542397,0.005869545973837376,0.07171018421649933,0.004019118379801512,0.0004992507747374475,2.1329815353965387e-05,1.3377678442338947e-05,9.919189324136823e-06,1.1253024240431841e-05,1.5813986465218477e-05,1.0166231732000597e-05,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0268454389006365e-06,1.486005999140616e-06,1.602558882041194e-06,7.39790664283646e-07,5.388980071074911e-07,3.578361202016822e-06,1.6086502228063182e-06,9.432490514882375e-06,6.661977749899961e-06,2.7823683922179043e-05,9.053775102074724e-06,1.5390331100206822e-05,2.26783704420086e-05,1.0360397027397994e-05,7.151082172640599e-06,1.7023525288095698e-05,7.197173090389697e-06,4.044012257509166e-06,5.320885065884795e-06,2.048869282589294e-05,8.190060725610238e-06,3.477872041912633e-06,6.114817097113701e-06,5.145944669493474e-06,1.0497276889509521e-05,4.298220665077679e-05,1.527401400380768e-05,1.2606242307811044e-05,1.687980693532154e-05,6.677122200926533e-06,1.6464984582853504e-05,9.672476153355092e-07,1.405589614478231e-06,3.6237045151210623e-06,3.5092612051812466e-06,6.137721356935799e-06,4.581761459121481e-06,5.219733338890364e-06,3.181495003445889e-06,7.038438980089268e-06,1.2552491170936264e-05,2.2517084289574996e-05,3.365891461726278e-05,0.00012011073704343289,0.00011283851927146316,0.00010142402607016265,6.998635944910347e-05,8.646945207146928e-05,0.00012790353503078222,0.00015640446508768946,0.00020687993674073368,0.0001634286600165069,0.0002261850459035486,0.00015356286894530058,0.00015613390132784843,0.00015792153135407716,0.00164337910246104,0.0015793668571859598,0.002173531334847212,0.0019548251293599606,0.00190400006249547,0.00109235686250031,0.0020556007511913776,0.004677087068557739,0.0028775876853615046,0.04185761511325836,0.017409272491931915,0.02179126627743244,0.0154564892873168,0.0014031952014192939,0.002263859612867236,0.0024253560695797205,0.0036759027279913425,0.0010623321868479252,0.0011183801107108593,0.0005111946957185864,0.0012994743883609772,0.0002435727510601282,0.0005091208731755614,0.002575878519564867,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.9142745916033164e-05,3.5876171750715e-05,2.0614468667190522e-05,1.6666050214553252e-05,9.456613042857498e-06,2.294278056069743e-05,5.061550109530799e-05,5.324931044015102e-05,3.057938374695368e-05,5.306500679580495e-05,6.213661254150793e-05,3.6922996514476836e-05,7.903957884991542e-05,0.0006489534280262887,0.0003225561522413045,0.0008743355283513665,0.00045074860099703074,3.1261359254131094e-05,0.0002015819918597117,2.9043258109595627e-05,5.620681986329146e-05,0.0006100418395362794,4.341110252426006e-05,2.3962582417880185e-05,3.850380380754359e-05,1.4299530448624864e-05,9.703625437396113e-06,6.53257520752959e-05,3.494641350698657e-05,1.0099018254550174e-05,0.0009841944556683302,0.0009348338935524225,0.00016336640692315996,1.917186273203697e-05,9.826004315982573e-06,3.2200775876845e-06,8.181251905625686e-05,0.004307244438678026,0.0029116461519151926,0.0003711770987138152,6.623634544666857e-05,1.8149336028727703e-05,1.2923164831590839e-06,7.617183200636646e-06,1.1289927215329953e-06,2.0299459720263258e-05,8.673595402797218e-06,2.6791194613906555e-05,0.00012175673327874392,0.00025270177866332233,8.478436211589724e-05,6.53947499813512e-05,0.00010537527850829065,6.807157478760928e-05,0.0001096925770980306,3.4891432733274996e-05,0.00011321080819470808,8.436506323050708e-05,7.591638859594241e-05,0.0001354737760266289,7.678846304770559e-05,2.8363581805024296e-05,2.397389107500203e-05,1.1967836144322064e-05,2.1863739675609395e-05,4.831733167520724e-05,1.10203109215945e-05,1.8266069673700258e-05,1.2184395018266514e-05,1.6834748748806305e-05,9.49436525843339e-06,1.0379009836469777e-05,4.984051997780625e-07,8.082324711722322e-07,2.0398381820996292e-05,6.291609224717831e-06,1.655966480029747e-05,4.7618414100725204e-05,3.4469379897927865e-05,3.068761725444347e-05,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00014237232971936464,5.470180894917576e-06,8.212627290049568e-05,5.9223882999503985e-05,6.315810605883598e-05,1.467076890548924e-05,2.0433642475836677e-06,9.630914519220823e-07,2.43160411628196e-06,6.697969183733221e-07,1.1624121043496416e-06,4.929909209749894e-07,9.436799359718862e-07,3.0991645871836226e-07,6.055172434571432e-07,4.3483307621272616e-08,4.3160719087609323e-07,4.488395859425509e-07,6.407372552530433e-07,6.245302301977063e-07,1.7713391571305692e-06,2.7496032998897135e-05,3.496487988741137e-05,8.095901284832507e-05,6.768736056983471e-05,2.4917713744798675e-05,1.4724526408826932e-05,8.120723941829056e-05,2.0185827452223748e-05,6.828984169260366e-06,3.661555467715516e-07,1.1730672895282623e-06,9.703855994303012e-07,2.389699830018799e-06,4.0404327705800824e-07,2.719162353059801e-07,5.444071575766429e-06,1.8450008383297245e-06,9.94560650724452e-07,5.651632477565727e-07,1.5892233307113202e-07,1.2918832226205268e-07,1.43763216442494e-07,1.848795783132573e-08,4.942421583109535e-09,2.6827950971863856e-09,4.158984268087806e-09,8.423095998466579e-09,3.682619098555051e-09,2.7518445300245276e-09,1.7440339172836161e-09,1.6279091408222257e-09,1.33731092866185e-09,1.7523271722552636e-09,1.7201500224217625e-09,3.621217325999737e-09,2.291740797133457e-09,1.5186166768543785e-09,1.6204819708320883e-09,5.839255745598848e-09,5.762359034378051e-09,2.3326915954413607e-09,3.757979261109767e-09,4.6917878471219865e-09,8.503213244637209e-09,7.745348362675486e-09,2.248755492928467e-08,3.441629914391342e-08,1.2082393752166354e-08,2.1102146696705404e-09,1.1031681346196365e-08,1.48350416395715e-08,2.4392596387201593e-08,4.958129551368984e-08,5.1040121462619936e-08,2.324601524605896e-07,5.435979915091593e-07,9.894570212054532e-06,5.342357781046303e-06,2.72527540801093e-06,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.9632607038365677e-05,7.68398149375571e-06,2.0197814592393115e-05,7.669579645153135e-05,1.73770786204841e-05,4.082270970684476e-05,3.32897761836648e-05,3.328009552205913e-05,9.971968211175408e-06,1.846020131779369e-05,0.00019809055083896965,0.00015343660197686404,8.840658119879663e-05,3.698881482705474e-05,3.434164318605326e-05,3.456475315033458e-05,2.4512804884579964e-05,9.290457455790602e-06,5.002472789783496e-06,3.3028612733687623e-07,1.9724602680071257e-06,4.850082859775284e-07,9.481271945332992e-07,3.497998704915517e-06,8.802255706541473e-07,5.221269020694308e-06,8.766326118347934e-07,1.846897589530272e-06,8.006128382476163e-08,3.502521508380596e-07,1.8352511688135564e-07,1.252314632438356e-06,3.974302671849728e-06,2.0965380826964974e-06,1.854640868259594e-05,2.421690987830516e-05,6.245766599022318e-06,3.365945303812623e-06,1.139960772889026e-06,2.498402693618118e-07,7.948106173216729e-08,3.8541934088698326e-08,8.674670226582748e-08,1.040642416683113e-07,2.3635206503058726e-07,1.3426139844341378e-07,4.3649106373777613e-07,5.241234930508654e-07,4.1860357669065706e-07,1.5073115378072544e-07,1.6950573922258627e-07,3.31679466114565e-08,4.054272295661576e-08,1.0752071943898045e-07,1.1838723423807096e-07,4.845871970360349e-08,1.7400719087845573e-08,5.797101110260883e-08,9.663616573618583e-09,1.526151827135891e-08,1.5817430920606057e-08,7.139230984165579e-09,3.3021319012505046e-08,2.7250335321582497e-08,2.478288962937114e-10,1.626172752011712e-09,1.069833999167713e-09,4.595881175628591e-10,1.3087078643003736e-10,1.8344002705728002e-10,1.2825408512995295e-09,5.436133765357454e-10,1.617595390968063e-09,7.597579787521624e-10,8.095270009889077e-10,1.0464967781231849e-10,1.2604603472077258e-10,1.0816748885478233e-10,2.8793741696508945e-11,1.5397172425934968e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",7.291495421668515e-05,0.00015230216376949102,0.00010104365355800837,0.0006363831926137209,0.0004640505649149418,0.003111940110102296,0.0006380747072398663,0.0007836413569748402,0.0008767475374042988,6.492282409453765e-05,4.62238494947087e-06,9.622840480005834e-06,4.425180577527499e-07,2.552403429945116e-06,1.099672317650402e-05,1.6203068753384287e-06,9.202569231092639e-07,7.35431626708305e-08,5.46933790701587e-07,1.4701341797263012e-06,4.399798285703582e-07,7.451194051100174e-06,6.49241337669082e-06,6.402618964784779e-06,6.050194770068629e-06,1.2044393770338502e-05,3.160491132803145e-06,2.4454710001009516e-05,1.2589922562256106e-06,2.782662249956047e-06,3.439068314037286e-05,7.744174945401028e-05,5.139585118740797e-05,0.0002456430229358375,9.742992551764473e-05,3.6542762245517224e-05,1.2404253538988996e-05,3.2360774639528245e-05,7.473950518033234e-06,4.144886042922735e-05,4.1893239540513605e-05,4.0450537198921666e-05,4.68628786620684e-05,6.672828021692112e-06,3.212613955838606e-05,3.8607511669397354e-05,1.592333683220204e-05,1.1668687875499018e-05,2.3798056645318866e-05,4.847160744247958e-05,3.1398943974636495e-05,6.788732571294531e-05,7.711978105362505e-05,4.686028478317894e-05,0.000337331963237375,1.9033250282518566e-05,2.4740931621636264e-05,7.680192356929183e-05,5.796479672426358e-05,2.049722934316378e-05,3.4381755540380254e-05,9.65316648944281e-05,2.056784796877764e-05,1.1602987797232345e-05,8.26285486255074e-06,1.754404729581438e-05,1.0448196007928345e-05,4.970317240804434e-05,2.351229704800062e-05,1.3140018381818663e-05,5.660925125994254e-06,8.425537089351565e-05,2.7756568670156412e-05,1.687930489424616e-05,0.00014779168122913688,0.0027934471145272255,0.05759962648153305,0.21634532511234283,0.06234642118215561,0.14066386222839355,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.2533729432107066e-06,5.694490937457886e-06,2.791251608869061e-05,7.195737907750299e-06,4.728617113869404e-06,7.665479643037543e-06,2.34398271459213e-06,3.992213351011742e-06,7.89480054663727e-06,2.1631089111906476e-05,1.0275853128405288e-05,2.6488721687201178e-06,2.751145075308159e-06,3.3262872420891654e-06,5.577894057751109e-07,1.4111369637248572e-06,4.901493753095565e-07,1.243407439233124e-07,5.785524308521417e-07,6.672437962151889e-07,2.861113159724482e-07,1.0018601415140438e-06,5.36140851181699e-06,6.429462700907607e-06,2.398012838966679e-06,3.5893019685317995e-06,2.1487337562575703e-06,9.15612758944917e-07,1.8654337736734306e-06,1.8955812493004487e-06,3.070765615120763e-06,7.406791837638593e-07,1.0339433629269479e-06,1.1631452707661083e-06,5.359279384720139e-07,1.560300546543658e-07,2.6730549507192336e-07,4.4888440697832266e-07,1.7858260434877593e-06,2.680801344467909e-06,7.984436706465203e-06,1.1677689144562464e-05,3.316325319246971e-06,4.406414518598467e-06,7.971642617121688e-07,1.6304892369589652e-06,7.155866228458763e-07,7.741609806544147e-07,3.7556100096480804e-07,2.7351032372280315e-07,3.3127778920061246e-07,1.0226027313819941e-07,9.911577336652044e-08,2.1523042903481837e-08,3.2783400882863134e-08,4.33389857334987e-08,1.9849860422027632e-08,1.3503270501757925e-08,6.457468337828232e-09,8.406384033321501e-09,4.374553164154804e-09,4.932903419074819e-09,5.590462759386128e-09,5.824846383006843e-09,6.1279887830778534e-09,6.644835348623701e-09,8.985494126534377e-09,4.753140103730402e-09,3.167270223869423e-09,3.0089113423059644e-09,4.518923013563381e-09,1.2523027947963783e-08,9.072370410478925e-09,7.62256657793614e-09,3.7155265530941506e-09,2.4658467268068307e-08,4.8981739553255466e-08,1.3185740499466192e-07,1.9453297284144355e-07,3.0621754376625177e-07,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,5.181925735087134e-05,7.506920519517735e-05,4.668202018365264e-05,9.393565960635897e-06,1.3175001186027657e-05,1.6187135770451277e-05,7.323500540223904e-06,1.686028190306388e-05,3.850728717225138e-06,4.1212518908650964e-07,1.1738882221834501e-06,3.8511120692419354e-07,1.3998597125919332e-07,1.2953317707342649e-07,1.7167961630093487e-07,2.200140158947761e-07,1.317130511324649e-07,4.372727175905311e-07,1.1670631465676706e-06,2.067059057253573e-07,9.729313887874014e-08,1.2197888565879111e-07,2.5611012688386836e-07,6.019106990606815e-08,6.14119471720187e-07,9.133721619036805e-07,3.0433459414780373e-06,1.8521100173529703e-06,7.159571424608657e-08,2.4267036380365425e-08,2.99410842785619e-08,3.0690182484249817e-07,1.1926472609502525e-07,4.193339364633175e-08,1.1433092339530049e-07,3.4280105865036603e-07,6.39927222323422e-08,1.3745915339313797e-07,5.777311002930219e-07,3.2146598982762953e-07,1.731538361582352e-07,2.8386230610522034e-07,1.8730716533355007e-07,3.181157026688197e-08,8.067966206226629e-08,8.578333599018606e-09,4.195416991592538e-08,6.357114301636102e-08,5.8164424387996405e-09,1.2196758270022201e-08,5.9779212691069006e-09,3.5883391813484877e-09,5.118111143231907e-11,8.143539662053279e-12,7.701706633556071e-11,2.463530768270772e-11,2.7785176937022982e-11,1.3924669750586816e-10,2.0690277269252988e-10,7.606986568431395e-11,7.795025042112158e-11,3.136180481977391e-10,1.3098249151966002e-09,1.3078578220415693e-08,7.823108383320232e-09,9.944978174303287e-11,5.45594775758218e-06,3.386250000403379e-06,5.589155080087949e-06,1.3879337075195508e-06,9.67227265391557e-07,1.251390472134517e-06,4.7605414010831737e-07,5.183659368412918e-07,4.3516700998225133e-07,2.0321192550909473e-07,6.250242563510255e-07,1.3096939710521838e-06,2.0058097049968637e-07,1.437263819070722e-07,0.1330810785293579,0.013568314723670483
