explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,4.0329450712306425e-06,3.93731716030743e-06,5.073909960628953e-06,5.622638127533719e-06,1.2233787856530398e-05,6.785634013795061e-06,5.073859938420355e-06,1.1652850844257046e-05,1.8389950128039345e-05,5.459521707962267e-05,0.00014418755017686635,0.00021681685757357627,0.0002219430316472426,0.00038208375917747617,0.00010164090053876862,9.66015286394395e-05,0.00012098611477995291,5.40034452569671e-05,9.430161298951134e-05,4.875423837802373e-05,7.101154187694192e-05,3.071144601562992e-05,3.96574723708909e-05,5.115945896250196e-05,0.00023425251129083335,0.00014192039088811725,9.265547851100564e-05,0.00014210303197614849,0.00010544303222559392,5.240190148469992e-05,2.589100768091157e-05,1.6110030628624372e-05,5.7924098655348644e-05,2.271995435876306e-05,1.9485098164295778e-05,7.673945219721645e-05,0.00013769800716545433,0.0005933928187005222,0.0006730408640578389,0.0012035234831273556,0.0017701793694868684,0.0024603826459497213,0.005768365226686001,0.007848883047699928,0.003958643414080143,0.009980147704482079,0.0013082564109936357,0.004326978698372841,0.05589022487401962,0.025098353624343872,0.017002465203404427,0.0102032870054245,0.013106996193528175,0.025116613134741783,0.10444167256355286,0.10430946201086044,0.025881066918373108,0.04798458516597748,0.14038275182247162,0.29820170998573303,0.29807403683662415,0.19653558731079102,0.5387678742408752,0.7043095827102661,0.8468794822692871,0.8238362669944763,0.9974095225334167,0.9964296221733093,0.9925608038902283,0.991361677646637,0.994382381439209,0.9927467703819275,0.9938410520553589,0.9986438155174255,0.9974219799041748,0.9927511215209961,0.9976816177368164,0.9938741326332092,0.921801745891571,0.9491117000579834,0.8824771642684937,0.8705671429634094
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.1341007595765404e-05,2.616852043502149e-06,2.726731963775819e-06,7.596291879963246e-07,2.1070461571071064e-06,1.2917374760945677e-06,1.749307898535335e-06,2.549213149904972e-06,2.459609731886303e-06,4.164219546964887e-07,2.7214437068323605e-06,9.606776075088419e-06,6.529326128656976e-07,4.332548542151926e-06,1.4563827335223323e-06,2.563989255577326e-06,1.9198560039512813e-06,9.512388601251587e-07,2.4558645236538723e-05,1.4327370081446134e-05,4.986891144653782e-05,3.183602893841453e-05,1.0322225534764584e-05,2.9616899155371357e-06,3.750736141228117e-06,5.861301815457409e-06,1.973108282982139e-06,3.0067267289268784e-06,3.186903995811008e-06,7.028185791568831e-06,1.3226986084191594e-05,1.0001624104916118e-05,2.3852037429605843e-06,2.3253947745160986e-07,7.743415153527167e-07,5.646425904615171e-08,2.321442025277065e-06,4.573688329401193e-06,8.987506134872092e-07,9.379456969327293e-06,4.163234916632064e-05,0.00042045043664984405,0.0002463842392899096,0.0009852483635768294,0.0016078106127679348,0.0012526663485914469,0.002793294610455632,0.003883946454152465,0.006915397010743618,0.002012887503951788,0.019818918779492378,0.011739333160221577,0.014871188439428806,0.020454248413443565,0.015057661570608616,0.04899417236447334,0.2569916844367981,0.40580815076828003,0.45330047607421875,0.5360304117202759,0.708421528339386,0.31577274203300476,0.6339353322982788,0.3320150077342987,0.6088739633560181,0.9632627964019775,0.30976420640945435,0.8245487809181213,0.6069797277450562,0.8837977647781372,0.31742915511131287,0.7329419255256653,0.7979568243026733,0.24775142967700958,0.047975506633520126,0.16266264021396637,0.1781725287437439,0.08377448469400406,0.18414220213890076,0.06971193104982376,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,8.763086043472867e-07,5.282302936393535e-06,6.544505595229566e-06,6.598899290111149e-06,2.215478161815554e-06,2.6809154860529816e-06,3.872125489579048e-06,1.5092169860508875e-06,1.076430521607108e-06,3.3096150673372904e-06,1.4385258509719279e-05,1.1802539120253641e-05,5.8758405430126e-06,3.9006172301014885e-06,9.284693987865467e-06,1.7842861780081876e-05,5.000859800929902e-06,1.6071922800620086e-05,1.1453308616182767e-05,7.738824933767319e-06,1.2183327271486633e-05,5.075883018434979e-05,4.37191229138989e-05,5.4307165555655956e-05,0.00022159941727295518,0.00014235930575523525,0.00012231257278472185,3.500758975860663e-05,0.0004195297951810062,0.0004425443767104298,0.00029286087374202907,0.0005793077289126813,0.0007431620615534484,0.00037040142342448235,0.0007400973699986935,0.0018809682223945856,0.001379967899993062,0.010354348458349705,0.021736396476626396,0.008491435088217258,0.007908410392701626,0.01797204278409481,0.012251502834260464,0.08557358384132385,0.044322025030851364,0.3082255423069,0.46134132146835327,0.2424815148115158,0.21265116333961487,0.23044030368328094,0.1463833451271057,0.2831442952156067,0.35117509961128235,0.17267246544361115,0.376279354095459,0.45436063408851624,0.44234204292297363,0.7026053667068481,0.8752752542495728,0.7905085682868958,0.8103752136230469,0.7787895202636719,0.8441128730773926,0.8733792901039124,0.8278559446334839,0.23524558544158936,0.6167044639587402,0.5930757522583008,0.8248386979103088,0.799828052520752,0.9008153676986694,0.061689410358667374,0.19062748551368713,0.3804483413696289,0.41443926095962524,0.47161003947257996,0.0674392580986023,0.13765139877796173,0.5449088215827942,0.7533713579177856,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.0492777821345953e-06,4.629214345186483e-06,2.9631355573656037e-06,4.530924798018532e-06,1.1212632671231404e-05,1.3277572179504205e-05,2.4935341116361087e-06,2.8100926101615187e-06,4.5784172471030615e-06,8.879563210939523e-06,9.580388905305881e-06,8.869800694810692e-06,1.7937865777639672e-05,4.328724753577262e-05,6.3059211242944e-05,0.0001567281869938597,0.00010553847096161917,0.0002250995021313429,0.00020859268261119723,0.0006364497821778059,0.00023155791859608144,0.00016949402925092727,0.00017224097973667085,0.00014883898256812245,3.4835957194445655e-05,0.0001338752917945385,8.41435685288161e-05,5.4037085646996275e-05,0.00010944133100565523,0.000560478656552732,0.0007623432320542634,0.00036208733217790723,7.83567811595276e-05,0.0004696442629210651,0.00025571248261258006,0.0007797838188707829,0.00029450407600961626,0.0008263890631496906,0.0009512552642263472,0.00021292442397680134,1.865889771579532e-06,1.2841911711802823e-06,1.709145726636052e-05,7.590902532683685e-05,3.610380372265354e-05,1.9414590497035533e-05,3.449628275120631e-05,3.51661401509773e-05,0.0012963523622602224,0.002249519107863307,0.003099235938861966,0.0025494752917438745,0.0017684611957520247,0.00393452076241374,0.007665496785193682,0.004722876008599997,0.004569875542074442,0.006697262171655893,0.007820624858140945,0.0206807442009449,0.03656793758273125,0.03249746561050415,0.018808025866746902,0.0640006959438324,0.059802234172821045,0.08266562223434448,0.15225481986999512,0.198368102312088,0.26826363801956177,0.29418566823005676,0.9649349451065063,0.990685760974884,0.9888339638710022,0.9892247319221497,0.8841996192932129,0.8299182057380676,0.9589964747428894,0.846529483795166,0.9050095677375793,0.8034751415252686,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.069125005415117e-06,1.8775839407680905e-06,1.9969868390035117e-06,5.605513138107199e-07,3.018153051925765e-07,3.936119696845708e-07,5.862458465344389e-07,6.151649927232938e-07,1.9411570519878296e-06,9.990961871153559e-07,1.1867321063618874e-06,2.3665099888603436e-06,6.722997625274729e-08,1.6492502652454277e-07,1.4241305734685739e-07,4.2548484202598047e-07,1.236606294696685e-06,6.827294782851823e-07,6.079901595512638e-06,3.2651973924657796e-06,2.2502356387121836e-06,4.783683380082948e-06,3.045046923944028e-06,2.1509185899049044e-06,3.256678837715299e-06,8.579083441873081e-06,6.044732799637131e-06,1.3663960089616012e-05,9.359538125863764e-06,8.583177987020463e-06,7.948579877847806e-06,1.5093114598130342e-06,1.7409731754014501e-06,6.240508128030342e-07,6.427585958590498e-06,1.106223976421461e-06,2.1229561752988957e-06,5.235940079728607e-06,6.163355692478945e-07,1.142639348472585e-06,2.26388442570169e-06,2.6852324026549468e-06,1.4568000779036083e-06,5.067129677627236e-06,7.137754437280819e-06,6.956698598514777e-06,7.833968084014487e-06,3.4315406082896516e-05,2.0946607037330978e-05,4.145103594055399e-05,7.733566599199548e-05,3.190787538187578e-05,5.4897118388907984e-05,4.33028326369822e-05,0.00013978984497953206,8.618288120487705e-05,0.0015733910258859396,0.0006945477216504514,0.00283420761115849,0.002050887793302536,0.0021450952626764774,0.00391197856515646,0.008039663545787334,0.017337866127490997,0.01784803904592991,0.31908321380615234,0.024468543007969856,0.12851832807064056,0.25432834029197693,0.003452975768595934,0.01658613421022892,0.024356065317988396,0.08189302682876587,0.043412163853645325,0.03511280566453934,0.12218469381332397,0.32429924607276917,0.11704187840223312,0.08658173680305481,0.06054909527301788,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",5.407943262980552e-06,9.007298103824724e-06,5.404769581218716e-06,3.556008095983998e-06,6.3803540797380265e-06,1.1414635082473978e-05,1.2570579201565124e-05,1.9606422938522883e-06,2.4258702069346327e-06,3.545343588484684e-06,8.131537470035255e-06,3.0032995255169226e-06,1.8703706246014917e-06,8.461809557047673e-06,1.077579418051755e-05,5.80325213377364e-05,0.00012241787044331431,6.487710925284773e-05,8.46169059514068e-05,0.0002458909875713289,4.922682637698017e-05,0.00012392197095323354,1.2114331184420735e-05,1.2625058843696024e-05,1.1074429494328797e-05,2.6072515538544394e-05,3.2820065825944766e-05,2.201663301093504e-05,4.1062579839490354e-05,3.917556023225188e-05,0.0005450625903904438,2.557831430749502e-05,4.2315907194279134e-05,8.24539310997352e-05,0.0001826698426157236,0.00010834598651854321,0.0001429756812285632,0.0007642880664207041,0.0016399214509874582,0.0031775387469679117,0.002331918105483055,0.0006043351022526622,0.00042237143497914076,0.00019641194376163185,0.00015460584836546332,0.0002935785159934312,0.00033049966441467404,0.0005042447010055184,0.0003893974353559315,0.0007772771641612053,0.0013717466499656439,0.0012881348375231028,0.005340474657714367,0.00862680934369564,0.004401098471134901,0.004909069277346134,0.012984191998839378,0.04088053107261658,0.032722994685173035,0.024971144273877144,0.03656894713640213,0.033357761800289154,0.04168037325143814,0.0624392032623291,0.055727217346429825,0.11178932338953018,0.17637871205806732,0.14321447908878326,0.166877880692482,0.10921046882867813,0.10147745907306671,0.09320352226495743,0.9661555886268616,0.9779401421546936,0.9816150069236755,0.9805563688278198,0.9926196932792664,0.9188368320465088,0.8545855283737183,0.9322502017021179,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,7.224780711112544e-05,2.130829670932144e-05,5.0149687012890354e-05,8.688907109899446e-05,9.865486208582297e-05,3.306135840830393e-05,1.4796161849517375e-05,1.079635967471404e-05,1.3582258361566346e-05,2.536816282372456e-05,3.1106519600143656e-05,9.136984772339929e-06,2.65115868387511e-05,4.523283496382646e-05,3.155990634695627e-05,5.156645056558773e-05,4.870346310781315e-05,7.882954378146678e-05,9.11151510081254e-05,0.00011228024959564209,9.758321539266035e-05,0.00012410443741828203,0.00016377637803088874,0.0011032383190467954,0.0015559924067929387,0.0005474144709296525,0.0005738309118896723,0.0016935267485678196,0.0013857963494956493,0.00030460814014077187,0.00017705708160065114,0.000129014762933366,0.00042082060826942325,0.0001909570419229567,0.0006837820401415229,0.0021554389968514442,0.004269120283424854,0.0051656970754265785,0.013122200034558773,0.010537735186517239,0.009906813502311707,0.0054480223916471004,0.005612789653241634,0.011157806031405926,0.007162615191191435,0.006634630728513002,0.004697245545685291,0.005571920890361071,0.011687316000461578,0.018365902826189995,0.02759326994419098,0.03942793235182762,0.026706041768193245,0.015306531451642513,0.031525857746601105,0.04761459305882454,0.02746008150279522,0.03656845912337303,0.0144704170525074,0.03960537910461426,0.020690154284238815,0.007911906577646732,0.007718541193753481,0.007614719215780497,0.012147377245128155,0.006882461719214916,0.005366155877709389,0.0018975978018715978,0.0029510059393942356,0.0013851874973624945,0.0011053322814404964,0.0012164739891886711,0.000990114058367908,0.0033930805511772633,0.00656740739941597,0.011367143131792545,0.012813625857234001,0.07994910329580307,0.07880723476409912,0.16184312105178833,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,1.1121842362626921e-05,2.886873971874593e-06,6.247818419069517e-06,9.055018381332047e-06,5.652492745866766e-06,9.7592783276923e-06,4.463964614842553e-06,2.4948756163212238e-06,1.5210113133434788e-06,2.7776447950600414e-06,3.882498731400119e-06,1.6578462691541063e-06,9.287266948376782e-06,2.3407690150634153e-06,8.62482352204097e-07,1.6771044784036349e-06,4.3606499389170494e-07,3.490446829346183e-07,1.9258337147221027e-07,8.266648165999868e-08,3.2317183240593295e-07,6.899240645452664e-08,3.167664601733122e-07,1.5836856448459002e-07,1.272562997201021e-07,7.772287347052043e-08,4.6669347852912324e-07,1.9911963988761272e-07,2.8024726361763896e-07,2.0478289286529616e-07,1.1774958466048702e-06,4.322936888456752e-07,1.2385989975882694e-06,2.2106013375378097e-07,2.372802612171654e-07,5.516494638868608e-07,7.228246658996795e-07,1.0542985364736523e-06,1.4260447187552927e-06,2.297236960657756e-06,1.4642407109022315e-07,6.713201514685352e-07,2.050874627457233e-06,4.4101233243054594e-07,3.62881269211357e-06,2.4216248561970133e-07,9.409997687725991e-07,9.46131331147626e-06,3.0135324777802452e-06,4.143887053942308e-06,6.44479268885334e-06,7.87081262387801e-06,1.180752497020876e-05,1.0857269444386475e-05,3.3340606933052186e-06,4.583061127050314e-06,1.1950309044550522e-06,9.33109447487368e-07,2.625078877827036e-06,2.3705783860350493e-06,6.395079253707081e-06,2.305477210029494e-06,4.3497216211108025e-06,7.102380095602712e-06,1.621735236767563e-06,3.755717216336052e-06,5.059714567323681e-06,1.5307843568734825e-05,5.143339876667596e-06,4.511501629167469e-06,5.163877631275682e-06,2.7532767035154393e-06,4.785155397257768e-06,6.048037903383374e-06,3.892890163115226e-06,5.429977818494081e-07,3.773771766191203e-07,1.7731171908508259e-07,4.1537745687492134e-07,4.5377856849881937e-07,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.00018615605949889868,0.0002830335288308561,0.00015918968711048365,0.0002008876617765054,0.0004533551982603967,0.0016975884791463614,0.0009981009643524885,0.0007273422088474035,0.0003979556495323777,0.00031967629911378026,8.462102414341643e-05,8.560227433918044e-05,3.1894902349449694e-05,0.00024078205751720816,0.0006189170526340604,8.719079778529704e-05,0.0001466621324652806,0.00017337576719000936,0.0005610054940916598,0.0003122864000033587,0.0002029611059697345,0.00010463959915796295,7.529186405008659e-05,3.9516617107437924e-05,7.006206578807905e-05,5.382536073739175e-06,3.0438801331911236e-05,0.0003065472119487822,0.000889540824573487,0.00035049315192736685,0.0008876936626620591,0.002281872322782874,0.0024893260560929775,0.004037822131067514,0.004000747576355934,0.0014835181646049023,0.0010314970277249813,0.0017543548019602895,0.000678118783980608,0.0005953083164058626,0.001403662608936429,0.0016233373899012804,0.00030174502171576023,0.00028339633718132973,0.000584877678193152,0.0003553614660631865,0.00010102805390488356,0.00017479585949331522,9.05156703083776e-05,0.00031137335463427007,0.0001577207149239257,0.00039371923776343465,0.0007218687096610665,0.0010681638959795237,0.0020065454300493,0.0005458130035549402,0.0008763379300944507,0.002609641058370471,0.001765680150128901,0.0019962037913501263,0.001802617684006691,0.008509023115038872,0.006180331576615572,0.007873313501477242,0.019538745284080505,0.02418210357427597,0.017489708960056305,0.061646413058042526,0.22355037927627563,0.12796519696712494,0.8754705190658569,0.9958932399749756,0.9513838291168213,0.9865921139717102,0.9978426694869995,0.9923466444015503,0.9974907636642456,0.9969185590744019,0.9952656030654907,0.9990291595458984,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,2.779003125397139e-07,3.0793717087362893e-07,2.19065759665682e-06,1.3116887203068472e-06,9.97690904114279e-07,1.2008395060547628e-06,3.354530235810671e-07,1.8967436687944428e-07,7.673555160181422e-07,7.175989367169677e-07,1.0380706072510293e-07,2.4006983068147747e-08,3.432777617717875e-08,4.635204220448941e-08,2.2756799111789405e-08,1.0886822821021269e-07,2.374894876311373e-07,1.3460203263093717e-07,2.0726281491079135e-07,1.1262626742336579e-07,3.2706361707823817e-07,3.8125207879602385e-07,1.2948360108566703e-06,7.559880828011956e-07,5.239130587142427e-07,2.96474894412313e-07,6.102584961809043e-07,8.092173402474145e-07,8.544899401385919e-07,2.427520712444675e-06,2.252160584248486e-06,9.882387530524284e-07,8.384297416341724e-07,4.412338512338465e-07,5.00894088872883e-07,1.5628714322701853e-07,3.9817854258217267e-07,1.1986874142166926e-06,1.8404792854198604e-06,1.8685364011616912e-06,2.9934853955637664e-06,7.919948075141292e-06,6.0019438024028204e-06,1.9329794668010436e-05,1.3799823136650957e-05,1.2163731298642233e-05,8.036849067138974e-06,1.124394384532934e-05,2.5898976673488505e-05,2.5590690711396746e-05,4.8899699322646484e-05,3.6156707210466266e-05,5.4547777835978195e-05,4.3222535168752074e-05,9.35053321882151e-05,6.702968676108867e-05,0.00016511125431861728,0.0001453619624953717,0.0001640949194552377,0.00013957971532363445,8.470571629004553e-05,0.00019322446314617991,0.00017656732234172523,0.00011619170982157812,0.0001515374897280708,0.00019919646729249507,9.034763206727803e-05,0.0003920842718798667,0.00024324242258444428,0.0001926337426993996,0.00019078009063377976,0.00013215535727795213,0.0004186810692772269,0.0010688570328056812,0.0005135090323165059,0.03427980840206146,0.008497589267790318,0.014409739524126053,0.06665495038032532,0.03638366237282753,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.0005288324900902808,0.000378606520825997,0.0004394706047605723,0.00011693730630213395,8.990549395093694e-05,5.465227150125429e-05,7.402672781608999e-05,5.08464545418974e-05,4.966886626789346e-05,3.453735916991718e-05,7.895947055658326e-05,4.1709383367560804e-05,1.406855426466791e-05,1.3706282516068313e-05,1.0687051144486759e-05,5.76192587686819e-06,1.6213143680943176e-05,7.664120857953094e-06,2.331832001800649e-05,2.8822516469517723e-05,6.092654439271428e-05,0.0001730984658934176,0.0005062916316092014,0.00018981272296514362,0.00021645912784151733,0.00033163922489620745,0.0003210865834262222,0.0001843525969889015,2.8858612495241687e-05,1.3528533600037917e-05,1.2006091310468037e-05,2.8406497222022153e-05,1.3712517102248967e-05,1.0585944437480066e-05,1.7297399608651176e-05,1.8133152480004355e-05,1.105363480746746e-05,1.9689667169586755e-05,1.6955265891738236e-05,2.8396765628713183e-05,3.438009662204422e-05,0.00010728058259701356,5.241630060481839e-05,5.3005431254860014e-05,0.0001986044953810051,0.00014177690900396556,0.00020575553935486823,0.0002761766954790801,0.0003674885374493897,0.0009472919045947492,0.0011047093430534005,0.0008622662862762809,0.0003872219240292907,0.00020024157129228115,0.0005605744081549346,0.0003960947797168046,0.0006427831249311566,0.0004668324254453182,0.0009541392792016268,0.0012799289543181658,0.0006682766834273934,0.0026636768598109484,0.0027140339370816946,0.006642523687332869,0.0067217107862234116,0.15378478169441223,0.026037123054265976,0.0291257556527853,0.03107304684817791,0.028114106506109238,0.053715888410806656,0.05506279692053795,0.029946407303214073,0.01041095145046711,0.010083663277328014,0.007999390363693237,0.004912783391773701,0.004109594505280256,0.0032893780153244734,0.006907653994858265,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.3276668369144318e-06,2.6203795187029755e-06,2.791275903746282e-07,8.752453339866406e-08,1.835469447541982e-07,9.905784281727392e-08,1.8998628092958825e-07,8.955885277828202e-07,4.2892889950962854e-07,6.54013433631917e-07,3.713854766829172e-06,4.234488187648822e-06,1.531518137198873e-05,1.8301752788829617e-05,1.2742491890094243e-05,8.080120096565224e-06,5.53001336811576e-06,2.164480247301981e-05,1.2094808880647179e-05,2.444240089971572e-05,2.7132764444104396e-05,8.080794032139238e-06,7.747434210614301e-06,9.504837180429604e-06,4.095886197319487e-06,3.0909970973880263e-06,7.146164080040762e-06,1.303166300203884e-05,3.88915759685915e-06,2.451666659908369e-06,1.4006520814291434e-06,1.725440824884572e-06,4.7961784730432555e-06,4.8325746320188046e-06,8.150846952048596e-06,2.46520485234214e-05,2.5108085537794977e-05,9.961097930499818e-06,1.8330099464947125e-06,9.179646440315992e-06,6.011029108776711e-05,5.956806035101181e-06,1.6452360796392895e-05,8.533198524673935e-06,5.719724413211225e-06,5.137588959769346e-05,0.00014195742551237345,0.00018859114788938314,0.00016892861458472908,7.765767077216879e-05,0.00016414264973718673,0.00035876661422662437,5.139446147950366e-05,0.00033356554922647774,0.00011714373977156356,4.079001155332662e-05,4.6898407163098454e-05,0.0001198474783450365,0.0002025967842200771,9.805263835005462e-05,0.00011800781066995114,0.000137435388751328,0.0001310311199631542,0.00010577050852589309,0.0001933224411914125,0.0001863595243776217,0.00015003012958914042,0.000163872231496498,0.00017289890092797577,9.69074826571159e-05,0.00033397707738913596,0.0006646503461524844,0.0017723117489367723,0.0026946316938847303,0.001213554642163217,0.003306070575490594,0.005977686494588852,0.007398343179374933,0.009326429106295109,0.028785543516278267,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.1346836799930315e-05,1.3806263268634211e-05,9.788936949917115e-06,7.635754627699498e-06,1.7431510059395805e-05,8.182068086171057e-06,4.2361250962130725e-05,6.964339263504371e-05,5.805415639770217e-06,5.576548574026674e-05,6.976131408009678e-05,0.00025227339938282967,0.0002511767961550504,0.0002486456651240587,6.252055754885077e-05,8.33494559628889e-05,0.0002720314951147884,0.0005202340544201434,0.0004074763273820281,0.00045805933768860996,0.0007018484175205231,0.0004254906380083412,0.001290417043492198,0.0010729630012065172,0.0012039216235280037,0.0005379890790209174,0.0006589635740965605,0.0005231742979958653,0.002389041241258383,0.0010586640564724803,0.01200741808861494,0.01179678924381733,0.005530561786144972,0.01168952789157629,0.026106856763362885,0.017788494005799294,0.009484549053013325,0.11973191797733307,0.10752622783184052,0.11671212315559387,0.09440173953771591,0.09970162063837051,0.3360649645328522,0.22493188083171844,0.12794674932956696,0.5657365918159485,0.2703346908092499,0.22266705334186554,0.12336384505033493,0.095210500061512,0.12231482565402985,0.09587625414133072,0.06771188974380493,0.16066506505012512,0.2957567870616913,0.803213357925415,0.6565439105033875,0.3822196424007416,0.7674651741981506,0.6107985973358154,0.9418820738792419,0.9363501071929932,0.9613155722618103,0.9688848853111267,0.9626725316047668,0.9429961442947388,0.9751885533332825,0.9095845222473145,0.9475887417793274,0.8405390381813049,0.8857900500297546,0.5448784232139587,0.5115691423416138,0.6739806532859802,0.810200035572052,0.9282281994819641,0.9121323227882385,0.853604793548584,0.9716233015060425,0.9476887583732605,0.6790328025817871,0.8722688555717468
