explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.6068643162725493e-05,2.527696324250428e-06,7.434812800966029e-07,1.1372428616596153e-06,4.086610260856105e-06,1.767102730809711e-06,5.255113592284033e-06,5.283528480504174e-06,2.9771642857667757e-06,8.380052918255387e-07,1.374242629026412e-06,1.0777087481983472e-05,1.1029437700926792e-05,9.895637958834413e-06,4.930944669467863e-06,8.341822649526875e-06,2.235772171843564e-06,4.331328000262147e-06,2.6672447347664274e-05,2.742331389526953e-06,1.3559731542045483e-06,1.3639011058330652e-06,8.58099610923091e-07,8.054826139414217e-07,2.174725892700735e-07,1.3064059203315992e-06,1.5184683661573217e-06,7.916366939753061e-07,1.2499102695073816e-06,7.125731826818082e-07,2.8023121103615267e-06,4.283297698748356e-07,3.3699484447424766e-07,4.535109496828227e-07,6.977500106586376e-07,4.1228571490137256e-07,1.752026491885772e-06,5.9395406424300745e-06,1.1520965927047655e-05,7.504365930799395e-05,0.00016932314611040056,0.00022891668777447194,0.00120243348646909,0.0006738120573572814,0.0005078334361314774,0.0019135706825181842,0.0021943598985671997,0.002137791132554412,0.0028449196834117174,0.0009339142707176507,0.00542105408385396,0.006550891790539026,0.007147643249481916,0.010177894495427608,0.004151681903749704,0.007566798944026232,0.09511981904506683,0.15536591410636902,0.14320293068885803,0.6161152720451355,0.32833290100097656,0.2414291650056839,0.21578466892242432,0.11331774294376373,0.40690746903419495,0.857117235660553,0.15714667737483978,0.29751697182655334,0.1875619888305664,0.8367988467216492,0.08899271488189697,0.31341490149497986,0.6541523337364197,0.11575032025575638,0.1556350737810135,0.2058410346508026,0.44949135184288025,0.127545565366745,0.18249446153640747,0.06928218901157379,0.10222575068473816,0.1111256405711174
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.0131103636012995e-06,6.077303169149673e-06,6.891215434734477e-06,9.331635737908073e-06,2.8545114219014067e-06,2.9285151867952663e-06,7.895660019130446e-06,2.6684656404540874e-06,4.008221822004998e-06,1.3616245269076899e-05,2.84388916043099e-05,1.2610405065061059e-05,1.1302138773316983e-05,3.153190391458338e-06,4.976790933142183e-06,8.399259968427941e-06,1.016367377815186e-06,4.311511474952567e-06,5.754895937570836e-06,2.8067508992535295e-06,3.409158580325311e-06,2.0501935068750754e-05,2.7259035050519742e-05,5.212339237914421e-05,0.00012861800496466458,0.0001184518332593143,0.00012431612412910908,3.333733548060991e-05,0.00011840045772260055,9.054304973687977e-05,7.126657874323428e-05,0.000332822761265561,0.0003617902402766049,0.0003048540384043008,0.0006295045022852719,0.0013648485764861107,0.0006642452790401876,0.005532627459615469,0.010666970163583755,0.00018033689411822706,6.8582063249778e-05,6.309409945970401e-05,0.0001115898703574203,0.0001346136414213106,0.00011480774264782667,0.00019628579320851713,0.00040453372639603913,0.00023321423213928938,0.00011608548084041104,0.00038911544834263623,0.00020569526532199234,0.00038264188333414495,0.0017664835322648287,0.000563233916182071,0.0012627501273527741,0.0013544140383601189,0.0012733713956549764,0.006623049732297659,0.010109926573932171,0.007764861918985844,0.005558385513722897,0.012702882289886475,0.009059696458280087,0.008482898585498333,0.009199808351695538,0.006487727165222168,0.01597592793405056,0.012008384801447392,0.01021658256649971,0.01554711814969778,0.011228134855628014,0.022648334503173828,0.018358992412686348,0.032618556171655655,0.029881084337830544,0.012313826009631157,0.00027581999893300235,0.00044546485878527164,0.0018152289558202028,0.0033213950227946043,0.9874581694602966,0.9850207567214966
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.4939915899958578e-06,1.4925039977242704e-05,2.2732192519470118e-05,4.045005334774032e-05,1.4904409908922389e-05,7.886277671786956e-06,3.583704028642387e-06,4.067409463459626e-06,1.5203722796286456e-06,2.166015747206984e-06,9.887244232231751e-06,2.2870079192216508e-05,2.2573234673473053e-05,0.00032043439568951726,0.00021771428873762488,0.00015112604887690395,3.488135553197935e-05,1.8081094822264276e-05,1.1974889275734313e-05,0.00010054080485133454,0.0001984193077078089,7.672873471165076e-05,2.6095369321410544e-05,5.583653546636924e-06,1.3283050975587685e-05,6.539175956277177e-05,8.446627907687798e-05,8.955262455856428e-05,7.429865945596248e-05,0.00029555964283645153,0.00013815812417306006,0.00020592806686181575,3.720828681252897e-05,1.5026616893010214e-05,5.877881449123379e-06,2.3191267246147618e-05,9.365336882183328e-05,4.5231845433590934e-05,7.482872752007097e-05,4.89553167426493e-05,3.927226316591259e-06,5.587700798059814e-06,6.62814563838765e-05,0.00015233246085699648,5.945767406956293e-05,3.908938015229069e-05,8.79302024259232e-05,0.0001843633217504248,0.023167524486780167,0.017427552491426468,0.01954452320933342,0.0031145152170211077,0.004162230528891087,0.01678214780986309,0.017066825181245804,0.006813006475567818,0.0017038147198036313,0.0016375166596844792,0.0015513026155531406,0.0012648615520447493,0.0014835532056167722,0.0012884038733318448,0.0010276190005242825,0.0031141056679189205,0.0016288128681480885,0.0027054923120886087,0.0026407691184431314,0.0016988395946100354,0.003719914238899946,0.0018982328474521637,0.07266078144311905,0.5702802538871765,0.11030157655477524,0.028401527553796768,0.0007296606199815869,0.0005825796979479492,0.0005254340940155089,0.0002848078729584813,0.0006275616469793022,0.0003890020598191768,0.39596784114837646,0.6552581787109375
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,1.0010695632445277e-06,1.6551299495404237e-06,1.6218450582528021e-06,5.360478780858102e-07,2.878764746583329e-07,1.2374787274893606e-06,8.137903364513477e-07,6.113791187090101e-06,4.009499207313638e-06,9.699878319224808e-06,5.8978575907531194e-06,8.5607280198019e-06,2.8067508992535295e-06,3.2836035188665846e-06,3.859073331113905e-06,8.630142474430613e-06,7.364885732386028e-06,3.2283442124025896e-06,8.563052688259631e-06,2.0752791897393763e-05,7.6169517342350446e-06,5.89975070397486e-06,5.011866051063407e-06,4.1581433833925985e-06,7.5484490480448585e-06,4.2058232793351635e-05,1.5912439266685396e-05,1.842224082793109e-05,1.605179022590164e-05,8.630250704300124e-06,2.1546593416132964e-05,1.069076347448572e-06,1.6797259831946576e-06,4.201893716526683e-06,5.75005014979979e-06,6.351189313136274e-06,5.256044005363947e-06,9.227407645084895e-06,5.881083779968321e-06,1.1365149475750513e-05,1.8863400327973068e-05,3.425813338253647e-05,4.7874986194074154e-05,0.00014907887089066207,0.00016564363613724709,0.00021118902077432722,0.00015569738752674311,0.00019185541896149516,0.00028702785493806005,0.0003734667261596769,0.0005239336751401424,0.0004443163925316185,0.0005058084498159587,0.0002990076900459826,0.00039074133383110166,0.000380001642042771,0.003597757313400507,0.0026342985220253468,0.005280022043734789,0.004938257392495871,0.004911861382424831,0.003939849324524403,0.007818055339157581,0.02059277333319187,0.015235579572618008,0.2974989712238312,0.10615081340074539,0.13441473245620728,0.14404749870300293,0.0099739795550704,0.01847473345696926,0.00995523389428854,0.04124125838279724,0.00813471619039774,0.007662083953619003,0.005765330512076616,0.018384890630841255,0.0036263293586671352,0.007164828944951296,0.02041003108024597,0.2166028469800949,0.16409660875797272
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.8246581021230668e-05,2.101432801282499e-05,1.3664460311701987e-05,1.0868252502405085e-05,1.2627487194549758e-05,2.304417830600869e-05,3.703478068928234e-05,4.158161755185574e-05,1.6974594473140314e-05,5.4130177886690944e-05,7.428977551171556e-05,9.31109934754204e-06,1.3161058632249478e-05,0.0001761547027854249,0.00019670679466798902,0.0009819760452955961,0.0007135978667065501,5.940756818745285e-05,0.00029075524071231484,6.387085159076378e-05,7.571137393824756e-05,0.0009229714050889015,4.3973937863484025e-05,3.0603547202190384e-05,4.816878936253488e-05,2.36149880947778e-05,1.903524753288366e-05,9.447998309042305e-05,5.421570676844567e-05,1.7488277080701664e-05,0.001776748918928206,0.0005764886154793203,0.00015828381583560258,4.6575900341849774e-05,2.7411188057158142e-05,8.647376489534508e-06,0.00015923228056635708,0.007774944417178631,0.006689087487757206,0.0014893733896315098,0.0004220474511384964,9.071465319721028e-05,4.653122596209869e-05,1.5186197742877994e-05,1.3066035535302944e-05,4.796564098796807e-05,2.975662937387824e-05,9.923946345224977e-05,0.00047357368748635054,0.0009318443480879068,0.0003368851903360337,0.0003477923746686429,0.0005099773406982422,0.0003183222725056112,0.0004955557524226606,0.00016749525093473494,0.0005970454658381641,0.0005111831123940647,0.000507825636304915,0.0007257735705934465,0.00043021145393140614,0.00016299070557579398,0.00012978319136891514,7.506534893764183e-05,0.00011377128976164386,0.0002537509426474571,6.929875235073268e-05,0.00010173801274504513,7.879145414335653e-05,0.00010196399671258405,5.752316064899787e-05,6.444538303185254e-05,3.014994945260696e-05,5.0179358368040994e-05,0.0015646275132894516,0.0002629613736644387,0.0006596277235075831,0.0006177814211696386,0.00045490465709008276,0.0005682773771695793,0.7780174016952515,0.9537710547447205
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00017952446069102734,9.740540917846374e-06,9.416576358489692e-05,8.456976502202451e-05,9.297328506363556e-05,2.4494866011082195e-05,3.4652302929316647e-06,2.296436832693871e-06,4.001692104793619e-06,1.8370042198512238e-06,2.7030930596083635e-06,1.056465976034815e-06,2.1935290988039924e-06,9.528642408440646e-07,1.6660844721627655e-06,1.3523606412491063e-07,1.179481841973029e-06,1.1205742111997097e-06,1.6611605815342045e-06,1.938019295266713e-06,4.559600711218081e-06,6.683190440526232e-05,8.084261207841337e-05,0.00025141239166259766,0.0002115224051522091,8.864215487847105e-05,4.302507659303956e-05,0.00023193444940261543,6.19275015196763e-05,1.6382608009735122e-05,1.0565244110694039e-06,2.9588277357106563e-06,3.0830462947051274e-06,6.224129265319789e-06,1.4165410675559542e-06,1.2402985021253699e-06,2.250824218208436e-05,8.819843969831709e-06,6.346342161123175e-06,3.395880412426777e-06,1.1501183507789392e-06,8.012793841771781e-07,9.608130540073034e-07,1.533927758146092e-07,2.835921186772339e-08,1.7819397513108015e-08,2.500665452487283e-08,4.986663526551638e-08,2.18037534693849e-08,1.7077228520179233e-08,9.660164224101209e-09,1.1183113990398397e-08,7.842650973088894e-09,1.0505194936172302e-08,1.0706090236567434e-08,2.5632997946445357e-08,1.3743587601311447e-08,8.467416101609615e-09,8.626249936583008e-09,3.28460494358751e-08,3.098211465157874e-08,1.1259531085272556e-08,1.6249025236447778e-08,2.2291088086490163e-08,3.5379617457920176e-08,3.239147972067258e-08,9.22187268770358e-08,1.5634884675819194e-07,5.177718520599228e-08,8.177036825429695e-09,4.6787434371253767e-08,6.256882301158839e-08,1.0726230925683922e-07,2.090470161419944e-07,2.1063766553197638e-07,9.970859764507622e-07,2.125918854289921e-06,4.6905788622098044e-05,2.726761704252567e-05,1.8695722246775404e-05,0.01652054861187935,0.11515938490629196
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,2.1498120986507274e-05,5.5366417655022815e-06,1.2460337529773824e-05,3.2228264899458736e-05,1.1586553227971308e-05,2.689949542400427e-05,1.9346092813066207e-05,2.3794444132363424e-05,1.1181090485479217e-05,2.626410423545167e-05,0.00020866190607193857,0.00010336246486986056,7.533023745054379e-05,1.4784723134653177e-05,2.7224185032537207e-05,2.6898953365162015e-05,1.678900298429653e-05,6.4784803726070095e-06,3.102063146798173e-06,5.18250317327329e-07,2.5421604732400738e-06,2.862512644696835e-07,7.202642109405133e-07,6.992380349402083e-06,1.2009998044959502e-06,5.339696599548915e-06,1.95221991816652e-06,2.330043344045407e-06,3.397195484922122e-07,1.1889129609699012e-06,7.231378162941837e-07,3.151573991999612e-06,7.515286597481463e-06,6.017735813657055e-06,3.4094111470039934e-05,1.6292759028146975e-05,1.0139341611647978e-05,6.250410933716921e-06,2.2026101760275196e-06,9.14278984964767e-07,1.6865791963027732e-07,1.3116121522216417e-07,3.2729101917539083e-07,2.9638155751854356e-07,8.802778097560804e-07,6.245377335289959e-07,1.7099666820286075e-06,3.6311876101535745e-06,2.679889121282031e-06,6.224744879546051e-07,1.0364253739680862e-06,2.3482057542878465e-07,2.579907913968782e-07,6.371941481120302e-07,6.250613751035416e-07,2.587208030035981e-07,8.979608168147024e-08,2.924069235632487e-07,5.927147483930639e-08,1.076209770189962e-07,1.0175522646704849e-07,4.391158014982466e-08,1.8628607278969866e-07,1.7170353316942055e-07,1.2398972959459797e-09,7.839540572263104e-09,6.065560942403181e-09,2.9162019465900357e-09,1.0727918553499194e-09,5.438074990316011e-10,2.809276589132992e-09,1.1162590851654386e-09,3.3056564152644796e-09,1.616875300314291e-09,2.283213396125916e-09,2.800464304897332e-10,2.528914300192753e-10,1.7571109844904953e-10,1.4682396964893485e-10,4.129832920085619e-09,4.280791836208664e-05,2.92668823931308e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.0001316573325311765,0.0002414741029497236,0.0001477174082538113,0.00041661091381683946,0.0006333329947665334,0.003495271084830165,0.0012562801130115986,0.0012843564618378878,0.0009022530284710228,0.0002252037957077846,1.672908547334373e-05,2.6597221221891232e-05,2.812738784996327e-06,2.250480065413285e-05,7.355936395470053e-05,6.403868610505015e-06,2.977934400405502e-06,5.037207984059933e-07,5.4689880926162004e-06,9.91009255812969e-06,2.6741895453596953e-06,2.3175818569143303e-05,2.047185080300551e-05,1.227324810315622e-05,1.8188808098784648e-05,2.422740544716362e-05,1.0329476026527118e-05,8.492868073517457e-05,9.70419841905823e-06,1.4309412108559627e-05,0.00013693164510186762,0.00034902855986729264,0.000305537017993629,0.0010436340235173702,0.0004469453706406057,0.0001460567000322044,6.022798697813414e-05,0.0001283060701098293,3.8261059671640396e-05,0.00015496286505367607,0.00020230301015544683,0.00020098063396289945,0.00010995411139447242,2.2906586309545673e-05,0.00011526982416398823,0.00011160701978951693,4.0326860471395776e-05,3.749007737496868e-05,5.13383092766162e-05,0.0001295522670261562,8.590130164520815e-05,0.00016980104555841535,0.00022682298731524497,0.00018834933871403337,0.0008146556210704148,7.595872011734173e-05,0.0001071399383363314,0.00033134897239506245,0.00023934434284456074,0.0001238914846908301,0.00017873162869364023,0.0006851934012956917,0.00018537502910476178,0.00013684168516192585,0.00014151060895528644,0.00025884417118504643,0.00015719287330284715,0.0007576207281090319,0.0007642912096343935,0.0004147556610405445,0.0007571277092210948,0.02248384989798069,0.0082667525857687,0.008026620373129845,0.07038720697164536,0.2113790661096573,0.8085606098175049,0.9274651408195496,0.7509822249412537,0.9097930788993835,0.9927017688751221,0.9953885078430176
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,6.999870834079047e-07,1.3973757404528442e-06,1.4495655705104582e-05,6.662151008640649e-06,3.53577433997998e-06,4.6524869503628e-06,1.0325975381419994e-06,5.5296231948887e-07,5.731626060878625e-06,1.1037523108825553e-05,2.858569359887042e-06,5.899124744246365e-07,6.878054819026147e-07,9.415600175088912e-07,1.6420223403201817e-07,5.708358230549493e-07,4.070871568728762e-07,1.0959112728414766e-07,5.003929572922061e-07,4.03871240450826e-07,2.7007035896531306e-07,7.839934141884441e-07,4.302111392462393e-06,4.409359007695457e-06,2.1568991996900877e-06,2.9134635042282753e-06,1.7866691450763028e-06,1.0410607274025097e-06,1.952915454239701e-06,2.1921989628026495e-06,3.0822420740150847e-06,7.763450184938847e-07,1.0568994639470475e-06,1.200013684865553e-06,5.275081775835133e-07,1.3798879194837355e-07,2.3087095257778856e-07,5.260087618808029e-07,1.9989336124126567e-06,2.9891723443142837e-06,8.300809895445127e-06,1.4113770703261252e-05,4.592368895828258e-06,7.3114701990562025e-06,1.5144904637054424e-06,2.925668923126068e-06,1.1720918564606109e-06,1.386969415761996e-06,8.346614208676328e-07,6.860421422061336e-07,8.588185096414236e-07,2.7269976499155746e-07,2.9883233310101787e-07,6.731296764428407e-08,1.2795170789559052e-07,1.620790612832934e-07,7.429129311731231e-08,5.106359068918209e-08,2.986308089703016e-08,3.35747927238117e-08,1.0392585458873782e-08,1.8542239743624123e-08,2.796424780626694e-08,2.3110384717028865e-08,2.691365708074045e-08,3.043926710688538e-08,4.4218911199322974e-08,2.510311603032278e-08,1.951197781124847e-08,1.6392897705941323e-08,2.723145975380703e-08,6.551638165319673e-08,5.504305278236643e-08,6.29129743856538e-08,1.9533180406483552e-08,3.757847650831536e-07,4.7171008077384613e-07,1.3563078482548008e-06,2.7841217615787173e-06,3.665029225885519e-06,0.9471005797386169,0.5896635055541992
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,0.0002423898986307904,0.0002442432742100209,0.00021629338152706623,2.652621697052382e-05,3.159261905238964e-05,2.5872106562019326e-05,1.9865736248902977e-05,3.772951822611503e-05,1.0365184607508127e-05,1.2332593541941606e-06,3.7169886581978062e-06,1.1429609685364994e-06,3.225731575184909e-07,3.3995078752013796e-07,3.7770263361380785e-07,4.3607414568214153e-07,3.5830382216772705e-07,7.997406896720349e-07,2.203860049121431e-06,4.36535231074231e-07,2.7310778705214034e-07,3.5896238159693894e-07,9.053471217157494e-07,2.3110585800623085e-07,1.804005250960472e-06,2.6455375063960673e-06,8.33770081953844e-06,4.9706341087585315e-06,2.0048899784796959e-07,6.075777037040098e-08,8.075569724041998e-08,7.811274258529011e-07,2.8579484023794066e-07,1.0314899867580607e-07,2.617063614707149e-07,7.100003358573304e-07,1.4676322734885616e-07,3.4096893841706333e-07,1.1228139555896632e-06,6.214377208380029e-07,3.4319060659981915e-07,6.778153647246654e-07,4.3311925423950015e-07,7.938869828194584e-08,2.0779449982910592e-07,2.793441922221973e-08,1.4943898918318155e-07,2.6369482952759427e-07,2.9851037197659025e-08,7.696461779005404e-08,2.841761492788919e-08,1.5548947018828585e-08,2.818693889405921e-10,3.844583332246465e-11,4.094258543307916e-10,1.1931204635384773e-10,1.2285145123414054e-10,4.434178579870718e-10,8.37463653979853e-10,2.8831501075465837e-10,2.3613105915032406e-10,1.0626198809760012e-09,5.177955397783762e-09,5.945250336480967e-08,4.442021861450485e-08,1.1102904151627513e-09,1.546969906485174e-05,1.1060928045480978e-05,1.7050382666639052e-05,5.110697202326264e-06,3.355207809363492e-06,5.526307177206036e-06,2.258740778415813e-06,2.032586507993983e-06,1.8195197526438278e-06,8.708556720193883e-07,2.586951723060338e-06,5.20203275300446e-06,8.168223075699643e-07,6.520277793242713e-07,0.1330810785293579,0.013568314723670483
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,4.7663452278357e-06,8.714140676602256e-06,1.8896175788540859e-06,2.7323167728354747e-07,1.9356825475824735e-07,1.6186696427666902e-07,3.785685862567334e-07,6.72952921831893e-07,5.022566824663954e-07,1.9169605991464778e-07,5.4241281759459525e-06,1.4202105376170948e-05,2.9115652068867348e-05,1.7580096027813852e-05,1.0859978829103056e-05,5.875012448086636e-06,1.6773550441939733e-06,5.945460998191265e-06,4.155174792686012e-06,0.00012610768317244947,2.4842913262546062e-05,8.412115676037502e-06,1.3528518138627987e-05,2.166025979022379e-06,2.8700364964606706e-06,1.1249612725805491e-05,5.6494591262890026e-05,3.832229776890017e-05,1.346107183053391e-05,2.3948094167280942e-05,1.4068889868212864e-05,1.5948082364047877e-05,4.815076681552455e-05,5.405811680248007e-05,1.9765362594625913e-05,9.369964391225949e-05,0.00022132793674245477,0.00011631119559751824,5.4833344620419666e-05,1.9766283003264107e-05,0.00018412894860375673,4.831355909118429e-05,6.0481575928861275e-05,3.526359796524048e-05,5.885269638383761e-05,0.00035409742849878967,0.0020542859565466642,0.0013268478214740753,0.0068002003245055676,0.0018917181296274066,0.003328206017613411,0.002615136792883277,0.001072388724423945,0.0020735329017043114,0.00034742604475468397,0.0001308104838244617,0.0003269556909799576,0.000153415952809155,0.00014071789337322116,0.0001179861937998794,8.514832734363154e-05,8.917585364542902e-05,4.623106724466197e-05,8.655765122966841e-05,0.00011732668644981459,0.00011436034401413053,9.004821913549677e-05,3.589211337384768e-05,5.5675038311164826e-05,3.0691382562508807e-05,0.00016581251111347228,7.08979569026269e-05,0.000128958432469517,0.00020338523609098047,8.844138938002288e-05,0.00036680224002338946,0.0005462762201204896,8.49823045427911e-05,0.00010737775301095098,0.00015800459368620068,0.041789427399635315,0.021993814036250114
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,1.7131185813923366e-05,1.653737672313582e-05,1.3893182767787948e-05,8.983556654129643e-06,1.3639831195177976e-05,5.045702437200816e-06,2.25721814786084e-05,7.404118514386937e-05,2.4773394216026645e-06,0.00016643387789372355,0.00034469363163225353,0.00026317298761568964,0.00026134311337955296,0.00014315542648546398,2.7118081561638974e-05,1.423777484887978e-05,1.267769948753994e-05,4.478072514757514e-05,1.984093978535384e-05,9.616705028747674e-06,1.5556681773887249e-06,2.1787595869682264e-06,6.6176853579236194e-06,2.2970294594415464e-05,6.28899724688381e-05,2.1250496502034366e-05,1.8520629964768887e-05,1.6091455108835362e-05,2.0828772903769277e-05,1.683197865531838e-06,0.00013603028492070735,6.950624083401635e-05,8.271706610685214e-05,4.292218363843858e-05,0.00014939856191631407,0.00030472365324385464,0.00021524299518205225,0.00248918985016644,0.0012466649059206247,0.001571396365761757,0.004311954602599144,0.018498387187719345,0.33187636733055115,0.30844783782958984,0.17325197160243988,0.736200213432312,0.571693480014801,0.5800634026527405,0.32370445132255554,0.3434907793998718,0.22071820497512817,0.17778022587299347,0.24112015962600708,0.27730312943458557,0.4044485092163086,0.45292535424232483,0.6317994594573975,0.6715590953826904,0.6978707313537598,0.62791508436203,0.8651437163352966,0.8585279583930969,0.8652668595314026,0.856173038482666,0.8451935648918152,0.8792502880096436,0.9012885689735413,0.9380671977996826,0.9239758849143982,0.8506489396095276,0.8334986567497253,0.5771629214286804,0.3194533586502075,0.15343905985355377,0.27914831042289734,0.5932531952857971,0.47574231028556824,0.1120591014623642,0.38303977251052856,0.19758881628513336,0.6790328025817871,0.8722688555717468
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,5.49436526853242e-06,3.494681732263416e-05,7.372732216026634e-05,6.0000580560881644e-05,3.577465395210311e-05,0.0003034954715985805,5.5768381571397185e-05,1.4902612747391686e-05,1.2697330021183006e-05,7.874540642660577e-06,3.2080984965432435e-05,3.0505898394039832e-05,9.394225344294682e-06,6.107756780693308e-05,0.00015865368186496198,8.366815745830536e-05,2.9580556656583212e-05,4.7523742978228256e-05,8.140849968185648e-05,2.6600828277878463e-06,8.672473995829932e-06,1.617455382074695e-05,1.291258740820922e-06,5.043444275543152e-07,3.948256335206679e-07,1.0144234465769841e-06,4.2833539737330284e-07,3.8163742033248127e-07,4.898905103800644e-07,6.398505547622335e-07,1.6619117104710313e-06,2.167230013583321e-05,1.2499323929660022e-05,2.1616318917949684e-05,6.277788997977041e-06,4.996911229682155e-06,2.846462848538067e-06,2.433379904687172e-06,1.8533059119363315e-05,3.5414137528277934e-05,6.222011870704591e-05,7.736792758805677e-05,4.833811181015335e-05,0.0002710922562982887,0.0002846303686965257,7.995068153832108e-05,0.00014513128553517163,9.964800847228616e-05,0.00016268074978142977,0.00021920398285146803,0.0006951007526367903,0.001805377658456564,0.0026383474469184875,0.01765419915318489,0.02091551199555397,0.014623697847127914,0.024642812088131905,0.05355949327349663,0.0387592539191246,0.007947739213705063,0.0284458976238966,0.048259541392326355,0.09560232609510422,0.02956789918243885,0.050782542675733566,0.026724355295300484,0.026739055290818214,0.02802469953894615,0.06157150864601135,0.03027787245810032,0.02778562717139721,0.045287225395441055,0.04149744659662247,0.01699618250131607,0.002597162267193198,0.004243523348122835,0.009081069380044937,0.0019128844141960144,0.0025110349524766207,0.0008095931843854487,0.609734058380127,0.905139148235321
