Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.0823000593518373e-05,1.552426692796871e-05,2.7374942874303088e-05,2.703867903619539e-05,2.6333365894970484e-05,0.0001606694859219715,7.296827243408188e-05,7.636356167495251e-05,8.214868284994736e-05,7.147397991502658e-05,2.3503229385823943e-05,6.59443185213604e-06,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,9.077566573978402e-06,2.6427329430589452e-05,1.2187776519567706e-05,1.1885626008734107e-05,1.146877730207052e-05,1.3441112969303504e-05,1.56395308295032e-05,2.3814516680431552e-05,1.0249015758745372e-05,2.0520015823422e-05,1.533394788566511e-05,3.312051194370724e-05,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,6.225681772775715e-06,1.5818695828784257e-05,2.360459438932594e-05,2.4729994038352743e-05,4.745873229694553e-05,2.8554650270962156e-05,3.2450301659991965e-05,4.460465061129071e-05,5.255054566077888e-05,7.230182382045314e-05,0.0003066468343604356,0.0003105194482486695,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.6292745537357405e-05,5.7116565585602075e-05,5.950940612819977e-05,4.6090750402072445e-05,9.770227188710123e-05,2.822989335982129e-05,6.592285353690386e-05,0.0001395732833771035,0.00011415796325309202,0.00023438321659341455,0.00021175507572479546,0.00015106234059203416,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.036774978681933e-05,3.112436752417125e-05,2.309293267899193e-05,2.5037021259777248e-05,6.171689165057614e-05,4.458175317267887e-05,7.49475002521649e-05,6.663354724878445e-05,8.282365888589993e-05,0.00022222782718017697,7.562814425909892e-05,2.457709160808008e-05,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.4572538677603006e-05,3.643331729108468e-05,4.641009581973776e-05,4.5965658500790596e-05,7.610728061990812e-05,2.6381916541140527e-05,4.580515451380052e-05,9.279094956582412e-05,0.00021590552933048457,0.000432845699833706,0.00023095887445379049,0.0002514796215109527,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,6.937725629541092e-06,1.2731159586110152e-05,9.254820724891033e-06,1.0611876859911717e-05,1.906094439618755e-05,2.5333753001177683e-05,4.19101161241997e-05,3.712805482791737e-05,3.0116263587842695e-05,3.8652480725431815e-05,3.535391078912653e-05,1.7781292626750655e-05,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.5000027815403882e-05,4.719574280898087e-05,5.997857078909874e-05,0.00011550345516297966,0.00024822683189995587,0.0013291564537212253,0.00131770980078727,0.0008350994903594255,0.001681567169725895,0.0033204802311956882,0.0008764668018557131,0.0009128892561420798,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,2.110125933540985e-05,5.4665688367094845e-05,6.226502591744065e-05,0.00016403855988755822,0.00010438852768857032,0.0002111268404405564,0.00010899363405769691,0.000222820759518072,0.00017496848886366934,0.0006033050012774765,0.0010719901183620095,0.0029488527216017246,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.2645828064705711e-05,1.7267415387323126e-05,1.2174406947451644e-05,9.6832018243731e-06,1.4127586837275885e-05,7.651395208085887e-06,1.0814503184519708e-05,1.4353712685988285e-05,1.9690642147907056e-05,4.850623008678667e-05,4.5554486860055476e-05,2.634327938721981e-05,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,7.3873552537406795e-06,9.634764865040779e-06,1.1016105418093503e-05,2.177107126044575e-05,2.3462587705580518e-05,3.5760858736466616e-05,1.0539303730183747e-05,4.6295172069221735e-05,2.757491711236071e-05,4.252522558090277e-05,3.731528340722434e-05,3.3737604098860174e-05,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.14964672725182e-05,5.5026961490511894e-05,6.801362906116992e-05,9.99068797682412e-05,0.0001971706369658932,0.0004311470838729292,0.0010581024689599872,0.003977713640779257,0.0018952344544231892,0.0036214403808116913,0.0031445459462702274,0.0028151327278465033,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,6.279849912971258e-05,6.861774454591796e-05,6.9139372499194e-05,9.14284901227802e-05,5.516076271305792e-05,0.00010700133861973882,9.32784823817201e-05,0.0001702128502074629,0.00023344391956925392,0.0003268160216975957,0.00018132594414055347,9.166639210889116e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.4595849026809447e-05,4.226624878356233e-05,2.954785668407567e-05,3.870682849083096e-05,9.305098501499742e-05,6.855074752820656e-05,0.0001906739780679345,0.00016430826508440077,0.0004546612617559731,0.00014798977645114064,0.00014176766853779554,0.00013637430674862117,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.5739320588181727e-05,2.4951776140369475e-05,2.465741454216186e-05,4.175598223810084e-05,6.837357796030119e-05,7.021760393399745e-05,4.556159910862334e-05,4.361140963737853e-05,5.059118393546669e-06,1.940705260494724e-05,1.918659472721629e-05,6.256833330553491e-06,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,6.060603118385188e-05,4.451174027053639e-05,3.3890100894495845e-05,5.954150765319355e-05,4.045080640935339e-05,9.600150224287063e-05,7.432481652358547e-05,0.00013139184738975018,0.00025812152307480574,0.00017758617468643934,0.00029464674298651516,0.00015131047985050827,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.3262962056614924e-05,4.565161361824721e-05,4.64299664599821e-05,5.304461228661239e-05,8.438416989520192e-05,0.00013683449651580304,0.00010625921277096495,6.039666186552495e-05,7.130262929422315e-06,5.584063728747424e-06,4.539455403573811e-06,1.49127004078764e-06,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.777812814107165e-05,0.00010015293082688004,5.6538425269536674e-05,3.518709127092734e-05,2.9564502256107517e-05,5.2145511290291324e-05,3.669640500447713e-05,2.646111352078151e-05,2.4316857889061794e-05,8.274769788840786e-05,7.2381371865049e-05,3.865787584800273e-05,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,3.4359265555394813e-05,4.6169068809831515e-05,6.651989679085091e-05,0.00012417705147527158,0.00033343606628477573,0.0006347635062411427,0.0010932841105386615,0.0012409948976710439,0.0016818856820464134,0.002874101744964719,0.0011064247228205204,0.001801739796064794,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,9.183533620671369e-06,3.5350625694263726e-05,2.1258063497953117e-05,1.787282781151589e-05,4.393790368339978e-05,7.014846778474748e-05,4.773298860527575e-05,5.100677299196832e-05,1.601976327947341e-05,7.876603376644198e-06,5.201221938477829e-06,3.458196260908153e-06,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.335371325694723e-05,2.1602692868327722e-05,1.2771394722221885e-05,1.2659682397497818e-05,2.7984564439975657e-05,2.3916634745546617e-05,3.845003811875358e-05,1.6192356270039454e-05,1.3255300473247189e-05,3.919104528904427e-06,2.180558567488333e-06,1.2029502158839023e-06,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,1.3057796422799584e-05,3.4200711525045335e-05,1.5979079762473702e-05,1.5856085155974142e-05,2.61719869740773e-05,3.9199272578116506e-05,4.1770173993427306e-05,2.210136881330982e-05,3.8101446989458054e-05,5.5701333621982485e-05,2.5004987037391402e-05,1.0415126780571882e-05,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,2.976874611704261e-06,5.7166248552675825e-06,7.401165930787101e-06,1.2749708730552811e-05,2.191222483816091e-05,2.5668172384030186e-05,7.698225090280175e-06,3.472806929494254e-05,3.193156226188876e-05,2.1613508579321206e-05,1.640905611566268e-05,1.2345460163487587e-05,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,7.105500117177144e-06,9.668438906373922e-06,1.1949246072617825e-05,1.2200386663607787e-05,1.7578469851287082e-05,1.0979294529533945e-05,3.6160031413601246e-06,2.0743980712722987e-05,6.2541193983634e-06,6.199707058840431e-06,5.714274720958201e-06,4.589547643263359e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.663502371229697e-05,2.7260528440820053e-05,3.78415898012463e-05,5.420530214905739e-05,5.80134910705965e-05,9.199230407830328e-05,0.00013578550715465099,0.00019722763681784272,0.00013508346455637366,0.00010239047696813941,0.00018693931633606553,8.667541260365397e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",7.625815214851173e-06,1.238749609910883e-05,1.2351637451502029e-05,1.1496942533995025e-05,3.457629281911068e-05,5.457969382405281e-05,9.615673479856923e-05,7.758530409773812e-05,2.5381832529092208e-05,4.2033880163216963e-05,2.8692362320725806e-05,2.1705098333768547e-05,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,2.9072270990582183e-05,4.148536754655652e-05,3.4881577448686585e-05,4.102116872672923e-05,0.00010981624654959887,4.228148827678524e-05,7.490464486181736e-05,6.022979869158007e-05,8.143206650856882e-05,0.00018859354895539582,0.00017722164920996875,0.00014679809100925922,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.0929110430879518e-05,1.6684944057487883e-05,1.305897421843838e-05,2.1838008251506835e-05,2.629763366712723e-05,2.3480683012166992e-05,4.2142357415286824e-05,5.896376023883931e-05,2.9353153877309524e-05,4.0857958083506674e-05,2.4823666535667144e-05,2.983298691106029e-05,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.4107610443024896e-05,8.923003042582422e-05,5.498231257661246e-05,5.628569851978682e-05,8.867709402693436e-05,8.772230648901314e-05,7.06091959727928e-05,8.669221278978512e-05,5.7833869504975155e-05,0.00010151158494409174,6.742647383362055e-05,3.710364399012178e-05,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,1.3677934475708753e-05,1.6561119991820306e-05,3.192626900272444e-05,3.366705641383305e-05,2.6234600227326155e-05,6.832000508438796e-05,2.3967650122358464e-05,3.322000338812359e-05,3.925924465875141e-05,7.06488499417901e-05,3.9015067159198225e-05,1.5937463103909977e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,1.633236024645157e-05,2.109370871039573e-05,1.0237493370368611e-05,1.4210667359293438e-05,1.915620669024065e-05,1.6318543202942237e-05,5.447832518257201e-05,6.658850179519504e-05,2.699148353713099e-05,1.1739947694877628e-05,6.584331913472852e-06,6.528782250825316e-06,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,5.1299837650731206e-05,7.74485306465067e-05,4.841499321628362e-05,9.64255232247524e-05,0.00019373938266653568,0.00020258675795048475,0.00016356134437955916,0.00016312961815856397,0.0006527656805701554,0.0008852672181092203,0.0002716945600695908,0.00023109931498765945,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,3.200236096745357e-05,2.543710797908716e-05,3.0937510018702596e-05,3.265516352257691e-05,2.7972910174867138e-05,8.111437637126073e-05,5.6529304856667295e-05,0.00010192466288572177,0.00012704191613011062,0.0005549031193368137,0.000587179500143975,0.0004728774365503341,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.1835112672997639e-05,2.3986814994714223e-05,9.780992513697129e-06,1.5413976143463515e-05,2.487423989805393e-05,1.1380894648027606e-05,1.954935578396544e-05,1.9912355128326453e-05,1.273132238566177e-05,1.1699657079589088e-05,1.1637137504294515e-05,3.6548881325870752e-06,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,4.251577047398314e-05,8.162117592291906e-05,5.3776446293340996e-05,4.3452098907437176e-05,5.586386032518931e-05,6.106779619585723e-05,8.89400762389414e-05,0.0001063506497303024,9.517539001535624e-05,0.00037316486123017967,0.00040715670911595225,0.00023660720034968108,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,2.3694543415331282e-05,5.883667472517118e-05,0.00012274127220734954,0.0001681348803685978,0.0004889146657660604,0.0008105419692583382,0.0009126872755587101,0.0008000314701348543,0.0016015386208891869,0.0012472306843847036,0.0006373927462846041,0.0008065053843893111,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.0001070159487426281,0.00016712462820578367,0.0002296161837875843,0.0002721202909015119,0.00016890930419322103,0.0002550868666730821,0.000399429292883724,0.0007380433962680399,0.0009026785264723003,0.0022628195583820343,0.004065871238708496,0.004040988627821207,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,2.5203822588082403e-05,5.94159027968999e-05,2.50317134486977e-05,1.8978840671479702e-05,2.3721642719465308e-05,2.7296280677546747e-05,3.0638246244052425e-05,0.00023850436264183372,7.134243787731975e-05,0.00018150995310861617,0.00012270784645806998,3.993076825281605e-05,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,2.608556860650424e-05,3.125925286440179e-05,3.90000750485342e-05,7.185845606727526e-05,6.333942292258143e-05,0.00010732286318670958,4.144199920119718e-05,0.0001274091482628137,6.75855262670666e-05,5.4347583500202745e-05,6.132668204372749e-05,2.5721128622535616e-05,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,4.3908366933465004e-05,4.5959593990119174e-05,4.6160224883351475e-05,3.442834713496268e-05,5.341439100448042e-05,2.0081170077901334e-05,3.6521207221085206e-05,8.94558324944228e-05,0.00011670973617583513,0.00034085617517121136,0.00035617451067082584,0.0003180239873472601,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,1.332254851149628e-05,1.693974991212599e-05,1.3429489627014846e-05,2.691446388780605e-05,3.699598528328352e-05,7.739545981166884e-05,6.856641994090751e-05,0.00013298215344548225,0.0001449127885280177,0.0001615631190361455,0.00024156656581908464,0.0006306947907432914,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,3.8512705941684544e-05,4.291456571081653e-05,6.223579839570448e-05,6.722755642840639e-05,7.147178257582709e-05,7.923196244519204e-05,9.622942161513492e-05,8.964170410763472e-05,0.00014067340816836804,0.0002663413470145315,0.0002270219411002472,0.00019629493181128055,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,1.2620287634490523e-05,3.287095751147717e-05,3.567767271306366e-05,3.800329432124272e-05,3.369385012774728e-05,4.894112498732284e-05,1.4713483324158005e-05,2.2612695829593576e-05,5.512939424079377e-06,1.1913235539395828e-05,9.578528079146054e-06,7.646443009434734e-06,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,2.146585211448837e-05,4.00388817070052e-05,4.791851824847981e-05,0.0001097229978768155,0.0003438432759139687,0.0006878341664560139,0.0006297572981566191,0.0005772110889665782,0.0005966316675767303,0.0012297608191147447,0.0004906874382868409,0.0008746451931074262,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,4.221301423967816e-05,6.514105916721746e-05,7.0099689764902e-05,7.564543193439022e-05,8.710990368854254e-05,0.00018260403885506094,0.0002810880250763148,0.00032562314299866557,0.0002971994981635362,8.490943582728505e-05,0.00013370660599321127,7.587169238831848e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,2.0728195522679016e-05,5.4837761126691476e-05,7.998904766282067e-05,6.653206219198182e-05,0.000133510708110407,0.0007674014195799828,0.000130152577185072,0.00017892745381686836,0.0004100865626242012,0.00027687300462275743,0.0001246495230589062,0.00011060346150770783,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",2.5883760827127844e-05,4.052249278174713e-05,4.1995564970420673e-05,8.887897274689749e-05,7.777647260809317e-05,7.384481432382017e-05,0.00017676920106168836,0.0005984260933473706,0.0005458130617626011,0.0015971940010786057,0.0008524685399606824,0.0016918740002438426,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,4.159438049100572e-06,1.5302626707125455e-05,1.8226128304377198e-05,2.3080459868651815e-05,3.5043380194110796e-05,3.364495569257997e-05,5.84784647799097e-05,7.434052531607449e-05,0.00010099547216668725,0.00024936653790064156,0.00013878596655558795,0.00010407582885818556,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,8.203034667531028e-05,0.00010418566671432927,7.789321534801275e-05,8.52744560688734e-05,5.621927266474813e-05,5.566942854784429e-05,3.719643427757546e-05,5.280632103676908e-05,5.132167643751018e-05,0.00020382142974995077,0.00011231610551476479,0.0001898956106742844,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,1.5939293007249944e-05,3.553320129867643e-05,1.2263484677532688e-05,7.716118489042856e-06,6.501357347588055e-06,3.961250513384584e-06,6.020780460858077e-07,9.921625405695522e-07,1.5295279354177183e-06,5.337988568498986e-06,5.649733338941587e-06,2.505784550521639e-06,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",1.911708568513859e-05,2.4324250261997804e-05,3.4083077480318025e-05,3.959249806939624e-05,7.438512693624943e-05,0.00015855849778745323,0.0004446376988198608,0.0017792389262467623,0.0010471941204741597,0.0021576036233454943,0.000994508620351553,0.0014598009875044227,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,1.226865697390167e-05,2.8283282517804764e-05,2.5742134312167764e-05,3.5572713386500254e-05,1.999005144170951e-05,2.1451802240335383e-05,2.108474654960446e-05,2.951100941572804e-05,1.9159657313139178e-05,0.0001804972707759589,7.940927753224969e-05,7.271041249623522e-05,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,3.4805158065864816e-05,6.774385110475123e-05,4.4101092498749495e-05,4.045051900902763e-05,4.229872138239443e-05,5.2638541092164814e-05,5.16362524649594e-05,5.212471296545118e-05,6.893196405144408e-05,0.00015662977239117026,0.00015161647752393037,0.0001938880595844239,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,3.8974249036982656e-05,4.185397847322747e-05,2.8911443223478273e-05,4.717559568234719e-05,2.7010280973627232e-05,4.711281508207321e-05,5.4604206525254995e-05,0.00014247966464608908,0.0001781233149813488,0.0002218854206148535,0.0001430453557986766,0.00010192188346991315,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,1.552847243146971e-05,2.907931775553152e-05,3.4306420275243e-05,3.880390431731939e-05,5.168205825611949e-05,4.95933745696675e-05,4.6111363189993426e-05,7.012555579422042e-05,9.574633622833062e-06,5.411470920080319e-05,4.6327171730808914e-05,1.7044043488567695e-05,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",2.3143906219047494e-05,5.111956124892458e-05,5.5945307394722477e-05,3.523664781823754e-05,4.837910455535166e-05,7.863887003622949e-05,8.512013300787657e-05,5.573746238951571e-05,1.9115557734039612e-05,9.925108315655962e-06,7.61512319513713e-06,2.328349864910706e-06,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,4.416269439388998e-05,9.70701003097929e-05,4.864990114583634e-05,9.3505484983325e-05,6.217802001629025e-05,0.00020986958406865597,9.716311615193263e-05,0.00018111946701537818,7.879360055085272e-05,0.00042216884321533144,0.00024302900419570506,0.00012566510122269392,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,1.7721109543344937e-05,4.233958316035569e-05,8.649031951790676e-05,0.00014904398994985968,0.00030359113588929176,0.00013359152944758534,0.0002610456431284547,0.00038566006696783006,0.0007887627580203116,0.0008856825297698379,0.00038647998007945716,0.0006445585750043392,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.4695754543936346e-05,3.349576945765875e-05,1.8962842659675516e-05,5.1203471230110154e-05,2.3994971343199722e-05,9.899234282784164e-05,1.7879428924061358e-05,3.227901834179647e-05,2.6841718863579445e-05,0.00015760434325784445,0.000358562043402344,0.00016762601444497705,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.4059798053931445e-05,5.233646515989676e-05,7.298007403733209e-05,8.292565325973555e-05,7.915666355984285e-05,0.0001967852294910699,0.00012862696894444525,0.0002494577784091234,5.095875167171471e-05,0.00024072230735328048,0.00014378649939317256,6.249178113648668e-05,4.4432032154873013e-05,3.7375924875959754e-05
120,Jim Henson was educated at,The creator of The Muppets on Puppets was educated at,Jim Henson,the creator of The Muppets on Puppets," University of Maryland, College Park",5.010566383134574e-05,0.00012476071424316615,0.00015820408589206636,0.0004149741434957832,0.000647418200969696,0.001010769628919661,0.0014182167360559106,0.0030887725297361612,0.003183225402608514,0.008217968977987766,0.009221727959811687,0.008701969869434834,0.004556059837341309,0.0060638845898211
