Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.4316662600322161e-05,1.7762613424565643e-05,2.5925412046490237e-05,2.4160088287317194e-05,9.973238775273785e-06,2.3158920157584362e-05,4.982200698577799e-05,4.157887087785639e-05,0.00019114300084766,0.0001855192385846749,8.590441575506702e-05,3.376686800038442e-05,1.9679309843922965e-06,5.156601673661498e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.725091121646983e-07,1.0913142432400491e-05,1.6544062191314879e-06,4.461101980268722e-06,2.4293624392157653e-06,3.211656348867109e-06,1.4387103419721825e-06,2.6407954010210233e-06,1.2159393918409478e-06,4.004829406767385e-06,5.511681706593663e-07,2.500551545381313e-06,6.434098031604663e-05,4.523040843196213e-05
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.8390103895835637e-07,9.133378284786886e-07,1.2227577599333017e-06,1.1401549500078545e-06,5.633707587548997e-06,3.236212705814978e-06,2.8291196940699592e-06,1.3249859875941183e-07,9.109214715863345e-09,6.332677004311504e-12,2.019049337442791e-11,4.211234225920402e-12,0.028651677072048187,0.000438378076069057
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,7.934009045129642e-05,0.00028291274793446064,0.00010757753625512123,3.743764682440087e-05,2.767527985270135e-05,1.0863914212677628e-07,4.903806711809011e-07,1.86511545052781e-06,4.4804874477222256e-08,1.1035314884111358e-08,7.381361147307253e-12,2.5387930646658674e-10,0.0022971052676439285,0.0002209760423284024
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.918328002328053e-05,3.0642073397757486e-05,1.2185155355837196e-05,6.346073860186152e-06,1.108728156395955e-05,4.6094301069388166e-05,2.997470073751174e-05,6.7333289734961e-06,1.3333914466784336e-05,0.00027018963010050356,1.2995939869142603e-05,3.2711034236854175e-06,5.320873606251553e-05,3.6387024010764435e-05
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,4.194843859295361e-05,5.056627924204804e-05,0.00011657893628580496,7.940342038637027e-05,0.0001734353427309543,1.0247213140246458e-05,1.550916385895107e-05,1.2806220183847472e-05,5.961858187220059e-05,1.8924676624010317e-05,9.95613299892284e-06,3.817732249444816e-06,0.0006473871762864292,0.0002625171036925167
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,7.773295692459214e-06,1.4394563550013117e-05,4.0427898966299836e-06,5.531673195946496e-06,1.9024160792469047e-05,0.00012348542804829776,2.685981962713413e-05,5.215614510234445e-05,1.5151467778196093e-05,1.4862780517432839e-05,3.3396477761016286e-07,1.1751464512599341e-07,1.4112709322944283e-05,1.6813741240184754e-05
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,6.3341208260681015e-06,1.440818505216157e-05,2.0321424017311074e-05,5.324016456142999e-05,2.222114744654391e-05,0.0016578161157667637,0.0015900316648185253,0.00032817377359606326,0.00025942991487681866,0.004233459010720253,0.00027101184241473675,0.000229412573389709,0.001158448401838541,0.0018901373259723186
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,1.5865294699324295e-05,3.481507155811414e-05,4.634604920283891e-05,0.0001610359613550827,3.9341524825431406e-05,8.188488573068753e-05,3.204144013579935e-05,0.00013033146387897432,0.00021934974938631058,0.00016727745241951197,6.345492147374898e-05,2.58803520409856e-05,0.004063194151967764,0.004182088654488325
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.1615155017352663e-05,2.1529198420466855e-05,1.1065603757742792e-05,2.6715522380982293e-06,4.7455901608373097e-07,5.294149332257803e-07,1.6358934544769e-06,1.0405783790190526e-08,5.983309847579221e-09,1.0755816219898406e-06,1.5698800837071758e-07,1.1925534693091322e-07,6.302944530034438e-05,3.307641964056529e-05
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.024524954118533e-05,7.97215943748597e-06,3.5818470678350423e-06,4.937829089612933e-06,5.183408120501554e-06,1.4189669855113607e-05,1.3020227243032423e-06,8.820175025903154e-06,4.467042344913352e-06,2.625881052154e-06,3.0793225960223936e-06,1.2124795603085659e-06,5.8626064856071025e-05,3.549449684214778e-05
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.0333489374024794e-05,4.323159373598173e-05,7.858969183871523e-05,0.00014644661860074848,0.00016890045662876219,0.0007244102889671922,0.0022498455364257097,0.004105649422854185,0.002678525634109974,0.0032364281360059977,0.0034791368525475264,0.0026779770851135254,0.005466096568852663,0.005612753331661224
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00020964165742043406,0.00011550244380487129,9.569416579324752e-05,0.00012941665772814304,3.047548261747579e-06,0.00014970639313105494,0.000138001429149881,0.000604263215791434,0.0006191955180838704,0.0020972455386072397,0.0006907742354087532,2.618198050186038e-05,3.679379733512178e-05,5.7997913245344535e-05
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.5643128790543415e-05,1.937771958182566e-05,1.7993455912801437e-05,2.2552008886123076e-05,3.2829160772962496e-05,3.368083525856491e-06,1.9442679331405088e-05,9.50662524701329e-06,4.3450072553241625e-05,6.725984349031933e-06,4.246633579896297e-06,1.6384299783567258e-07,0.0004460476920939982,0.00016506957763340324
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,4.7316570999100804e-06,1.1820024155895226e-05,5.866594165127026e-06,1.3195989595260471e-05,2.8091433705412783e-05,2.2017984520061873e-05,5.294418770063203e-06,1.6065823729149997e-06,1.461570349192698e-07,7.609169294653384e-09,1.9817717245018684e-08,5.547766135372001e-10,5.189717921894044e-05,3.0455923933914164e-06
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,0.00010580875823507085,3.879695577779785e-05,1.8581362382974476e-05,1.0656853191903792e-05,7.320325494220015e-06,1.0687411304388661e-05,1.052528568834532e-05,2.3328489987761714e-05,4.0104165236698464e-05,1.7933625713340007e-05,8.876425999915227e-05,1.9968958440585993e-05,0.00013345149636734277,0.00013235113874543458
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,8.642517059342936e-06,3.0043040169402957e-05,1.7760305127012543e-05,7.6209530561754946e-06,9.62647027336061e-06,1.836991577874869e-05,1.9475857698125765e-05,1.8067976270685904e-06,3.813117643858277e-08,1.5898581295914482e-07,4.3005531580320167e-08,3.974188444999527e-08,2.903848326241132e-06,1.309124968429387e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,0.00019573226745706052,0.000128555839182809,5.2372924983501434e-05,3.19244027195964e-05,6.940336334082531e-06,0.00022434990387409925,2.241236506961286e-05,1.372367660223972e-05,0.00011994640226475894,6.23986852588132e-05,0.000141675875056535,1.8225422536488622e-05,1.080024321709061e-05,4.334092955105007e-05
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.762576514214743e-05,3.75140443793498e-05,4.8473451897734776e-05,0.00012213709123898298,0.00021712335001211613,0.000169156861375086,0.0006255465559661388,0.0005739024491049349,0.0008522545103915036,0.0016499750781804323,0.0016104631358757615,0.0018962399335578084,0.0018656760221347213,0.0018454452510923147
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.2951517192050233e-07,7.341122454818105e-06,7.668230864510406e-06,2.0682060494436882e-05,9.796884842216969e-05,0.0005951947532594204,0.00025836119311861694,9.764345304574817e-05,2.8876318538095802e-05,8.669200468602867e-08,8.000612439218457e-08,1.1227203344787995e-07,5.688997134711826e-06,2.6665111363399774e-06
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,1.1957487913605291e-05,3.0774455808568746e-05,1.0310798643331509e-05,1.339918435405707e-05,2.1986195861245506e-05,3.073482366744429e-05,4.896221071248874e-05,7.756494596833363e-06,5.296695690049091e-06,3.239603785232248e-08,1.7678696906386904e-07,1.0474142442262746e-07,8.56873612065101e-07,6.60505463656591e-07
81,"The place of death of James Hamilton, 4th Duke of Hamilton is","The place of death of the father of Sir James Abercrombie, 1st Baronet is","James Hamilton, 4th Duke of Hamilton","the father of Sir James Abercrombie, 1st Baronet", Hyde Park,7.4550807767082006e-06,4.8588146455585957e-05,1.8940148947876878e-05,1.2056431842211168e-05,5.022269306209637e-06,1.5104984640856856e-06,1.731762608869758e-06,1.3850229152012616e-05,1.015894895317615e-06,1.0985103671146135e-07,2.239067153908536e-09,3.651013713579232e-08,1.517153486929601e-05,6.110434242145857e-06
82,The place of death of Amelia Pincherle is,The place of death of the mother of Sabatino Enrico 'Nello' Rosselli is,Amelia Pincherle,the mother of Sabatino Enrico 'Nello' Rosselli, Florence,2.4394020670115424e-07,2.9597138109238585e-06,2.931334847744438e-06,7.336104317801073e-06,9.788343049876858e-06,9.417820365342777e-06,2.305978341610171e-06,6.262867373152403e-06,1.6914184016059153e-05,1.1904528491868405e-06,4.8831302592589054e-06,6.876505267428001e-06,2.7734065952245146e-05,2.7091648007626645e-05
83,The country of citizenship of Artuq is,The country of citizenship of the father of Ilghazi is,Artuq,the father of Ilghazi, Seljuq empire,9.168247743218672e-06,3.990982804680243e-05,2.841188688762486e-05,1.9903356587747112e-05,1.82411604328081e-05,8.911646546039265e-06,4.9857180783874355e-06,7.056289905449376e-05,1.3809157280775253e-05,1.050880291586509e-05,7.4313938966952264e-06,4.424571670824662e-06,1.4442720157603617e-06,2.9487184747267747e-06
84,The country of citizenship of Ricardo Mella is,The country of citizenship of the father of Urania Mella Serrano is,Ricardo Mella,the father of Urania Mella Serrano, Spain,1.788335976016242e-05,1.2345098184596281e-05,3.1739215046400204e-05,6.745124846929684e-05,5.663613410433754e-05,5.7865141570800915e-05,8.32537334645167e-05,0.00020476766803767532,0.000119194999570027,5.084438271296676e-06,3.670858859550208e-05,2.539742308727e-05,0.0001528574211988598,0.00014749960973858833
85,The place of birth of George Whaley is,The place of birth of the director of Clowning Around is,George Whaley,the director of Clowning Around," Castlemaine, Victoria, Australia",3.6436142636375735e-06,1.2546361176646315e-05,5.984442850603955e-06,3.6931828617525753e-06,4.077187440998387e-06,2.615648918435909e-05,6.661136285401881e-05,6.315583050309215e-06,1.593272180855365e-08,9.544616830226005e-08,1.4627418720714047e-10,3.872241638447349e-09,8.512852946296334e-05,2.042312189587392e-05
86,The place of burial of Kato Svanidze is,The place of burial of the mother of Yakov Iosifovich Dzhugashvili is,Kato Svanidze,the mother of Yakov Iosifovich Dzhugashvili, Tiflis,2.1925836335867643e-05,4.76108725706581e-05,4.690552668762393e-05,3.6249111872166395e-05,8.137320401147008e-05,3.257067146478221e-05,4.691395952249877e-05,2.6810304916580208e-05,9.618631156627089e-05,0.0001944278337759897,0.0001342856849078089,0.0002047769376076758,0.00010133511386811733,0.00013385547208599746
87,The place of birth of Marcus Garvey is,The place of birth of the spouse of Amy Ashwood Garvey is,Marcus Garvey,the spouse of Amy Ashwood Garvey, Saint Ann's Bay,1.3883146493753884e-05,2.3188353225123137e-05,1.8080905647366308e-05,1.1057539268222172e-05,1.3915793715568725e-05,1.9421322576818056e-05,4.271280704415403e-05,0.00012554712884593755,0.0001958362408913672,0.00027796989888884127,0.00030891303322277963,0.0011903748381882906,3.9057604226400144e-06,3.524922431097366e-05
88,"The place of birth of Sizzo, Prince of Schwarzburg is",The place of birth of the spouse of Princess Alexandra Therese Marie of Anhalt is,"Sizzo, Prince of Schwarzburg",the spouse of Princess Alexandra Therese Marie of Anhalt, Rudolstadt,2.479205477357027e-06,5.4162075684871525e-05,8.248069934779778e-05,9.299989869759884e-06,2.314226185262669e-05,2.055514596577268e-05,3.737059159902856e-05,5.016706563765183e-05,0.0001467827969463542,0.0008181682787835598,0.0002467645099386573,0.00028168444987386465,5.330660769686801e-06,4.276620165910572e-05
89,The place of burial of Coretta Scott King is,The place of burial of the mother of Dexter Scott King is,Coretta Scott King,the mother of Dexter Scott King, Georgia,7.882568752393126e-06,1.327441532339435e-05,5.722639980376698e-05,8.257606532424688e-05,5.771855649072677e-05,5.5572378187207505e-05,2.3760429030517116e-05,7.443381036864594e-05,2.5012115656863898e-05,0.00014147876936476678,0.00017694069538265467,1.6247184248641133e-05,2.1942056264379062e-05,2.713546928134747e-05
90,The country of citizenship of Pinedjem I is,The country of citizenship of the father of Psusennes I is,Pinedjem I,the father of Psusennes I, Ancient Egypt,2.0414134269231e-05,9.649346793594304e-06,1.274401938644587e-06,1.292311935685575e-06,1.247755108124693e-06,1.0588317991278018e-06,3.3607966543058865e-06,2.8779786589439027e-06,2.204060592703172e-06,3.7496619142984855e-08,9.24876897290261e-10,8.008868013220649e-10,2.2205585992196575e-05,2.843309857780696e-06
91,"The place of death of Humphrey Stafford, 1st Duke of Buckingham is",The place of death of the father of Humphrey Stafford is,"Humphrey Stafford, 1st Duke of Buckingham",the father of Humphrey Stafford, Northampton,0.00015774666098877788,0.00020947154553141445,7.181814726209268e-05,0.00016403303015977144,0.0007293844828382134,0.00061726727290079,0.00032871527946554124,0.00011205390183022246,0.0011768050026148558,0.0019510227721184492,0.00036012171767652035,0.0002747954858932644,0.00016486845561303198,0.00037127098767086864
92,The country of citizenship of Luis Bayón Herrera is,The country of citizenship of the director of Cuidado con las imitaciones is,Luis Bayón Herrera,the director of Cuidado con las imitaciones, Spanish,7.129310688469559e-05,2.160846270271577e-05,1.55449870362645e-05,9.03327418200206e-06,9.230990940523043e-07,1.7537966414238326e-05,2.4812475203361828e-06,6.116422810009681e-06,2.3321897970163263e-05,1.5667299066990381e-06,3.886786089424277e-06,7.884978003858123e-06,0.0005524641601368785,0.00045117182889953256
93,The place of death of Martino Zaccaria is,The place of death of the father of Bartolomeo (or Bartolommeo) Zaccaria is,Martino Zaccaria,the father of Bartolomeo (or Bartolommeo) Zaccaria, Smyrna,1.5123926004889654e-06,8.47666433401173e-06,4.157737748755608e-06,1.433156467101071e-05,3.346521043567918e-05,2.0705465431092307e-06,1.3695293091586791e-05,4.117005573789356e-06,3.1018378194858087e-06,5.036195489083184e-06,1.4203328646544833e-06,1.657715102965085e-07,8.045299182413146e-06,4.259650722815422e-06
94,The country of citizenship of Frederick I of Denmark is,"The country of citizenship of the father of Dorothea of Denmark, Duchess of Mecklenburg is",Frederick I of Denmark,"the father of Dorothea of Denmark, Duchess of Mecklenburg", Norway,5.5425945902243257e-05,4.970578447682783e-05,3.151765849906951e-05,5.432325906440383e-06,7.768032332933217e-07,6.9824177444388624e-06,2.94639485218795e-05,3.1944135116646066e-05,0.00010686591122066602,0.003124427516013384,0.002467578975483775,0.000708956562448293,0.0002462653210386634,0.00044824069482274354
95,The date of birth of  Echigues is,The date of birth of the father of Gomes Echigues is,Echigues,the father of Gomes Echigues, 985,7.656164234504104e-05,8.873417391441762e-05,0.00019537530897650868,0.00026424837415106595,0.0007411463302560151,0.0010183308040723205,0.0012358088279142976,0.000694621296133846,0.0015485076000913978,0.0006295908824540675,0.00043310210458002985,0.0007289687055163085,0.0008819526992738247,0.0009922237368300557
96,The inception of American Radio Relay League was in,The inception of the publisher of National Contest Journal was in,American Radio Relay League,the publisher of National Contest Journal, 1914,0.00022263848222792149,0.0005790932336822152,0.00020450796000659466,0.0002589743526186794,0.00014149105118121952,0.0002666545333340764,0.00016463045903947204,0.0005081738927401602,0.00018085900228470564,5.33347629243508e-05,0.00012427056208252907,1.0341007509850897e-05,0.005786534398794174,0.004536056891083717
97,The place of birth of Reinhold Schünzel is,The place of birth of the director of The Great Awakening is,Reinhold Schünzel,the director of The Great Awakening, Hamburg,5.1486760639818385e-05,0.00027622090419754386,8.818939386401325e-05,7.431234735122416e-06,6.974235020607011e-06,8.237699148594402e-06,6.692015449516475e-05,0.0017223942559212446,0.0016650439938530326,0.0054430668242275715,0.017252091318368912,0.004627162124961615,3.120583642157726e-06,3.457691491348669e-05
98,The place of birth of Hamilton MacFadden is,The place of birth of the director of Hold That Girl is,Hamilton MacFadden,the director of Hold That Girl, Boston,1.4218144315236714e-05,1.9462053387542255e-05,1.3320544894668274e-05,1.0408968591946177e-05,1.2602543392858934e-05,4.209258986520581e-05,1.16179953693063e-05,4.1640108975116163e-05,1.9589377188822255e-05,1.6652702470310032e-05,4.477836682781344e-06,1.6182098079298157e-06,2.376164593442809e-05,2.9948221708764322e-05
99,The place of birth of Agnes Carlsson is,The place of birth of the performer of Stranded is,Agnes Carlsson,the performer of Stranded, Vänersborg,8.252839324995875e-05,7.435188308591023e-05,8.386102854274213e-05,6.341361768136267e-06,2.698513696941518e-07,1.1210696015950816e-07,6.329104849100986e-07,2.614185348193132e-07,1.0693282774809632e-06,7.949303835630417e-06,1.2856378816650249e-05,2.981775196531089e-06,0.0005589748034253716,0.0003720003878697753
100,Mark Mothersbaugh was educated at,The composer of Mama's Boy was educated at,Mark Mothersbaugh,the composer of Mama's Boy, Kent State University,4.256382908351952e-06,1.584890242156689e-06,7.683021976845339e-06,9.25314725463977e-06,3.1541658245259896e-05,5.6663800933165476e-05,6.835339445387945e-05,7.19622039468959e-05,0.00019903159409295768,6.079868398956023e-05,7.58871974539943e-05,0.00017832977755460888,0.0005505073931999505,0.0008769346750341356
101,The place of death of Kurt Land is,The place of death of the director of Asunto terminado is,Kurt Land,the director of Asunto terminado, New York,4.327050919528119e-05,6.811943603679538e-05,6.888352800160646e-05,5.139592394698411e-05,1.8030215869657695e-05,8.728064130991697e-06,1.6407449948019348e-05,3.67580764759623e-06,1.6954033981164685e-06,2.4509547074558213e-05,3.463287066551857e-05,9.252841664419975e-06,0.0001722308952594176,0.0002200537419412285
102,The place of death of Arnulf Schröder is,The place of death of the director of Oh! This Bavaria! is,Arnulf Schröder,the director of Oh! This Bavaria!, Munich,2.365975205975701e-06,1.5462657756870613e-05,2.2313277440844104e-05,5.642135874950327e-06,7.238591592795274e-07,5.827774657518603e-06,1.6497615495936202e-09,1.1683175216603559e-05,3.933983361292803e-09,3.3981990554821095e-09,8.134242520003998e-13,8.223578068511372e-13,0.00013869327085558325,8.908495146897621e-06
103,The date of death of Isabel Marshal is,"The date of death of the mother of Richard de Clare, 6th Earl of Gloucester is",Isabel Marshal,"the mother of Richard de Clare, 6th Earl of Gloucester", 17 January 1240,2.2551571419171523e-06,3.7119139051355887e-06,3.1473825856664917e-06,2.4946162739070132e-05,2.4564145860495046e-05,7.759250001981854e-05,0.00010517414921196178,7.79425899963826e-05,2.4840153855620883e-05,3.372921855770983e-05,3.165952148265205e-05,8.441259524261113e-06,0.0016659076791256666,0.0011475577484816313
104,The country of citizenship of Sergio Gobbi is,The country of citizenship of the director of Enfantasme is,Sergio Gobbi,the director of Enfantasme, Italy,5.895409412914887e-05,9.684052929515019e-05,0.00010236314847134054,3.7213907489785925e-05,1.0204728823737241e-05,2.20567799260607e-05,9.63232887443155e-05,0.00011545982852112502,0.00012131895346101373,1.0657883649400901e-05,9.64783612289466e-06,1.658722248976119e-05,9.300851525040343e-05,6.860086432425305e-05
105,The place of birth of Stewart Hendler is,The place of birth of the director of Halo 4: Forward Unto Dawn is,Stewart Hendler,the director of Halo 4: Forward Unto Dawn, California,6.529385700559942e-06,2.589077121228911e-05,2.400990888418164e-05,6.8502340582199395e-06,5.181359028938459e-06,4.395115684019402e-05,1.7778031178750098e-05,3.682236638269387e-05,0.0001223332219524309,0.00038686938933096826,0.00022198486840352416,0.0005212327814660966,2.8557024052133784e-05,0.0001265894970856607
106,The date of birth of Robert Gardner is,The date of birth of the director of Ika Hands is,Robert Gardner,the director of Ika Hands," November 5, 1925",1.6105004760902375e-05,3.62599384970963e-05,3.725532224052586e-05,4.732159140985459e-05,5.6778412726998795e-06,1.1328234904794954e-05,5.3173323976807296e-05,8.484646059514489e-06,5.0564403863972984e-06,2.1795569409732707e-05,9.99319127004128e-07,1.0672592907212675e-05,0.006394247058779001,0.0025269780308008194
107,The father of Ildikó Enyedi is,The father of the director of Magic Hunter is,Ildikó Enyedi,the director of Magic Hunter, György Enyedi,1.402195152877539e-06,1.1816200640168972e-05,1.124194295698544e-05,1.4167567314871121e-05,8.839274414640386e-06,9.685174518381245e-06,1.9007278751814738e-05,6.877496161905583e-06,5.986857104289811e-06,0.0001287073246203363,5.286472514853813e-06,6.349755494738929e-06,5.3302253945730627e-05,5.834100375068374e-05
108,John Sibthorpe was educated at,The father of Humphry Waldo Sibthorp was educated at,John Sibthorpe,the father of Humphry Waldo Sibthorp, Christ Church,0.00015475391410291195,0.00014315244334284216,4.42643286078237e-05,1.9206152501283213e-05,1.7765385564416647e-05,1.9557186533347704e-05,3.078600002481835e-06,1.1651378372334875e-05,1.720113323244732e-05,7.12940382072702e-05,7.503542292397469e-05,0.00018908162019215524,0.00044780608732253313,0.0004767861100845039
109,The place of birth of Chris Kraus is,The place of birth of the director of The Poll Diaries is,Chris Kraus,the director of The Poll Diaries, Göttingen,3.376402673893608e-05,7.841930346330628e-05,5.668898211297346e-06,5.5103387239796575e-06,4.94590324251476e-07,1.5650230125174858e-06,5.9119521722550417e-08,1.298770674340588e-10,8.563019182616927e-10,6.758315862498421e-08,8.078387403465115e-10,1.5241261586140809e-09,2.034247518167831e-05,4.651673407352064e-06
110,The date of birth of Joseph-Stanislas Perrault is,The date of birth of the father of Joseph-Édouard Perrault is,Joseph-Stanislas Perrault,the father of Joseph-Édouard Perrault," May 13, 1846",2.4775343263172545e-05,2.429860433039721e-05,4.485072349780239e-05,3.3324278774671257e-05,4.1743594920262694e-05,0.00011342144716763869,0.0002690281835384667,0.0007739008287899196,0.0004915753961540759,0.0006706315907649696,0.0002954015217255801,0.0005869703600183129,0.0032238787971436977,0.0031568496488034725
111,The place of death of Ang It-hong is,The place of death of the father of Eric Hung is,Ang It-hong,the father of Eric Hung, Taipei Medical University Hospital,3.010206228282186e-06,1.4752620700164698e-05,1.2881770089734346e-05,6.696021500829374e-06,1.8844111764337867e-05,1.168121161754243e-05,1.4510013897961471e-05,4.357308353064582e-05,0.0001631866325624287,0.006173342932015657,0.004731602035462856,0.00531427375972271,4.404605533636641e-06,0.00014527258463203907
112,The place of death of Krzysztof Szydłowiecki is,The place of death of the father of Elżbieta Szydłowiecka is,Krzysztof Szydłowiecki,the father of Elżbieta Szydłowiecka, Kraków,2.733025212364737e-05,0.00012593218707479537,9.47383014135994e-05,5.109831181471236e-05,3.455736077739857e-05,2.800293077598326e-05,3.3449658076278865e-05,7.887834726716392e-06,2.114850576617755e-05,5.904538193135522e-05,8.502524724463001e-05,0.00018263475794810802,0.00023264859919436276,0.0003000643919222057
113,The place of birth of Craig Moss is,The place of birth of the director of Dispatch is,Craig Moss,the director of Dispatch, American,3.0530005460605025e-05,3.5215729440096766e-05,1.3099413990858011e-05,3.156541788484901e-05,9.64290666161105e-06,1.0174139788432512e-05,3.748319431906566e-05,0.00015480269212275743,4.9972069973591715e-05,0.00030675690504722297,1.5223111404338852e-05,1.5822481145733036e-05,8.255043212557212e-05,5.6011082051554695e-05
114,The place of birth of Leticia Dolera is,The place of birth of the director of Requirements To Be A Normal Person is,Leticia Dolera,the director of Requirements To Be A Normal Person, Barcelona,5.123171376908431e-06,3.911578460247256e-05,3.375189407961443e-05,1.1930544133065268e-05,2.0919222151860595e-05,1.97284725800273e-06,7.750714758003596e-06,9.455327926843893e-06,1.804369702540498e-07,7.667303725611418e-05,5.337230504665058e-06,7.967838428157847e-06,5.035255526308902e-06,1.4848146747681312e-05
115,"The place of death of Richard Neville, 2nd Baron Latimer is",The place of death of the father of William Neville is,"Richard Neville, 2nd Baron Latimer",the father of William Neville," Snape, North Yorkshire",5.3858334467804525e-06,3.1271414627553895e-05,1.3019119251111988e-05,1.3780693734588567e-05,1.0721142643888015e-05,1.260143835679628e-05,1.9040406186832115e-05,9.544918611936737e-06,2.300154847034719e-06,6.318245596048655e-06,3.891838787239976e-06,5.166439791537414e-07,1.8591427988212672e-06,1.5463257341252756e-06
116,The place of birth of Vijaya Bhaskar is,The place of birth of the composer of Post Master is,Vijaya Bhaskar,the composer of Post Master, Karnataka,0.00017399186617694795,0.00033515243558213115,5.2495313866529614e-05,0.0004902711370959878,6.01481951889582e-05,3.750960968318395e-05,3.958494562539272e-05,9.528289956506342e-05,6.0215235862415284e-05,0.00010079780622618273,0.0008958730031736195,0.00011268092202953994,1.0528068742132746e-05,0.00012461539881769568
117,"The date of death of Louis de Luxembourg, Count of Saint-Pol is","The date of death of the father of John of Luxembourg, Count of Soissons is","Louis de Luxembourg, Count of Saint-Pol","the father of John of Luxembourg, Count of Soissons", 19 December 1475,2.2778520360589027e-05,6.062392276362516e-05,4.957054989063181e-05,9.36725627980195e-05,4.1804789361776784e-05,5.650117145705735e-06,2.1470732463058084e-05,2.1335621568141505e-05,6.638381364609813e-07,5.836278887727531e-06,7.396627097477904e-06,4.163161690939887e-07,0.0012128910748288035,0.00045980940922163427
118,The place of birth of Chris Christie is,The place of birth of the spouse of Mary Pat Christie is,Chris Christie,the spouse of Mary Pat Christie, Newark,1.977711326617282e-05,1.68509559443919e-05,1.1911010915355291e-05,3.868218118441291e-05,1.285506641579559e-05,5.266087828204036e-05,2.098596996802371e-05,1.0378207662142813e-05,3.193944939994253e-05,0.0007105240365490317,0.025590062141418457,0.010227135382592678,9.277890058001503e-06,0.00015367331798188388
119,The place of death of Muhammad ibn Tughj al-Ikhshid is,The place of death of the father of Abu'l-Hasan Ali ibn al-Ikhshid is,Muhammad ibn Tughj al-Ikhshid,the father of Abu'l-Hasan Ali ibn al-Ikhshid, Damascus,3.5134922654833645e-05,2.611511808936484e-05,3.599762203521095e-05,3.969730460084975e-05,4.397474185680039e-05,5.834469266119413e-05,4.620199979399331e-05,0.00020215973199810833,6.609602860407904e-05,0.00011376151815056801,7.590219320263714e-05,3.7385729228844866e-05,4.4432032154873013e-05,3.7375924875959754e-05
