Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,8.066542250162456e-06,1.3762741218670271e-05,1.2100120329705533e-05,2.801398522933596e-06,2.195850129282917e-06,3.7861536839045584e-06,3.5304456105222926e-06,8.986410193756456e-07,4.916492457596178e-07,1.9781131754825765e-07,6.337379687693101e-08,1.3159090883618774e-07,9.534496570040574e-08,1.6065119723407406e-07,5.800586677651154e-07,3.8887520759089966e-07,1.160421447821136e-06,3.2339373774448177e-06,2.376413021920598e-06,4.538250777841313e-06,6.511477749882033e-06,4.809244273928925e-06,2.153865534637589e-05,9.951227184501477e-06,5.185185273148818e-06,1.0716701126511907e-06,1.4044724139239406e-06,7.696754437347408e-06,5.147754563950002e-06,1.085452277038712e-05,2.410721754131373e-05,3.3643784263404086e-05,7.632991582795512e-06,5.066234734840691e-06,7.498488230339717e-06,8.181793418771122e-06,2.1395930161816068e-05,1.4427156202145852e-05,3.8308196963043883e-05,0.00010719728743424639,4.165113205090165e-05,5.081718336441554e-05,3.8536898500751704e-05,4.8198056902037933e-05,4.85365635540802e-05,3.291930624982342e-05,3.456863487372175e-05,3.876284245052375e-05,3.2391435524914414e-05,2.4748724172241054e-05,2.7402833438827656e-05,4.6666114940308034e-05,5.256502845440991e-05,5.956177847110666e-05,3.919384835171513e-05,3.537445081747137e-05,3.887011553160846e-05,4.6335913793882355e-05,3.0343820981215686e-05,8.422757673542947e-05,7.64573342166841e-05,0.0001525683474028483,0.0001233945513376966,0.00017665130144450814,0.0005851228488609195,0.0009753888007253408,0.0007206189329735935,0.0010767439380288124,0.0008429705630987883,0.000947003485634923,0.0008515708614140749,0.0007438330794684589,0.0009346655569970608,0.0006374481599777937,0.0004899083869531751,0.06075282394886017,0.017484314739704132,0.01695302128791809,0.006092833820730448,0.0020078769885003567,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.316508122632513e-07,1.4450272374233464e-06,2.224503759862273e-06,2.071032577077858e-05,2.876048893085681e-05,3.451442898949608e-05,1.7924523490364663e-05,9.966578545572702e-06,5.42320867680246e-06,2.819685732902144e-06,3.027238619779382e-07,3.3736712339305086e-06,8.736436711842543e-07,4.0391855691268574e-06,3.1722738640382886e-06,1.3944820693723159e-06,4.758374871016713e-06,1.5069791515998077e-05,1.434005184819398e-06,3.105130872427253e-06,5.517893441719934e-06,2.534711484258878e-06,1.5993268789316062e-06,2.4482724256813526e-06,5.588277417700738e-06,7.415715117531363e-07,6.33908825875551e-07,3.024175896371162e-07,2.6650155859897495e-07,2.210681714132079e-06,2.0160432541160844e-06,4.469073246582411e-06,5.217744728724938e-06,8.9603861397336e-07,1.0229542795059388e-06,1.0788527333716047e-06,2.5081791932279884e-07,6.455890400047792e-08,1.0006206707657839e-07,1.1030418534119235e-07,2.4666132958373055e-07,6.091820523579372e-07,5.667928917318932e-07,4.331998866291542e-07,1.7597271835256834e-06,2.132603640347952e-06,3.4611052797117736e-06,2.9347420422709547e-06,4.150306267547421e-06,5.199076895223698e-06,2.880402234950452e-06,7.932634616736323e-06,4.532843377091922e-06,3.0437183795584133e-06,2.83840768133814e-06,1.7911008853843668e-06,3.303587845948641e-06,4.101141712453682e-06,3.91987032344332e-06,4.420210643729661e-06,3.6783919767913176e-06,2.9940886179247173e-06,9.247099796994007e-07,5.649833951792971e-07,9.943455552274827e-07,1.434589194104774e-06,2.533509587010485e-06,1.6227351125053247e-06,3.5364378163649235e-06,3.5163600387022598e-06,5.012464043829823e-06,6.304718226601835e-06,5.022844106861157e-06,7.736820407444611e-06,7.58024498281884e-06,1.603927194082644e-05,1.0617291991366073e-05,1.3476699677994475e-05,1.8629825717653148e-05,7.265260592248524e-06,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,7.984614057932049e-06,1.8385053408565e-05,5.411898746388033e-05,1.2987347872694954e-05,4.4746178900823e-05,0.00012381377746351063,1.396450988977449e-05,2.362069790251553e-05,2.014206984313205e-05,3.3804062695708126e-05,0.0001000864285742864,0.00010412773553980514,0.00015367104788310826,0.00020440721709746867,6.940507591934875e-05,3.581321288947947e-05,1.9789125872193836e-05,4.104462277609855e-05,4.223846553941257e-05,4.562646790873259e-05,2.7132498871651478e-05,5.3493644372792915e-05,3.1645970011595637e-05,0.00010501859651412815,0.00014421743981074542,9.779477113625035e-05,1.936871740326751e-05,7.871258276281878e-05,4.435900700627826e-05,2.497418063285295e-05,2.2346514015225694e-05,1.2933828656969126e-05,4.834746050619287e-06,4.258793978806352e-06,7.529157755925553e-06,1.8902046576840803e-05,1.386091116728494e-05,3.389615085325204e-05,2.7875810701516457e-05,1.0895917512243614e-05,1.0939347703242674e-05,5.319428055372555e-06,5.159722604730632e-06,4.893801815342158e-06,1.2912278180010617e-05,6.5791141423687804e-06,5.1142728807462845e-06,8.904220521799289e-06,9.64603077591164e-06,4.358711976237828e-06,9.687306601335877e-07,2.1773387288703816e-06,4.311695647629676e-06,2.8306706099101575e-06,1.6040407899708953e-06,3.2132741125678876e-06,3.0159717425704002e-06,2.2829376575828064e-06,1.2649250038521132e-06,1.0647339649949572e-06,7.690105690016935e-07,8.453038162770099e-07,6.5540194782443e-07,9.282800306209538e-07,1.8733919660007814e-06,7.330154971896263e-07,7.617747996846447e-07,1.018613943415403e-06,1.0048372587334597e-06,8.494895951116632e-07,1.102706960409705e-06,2.0518054952844977e-06,2.8612741971301148e-06,2.5223496322723804e-06,2.3256764052348444e-06,1.1056441735490807e-06,1.082142944142106e-06,2.479674776623142e-06,2.850122882591677e-06,1.946861266333144e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,3.983218448411208e-06,9.897299833028228e-07,3.3029887163138483e-06,6.69509563522297e-06,1.0469779226696119e-05,3.415765377212665e-06,2.5263771021855064e-06,9.538871381664649e-07,1.526574237686873e-06,1.0859615031222347e-05,8.05463241704274e-06,4.038300630782032e-06,3.0929659260436893e-06,4.022198027087143e-06,1.012205939332489e-05,1.253448317584116e-05,4.17601177105098e-06,3.2734242267906666e-05,1.761041858117096e-05,1.499312202213332e-05,4.7458383050980046e-05,6.438780019379919e-06,2.5666438432381256e-06,1.8447138927513151e-06,2.8824081255152123e-06,1.6835579117469024e-06,2.7492576464283047e-06,5.277403033687733e-06,8.544636330043431e-06,3.085901880695019e-06,2.640438651724253e-06,8.774115485721268e-06,1.1125085620733444e-05,5.6155263337132055e-06,5.6373637562501244e-06,1.4698056247652858e-06,1.1400522453186568e-05,5.394910112954676e-05,2.899514583987184e-05,5.615885311271995e-05,7.63983916840516e-05,4.776834975928068e-05,3.33694442815613e-05,1.9240482288296334e-05,1.0430943802930415e-05,8.646374226373155e-06,1.6904170479392633e-05,2.8753842343576252e-05,2.3995646188268438e-05,2.2176720449351706e-05,2.138831769116223e-05,2.7995525670121424e-05,1.727527160255704e-05,9.609672815713566e-06,9.47096214076737e-06,1.0943126653728541e-05,8.301039088109974e-06,7.535028089478146e-06,6.266773652896518e-06,8.321129826072138e-06,1.1463434020697605e-05,1.256160521734273e-05,7.98956989456201e-06,8.531153071089648e-06,7.910780368547421e-06,8.266596523753833e-06,1.2590458936756477e-05,8.528550097253174e-06,6.764890258637024e-06,6.47354545435519e-06,7.315873972402187e-06,9.483394023845904e-06,1.1603658094827551e-05,2.572146877355408e-05,2.4905239115469158e-05,3.234844552935101e-05,2.4581222533015534e-05,1.3267163922137115e-05,1.3801313798467163e-05,1.642701681703329e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,0.00012058413994964212,3.156282764393836e-05,2.591607199065038e-06,1.039464223140385e-06,4.871031933362246e-07,1.0870873978774398e-07,9.909265230589881e-08,1.6943717184858542e-07,2.6739007807918824e-07,3.972953948050417e-07,1.0644323538144818e-06,7.016309950813593e-07,4.255800547525723e-07,1.1893290547959623e-06,6.798646268180164e-07,9.617627938496298e-07,1.827459868763981e-06,1.8289508716407e-06,8.915355465433095e-06,3.998256943305023e-06,3.903319338860456e-06,1.3496515975930379e-06,1.2297396096982993e-06,4.3321281850694504e-07,4.756822988838394e-07,2.5473624987171206e-07,6.247654482649523e-07,6.199375661708473e-07,1.9642273230147111e-07,7.221589726214006e-07,2.6750847155199153e-06,2.5944762001017807e-06,1.196064749819925e-05,7.685909622523468e-06,4.649210950447014e-06,8.959561910160119e-07,4.135568815399893e-06,2.7941273401665967e-06,8.5886858869344e-06,2.200639937655069e-05,5.871308076166315e-06,8.809977771306876e-06,5.057008365838556e-06,2.6064078610943398e-06,1.7785522459234926e-06,1.2436823908501538e-06,1.072996383300051e-06,5.697294227502425e-07,1.955467041625525e-06,2.6770860586111667e-06,1.8460625597072067e-06,2.632053337947582e-06,1.994670355998096e-06,2.6688992420531576e-06,8.983784596239275e-07,3.265274415298336e-07,4.433291849181842e-07,2.295297321097678e-07,1.7398522800249339e-07,2.101782285990339e-07,1.833736433809463e-07,4.5176676621849765e-07,4.086502372047107e-07,6.791932491978514e-07,1.5236547596941818e-06,1.0365599791839486e-06,7.132119321795471e-07,1.2885926707895123e-06,2.2168994746607495e-06,3.120240535281482e-06,1.1158227835039725e-06,4.034904122818261e-06,3.4798333672370063e-06,1.7165187955470174e-06,3.982510861533228e-06,0.0001329313381575048,0.00011737880413420498,0.00031892347033135593,0.07116031646728516,0.05685599520802498,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,1.7536058294354007e-06,5.60188198051037e-07,4.177614755462855e-06,2.0659363144659437e-06,4.915517365589039e-06,6.4230789575958624e-06,8.33345256978646e-06,1.6218452856264776e-06,2.0569430603245564e-07,3.555592684278963e-06,1.028236169986485e-06,9.094579240809253e-07,3.0997171052149497e-07,4.691449362326239e-07,1.6767573640663613e-07,6.242560175451217e-07,7.632428946635628e-07,1.7396330349583877e-06,1.4677201534141204e-06,2.085565938614309e-06,1.6993581084534526e-05,1.8214092051493935e-05,2.346841574762948e-05,7.187017035903409e-05,4.0311413613380864e-05,1.555504604766611e-05,1.1543518667167518e-05,3.615320110839093e-06,8.132242328429129e-06,7.622308203281136e-06,8.833495712678996e-07,2.2762104379125958e-07,1.763249457553684e-07,4.2248129261679424e-07,2.1124570537267573e-07,3.766302825169987e-07,5.455522682495939e-07,8.51851382321911e-06,4.0485419958713464e-06,1.1673951121338177e-06,1.839312290030648e-06,1.5398284176626476e-06,3.9044201116666954e-07,2.4279992771880643e-07,1.8218921127299836e-07,2.563805878708081e-07,3.479592578514712e-07,5.10338736603444e-07,3.0750717883165635e-07,5.010189170207013e-07,1.2838956990890438e-06,8.467850420856848e-07,1.3919229786552023e-06,6.67331164549978e-07,1.1760213283196208e-06,1.1232001497774036e-06,2.671812126209261e-06,3.3696683203743305e-06,4.259997695044149e-06,4.527330929704476e-06,4.446932962309802e-06,5.825599146191962e-06,3.856628154608188e-06,5.00581927553867e-06,6.446855877584312e-06,5.586332008533645e-06,5.099058398627676e-06,8.24796825327212e-06,1.2702612366410904e-05,1.8294502297067083e-05,1.4287346857599914e-05,9.071150998352095e-06,8.229139893956017e-06,5.640406925522257e-06,5.040321866545128e-06,1.6699748812243342e-05,2.446489997964818e-05,6.455949187511578e-05,5.656886787619442e-05,3.4462500480003655e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.9610286017268663e-06,1.0876080978050595e-06,5.992812361910183e-07,8.371343938051723e-07,2.653306694355706e-07,1.780447149712927e-07,1.561911062708532e-07,4.706454248548653e-08,2.916901848948328e-07,3.10509858536534e-06,2.046918325504521e-06,2.2160036223795032e-06,2.6491602511669043e-06,2.8522936190711334e-07,1.3852103393219295e-06,1.6721625115678762e-06,8.607291306361731e-07,1.7225697774847504e-06,1.1775517805290292e-06,3.6128969327364757e-07,5.09515594160348e-08,1.9265917217126116e-07,5.559182980618971e-08,1.9900747361134563e-07,8.530296327080578e-07,8.393518555749324e-07,6.094441573623044e-07,2.06608220310045e-07,1.5063555736105627e-07,1.208795339380231e-07,2.63539459410822e-06,1.1566437478904845e-06,9.004306207316404e-07,3.878323013850604e-07,1.6889549669940607e-07,2.5947139192794566e-07,2.0227007269113528e-07,1.2144963079663285e-07,5.349835063839237e-08,9.699196823476086e-08,2.1037853059624467e-07,1.2436481711119995e-07,9.259009914330818e-08,7.344633701222847e-08,1.7122759743415372e-07,2.411311754713097e-07,2.0083973595319549e-07,1.1467280813803882e-07,3.8715850791959383e-07,3.9758847947268805e-07,4.1421614582759503e-07,3.7914483641543484e-07,1.795460065068255e-07,1.5452489776635048e-07,1.1272643973825325e-07,1.3677365018338605e-07,1.280415204973906e-07,1.4983403673340945e-07,3.438397015997907e-07,3.3173873248415475e-07,3.318746735203604e-07,3.0078027180024947e-07,1.701033909284888e-07,1.7857176715097012e-07,2.863082499970915e-07,6.832941608081455e-07,6.672137260466116e-07,5.58389274374349e-07,3.7153034782022587e-07,4.89913134060771e-07,5.480510480992962e-07,7.155613843679021e-07,8.197737315640552e-07,2.6682985776460555e-07,5.787935037915304e-07,8.803720561445516e-07,9.343709166387271e-07,9.418898798685404e-07,1.2701840432782774e-06,2.5281294711021474e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,4.864041329710744e-06,1.3150552149454597e-06,5.125670213601552e-06,7.744111485408212e-07,3.195322335614037e-07,3.2870661925699096e-07,4.889047886535991e-07,2.95792688120855e-07,2.512520893560577e-07,1.9819572116830386e-07,2.50131563461764e-07,8.420691983701545e-07,2.1739688236266375e-06,1.972703103092499e-06,1.824158516683383e-06,1.2407621170495986e-06,4.8018741836131085e-06,5.467717528517824e-06,3.709739530677325e-06,8.252254701801576e-07,2.527726564949262e-06,1.0275737167830812e-06,1.15805583789097e-07,1.1558880430584395e-07,9.703524739279601e-08,9.701413716811658e-08,2.3122065329062025e-07,2.789765289890056e-07,3.1083123985808925e-07,7.497035880987823e-07,9.79508968157461e-07,3.3419705687265377e-06,3.1298729936679592e-06,2.4149669570761034e-06,3.4023432817775756e-06,4.179193638265133e-06,8.71528209245298e-06,3.39031576004345e-05,1.5233577869366854e-05,6.085778295528144e-06,8.766764040046837e-06,4.829064891964663e-06,1.7315803688688902e-06,1.386434064443165e-06,1.4680340427730698e-06,3.0578200949094025e-06,1.6973652918750304e-06,1.8446270360072958e-06,9.223903703059477e-07,1.1373182360330247e-06,7.358827360803843e-07,9.300820238422602e-07,1.5780333342263475e-06,1.4618319710280048e-06,1.753880155774823e-06,1.0373048553447006e-06,3.6819270121668524e-07,2.851180909146933e-07,3.9728934098093305e-07,3.4876239851655555e-07,5.330864496499998e-07,5.815566623823543e-07,4.310662120587949e-07,6.755906269972911e-07,8.358144327758055e-07,5.071561872682651e-07,5.163030323274143e-07,1.0351757282478502e-06,1.3470549902194762e-06,1.3039725672570057e-06,1.0256310361000942e-06,2.6175011953455396e-06,3.0197982141544344e-06,3.512517423587269e-06,3.814957835857058e-06,4.237163011566736e-06,5.091131697554374e-06,1.0551389095780905e-05,2.44925595325185e-05,0.00024119182489812374,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.9992073905305006e-05,2.503321816504922e-08,1.2535925630885458e-09,4.848467738405304e-10,3.3742036942285836e-10,1.1034254239483676e-11,2.160027712250212e-11,2.1518187232061337e-10,3.368363143962938e-09,6.9960215398623404e-09,8.640279602900591e-09,7.019777115147008e-08,4.739067378523032e-07,3.1410738898784984e-08,1.28969602997131e-07,2.192968509007187e-07,3.3240573884540936e-06,0.00015265221009030938,0.00016864255303516984,4.2404080886626616e-05,3.249008659622632e-05,6.396602839231491e-05,3.320401447126642e-05,1.1263948181294836e-05,2.7705413231160492e-05,2.500351911294274e-05,3.141216075164266e-05,0.00043620573705993593,1.9714803784154356e-05,6.667448178632185e-05,1.4949888281989843e-05,2.4914344976423308e-05,1.9095270545221865e-05,2.7858768589794636e-06,3.6983117297495482e-06,5.501732630364131e-06,6.837327873654431e-06,2.730649612203706e-05,2.85309215541929e-06,7.742928573861718e-06,7.238767011585878e-06,8.387667548959143e-06,3.514484660627204e-06,1.616550434846431e-06,7.193575015662645e-07,3.789504319229309e-07,2.682229478523368e-07,1.4566052186637535e-07,3.0981862408907546e-08,2.167920953866087e-08,1.8249988187335475e-08,8.823018760040213e-08,1.6098881872039783e-07,4.931304076194465e-08,2.840635637824107e-08,5.976760064640985e-08,6.598746438157832e-08,6.444262368177078e-08,5.3507061892332786e-08,2.6974307232308092e-08,2.473801430369349e-08,1.6133878233404175e-08,4.685011845140252e-08,3.952253280203877e-08,3.8350247422158645e-08,2.2049253090017373e-08,3.873692033806719e-09,4.670257069960826e-09,1.0856705756623342e-08,7.12589942608588e-09,2.2969257607030613e-09,6.2166303216315555e-09,5.969974292696634e-09,4.232678652016375e-09,1.4857603147788723e-08,3.344460708376573e-08,3.5456629632335535e-08,4.4115498099017714e-07,3.2181992537516635e-07,1.9544379028957337e-05,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.0668751428966061e-06,4.437948177837825e-07,2.540684818086447e-07,3.467960851821772e-08,1.566017715504131e-08,2.36093356420497e-07,3.177079577199038e-08,3.23287991932375e-08,1.4794113667448983e-07,1.0478704552951967e-06,9.888783552014502e-07,2.382533466516179e-06,5.963523562968476e-06,1.2895592362838215e-06,1.2291923212615075e-06,2.156699792976724e-06,1.1694409295159858e-05,2.3702310500084423e-05,1.1006676686520223e-05,8.071639967965893e-06,5.427858195616864e-05,8.697186422068626e-05,3.192376971128397e-05,0.0001131969693233259,0.00022636052744928747,0.00019353949755895883,3.6756413464900106e-05,2.2675756554235704e-05,1.6649881217745133e-05,5.763973604189232e-06,3.7212706956779584e-05,6.772919732611626e-05,4.918166814604774e-05,6.121190381236374e-05,0.0001997390208998695,0.0001495956239523366,0.0001546717103337869,0.003674674779176712,0.0028695117216557264,0.002418944612145424,0.002088758163154125,0.0036460214760154486,0.02421935461461544,0.00976618193089962,0.13740196824073792,0.10940100252628326,0.09805677086114883,0.02841172367334366,0.01607666164636612,0.009387348778545856,0.004661832936108112,0.003673782106488943,0.0015845524612814188,0.0008533844375051558,0.000620859966147691,0.0006642419612035155,0.0009156276355497539,0.0006975624710321426,0.0002203664043918252,0.00014039034431334585,0.00010042473877547309,8.783982775639743e-05,4.5931221393402666e-05,3.9383157854899764e-05,2.0122482965234667e-05,1.2880757822131272e-05,9.978398338716943e-06,6.598409527214244e-06,5.53209065401461e-06,6.0643824326689355e-06,5.15572537551634e-06,3.661672735688626e-06,3.1776894502399955e-06,1.7996427459365805e-06,5.526994300453225e-06,6.441917321353685e-06,7.770842785248533e-06,2.2636491848970763e-05,1.385609994031256e-05,1.3051359928795137e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.446705932219629e-06,1.1330705092404969e-05,2.2840642941446276e-06,6.684894060526858e-07,1.0681380757660008e-07,5.660367818904888e-08,5.843408956707208e-08,4.846370060818117e-08,5.152215365455959e-08,4.8275403230491065e-08,6.831525922734727e-08,1.4464445996509312e-07,9.083272090038008e-08,4.0000315948418574e-07,1.721377032026794e-07,2.2267853694302175e-07,2.500701441476849e-07,8.436166467618023e-07,4.0403306229563896e-06,1.072347913577687e-05,5.240147402219009e-06,2.458821199979866e-06,1.040577103594842e-06,1.2072833669662941e-05,1.6371122910641134e-06,2.763305019470863e-06,4.9438426685810555e-06,2.6858915589400567e-06,9.90311582427239e-06,1.1526310117915273e-05,1.253400569112273e-05,1.3813057194056455e-05,2.2299987904261798e-05,1.1022952094208449e-05,2.059769758488983e-05,5.080271512269974e-05,0.0002766195102594793,9.787396993488073e-05,2.917082019848749e-05,1.4546079910360277e-05,1.8413102225167677e-05,5.551048161578365e-06,6.444948212447343e-06,4.719406206277199e-06,1.6604150232524262e-06,6.831477321611601e-07,3.2399887572864827e-07,6.544673283315205e-07,2.361285140750624e-07,1.5528281949173106e-07,1.4011781956924096e-07,1.3782479868496011e-07,9.646158360965273e-08,4.435934641833228e-08,1.511256897401836e-08,1.9978724452585084e-08,1.3955398614484693e-08,6.976258237756383e-09,5.964850391393384e-09,8.533891815432071e-09,1.6645358869027405e-08,1.5605483127956177e-08,2.899514228715816e-08,3.278927707128787e-08,1.2777965352483989e-08,4.181936930081065e-08,6.437908695033911e-08,6.853195344547203e-08,1.1483750483876065e-07,1.1256243936941246e-07,6.414894215822642e-08,1.0004571748822855e-07,7.003580293485356e-08,1.069807353815122e-07,1.0341844358663366e-07,1.2160558071627747e-07,5.741636499578817e-08,8.802388862250154e-08,1.687935480276792e-07,3.2462693866364134e-07,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,6.400640018000558e-07,4.491240815696074e-06,9.259716534870677e-06,5.117087312100921e-06,2.5351262138428865e-06,8.454014277958777e-06,3.2529051168239675e-06,1.2679702194873244e-05,2.1534819097723812e-05,2.3673641408095136e-05,6.801658855692949e-06,9.990827493311372e-06,4.4299224100541323e-05,1.1648055078694597e-05,2.2989926947047934e-05,1.6041885828599334e-05,3.529201785568148e-05,2.4653414584463462e-05,3.590949927456677e-05,3.0161421818775125e-05,1.1071489097957965e-05,5.311389486450935e-06,1.703294947219547e-05,4.407173764775507e-05,4.895728488918394e-05,3.292637120466679e-05,4.3005529732909054e-05,1.4564443517883774e-05,1.4563295735570136e-05,4.840394922211999e-06,3.4565530313557247e-06,5.894302148590214e-07,2.4134310478984844e-06,9.600623798178276e-07,2.317003009011387e-06,3.6181013456371147e-06,4.058908416482154e-06,2.353027866774937e-06,2.1856571947864722e-06,1.2131343964938424e-06,2.239809418824734e-06,3.223816747777164e-06,1.7640238638705341e-06,1.0674017403289326e-06,9.209289828504552e-07,8.207647965718934e-07,9.54513552642311e-07,5.489558816407225e-07,4.849796297889952e-08,8.50515959882614e-08,1.6484506204506033e-07,1.2985191233383375e-07,1.0953431939242364e-07,1.0427759633557798e-07,5.5844100899093974e-08,7.361909837300118e-08,3.61657868097609e-08,9.821180668723173e-08,1.0447981679817531e-07,9.236408970991761e-08,7.586608319343213e-08,9.553416902008394e-08,1.2186656306312216e-07,1.2916399327878025e-07,1.3271501586586965e-07,1.2684668604379112e-07,2.0545587631204398e-07,2.8377303351589944e-07,3.357739615239552e-07,2.7637221933218825e-07,2.1895570512242557e-07,1.8048498873213248e-07,1.973920120690309e-07,2.462379029566364e-07,3.187439858720609e-07,3.672697346246423e-07,9.887643273032154e-07,1.6454549722766387e-06,3.0271644391177688e-06,6.766271098967991e-07,0.013734649866819382,0.01109603326767683
