Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.3831250928196823e-06,2.0082281082522968e-07,4.716391686088173e-06,3.7581855849566637e-06,8.709676535545441e-07,7.759784921290702e-07,1.002861040433345e-06,5.74586420043488e-06,4.3825493776239455e-06,6.041506708243105e-07,3.8841071727802046e-06,5.140408120496431e-06,7.143852599256206e-06,1.9880197214661166e-05,1.6861396943568252e-05,1.827700725698378e-05,1.4845528312434908e-05,7.810050738044083e-05,0.00011070900654885918,9.373517241328955e-05,0.0003289726737421006,0.0002105129387928173,8.521167910657823e-05,4.4378266466083005e-05,0.00010718604607973248,1.1627099411271047e-05,2.0034489352838136e-05,1.5502702808589675e-05,0.00010305334581062198,0.00030231234268285334,3.34537799062673e-05,6.745644350303337e-05,0.00011415113840484992,0.00034317508107051253,0.00015673419693484902,0.00033108549541793764,0.001349661499261856,0.00213967589661479,0.0014525516889989376,0.0018475481774657965,0.0014466185821220279,0.0008909726748242974,0.0004545583506114781,0.0005240582977421582,0.000658058503177017,0.000623282277956605,0.0006316115614026785,0.0003621215291786939,0.0003275827912148088,0.00021286089031491429,0.0004101700324099511,0.0005103385774418712,0.0004550235462374985,0.0001156108410214074,0.00010003277566283941,0.00033181614708155394,0.00034232696634717286,0.00015767345030326396,0.0001139891246566549,0.00012920040171593428,0.0005525267333723605,0.0005672686966136098,0.0006299465894699097,0.0007026323582977057,0.0006270105950534344,0.0005188319482840598,0.000858110492117703,0.0007544574327766895,0.0008376764017157257,0.0012956266291439533,0.0007510295254178345,0.0006729572196491063,0.0008345578680746257,0.0008602369925938547,0.0009845623280853033,0.000380925863282755,0.0004037434991914779,5.5659647841821425e-06,4.850710683967918e-05,0.000212718136026524,0.006274744868278503,0.016325704753398895
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.5572770583676174e-06,1.4377640582097229e-05,1.277186947845621e-05,3.0862324820191134e-06,2.346198925806675e-06,3.882628789142473e-06,3.734743586392142e-06,9.181416089631966e-07,4.809897404811636e-07,1.9303764986489114e-07,6.309906552814937e-08,1.3455930059080856e-07,9.790696253730857e-08,1.5856547008752386e-07,5.639251980937843e-07,3.6622543575504096e-07,1.1133087127745966e-06,3.092026418016758e-06,2.358115580136655e-06,4.381372491479851e-06,6.317800398392137e-06,4.886528131464729e-06,2.225903699581977e-05,1.0103804925165605e-05,5.204759418120375e-06,1.062848127730831e-06,1.3985003306515864e-06,7.6187702688912395e-06,5.084210897621233e-06,1.0670168194337748e-05,2.3933875127113424e-05,3.250439476687461e-05,7.420257134072017e-06,4.966294454789022e-06,7.350405667239102e-06,8.201439413824119e-06,2.1499003196367994e-05,1.4365857168741059e-05,3.908976214006543e-05,0.00010874462896026671,4.275166065781377e-05,5.295546361594461e-05,4.14503738284111e-05,5.296739982441068e-05,5.241316102910787e-05,3.58353863703087e-05,3.7344900192692876e-05,4.1740917367860675e-05,3.439170905039646e-05,2.599233266664669e-05,2.9044831535429694e-05,5.105778109282255e-05,5.524783773580566e-05,6.469329673564062e-05,4.352904943516478e-05,3.857595584122464e-05,4.35054098488763e-05,5.229869930190034e-05,3.485006163828075e-05,9.523655171506107e-05,8.874182822182775e-05,0.00017236857092939317,0.00013956082693766803,0.0002004757261602208,0.0006411751382984221,0.0010798629373311996,0.0008150978828780353,0.001234169933013618,0.0009345801081508398,0.0010729703353717923,0.0009678311180323362,0.000845415226649493,0.0010317330015823245,0.0007378883892670274,0.0005559126730076969,0.07058438658714294,0.020991826429963112,0.019035259261727333,0.007388817146420479,0.002581440145149827,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.511799940904893e-07,1.222832338498847e-06,1.610684080333158e-06,1.5374911527032964e-05,2.4672222934896126e-05,2.942946412076708e-05,1.7119782569352537e-05,9.577182936482131e-06,5.423727088782471e-06,2.9636387353093596e-06,3.175100857788493e-07,3.4678680549404817e-06,9.420439823770721e-07,4.414430804899894e-06,3.491739789751591e-06,1.5685634480178123e-06,5.2396476348803844e-06,1.6521569705219008e-05,1.6288084907500888e-06,3.3101223380072042e-06,5.561390025832225e-06,2.6294085273548262e-06,1.6386239849452977e-06,2.5711508442327613e-06,5.597917152044829e-06,8.074405286606634e-07,6.443011102419405e-07,3.242762431909796e-07,2.759634583071602e-07,2.2852486836200114e-06,2.154194362447015e-06,4.8404972403659485e-06,5.7097072385658976e-06,9.596002428224892e-07,1.0527238600843702e-06,1.1171807727805572e-06,2.5618220433898387e-07,6.48489972832067e-08,1.1092766527553977e-07,1.1636382879487428e-07,2.7315894612911507e-07,6.490551527349453e-07,5.957263056188822e-07,4.6382982077375345e-07,1.9045498902414693e-06,2.266455112476251e-06,3.7826496281923028e-06,3.0894716473994777e-06,4.279755103198113e-06,5.349062575987773e-06,3.026318154297769e-06,8.15933344711084e-06,4.717533101938898e-06,3.1135118661040906e-06,2.9011955575697357e-06,1.8720216985457228e-06,3.5148916595062474e-06,4.435016762727173e-06,4.297855412005447e-06,4.69376755063422e-06,3.938460395147558e-06,3.1161926017375663e-06,9.486865337748895e-07,5.797190851808409e-07,1.011609356282861e-06,1.4406743957806611e-06,2.68074290943332e-06,1.6734508108129376e-06,3.731386186700547e-06,3.74278124581906e-06,5.218260412220843e-06,6.913528523000423e-06,5.299176336848177e-06,8.307662938022986e-06,8.46816419652896e-06,1.761194653226994e-05,1.1109417755506001e-05,1.572075234435033e-05,2.1083267711219378e-05,9.363191566080786e-06,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,9.739624147186987e-06,2.0761164705618285e-05,5.7512399507686496e-05,1.4056650798011106e-05,4.585110582411289e-05,0.0001278693089261651,1.4203247701516375e-05,2.431388020340819e-05,2.0740055333590135e-05,3.358409594511613e-05,0.00010353633115300909,0.00010822347394423559,0.00015885122411418706,0.00021664246742147952,7.260023994604126e-05,3.7861336750211194e-05,2.1577003280981444e-05,4.408500171848573e-05,4.539583460427821e-05,4.7353132686112076e-05,2.839079206751194e-05,5.623509787255898e-05,3.335643850732595e-05,0.00011262105545029044,0.0001509184658061713,0.00010048635158455,2.024712011916563e-05,8.13765000202693e-05,4.8202695325016975e-05,2.728526851569768e-05,2.477708039805293e-05,1.4131546777207404e-05,5.213333224673988e-06,4.677955075749196e-06,8.115486707538366e-06,2.057122765108943e-05,1.5039103345770855e-05,3.8434875023085624e-05,3.157541141263209e-05,1.2301129572733771e-05,1.2026539479847997e-05,5.869785127288196e-06,5.995666469971184e-06,5.620825959340436e-06,1.4619819921790622e-05,7.556260698038386e-06,5.961472652415978e-06,1.0572102837613784e-05,1.149610397987999e-05,5.143919679539977e-06,1.2742566468659788e-06,2.8019103410770185e-06,5.081492417957634e-06,3.527407898218371e-06,2.1319835923350183e-06,4.1633779801486526e-06,4.182673819741467e-06,3.2214625207416248e-06,1.9135914044454694e-06,1.4444916587308398e-06,1.0947875352940173e-06,1.2088593166481587e-06,8.63703803588578e-07,1.2833264690925716e-06,2.4448470412608003e-06,1.0471345603946247e-06,1.200794486067025e-06,1.5386918903459446e-06,1.5259839756254223e-06,1.2714691592918825e-06,1.594680838934437e-06,2.973668415506836e-06,4.140285454923287e-06,3.6468118196353316e-06,3.314160039735725e-06,1.419889031240018e-06,1.3982912605570164e-06,2.8545673558255658e-06,3.293215513622272e-06,2.559966560511384e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,4.471933152672136e-06,1.076261014532065e-06,3.410405724935117e-06,7.105325039447052e-06,1.0928559277090244e-05,3.5761654544330668e-06,2.5425927105970914e-06,1.0079577350552427e-06,1.5869098888288136e-06,1.1068800631619524e-05,7.929568710096646e-06,4.184732006251579e-06,3.221461156499572e-06,4.008619271189673e-06,1.0371220923843794e-05,1.2714601325569674e-05,4.442359113454586e-06,3.407498661545105e-05,1.9385452105780132e-05,1.656437962083146e-05,5.064155629952438e-05,7.098118658177555e-06,2.943483650597045e-06,2.1504076812561834e-06,3.3918161079782294e-06,1.915919256134657e-06,3.3113090012193425e-06,6.113044946687296e-06,9.654404493630864e-06,3.5378157008381095e-06,2.9903853828727733e-06,9.748899174155667e-06,1.2679232895607129e-05,6.546906206494896e-06,6.306673640210647e-06,1.6331416645698482e-06,1.2836670975957531e-05,6.0401533119147643e-05,3.202777952537872e-05,6.289650627877563e-05,8.749584230827168e-05,5.275124203762971e-05,3.877316339639947e-05,2.2425529095926322e-05,1.2558441085275263e-05,1.0509574167372193e-05,2.0260964447516017e-05,3.4070766560034826e-05,2.795433101709932e-05,2.528480217733886e-05,2.5467823434155434e-05,3.359951369930059e-05,2.101462996506598e-05,1.1732870007108431e-05,1.1591097972996067e-05,1.3280969142215326e-05,1.0207023478869814e-05,9.361995580547955e-06,7.742633897578344e-06,1.0152310096600559e-05,1.4114159966993611e-05,1.523660193925025e-05,1.0120616934727877e-05,1.0981982995872386e-05,1.0080232641485054e-05,1.0702229701564647e-05,1.608662751095835e-05,1.1199486834811978e-05,8.89292005012976e-06,8.43528141558636e-06,9.76186856860295e-06,1.2641909961530473e-05,1.523768969491357e-05,3.2989439205266535e-05,3.346943049109541e-05,4.202858326607384e-05,3.224665852030739e-05,1.7376372852595523e-05,1.857911229308229e-05,2.1119771190569736e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,0.00010794197442010045,3.102811024291441e-05,2.78592892755114e-06,9.832742762228008e-07,4.865140112997324e-07,1.1142936529040526e-07,1.0153662088896453e-07,1.7040150623870431e-07,2.761373423254554e-07,4.062318907926965e-07,1.076778858077887e-06,7.240703325805953e-07,4.423135351316887e-07,1.2428077980075614e-06,6.771142579964362e-07,9.208083611156326e-07,1.6956387298705522e-06,1.778123305484769e-06,8.578732376918197e-06,3.6670728604804026e-06,3.584879777918104e-06,1.2614464139915071e-06,1.1743687764464994e-06,4.170499607880629e-07,4.6919595320105145e-07,2.4843717483236105e-07,6.042825475560676e-07,6.064103672542842e-07,1.975746783955401e-07,7.010033300502982e-07,2.651543354659225e-06,2.58429554378381e-06,1.2057575986545999e-05,7.464998816431034e-06,4.6055893108132295e-06,9.252470931642165e-07,4.273860213288572e-06,2.7815030989586376e-06,8.489592801197432e-06,2.2541393263963982e-05,6.100380232965108e-06,8.941819942265283e-06,5.076409706816776e-06,2.6000323032349115e-06,1.7752236090018414e-06,1.2442212664609542e-06,1.0767707863124087e-06,5.798139568469196e-07,2.0076174678251846e-06,2.717522647799342e-06,1.8829504142559017e-06,2.6876057290792232e-06,2.0471741208893945e-06,2.7430319278209936e-06,9.495881840848597e-07,3.418841743041412e-07,4.604560785992362e-07,2.479608554040169e-07,1.8983543270678638e-07,2.211089480397277e-07,2.061461543689802e-07,5.070034490017861e-07,4.5211069732431497e-07,7.99642236870568e-07,1.8323835320188664e-06,1.241209929503384e-06,8.274295737464854e-07,1.5355592495325254e-06,2.6446202809893293e-06,3.59833597940451e-06,1.3963996252641664e-06,4.477678885450587e-06,4.676784556068014e-06,2.236958152934676e-06,4.833248567592818e-06,0.00017374228627886623,0.00015501906455028802,0.0004122689424548298,0.09967932105064392,0.08025651425123215,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.0426700757525396e-06,7.19630918410985e-07,4.5544175009126775e-06,2.1426324110507267e-06,5.037300525145838e-06,6.727982508891728e-06,7.817296136636287e-06,1.7166016732517164e-06,2.2050126347039622e-07,3.6800472571485443e-06,1.0232248541797162e-06,8.814752163743833e-07,2.996529246956925e-07,4.485275155730051e-07,1.6697183014002803e-07,6.216030215000501e-07,7.546755114162806e-07,1.7601196304894984e-06,1.4558795555785764e-06,2.0895915895380313e-06,1.6662927009747364e-05,1.6900539776543155e-05,2.2100242858869024e-05,6.821858551120386e-05,3.67440989066381e-05,1.5068028005771339e-05,1.1168943274242338e-05,3.4615172808116768e-06,7.953400199767202e-06,7.386869583569933e-06,8.995655775834166e-07,2.3721645447949413e-07,1.771151403318072e-07,4.238310111759347e-07,2.1946199524336407e-07,3.8558340520467027e-07,5.508086928784905e-07,8.60575346450787e-06,3.972765625803731e-06,1.1228470384594402e-06,1.85052476808778e-06,1.5595099966958514e-06,3.9964962184058095e-07,2.527752656078519e-07,1.884721427813929e-07,2.621007695324806e-07,3.5674383980222046e-07,5.088661509944359e-07,2.967606462789263e-07,4.935174615638971e-07,1.3122230484441388e-06,8.926562600208854e-07,1.464326260247617e-06,6.849797955510439e-07,1.2188904747745255e-06,1.17757269890717e-06,2.74112949227856e-06,3.431067398196319e-06,4.28434987043147e-06,4.6860204747645184e-06,4.624732810043497e-06,6.179195224831346e-06,4.0169516068999656e-06,5.292071818985278e-06,6.778141141694505e-06,5.941315976087935e-06,5.474561476148665e-06,8.889569471648429e-06,1.3572276657214388e-05,1.9973900634795427e-05,1.52981356222881e-05,9.63888942351332e-06,8.664298547955696e-06,5.9971293921989854e-06,5.2419463827391155e-06,1.7792834114516154e-05,2.678199416550342e-05,7.176813232945278e-05,6.537907029269263e-05,4.2566913180053234e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.0497348032222362e-06,1.0352988510931027e-06,5.584646487477585e-07,7.147617111513682e-07,2.3518119007803762e-07,1.547331009987829e-07,1.4246117530092306e-07,4.481295690084153e-08,2.787919015645457e-07,2.9401478514046175e-06,2.0347915778984316e-06,1.988928488572128e-06,2.412815774732735e-06,2.6196943281320273e-07,1.265150899598666e-06,1.6005226370907621e-06,7.847634719837515e-07,1.6994979432638502e-06,1.321155878031277e-06,4.361506569239282e-07,5.915165601777517e-08,2.03688287570003e-07,5.6835748551975485e-08,2.0370539743908012e-07,9.224424957210431e-07,8.962890660768608e-07,6.197537345542514e-07,2.0203532358209486e-07,1.5340580716838303e-07,1.1967220814312896e-07,2.5103133793891175e-06,1.1579165857256157e-06,8.893708809409873e-07,3.920156075309933e-07,1.6472785091536934e-07,2.571780726157158e-07,2.0839036096731434e-07,1.2322219333782414e-07,5.1085024210806296e-08,9.06266564015823e-08,1.899919510606196e-07,1.0701135266799611e-07,8.332267498190049e-08,6.604966529266676e-08,1.589271789725899e-07,2.1757290369350812e-07,1.8190988271271635e-07,1.0534709105058937e-07,3.6993480989622185e-07,3.8411033642660186e-07,3.9544121932522103e-07,3.706273616899125e-07,1.7930545936906128e-07,1.5714270773514727e-07,1.1561837709450629e-07,1.393056976439766e-07,1.3674005572283932e-07,1.5461134239558305e-07,3.515903301831713e-07,3.6012031046084303e-07,3.5589931712820544e-07,3.3252575803999207e-07,1.829463371905149e-07,1.9239912774082768e-07,3.1798575150787656e-07,7.785202456034312e-07,7.419188818857947e-07,6.423763352358947e-07,4.3810840111291327e-07,5.601693260359752e-07,6.27139911557606e-07,8.137087661452824e-07,9.403681815456366e-07,3.1334462846643873e-07,6.704153747705277e-07,1.0554689424679964e-06,1.1170236575708259e-06,1.13498174414417e-06,1.5375651400972856e-06,2.995524255311466e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.20124785907683e-06,1.4147731235425454e-06,5.2626178330683615e-06,8.203747370316705e-07,3.479287897789618e-07,3.457762147718313e-07,5.163774972061219e-07,3.0529403716172965e-07,2.5023678063007537e-07,1.9741587209409772e-07,2.496453817002475e-07,8.46034765800141e-07,2.144333166143042e-06,2.0122902242292184e-06,1.8125799670087872e-06,1.224203742822283e-06,4.5701303861278575e-06,5.401081125455676e-06,3.718586413015146e-06,8.408799772041675e-07,2.4345215479115723e-06,9.887578471534653e-07,1.1325454352117958e-07,1.1565379764988393e-07,9.872865547322363e-08,9.910521470146705e-08,2.3884777533567103e-07,2.8696680942630337e-07,3.151300518311473e-07,7.547217251158145e-07,9.799100553209428e-07,3.291192797405529e-06,3.13607279167627e-06,2.42475562117761e-06,3.437794248384307e-06,4.209798589727143e-06,8.957199497672264e-06,3.5036726330872625e-05,1.5885727407294326e-05,6.393029252649285e-06,9.383190445078071e-06,5.083903488412034e-06,1.804854264264577e-06,1.4674933481728658e-06,1.569574351378833e-06,3.259031927882461e-06,1.8090206594933989e-06,1.9696458366524894e-06,9.810657957132207e-07,1.2043169590469915e-06,7.864732651796658e-07,9.895866242004558e-07,1.6873117374416324e-06,1.561908220537589e-06,1.8979417291120626e-06,1.1144858262923663e-06,3.9871127910373616e-07,3.0818969776191807e-07,4.227887018259935e-07,3.699315698213468e-07,5.822474236083508e-07,6.383190225278668e-07,4.829037720810447e-07,7.270196533681883e-07,9.184890359392739e-07,5.694757305718667e-07,5.689118438567675e-07,1.181485004053684e-06,1.4970336223996128e-06,1.5275439864126383e-06,1.1159979749209015e-06,2.992401732626604e-06,3.4584659260872286e-06,4.085659384145401e-06,4.635575351130683e-06,4.979202913091285e-06,6.479627700173296e-06,1.3326055523066316e-05,3.2843334338394925e-05,0.00030662008794024587,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.757097900030203e-05,2.68056403740502e-08,1.2767926715895328e-09,5.236504008188092e-10,3.611606846920523e-10,1.2460910775446976e-11,2.437241207464691e-11,2.2864005133627074e-10,3.466754883163503e-09,6.7493362010395686e-09,8.117765126769427e-09,6.842292066266964e-08,4.789857257492258e-07,3.2901901647619525e-08,1.3530869580336002e-07,2.4318248392773967e-07,3.6991250453866087e-06,0.0001752101379679516,0.0001934278116095811,5.095183223602362e-05,3.744113564607687e-05,7.404114148812369e-05,3.691859092214145e-05,1.1941529919567984e-05,3.082316106883809e-05,2.826743366313167e-05,3.503349580569193e-05,0.00046151570859365165,2.0134222722845152e-05,6.57247073831968e-05,1.6100875654956326e-05,2.84163706965046e-05,2.1756315618404187e-05,3.1063823371368926e-06,4.413975602801656e-06,6.499344635813031e-06,8.778426490607671e-06,3.1806837796466425e-05,3.369299747646437e-06,9.455047802475747e-06,9.186122952087317e-06,1.0563198884483427e-05,4.5922874960524496e-06,2.1430487322504632e-06,9.380805749970023e-07,5.296377594277146e-07,3.8258895074250177e-07,1.9939864159823628e-07,4.345293547203255e-08,3.042001139874628e-08,2.7486997566938953e-08,1.3138253507349873e-07,2.519023212244065e-07,7.863756934511912e-08,4.5661405323471627e-08,9.78015464170312e-08,1.0978175168929738e-07,1.0401368655266197e-07,9.085756147442225e-08,4.510723172757025e-08,4.162486888503736e-08,2.7671216429325796e-08,7.939479473861866e-08,6.507483618634069e-08,6.296717458553758e-08,3.6273743120318613e-08,6.664274465606468e-09,8.249017469097453e-09,1.996347975818935e-08,1.3341146853917962e-08,4.139085962862055e-09,1.256183868036942e-08,1.1908226404955258e-08,8.870159717844217e-09,3.203348697411457e-08,6.883836789484121e-08,7.168890903130887e-08,9.384152690472547e-07,8.745258242015552e-07,4.66804594907444e-05,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.3713658972847043e-06,5.511461722562672e-07,2.9322882255655713e-07,4.056005664665463e-08,1.734682264498133e-08,2.514155994504108e-07,3.358529099273255e-08,3.3299137669473566e-08,1.496483292839912e-07,1.0636284741849522e-06,9.979479500543675e-07,2.4490716441505356e-06,6.18362946624984e-06,1.332149508925795e-06,1.2773588196068886e-06,2.2182014163263375e-06,1.1872165487147868e-05,2.3548369426862337e-05,1.1256533980485983e-05,8.34473394206725e-06,5.47864219697658e-05,8.9594344899524e-05,3.140709668514319e-05,0.00011596499098232016,0.00023586339375469834,0.00019606819842010736,3.742836634046398e-05,2.334580130991526e-05,1.7450389350415207e-05,6.014366135786986e-06,4.062649168190546e-05,7.166904833866283e-05,5.3175728680798784e-05,6.311387551249936e-05,0.00020946119911968708,0.00016364608018193394,0.0001695478131296113,0.0039575546979904175,0.0032037803903222084,0.00262743909843266,0.002350765047594905,0.004087651614099741,0.027874790132045746,0.010645966045558453,0.14711104333400726,0.12392902374267578,0.11074979603290558,0.03231862932443619,0.01833008974790573,0.010710407048463821,0.005386797245591879,0.00423801364377141,0.0018312929896637797,0.000990455038845539,0.0007382031762972474,0.00078846316318959,0.0010764363687485456,0.0008230158709920943,0.0002535205567255616,0.00016123078239616007,0.00011173116945428774,9.835645323619246e-05,5.187745045986958e-05,4.470781277632341e-05,2.2739523046766408e-05,1.481685831095092e-05,1.150881053035846e-05,7.600988283229526e-06,6.34039906799444e-06,6.911133368703304e-06,5.966595381323714e-06,4.318578703532694e-06,3.823521637968952e-06,2.117609028573497e-06,6.338592356769368e-06,7.3787314249784686e-06,8.946770321927033e-06,2.6178862754022703e-05,1.6113986930577084e-05,1.573734698467888e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.1784743441676255e-06,9.882971426122822e-06,2.1355751869123196e-06,6.531384428853926e-07,1.0367890723728124e-07,5.582884909927088e-08,6.171328692516909e-08,4.859633051523815e-08,5.033718508684615e-08,4.81724669043615e-08,7.350503494762961e-08,1.6090743315544387e-07,1.0475663714260008e-07,4.6493772742906003e-07,1.928533777117991e-07,2.419391194052878e-07,2.622541330765671e-07,9.213467251356633e-07,4.466291557037039e-06,1.2867394616478123e-05,6.056174242985435e-06,3.000504420924699e-06,1.2405848792695906e-06,1.4485858628177084e-05,2.0477921225392492e-06,3.2946086321317125e-06,5.548703484237194e-06,3.1081008273758925e-06,1.1296695447526872e-05,1.262082969333278e-05,1.3758413842879236e-05,1.547995998407714e-05,2.4940622097346932e-05,1.240563051396748e-05,2.347088411625009e-05,5.9085185057483613e-05,0.0003097591397818178,0.00012092148244846612,3.6285899113863707e-05,1.7851152733783238e-05,2.3071030227583833e-05,7.2619327511347365e-06,8.061719199758954e-06,6.038527772034286e-06,2.2023978090146556e-06,9.385055363964057e-07,4.3865796328645956e-07,8.807409130895394e-07,3.0845581022731494e-07,2.0566459113524616e-07,1.8401489398911508e-07,1.803205691430776e-07,1.2203689436773857e-07,5.699305560824541e-08,1.9835484366126366e-08,2.601044712946532e-08,1.8252423572562293e-08,8.85868978173221e-09,7.824144887536022e-09,1.1152430090533016e-08,2.2549876632638188e-08,1.979024233378368e-08,3.6749145948533624e-08,4.068774828169808e-08,1.604065857918613e-08,5.089566457172623e-08,7.947635793925656e-08,8.49211971853947e-08,1.4227740052774607e-07,1.3988722002977738e-07,7.938859170053547e-08,1.2602249910287355e-07,8.631796788449719e-08,1.3662345565990108e-07,1.311747013232889e-07,1.619942509023531e-07,7.867787843451879e-08,1.2238096758210304e-07,2.609029081668268e-07,5.802733653581527e-07,0.010266088880598545,0.005902671255171299
