Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,6.492946340586059e-06,1.4971399650676176e-05,1.3939924428996164e-05,3.997751264250837e-06,2.87190869130427e-06,4.161760443821549e-06,4.312389592087129e-06,1.0045997669294593e-06,4.7163018734863726e-07,1.7778560845727043e-07,6.910504879442669e-08,1.512692904270807e-07,1.0943172412680724e-07,1.599046015599015e-07,4.859393243350496e-07,3.231746177334571e-07,9.858802059170557e-07,2.662103270267835e-06,2.378977342232247e-06,3.8100179153843783e-06,5.794675416836981e-06,4.970356712874491e-06,2.3913162294775248e-05,1.078991135727847e-05,5.22084428666858e-06,1.053560367836326e-06,1.346024305348692e-06,7.107340934453532e-06,4.794875167135615e-06,1.005659669317538e-05,2.373019560764078e-05,2.7935571779380552e-05,6.791458872612566e-06,4.64406912215054e-06,6.767758350179065e-06,8.422812243225053e-06,2.1067460693302564e-05,1.380764751957031e-05,3.935834320145659e-05,0.00011094065848737955,4.627047019312158e-05,5.78024992137216e-05,5.299414988257922e-05,6.96114802849479e-05,6.686506094411016e-05,4.483119482756592e-05,4.929893111693673e-05,5.545933890971355e-05,4.1292831156169996e-05,3.1970455893315375e-05,3.504323831293732e-05,6.586071685887873e-05,7.24106066627428e-05,8.461959805572405e-05,5.9284528106218204e-05,5.448112642625347e-05,6.339220271911472e-05,8.423408871749416e-05,5.58781684958376e-05,0.00015036514378152788,0.00013875456352252513,0.0002772329899016768,0.00022031867410987616,0.0003049885272048414,0.000962014077231288,0.001614215667359531,0.0012717917561531067,0.0017951678019016981,0.0013936683535575867,0.0016140760853886604,0.0014519818359985948,0.001276108669117093,0.001536827185191214,0.0011112815700471401,0.0008550204220227897,0.10184990614652634,0.031839050352573395,0.028805367648601532,0.012396292760968208,0.007100206799805164,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.219156034603657e-07,7.873447316342208e-07,6.727644290549506e-07,6.123613729869248e-06,1.4021261449670419e-05,1.8344688214710914e-05,1.4751130947843194e-05,8.729749424674083e-06,5.355474058887921e-06,3.5245886920165503e-06,3.855049328649329e-07,3.8030807445466053e-06,1.3661016282640048e-06,5.5715117923682556e-06,5.337268248695182e-06,2.3576612875331193e-06,7.141353307815734e-06,2.4639784896862693e-05,2.4619148462079465e-06,4.096731117897434e-06,5.745353973907186e-06,2.8912641028000508e-06,1.912346760946093e-06,2.8461397505452624e-06,6.0052921071473975e-06,1.0856440439965809e-06,7.405001838378666e-07,3.939440205158462e-07,3.4467944942662143e-07,2.6940556381305214e-06,2.735183443292044e-06,6.473454504885012e-06,7.118437679309864e-06,1.1782765341195045e-06,1.2180578323750524e-06,1.2160595588284195e-06,2.783651780191576e-07,7.30305700358258e-08,1.5451522017428942e-07,1.4498202460799803e-07,3.9404295648637344e-07,8.954160648499965e-07,7.316177175198391e-07,6.207553724379977e-07,2.574803602328757e-06,2.663064606167609e-06,4.8609563236823305e-06,3.7618046917486936e-06,4.965173502569087e-06,6.3245520323107485e-06,3.6667274798674043e-06,9.209131349052768e-06,5.253082235867623e-06,3.565680572137353e-06,3.3013861866493244e-06,2.3815262011339655e-06,4.601097316481173e-06,5.441103894554544e-06,5.4940128393354826e-06,6.00167186348699e-06,4.729085958388168e-06,3.5883504097000696e-06,1.0110085213455022e-06,6.381378625519574e-07,1.1267476338616689e-06,1.5873661141085904e-06,3.209175474694348e-06,2.025555431828252e-06,4.719056505564367e-06,4.801823251909809e-06,6.312941877695266e-06,8.932728633226361e-06,6.881325134600047e-06,1.0527242011448834e-05,1.2443490049918182e-05,2.278352803841699e-05,1.3241605302027892e-05,2.4519813450751826e-05,3.166425449308008e-05,2.0878940631519072e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.5810946933925152e-05,2.7499496354721487e-05,6.612265860894695e-05,1.6685577065800317e-05,4.794203778146766e-05,0.0001374057901557535,1.5230505596264265e-05,2.6164652808802202e-05,2.3514870918006636e-05,3.538011878845282e-05,0.0001121421082643792,0.0001339196605840698,0.00018803861166816205,0.0002560747670941055,8.597661508247256e-05,4.446919047040865e-05,2.926883644249756e-05,5.38612439413555e-05,5.774149758508429e-05,5.119611887494102e-05,3.525527426972985e-05,6.465545448008925e-05,3.744956848095171e-05,0.00013950270658824593,0.00019081680511590093,0.00011999077105429024,2.346088149351999e-05,8.861459355102852e-05,6.0958333051530644e-05,3.723709596670233e-05,3.5331388062331825e-05,1.9057208191952668e-05,6.549869340233272e-06,6.464435500674881e-06,1.0834100976353511e-05,2.809166289807763e-05,1.9539402273949236e-05,5.592168963630684e-05,4.6474327973555773e-05,1.8069447833113372e-05,1.683999835222494e-05,8.436898497166112e-06,9.535955541650765e-06,8.983264706330374e-06,2.348542693653144e-05,1.2214571142976638e-05,1.0438991012051702e-05,1.893830267363228e-05,2.1051266230642796e-05,9.765325557964388e-06,2.9527118385885842e-06,6.503400527435588e-06,1.1688708582369145e-05,8.520198207406793e-06,5.385262284107739e-06,1.2583482202899177e-05,1.100879944715416e-05,9.664172466727905e-06,6.170108918013284e-06,4.4550174607138615e-06,3.33374077854387e-06,3.5383609429118223e-06,2.505414158804342e-06,3.5044963624386583e-06,6.572869096999057e-06,3.444916956141242e-06,4.538795565167675e-06,5.817153578391299e-06,6.048750037734862e-06,4.597284714691341e-06,5.891175987926545e-06,1.0357996870880015e-05,1.3346271771297324e-05,1.0421744264021982e-05,9.52313894231338e-06,3.485696652205661e-06,2.9704510779993143e-06,3.980205292464234e-06,4.369977432361338e-06,6.639103958150372e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,5.694201263395371e-06,1.402846919518197e-06,3.67008533430635e-06,7.986055607034359e-06,1.2297500688873697e-05,4.13853786085383e-06,2.614149934743182e-06,1.1611492709562299e-06,1.7771393459042883e-06,1.1722277122316882e-05,7.5097777880728245e-06,4.503820946410997e-06,3.75511854144861e-06,4.017401352029992e-06,1.1005219676007982e-05,1.3645874787471257e-05,5.351097115635639e-06,3.995689257862978e-05,2.771722211036831e-05,2.2160227672429755e-05,6.639463390456513e-05,9.592878086550627e-06,4.710631401394494e-06,3.688852075356408e-06,5.846047770319274e-06,3.090270638494985e-06,6.076082627259893e-06,1.0550440492806956e-05,1.4815077520324849e-05,5.666532160830684e-06,4.660696504288353e-06,1.4751562048331834e-05,2.0588606275850907e-05,1.0700610800995491e-05,9.447122465644497e-06,2.4039170511969132e-06,1.8648086552275345e-05,8.590333163738251e-05,4.4161512050777674e-05,8.820965013001114e-05,0.0001247889013029635,7.220137922558933e-05,6.555015716003254e-05,3.696266139741056e-05,2.248766577395145e-05,1.8992481273016892e-05,3.651605220511556e-05,5.50229633518029e-05,4.412721318658441e-05,3.910772647941485e-05,4.618056118488312e-05,6.244437099667266e-05,4.049540439154953e-05,2.3191118089016527e-05,2.3389353373204358e-05,2.6491905373404734e-05,2.0908986698486842e-05,1.9155828340444714e-05,1.6340067304554395e-05,2.0751704141730443e-05,2.767211481113918e-05,3.1715499062556773e-05,2.27013533731224e-05,2.586815935501363e-05,2.3458691430278122e-05,2.7060616048402153e-05,3.9861402910901234e-05,2.8168851713417098e-05,2.2392796381609514e-05,2.137474439223297e-05,2.5299470507889055e-05,3.3034859370673075e-05,3.976147490902804e-05,7.828365778550506e-05,8.235521818278357e-05,9.715511259855703e-05,7.382250623777509e-05,4.166008875472471e-05,4.528025965555571e-05,4.442282806849107e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,6.420270801754668e-05,2.529512858018279e-05,3.3926246487681055e-06,8.393767529923934e-07,5.134502316650469e-07,1.2029401830204733e-07,1.0880095402399093e-07,1.8678923652259982e-07,3.124380327790277e-07,4.7593783847332816e-07,1.1593177760005346e-06,8.297700446746603e-07,4.924976906295342e-07,1.4058592796573066e-06,6.401878067663347e-07,7.454412980223424e-07,1.3054933560852078e-06,1.5936395811877446e-06,7.73269493947737e-06,2.5650422230683034e-06,2.7178255095350323e-06,1.036728463077452e-06,1.0291598755429732e-06,3.8463522855636256e-07,4.3536951466194296e-07,2.345064444853051e-07,5.284703092911514e-07,5.590878231487295e-07,1.9400006578962348e-07,6.551625801876071e-07,2.6066427381010726e-06,2.7026687803299865e-06,1.1987263860646635e-05,6.8371327870409004e-06,4.65493940282613e-06,1.0769256277853856e-06,4.587247076415224e-06,2.686623702174984e-06,8.15458861325169e-06,2.3216849513119087e-05,6.358089649438625e-06,9.254129508917686e-06,5.355756911740173e-06,2.748355882431497e-06,1.7564494783073314e-06,1.196213247567357e-06,1.0516122301851283e-06,5.844321435688471e-07,2.141972345270915e-06,2.977062877107528e-06,2.0812376533285715e-06,2.937114686574205e-06,2.2151336906972574e-06,3.156499133183388e-06,1.1180924275322468e-06,3.8762394183322613e-07,5.561369107454084e-07,3.0103032599981816e-07,2.381862884703878e-07,3.039075693322957e-07,2.9969328352308366e-07,7.273727078427328e-07,7.6108244684292e-07,1.2921883580929716e-06,2.8892254704260267e-06,2.1699388526030816e-06,1.5995684634617646e-06,3.0250539566623047e-06,5.061565389041789e-06,6.472778295574244e-06,2.648383997438941e-06,9.132153536484111e-06,9.918760952132288e-06,6.318829036899842e-06,1.4114775694906712e-05,0.00045195966958999634,0.0004044994420837611,0.0010971465380862355,0.239627406001091,0.2336670309305191,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.9159905352571514e-06,1.4363743048306787e-06,5.775557838205714e-06,2.4056439542619046e-06,5.528005658561597e-06,7.1564963946002536e-06,6.637124442931963e-06,1.968604692592635e-06,3.1302261049859226e-07,4.103530045540538e-06,1.0227470284007723e-06,7.497606020478997e-07,2.780639931643236e-07,4.143069816109346e-07,1.6436700889244094e-07,6.026172627571214e-07,7.49579157854896e-07,1.8556837630967493e-06,1.3085997352391132e-06,2.0538075204967754e-06,1.4947582712920848e-05,1.2107694601581898e-05,1.680542300164234e-05,5.421195237431675e-05,2.674173447303474e-05,1.3096660040901043e-05,9.231232979800552e-06,2.9587959033960942e-06,6.866962394269649e-06,6.778865554224467e-06,1.0153351013286738e-06,2.807577743624279e-07,1.9425773700731952e-07,4.3610586430986586e-07,2.444952542646206e-07,4.3346645384190197e-07,5.606194122265151e-07,7.980986083566677e-06,3.872300567309139e-06,1.0372629049015814e-06,1.757171276040026e-06,1.6265540807580692e-06,4.4278135646891315e-07,2.8727370704473287e-07,2.1381146098065074e-07,3.0952898555369757e-07,4.04689018296267e-07,5.246921546131489e-07,2.8603247415048827e-07,4.897864869235491e-07,1.466537241867627e-06,1.0853900676011108e-06,1.7835609469329938e-06,7.919198878880707e-07,1.416627355865785e-06,1.298645088354533e-06,2.953161583718611e-06,3.8029581901355414e-06,4.767142399941804e-06,4.958596491633216e-06,4.8930551201920025e-06,6.803374617447844e-06,4.656705641536973e-06,6.071647476346698e-06,8.139090823533479e-06,7.282516435225261e-06,6.918714916537283e-06,1.0903975635301322e-05,1.7036973076756112e-05,2.50281227636151e-05,1.8463944797986187e-05,1.1131365681649186e-05,1.0224415746051818e-05,7.032170287857298e-06,5.901757504034322e-06,2.251717887702398e-05,3.626198667916469e-05,0.0001039747876347974,9.660334762884304e-05,7.796724821673706e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.204582870035665e-06,9.744816225065733e-07,5.150454853719566e-07,4.28882572123257e-07,1.7298035004387202e-07,1.0597774746656796e-07,1.0412162509965128e-07,4.244820317467202e-08,2.5411992510271375e-07,2.1924961401964538e-06,2.141509185094037e-06,1.3950291304354323e-06,1.758527901074558e-06,2.1368954605804902e-07,9.446115427635959e-07,1.4387419469130691e-06,6.05348645876802e-07,1.5991722648323048e-06,1.8869402538257418e-06,8.656429031361768e-07,1.0052698939944094e-07,2.4845641632964544e-07,6.463908874820845e-08,2.2305383140519552e-07,1.2245675407029921e-06,1.1251503337916802e-06,6.578355851161177e-07,2.0329936489815736e-07,1.6473569530717214e-07,1.24370004073171e-07,2.1866289898753166e-06,1.1097234846602078e-06,8.876878609953565e-07,3.999307693902665e-07,1.653197330142575e-07,2.5051110696949763e-07,2.3841197105411993e-07,1.3989526337354619e-07,4.9336094321006385e-08,7.597251538982164e-08,1.373106357505094e-07,7.063686524588775e-08,6.281628373017156e-08,5.151225224153677e-08,1.231049253647143e-07,1.6137816771788493e-07,1.241762106474198e-07,8.016327512905264e-08,2.999134380843316e-07,3.036086582142161e-07,3.2222041568275017e-07,3.28405633354123e-07,1.710225632223228e-07,1.7233048765774583e-07,1.3273793797452527e-07,1.524734045688092e-07,1.48342508055066e-07,1.925600372487679e-07,4.438402640971617e-07,5.033767251916288e-07,4.574747265451151e-07,4.640371003006294e-07,2.5374367851327406e-07,2.7304852778797795e-07,5.006440346733143e-07,1.200431029246829e-06,1.1835901432277751e-06,1.0832162615770358e-06,7.723119210822915e-07,8.925841825657699e-07,9.914791689880076e-07,1.293652644562826e-06,1.5511594710915233e-06,5.275722969599883e-07,1.1816539426945383e-06,1.776466888259165e-06,1.976933162950445e-06,1.9363133105798624e-06,2.3453710582543863e-06,5.365740435081534e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,6.077073521737475e-06,1.6437182921436033e-06,5.789461738459067e-06,1.0259585678795702e-06,4.625950111858401e-07,4.3114636127938866e-07,6.355089112730639e-07,3.5949597076978534e-07,2.5651851842667384e-07,1.9941677464885288e-07,2.6354263127359445e-07,8.317473998431524e-07,2.0265599687263602e-06,2.0768304693774553e-06,1.8978289517690428e-06,1.2102408391001518e-06,4.0583267946203705e-06,5.256839813227998e-06,3.896189355145907e-06,9.087052603717893e-07,2.2134156552056083e-06,8.934581501307548e-07,1.0915893966512158e-07,1.1637926888852235e-07,1.0139991957203165e-07,1.1215357176297402e-07,2.793270823531202e-07,3.1629804198018974e-07,3.424131591600599e-07,7.885848845035071e-07,1.0101646239490947e-06,3.2383263715018984e-06,3.231510163459461e-06,2.46822378358047e-06,3.7546224120887928e-06,4.4528023863676935e-06,9.69244592852192e-06,3.9522255974588916e-05,1.9118617274216376e-05,7.705030839133542e-06,1.1518684914335608e-05,6.124051196820801e-06,2.2221713606995763e-06,1.7890940853249049e-06,1.9809035620710347e-06,4.131827154196799e-06,2.321791725989897e-06,2.512942728571943e-06,1.2562824167616782e-06,1.4784751556362608e-06,9.867574135569157e-07,1.26291377000598e-06,2.2051883661333704e-06,2.0752725049533183e-06,2.5201700282195816e-06,1.4552616676155594e-06,5.377073080126138e-07,3.8429683968388417e-07,5.45293744380615e-07,4.878335744251672e-07,7.780711825944309e-07,8.692639994478668e-07,7.01779356404586e-07,1.0604659337332123e-06,1.2660990478252643e-06,7.755683100185706e-07,8.266639497378492e-07,1.6897840851015644e-06,2.2449657990364358e-06,2.3273939859791426e-06,1.8382099824520992e-06,4.878474101133179e-06,5.431767931440845e-06,6.947411748114973e-06,8.575003448640928e-06,9.59785029408522e-06,1.4264125638874248e-05,2.9990596885909326e-05,8.298583998112008e-05,0.0007291919901035726,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.1876076061744243e-05,3.9950350583239924e-08,1.6600237850994404e-09,7.876594376732271e-10,6.189381229759761e-10,2.061723708424168e-11,3.7769180144531234e-11,3.522966918190207e-10,3.879753851521173e-09,5.916620082757618e-09,6.751958991912943e-09,6.373740291110153e-08,4.960979254065023e-07,4.0412871271655604e-08,1.789533286000733e-07,3.6109719303567545e-07,5.157465238880832e-06,0.00025724212173372507,0.0002752974978648126,9.699373913463205e-05,6.195966125233099e-05,0.00011049143358832225,5.192228127270937e-05,1.4400000509340316e-05,4.0577815525466576e-05,4.055983299622312e-05,4.427593376021832e-05,0.000504828174598515,2.207354009442497e-05,6.595013110199943e-05,2.1288924472173676e-05,4.6616241888841614e-05,3.458438004599884e-05,4.88727755509899e-06,7.916552931419574e-06,1.2723420695692766e-05,2.054867582046427e-05,5.008125663152896e-05,6.236878562049242e-06,1.8766555513138883e-05,1.9649534806376323e-05,2.2511938368552364e-05,1.0937082151940558e-05,5.628192866424797e-06,2.6695568067225395e-06,1.68545216183702e-06,1.3566183270086185e-06,6.802592338317481e-07,1.522205366200069e-07,1.1213592188141774e-07,1.190536949025045e-07,5.67188692457421e-07,1.161210889222275e-06,4.2780501985362207e-07,2.444145650315477e-07,5.349982643565454e-07,6.359115900522738e-07,5.849291255799471e-07,5.305625450091611e-07,2.7166640848008683e-07,2.576985025370959e-07,1.85458347345957e-07,5.108100253892189e-07,4.0301537751474825e-07,3.6993003504903754e-07,2.4541543552913936e-07,5.2298041453013866e-08,7.101562715661203e-08,1.7741349722655286e-07,1.34544109187118e-07,3.790924552049546e-08,1.5419496435242763e-07,1.5796084085195616e-07,1.301431353795124e-07,5.442880706141295e-07,8.116859362417017e-07,8.149376071742154e-07,1.104467264667619e-05,2.1476769688888453e-05,0.0006254330510273576,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.641331775521394e-06,1.0716817087086383e-06,4.864573384111281e-07,7.291260573083491e-08,2.890048556025704e-08,3.2494591550857876e-07,4.315583979064286e-08,3.838191986460515e-08,1.6076336351034115e-07,1.0553206948316074e-06,1.061313469108427e-06,2.711234856178635e-06,7.2141892815125175e-06,1.5668534842916415e-06,1.4619745343225077e-06,2.4998607841553167e-06,1.2570954822876956e-05,2.252023114124313e-05,1.1940887816308532e-05,8.724003237148281e-06,5.623239485430531e-05,9.139795292867348e-05,3.305231803096831e-05,0.0001306983467657119,0.00025145942345261574,0.00020550399494823068,3.9375438063871115e-05,2.6521978725213557e-05,1.9971226720372215e-05,7.04332387613249e-06,5.5813739891164005e-05,8.777878974797204e-05,6.920605665072799e-05,7.585678395116702e-05,0.00026126389275304973,0.0002053061907645315,0.000220845642616041,0.005519264843314886,0.0043397159315645695,0.003385744756087661,0.003250892972573638,0.005740886554121971,0.04088588058948517,0.015565904788672924,0.19742339849472046,0.15983866155147552,0.1350673884153366,0.04254072532057762,0.02418348379433155,0.015092898160219193,0.008348274044692516,0.006200232543051243,0.0028102430514991283,0.0015888287452980876,0.001212708535604179,0.001413680613040924,0.0018330662278458476,0.0014309630496427417,0.0004328303621150553,0.000256790459388867,0.000162964963237755,0.00014460664533544332,7.745603215880692e-05,6.575608858838677e-05,3.4320524719078094e-05,2.2250196707318537e-05,1.752096795826219e-05,1.2163020983280148e-05,1.0530152394494507e-05,1.1160286703670863e-05,9.893084097711835e-06,7.377567271760199e-06,6.902372660988476e-06,3.606883410611772e-06,1.0398960512247868e-05,1.2167854947620071e-05,1.5037365301395766e-05,4.1262435843236744e-05,2.5494160581729375e-05,2.7953748940490186e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.5109320631599985e-06,6.5211247601837385e-06,1.7065274278138531e-06,6.079106924516964e-07,9.552091029263465e-08,6.169639732434007e-08,7.826210435268877e-08,5.112769230208869e-08,5.1581135807055034e-08,5.0688555575106875e-08,1.0249353721292209e-07,2.3755629285915347e-07,1.7641634997289657e-07,7.628059393027797e-07,2.9242912091831386e-07,3.3825224932115816e-07,3.0416816798606305e-07,1.2825344128941651e-06,6.413555638573598e-06,2.3123619030229747e-05,1.0243091310258023e-05,6.1842092691222206e-06,2.340840183023829e-06,2.7333122488926165e-05,4.467921371542616e-06,6.356262929330114e-06,8.338391126017086e-06,5.189007424633019e-06,1.668711229285691e-05,1.7735497749526985e-05,1.9502254872350022e-05,2.3477423383155838e-05,3.617049878812395e-05,1.957374843186699e-05,3.625768658821471e-05,9.400167618878186e-05,0.000448245758889243,0.0002591350639704615,7.733486563665792e-05,3.456950798863545e-05,4.8780537326820195e-05,1.8628761608852074e-05,1.7630187358008698e-05,1.4572559848602396e-05,6.030020358593902e-06,2.8679460228886455e-06,1.3232054243417224e-06,2.75666275229014e-06,8.809908536022704e-07,5.953230584054836e-07,5.36059815203771e-07,5.029700673730986e-07,3.2336066624338855e-07,1.4917226565103192e-07,6.030708732396306e-08,7.546313440798258e-08,4.7172562744890456e-08,2.414452104915199e-08,2.2175926872591845e-08,3.1913447884335255e-08,6.924734918811737e-08,5.07037682950795e-08,9.275461820834607e-08,9.52068148762919e-08,3.6478990494970276e-08,1.1797498444821031e-07,1.8644188060079614e-07,2.0184693028113543e-07,3.2571290375926765e-07,3.356469733262202e-07,1.9823849584099662e-07,3.268455373017787e-07,2.1777594838567893e-07,3.4607185739332635e-07,3.5710635870600527e-07,4.978655852028169e-07,2.6655351348381373e-07,4.205865309359069e-07,1.3046194453636417e-06,4.7005796659504995e-06,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.7694021607894683e-06,8.327803698193748e-06,1.169481583929155e-05,6.967719855310861e-06,3.344254082549014e-06,9.571639566274825e-06,3.956858108722372e-06,1.3090223546896596e-05,2.008561023103539e-05,2.119535747624468e-05,6.446038696594769e-06,1.0985230801452417e-05,5.6099906942108646e-05,1.3323952771315817e-05,2.4326574930455536e-05,1.585879726917483e-05,3.6740315408678725e-05,2.201037568738684e-05,3.054463741136715e-05,2.3948963644215837e-05,9.665977813710924e-06,5.090726972412085e-06,1.5909643479972146e-05,4.472269574762322e-05,5.306109233060852e-05,3.5931007005274296e-05,4.9402497097617015e-05,1.795060779841151e-05,1.7413605746696703e-05,6.217828740773257e-06,4.320565494708717e-06,7.429368906741729e-07,2.708274905671715e-06,1.098799998544564e-06,3.0925398277759086e-06,4.742058081319556e-06,5.783111191703938e-06,2.8964534521946916e-06,2.920669430750422e-06,1.346216663478117e-06,2.4913404104154324e-06,3.6725393783854088e-06,1.8785194697557017e-06,1.0215417205472477e-06,9.195043162435468e-07,6.632282065766049e-07,7.325955948545015e-07,4.813689429283841e-07,5.4829072837492276e-08,1.0626052215911841e-07,2.0204663542244816e-07,1.6376547762320115e-07,1.3305988488809817e-07,1.23767335935554e-07,6.672591723599908e-08,9.442188542152508e-08,4.543725040662139e-08,1.211742954865258e-07,1.365847595025116e-07,1.254444725873327e-07,9.942904455328971e-08,1.2850495068050805e-07,1.8212114127891255e-07,1.890197438569885e-07,1.8457200212651514e-07,2.080241614521583e-07,4.374901436676737e-07,5.974598025204614e-07,7.378466193586064e-07,6.376654937412241e-07,6.171654831632623e-07,4.723633821868134e-07,5.164012009117869e-07,6.536755563502084e-07,7.539224498032127e-07,6.271740176089224e-07,1.8459483044352964e-06,2.285927621414885e-06,5.47321997146355e-06,1.3065819075563923e-06,0.013734649866819382,0.01109603326767683
