Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,8.98263715498615e-06,1.2859495654993225e-05,1.0749352441052906e-05,2.374679525019019e-06,1.9499957488733344e-06,3.645814331321162e-06,3.2021728202380473e-06,8.778729352343362e-07,5.071826194580353e-07,2.061869963654317e-07,6.298490973222215e-08,1.3055927183813765e-07,9.377472309779478e-08,1.6235129862707254e-07,6.21489107288653e-07,4.060368041791662e-07,1.2391442396619823e-06,3.3896512832143344e-06,2.382228785791085e-06,4.7770813580427784e-06,6.680417754978407e-06,4.751083451992599e-06,2.075613519991748e-05,9.594235962140374e-06,5.239550773694646e-06,1.0795613434311235e-06,1.4306065168057103e-06,7.908633961051237e-06,5.2573145694623236e-06,1.1136608009110205e-05,2.3764099751133472e-05,3.580761040211655e-05,7.849756912037265e-06,5.1196998356317636e-06,7.610307875438593e-06,8.044477908697445e-06,2.1698771888623014e-05,1.4621735317632556e-05,3.748513699974865e-05,0.00010347841453040019,3.976621155743487e-05,4.7671514039393514e-05,3.441774970269762e-05,4.2395688069518656e-05,4.356463978183456e-05,2.9966902729938738e-05,3.112026024609804e-05,3.5449109418550506e-05,3.0132914616842754e-05,2.2972379156271927e-05,2.5176737835863605e-05,4.184302088106051e-05,4.6666253183502704e-05,5.302740464685485e-05,3.46949600498192e-05,3.0724822863703594e-05,3.246413325541653e-05,3.8561312976526096e-05,2.5420866222702898e-05,7.08797961124219e-05,6.529141683131456e-05,0.00012640330533031374,0.0001027039616019465,0.0001516017218818888,0.0004898094339296222,0.0008227733778767288,0.0006109469686634839,0.0009035899420268834,0.0007198524544946849,0.0008053104975260794,0.0007228156900964677,0.0006473866524174809,0.0007851070258766413,0.0005480614490807056,0.00041277226409874856,0.04901520907878876,0.014310297556221485,0.012985986657440662,0.004889922682195902,0.001304632518440485,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.085595375931007e-07,1.9044347254748573e-06,3.5405314520176034e-06,3.182833461323753e-05,3.572561763576232e-05,4.120871744817123e-05,1.8781720427796245e-05,1.0205498256254941e-05,5.328201496013207e-06,2.6594102564558852e-06,2.837571173586184e-07,3.22692858389928e-06,7.690195502618735e-07,3.6702081160910893e-06,2.715807340791798e-06,1.1802019344031578e-06,4.200196599413175e-06,1.275528939004289e-05,1.2461067626645672e-06,2.863296458599507e-06,5.473728379001841e-06,2.447278347972315e-06,1.517726218480675e-06,2.3254974621522706e-06,5.39938037036336e-06,6.856805043753411e-07,5.971882046651444e-07,2.8570815402417793e-07,2.550889917074528e-07,2.0644695268856594e-06,1.8166150539400405e-06,4.016413640783867e-06,4.864774382440373e-06,8.43553436880029e-07,9.778584626474185e-07,1.069705263034848e-06,2.5125353886323865e-07,6.193187829239832e-08,9.08587267645089e-08,1.0228533398048967e-07,2.2033628965800744e-07,5.341757969290484e-07,5.209151936469425e-07,3.891929054589127e-07,1.5660102690162603e-06,1.963317345143878e-06,3.0922765290597454e-06,2.7033304377255263e-06,4.028412149637006e-06,5.0123812798119616e-06,2.690654355319566e-06,7.441800335072912e-06,4.349687515059486e-06,2.8786373604816617e-06,2.6717493710748386e-06,1.6566950762353372e-06,2.9540015020756982e-06,3.859918706439203e-06,3.6893941341986647e-06,4.008654741483042e-06,3.382121349204681e-06,2.8724950880132383e-06,9.15096961762174e-07,5.467955475069175e-07,9.631359034756315e-07,1.3492559673977667e-06,2.348421048736782e-06,1.4935129684090498e-06,3.3057845030270983e-06,3.206676183253876e-06,4.511233328230446e-06,5.693933417205699e-06,4.534556865110062e-06,6.935554210940609e-06,6.477971055574017e-06,1.3934944036009256e-05,9.752515325089917e-06,1.1286771041341126e-05,1.5295343473553658e-05,5.112998678669101e-06,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,5.816405973746441e-06,1.54834779095836e-05,4.821218681172468e-05,1.1852338502649218e-05,4.2285795643692836e-05,0.00011642959725577384,1.350823549728375e-05,2.2693388018524274e-05,1.9284629161120392e-05,3.262693280703388e-05,9.341539407614619e-05,9.25870772334747e-05,0.00014364661183208227,0.00018700267537496984,6.51437439955771e-05,3.32691561197862e-05,1.7779271729523316e-05,3.860959259327501e-05,3.8986185245448723e-05,4.396529038785957e-05,2.4665409000590444e-05,5.092590436106548e-05,2.994137139467057e-05,9.664773824624717e-05,0.00012880981375928968,9.186130773741752e-05,1.7831924196798354e-05,7.593091868329793e-05,4.059461207361892e-05,2.2358737624017522e-05,1.9434293790254742e-05,1.1742235983547289e-05,4.471618012757972e-06,3.7917181998636806e-06,6.7403120738163125e-06,1.6497879187227227e-05,1.2307848010095768e-05,2.9756294679827988e-05,2.4154616767191328e-05,9.412721738044638e-06,9.503228284302168e-06,4.566120423987741e-06,4.286011062504258e-06,4.134486516704783e-06,1.0682949323381763e-05,5.490447165357182e-06,4.1249472815252375e-06,7.100087714206893e-06,7.674520020373166e-06,3.4257520837854827e-06,7.14340330887353e-07,1.5386660834337818e-06,3.0365176826308016e-06,2.0167542515991954e-06,1.1394897683203453e-06,2.1750167888967553e-06,2.01701050173142e-06,1.4889683370711282e-06,7.9264543728641e-07,6.820109206273628e-07,4.6191198066480865e-07,5.590698037849506e-07,4.4002445065416396e-07,6.132305543360417e-07,1.2939827911395696e-06,4.7514342327303893e-07,4.761719765156158e-07,5.812021868223383e-07,5.874188673260505e-07,5.177763000574487e-07,6.801828362767992e-07,1.175089323623979e-06,1.665892682467529e-06,1.5861708106967853e-06,1.4609271374865784e-06,7.584370109725569e-07,7.583302590319363e-07,1.9962787973781815e-06,2.2741362499800744e-06,1.3295700227899943e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,3.3870699098770274e-06,8.767740951043379e-07,3.1677891456638463e-06,6.23510277364403e-06,9.730913006933406e-06,3.2223756534222048e-06,2.4985617983475095e-06,9.037187851390627e-07,1.4763754734303802e-06,1.0516408110561315e-05,8.335886377608404e-06,3.894591827702243e-06,2.9239599825814366e-06,4.01730267185485e-06,9.832458090386353e-06,1.2125683497288264e-05,3.877970357279992e-06,2.9852846637368202e-05,1.5227139556373004e-05,1.3579801816376857e-05,4.288815034669824e-05,5.692875674867537e-06,2.191335852330667e-06,1.5178665080384235e-06,2.3942022835399257e-06,1.422428340447368e-06,2.1996327177475905e-06,4.240388989273924e-06,7.170630851760507e-06,2.6245686512993416e-06,2.2430706394516164e-06,7.403118161164457e-06,9.180340384773444e-06,4.701018497144105e-06,4.791951596416766e-06,1.2938685358676594e-06,9.817510544962715e-06,4.703949889517389e-05,2.528421100578271e-05,4.913317388854921e-05,6.663076783297583e-05,4.234464358887635e-05,2.707860949158203e-05,1.5715146219008602e-05,8.234236702264752e-06,6.882473371661035e-06,1.3482424037647434e-05,2.3336431695497595e-05,1.974445149244275e-05,1.7960372133529745e-05,1.6772619346738793e-05,2.156070877390448e-05,1.3297836630954407e-05,7.490878942917334e-06,7.234216354845557e-06,8.305391020257957e-06,6.281914011196932e-06,5.736269031331176e-06,4.678845471062232e-06,6.338259481708519e-06,8.75808564160252e-06,9.330789907835424e-06,5.8790360526472796e-06,6.215852408786304e-06,5.74919840801158e-06,5.910430900257779e-06,8.739165423321538e-06,6.1581949921674095e-06,4.854613507632166e-06,4.4441549107432365e-06,5.081214112578891e-06,6.568412572960369e-06,7.931477739475667e-06,1.76686116901692e-05,1.7343900253763422e-05,2.2494421500596218e-05,1.7155418390757404e-05,9.211190445057582e-06,9.20028833206743e-06,1.1215501217520796e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,0.00013662467245012522,3.2996194931911305e-05,2.387490440014517e-06,1.1229227538933628e-06,4.77099320050911e-07,1.0940259898006843e-07,9.846668547197623e-08,1.6376989719901758e-07,2.5857156060737907e-07,3.7819199860678054e-07,1.041929181155865e-06,6.50577703709132e-07,4.225610723551654e-07,1.1455293815743062e-06,6.955577305234328e-07,1.0200725455433712e-06,2.007585408136947e-06,1.9011442873306805e-06,9.020807738124859e-06,4.503515356191201e-06,4.221357812639326e-06,1.4077645573706832e-06,1.2762632195517654e-06,4.4595958570425864e-07,4.945787850374472e-07,2.6744962156044494e-07,6.660437179561995e-07,6.476911380559613e-07,1.9928532424273726e-07,7.404425446111418e-07,2.717301640586811e-06,2.5384135824424447e-06,1.1979507689829916e-05,7.939986062410753e-06,4.643078227672959e-06,8.489674883094267e-07,3.997632120444905e-06,2.859262849597144e-06,8.637528480903711e-06,2.174526161979884e-05,5.820921160193393e-06,8.614588296040893e-06,4.995174094801769e-06,2.5143260700133396e-06,1.7877648588182637e-06,1.257982603419805e-06,1.0995665888913209e-06,5.701684813175234e-07,1.8498374174669152e-06,2.606459702292341e-06,1.7855371652331087e-06,2.5134845600405242e-06,1.9337776393513195e-06,2.505356633264455e-06,8.74851821208722e-07,3.138770807709079e-07,4.139763518651307e-07,2.233149842822968e-07,1.582605619887545e-07,1.8922790445685678e-07,1.6314889705881797e-07,3.738736609193438e-07,3.4459691278243554e-07,6.039823574610637e-07,1.2649899190364522e-06,8.658939805172849e-07,6.033966428731219e-07,1.0384136430729995e-06,1.923183617691393e-06,2.4555240543122636e-06,9.213557632392622e-07,3.0813330340606626e-06,2.600293100840645e-06,1.2451382644940168e-06,2.5349750103487168e-06,9.551242692396045e-05,8.224530756706372e-05,0.00022632846958003938,0.04575293883681297,0.03736792132258415,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,1.3365062159209629e-06,3.8581111994062667e-07,3.71800888387952e-06,1.929792460941826e-06,4.854733106185449e-06,6.352284344757209e-06,8.88151134859072e-06,1.5523754655077937e-06,1.867337005023728e-07,3.344417564221658e-06,1.034365141094895e-06,9.622076504456345e-07,3.191040036654158e-07,4.787596594724164e-07,1.697860199101342e-07,6.231232987374824e-07,7.619423172400275e-07,1.7372648244418087e-06,1.525257175671868e-06,2.0979571218049387e-06,1.7598144040675834e-05,2.0047922589583322e-05,2.569021307863295e-05,7.669242768315598e-05,4.4266500481171533e-05,1.600646646693349e-05,1.2258015885890927e-05,3.7370646168710664e-06,8.661152605782263e-06,7.913306035334244e-06,8.41082339775312e-07,2.171346409340913e-07,1.713971471417608e-07,4.168505540746992e-07,2.050601040082256e-07,3.6088246702092874e-07,5.519211185855966e-07,8.747551873966586e-06,4.0680597521713935e-06,1.1988404367002659e-06,1.8382257849225425e-06,1.529733026472968e-06,3.734996312232397e-07,2.3545193528207164e-07,1.7896049087084975e-07,2.4027045242291933e-07,3.440639488871966e-07,5.03471369484032e-07,3.180429075655411e-07,5.151327968633268e-07,1.2762874348482e-06,8.105930646706838e-07,1.2801746152035776e-06,6.314683673735999e-07,1.1266354249528376e-06,1.0916038490904612e-06,2.611202489788411e-06,3.271941295679426e-06,4.1176576814905275e-06,4.436074959812686e-06,4.3964196265733335e-06,5.580851848208113e-06,3.5197485885873903e-06,4.641254236048553e-06,5.950620106887072e-06,5.100820999359712e-06,4.680488473240985e-06,7.704011295572855e-06,1.1219433872611262e-05,1.6469521142425947e-05,1.3280933671921957e-05,8.49502976052463e-06,7.620131782459794e-06,5.1392098612268455e-06,4.7656781134719495e-06,1.50227624544641e-05,2.1148871383047663e-05,5.3688858315581456e-05,4.498560156207532e-05,2.6267069188179448e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.8251008668812574e-06,1.1952273553106352e-06,6.579946898455091e-07,1.1179223520230153e-06,3.1260577770808595e-07,2.1857117360468692e-07,1.85644168482213e-07,5.0934538364799664e-08,3.1526838029094506e-07,3.404972630960401e-06,1.959106157300994e-06,2.501349626982119e-06,2.9883074148528976e-06,3.060744404592697e-07,1.566415903653251e-06,1.7744418983056676e-06,9.54001393438375e-07,1.736145350150764e-06,1.0344514294047258e-06,2.888499750497431e-07,4.44409735678164e-08,1.819321795437645e-07,5.4905225255197365e-08,1.9839724529902014e-07,7.695018098274886e-07,7.775832386869297e-07,5.969967560304212e-07,2.0344798201676895e-07,1.539185063847981e-07,1.236251563341284e-07,2.7863841296493774e-06,1.1790866665251087e-06,8.983383850136306e-07,3.8561347537324764e-07,1.7216559911048535e-07,2.654032300597464e-07,1.935656825935439e-07,1.2020029771520058e-07,5.639486033715002e-08,1.0437118191930495e-07,2.4077664306787483e-07,1.505976285898214e-07,1.0700337327307352e-07,8.222367853250034e-08,1.8695884307362576e-07,2.698559740110795e-07,2.3091452305834537e-07,1.2816788341751817e-07,4.2969546143467596e-07,4.3447994357848074e-07,4.362436811788939e-07,3.8602038898716273e-07,1.808909075862175e-07,1.481492830635034e-07,1.0839737285550655e-07,1.3297820089519519e-07,1.2636787971587182e-07,1.4076030652176996e-07,3.120903500075656e-07,2.9078069019305985e-07,3.013398668372247e-07,2.712451419029094e-07,1.5048065904466057e-07,1.5698711308687052e-07,2.4605705561953073e-07,5.868124617336434e-07,5.623278980237956e-07,4.5452375729837513e-07,3.052599595321226e-07,4.1614080714680313e-07,4.5540960513790196e-07,6.123038929217728e-07,6.864660804239975e-07,2.195211834532529e-07,4.614854560713866e-07,7.220366455840121e-07,7.389242568933696e-07,7.593300210828602e-07,9.777778586794739e-07,2.006881459237775e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,4.2322899389546365e-06,1.201691702590324e-06,4.9283730731986e-06,7.105202826096502e-07,2.887631467274332e-07,3.052876138553984e-07,4.55529857390502e-07,2.7410186476117815e-07,2.506060639007046e-07,1.9711266929789417e-07,2.4317898805747973e-07,8.4982008274892e-07,2.202706809839583e-06,1.9691246961883735e-06,1.7649578012424172e-06,1.235215336237161e-06,4.9701857278705575e-06,5.428657914308133e-06,3.633259893831564e-06,8.117198149193428e-07,2.585377387731569e-06,1.076371290764655e-06,1.1960757717588422e-07,1.1759860996107818e-07,9.661258815185647e-08,9.10127866404764e-08,2.1800096305923944e-07,2.7155837756254186e-07,3.0427344199779327e-07,7.410060902657278e-07,9.738834023664822e-07,3.3334788440697594e-06,3.0476212486973964e-06,2.3462262106477283e-06,3.2552986795053585e-06,4.107109816686716e-06,8.429574336332735e-06,3.260692392359488e-05,1.4112684766587336e-05,5.641495590680279e-06,8.113956937449984e-06,4.5668298298551235e-06,1.6022340787458234e-06,1.2914255194118596e-06,1.3469239092955831e-06,2.803964662234648e-06,1.5498574157390976e-06,1.6857807167980354e-06,8.445193770967308e-07,1.0515730082261143e-06,6.846452151876292e-07,8.467255838695564e-07,1.464559090891271e-06,1.328708549408475e-06,1.5710888874309603e-06,9.275721595258801e-07,3.2700339147595514e-07,2.7015278192266123e-07,3.644101695954305e-07,3.125171872397914e-07,4.844532668357715e-07,5.305590775606106e-07,3.743491561181145e-07,5.829933229506423e-07,7.547032510046847e-07,4.5713906615674205e-07,4.519753815657168e-07,9.248678338735772e-07,1.1011678680006298e-06,1.126151346397819e-06,8.385392220588983e-07,2.198937863795436e-06,2.5108006411755923e-06,2.880022066165111e-06,3.0419307677220786e-06,3.2617458600725513e-06,3.872722572850762e-06,7.933604138088413e-06,1.7302872947766446e-05,0.00017077640222851187,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,3.161627319059335e-05,2.309745106288119e-08,1.26474630768314e-09,4.4576023428000155e-10,2.747437277683673e-10,9.790863432501684e-12,2.0286553686910125e-11,1.8987515726376358e-10,3.3946245814320264e-09,7.710884375455862e-09,9.472928219622645e-09,7.186464046071706e-08,4.748355593164888e-07,2.9004306512092626e-08,1.1908885255706991e-07,1.911541858135024e-07,2.9553939384641126e-06,0.000130433079903014,0.0001461118517909199,3.3872263884404674e-05,2.6458208594704047e-05,5.4671356338076293e-05,2.8811093216063455e-05,1.0467433639860246e-05,2.4675391614437103e-05,2.186513302149251e-05,2.835203667927999e-05,0.0004217681707814336,1.8609182006912306e-05,6.380236300174147e-05,1.3438186215353198e-05,2.0975667212042026e-05,1.6051775673986413e-05,2.345108669032925e-06,2.9915950108261313e-06,4.128356067667482e-06,4.7978564907680266e-06,2.239677451143507e-05,2.281046135976794e-06,6.035623300704174e-06,5.08081848238362e-06,6.001496785756899e-06,2.408473847026471e-06,1.108686092265998e-06,4.780411018145969e-07,2.4717894575587707e-07,1.6881283215752774e-07,9.237562892394635e-08,1.911411473543012e-08,1.349715361698145e-08,1.0616449941380779e-08,5.008063297395893e-08,9.08267523413997e-08,2.6514198836480318e-08,1.5294624233774812e-08,3.1929296540056384e-08,3.459762254465204e-08,3.5374291940115654e-08,2.8355868764151637e-08,1.449582320844911e-08,1.3014179955916916e-08,7.928045775429382e-09,2.3626688161471066e-08,2.023988265875687e-08,2.0637962450109626e-08,1.102399505015228e-08,1.8575467830572734e-09,2.238803364917885e-09,5.016595583384742e-09,3.122323510851288e-09,1.0823218987709993e-09,2.597949411153877e-09,2.3621531397566287e-09,1.6389627432999987e-09,5.417814197272719e-09,1.2011079242313372e-08,1.2703734952879131e-08,1.4910385459643294e-07,7.367064824848057e-08,5.975510248390492e-06,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.102352128640632e-07,3.2719373166401056e-07,2.0848207782364625e-07,2.902325135778483e-08,1.3235706752823262e-08,2.179506424226929e-07,2.9601761042385988e-08,3.1905777575502725e-08,1.455593405808031e-07,1.0626730500007397e-06,9.58837858888728e-07,2.283028152305633e-06,5.495533969224198e-06,1.201595750899287e-06,1.1633195526883355e-06,2.079269506793935e-06,1.1430392078182194e-05,2.4077482521533966e-05,1.0795849448186345e-05,8.00369252829114e-06,5.229133603279479e-05,8.653785334900022e-05,3.076977009186521e-05,0.00010806295904330909,0.00022376386914402246,0.00018436938989907503,3.589218249544501e-05,2.1924832253716886e-05,1.5771423932164907e-05,5.391279046307318e-06,3.316734728286974e-05,6.186243990669027e-05,4.3894357077078894e-05,5.622104072244838e-05,0.0001830876717576757,0.00013476591266226023,0.00013986769772600383,0.003154329489916563,0.0025211938191205263,0.002209903672337532,0.0017343785148113966,0.003142045345157385,0.020692039281129837,0.0084060188382864,0.11482501029968262,0.09635533392429352,0.08626941591501236,0.024879215285182,0.014009272679686546,0.007710847072303295,0.0037623820826411247,0.003048917045816779,0.001328223035670817,0.0006887196213938296,0.0005028865416534245,0.0005203989567235112,0.0007499762577936053,0.0005324857775121927,0.00017265578208025545,0.00011694749991875142,8.397160854656249e-05,7.572372851427644e-05,3.900531737599522e-05,3.3437376259826124e-05,1.715304097160697e-05,1.1132936378999148e-05,8.474473361275159e-06,5.436218998511322e-06,4.469397936190944e-06,5.0143280532211065e-06,4.235160304233432e-06,2.9813818400725722e-06,2.547774784034118e-06,1.4738079698872752e-06,4.556866770144552e-06,5.2420186875679065e-06,6.159499207569752e-06,1.87565092346631e-05,1.118795080401469e-05,1.0063657100545242e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.939773705496918e-06,1.3796724488202017e-05,2.604853079901659e-06,7.036510396574158e-07,1.1646297792822224e-07,5.697986082964235e-08,5.532754343562374e-08,4.934318553750927e-08,5.285653514874866e-08,4.8083386161579256e-08,6.090734672170584e-08,1.2666221493873309e-07,7.700026571910712e-08,3.2665332128090085e-07,1.48017022638669e-07,2.0116546295412263e-07,2.4065550974228245e-07,7.461978839273797e-07,3.5757498153543565e-06,8.580045687267557e-06,4.258147782820743e-06,1.86872307494923e-06,8.203907668757893e-07,9.265429071092512e-06,1.2373565141388099e-06,2.137957153536263e-06,4.21513732362655e-06,2.229349547633319e-06,8.456484465568792e-06,1.0154391020478215e-05,1.093566243071109e-05,1.1535941666807048e-05,1.9217693989048712e-05,9.309200322604738e-06,1.7189451682497747e-05,4.1589271859265864e-05,0.00023259966110344976,7.293535600183532e-05,2.1386662410805002e-05,1.107965363189578e-05,1.3828749615640845e-05,3.938694135285914e-06,4.760801857628394e-06,3.402105903660413e-06,1.1616886013143812e-06,4.538076723292761e-07,2.2784071518344717e-07,4.3141005789948395e-07,1.6364977284410998e-07,1.1028966895310077e-07,9.769060227426962e-08,9.935153144624564e-08,6.984154765632411e-08,3.366197631748946e-08,1.1157252011173568e-08,1.4279191162813731e-08,1.0633058877829171e-08,5.135521785604169e-09,4.376508933034984e-09,6.2600746808527674e-09,1.1765109775296878e-08,1.1801197352667714e-08,2.1644936509801482e-08,2.5573509532250682e-08,1.0181853582480471e-08,3.2509962721860575e-08,4.9952930680774443e-08,5.1723237248779697e-08,8.877243828919745e-08,8.45598506771239e-08,4.7677438885784795e-08,7.211354358105382e-08,5.1663693767523e-08,7.908452914762165e-08,7.557126480151055e-08,8.43939247374692e-08,3.90484800050217e-08,5.966666094536777e-08,9.888129426371961e-08,1.563017946182299e-07,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.984713714544341e-07,3.4166175737482263e-06,8.126282409648411e-06,4.5170277189754415e-06,2.2985971099842573e-06,7.997268767212518e-06,3.0648925530840643e-06,1.241689551534364e-05,2.2147001800476573e-05,2.4372564439545386e-05,7.0326318564184476e-06,9.696492270450108e-06,4.086690387339331e-05,1.1175173312949482e-05,2.271022276545409e-05,1.6029098333092406e-05,3.472665048320778e-05,2.5566450858605094e-05,3.699758235597983e-05,3.210880095139146e-05,1.1722883755282965e-05,5.353380856831791e-06,1.7323844076599926e-05,4.286986222723499e-05,4.7282846935559064e-05,3.1567138648824766e-05,3.9885067963041365e-05,1.3747795492236037e-05,1.369301480735885e-05,4.5603055696119554e-06,3.2544296573178144e-06,5.562026785810303e-07,2.352876435907092e-06,9.237543849849317e-07,2.1425646536954446e-06,3.453731324043474e-06,3.6365540836413857e-06,2.2359540707839187e-06,1.989871861951542e-06,1.1638093155852403e-06,2.1552286852966063e-06,3.0692463042214513e-06,1.7096378996939166e-06,1.0685281495170784e-06,9.003746299640625e-07,8.432336358055181e-07,9.892453363136156e-07,5.54459859358758e-07,4.633367822748369e-08,7.935242507528528e-08,1.5489901272758289e-07,1.222830547931153e-07,1.0714285281210323e-07,9.811339651832895e-08,5.327123631104769e-08,6.8458454904885e-08,3.412366922361798e-08,9.208039841723803e-08,9.673226486484054e-08,8.474186330431621e-08,7.105259669515362e-08,8.7218936073441e-08,1.1005948863385129e-07,1.1592491233614055e-07,1.1636388563829314e-07,1.0190863974912645e-07,1.7032915877734922e-07,2.1621664814119868e-07,2.8840554477937985e-07,2.028569525691637e-07,1.7202407320837665e-07,1.269015399429918e-07,1.433084264590434e-07,1.8299004977961886e-07,2.3694816775332583e-07,2.9753610419902543e-07,8.242230364885472e-07,1.4014574389875634e-06,2.457952177792322e-06,5.660731403622776e-07,0.013734649866819382,0.01109603326767683
