Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,7.067252226988785e-06,1.4627146811108105e-05,1.3303995729074813e-05,3.471810032351641e-06,2.588198412922793e-06,4.0343084037886e-06,3.954482508561341e-06,9.555086535328883e-07,4.7572413564012095e-07,1.881135602843642e-07,6.450846967709367e-08,1.4005283333062835e-07,1.0237742742447153e-07,1.585286639738115e-07,5.287274120746588e-07,3.4519686664680194e-07,1.0587222050162381e-06,2.9045950213912874e-06,2.3673267151025357e-06,4.145615548623027e-06,6.14986947766738e-06,4.876774255535565e-06,2.3041124222800136e-05,1.0538706192164682e-05,5.267227152216947e-06,1.060837234945211e-06,1.3756489352090284e-06,7.4777153713512234e-06,4.933322543365648e-06,1.0339156688132789e-05,2.3849857825553045e-05,3.087761069764383e-05,7.17637294656015e-06,4.871741566603305e-06,7.163725058489945e-06,8.356533726328053e-06,2.1426107196020894e-05,1.4190991350915283e-05,3.8941452658036724e-05,0.0001090216392185539,4.430379703990184e-05,5.47193740203511e-05,4.619431638275273e-05,5.9362795582273975e-05,5.874577982467599e-05,3.8866084651090205e-05,4.2358762584626675e-05,4.781429379363544e-05,3.787632886087522e-05,2.839091575879138e-05,3.151574856019579e-05,5.5428488849429414e-05,6.271582969930023e-05,7.129770528990775e-05,5.038402377977036e-05,4.396375152282417e-05,5.057736416347325e-05,6.576823216164485e-05,4.302378147258423e-05,0.00011557393008843064,0.00010605880379443988,0.0002046403387794271,0.0001679386041359976,0.0002382973034400493,0.0007635653018951416,0.0013225955190137029,0.0009733516490086913,0.0014634625986218452,0.0011069908505305648,0.0013193647610023618,0.0011111245257779956,0.0010065581882372499,0.0012409507762640715,0.000846489449031651,0.0006579224136658013,0.08607810735702515,0.02387518621981144,0.02309221215546131,0.009167954325675964,0.003844990162178874,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.794979074380535e-07,9.969930943043437e-07,1.091875446945778e-06,1.0191512956225779e-05,1.9278062609373592e-05,2.473476888553705e-05,1.6403961126343347e-05,9.433497325517237e-06,5.501761734194588e-06,3.184055458405055e-06,3.4273796245543053e-07,3.5906120956497034e-06,1.1006692375303828e-06,4.817914941668278e-06,4.162041932431748e-06,1.8192057495980407e-06,5.821154900331749e-06,1.943525239767041e-05,1.886653080873657e-06,3.510520173222176e-06,5.720396529795835e-06,2.733127303145011e-06,1.756876827130327e-06,2.634242264321074e-06,5.763773515354842e-06,9.090047683457669e-07,6.904741098878731e-07,3.4996119779862056e-07,3.0988346111371357e-07,2.4558523818996036e-06,2.382189222771558e-06,5.425382369139697e-06,6.222013325896114e-06,1.044375380843121e-06,1.0966451782223885e-06,1.1457016171334544e-06,2.6806725372807705e-07,6.780800987371549e-08,1.248046856971996e-07,1.2824312989323516e-07,3.115909805728734e-07,7.358148081948457e-07,6.46183536900935e-07,5.182245104151662e-07,2.1115367871971102e-06,2.4091630166367395e-06,4.1803768908721395e-06,3.3537717172293924e-06,4.517077741184039e-06,5.800298822578043e-06,3.282168790974538e-06,8.493622772220988e-06,4.915651970804902e-06,3.317386244816589e-06,3.081731392740039e-06,2.0555978608172154e-06,3.955285137635656e-06,4.770673513121437e-06,4.705134870164329e-06,5.1951119530713186e-06,4.129735316382721e-06,3.333020458740066e-06,9.67802293416753e-07,6.008990567352157e-07,1.0589989187792526e-06,1.508167656538717e-06,2.8834228942287154e-06,1.8499398493077024e-06,4.125597570237005e-06,4.108581833861535e-06,5.738736490457086e-06,7.66155426390469e-06,5.9505391618586145e-06,9.125998076342512e-06,9.831906027102377e-06,1.944557334354613e-05,1.2274841537873726e-05,1.8765591448755004e-05,2.5197905415552668e-05,1.2927707757626195e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.222677110490622e-05,2.3678037905483507e-05,6.153104186523706e-05,1.5332278053392656e-05,4.723019083030522e-05,0.00013229908654466271,1.4934306818759069e-05,2.5109669877565466e-05,2.2096995962783694e-05,3.47382556356024e-05,0.00010756560368463397,0.00011988361802650616,0.00017004490655381233,0.00022906243975739926,7.845903746783733e-05,4.0856080886442214e-05,2.4433080398011953e-05,4.7752870159456506e-05,5.0592643674463034e-05,4.843697388423607e-05,3.0765375413466245e-05,5.8882400480797514e-05,3.530025787767954e-05,0.00012133309064665809,0.00016320918803103268,0.00011048839223803952,2.1407644453574903e-05,8.445190178463235e-05,5.2146624511806294e-05,3.071124592679553e-05,2.861529355868697e-05,1.5883993910392746e-05,5.7125512284983415e-06,5.3416547416418325e-06,9.048950232681818e-06,2.3312957637244835e-05,1.6750193026382476e-05,4.4685060856863856e-05,3.66132844646927e-05,1.4243645637179725e-05,1.3705894161830656e-05,6.791157375118928e-06,7.1491585913463496e-06,6.900464086356806e-06,1.7798734916141257e-05,9.202896762872115e-06,7.511197054554941e-06,1.3185545867600013e-05,1.456220979889622e-05,6.6801962930185255e-06,1.801218445507402e-06,3.86763258575229e-06,7.3282167249999475e-06,5.203578439250123e-06,3.1141028102865675e-06,6.824550382589223e-06,5.989923010929488e-06,5.06176593262353e-06,2.9828743208781816e-06,2.227676532129408e-06,1.6623370129309478e-06,1.8436884374750662e-06,1.3677291690328275e-06,1.9382607661100337e-06,3.840152203338221e-06,1.7481127088103676e-06,2.0817280983465025e-06,2.6822876861842815e-06,2.710851731535513e-06,2.164827037631767e-06,2.783064928735257e-06,5.115651674714172e-06,6.750977718184004e-06,5.54889629711397e-06,5.255290943750879e-06,2.0562745248753345e-06,1.9389296994631877e-06,3.3741368952178163e-06,3.8331236282829195e-06,3.808646943070926e-05,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,5.052283995610196e-06,1.195429604194942e-06,3.5144551020493964e-06,7.499244475184241e-06,1.1409551007091068e-05,3.7928273286524927e-06,2.573269284766866e-06,1.0606178193484084e-06,1.665930312810815e-06,1.1269306924077682e-05,7.902140168880578e-06,4.280435405235039e-06,3.40119390784821e-06,4.060598712385399e-06,1.0635156286298297e-05,1.3196146937843878e-05,4.746940703626024e-06,3.6221204936737195e-05,2.213140578533057e-05,1.868349136202596e-05,5.6988686992553994e-05,7.9082556112553e-06,3.521693770380807e-06,2.652053808560595e-06,4.25371945311781e-06,2.314651510459953e-06,4.173437901044963e-06,7.584039849461988e-06,1.1470547178760171e-05,4.297611212678021e-06,3.569436785255675e-06,1.1658386029012036e-05,1.5524054106208496e-05,7.875108167354483e-06,7.532382369390689e-06,1.907969817693811e-06,1.484992571931798e-05,6.937274883966893e-05,3.6809240555157885e-05,7.217285019578412e-05,0.00010044955706689507,6.033137105987407e-05,4.843487113248557e-05,2.7681191568262875e-05,1.5828170944587328e-05,1.3416589354164898e-05,2.579926876933314e-05,4.143582555116154e-05,3.412794103496708e-05,3.0235174563131295e-05,3.3008964237524197e-05,4.3088963138870895e-05,2.7523305107024498e-05,1.530816007289104e-05,1.5440109564224258e-05,1.7685148122836836e-05,1.3724121345148887e-05,1.2363895621092524e-05,1.0491857210581657e-05,1.3729424608754925e-05,1.8581577023724094e-05,2.0418832718860358e-05,1.4051652215130161e-05,1.566821083542891e-05,1.41543214340345e-05,1.5616633390891366e-05,2.3245278498507105e-05,1.6166777641046792e-05,1.2969572708243504e-05,1.236992648045998e-05,1.428905852662865e-05,1.87622554221889e-05,2.2217942387214862e-05,4.7094410547288135e-05,4.93413936055731e-05,6.009045318933204e-05,4.653267387766391e-05,2.5133333110716194e-05,2.7530948500498198e-05,2.8966012905584648e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,8.802230877336115e-05,2.8675365683739074e-05,3.0559892820747336e-06,9.248952324014681e-07,4.952801191393519e-07,1.141608905186331e-07,1.0377996062516104e-07,1.735281216497242e-07,2.9412717594823334e-07,4.291180744075973e-07,1.1085004416599986e-06,7.617462074449577e-07,4.57680812360195e-07,1.3092920880808379e-06,6.652601314272033e-07,8.372996944672195e-07,1.5482172557312879e-06,1.7193115127156489e-06,8.289639481517952e-06,3.2198659027926624e-06,3.216743152734125e-06,1.1749009445338743e-06,1.132523721025791e-06,3.9789995298633585e-07,4.603839158789924e-07,2.4484484129061457e-07,5.706698971152946e-07,5.822286084367079e-07,1.9266850870280905e-07,6.942329378034628e-07,2.6396751309221145e-06,2.620483428472653e-06,1.202120074594859e-05,7.254500360431848e-06,4.600011834554607e-06,9.771418945092591e-07,4.376065589895006e-06,2.709012278501177e-06,8.350459211214911e-06,2.2697129679727368e-05,6.133861006674124e-06,9.017399861477315e-06,5.308323125063907e-06,2.6758536932902643e-06,1.7599628563402803e-06,1.2321386293479009e-06,1.0669460834833444e-06,5.776400371360069e-07,2.0396100808284245e-06,2.8241267955309013e-06,1.9737933598662494e-06,2.767470959952334e-06,2.1204521090112394e-06,2.897538706747582e-06,1.0062132105304045e-06,3.61156594408385e-07,4.953565735377197e-07,2.6860729462896415e-07,2.0319447457950446e-07,2.532400458221673e-07,2.401718859346147e-07,5.771665883003152e-07,5.435546768239874e-07,9.982931032936904e-07,2.138813442797982e-06,1.5790208180987975e-06,1.0712035418691812e-06,2.0652385046560084e-06,3.474110826573451e-06,4.53140592071577e-06,1.7631309674470685e-06,6.012646281305933e-06,6.367518381011905e-06,3.565874067135155e-06,7.408482815662865e-06,0.00025896992883645,0.00023787826648913324,0.0005853294860571623,0.13981489837169647,0.12692590057849884,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.4031651264522225e-06,9.834732281888137e-07,5.1330380301806144e-06,2.2612941847910406e-06,5.344524652173277e-06,6.991831924096914e-06,7.512988759117434e-06,1.780188881639333e-06,2.539833872106101e-07,3.872445631714072e-06,1.0340230574001907e-06,8.169865850504721e-07,2.871246351787704e-07,4.4364239215610723e-07,1.6462429641705967e-07,6.058255621610442e-07,7.418188374685997e-07,1.79469986960612e-06,1.3892504284740426e-06,2.0617769678210607e-06,1.593122215126641e-05,1.4674538761028089e-05,1.9481936760712415e-05,6.171103450469673e-05,3.254667899454944e-05,1.4381931578100193e-05,1.0410475624667015e-05,3.2923587696132017e-06,7.390634891635273e-06,7.2516068030381575e-06,9.488906584920187e-07,2.520358464153105e-07,1.8283250824424613e-07,4.2734058069981984e-07,2.2582024428174918e-07,4.023943631636939e-07,5.591224407908157e-07,8.302183232444804e-06,3.919426944776205e-06,1.0796372862387216e-06,1.7723558585203136e-06,1.5849337842155364e-06,4.119532377444557e-07,2.686323909983912e-07,1.9709375465026824e-07,2.7947686476181843e-07,3.692924792630947e-07,5.100735620544583e-07,2.9443128823913867e-07,4.897337930742651e-07,1.3642220437759534e-06,9.58072178036673e-07,1.5721044519523275e-06,7.267354362738843e-07,1.305973114540393e-06,1.1987331163254566e-06,2.790096004900988e-06,3.5179982660338283e-06,4.530492333287839e-06,4.799976068170508e-06,4.731763965537539e-06,6.25703296464053e-06,4.3136619751749095e-06,5.6070830396492966e-06,7.224479304568376e-06,6.541606126120314e-06,6.095438948250376e-06,9.54335064307088e-06,1.4685024325444829e-05,2.1783565898658708e-05,1.6622791008558124e-05,1.0105324690812267e-05,9.186549505102448e-06,6.367426522047026e-06,5.456844519358128e-06,1.987361247302033e-05,2.9764953069388866e-05,8.415901538683102e-05,7.741111767245457e-05,5.3410421969601884e-05,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.123648300766945e-06,1.021515458887734e-06,5.395202151703415e-07,5.571163228523801e-07,2.0779272347226652e-07,1.3061688264315308e-07,1.2181358499674388e-07,4.2655180720885255e-08,2.624576609377982e-07,2.569760454207426e-06,2.0774416498170467e-06,1.7089096218114719e-06,2.148244220734341e-06,2.4090016381705937e-07,1.1340039236529265e-06,1.5229879863909446e-06,6.973522204134497e-07,1.6612234503554646e-06,1.509931848886481e-06,5.728532528337382e-07,7.246971733820828e-08,2.1796688542963238e-07,5.8642047662260666e-08,2.1259558025121805e-07,1.022787159854488e-06,9.933531828210107e-07,6.257251925489982e-07,2.0110324783217948e-07,1.5420644672303752e-07,1.1860327475687882e-07,2.3827424229239114e-06,1.1250829174969113e-06,8.866347229741223e-07,3.9049930933288124e-07,1.63402177122407e-07,2.516752886094764e-07,2.1543809225477162e-07,1.2857569231528032e-07,5.008692838259776e-08,8.435206666490558e-08,1.650751784154636e-07,9.120610400259466e-08,7.424277015388725e-08,5.899689270449926e-08,1.3934959497419186e-07,1.9214688506963284e-07,1.5621239413121657e-07,9.627127894873411e-08,3.4029358175757807e-07,3.5958666444457776e-07,3.6586840224117623e-07,3.6001841863253503e-07,1.7543638364259095e-07,1.6311467732066376e-07,1.2195664567116182e-07,1.4256607983043068e-07,1.3875026638743293e-07,1.6692948179297673e-07,3.880851693338627e-07,4.1499779968035e-07,3.9250267036550213e-07,3.7740088032478525e-07,2.067768605229503e-07,2.1695323937365174e-07,3.8575845451305213e-07,9.112685006584798e-07,9.134610650107788e-07,7.905855454737321e-07,5.518583066077554e-07,6.760272981409798e-07,7.494484179915162e-07,1.0021332172982511e-06,1.1599790923355613e-06,3.8487937104036973e-07,8.141662988236931e-07,1.3212954854679992e-06,1.391252112625807e-06,1.4180426433085813e-06,1.907529622258153e-06,3.86342617275659e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.648781552736182e-06,1.503925773249648e-06,5.495003279065713e-06,8.918316325434716e-07,3.8863186091475654e-07,3.7600531754833355e-07,5.60179614694789e-07,3.2488421197740536e-07,2.524085402910714e-07,1.9934535089305427e-07,2.537576619943138e-07,8.305983101308811e-07,2.0951438273186795e-06,2.0466518435569014e-06,1.8642213035491295e-06,1.2357077139313333e-06,4.41479824075941e-06,5.3551289056485984e-06,3.848425876640249e-06,8.785791578702629e-07,2.3188699742604513e-06,9.471203838984366e-07,1.1138457267634294e-07,1.1609778738375098e-07,9.927772026685489e-08,1.0440172815151527e-07,2.5288395022471377e-07,2.9851756266907614e-07,3.2453925769004854e-07,7.702380457885738e-07,9.982674100683653e-07,3.2738519166741753e-06,3.1305137326853583e-06,2.4508233309461502e-06,3.5287225728097837e-06,4.2994752220693044e-06,9.127465091296472e-06,3.660948641481809e-05,1.7132297216448933e-05,6.949531780264806e-06,1.015410634863656e-05,5.473812507261755e-06,1.9573960798879853e-06,1.5726940318927518e-06,1.7165227745863376e-06,3.5768798625213094e-06,1.998091420318815e-06,2.143051688108244e-06,1.0844992175407242e-06,1.3112836541040451e-06,8.607337349531008e-07,1.083272536561708e-06,1.9038027403439628e-06,1.7621179040361312e-06,2.0945353753631935e-06,1.2474437198761734e-06,4.3842891273015994e-07,3.4002451343440043e-07,4.713949124379724e-07,4.198200542759878e-07,6.74618320317677e-07,7.368514616246102e-07,5.618380214400531e-07,8.611019097770622e-07,1.0238519507765886e-06,6.437082902266411e-07,6.62031993670098e-07,1.3536695178117952e-06,1.7276364587814896e-06,1.794518198039441e-06,1.3852536540071014e-06,3.6712044675368816e-06,4.200875082460698e-06,5.028079613111913e-06,5.725674782297574e-06,6.38911797068431e-06,8.657483704155311e-06,1.8653745428309776e-05,4.7851091949269176e-05,0.00043116885353811085,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,2.554759703343734e-05,3.0739197853790756e-08,1.3517974517540665e-09,6.073013203433675e-10,4.419916932452139e-10,1.500976079538141e-11,2.759244395467153e-11,2.7551258496849584e-10,3.5543674670179826e-09,6.330257651399052e-09,7.635784449178118e-09,6.583536560356151e-08,4.825570272259938e-07,3.508774426563832e-08,1.521736976428656e-07,2.7774197519647714e-07,4.253557108313544e-06,0.0002081296406686306,0.00022250581241678447,6.564675277331844e-05,4.574714330374263e-05,8.682339830556884e-05,4.199996328679845e-05,1.2934428923472296e-05,3.4173506719525903e-05,3.29712092934642e-05,3.767849921132438e-05,0.00047828510287217796,2.1094818293931894e-05,6.543166819028556e-05,1.825731305871159e-05,3.439514694036916e-05,2.5934295990737155e-05,3.7515364965656772e-06,5.653218977386132e-06,8.423455255979206e-06,1.2313627848925535e-05,3.793260475504212e-05,4.289170192350866e-06,1.2802907804143615e-05,1.2383009561744984e-05,1.4165957509248983e-05,6.552196737175109e-06,3.170787977069267e-06,1.4431200270337285e-06,8.567088229938236e-07,6.32896046681708e-07,3.3484695904917317e-07,7.199711404837217e-08,5.062901564656386e-08,5.029348315588322e-08,2.3214268196625198e-07,4.7535201019854867e-07,1.5555399102140655e-07,8.746813051629942e-08,1.9833443332117895e-07,2.1935791494342993e-07,2.1440084196910902e-07,1.8469009432919847e-07,9.519643384692245e-08,8.711197807542703e-08,5.707954287004213e-08,1.6464315422126674e-07,1.3546369359573873e-07,1.2690475159615744e-07,7.674023549952835e-08,1.5467263025925604e-08,1.9788608085491433e-08,4.725020374962696e-08,3.3221130735228144e-08,1.0010194451126608e-08,3.453629204841491e-08,3.3218515937960547e-08,2.5287640426086e-08,9.829351199641678e-08,1.8135405355224066e-07,1.8413551572393771e-07,2.5872695914586075e-06,3.4207992030133028e-06,0.00015172753774095327,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.8570634665593388e-06,7.365186434071802e-07,3.589224206734798e-07,5.025683336157272e-08,2.1564900976045465e-08,2.766679472188116e-07,3.6584260953986814e-08,3.4894977574140285e-08,1.53848503714471e-07,1.0577491593721788e-06,1.031095280268346e-06,2.558796950324904e-06,6.647907866863534e-06,1.4189939747666358e-06,1.3455584166877088e-06,2.33241485148028e-06,1.2150803740951233e-05,2.3189813873614185e-05,1.1559618542378303e-05,8.488978892273735e-06,5.6170032621594146e-05,9.141834016190842e-05,3.200857827323489e-05,0.00012360049004200846,0.00023866421543061733,0.00019981898367404938,3.827743785222992e-05,2.4927887352532707e-05,1.847969542723149e-05,6.3933448473108e-06,4.633175558410585e-05,7.670191553188488e-05,5.980684363748878e-05,6.771989137632772e-05,0.00022828536748420447,0.0001791579561540857,0.00018890788487624377,0.004588724114000797,0.0035353892017155886,0.0029726370703428984,0.0026510495226830244,0.0047643971629440784,0.03263137489557266,0.012432890012860298,0.16602255403995514,0.14098314940929413,0.11870213598012924,0.03689286857843399,0.02099689655005932,0.012279605492949486,0.006681774742901325,0.004944588989019394,0.0021893694065511227,0.0011860344093292952,0.0009148181416094303,0.0010054012527689338,0.001342242700047791,0.001035039545968175,0.0003211999428458512,0.00019782442541327327,0.00013280492566991597,0.00011734592408174649,6.119317549746484e-05,5.2568178944056854e-05,2.6675079425331205e-05,1.745762892824132e-05,1.342860468867002e-05,9.185003364109434e-06,7.705451025685761e-06,8.389039976464119e-06,7.372642357950099e-06,5.308860636432655e-06,4.813124178326689e-06,2.6135799089388456e-06,7.668262696824968e-06,8.985611202660948e-06,1.1064791578974109e-05,3.2096446375362575e-05,1.945903932210058e-05,1.9934712327085435e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.8804322482756106e-06,8.272338163806126e-06,1.930124426507973e-06,6.2223972463471e-07,9.936765366092004e-08,5.7087294891289275e-08,6.71102853289085e-08,4.852325830029258e-08,5.017255588768421e-08,4.9275143965132884e-08,8.392106565224822e-08,1.859638700807409e-07,1.2783452518760896e-07,5.59577699732472e-07,2.2693384948979656e-07,2.753945409494918e-07,2.765739850474347e-07,1.0482891639185254e-06,5.210698418522952e-06,1.6305202734656632e-05,7.479776741092792e-06,3.982695488957688e-06,1.5876422594374162e-06,1.8592083506518975e-05,2.7823791697301203e-06,4.289223852538271e-06,6.672776635241462e-06,3.7986933421052527e-06,1.3255898920760956e-05,1.450188210583292e-05,1.6045929442043416e-05,1.817562042560894e-05,2.929402398876846e-05,1.4964798538130708e-05,2.80155709333485e-05,7.080828072503209e-05,0.0003606619720812887,0.0001665440504439175,4.927933696308173e-05,2.296485581609886e-05,3.125420698779635e-05,1.0605865099932998e-05,1.0999393452948425e-05,8.466307917842641e-06,3.2610209927952383e-06,1.4286437135524466e-06,6.828794880675559e-07,1.3688401168110431e-06,4.642200508442329e-07,3.130925847472099e-07,2.7737723939935677e-07,2.6541306397120934e-07,1.7893225390253065e-07,8.241146787213438e-08,3.038368134866687e-08,3.8100658628081874e-08,2.553720435116702e-08,1.281474926173587e-08,1.1338149974449152e-08,1.61358180150728e-08,3.492857203468702e-08,2.8145857200456703e-08,5.225571442224464e-08,5.625317811563946e-08,2.143527666476075e-08,7.028252468899154e-08,1.1015085732424268e-07,1.1844080205491991e-07,1.947075389807651e-07,2.0041080972532654e-07,1.121894896982667e-07,1.8081937014358118e-07,1.2446382413600077e-07,1.9527126937646244e-07,1.9469723611109657e-07,2.502016798189288e-07,1.250441812317149e-07,1.9544897611467604e-07,4.904903221358836e-07,1.340410676675674e-06,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.1883297474923893e-06,6.5991644078167155e-06,1.0733091585279908e-05,6.1542218645627145e-06,2.9756292860838585e-06,9.090810635825619e-06,3.6150688629277283e-06,1.3134189430275e-05,2.1171767002670094e-05,2.2994918253971264e-05,6.683894753223285e-06,1.0498384654056281e-05,5.107143442728557e-05,1.2722354767902289e-05,2.3828393750591204e-05,1.586117832630407e-05,3.5913606552639976e-05,2.326782669115346e-05,3.298312731203623e-05,2.6747056836029515e-05,1.0548034879320767e-05,5.213397798797814e-06,1.6414174751844257e-05,4.4287589844316244e-05,5.072050407761708e-05,3.4411965316394344e-05,4.596703001880087e-05,1.632798921491485e-05,1.612998494238127e-05,5.60297576157609e-06,3.8771181607444305e-06,6.659923315055494e-07,2.59615080722142e-06,1.0251150115436758e-06,2.7261094146524556e-06,4.2545034375507385e-06,4.8714864533394575e-06,2.6593263555696467e-06,2.5484512207185617e-06,1.2746133961627493e-06,2.3816046450519934e-06,3.4918568871944444e-06,1.8523321614338784e-06,1.066829440787842e-06,9.340512860944727e-07,7.275171469700581e-07,8.422120458817517e-07,5.25274458595959e-07,5.148723047909698e-08,9.465027517308044e-08,1.831589173661996e-07,1.472654389544914e-07,1.236072080246231e-07,1.1441666458722466e-07,6.305231892156371e-08,8.378539462228218e-08,4.067148395847653e-08,1.1219806594908732e-07,1.1847501468764676e-07,1.094465957862667e-07,8.866673795182578e-08,1.1159045243402943e-07,1.5159392319219478e-07,1.574726269382154e-07,1.5580266676806787e-07,1.6372469247016852e-07,3.163896167279745e-07,4.217764058012108e-07,5.223940888754441e-07,4.258082242358796e-07,3.920748667951557e-07,2.838366413016047e-07,3.312634078156407e-07,4.217697835429135e-07,5.177885782359226e-07,4.903166654912638e-07,1.4042260545465979e-06,2.0372774542920524e-06,4.207812708045822e-06,9.562386367178988e-07,0.013734649866819382,0.01109603326767683
