Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,5.351081199478358e-06,1.4639510482084006e-05,1.3290265087562148e-05,5.512519692274509e-06,3.757205377041828e-06,4.298776730138343e-06,5.311606400937308e-06,1.2570590115501545e-06,4.808090352526051e-07,1.7693774623239733e-07,1.0930826022104156e-07,2.3709907281954656e-07,1.763818744393575e-07,1.9789781902090908e-07,3.5589380331657594e-07,2.570756407749286e-07,7.106962698344432e-07,1.6528595097042853e-06,2.2833573893876746e-06,2.3166278424469056e-06,4.0700901990931015e-06,5.10531390318647e-06,2.4837334422045387e-05,1.2599764886545017e-05,4.900103704130743e-06,1.0189911563429632e-06,1.1680925808832399e-06,5.332147338776849e-06,3.709518978212145e-06,7.261961400217842e-06,1.9169110601069406e-05,1.4914076018612832e-05,4.5890355977462605e-06,3.805075039053918e-06,4.791983428731328e-06,8.151504516717978e-06,1.6257474271696992e-05,1.0758108146546874e-05,3.320128962513991e-05,9.351826156489551e-05,4.884032387053594e-05,6.307135481620207e-05,9.153957944363356e-05,0.00013088175910525024,0.0001228569308295846,7.725178875261918e-05,9.852718358160928e-05,9.87073581200093e-05,6.350834155455232e-05,5.012671681470238e-05,5.5490654631285e-05,0.00011876389908138663,0.0001205164662678726,0.0001487070112489164,0.00012085740308975801,0.00010924864182015881,0.00014480523532256484,0.00021071585069876164,0.00014525107690133154,0.0004525817057583481,0.0003831229405477643,0.0008845349075272679,0.0006268272991292179,0.0008458791417069733,0.0022912058047950268,0.003989859484136105,0.0031306841410696507,0.0045236325822770596,0.003369309473782778,0.004362931940704584,0.003685198724269867,0.00323625304736197,0.0034260100219398737,0.0025264595169574022,0.0018494054675102234,0.05248437076807022,0.030743833631277084,0.02730945125222206,0.009712022729218006,0.03077230043709278,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.088049187586876e-07,4.340792258972215e-07,1.8540164603564335e-07,1.1793481462518685e-06,3.7899364997429075e-06,4.92004755869857e-06,8.398401405429468e-06,5.770714324171422e-06,4.691381491284119e-06,5.098816927784355e-06,7.604608072142582e-07,4.476300091482699e-06,3.886735612468328e-06,1.0211234439339023e-05,1.5553141565760598e-05,7.889574590080883e-06,1.7282583939959295e-05,6.565243529621512e-05,9.685723853181116e-06,7.364131761278259e-06,5.117732598591829e-06,2.909066097345203e-06,2.6506445465201978e-06,3.7366467040556017e-06,6.665919499937445e-06,2.8439417292247526e-06,1.1714337233570404e-06,8.462582172796829e-07,6.920084842931828e-07,4.2238839341735e-06,5.921739557379624e-06,1.3341665180632845e-05,1.318944850936532e-05,2.418365284029278e-06,1.9817375687125605e-06,1.6553931345697492e-06,3.134276198579755e-07,1.2673746141445008e-07,4.5242197188599675e-07,2.8801366624975344e-07,9.4770950909151e-07,1.706256739453238e-06,1.2669677289522951e-06,1.2584217756739235e-06,5.053545464761555e-06,1.0720075351855485e-06,1.52915310991375e-06,2.7735609364754055e-06,3.4991337543033296e-06,4.3753716454375535e-06,2.521490614526556e-06,4.703958438767586e-06,3.3673622965579852e-06,2.825548108376097e-06,3.8299954212561715e-06,3.721829216374317e-06,8.042380613915157e-06,8.493260793329682e-06,1.043067459249869e-05,1.0413359632366337e-05,7.457550964318216e-06,5.308964773576008e-06,1.5969233118084958e-06,1.1800843822129536e-06,2.1129003471287433e-06,2.777991994662443e-06,5.71812142879935e-06,4.084713054908207e-06,9.193856385536492e-06,9.298992154072039e-06,1.3158502042642795e-05,1.4964177353249397e-05,1.533183421997819e-05,1.87536879820982e-05,2.3250106096384116e-05,2.335286626475863e-05,2.1054318494861946e-05,2.7270260034129024e-05,8.733428330742754e-06,6.917848077137023e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.4802571715554222e-05,3.1665596907259896e-05,6.283089169301093e-05,2.0044559278176166e-05,3.927147190552205e-05,0.00011212957178940997,1.5253192941599991e-05,2.605500594654586e-05,2.5821142116910778e-05,3.1185678381007165e-05,0.00011119835107820109,0.00020029985171277076,0.00022473081480711699,0.0003250020381528884,0.00011584873573156074,6.23956075287424e-05,6.341889093164355e-05,7.934964378364384e-05,9.358512033941224e-05,5.45282346138265e-05,5.509407856152393e-05,7.989777077455074e-05,4.61673153040465e-05,0.0002255828003399074,0.0002895868965424597,0.00015501170128118247,3.394383384147659e-05,9.669347491580993e-05,0.00010693625517887995,7.920015923446044e-05,9.183469228446484e-05,4.031913704238832e-05,1.254402468475746e-05,1.6110596334328875e-05,2.4199296603910625e-05,6.278265209402889e-05,3.8982492696959525e-05,0.00014574523083865643,0.00012383615830913186,4.8479771066922694e-05,3.834999733953737e-05,2.3263402908924036e-05,3.53710274794139e-05,3.2889543945202604e-05,8.214323315769434e-05,4.7040084609761834e-05,4.7529509174637496e-05,9.276424680138007e-05,0.00011597407865338027,5.63127214263659e-05,2.6746616640593857e-05,5.9928705013589934e-05,8.79328217706643e-05,7.484993693651631e-05,5.652955951518379e-05,0.00015409097250085324,0.0001387911179335788,0.00014948187163099647,9.982152550946921e-05,6.245535769267008e-05,4.7258592530852184e-05,4.463287041289732e-05,3.244802792323753e-05,3.9482914871769026e-05,7.187249138951302e-05,4.23571327701211e-05,6.544482312165201e-05,8.54712852742523e-05,9.746673458721489e-05,6.56774573144503e-05,3.244312392780557e-05,6.204575038282201e-05,7.64877040637657e-05,5.056597001384944e-05,5.013746704207733e-05,1.4053131053515244e-05,4.489111233851872e-06,4.1740681808732916e-06,2.416091774648521e-06,0.00018569272651802748,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.081177045620279e-06,2.1393029783212114e-06,3.863007805193774e-06,8.431373316852842e-06,1.331355088041164e-05,5.652213076245971e-06,2.7036803658120334e-06,1.7929767182067735e-06,2.414401478745276e-06,1.1434613043093123e-05,5.4417077990365215e-06,5.3908202062302735e-06,5.708339813281782e-06,3.988031949120341e-06,1.2109904673707206e-05,1.438197068637237e-05,9.083425538847223e-06,5.0733582611428574e-05,6.577385647688061e-05,4.6210112486733124e-05,0.00011605022882577032,2.3257396605913527e-05,1.818561759137083e-05,1.8515698684495874e-05,2.6886702471529134e-05,1.2048791177221574e-05,3.543455750332214e-05,4.658295074477792e-05,4.6493936679326e-05,2.111511093971785e-05,1.5450492355739698e-05,4.000097396783531e-05,7.248144538607448e-05,4.021802305942401e-05,2.745741221588105e-05,7.135619398468407e-06,4.580850145430304e-05,0.00016557180788367987,8.299200999317691e-05,0.00015593357966281474,0.00022401670867111534,0.00011870743765030056,0.0001827320666052401,0.00010783787729451433,8.770322165219113e-05,7.410122634610161e-05,0.00012411130592226982,0.00014534121146425605,0.00010477891191840172,8.091040217550471e-05,0.00013537623453885317,0.00020187303016427904,0.00015402748249471188,9.576127195032313e-05,0.0001071452206815593,0.00011796312901424244,0.0001004736841423437,9.689709986560047e-05,8.883882401278242e-05,9.451000369153917e-05,0.00011917380470549688,0.0001453318545827642,0.00012954436533618718,0.00016941095236688852,0.00016832049004733562,0.00020917046640533954,0.0002671877737157047,0.00020510534523054957,0.0001764846092555672,0.00017643687897361815,0.00020806722750421613,0.0002476735389791429,0.00027310114819556475,0.0003513102128636092,0.000367225322406739,0.00033782076206989586,0.0002515432133805007,0.00014562626893166453,0.00014104211004450917,0.00011887129949172959,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,2.2061902200221084e-05,1.4530354746966623e-05,4.688197350333212e-06,6.428375627365313e-07,6.473263169937127e-07,1.8352832853452128e-07,1.639510003315081e-07,2.7753631570703874e-07,5.045407078796416e-07,8.0586391959514e-07,1.4483529184872168e-06,1.3747139746556059e-06,6.975255928409752e-07,2.178087470383616e-06,5.960041562502738e-07,4.123629651076044e-07,5.776392413281428e-07,1.11787471723801e-06,5.088401849207003e-06,7.660950132049038e-07,9.912321274896385e-07,5.382214567362098e-07,6.692068836855469e-07,3.1500456998401205e-07,3.726628676758992e-07,2.247054169401963e-07,3.8481385900013265e-07,4.4568440671355347e-07,2.0073059658898273e-07,5.558870270760963e-07,2.443951643726905e-06,3.0928256364859408e-06,1.1398812603147235e-05,4.910345069220057e-06,4.5885626605013385e-06,1.8372063550486928e-06,6.048799150448758e-06,2.4134535578923533e-06,7.007680778770009e-06,2.393064096395392e-05,7.257192010001745e-06,9.91344222711632e-06,6.0784168454119936e-06,3.2528623705729842e-06,1.6680147609804408e-06,1.02806427548785e-06,9.763185744304792e-07,6.516435178127722e-07,2.884851937778876e-06,3.907475274900207e-06,2.958320692414418e-06,4.022249868285144e-06,3.0348267046065303e-06,4.873270427196985e-06,1.8219535604657722e-06,5.927308279751742e-07,9.779840866031009e-07,5.658059762936318e-07,4.775044999405509e-07,7.964976020957693e-07,8.362857215615804e-07,2.425366119496175e-06,3.1017746096040355e-06,5.833499017171562e-06,1.4658885447715875e-05,1.3205442883190699e-05,1.2739912563120015e-05,2.163545650546439e-05,3.1169627618510276e-05,3.7456255085999146e-05,1.897740912681911e-05,6.744644633727148e-05,0.000124902740935795,0.00013782504538539797,0.0003596512251533568,0.007931440137326717,0.006850286386907101,0.017899105325341225,0.7588633894920349,0.8451664447784424,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.230601462040795e-06,3.7852996683795936e-06,8.473719390167389e-06,3.095521606155671e-06,6.231175575521775e-06,7.711506441410165e-06,3.678814891827642e-06,2.933796167781111e-06,9.666589448897867e-07,5.2551440603565425e-06,1.0392824378868681e-06,5.08400944454479e-07,2.437693922274775e-07,3.470908325198252e-07,1.9358991210083332e-07,5.905545208406693e-07,7.610474881403206e-07,2.371296432102099e-06,9.774770433068625e-07,1.968914148164913e-06,9.093350854527671e-06,3.774458264160785e-06,5.575255272560753e-06,1.9743647499126382e-05,8.30624412628822e-06,7.187660230556503e-06,4.140126748097828e-06,1.6512063893969753e-06,3.965293672081316e-06,4.2304195631004404e-06,1.4931981695553986e-06,5.235293656369322e-07,2.987687821587315e-07,6.191140755618108e-07,4.431539082361269e-07,7.610665875290579e-07,6.689329552500567e-07,6.1743121477775276e-06,3.4893525935331127e-06,8.104809694486903e-07,1.5858232700338704e-06,1.8694007621888886e-06,7.231525387396687e-07,5.040466817263223e-07,3.907330778929463e-07,6.149436444502498e-07,7.242751394187508e-07,7.695064141444163e-07,3.81832336415755e-07,6.662752980446385e-07,2.4814582957333187e-06,2.326446747247246e-06,4.0147369873011485e-06,1.4218022670320352e-06,2.4643961751280585e-06,2.2983524559094803e-06,4.596115104504861e-06,5.919623617955949e-06,8.257157787738834e-06,8.180167242244352e-06,6.929466508154292e-06,1.0752924026746769e-05,8.2963842942263e-06,9.450833204027731e-06,1.3750907783105504e-05,1.3179305824451149e-05,1.1892228030774277e-05,1.541981146147009e-05,2.5936387828551233e-05,4.211358827888034e-05,2.714489346544724e-05,1.545007216918748e-05,1.4174333955452312e-05,1.200563656311715e-05,8.009266821318306e-06,3.491218376439065e-05,6.58234057482332e-05,0.00019846897339448333,0.00018354030908085406,0.00026844616513699293,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.2747985894966405e-06,9.31143915749999e-07,5.465955155159463e-07,2.4196469894377515e-07,1.324530529700496e-07,6.349683445705523e-08,7.884213459874445e-08,6.17148927517519e-08,2.6960080390381336e-07,1.1151947774123983e-06,2.1816822481923737e-06,5.855120548403647e-07,8.012162879822426e-07,1.773797038140401e-07,4.875396939496568e-07,1.127131895373168e-06,3.7189911950008536e-07,1.438267076991906e-06,4.1371513361809775e-06,4.781737970915856e-06,5.246309342510358e-07,5.474866497934272e-07,1.5102514794307353e-07,3.688683420932648e-07,2.5139136141660856e-06,2.1588130039162934e-06,9.318147817793943e-07,2.696375815958163e-07,2.404183305770857e-07,1.841947607772454e-07,1.3633591606776463e-06,1.0085821031680098e-06,9.525229529572243e-07,5.058217880105076e-07,2.138617105629237e-07,2.8989563816139707e-07,4.2569018887661514e-07,2.4705076384634594e-07,6.341366542983451e-08,6.66575559193916e-08,7.867141249562337e-08,3.352153044033912e-08,4.1726849531187327e-08,3.6211602605362714e-08,8.477847757148993e-08,7.504921484269289e-08,2.6982275969089642e-08,2.3189935305367726e-08,1.0349786094820956e-07,6.51397229489703e-08,5.933331692631327e-08,7.310606520150031e-08,6.992666357064081e-08,1.366654345247298e-07,1.585812157145483e-07,1.324173410921503e-07,1.295751701491099e-07,3.696728185786924e-07,8.720876394363586e-07,1.3614250065074884e-06,9.584227882442065e-07,1.1499786296553793e-06,6.579079467883275e-07,7.305023359549523e-07,1.5632177792213042e-06,3.464084329607431e-06,3.7659142435586546e-06,4.281904693925753e-06,3.4965503346029436e-06,3.009022066180478e-06,3.1420577215612866e-06,3.7929426071059424e-06,5.078158210380934e-06,1.9727972357941326e-06,4.224744316161377e-06,2.086793529088027e-06,2.667377884790767e-06,1.4903198461979628e-06,5.416068802333029e-07,8.957277714216616e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,6.847663826192729e-06,2.041979314526543e-06,5.917502221564064e-06,1.6728517948649824e-06,1.0937811794065055e-06,8.761159620007675e-07,1.2032651284243912e-06,6.712177764711669e-07,3.1616903584108513e-07,2.3302324336782476e-07,3.399074444132566e-07,8.387921752728289e-07,1.688028646640305e-06,2.248921646241797e-06,2.0961133486707695e-06,1.1609391776801203e-06,2.52270342571137e-06,4.492545940593118e-06,4.156362138019176e-06,1.2134421467635548e-06,1.5732751990071847e-06,6.643832080044376e-07,1.0798930816235952e-07,1.3574339163824334e-07,1.378188017042703e-07,2.1002077232878946e-07,5.089699470772757e-07,4.869639269600157e-07,4.918921945318289e-07,9.57667907641735e-07,1.197162305288657e-06,3.016957634827122e-06,3.487424919512705e-06,2.774954054984846e-06,4.803817773790797e-06,5.061129286332289e-06,1.1490786164358724e-05,4.989660737919621e-05,3.15023135044612e-05,1.3999426300870255e-05,2.1982146790833212e-05,1.0265397577313706e-05,4.298332896723878e-06,3.610279009080841e-06,4.305645234126132e-06,8.980581696960144e-06,5.181922006158857e-06,5.658330792357447e-06,3.1162521736405324e-06,3.1919475986796897e-06,2.3684208372287685e-06,3.003821348102065e-06,5.3616572586179245e-06,5.6280632634297945e-06,6.754430160071934e-06,3.7648076158802724e-06,1.5647351574443746e-06,7.924018063931726e-07,1.1725564945663791e-06,1.1499370202727732e-06,1.9490771592245437e-06,2.384298113611294e-06,2.232742872365634e-06,3.2234702302957885e-06,3.819547600869555e-06,2.2362601157510653e-06,2.5692606868688017e-06,5.6445092013746034e-06,7.83036375651136e-06,8.877759682945907e-06,6.510478215204785e-06,2.2507927496917546e-05,2.4425520678050816e-05,3.717651998158544e-05,6.580918125109747e-05,8.620359585620463e-05,0.00017802252841647714,0.0003369370533619076,0.0012105260975658894,0.004447660408914089,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.2335020983300637e-05,1.456872098515305e-07,8.056170841541643e-09,5.314190421046305e-09,5.220367693681283e-09,2.590747061326226e-10,3.563088712965623e-10,2.51640175363832e-09,1.0690781593325482e-08,6.585834100292232e-09,5.8101061739535e-09,6.934887153420277e-08,6.143201289887656e-07,1.0573736375363296e-07,4.5351427502282604e-07,1.3098040199110983e-06,1.3960305295768194e-05,0.0005989134660921991,0.0005701706977561116,0.0004882848588749766,0.00023099947429727763,0.00031766825122758746,0.00011547476606210694,2.2545520550920628e-05,7.979022484505549e-05,0.00010465393279446289,8.34426682558842e-05,0.0004792263498529792,2.6118961613974534e-05,5.508009417098947e-05,4.405276558827609e-05,0.00018095692212227732,0.00012116602738387883,1.7410789951100014e-05,4.5469991164281964e-05,7.724601891823113e-05,0.000191623461432755,0.00013622886035591364,2.6098925445694476e-05,8.189742948161438e-05,9.710306767374277e-05,0.00010579740774119273,8.761173376115039e-05,5.4372601880459115e-05,3.073127300012857e-05,1.9311122741783038e-05,1.9629138478194363e-05,1.1178745808138046e-05,1.6766734916018322e-06,1.2530844060165691e-06,1.3558893670051475e-06,5.968268851574976e-06,1.756536221364513e-05,1.498666279076133e-05,1.308655828324845e-05,2.545427378208842e-05,2.9408905902528204e-05,3.6700610507978126e-05,4.1183666326105595e-05,2.358215169806499e-05,2.3345295630861074e-05,2.5942166757886298e-05,5.5911797971930355e-05,4.242224895278923e-05,3.465056579443626e-05,3.514416312100366e-05,1.4939357242838014e-05,2.5258595997001976e-05,5.840441008331254e-05,5.533003422897309e-05,1.7652710084803402e-05,0.00010713317897170782,0.00011785464448621497,0.00015152069681789726,0.0005452397163026035,0.0006384718581102788,0.0006166335078887641,0.005502594634890556,0.020031601190567017,0.04893846809864044,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,5.696256266674027e-06,3.1593783660355257e-06,1.595064304638072e-06,3.783907800425368e-07,1.5562029886950768e-07,7.592767587993876e-07,1.257690342981732e-07,7.898060516708938e-08,2.5837260864136624e-07,1.152245658886386e-06,1.3510135659089428e-06,3.588921117625432e-06,1.032668114930857e-05,2.4666917397553334e-06,2.2820952381152892e-06,3.470499905233737e-06,1.2645670722122304e-05,1.6719894119887613e-05,1.3077848052489571e-05,9.408027835888788e-06,4.7127308789640665e-05,8.483602141495794e-05,3.2887390261748806e-05,0.0001574842317495495,0.0002627531357575208,0.0002079936966765672,4.0143389924196526e-05,3.544817809597589e-05,2.8073340217815712e-05,1.1260516657785047e-05,0.00013384873454924673,0.00014896302309352905,0.00014024064876139164,0.00011549350165296346,0.00042528033372946084,0.0003803334548138082,0.0004037089238408953,0.008853140287101269,0.00666898163035512,0.004390173126012087,0.005414528306573629,0.009368130937218666,0.0643923208117485,0.02279665693640709,0.2356368601322174,0.17709530889987946,0.12741221487522125,0.05390237644314766,0.035290706902742386,0.024847034364938736,0.01740318536758423,0.010510959662497044,0.006007670424878597,0.003868621541187167,0.003320992924273014,0.004239847883582115,0.004608888644725084,0.00451714126393199,0.0013437727466225624,0.0006446456536650658,0.0003578334581106901,0.0002840616216417402,0.00016515474999323487,0.0001566814025864005,8.876291394699365e-05,6.345025030896068e-05,5.118472836329602e-05,4.3697862565750256e-05,4.302605884731747e-05,4.275400715414435e-05,3.937822111765854e-05,3.571305569494143e-05,3.571946217562072e-05,1.7249592929147184e-05,3.4921769838547334e-05,4.112998431082815e-05,5.178340870770626e-05,8.814320608507842e-05,4.561538662528619e-05,6.618820043513551e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.7882521206047386e-06,3.346872745169094e-06,1.2163851579316542e-06,5.820699584546674e-07,1.0651226034497085e-07,9.252993038444401e-08,1.647743630428522e-07,7.695423676068458e-08,7.566661963664956e-08,8.340309420873382e-08,3.4157395134570834e-07,8.578215329180239e-07,8.919079164115828e-07,3.1780161862116074e-06,1.0591467116682907e-06,9.749212495080428e-07,5.535518994292943e-07,3.3690516829665285e-06,1.6255167793133296e-05,0.00010296190157532692,3.8629590562777594e-05,4.212368367007002e-05,1.3275815945235081e-05,0.00011790099961217493,3.418980850256048e-05,3.262030440964736e-05,2.26455904339673e-05,2.0802830476895906e-05,4.17565242969431e-05,3.583314537536353e-05,3.9214435673784465e-05,5.8430625358596444e-05,7.60914699640125e-05,5.2644176321337e-05,9.337742812931538e-05,0.00023608085757587105,0.0007831488619558513,0.0013809636002406478,0.000430313462857157,0.0001698070700513199,0.0002732243447098881,0.00019710535707417876,0.00012492286623455584,0.00013644284626934677,8.755301678320393e-05,6.141774065326899e-05,3.0504961614497006e-05,6.516752910101786e-05,2.0261906684027053e-05,1.5196464119071607e-05,1.486335077061085e-05,1.2317248547333293e-05,7.224553428386571e-06,3.765742121686344e-06,2.7754758775699884e-06,2.795233058350277e-06,1.7352854229102377e-06,1.2724619864457054e-06,1.3352467931326828e-06,1.674931809247937e-06,4.251856353221228e-06,1.6547095356145292e-06,2.8482763809734024e-06,2.1208322777965805e-06,1.0019889487011824e-06,2.6513528155192034e-06,3.691413894557627e-06,4.66078745375853e-06,6.03254329689662e-06,8.04693263489753e-06,5.407360276876716e-06,9.420333299203776e-06,5.905891612201231e-06,8.052213161136024e-06,1.0032715181296226e-05,1.8922255549114197e-05,1.205039006890729e-05,1.5512150639551692e-05,7.640669355168939e-05,0.0005232336116023362,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,4.25919279223308e-06,1.38756649903371e-05,1.2664343557844404e-05,8.53853089211043e-06,4.407599135447526e-06,9.192937795887701e-06,4.925657322019106e-06,1.1194639228051528e-05,1.3185104762669653e-05,1.2818308277928736e-05,4.937065114063444e-06,1.1408769751142245e-05,7.200222898973152e-05,1.5451756553375162e-05,2.2546735635842197e-05,1.3347955245990306e-05,3.2443822419736534e-05,1.4703539818583522e-05,1.8557160728960298e-05,1.1956481102970429e-05,6.343443601508625e-06,4.399492809170624e-06,1.1911268302355893e-05,3.933395419153385e-05,5.203737964620814e-05,3.893230314133689e-05,5.7845089031616226e-05,2.6527384761720896e-05,2.403691723884549e-05,1.0784095138660632e-05,7.356753485510126e-06,1.4464027344729402e-06,3.5485275020619156e-06,1.5912921753624687e-06,6.141831818240462e-06,7.947224730742164e-06,1.2092054021195509e-05,4.58085332866176e-06,5.866090305062244e-06,1.8512477026888519e-06,3.1104571007745108e-06,4.372851890366292e-06,1.8337776737098466e-06,7.630397931279731e-07,7.75631065152993e-07,5.090300305710116e-07,3.758353273042303e-07,2.9346085739234695e-07,7.57071347834426e-08,2.173775044411741e-07,3.2848720366018824e-07,2.9270441359585675e-07,1.9646257953809254e-07,1.7408761721071642e-07,1.0045761911214868e-07,1.4185707186697982e-07,8.091068082194397e-08,1.6738233910018607e-07,2.358166426574826e-07,2.6344773118580633e-07,1.7961748710604297e-07,2.6299969135834544e-07,4.3094340185234614e-07,4.383268219498859e-07,4.3105055169689876e-07,6.02975148922269e-07,1.931987526404555e-06,3.356742354299058e-06,3.221054839741555e-06,3.416320396354422e-06,4.630737748811953e-06,3.5200976071791956e-06,2.7014461920771282e-06,2.713338744797511e-06,2.62627872871235e-06,1.662860881879169e-06,6.315204700513277e-06,9.446138733437692e-07,9.816679266805295e-06,5.287091425998369e-06,0.013734649866819382,0.01109603326767683
