Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,2.513135086701368e-06,1.9384124243515544e-06,7.523108820350899e-07,2.0493779118169186e-07,3.5966451150670764e-08,1.0908555836408595e-08,3.7818455922433714e-08,9.529613542724746e-09,1.7793574613733654e-08,8.134563245221216e-09,1.3621619388004547e-09,2.6015021248326775e-09,2.410246002781946e-09,1.9532910400243964e-08,2.0416742074758076e-08,2.211682570418816e-08,1.4755676147615304e-07,3.888111166361341e-07,1.2719898450086475e-06,5.955857886874583e-07,1.4792047409173392e-07,1.9003678630724608e-07,3.988545245192654e-07,1.3882350913263508e-06,3.629635557444999e-06,3.0027638331375783e-06,6.32564569968963e-06,4.281625024304958e-06,9.2812224465888e-06,4.84239626530325e-06,4.237600023770938e-06,2.997280262206914e-06,1.1315944902889896e-05,5.297421012073755e-06,2.2331514628604054e-06,1.6653169723213068e-06,1.165638536804181e-06,6.141626158751023e-07,5.240470386524976e-07,4.966096867065062e-07,3.0110882676126494e-07,1.9009688401183666e-07,1.1084826212481858e-07,8.914385318803397e-08,1.905102777755019e-07,1.7950152653156692e-07,2.2385415832104627e-07,1.2017746087167325e-07,4.306321841340832e-07,5.03495471093629e-07,8.194530778382614e-07,1.3780073686575633e-06,1.1838593536595e-06,1.7154615079562063e-06,2.5597400963306427e-06,2.504053099983139e-06,2.3705420062469784e-06,2.192401325373794e-06,1.9624312699306756e-06,1.401362055730715e-06,1.3902032378609874e-06,2.56753878602467e-06,1.8652609696800937e-06,2.0417542145878542e-06,1.9492172214086168e-06,1.9757387690333417e-06,1.9192841591575416e-06,1.7189502159453696e-06,1.038219465954171e-06,9.437805488232698e-07,1.119894136536459e-06,5.15480678586755e-07,2.462076054143836e-07,1.7203588242864498e-07,1.671515548196112e-07,5.2343775536201065e-08,5.566768379594578e-08,8.223701541965056e-08,1.3167614554276952e-07,2.722043745961855e-07,0.01965763419866562,0.001545333070680499
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,2.4602538815088337e-06,4.773330033458478e-07,6.031515567883616e-06,5.476249953062506e-06,1.2633512369575328e-06,9.063002721632074e-07,1.1240540516155306e-06,6.106617547629867e-06,4.985573013982503e-06,5.393491164795705e-07,3.40969404533098e-06,4.291473487683106e-06,6.042503628123086e-06,2.182857133448124e-05,1.8110127712134272e-05,1.713133679004386e-05,2.2515021555591375e-05,0.00011705938231898472,0.00016442798369098455,0.00016731811047066003,0.0005116817774251103,0.00034723442513495684,0.00016352444072254002,9.623906953493133e-05,0.00027819586102850735,2.93871526082512e-05,5.3389507229439914e-05,5.1001010433537886e-05,0.0003472336975391954,0.0009858508128672838,0.00012585625518113375,0.00022119010100141168,0.0003916500136256218,0.0012694074539467692,0.0005975432577542961,0.0012232346925884485,0.003947336692363024,0.008705333806574345,0.006637221202254295,0.007391757797449827,0.004525135736912489,0.0035058842040598392,0.002142959274351597,0.002021166030317545,0.0016807620413601398,0.001361953211016953,0.0016668171156197786,0.001297036069445312,0.0008513614302501082,0.0003325672587379813,0.000632922921795398,0.0009279361693188548,0.0011144288582727313,0.0004285111790522933,0.0003118868335150182,0.0007859743782319129,0.0009448776836507022,0.0004820959293283522,0.0004067340341862291,0.0012006793403998017,0.0045576440170407295,0.004821179434657097,0.005288359709084034,0.00732151186093688,0.007695520296692848,0.005704639945179224,0.012373189441859722,0.008753846399486065,0.0005816771881654859,0.000965660554356873,0.0004305769980419427,0.0004628413007594645,0.0015178729081526399,0.00818751659244299,0.008713345974683762,0.0019649467431008816,0.0020825036335736513,3.752467091544531e-05,0.0004501778748817742,0.0019747221376746893,0.006274744868278503,0.016325704753398895
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,5.909430001338478e-06,1.4917683074600063e-05,1.3709246559301391e-05,4.701618308899924e-06,3.285419097664999e-06,4.290825927455444e-06,4.820535195904085e-06,1.0959963674395112e-06,4.6660207431159506e-07,1.7233938365279755e-07,7.727087592002135e-08,1.7109603334120038e-07,1.2558538742268865e-07,1.6701500271665282e-07,4.2408879608046846e-07,2.8854680067524896e-07,8.73117812716373e-07,2.255435447295895e-06,2.3609948129887925e-06,3.2723592084948905e-06,5.195239737076918e-06,5.057852376921801e-06,2.4591681722085923e-05,1.1738798093574587e-05,5.109001449454809e-06,1.0297536618963932e-06,1.2860409697168507e-06,6.573461632797262e-06,4.416801402840065e-06,9.228104318026453e-06,2.257844971609302e-05,2.3392974981106818e-05,6.008204309182474e-06,4.3633835957734846e-06,6.116419172030874e-06,8.448843800579198e-06,1.956860978680197e-05,1.3065077837381978e-05,3.856738476315513e-05,0.0001110943267121911,4.9238016799790785e-05,6.322529225144535e-05,6.711872265441343e-05,8.913348574424163e-05,8.649007941130549e-05,5.730480552301742e-05,6.50370930088684e-05,6.786542508052662e-05,4.971789167029783e-05,3.804876541835256e-05,4.34819667134434e-05,8.374929893761873e-05,8.803583477856591e-05,0.00010441560880281031,8.004450501175597e-05,7.14722991688177e-05,8.76280028023757e-05,0.00012017489643767476,8.144932508002967e-05,0.00023358142061624676,0.00020517811935860664,0.0004287873161956668,0.00032509470474906266,0.0004509677819442004,0.001379454624839127,0.0023920335806906223,0.0018621088238433003,0.0026543596759438515,0.002064745407551527,0.0024273807648569345,0.0020624890457838774,0.0018314510816708207,0.0022068058606237173,0.00160305539611727,0.0011978215770795941,0.10769861936569214,0.03837781399488449,0.036498259752988815,0.016386114060878754,0.015865366905927658,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.62246407046041e-07,5.908578941671294e-07,3.7425741084007313e-07,3.0337489533849293e-06,8.380518920603208e-06,1.1223149158468004e-05,1.23910713227815e-05,7.757801540719811e-06,5.19227069162298e-06,4.061868366989074e-06,4.730174509859353e-07,4.098386398254661e-06,1.9444123608991504e-06,7.055491096252808e-06,7.827435183571652e-06,3.6392898437043186e-06,1.0013992323365528e-05,3.5117660445393994e-05,3.962504706578329e-06,5.112999588163802e-06,5.667632194672478e-06,3.0559692731912946e-06,2.1643481886712834e-06,3.165134330629371e-06,6.211568233993603e-06,1.483797063883685e-06,8.414823469138355e-07,5.024293727728946e-07,4.1790957538978546e-07,3.176346126565477e-06,3.5450996165309334e-06,8.273587809526362e-06,8.901229193725158e-06,1.4753004506928846e-06,1.4159259080770425e-06,1.358828285447089e-06,3.0169758247211576e-07,8.540169460502511e-08,2.199042654638106e-07,1.8822233016635437e-07,5.572824761657102e-07,1.1743684353859862e-06,9.043268960340356e-07,8.204266350730904e-07,3.3984158562816447e-06,2.6954621716868132e-06,4.921937943436205e-06,4.381727194413543e-06,5.579564458457753e-06,7.33977549316478e-06,4.302085926610744e-06,9.448480341234244e-06,5.63553521715221e-06,3.7483632695511915e-06,3.6701537737826584e-06,2.9935351903986884e-06,6.057396149117267e-06,6.574326562258648e-06,6.975898031669203e-06,7.609041858813725e-06,5.501110990735469e-06,4.086306489625713e-06,1.1215629456273746e-06,7.498877607758914e-07,1.295918764299131e-06,1.805074020921893e-06,3.8536632018804085e-06,2.4649875740578864e-06,5.766782123828307e-06,5.929646704316838e-06,7.924817509774584e-06,1.1015181371476501e-05,8.754770533414558e-06,1.3362817298911978e-05,1.7229638615390286e-05,2.760882671282161e-05,1.638391040614806e-05,3.4710752515820786e-05,3.4089269320247695e-05,4.179861207376234e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.043204767687712e-05,3.065467535634525e-05,6.956789002288133e-05,1.879035153251607e-05,4.749356594402343e-05,0.00013822241453453898,1.581119795446284e-05,2.687654341571033e-05,2.5025294235092588e-05,3.495718920021318e-05,0.00011752499995054677,0.00016071168647613376,0.0002094423252856359,0.0002851533645298332,9.75430230027996e-05,5.170416989130899e-05,3.8459806091850623e-05,6.404689338523895e-05,7.019927579676732e-05,5.484524808707647e-05,4.21108998125419e-05,7.060891948640347e-05,4.190618346910924e-05,0.00017216746346093714,0.00022752182849217206,0.00013582038809545338,2.7624017093330622e-05,9.364981087855995e-05,7.453501893905923e-05,4.879532571067102e-05,4.98046210850589e-05,2.504267467884347e-05,8.141329999489244e-06,8.784662895777728e-06,1.4323337381938472e-05,3.799937985604629e-05,2.5373470634804107e-05,8.034072379814461e-05,6.569992547156289e-05,2.606661473691929e-05,2.259736356791109e-05,1.2292382052692119e-05,1.5259562132996507e-05,1.4180143807607237e-05,3.752304473891854e-05,1.9956441974500194e-05,1.7852002201834694e-05,3.379708869033493e-05,3.86097926821094e-05,1.8122986148227938e-05,6.788945484004216e-06,1.4663849469798151e-05,2.4708017008379102e-05,1.863746001617983e-05,1.302565033256542e-05,3.147869938402437e-05,2.839258377207443e-05,2.7309008146403357e-05,1.8554272173787467e-05,1.2322706425038632e-05,9.38430275709834e-06,9.443444469070528e-06,6.489428869826952e-06,8.97078643902205e-06,1.6021751434891485e-05,9.327756743005011e-06,1.3959360330773052e-05,1.7366617612424307e-05,1.8879814888350666e-05,1.3486473108059727e-05,1.5123168850550428e-05,2.6686071578296833e-05,3.1997562473407015e-05,2.392791793681681e-05,2.2485166482510976e-05,7.473258392565185e-06,4.344037733972073e-06,4.325139798311284e-06,3.957813987653935e-06,0.00013861987099517137,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,6.4536470745224506e-06,1.6895454564291867e-06,3.813385546891368e-06,8.445663297607098e-06,1.3281590327096637e-05,4.704354978457559e-06,2.6575953597784974e-06,1.3479999552146182e-06,1.9642127426777733e-06,1.186831923405407e-05,6.731627763656434e-06,4.913475549983559e-06,4.399313638714375e-06,4.002773948741378e-06,1.1405804798414465e-05,1.4201396879798267e-05,6.4942209974105936e-06,4.558967339107767e-05,3.8573460187762976e-05,2.9214173991931602e-05,8.285549120046198e-05,1.3211521036282647e-05,7.393000942101935e-06,6.33944500805228e-06,1.0072097211377695e-05,4.9374179980077315e-06,1.1390631698304787e-05,1.809855348255951e-05,2.2556678231921978e-05,9.115826287597883e-06,7.124558578652795e-06,2.138588752131909e-05,3.2542593544349074e-05,1.7596632460481487e-05,1.4152549738355447e-05,3.519746314850636e-06,2.621777639433276e-05,0.00011507296585477889,5.860769306309521e-05,0.00011531858763191849,0.00016378264990635216,9.206130926031619e-05,0.00010125283733941615,5.745865564676933e-05,3.9267473766813055e-05,3.24990032822825e-05,6.0296719311736524e-05,8.444066770607606e-05,6.465351907536387e-05,5.497960955835879e-05,7.444521907018498e-05,0.00010409760579932481,7.130920857889578e-05,4.191214611637406e-05,4.396309668663889e-05,4.8794696340337396e-05,4.032688229926862e-05,3.657987326732837e-05,3.246874985052273e-05,3.831729918601923e-05,5.059400791651569e-05,6.015154576743953e-05,4.6291283069876954e-05,5.6655171647435054e-05,5.30287652509287e-05,6.26763139734976e-05,8.852119208313525e-05,6.347383896354586e-05,5.288465035846457e-05,5.23286362295039e-05,6.156183371786028e-05,7.744884351268411e-05,9.061909804586321e-05,0.00015632709255442023,0.0001678938715485856,0.0001820070028770715,0.00013774365652352571,7.705674943281338e-05,8.641897875349969e-05,7.355306297540665e-05,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.1159557440551e-05,2.0476865756791085e-05,3.949385700252606e-06,7.386090032923676e-07,5.500780275724537e-07,1.364070669751527e-07,1.2223812007050583e-07,2.0779371823209658e-07,3.587647370295599e-07,5.534962497222295e-07,1.2455207070161123e-06,9.70581709225371e-07,5.449115860756137e-07,1.6379285625589546e-06,6.197268476171303e-07,6.087370820750948e-07,9.838576033871504e-07,1.405029252055101e-06,6.804274562455248e-06,1.7410012560503674e-06,1.948397539308644e-06,8.429093441009172e-07,9.250346693079337e-07,3.602685296755226e-07,3.9731710899104655e-07,2.259741336274601e-07,4.668112296712934e-07,5.135823926138983e-07,1.906104074578252e-07,6.041973392711952e-07,2.5795686724450206e-06,2.7775458875112236e-06,1.1932323104701936e-05,6.190880867507076e-06,4.638658083422342e-06,1.25126757666294e-06,5.0489143177401274e-06,2.6307700409233803e-06,7.855247531551868e-06,2.367939850955736e-05,6.6693737608147785e-06,9.579761353961658e-06,5.597863491857424e-06,2.869408262995421e-06,1.7111440229200525e-06,1.1281898650850053e-06,1.022598098643357e-06,6.064909712222288e-07,2.378939370828448e-06,3.254985585954273e-06,2.326863750568009e-06,3.2326368000212824e-06,2.455504727549851e-06,3.6199419355398277e-06,1.288953399125603e-06,4.4004548271914246e-07,6.593859325221274e-07,3.684187106500758e-07,3.105174641859776e-07,4.218741764816514e-07,4.186123021554522e-07,1.0844162261491874e-06,1.2061061624990543e-06,2.2380447717296192e-06,5.006948413210921e-06,4.178695689915912e-06,3.1955480608303333e-06,6.053625384083716e-06,9.263774700229988e-06,1.1441041351645254e-05,5.064589913672535e-06,1.7866419511847198e-05,2.370801848883275e-05,1.7671589375822805e-05,4.3141350033693016e-05,0.0011505550937727094,0.0010328702628612518,0.002663661725819111,0.42313918471336365,0.4727012813091278,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.504361757222796e-06,2.2819158402853645e-06,6.910845058882842e-06,2.6786931357491994e-06,5.897378287045285e-06,7.609564818267245e-06,5.378548848966602e-06,2.301774884472252e-06,4.497706243000721e-07,4.4443072511057835e-06,1.0052135621663183e-06,6.636050216002332e-07,2.5973443484872405e-07,3.818135780875309e-07,1.6744749586905527e-07,5.846432600264961e-07,7.48566776564985e-07,2.0030922769365134e-06,1.182300479740661e-06,2.033478949670098e-06,1.2744888408633415e-05,7.957879461173434e-06,1.2121502550144214e-05,4.041403371957131e-05,1.8934782929136418e-05,1.1076501323259436e-05,7.346738129854202e-06,2.454812829455477e-06,5.810807579109678e-06,5.980523837934015e-06,1.1578553085200838e-06,3.3601247650949517e-07,2.1845191611191694e-07,4.783491931448225e-07,2.863678219000576e-07,5.125430107000284e-07,5.803618705613189e-07,7.48672664485639e-06,3.7504610190808307e-06,9.27671862882562e-07,1.6624301224510418e-06,1.6961826077022124e-06,5.181940991860756e-07,3.327549222831294e-07,2.507607632651343e-07,3.797586884957127e-07,4.688568537858373e-07,5.68996597394289e-07,2.8722206479869783e-07,5.066619905846892e-07,1.639145352783089e-06,1.3335954918147763e-06,2.275605766044464e-06,9.159094247479516e-07,1.6532743529751315e-06,1.4886026065141778e-06,3.3316316603304585e-06,4.3188124436710496e-06,5.419457011157647e-06,5.652744221151806e-06,5.28977489011595e-06,7.920543794170953e-06,5.4928236750129145e-06,7.039192496449687e-06,9.535687240713742e-06,8.984203304862604e-06,8.591668120061513e-06,1.2829546903958544e-05,2.0411305740708485e-05,3.0614115530624986e-05,2.1244897652650252e-05,1.2558338312373962e-05,1.1535405974427704e-05,8.45281010697363e-06,6.366436537064146e-06,2.7458923796075396e-05,4.6028231736272573e-05,0.0001336822024313733,0.00013365360791794956,0.00013214531645644456,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.266268893436063e-06,9.57669499257463e-07,5.213117901803344e-07,3.189139476944547e-07,1.463038188376231e-07,7.924996481278868e-08,8.734502898732899e-08,4.539396769587256e-08,2.4817103394525475e-07,1.7353238490613876e-06,2.166257900171331e-06,9.965357321561896e-07,1.2905592257084209e-06,1.9185409882993554e-07,7.227626497297024e-07,1.2995108136237832e-06,4.901995680484106e-07,1.5340033314714674e-06,2.5772919798328076e-06,1.6687798733983072e-06,1.733428547368021e-07,3.177746918936464e-07,8.191612721475394e-08,2.585792628906347e-07,1.577064040247933e-06,1.4087087265579612e-06,7.265063572958752e-07,2.162432224395161e-07,1.808488292454058e-07,1.384217398481269e-07,1.8559275076768245e-06,1.0569950745775714e-06,9.132537570621935e-07,4.2646450992833707e-07,1.7340214242267393e-07,2.52728057148488e-07,2.8445364819162933e-07,1.6377292411107192e-07,4.998977942705096e-08,6.854732959027388e-08,1.0764978242150391e-07,5.070071651402941e-08,5.1240430565258066e-08,4.2042973547040674e-08,1.0199729416626724e-07,1.2248558789451636e-07,7.647117428177808e-08,5.60259927340212e-08,2.313418576704862e-07,2.0806338341117225e-07,2.196702837409248e-07,2.3978850549610797e-07,1.422552742269545e-07,1.8425681957978668e-07,1.518763497188047e-07,1.6610455588761397e-07,1.6763080168402666e-07,2.3892118861112976e-07,5.674563112734177e-07,7.368357728410047e-07,5.989539886286366e-07,6.508705041596841e-07,3.5586509739005123e-07,3.94345960330611e-07,7.629326432834205e-07,1.8340300584895886e-06,1.8599833992993808e-06,1.8605164768814575e-06,1.352904746454442e-06,1.4140985058475053e-06,1.5425216588482726e-06,2.001689153985353e-06,2.465925717842765e-06,8.804828439679113e-07,1.9610117760748835e-06,2.399237018835265e-06,2.9555374112533173e-06,2.4430034955003066e-06,1.8303730939805973e-06,8.428680303040892e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,6.494848548754817e-06,1.8251188294016174e-06,6.0359730014170054e-06,1.2513870615293854e-06,6.22211132395023e-07,5.444142061605817e-07,7.89798605183023e-07,4.4285457079240587e-07,2.723128034176625e-07,2.044627507302721e-07,2.815834250213811e-07,8.22757840523991e-07,1.9271001292509027e-06,2.1267449028528063e-06,1.9437316041148733e-06,1.1929092806894914e-06,3.5118580399284838e-06,5.003089881938649e-06,3.985504463344114e-06,9.888875638353056e-07,1.974484575839597e-06,8.090972869467805e-07,1.0582981957441007e-07,1.1954145406889438e-07,1.0987776732918064e-07,1.33730722495784e-07,3.3781165598156804e-07,3.6251725532565615e-07,3.7585283507723943e-07,8.367060786440561e-07,1.0547382771619596e-06,3.221053248125827e-06,3.383273678991827e-06,2.603982011351036e-06,4.112313035875559e-06,4.6782897697994485e-06,1.0402000953035895e-05,4.382922998047434e-05,2.2539248675457202e-05,9.349857464258093e-06,1.4544755686074495e-05,7.274200470419601e-06,2.7760875127569307e-06,2.2335414087137906e-06,2.5276178803324e-06,5.297068582876818e-06,2.987620746353059e-06,3.228360810680897e-06,1.6550372947676806e-06,1.8559535419626627e-06,1.2788202639058e-06,1.6409043155363179e-06,2.8864735668321373e-06,2.7974415388598572e-06,3.41672466674936e-06,1.9386479834793136e-06,7.479274586330575e-07,4.847566401622316e-07,7.09854703018209e-07,6.488237431767629e-07,1.0377353873991524e-06,1.1981875331912306e-06,1.0293917966919253e-06,1.5443389429492527e-06,1.8387864884061855e-06,1.1084507605119143e-06,1.1810310525106615e-06,2.545449888202711e-06,3.3279538911301643e-06,3.599029014367261e-06,2.7926082566409605e-06,8.189628715626895e-06,8.881443136488087e-06,1.188183159683831e-05,1.6183625120902434e-05,1.9279394109616987e-05,3.2755408028606325e-05,6.963206396903843e-05,0.00022280211851466447,0.001588259357959032,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,1.740009247441776e-05,6.471577762567904e-08,2.607563054368711e-09,1.394831472545377e-09,1.2087643108671386e-09,4.1758360658228355e-11,6.67954302979723e-11,5.981532491539099e-10,5.093374610964929e-09,5.695308225028839e-09,5.975349548492659e-09,6.225765503131697e-08,5.280387540551601e-07,5.4004853922151597e-08,2.357158876975518e-07,5.463631396196433e-07,7.266967713803751e-06,0.00036582016036845744,0.0003674956096801907,0.00017618160927668214,0.00010157327051274478,0.00016728929767850786,7.004828512435779e-05,1.7302862033830024e-05,5.2663672249764204e-05,5.821221202495508e-05,5.712132769986056e-05,0.000519310706295073,2.383357787039131e-05,6.508871592814103e-05,2.8333126465440728e-05,7.658417598577216e-05,5.2890598453814164e-05,7.572074991912814e-06,1.4838140486972407e-05,2.479893373674713e-05,4.828890087082982e-05,7.595089846290648e-05,1.0530816325626802e-05,3.300746902823448e-05,3.8233614759519696e-05,4.45963887614198e-05,2.538424450904131e-05,1.3561953892349266e-05,6.729499091306934e-06,4.836894731852226e-06,4.148699190409388e-06,2.123755166394403e-06,4.755804070555314e-07,3.7035735545032367e-07,3.993893074039079e-07,1.913213736770558e-06,4.309881205699639e-06,1.955856532731559e-06,1.2004717291347333e-06,2.634175643834169e-06,3.2038471999840112e-06,2.855412276403513e-06,2.9080920285196044e-06,1.5422488104377408e-06,1.4841456277281395e-06,1.2413114518494694e-06,3.161877202728647e-06,2.371893970121164e-06,2.1310033844201826e-06,1.6084632079582661e-06,4.1250331150877173e-07,6.112691153248306e-07,1.569504092913121e-06,1.3007563666178612e-06,3.5580640656007745e-07,1.781148171176028e-06,1.9248623175371904e-06,1.9304620764160063e-06,8.149909263011068e-06,9.16236785997171e-06,8.806726327748038e-06,0.00011451882164692506,0.00035537921939976513,0.004185732454061508,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.804540483542951e-06,1.7255193824894377e-06,7.830900017324893e-07,1.3150682320883789e-07,5.008738312994865e-08,4.3320702047822124e-07,5.977380368449303e-08,4.734058478561565e-08,1.816854791059086e-07,1.0860494512598962e-06,1.1575572216315777e-06,3.0163478186295833e-06,8.364731911569834e-06,1.8547103763921768e-06,1.7193292478623334e-06,2.79561163551989e-06,1.2802768651454244e-05,2.077489989460446e-05,1.2465756299206987e-05,9.092477739613969e-06,5.732350473408587e-05,9.195486200042069e-05,3.339811519253999e-05,0.00014042276598047465,0.0002598441205918789,0.0002167893690057099,4.029851334053092e-05,2.924950240412727e-05,2.2772963347961195e-05,8.438822078460362e-06,7.507457485189661e-05,0.00010856853623408824,8.997320401249453e-05,8.850325684761629e-05,0.00031522908830083907,0.00025956996250897646,0.0002860536042135209,0.007086399011313915,0.005411744117736816,0.003972280770540237,0.004178618546575308,0.00749523751437664,0.05183003842830658,0.019911976531147957,0.23586148023605347,0.18428154289722443,0.1472579836845398,0.052756089717149734,0.030194709077477455,0.019959349185228348,0.012213760986924171,0.008498717099428177,0.003937897738069296,0.0023383074440062046,0.0018635607557371259,0.0022856146097183228,0.0027511753141880035,0.0023673339746892452,0.0006780725088901818,0.0003707897267304361,0.00022589406580664217,0.0001915242028189823,0.00010378266597399488,9.355951624456793e-05,4.883830843027681e-05,3.2383341022068635e-05,2.625198249006644e-05,1.8920500224339776e-05,1.7122001736424863e-05,1.7527439922560006e-05,1.5972749679349363e-05,1.275005706702359e-05,1.228453857038403e-05,6.130384463176597e-06,1.6158915968844667e-05,1.9045457520405762e-05,2.4333674446097575e-05,5.829489236930385e-05,3.540672332746908e-05,4.337679274613038e-05,0.00015042773156892508,0.0004283966263756156
