Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,4.829516456084093e-06,1.412299297953723e-05,1.2112760487070773e-05,6.344909252220532e-06,4.199820978101343e-06,3.915411980415229e-06,5.419030003395164e-06,1.563464138598647e-06,5.660343163071957e-07,2.4801212816782936e-07,2.85556012613597e-07,5.4708732477593e-07,4.239700217567588e-07,3.67985137472715e-07,3.1318759852183575e-07,2.6829471266864857e-07,5.256419512988941e-07,7.998444289114559e-07,2.1664361611328786e-06,1.024977677843708e-06,1.990264308915357e-06,4.158961928624194e-06,1.4760146768821869e-05,9.827401299844496e-06,3.3396245271433145e-06,1.0936591934296302e-06,1.0361366094002733e-06,2.2656315650237957e-06,1.949923671418219e-06,2.9244692996144295e-06,8.072008313320111e-06,3.0234793939598603e-06,2.0107620457565645e-06,2.3934271666803397e-06,2.2822673599875998e-06,5.928240170760546e-06,6.942181244085077e-06,4.843958322453545e-06,1.296825212193653e-05,2.7806090656667948e-05,2.4088789359666407e-05,2.979663258884102e-05,9.208683331962675e-05,0.00013289035996422172,0.00011112346692243591,7.872300921007991e-05,0.0001140906460932456,0.00010824990022229031,5.814496034872718e-05,4.715185423265211e-05,5.064098149887286e-05,0.00011572906078072265,0.0001062486189766787,0.00013322780432645231,0.00014216374256648123,0.00011398539936635643,0.0001631442573852837,0.00023173709632828832,0.0001892100553959608,0.000606226094532758,0.0005330633139237761,0.0012368893949314952,0.000785765063483268,0.0008669960079714656,0.0014881044626235962,0.0020138246472924948,0.0018855014350265265,0.0022586798295378685,0.0018420707201585174,0.0024621118791401386,0.0019270624034106731,0.0017512827180325985,0.001618626294657588,0.0010722108418121934,0.0006608411204069853,0.004211356397718191,0.0025568194687366486,0.002375311218202114,0.0005979553097859025,0.004464208148419857,0.006528638768941164,0.06649399548768997
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.693274142184237e-07,3.079937869188143e-07,8.532104800451634e-08,3.614652825945086e-07,1.1526608432177454e-06,1.184286929856171e-06,3.64881680070539e-06,2.8313922939560143e-06,3.1616070828022202e-06,6.0397455854399595e-06,2.0484637843765086e-06,4.401314981805626e-06,1.3038571523793507e-05,1.5502255337196402e-05,3.745306094060652e-05,2.749188570305705e-05,3.1739553378429264e-05,9.216805483447388e-05,4.690190689871088e-05,1.2477717064030003e-05,3.4255288028361974e-06,4.581213943311013e-06,4.668343080993509e-06,5.263240836939076e-06,6.433190719690174e-06,1.391109253745526e-05,3.308382702016388e-06,3.820890015049372e-06,2.891054464271292e-06,7.874589755374473e-06,1.4859032489766832e-05,2.8917922463733703e-05,2.1311536329449154e-05,6.700875019305386e-06,3.913572072633542e-06,2.5563799681549426e-06,2.9607156193378614e-07,3.256256491113163e-07,1.8606750700200791e-06,6.753138563908578e-07,2.360558937652968e-06,2.4683583887963323e-06,1.9360531950951554e-06,1.6741610124881845e-06,4.873161287832772e-06,1.7114940931151068e-07,1.8291058268005145e-07,2.7446176886769535e-07,1.5612738479831023e-07,1.5985735046797345e-07,1.4989514340868482e-07,2.313732494485521e-07,2.1938356553619087e-07,3.429060200232925e-07,6.765509965589445e-07,8.249185157183092e-07,1.1482580930533004e-06,2.7508415314514423e-06,4.280807843315415e-06,3.9329725041170605e-06,4.689963589044055e-06,4.587275270750979e-06,3.1708375445305137e-06,2.778600219244254e-06,3.3785358937166166e-06,5.011359917261871e-06,8.18719399831025e-06,5.730228622269351e-06,9.916416274791118e-06,1.0380120329500642e-05,1.791393879102543e-05,1.2209756278025452e-05,2.0439643776626326e-05,1.4461127648246475e-05,1.529806286271196e-05,6.499268693005433e-06,9.246280569641385e-06,6.392973773472477e-06,9.108168796956306e-07,1.6730646166251972e-05,2.2712054487783462e-05,1.720249929348938e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.6095194698427804e-05,2.713537287490908e-05,3.672011007438414e-05,1.657697794144042e-05,1.9202150724595413e-05,3.992081110482104e-05,9.732806574902497e-06,1.5503497706959024e-05,1.7255984857911244e-05,1.3086776561976876e-05,4.3376370740588754e-05,0.00013059709453955293,9.724179108161479e-05,0.00015437667025253177,6.75024712109007e-05,4.2297742766095325e-05,8.697930752532557e-05,5.889240128453821e-05,8.125173189910129e-05,2.9445771360769868e-05,6.087146539357491e-05,6.205301906447858e-05,4.0908416849561036e-05,0.00022770441137254238,0.00029144732980057597,0.00011258511221967638,3.721908069564961e-05,5.893370689591393e-05,0.00014181005826685578,0.00014683259360026568,0.000214348008739762,8.035591599764302e-05,2.6116642402485013e-05,4.751167944050394e-05,5.151884397491813e-05,9.936404967447743e-05,5.705098374164663e-05,0.0002396474446868524,0.000220994304982014,0.00010422318882774562,6.991453119553626e-05,6.006542389513925e-05,0.00013617736112792045,0.00011776819155784324,0.00022125887335278094,0.00012470757064875215,6.36559707345441e-05,0.00017417075287085027,0.0001744708715705201,0.00010168760491069406,7.742561138002202e-05,0.00018699877546168864,0.0002464241988491267,0.0004466002865228802,0.0004890135605819523,0.0009702309034764767,0.0009016527910716832,0.001509027206338942,0.0010681434068828821,0.0006512572290375829,0.0004753212269861251,0.00041283838800154626,0.000340801605489105,0.0003492955875117332,0.0005351149011403322,0.0002978819247800857,0.0003833890659734607,0.00048150093061849475,0.0005214109551161528,0.00042296695755794644,6.26409673714079e-05,0.00011920068936888129,0.0001533650211058557,0.00012294351472519338,0.0001741786254569888,9.463948117627297e-06,1.9966144463978708e-05,1.5819206964806654e-05,3.919311893696431e-06,0.00015413995424751192,0.0030692610889673233,0.004842882510274649
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.302095582417678e-06,2.720716565818293e-06,3.6483650092122843e-06,7.172708137659356e-06,1.0219565410807263e-05,6.381542789313244e-06,2.7400858471082756e-06,3.120086148555856e-06,3.4054428397212178e-06,8.846486707625445e-06,3.221487304472248e-06,5.499343387782574e-06,8.055646503635217e-06,3.1807874165679095e-06,9.108582162298262e-06,9.821066669246648e-06,1.2949017218488734e-05,2.8279635444050655e-05,9.967573714675382e-05,6.164340447867289e-05,9.110700921155512e-05,5.118482658872381e-05,8.98108773981221e-05,0.00013022805796936154,0.00014072435442358255,5.444476846605539e-05,0.00019696126400958747,0.00018135136633645743,0.0001130307573475875,8.235421410063282e-05,5.774438614025712e-05,9.324081474915147e-05,0.000187677753274329,0.00012420293933246285,6.846208270872012e-05,2.312486139999237e-05,8.363523375010118e-05,0.00016047967073973268,8.448683365713805e-05,0.0001265814935322851,0.00017989371553994715,9.899424185277894e-05,0.00026661166339181364,0.00018401739362161607,0.00021087801724206656,0.0001921552320709452,0.00024214701261371374,0.00018717061902862042,0.00013610419409815222,0.00011424330295994878,0.0002263553033117205,0.00029176953830756247,0.00028184271650388837,0.0002019837556872517,0.00023230229271575809,0.00023237477580551058,0.00022854578855913132,0.00022504990920424461,0.00021285857656039298,0.0001924622047226876,0.000208035358809866,0.0002533436054363847,0.00028456017025746405,0.00039766248664818704,0.0004143831611145288,0.000522622955031693,0.0005271463887766004,0.00047501118388026953,0.0004497374757193029,0.00044378687744028866,0.0005028916639275849,0.0005213335971347988,0.0005466741276904941,0.00046292293700389564,0.0004315759288147092,0.0003251727030146867,0.00021665141684934497,0.00013888142711948603,9.81296761892736e-05,0.00010936905891867355,0.00033540386357344687,0.0005125220632180572
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.0050109267467633e-05,8.363376764464192e-06,5.409026471170364e-06,5.227272481533873e-07,9.522635195935436e-07,4.6229916961237905e-07,4.2637091723918275e-07,6.923036153239082e-07,1.3089492085782695e-06,2.2240201360546052e-06,2.1593332348857075e-06,3.670324304039241e-06,1.6226999832724687e-06,4.693499249697197e-06,6.136414754109865e-07,1.820400399310529e-07,1.5750700299577147e-07,6.506424483632145e-07,1.859704411799612e-06,1.1224970819512237e-07,1.9844952703351737e-07,2.6995516577699163e-07,4.405062838941376e-07,3.632171114986704e-07,4.12928130799628e-07,3.4781533031491563e-07,3.2599203336758364e-07,4.089853575806046e-07,3.341910428389383e-07,5.364152002584888e-07,2.2348208403855097e-06,3.899506737070624e-06,7.061547876219265e-06,2.1497555735550122e-06,3.7908193917246535e-06,5.977822183922399e-06,9.000627869681921e-06,1.9785206859523896e-06,3.95433335143025e-06,1.5230599274218548e-05,7.264553914865246e-06,7.70640963310143e-06,6.126978860265808e-06,4.2850956560869236e-06,1.5829878066142555e-06,8.953405199463305e-07,9.776156275620451e-07,1.1345250641170423e-06,5.504123691935092e-06,6.5510407694091555e-06,6.17994601270766e-06,6.977027169341454e-06,5.57122666577925e-06,1.1516167433001101e-05,6.167749234009534e-06,1.9652602532005403e-06,4.335467110649915e-06,2.866208660634584e-06,2.383297896813019e-06,6.435479917854536e-06,7.242339052027091e-06,2.255149775010068e-05,3.2503237889613956e-05,6.875310646137223e-05,0.00018723568064160645,0.00020681116438936442,0.0002606572525110096,0.0004362107429187745,0.0005769587587565184,0.0006056030397303402,0.0004086509288754314,0.001631647814065218,0.005243402440100908,0.009652352891862392,0.023886146023869514,0.2923929691314697,0.20743799209594727,0.2954171597957611,0.9803506135940552,0.9957980513572693,4.056566467625089e-05,0.9982154369354248
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.0050675781676546e-06,6.424858383979881e-06,1.0401136023574509e-05,3.662252083813655e-06,5.6418134590785485e-06,6.160679731692653e-06,1.4667828054371057e-06,4.656155397242401e-06,4.847315267397789e-06,5.815287295263261e-06,1.3412847010840778e-06,3.855017496334767e-07,3.0229995218178374e-07,3.650106066288572e-07,4.0788037836136937e-07,7.388026688204263e-07,9.663830269346363e-07,2.9946088488941314e-06,7.327686830649327e-07,2.16474904846109e-06,4.731460194307147e-06,1.7641349359109881e-06,1.047412183652341e-06,2.9224424906715285e-06,1.1585681249925983e-06,2.64437176156207e-06,1.7417073649994563e-06,9.072865054804424e-07,1.638319645280717e-06,1.8746072782960255e-06,2.9293923944351263e-06,2.0722131921502296e-06,9.201598913932685e-07,1.413662062077492e-06,1.5980591570041724e-06,2.1858584204892395e-06,1.1559585573195363e-06,3.302416644146433e-06,2.622005013108719e-06,6.690732448078052e-07,1.428368705091998e-06,2.2870303837407846e-06,1.905031922433409e-06,1.5520556644332828e-06,1.3458112562148017e-06,1.4916136024112348e-06,1.528962457086891e-06,1.2711648196273018e-06,5.735512331739301e-07,9.652975450080703e-07,5.1733231885009445e-06,7.2285765781998634e-06,1.205560693051666e-05,4.553472990664886e-06,7.162415386119392e-06,7.645330697414465e-06,1.0893219950958155e-05,1.3328873137652408e-05,2.3383170628221706e-05,2.5258861569454893e-05,2.01713883143384e-05,2.6196617909590714e-05,2.694286195037421e-05,2.3786507881595753e-05,2.99975090456428e-05,2.9433309464366175e-05,2.490082260919735e-05,2.577413215476554e-05,4.068432099302299e-05,6.92059111315757e-05,4.585958959069103e-05,2.6801224521477707e-05,3.114245555480011e-05,3.140388798783533e-05,1.7755846783984452e-05,4.966614142176695e-05,8.754003647482023e-05,0.0002307485556229949,0.0001243008446181193,0.00039218072197400033,5.036969014327042e-05,0.0003071585379075259
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.266563342345762e-06,8.980535426417191e-07,5.917501084695687e-07,1.871543560127975e-07,1.476989126558692e-07,6.415235986878542e-08,9.842101889034893e-08,1.423013742396506e-07,3.810136490756122e-07,5.915469500905601e-07,1.9621284081949852e-06,2.995683416884276e-07,4.1666527295092237e-07,2.0202074324515706e-07,3.1615644502380746e-07,9.045489264281059e-07,3.0286898322628986e-07,1.2732856475849985e-06,7.355135494435672e-06,1.8794800780597143e-05,3.7819163480889983e-06,1.5794717000972014e-06,6.403720931302814e-07,8.851468464854406e-07,5.505607987288386e-06,4.272817477612989e-06,1.5015182270872174e-06,5.035756203142228e-07,4.847045147471363e-07,3.9203285950861755e-07,8.282023031824792e-07,9.953736253009993e-07,1.0852453442566912e-06,8.092710004348191e-07,4.185547197721462e-07,4.927655368192063e-07,9.265330049856857e-07,6.068818265703158e-07,1.4021289018728567e-07,9.380051579910287e-08,7.109796484883191e-08,2.775978913405197e-08,5.0529056494497127e-08,4.6610438175775926e-08,8.754392410992295e-08,5.641359024366466e-08,1.3363731454774097e-08,1.6211066267146634e-08,4.2110414710805344e-08,2.8793277095928715e-08,2.4203206550055256e-08,4.404747144803878e-08,7.042184080319203e-08,1.9858926236793195e-07,2.248736734600243e-07,1.1570845970254595e-07,1.082104574834375e-07,7.578582312817161e-07,1.439027073502075e-06,3.107054453721503e-06,1.7299388446190278e-06,2.4880573619157076e-06,1.682323159002408e-06,1.8264777281729039e-06,4.035432993987342e-06,7.91351885709446e-06,9.810798474063631e-06,1.2698462342086714e-05,1.2237375813128892e-05,8.030702701944392e-06,7.982393981365021e-06,6.79917638990446e-06,1.0631245459080674e-05,5.406482614489505e-06,9.787819180928636e-06,2.890105861297343e-06,2.5904050744429696e-06,1.2758152934111422e-06,3.1489014418184524e-07,4.183404143986991e-06,3.239811849198304e-05,9.832150681177154e-05
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,7.03894784237491e-06,2.249847511848202e-06,5.022689492761856e-06,2.5041406388481846e-06,3.0910371151549043e-06,2.438050842101802e-06,3.0456756121566286e-06,1.847360636020312e-06,5.535135869649821e-07,4.0132215417543193e-07,6.07854076406511e-07,9.477100775256986e-07,1.2838628435929422e-06,2.4606129045423586e-06,2.5060048756131437e-06,1.2023040198982926e-06,1.03763920833444e-06,2.754724619080662e-06,3.609602799770073e-06,2.040792651314405e-06,8.309405075124232e-07,4.6370257678063354e-07,1.8070933549552137e-07,2.78080591442631e-07,3.818199161287339e-07,9.662057891546283e-07,1.8817285081240698e-06,1.4060614148547756e-06,1.191763544738933e-06,1.5718092072347645e-06,1.6577914720983244e-06,2.3655923087062547e-06,3.5217581171309575e-06,3.1280515031539835e-06,6.0320517150103115e-06,4.7368357627419755e-06,1.0466446838108823e-05,3.4895550925284624e-05,3.746051515918225e-05,2.6827914552995935e-05,4.473177978070453e-05,2.021789077844005e-05,1.3185425814299379e-05,1.3032612514507491e-05,1.7719752577249892e-05,3.409579221624881e-05,2.681791920622345e-05,2.9145603548386134e-05,2.8140939321019687e-05,2.0343652067822404e-05,2.0050601960974745e-05,2.3784097720636055e-05,3.648695201263763e-05,4.784229167853482e-05,5.717526801163331e-05,3.3817585062934086e-05,2.2333890228765085e-05,1.1170392099302262e-05,1.4851920241198968e-05,1.35311920530512e-05,1.9439739844528958e-05,2.639916056068614e-05,2.8571208531502634e-05,3.20021717925556e-05,3.945655043935403e-05,2.4785880668787286e-05,3.097834996879101e-05,7.00797390891239e-05,9.05466586118564e-05,0.00010929806012427434,7.045808160910383e-05,0.0002868144365493208,0.0003246912674512714,0.0005620578303933144,0.001340221264399588,0.0018557831645011902,0.00531986216083169,0.0026409351266920567,0.004520204849541187,0.003868281142786145,3.3159838494611904e-05,0.0019791305530816317
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,7.3449150477244984e-06,4.71034468318976e-07,9.469628992064827e-08,1.0541654660300992e-07,1.9755029256884882e-07,4.8265210494946587e-08,5.480990239448147e-08,1.972891965351664e-07,1.560782720844145e-07,2.6355607474215503e-08,1.7261735152374058e-08,1.5414889276144095e-07,1.0610531262500444e-06,8.11884717677458e-07,2.5506381007289747e-06,9.275850970880128e-06,3.52616589225363e-05,0.0005001372774131596,0.0004327368224039674,0.0015830480260774493,0.0006030156509950757,0.0004981791134923697,0.00015760629321448505,2.50311477429932e-05,0.00010350745287723839,0.00020284904167056084,0.0001076424159691669,0.00016777837299741805,2.0843366655753925e-05,2.1848833057447337e-05,7.644859579158947e-05,0.0006014547543600202,0.00038985590799711645,8.296471060020849e-05,0.000320650142384693,0.0005013659247197211,0.0016934418817982078,0.000223496463149786,9.85139558906667e-05,0.00022723464644514024,0.000268975185463205,0.00021257232583593577,0.00037471737596206367,0.00029127372545190156,0.0002233953564427793,8.402727689826861e-05,4.403995262691751e-05,3.516204378684051e-05,5.091325874673203e-06,5.96579320699675e-06,7.301436653506244e-06,2.467151716700755e-05,9.064617188414559e-05,0.00014243680925574154,0.00019608721777331084,0.0002467831945978105,0.0002635616110637784,0.0007001940975897014,0.0008545668097212911,0.0006089865346439183,0.0006845709285698831,0.0011542988941073418,0.00159594661090523,0.0011652859393507242,0.0008957934915088117,0.001554469345137477,0.001635800814256072,0.002141793491318822,0.003929784055799246,0.0051686703227460384,0.0024506207555532455,0.011166666634380817,0.012431629002094269,0.017323460429906845,0.03174798935651779,0.020087361335754395,0.027938690036535263,0.10340774804353714,0.314655601978302,0.10750941187143326,0.044697511941194534,0.01570437103509903
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,8.444668310403358e-06,6.000027042318834e-06,4.1516946112096775e-06,2.0012039385619573e-06,1.4258664577937452e-06,2.258214863104513e-06,7.167976718847058e-07,3.278266547113162e-07,7.005007773841498e-07,1.353966467831924e-06,1.8694918253459036e-06,4.503277978074038e-06,1.26601862575626e-05,4.407452706800541e-06,3.8732528082618956e-06,4.762949629366631e-06,8.044258720474318e-06,5.690877969755093e-06,8.846823220665101e-06,6.761132226529298e-06,2.1153713532839902e-05,3.312258922960609e-05,1.9864432033500634e-05,0.00011134400847367942,0.00013573700562119484,9.866937034530565e-05,2.46978597715497e-05,3.825316525762901e-05,3.568849206203595e-05,2.0988854885217734e-05,0.00036282307701185346,0.000196110486285761,0.00024228803522419184,0.00011183396418346092,0.0003859643475152552,0.0004145930288359523,0.0004112549067940563,0.005088862497359514,0.003303687321022153,0.0015962246106937528,0.0028689748141914606,0.004522386007010937,0.02137410268187523,0.007361433934420347,0.051572754979133606,0.02895246632397175,0.015039928257465363,0.009777683764696121,0.008993548341095448,0.008229896426200867,0.007926687598228455,0.004258638713508844,0.0036625335924327374,0.0033831344917416573,0.0035229723434895277,0.005921725649386644,0.0061982120387256145,0.008271650411188602,0.0028490643016994,0.0012271081795915961,0.0006170140113681555,0.0004494004824664444,0.0002779692586045712,0.00028927173116244376,0.00023306340153794736,0.00018964392074849457,0.00016750060603953898,0.00017695216229185462,0.0002013426274061203,0.0001699260901659727,0.0001734459219733253,0.0001916380278998986,0.00021112208196427673,9.231989679392427e-05,8.658861770527437e-05,9.624950325815007e-05,9.120265167439356e-05,7.212853233795613e-05,1.0779116564663127e-05,2.469061109877657e-05,0.00015042773156892508,0.0004283966263756156
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.4523369600283331e-06,2.1232233393675415e-06,9.737916570884408e-07,6.002060217724647e-07,1.3420238076378155e-07,1.6479776832056814e-07,4.026261706258083e-07,1.6747102904446365e-07,1.9212032498217013e-07,2.5300312245235546e-07,1.776499516381591e-06,3.790757546084933e-06,5.684562438545981e-06,1.3509090422303416e-05,4.941590304952115e-06,3.84538952857838e-06,1.5006531839389936e-06,1.0034967999672517e-05,3.641178773250431e-05,0.0002987721236422658,0.0001055118627846241,0.00021014423691667616,6.544095231220126e-05,0.00029346911469474435,0.00019739288836717606,0.00012494990369305015,4.325531699578278e-05,7.350900705205277e-05,7.109539001248777e-05,4.713203088613227e-05,5.4051983170211315e-05,9.969786333385855e-05,9.384178702021018e-05,9.830888302531093e-05,0.00013448265963234007,0.00025996111799031496,0.00045800715452060103,0.002995383692905307,0.0011097597889602184,0.0005121302674524486,0.0008131468202918768,0.0013052835129201412,0.00048563603195361793,0.0006673759780824184,0.0008229412487708032,0.00054183229804039,0.00039148825453594327,0.0007238431135192513,0.0003088667581323534,0.00027023287839256227,0.0003004687314387411,0.0002131125656887889,0.00012229244748596102,9.208132541971281e-05,0.00016481672355439514,0.00012810896441806108,9.76131996139884e-05,0.00012724004045594484,0.00013982893142383546,0.00016020037583075464,0.00030325798434205353,7.828164962120354e-05,0.00010293156810803339,6.56269839964807e-05,4.5385004341369495e-05,7.672478386666626e-05,6.661759834969416e-05,0.00011791448196163401,0.00012593042629305273,0.0002365008112974465,0.00024138759181369096,0.00032749559613876045,0.00021383565035648644,0.00026818763581104577,0.00032248705974780023,0.00048383892863057554,0.00037186333793215454,0.0002510965277906507,0.0006539281457662582,0.005529353860765696,0.010266088880598545,0.005902671255171299
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,6.62217962599243e-06,1.7215752450283617e-05,1.1682224794640206e-05,8.176923074643128e-06,4.721952791442163e-06,7.077384907461237e-06,5.027284259995213e-06,6.832557119196281e-06,5.470735686685657e-06,4.5557553676189855e-06,2.788555320876185e-06,8.365286703337915e-06,5.1370388973737136e-05,1.2908603821415454e-05,1.1881927093781997e-05,6.771587322873529e-06,1.4569141967513133e-05,4.97150540468283e-06,4.8910164878179785e-06,2.396914624114288e-06,2.3000650344329188e-06,2.790640110106324e-06,4.9829022827907465e-06,1.6529467757209204e-05,2.645921995281242e-05,2.2532536604558118e-05,3.873882087646052e-05,3.335913788760081e-05,2.6414270905661397e-05,1.99664991669124e-05,1.4889201338519342e-05,4.921499566989951e-06,5.2352816055645235e-06,3.2758700854174094e-06,1.5342151527875103e-05,1.4167081644700374e-05,2.940627200587187e-05,9.304968443757389e-06,1.5723499018349685e-05,5.6412168305541854e-06,7.747379640932195e-06,9.89058298728196e-06,4.879058906226419e-06,4.130108209210448e-06,5.651028459396912e-06,8.984772648545913e-06,4.124696260987548e-06,2.807855025821482e-06,1.9871595213771798e-06,4.173847628408112e-06,4.744925263366895e-06,4.642176463676151e-06,3.7055717712064506e-06,3.39812618221913e-06,2.4704074803594267e-06,4.452702796697849e-06,2.5755991828191327e-06,2.7052792574977502e-06,3.1358745218312833e-06,3.7095103380124783e-06,2.357456878598896e-06,2.9078321404085727e-06,4.479320978134638e-06,4.264721610525157e-06,3.7959575820423197e-06,4.707851076091174e-06,1.3973588465887588e-05,2.2057265596231446e-05,1.6988153220154345e-05,2.3185350073617883e-05,3.7536312447628006e-05,2.5370356524945237e-05,1.5804347640369087e-05,1.4374310921994038e-05,1.574702764628455e-05,1.299165978707606e-05,4.2395626223878935e-05,3.6184437703923322e-06,2.0217350538587198e-05,7.722778536844999e-05,0.013734649866819382,0.01109603326767683
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,6.716651114402339e-06,4.868814357905649e-06,5.575003342528362e-06,7.603250082865998e-07,3.460447146608203e-07,6.035766091372352e-07,6.020852083565842e-07,2.9462768225130276e-07,7.197278932835616e-07,2.1979012387873809e-07,1.3298034673425718e-07,2.1027528873673873e-07,4.1542429585206264e-07,1.7526682540847105e-06,8.497686394548509e-07,2.2103906758275116e-06,3.351543682583724e-06,1.9127639916405315e-06,3.5724476674658945e-06,2.496997012713109e-06,2.129972017428372e-06,2.617041673147469e-06,1.5709721310486202e-06,2.5339072635688353e-06,9.80173808784457e-06,1.2903731658298057e-05,1.1553234799066558e-05,7.291972906386945e-06,8.729511137062218e-06,7.541686954937177e-06,4.697244548879098e-06,1.6648556311338325e-06,1.7849575897344039e-06,3.1426041005033767e-06,2.7993976345896954e-06,6.4579330683045555e-06,8.416373930231202e-06,5.294281891110586e-06,8.608640200691298e-06,8.010136298253201e-06,9.556284567224793e-06,1.4250380445446353e-05,4.690363311965484e-06,6.2815588535158895e-06,6.8647173065983225e-06,8.499469913658686e-06,1.3785647752229124e-05,1.2648611118493136e-05,1.3354541806620546e-05,8.606336450611707e-06,1.8375038052909076e-05,1.2965596397407353e-05,1.540533048682846e-05,1.203615920530865e-05,2.2112073565949686e-05,3.69669942301698e-05,8.113412332022563e-05,0.00015337896184064448,0.00011770235141739249,0.0001415557344444096,0.00019516298198141158,0.00016826503269840032,0.00019039689505007118,0.00038270169170573354,0.0003308985906187445,0.0002421494573354721,0.00028371158987283707,0.0004924669628962874,0.0005633949767798185,7.741646550130099e-05,1.950212572410237e-05,6.921271415194497e-05,0.0005236634169705212,0.0006610776181332767,0.0014310786500573158,0.002640601946040988,0.010004623793065548,0.02086159959435463,0.08677445352077484,0.023503420874476433,0.003318350063636899,0.008592861704528332
