explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,1.9218468878534622e-05,1.4095128790359013e-05,4.832426566281356e-05,2.0061783288838342e-05,2.3278342268895358e-05,4.407979940879159e-05,7.381683099083602e-05,6.370723713189363e-05,2.85198912024498e-05,3.0332575988722965e-05,3.443576497375034e-05,1.1425395314290654e-05,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0019271805649623275,0.008539321832358837,0.007305966690182686,0.003958083223551512,0.004106254782527685,0.004742330405861139,0.0033486601896584034,0.03317241370677948,0.014224743470549583,0.008481220342218876,0.0007359051960520446,0.015827922150492668,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.0399651475599967e-05,7.444783841492608e-05,0.0001515142066637054,0.0005900419782847166,0.0002941609127447009,0.00015674548922106624,1.574808447912801e-05,4.967943823430687e-06,3.870727141475072e-06,2.6987111141352216e-06,5.019896054392348e-09,2.65551260980601e-08,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.25932121288497e-05,2.6383342628832906e-05,0.00014690193347632885,0.0007079290808178484,0.00027579310699366033,0.0002018361265072599,0.0004743884492199868,0.00010418739839224145,0.0009430938516743481,0.002088406588882208,0.0024828221648931503,0.0031597851775586605,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.001299761002883315,0.0007851356058381498,0.0013129620347172022,0.0005355998291634023,0.001815242343582213,0.000779150053858757,0.00020694411068689078,0.0011880032252520323,0.0005254934658296406,0.002402413636445999,0.001394943450577557,0.0014368713600561023,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.000375410687411204,0.0006284815608523786,0.0003637381596490741,0.00015938584692776203,0.00037595725734718144,0.0003085608477704227,0.0013815670972689986,0.0019775498658418655,0.011144020594656467,0.018582914024591446,3.21068327480134e-08,5.9426433551834634e-08,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,2.6956322471960448e-06,1.18184716484393e-05,4.955170425091637e-07,8.65275140427002e-08,2.2964346158005355e-07,3.6199705846229335e-06,5.7471734180580825e-06,6.959173333598301e-06,8.799202987574972e-06,2.1456236936501227e-05,9.392460015078541e-06,9.060718753062247e-07,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.002406174084171653,0.001286774524487555,0.0017043284606188536,0.0008525855955667794,0.00042010608012788,8.679507300257683e-05,6.5325398281856906e-06,3.60076483048033e-05,0.00021737728093285114,0.00010798243602039292,1.1029751476598904e-05,1.958707116500591e-06,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,0.00012463807070162147,0.00015500758308917284,0.00035681272856891155,0.0016521051293238997,0.0009945288766175508,0.0053359707817435265,0.00881110318005085,0.006738183554261923,0.012256608344614506,0.008162111043930054,0.02915601246058941,0.03571769967675209,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,3.8550533645320684e-05,8.474144124193117e-06,3.705338531290181e-05,8.08483746368438e-05,0.00037990676355548203,0.001501713297329843,0.0023423845414072275,0.0017205335898324847,0.009173417463898659,0.0649387538433075,0.07878651469945908,0.08984654396772385,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.371051803289447e-05,7.38103553885594e-05,0.00020990322809666395,0.0020163210574537516,0.0026307296939194202,0.0019130572909489274,0.0010388194350525737,0.0012008120538666844,0.007528344634920359,0.04951721057295799,0.03809134289622307,0.020159117877483368,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,4.280127086531138e-06,1.8212358554592356e-05,2.915869845310226e-05,4.552280006464571e-05,9.754311759024858e-05,0.0001854899019235745,0.005053381901234388,0.0025296828243881464,0.15761518478393555,0.9209959506988525,0.9857546091079712,0.9581406116485596,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,8.670514216646552e-05,0.00017769215628504753,0.00012151467672083527,0.00011454457126092166,8.706766675459221e-05,4.337435166235082e-05,5.619502189802006e-05,0.00010513945017009974,2.6360478386777686e-06,3.0872018896843656e-07,2.2297148571936987e-09,1.6750618669902906e-09,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.00046796424430795014,0.0005561780417338014,0.002464977791532874,0.009599944576621056,0.003358992515131831,0.011786079965531826,0.029279394075274467,0.01519679557532072,0.030540216714143753,0.11012894660234451,0.13283175230026245,0.18177050352096558,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0027623793575912714,0.00047261384315788746,0.00012205843086121604,0.00014505824947264045,0.0009267072309739888,0.0010975223267450929,0.0010520576033741236,0.0023768546525388956,0.0009119362221099436,5.141349902260117e-06,2.6342158889747225e-06,1.6322820428626983e-08,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,8.903314301278442e-05,8.188466017600149e-05,0.00012064298789482564,4.101143349544145e-05,0.0005230606766417623,0.00023078093363437802,0.00023085465363692492,0.0005740774795413017,0.0004256276588421315,0.0026926894206553698,0.0015324214473366737,0.0002051323390332982,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,0.00012667385453823954,0.00022267800522968173,0.0003910767554771155,0.00027763578691519797,0.00019316456746309996,0.00018424831796437502,0.0003308723389636725,0.00022393882682081312,0.00019363632600288838,0.00028609740547835827,0.00011181034642504528,3.9208644011523575e-06,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,0.00011516518134158105,4.441191049409099e-05,0.000590133888181299,0.0005738221225328743,0.00016690212942194194,4.306681876187213e-05,6.191075385686418e-07,5.22366053701262e-06,8.59573992784135e-06,1.1264111208220129e-06,4.657691988541046e-06,4.48475975645124e-06,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.004849400836974382,0.0066926260478794575,0.006169188767671585,0.035234611481428146,0.02928992360830307,0.04538898915052414,0.06517294049263,0.05139666423201561,0.03628279268741608,0.03092367760837078,0.01096396055072546,0.0036354451440274715,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,3.951082362618763e-06,2.9023508432146627e-06,2.0031586245750077e-05,3.364280564710498e-05,0.00025515438755974174,6.79064032738097e-05,0.000810665194876492,0.013947012834250927,0.06793135404586792,0.44721388816833496,0.5788030624389648,0.6479302048683167,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,8.102527431219642e-07,9.822948641158291e-07,5.897238679608563e-07,3.916240530088544e-06,6.483850029326277e-06,4.932886440656148e-06,1.4319366528070532e-05,6.317487191154214e-07,1.4028160876478069e-05,6.741062679793686e-05,0.0008003987022675574,0.00030906908796168864,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,3.155672675347887e-05,0.0001551203749841079,0.0003921616298612207,0.0012485648039728403,0.0011990158818662167,0.0010848665842786431,0.012384288012981415,0.022349879145622253,0.004486144054681063,0.0005993005470372736,2.7099440558231436e-05,0.00026522506959736347,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.202816540375352e-05,4.363637344795279e-05,7.047666440485045e-05,5.622415119432844e-05,9.13936528377235e-05,0.0005521153216250241,0.00021890799689572304,0.0002253776037832722,0.00647675571963191,0.012925217859447002,0.01298545952886343,0.010143137536942959,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.00024898347328417003,0.00047600522520951927,0.000283761735772714,0.00032408267725259066,0.00056143116671592,0.0020784828811883926,0.0019039190374314785,0.0009101469768211246,0.00593242421746254,0.039483655244112015,0.03377982974052429,0.02975590154528618,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.944645925457735e-07,1.610397362128424e-06,1.4018003184901318e-06,7.229704806377413e-06,3.5046988955400593e-07,2.40544409280119e-07,6.461335715357563e-07,8.551601240469608e-07,1.6297369143103424e-07,1.4581778486899566e-05,1.4001991075929254e-05,3.363782161613926e-05,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.976616764906794e-06,2.769566526694689e-05,0.00012229206913616508,4.304212416172959e-05,1.1144894415338058e-05,7.742015441181138e-06,2.5538718546158634e-05,3.974388164351694e-05,0.0001387969678035006,7.823257328709587e-05,0.00012980352039448917,0.0006607856485061347,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.0005267348606139421,0.0011768392287194729,0.0009343050187453628,0.001569893560372293,0.005049967672675848,0.006869541015475988,0.008133585564792156,0.008393482305109501,0.007682529278099537,0.004008747171610594,0.016611183062195778,0.09802842885255814,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,3.705922426888719e-05,3.740874308277853e-05,0.0001239328266819939,0.0008705719956196845,0.0001873742148745805,0.000393823953345418,0.002124055987223983,0.003028739243745804,0.011820982210338116,0.5186118483543396,0.9085050821304321,0.9741581082344055,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,6.953297315703821e-07,1.8463411834090948e-05,0.00017164391465485096,0.00017461324750911444,0.00034157492336817086,0.00040819577407091856,0.00156227161642164,0.0021840387489646673,0.00199129874818027,0.04668935388326645,0.021504893898963928,0.41858601570129395,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,2.7406598746892996e-05,8.294400686281733e-06,1.5947387510095723e-05,7.985405318322591e-06,1.5089052794792224e-05,2.286344715685118e-05,3.297745251984452e-06,1.005515514407307e-06,1.4032486888027051e-06,2.516345034564438e-07,2.440949629090028e-07,1.7074752634016477e-07,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.0004556792846415192,0.00019622815307229757,0.00025112341972999275,0.0002918241953011602,0.0006140374462120235,0.0003227409324608743,0.0010581123642623425,0.0003343597345519811,8.420183439739048e-05,6.708008731948212e-05,0.00010729248606367037,3.031924097740557e-05,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.00037599762436002493,0.00024703252711333334,0.00010623640264384449,4.7113710024859756e-05,0.001350953709334135,0.0020789355039596558,0.007860449142754078,0.008680705912411213,0.01140747033059597,0.0367865264415741,0.020598536357283592,0.008416258729994297,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.0011167097836732864,0.0033418580424040556,0.006711977068334818,0.00802162941545248,0.0051958910189569,0.004481613636016846,0.002056828001514077,0.0018970831297338009,0.003366140415892005,0.02005000412464142,0.027763482183218002,0.02092604897916317,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,9.64537463232773e-08,4.604207219927048e-07,1.3984995916871412e-07,1.0424833440936254e-08,7.501103027607314e-08,1.9069775589741766e-06,2.8446805799831054e-07,6.175824637466576e-06,2.4636847228975967e-07,6.149320636028577e-11,4.015710264315686e-10,4.260371777586869e-10,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.0020185105968266726,0.0003829507331829518,0.00034435768611729145,0.0005020836251787841,0.0004162991535849869,0.0004310784861445427,0.0007389774546027184,0.003113244194537401,0.012191061861813068,0.5389495491981506,0.7937966585159302,0.6798664927482605,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0002744435041677207,0.00021666022075805813,0.0002662297338247299,0.0008458556258119643,0.000447075319243595,0.002704055979847908,0.0006919400184415281,0.0005358398775570095,0.03529559075832367,0.5044216513633728,0.7250065803527832,0.9394862651824951,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,2.9455090952978935e-06,4.540083682513796e-05,0.00013421804760582745,0.0002535201492719352,0.0012171933194622397,0.000492256018333137,0.00030433572828769684,1.696441904641688e-05,1.2447740118659567e-05,0.007197747938334942,0.1565314680337906,0.40706610679626465,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,2.917381152656162e-06,7.323663885472342e-05,2.65545240836218e-05,6.269525329116732e-06,1.744111068546772e-05,2.2571959561901167e-05,2.0159211999271065e-05,5.242544830252882e-06,1.418871215719264e-05,2.5402239316463238e-06,2.0097447759326315e-06,3.5985481190436985e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,9.399817827215884e-06,3.317038863315247e-05,3.206325345672667e-05,3.299936724943109e-05,7.799247214279603e-06,7.800818821124267e-06,1.5223869240799104e-06,9.217197316502279e-08,2.873848927720246e-07,1.5760058886371553e-05,3.893618122674525e-05,6.402534609151189e-07,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.003342404030263424,0.01127731055021286,0.010456216521561146,0.018149778246879578,0.012849751859903336,0.10896231234073639,0.08189871907234192,0.14195729792118073,0.20317034423351288,0.37253251671791077,0.6441323161125183,0.9881828427314758,0.995122492313385,0.9971902966499329
