explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,5.710936648029019e-07,1.9159188013873063e-05,1.130240889324341e-05,2.118130169037613e-06,3.285937737018685e-06,0.00010858056339202449,1.950641853909474e-05,3.2347750675398856e-05,1.8128559531760402e-05,4.2623178160283715e-06,7.743476999166887e-06,2.1547811002164963e-07,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.0001275028334930539,4.321466349210823e-06,0.0001726484770188108,0.00020546728046610951,0.0004800618626177311,0.0016033147694543004,0.0032549952156841755,0.0015177561435848475,0.015339157544076443,0.03416934609413147,0.00543069327250123,0.0012586112134158611,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,8.968428488742575e-08,7.195815783234139e-07,6.399872745532775e-06,2.1483203909156146e-06,3.2231757813860895e-06,3.6012377222505165e-06,4.268582870281534e-06,1.742711674523889e-06,4.96084169299138e-07,1.4263993364238559e-07,2.41526151967264e-07,2.0403710720984236e-08,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0002760274219326675,0.001243054517544806,0.001394392573274672,0.0009488503565080464,0.00010455545270815492,0.0003378927649464458,8.600402361480519e-05,0.0017226490890607238,5.419821900431998e-05,7.716284358139092e-07,3.164449952075543e-11,1.6970860087894835e-05,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,9.492532626609318e-06,3.126313094981015e-05,3.5774119169218466e-05,0.0003222442464902997,0.00012773193884640932,3.859653224935755e-05,3.255036347127316e-07,3.592840300825628e-07,1.565664931035826e-08,8.453794886342791e-10,4.81268566665527e-11,1.1348558898172101e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,2.9228671337477863e-05,1.3640678844240028e-05,0.0003393358492758125,0.004777988884598017,0.0004968137363903224,0.0001903953670989722,0.0007804290507920086,0.00014535653463099152,0.0007707285112701356,0.001575768692418933,3.0904750019544736e-05,1.4516739611281082e-05,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.00020599474373739213,0.00024903210578486323,0.00020680049783550203,1.906837678689044e-05,0.00040226292912848294,7.295852265087888e-05,1.2594992767844815e-05,0.00013365699851419777,6.242654490051791e-05,0.0004677207034546882,0.0001291101216338575,3.0665341910207644e-05,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0004098374047316611,9.207231050822884e-05,0.0003525814681779593,3.121564077446237e-06,2.1665505300916266e-06,1.9261962734162807e-05,0.0001399011380271986,0.001317605609074235,0.005014223977923393,7.7831995440647e-05,2.1865200966942877e-17,4.9060485794659e-17,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.9298568843548765e-09,2.4834406531226705e-07,4.900831740428657e-09,2.3821196126760924e-09,1.4751087018538556e-09,1.251382286682201e-07,1.8059678552617697e-07,3.06478398215404e-07,2.402346979124559e-07,1.049864067681483e-06,3.7387984375136796e-10,8.278737938238745e-12,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0017217225395143032,0.000476676388643682,0.0016282949363812804,0.0001960193330887705,5.4832318710396066e-05,3.488097277681845e-08,3.733707121256202e-09,1.3328531167644542e-08,3.0780586257606046e-07,4.434130396191449e-09,3.2928534031417822e-12,1.202667522862133e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,2.9227783670648932e-05,4.431019988260232e-05,0.00013214832870289683,0.0005583688034676015,0.00028941777418367565,0.0018809100147336721,0.0018777449149638414,0.0018662228249013424,0.0033323459792882204,0.00034040710306726396,0.0008667866932228208,0.00021812107297591865,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,6.39618656350649e-06,9.745870102051413e-07,9.648725608712994e-06,9.211326869262848e-06,8.704390347702429e-05,0.00011905097198905423,0.0003337327507324517,0.00016213538765441626,0.003437046892940998,0.05405496060848236,0.03433430939912796,0.024189116433262825,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,9.21900607409043e-07,4.722107405541465e-06,3.0024713851162232e-05,0.001910306280478835,0.0019919457845389843,0.000274341698968783,5.215366400079802e-05,7.75613880250603e-05,0.0017731363186612725,0.0006442511803470552,0.001122935675084591,0.0007063234224915504,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,1.216659910596718e-07,4.787433681485709e-06,1.5672922017984092e-05,1.8551663742982782e-05,8.943487773649395e-05,2.161117117793765e-05,0.00042534610838629305,3.089827805524692e-05,0.003103129332885146,0.5581467747688293,0.9036012887954712,0.012205978855490685,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,2.4043694793363102e-05,4.394001007312909e-05,9.778740059118718e-05,2.3571554265799932e-05,5.998990673106164e-06,3.6260043998481706e-06,7.313683909160318e-06,1.171462736238027e-05,2.098401452599319e-09,2.9051901943161207e-12,2.296938947738889e-16,2.8113762555616708e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.0003731324977707118,0.0004308802308514714,0.002917789388448,0.008674466982483864,0.0008919009123928845,0.02300206385552883,0.0659044161438942,0.022295428439974785,0.03185678645968437,0.023797588422894478,0.005599836818873882,0.017554068937897682,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0005183093599043787,0.0001037951951730065,8.001673450053204e-06,1.1836546946142334e-05,0.00015945114137139171,0.00012647580297198147,0.00010587734868749976,0.0008311242563650012,4.130748038733145e-06,2.181999025907544e-11,9.844631620320454e-13,4.895502406232488e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,6.125435174908489e-05,1.163642718893243e-05,3.83754086215049e-05,1.1917492884094827e-05,0.0003471893724054098,4.813910709344782e-05,1.0432812587168883e-06,3.062863470404409e-05,8.590352535975398e-07,0.00037875628913752735,3.0986672072685906e-07,2.4417683874844442e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,2.8453143386286683e-05,6.385660526575521e-06,9.284209227189422e-05,2.2825559426564723e-05,2.9275277483975515e-05,4.67368372483179e-05,6.655704055447131e-05,3.5534199014364276e-06,4.629719114745967e-06,1.6807145186703565e-07,7.281491321009526e-08,5.314478856988103e-10,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,1.9390234228922054e-05,1.204236355079047e-06,1.358639474347001e-05,2.15083946386585e-06,7.4754012757694e-07,2.4205942139587933e-08,1.3306025660637932e-13,3.2533949492763448e-12,2.0323718402659452e-11,1.6663469107162932e-13,7.374800214954291e-10,1.97965865922356e-09,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0051327841356396675,0.008525379002094269,0.011083515360951424,0.10786246508359909,0.02714812383055687,0.07268914580345154,0.023802362382411957,0.0010602372931316495,0.00020141225832048804,0.00013142656825948507,2.653402953001205e-05,1.501191763964016e-05,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,1.5926926444365108e-10,7.306886762314946e-10,1.1702185886974803e-08,2.902688756023508e-09,1.9818608620880696e-07,1.7095777016251645e-09,9.100800113515106e-10,2.2024777024398645e-07,1.0216970167675754e-06,0.0017297898884862661,0.0018612456042319536,0.0010265180608257651,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,2.0532696964892239e-07,3.0022266628293437e-07,1.1701683888531988e-07,8.77955972100608e-06,1.0513247616472654e-05,2.4331104668817716e-06,4.174285550107015e-06,1.1844662139992579e-06,5.657295696437359e-05,9.37242220970802e-05,0.0002872401673812419,2.8755566745530814e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.0795786781491188e-07,0.00010370776726631448,0.000605673820246011,0.0014673160621896386,0.00039043024298734963,0.0008040915126912296,0.0005160442087799311,0.0008424156694673002,1.9756469100684626e-06,5.6894418065667196e-08,1.1358487358949145e-15,1.8092872686170658e-11,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.230478639830835e-05,3.5852324799634516e-05,6.000190114718862e-05,2.998934724018909e-05,0.00010970309085678309,0.0002041544794337824,6.338141247397289e-05,4.544986586552113e-05,0.004425663501024246,0.008443119935691357,0.000534192135091871,0.00016773887909948826,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.0001105338305933401,0.0005081436247564852,0.00017522617417853326,0.00016848507220856845,0.0005308720283210278,0.0023619700223207474,0.0008424398838542402,0.0004145644779782742,0.0033650225959718227,0.01974189095199108,0.002543474081903696,0.000985258026048541,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,1.7246277650428965e-07,1.2893468692709575e-07,7.574001870125358e-08,2.2053409054478834e-07,1.0504119796195255e-09,6.172278799176922e-10,6.192233947821535e-10,2.3955775141359936e-09,4.303742084932338e-11,4.2056703364323766e-07,2.0161428082587918e-08,1.8126417034025621e-09,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,1.5973763538568164e-06,6.265061983867781e-06,8.370426803594455e-05,5.33751631337509e-07,7.3025709923513205e-09,1.2455269882138964e-07,4.885717430624936e-07,2.896734372370702e-07,4.492404173106479e-07,1.552387374204045e-07,4.641070518118795e-06,8.005269592104014e-06,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,7.301639561774209e-05,0.0007116053020581603,0.0009204354719258845,0.0024204065557569265,0.012527959421277046,0.024651430547237396,0.011695259250700474,0.0067349085584282875,0.005860146135091782,2.349944770685397e-05,9.913532994687557e-05,0.00034785864409059286,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.5902356810547644e-06,7.649819053767715e-07,1.766511741152499e-05,0.0007700608111917973,8.486763545079157e-05,8.741749479668215e-05,0.0003218519559595734,0.0008322964422404766,0.0024085682816803455,0.06681603938341141,0.8042195439338684,0.9146167635917664,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.0135751127293702e-09,3.1332670005213004e-06,0.00010101978841703385,5.648523074341938e-05,0.00011274848657194525,0.000290586642222479,0.00040821946458891034,0.00048049326869659126,0.00023298198357224464,0.013559052720665932,0.0004905498353764415,0.21573306620121002,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,9.929443045564312e-09,8.113499916362343e-08,1.6512905176568893e-07,7.615665875704281e-10,8.985562516272694e-09,7.434462645505846e-08,1.921037634522449e-10,6.18593501075515e-13,1.710428944746295e-13,2.7200872373196912e-14,6.608229605474568e-15,1.0440864210529976e-13,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,2.465600846335292e-05,5.662982403009664e-06,4.798468216904439e-05,2.1788924641441554e-05,4.403176353662275e-05,7.98509404376091e-07,9.956313533621142e-07,9.157033105111623e-07,9.094542861021182e-07,1.2011967953640124e-07,6.82606241753092e-07,1.1899033758311361e-08,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,2.254459832329303e-05,5.873008194612339e-05,3.830218702205457e-05,1.0671277550500236e-06,7.115571497706696e-05,0.00012950057862326503,0.0010527687845751643,0.0009751423494890332,0.0012928876094520092,0.0001912647858262062,0.004929957911372185,0.0011214632540941238,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.0004880161432083696,0.0034974541049450636,0.010546456091105938,0.010524329729378223,0.0022688419558107853,0.0010526019614189863,0.00011673262633848935,2.2428603188018315e-05,7.29172897990793e-05,0.00017209477664437145,8.595932740718126e-05,5.129637065692805e-05,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,3.746387575165322e-11,7.59579510400954e-09,7.49736983607363e-09,8.166118475871897e-11,1.060913135120245e-09,5.916126042393444e-07,5.4818327654970744e-09,5.464703178859054e-08,1.747452009481787e-11,8.458845071401728e-21,4.171057577054152e-16,8.806772282681392e-17,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.01462753675878048,0.00023088652233127505,0.00031686844886280596,0.0002983606536872685,0.00027769574080593884,8.595953113399446e-05,1.9888742826879025e-05,9.826886525843292e-05,7.603138328704517e-06,0.11374546587467194,0.16966988146305084,0.02427823282778263,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.001516443328000605,0.00045135439722798765,0.0005545448511838913,0.0007100724615156651,0.00014728770474903286,0.0009270057780668139,5.877212061022874e-06,3.802409082709346e-06,0.005316511727869511,0.10502873361110687,0.09650616347789764,0.800791323184967,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,2.0696211322501767e-07,2.1499634385691024e-05,9.110136306844652e-05,4.1056573536479846e-05,0.00011674055713228881,0.00010407089575892314,5.973417046334362e-06,4.201757164423725e-09,1.5940493369726028e-09,0.0005783685483038425,0.02768649347126484,0.01393086090683937,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,6.589064014406176e-07,2.3449578293366358e-05,4.158036972512491e-06,1.0932362783933058e-06,1.3321721326065017e-06,2.41279008150741e-06,2.6128725494345417e-06,2.16350159121248e-07,2.7807834612758597e-06,6.224603907867277e-07,3.8980559224910394e-07,1.6558532252020086e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,9.586532678795834e-10,5.367247467802372e-06,4.91710261485423e-06,1.4132780279396684e-06,1.3879228788482578e-07,2.80486773363009e-07,5.826828464172706e-10,2.4904767484401624e-11,1.0606681505320736e-10,1.753040201890599e-08,7.2481589619144415e-09,1.3398056969426975e-11,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0004140993987675756,0.0018413219368085265,0.0008219367591664195,0.0006497664144262671,0.0002977270632982254,0.003655096748843789,0.0025877400767058134,0.0043199555948376656,0.001897876849398017,0.006751801818609238,0.0018106844509020448,0.6858471035957336,0.995122492313385,0.9971902966499329
