explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,1.2067996522091562e-06,3.080486931139603e-05,1.6088932170532644e-05,2.911117917392403e-06,3.941696832043817e-06,0.00010555276821833104,2.4065842808340676e-05,4.349245864432305e-05,3.360447590239346e-05,9.677590242063161e-06,1.897820402518846e-05,7.88192437539692e-07,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.00017463632684666663,8.087623427854851e-06,0.00019853486446663737,0.00025693606585264206,0.000534417515154928,0.0017684815684333444,0.003933079075068235,0.0018366581061854959,0.020117219537496567,0.04887505993247032,0.008189872838556767,0.002741198753938079,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,2.426806986477459e-07,1.3131215155226528e-06,1.0881196431000717e-05,3.2535756417928496e-06,4.59719694845262e-06,5.469790266943164e-06,7.017868028924568e-06,3.4263644010934513e-06,1.0273698762830463e-06,3.7322959656194143e-07,5.647330567626341e-07,5.1300318659741606e-08,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0004745330079458654,0.0018482125597074628,0.002026605885475874,0.0012874860549345613,0.00021949823712930083,0.0006257157074287534,0.00018203459330834448,0.0034776583779603243,0.0001534622278995812,3.891761025442975e-06,3.647773194614956e-10,5.047107697464526e-05,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.2441953913366888e-05,3.820821802946739e-05,5.341905853128992e-05,0.00043289209133945405,0.00017227043281309307,5.585203689406626e-05,6.859614813947701e-07,6.051704417586734e-07,3.744506571479178e-08,2.1020813978367414e-09,2.3105815871726776e-11,9.798603595179145e-11,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,3.744967398233712e-05,1.6201938706217334e-05,0.0003118491731584072,0.0037401262670755386,0.00047589128371328115,0.00020541917183436453,0.0007978433277457952,0.00014704403292853385,0.0008960773702710867,0.0019564959220588207,6.680919614154845e-05,4.6674569603055716e-05,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.000510969664901495,0.0003241638478357345,0.00030627736123278737,3.748913877643645e-05,0.0005473545752465725,0.00011076866940129548,2.0816120013478212e-05,0.00021737368660978973,9.580792539054528e-05,0.0006741120014339685,0.00023383976076729596,8.387454727198929e-05,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0004727556079160422,0.00016872442211024463,0.0004023660148959607,7.73563988332171e-06,4.9840282372315414e-06,3.186630783602595e-05,0.0002263715141452849,0.0015133058186620474,0.006656624376773834,0.00020572991343215108,2.2249776755181236e-16,3.553755582265183e-16,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,1.0783456794172253e-08,4.812995939573739e-07,9.722992189153956e-09,3.756238431407155e-09,2.86250601000404e-09,2.0945242340530967e-07,2.881428144974052e-07,5.100765747556579e-07,4.3513824721230776e-07,1.700624352451996e-06,1.4696371897215954e-09,3.00414172704766e-11,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0021974442061036825,0.0006761416443623602,0.001934026018716395,0.00029416821780614555,8.636948768980801e-05,1.3605746573830402e-07,8.15777312368482e-09,3.951456051254354e-08,6.766841238459165e-07,1.577284969300763e-08,1.291088503468929e-11,5.07489883450063e-13,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,4.11011278629303e-05,5.640263043460436e-05,0.00016136511112563312,0.0006955398130230606,0.00036679263575933874,0.002315826714038849,0.0026758015155792236,0.0024301130324602127,0.004358657635748386,0.0006783325225114822,0.0019246406154707074,0.0008090361370705068,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,1.2636642168217804e-05,1.549298985992209e-06,1.274343412660528e-05,1.3748983292316552e-05,0.00011203187750652432,0.0001888283295556903,0.0004816173459403217,0.0002506007149349898,0.004265804775059223,0.06345531344413757,0.04455600306391716,0.03507285565137863,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,1.5456120081580593e-06,9.083611075766385e-06,4.478067421587184e-05,0.00200424762442708,0.0022603075485676527,0.0003953527775593102,8.462428377242759e-05,0.0001159043749794364,0.0022432769183069468,0.0011535719968378544,0.0017783204093575478,0.0010457814205437899,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.713600224524271e-07,6.252438197407173e-06,1.839275864767842e-05,2.276300801895559e-05,9.472452802583575e-05,3.619794006226584e-05,0.0007986804703250527,7.978235225891694e-05,0.008099333383142948,0.7738408446311951,0.968535304069519,0.042934488505125046,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,3.801121420110576e-05,6.272921018535271e-05,0.00010973984171869233,3.3051208447432145e-05,9.700505870569032e-06,5.3204307732812595e-06,1.0725682841439266e-05,2.0394474631757475e-05,6.390124873689729e-09,1.600499073550754e-11,1.3424162489285968e-15,9.837058637552232e-15,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.0004103931423742324,0.0004798564768861979,0.0030476758256554604,0.00942237675189972,0.0012829351471737027,0.0225994735956192,0.0640208050608635,0.02444564737379551,0.038211043924093246,0.033993300050497055,0.009102833457291126,0.02213273011147976,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0008322414942085743,0.00014720148465130478,1.376601812808076e-05,1.955027437361423e-05,0.0002187450008932501,0.0001896346511784941,0.00016595766646787524,0.0010417756857350469,1.0122215826413594e-05,1.0173675096813994e-10,2.9798000004965797e-12,2.722948819547377e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,7.0354544732254e-05,1.8505974367144518e-05,5.640828385367058e-05,1.7210462829098105e-05,0.0004383917257655412,7.81046983320266e-05,3.1293448046199046e-06,5.84648187214043e-05,2.8255715278646676e-06,0.0006180822383612394,9.229586339642992e-07,4.939256115221724e-08,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,3.9706741517875344e-05,1.529649853182491e-05,0.0001601378171471879,3.9693979488220066e-05,4.0302242268808186e-05,5.857314681634307e-05,8.630759839434177e-05,7.059469680825714e-06,8.311272722494323e-06,4.657536862850975e-07,1.9030299824862595e-07,1.0710112796630256e-09,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,2.9698847356485203e-05,2.4129637949954486e-06,3.301270407973789e-05,6.499474693555385e-06,2.005085661949124e-06,7.981818583857603e-08,9.257243409332983e-13,2.4247742702598885e-11,1.0986890564002039e-10,1.0911731587737172e-12,2.065124737882229e-09,4.704508338448932e-09,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.0055102454498410225,0.009005430154502392,0.011140311136841774,0.10329703241586685,0.032567448914051056,0.07717123627662659,0.03308068960905075,0.003150631906464696,0.000819739478174597,0.00044456368777900934,7.518441270804033e-05,3.327891681692563e-05,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,8.726027123096003e-10,3.088144406859783e-09,4.713304946335484e-08,1.49991237208269e-08,7.740466685390857e-07,9.219517593805904e-09,5.0550799102211386e-09,6.9909464173179e-07,5.644636530632852e-06,0.005491658113896847,0.007549376226961613,0.00365810701623559,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,3.0110007287476037e-07,3.732656637112086e-07,1.7249153927423322e-07,8.707996130397078e-06,1.1070634172938298e-05,3.4777031032717787e-06,7.93948674981948e-06,1.1863818372148671e-06,5.191796299186535e-05,9.462888556299731e-05,0.00036692849243991077,5.270018846204039e-06,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,7.233462042677274e-07,0.00011816865298897028,0.0006296474020928144,0.0015328171430155635,0.0005572419031523168,0.0009299124358221889,0.0010666734306141734,0.0019204142736271024,1.1176079169672448e-05,3.2034492392085667e-07,1.6414509183305948e-14,2.552598132865569e-10,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.4494260287610814e-05,3.946648212149739e-05,6.763591954950243e-05,3.727548391907476e-05,0.0001168471499113366,0.0002744207449723035,8.272965351352468e-05,6.331460463115945e-05,0.005294306203722954,0.010344233363866806,0.0010961409425362945,0.0004119409713894129,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.0001440824562450871,0.0005383434472605586,0.00019695954688359052,0.0001950431615114212,0.0005456065409816802,0.002403909806162119,0.0010130122536793351,0.000494387757498771,0.00401601567864418,0.02469179779291153,0.003954635001718998,0.0017018010839819908,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.1511563375042897e-07,2.2496162443985668e-07,1.3704742229947442e-07,4.6983490165075636e-07,2.716787017575939e-09,1.6381942469223532e-09,2.1256565396754468e-09,7.535064128205704e-09,1.7677209696032037e-10,9.104714422392135e-07,6.856982537328804e-08,8.692403241639113e-09,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,2.0761076484632213e-06,9.226124348060694e-06,9.835525270318612e-05,1.3315050182427512e-06,2.4118504526882134e-08,2.277842838793731e-07,8.576751042710384e-07,5.684055963683932e-07,9.74709223555692e-07,3.45056349715378e-07,7.098648893588688e-06,1.4830630789219867e-05,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.0001200997139676474,0.0008727161330170929,0.001023680903017521,0.0023761726915836334,0.011472797952592373,0.021259386092424393,0.01195722259581089,0.007544315420091152,0.006552272941917181,5.086636883788742e-05,0.0002448122249916196,0.0008406659471802413,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,4.5160145418776665e-06,1.8691501963985502e-06,2.7626772862276994e-05,0.0009575295262038708,0.00010403525811852887,0.00012025620526401326,0.0004874715523328632,0.0011033890768885612,0.003706627991050482,0.09499741345643997,0.8742213249206543,0.9524390697479248,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,3.047688101887047e-09,4.560627530736383e-06,0.0001255255046999082,7.61551782488823e-05,0.00015296268975362182,0.00032382900826632977,0.0005429022712633014,0.0006791293853893876,0.0003546229563653469,0.017372338101267815,0.000753662723582238,0.24818168580532074,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,4.835761657773219e-08,2.1487939250164345e-07,4.237971040765842e-07,4.653495810913455e-09,3.871317488801651e-08,2.2726516135662678e-07,1.0089501456533867e-09,4.46037998202975e-12,1.2099981390109593e-12,2.6367159866071133e-13,8.870762604291579e-14,7.272995140167327e-13,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,5.1074915973003954e-05,1.4210136214387603e-05,7.601032120874152e-05,4.6611337893409654e-05,9.821733692660928e-05,3.599634283091291e-06,5.6629291975696106e-06,3.1462645893043373e-06,2.0233737814123742e-06,3.5214284821449837e-07,1.6367323496524477e-06,5.7929522512267795e-08,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,4.034148150822148e-05,8.287440141430125e-05,5.497119127539918e-05,2.9762300073343795e-06,0.00017337528697680682,0.0003125632938463241,0.002151721389964223,0.002006297232583165,0.002579130232334137,0.000696560658980161,0.007582962047308683,0.0017819489585235715,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.0005912092747166753,0.003665484022349119,0.010600946843624115,0.010643569752573967,0.003242914332076907,0.0016949964920058846,0.00023217413399834186,6.092076364438981e-05,0.00015259093197528273,0.00042906677117571235,0.00024205187219195068,0.00014149128401186317,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.560546969425758e-10,1.9381316107569546e-08,1.2957630524113029e-08,1.7424008069699681e-10,2.2984882885879188e-09,7.240464583446737e-07,1.0582286158467014e-08,1.2458558273920062e-07,7.017401937314816e-11,1.251458350837668e-19,2.368866126883527e-15,6.17247837619904e-16,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.012915791012346745,0.0003016680129803717,0.0003660518559627235,0.00038258038694038987,0.000325915461871773,0.00012408470502123237,4.081203223904595e-05,0.00022021734912414104,4.19673633587081e-05,0.20006482303142548,0.28579550981521606,0.039088908582925797,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0012756672222167253,0.00042939704144373536,0.0005194059922359884,0.0008103643776848912,0.00019758062262553722,0.0013167205033823848,1.764649641700089e-05,9.514358680462465e-06,0.009252077899873257,0.14282356202602386,0.15637968480587006,0.8604400157928467,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,3.405503150588629e-07,2.709847831283696e-05,0.00010415905126137659,6.450714863603935e-05,0.00020293693523854017,0.0001441959902876988,9.935263733495958e-06,1.2139304672587059e-08,3.6981178119788183e-09,0.000901278923265636,0.039660632610321045,0.02630055509507656,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,7.737409646324522e-07,2.6273712137481198e-05,4.800362603418762e-06,1.16628825708176e-06,1.6257830566246412e-06,2.8924150683451444e-06,2.9638858904945664e-06,2.752348677859118e-07,3.2575605928286677e-06,7.114297204680042e-07,4.5264641812536865e-07,1.7758353578756214e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,4.645462237107267e-09,8.222880751418415e-06,7.908124644018244e-06,2.767045771179255e-06,2.507819942820788e-07,4.5252423319652735e-07,1.3062809722796942e-09,5.830749771895682e-11,2.584570057972968e-10,4.038047052290494e-08,2.168534329882732e-08,3.411876337011677e-11,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0007118960493244231,0.0026994755025953054,0.0013698922703042626,0.0015383150894194841,0.0006079088780097663,0.007445229217410088,0.005496712401509285,0.009635991416871548,0.005518519319593906,0.020792029798030853,0.006445759441703558,0.8720413446426392,0.995122492313385,0.9971902966499329
