explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.00027000397676602006,4.237610846757889e-05,0.00027779352967627347,0.00044024502858519554,0.0006774141802452505,0.002083728089928627,0.005358438473194838,0.0029742824845016003,0.04119279235601425,0.13992798328399658,0.03934953734278679,0.061403539031744,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,6.838229182903888e-06,8.131439244607463e-06,3.6620753235183656e-05,1.2573947969940491e-05,1.523886476206826e-05,2.468577258696314e-05,3.941727118217386e-05,3.0592262191930786e-05,1.2316388165345415e-05,1.0510532774787862e-05,1.1998339687124826e-05,2.4375071916438174e-06,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0015285465633496642,0.006010529585182667,0.005590415559709072,0.0030877531971782446,0.002105689374729991,0.003298609983175993,0.0018475765828043222,0.023310789838433266,0.005214662756770849,0.0016451479168608785,1.1108173566753976e-05,0.004426860716193914,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,2.0636978661059402e-05,6.602312350878492e-05,0.00013547624985221773,0.0006727333529852331,0.000302277272567153,0.00013873724674340338,7.602451660204679e-06,3.015758238689159e-06,1.1107531463494524e-06,3.582136400837044e-07,7.884905922628249e-11,1.3452514657785741e-09,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.8126126785064116e-05,2.4453354853903875e-05,0.00019065116066485643,0.001219988102093339,0.00034228613367304206,0.00021745996491517872,0.0006137930904515088,0.00012174024595879018,0.0010523517848923802,0.002522197086364031,0.001099512679502368,0.0013626916334033012,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0013954138848930597,0.0006629525450989604,0.0009472391102463007,0.00028941812342964113,0.0013690129853785038,0.0004608933231793344,0.00011433157487772405,0.0008306293748319149,0.0003556068113539368,0.0018724375404417515,0.001100447727367282,0.001005592872388661,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.000462672469438985,0.0005861403769813478,0.0004163472622167319,0.00011989167978754267,0.00016576622147113085,0.0001742420718073845,0.0010242200223729014,0.001995097380131483,0.011698263697326183,0.0077848853543400764,5.798843349946736e-11,8.36054905861694e-11,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,5.841799861627806e-07,5.3434332585311495e-06,1.5075175952006248e-07,2.949376742833465e-08,5.7674778730643084e-08,1.7265617771045072e-06,2.4258188204839826e-06,3.531713446136564e-06,4.245338459440973e-06,1.0599300367175601e-05,6.892014425829984e-07,2.392662246109012e-08,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.002765862736850977,0.0012669835705310106,0.0020401000510901213,0.0007474700687453151,0.00030025685555301607,2.2336280380841345e-05,6.452747243201884e-07,5.0636858759389725e-06,3.077328801737167e-05,5.286423402139917e-06,5.801580726938482e-08,5.0909387816489016e-09,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,9.930360101861879e-05,0.00012031698861392215,0.00029339775210246444,0.0013359804870560765,0.0007696851389482617,0.004338953644037247,0.006821585353463888,0.005276298616081476,0.009579363279044628,0.00463405204936862,0.016486622393131256,0.019261231645941734,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,4.1598439565859735e-05,5.789140232081991e-06,2.885976755351294e-05,5.0942981033585966e-05,0.0002712469140533358,0.0008728617103770375,0.0015660340432077646,0.0010457527823746204,0.007869823835790157,0.07668165862560272,0.0817452222108841,0.08910490572452545,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,8.068059287325013e-06,4.8532358050579205e-05,0.00014588129124604166,0.002102802274748683,0.0027913341764360666,0.001304906327277422,0.0005124823655933142,0.0005868748412467539,0.005428962409496307,0.015598626807332039,0.014026918448507786,0.007133459206670523,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,2.225294338131789e-06,1.4117002137936652e-05,2.6932224500342272e-05,3.935510176233947e-05,0.00010085742542287335,0.00013918831245973706,0.00409741373732686,0.001338101108558476,0.11698386818170547,0.9612308740615845,0.995171844959259,0.9167814254760742,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,8.185061597032472e-05,0.0001504469255451113,0.00012896304542664438,8.976449316833168e-05,5.047574086347595e-05,2.4165632567019202e-05,3.5833050787914544e-05,7.829487731214613e-05,4.8652111672709e-07,1.8244332267158825e-08,1.851266535901619e-11,2.3204190305325945e-11,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.00047998191439546645,0.0005730795091949403,0.002839202992618084,0.010287761688232422,0.002996894298121333,0.015828238800168037,0.04126468673348427,0.020098725333809853,0.04090980067849159,0.09727926552295685,0.07143861800432205,0.09944472461938858,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0026398366317152977,0.000375147646991536,7.23355624359101e-05,9.125319047598168e-05,0.0006398021942004561,0.0007233891519717872,0.0006811124621890485,0.002028260612860322,0.0003336561203468591,1.4237683387818834e-07,1.7516956773988568e-08,2.4374184962039358e-11,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,8.932476339396089e-05,6.235401087906212e-05,0.00011573024676181376,3.8213001971598715e-05,0.000594851968344301,0.0002126916660927236,9.831608622334898e-05,0.00037419673753902316,0.00015793315833434463,0.0023021441884338856,0.00021307886345312,9.093204425880685e-06,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,9.779319225344807e-05,0.00014619647117797285,0.0003957449516747147,0.00021001372078899294,0.0001307590864598751,0.0001354638661723584,0.00023057650832924992,9.041098383022472e-05,8.3279846876394e-05,4.638454629457556e-05,1.5252809134835843e-05,1.5386208929157874e-07,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,8.799514034762979e-05,2.16814769373741e-05,0.00034480573958717287,0.00019776537374127656,5.428064105217345e-05,7.6120040830574e-06,9.323287031293148e-09,1.4302722206593899e-07,2.517718371564115e-07,1.0423308438589629e-08,3.0026637887203833e-07,3.6280752624406887e-07,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.005437299143522978,0.008010953664779663,0.007977343164384365,0.05539458617568016,0.03530782088637352,0.060171108692884445,0.06296314299106598,0.03438400849699974,0.021721072494983673,0.013967745937407017,0.0032352765556424856,0.0009001647122204304,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,5.487855219143967e-07,4.6371968664971064e-07,4.934018306812504e-06,5.572005193243967e-06,6.694489275105298e-05,6.995222065597773e-06,3.5150056646671146e-05,0.0009135176660493016,0.00792443286627531,0.2557297945022583,0.3651135563850403,0.3785344064235687,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,7.091184670571238e-07,7.71836766944034e-07,4.6169100187398726e-07,5.432292255136417e-06,8.370554496650584e-06,4.959053967468208e-06,1.7352484064758755e-05,7.090438316481595e-07,2.4889248379622586e-05,8.31985889817588e-05,0.0007756707491353154,8.434931805822998e-05,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,1.8339087546337396e-05,0.00015432624786626548,0.0004909489070996642,0.001420013839378953,0.001147284172475338,0.0011333058355376124,0.008920988067984581,0.016274776309728622,0.001761056948453188,0.00013880370534025133,4.169254097519115e-08,1.7306396330241114e-05,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.4889253836590797e-05,4.56399648101069e-05,7.59399845264852e-05,5.619501826004125e-05,0.00010863639181479812,0.0005462658009491861,0.00018052193627227098,0.00017327450041193515,0.007300270721316338,0.01485545001924038,0.009125644341111183,0.005990387871861458,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.00023811588471289724,0.0005229892558418214,0.00026541308034211397,0.00029026143602095544,0.0005682225455529988,0.0022638533264398575,0.00167858658824116,0.0008070485200732946,0.0058739366941154,0.040066324174404144,0.019525034353137016,0.014434002339839935,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,3.608672898280929e-07,1.09622396848863e-06,8.465294740744866e-07,4.6724703679501545e-06,1.0607157463482508e-07,6.241521077754442e-08,1.8156296732740884e-07,3.1850015602685744e-07,2.9066123730103754e-08,8.141279067785945e-06,3.851815563393757e-06,4.158876890869578e-06,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,4.26723681812291e-06,2.335319368285127e-05,0.00012840257841162384,2.1008549083489925e-05,2.252258582302602e-06,2.6556772354524583e-06,8.929397154133767e-06,1.0861734153877478e-05,3.0269535272964276e-05,1.4296298104454763e-05,4.8959740524878725e-05,0.00020494188356678933,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.0004136897623538971,0.0012217173352837563,0.0010586584685370326,0.0018698544008657336,0.0067541771568357944,0.010054239071905613,0.00982130691409111,0.008853942155838013,0.007996913976967335,0.0011689834063872695,0.006365793291479349,0.030843369662761688,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,2.3781654817867093e-05,2.0836076146224514e-05,9.126265649683774e-05,0.0010616062209010124,0.00016896471788641065,0.0002978243282996118,0.0015314096817746758,0.002421984449028969,0.009998003952205181,0.3733465075492859,0.9436684846878052,0.9846979379653931,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.6779698341906624e-07,1.3673987268703058e-05,0.00017770392878446728,0.00015535780403297395,0.00031776438117958605,0.0004130905435886234,0.001316290465183556,0.0018091276288032532,0.0013983129756525159,0.03976691886782646,0.007187399547547102,0.388508677482605,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,7.378092050203122e-06,3.689639925141819e-06,6.913724519108655e-06,1.635296371205186e-06,3.7693785088777076e-06,7.444008588208817e-06,4.2053466131619643e-07,3.299640383147562e-08,2.369020890569118e-08,4.430295685864394e-09,3.9836050014230295e-09,3.992507213723684e-09,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00034362883889116347,0.00012827514728996903,0.00020594567467924207,0.00022170778538566083,0.0004963813698850572,0.00014519634714815766,0.0003910647064913064,0.00012006372708128765,3.17589110636618e-05,1.6398127627326176e-05,3.417137122596614e-05,6.299815595411928e-06,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,0.00024322261742781848,0.0002018062223214656,9.859166311798617e-05,2.8378233764669858e-05,0.0011200681328773499,0.0019048916874453425,0.008393068797886372,0.008238805457949638,0.011056355200707912,0.029766464605927467,0.019691821187734604,0.006491761188954115,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.000984457554295659,0.003642292693257332,0.008281518705189228,0.009126509539783001,0.005918576847761869,0.004236721899360418,0.0014464567648246884,0.0009754193015396595,0.0016080744098871946,0.009160042740404606,0.009623170830309391,0.005875346716493368,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,1.9286845898136562e-08,2.2637850349838118e-07,7.506287857950156e-08,3.2301687991065364e-09,2.9764217757133338e-08,1.4677975741506089e-06,1.1369500896307727e-07,2.258780114061665e-06,2.181595526451474e-08,9.676606711013155e-14,6.892938476943389e-12,4.601090775741001e-12,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.0038806486409157515,0.00042058428516611457,0.0003863481688313186,0.0005168954376131296,0.000416868191678077,0.00033071450889110565,0.0003702918183989823,0.0017967609455808997,0.005784060340374708,0.5928816199302673,0.731606662273407,0.4970538020133972,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0004493638698477298,0.0002828143769875169,0.0003397185355424881,0.0009056509588845074,0.0003888796200044453,0.002586178947240114,0.00032731646206229925,0.00021040030696894974,0.0330914668738842,0.39269906282424927,0.5834773778915405,0.940708577632904,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,1.8019566141447285e-06,4.4187727326061577e-05,0.00013594242045655847,0.00020688687800429761,0.0009431513608433306,0.00040822054143063724,0.0001071799561032094,1.9325002540426794e-06,6.527519076371391e-07,0.004629339091479778,0.12036967277526855,0.2876662313938141,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,1.7421835991626722e-06,5.006113860872574e-05,1.2684494322456885e-05,2.458808467054041e-06,6.091465820645681e-06,9.341851182398386e-06,7.97137454355834e-06,1.4133552213024814e-06,7.926629223220516e-06,1.5039636309666093e-06,1.0793352203108952e-06,2.6711604732554406e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,1.5869928802203503e-06,2.5676357836346142e-05,2.613625838421285e-05,2.0494224372669123e-05,2.882389935621177e-06,3.25473524753761e-06,1.2589443088018015e-07,6.187155232595387e-09,2.3124222536807792e-08,2.0707341263914714e-06,3.2928762720985105e-06,1.3705079737746928e-08,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0025207526050508022,0.00806398969143629,0.006520479917526245,0.011173288337886333,0.005976752378046513,0.0620354562997818,0.04867740720510483,0.0872059017419815,0.11819373071193695,0.3278178572654724,0.4532488286495209,0.9866071939468384,0.995122492313385,0.9971902966499329
