explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,2.4254725303762825e-06,4.8374218749813735e-05,2.2805123080615886e-05,4.092994004167849e-06,4.818883553525666e-06,0.00010055947495857254,2.9217051633168012e-05,5.7231634855270386e-05,5.8597393945092335e-05,2.2260306650423445e-05,4.6608183765783906e-05,3.0329169931064826e-06,0.005264782812446356,0.0031282221898436546
Leonardo da Vinci was born in the modern-day country of,The painter of the Mona Lisa was born in the modern-day country of,Leonardo da Vinci,The painter of the Mona Lisa, Italy,0.00022022878692951053,1.468694881623378e-05,0.00022584540420211852,0.000315565790515393,0.0005889442400075495,0.0019144238904118538,0.004574479069560766,0.002198141301050782,0.026290513575077057,0.07082410156726837,0.01309614721685648,0.00693241972476244,0.015269801020622253,0.023297205567359924
Johannes Gutenberg originally trained to become a,The inventor of the printing press originally trained to become a,Johannes Gutenberg,The inventor of the printing press, goldsmith,7.113787319212861e-07,2.430793074381654e-06,1.740751940815244e-05,5.0295043365622405e-06,6.719831162627088e-06,8.662836080475245e-06,1.2028667697450146e-05,6.9776028794876765e-06,2.263179567307816e-06,1.0823960110428743e-06,1.4569693576049758e-06,1.548460204503499e-07,0.0005250548711046576,0.0002784294483717531
"In addition to being an inventor, Samuel F.B. Morse was also a talented","In addition to being an inventor, the developer of the electrical telegraph was also a talented",Samuel F.B. Morse,the developer of the electrical telegraph, artist,0.0007586022256873548,0.002760167932137847,0.002911972114816308,0.0017438317881897092,0.00047070931759662926,0.0011495057260617614,0.00040145733510144055,0.007069640327244997,0.0004819650202989578,2.4898543415474705e-05,6.934403717906434e-09,0.00018827700114343315,0.02276788279414177,0.02512136660516262
The first patented invention of Thomas Alva Edison was the electric,The first patented invention of the inventor of the light bulb was the electric,Thomas Alva Edison,the inventor of the light bulb, vote recorder,1.573729059600737e-05,4.656656165025197e-05,7.772152457619086e-05,0.0005524195730686188,0.0002236765722045675,7.965501572471112e-05,1.5173528709055972e-06,1.0341689176129876e-06,1.0281421936042534e-07,7.777990695956305e-09,1.2609363206350643e-11,1.1195888660608944e-10,2.03042527573416e-05,1.6290836356347427e-05
Nikola Tesla was born in the modern-day country of,The rival of Thomas Alva Edison was born in the modern-day country of,Nikola Tesla,The rival of Thomas Alva Edison, Croatia,4.473226726986468e-05,1.8999362509930506e-05,0.0002763890370260924,0.0027670045383274555,0.00044365046778693795,0.00021674511663150042,0.0007809762610122561,0.0001438981416868046,0.0010012410348281264,0.002327979076653719,0.00015885342145338655,0.00015076699492055923,0.0007150236051529646,0.0023419095668941736
Nikola Tesla went to the University of,The inventor of the Tesla coin went to the University of,Nikola Tesla,The inventor of the Tesla coin, Graz,0.0009097811416722834,0.0004197573580313474,0.00045250519178807735,7.481584179913625e-05,0.0007465355447493494,0.00017322387429885566,3.578127143555321e-05,0.00035050103906542063,0.0001487670378992334,0.0009696827037259936,0.00042133950046263635,0.0002242586197098717,0.000146983889862895,0.0003681496891658753
Nikola Tesla died in the city called,The inventor of the induction motor died in the city called,Nikola Tesla,The inventor of the induction motor," New York City, U.S.",0.0005123877199366689,0.00029229692881926894,0.0004356996505521238,2.1448438928928226e-05,1.3993064385431353e-05,5.4985041060717776e-05,0.00038079553632996976,0.0017126125749200583,0.008617340587079525,0.0006337501108646393,5.0522186464236306e-15,6.465825155832754e-15,0.009191946126520634,0.009837392717599869
Nikola Tesla studied,The inventor of alternating current studied,Nikola Tesla,The inventor of alternating current, electrical engineering,3.474678322845648e-08,1.0174303497478832e-06,2.1408848027704153e-08,6.498807714194754e-09,6.455209256017724e-09,3.872534648508008e-07,5.14690441377752e-07,9.15812847779307e-07,8.737457619645284e-07,2.9396483114396688e-06,7.91958143508964e-09,1.579698594156298e-10,0.021024348214268684,0.0049547310918569565
New York City is in the state of,The most populous city in the United States is in the state of,New York City,The most populous city in the United States, New York,0.0026135784573853016,0.0009056892595253885,0.0021491723600775003,0.0004277388215996325,0.00013355643022805452,6.723840897393529e-07,2.3222019862600973e-08,1.5130177644095966e-07,1.8113493069904507e-06,7.280477376525596e-08,8.599378847895522e-11,3.873254147968019e-12,0.11195842176675797,0.5311719179153442
Michelle Obama was born in the city of,Barack Obama's wife was born in the city of,Michelle Obama,Barack Obama's wife, Chicago,5.6722794397501275e-05,7.231294875964522e-05,0.00019711008644662797,0.000865992798935622,0.0004672825161833316,0.0028548850677907467,0.0037448182702064514,0.003160102292895317,0.005693926475942135,0.0013263074215501547,0.004161772318184376,0.002796338638290763,0.06765872985124588,0.06774871051311493
Florence Nightingale was born in the city of,The founder of modern nursing was born in the city of,Florence Nightingale,The founder of modern nursing, Florence,2.27677846851293e-05,2.448788109177258e-06,1.6834681446198374e-05,2.092696013278328e-05,0.0001472019503125921,0.0003075598506256938,0.0007058142218738794,0.00039616916910745203,0.0052909464575350285,0.07234242558479309,0.05737457796931267,0.05078217014670372,0.0037216481287032366,0.023974500596523285
Hippocrates was from the country of,The father of medicine was from the country of,Hippocrates,The father of medicine, Greece,2.656472815942834e-06,1.682283982518129e-05,6.685645348625258e-05,0.002077315468341112,0.002521572867408395,0.0005831487942487001,0.00014529781765304506,0.00018421020649839193,0.002925161039456725,0.0023395868483930826,0.003100963542237878,0.0017073514172807336,0.002914401702582836,0.034635018557310104
Albert Einstein was known for developing the theory of,The winner of the 1921 Nobel Prize in Physics was known for developing the theory of,Albert Einstein,The winner of the 1921 Nobel Prize in Physics , relativity,5.690146167580679e-07,8.212862667278387e-06,2.1290348740876652e-05,2.770749051705934e-05,9.882270387606695e-05,5.968422919977456e-05,0.0014975405065342784,0.0002165547339245677,0.022370418533682823,0.9033219218254089,0.9898736476898193,0.1906699538230896,0.20303861796855927,0.7281508445739746
James Madison was born in the state of,The father of the Constitution was born in the state of,James Madison,The father of the Constitution, Virgina,5.4666827054461464e-05,8.77271595527418e-05,0.00012044390314258635,4.670907947001979e-05,1.6354060790035874e-05,8.282699127448723e-06,1.58279508468695e-05,3.455498881521635e-05,2.2987441283817134e-08,1.2133845317396919e-10,1.470544911156505e-14,5.977696500769278e-14,0.00022095354506745934,6.250671140151098e-05
Charles Babbage was born in the city of,The father of the computer was born in the city of,Charles Babbage,The father of the computer, London,0.0004443083889782429,0.0005252486444078386,0.003102686023339629,0.010035477578639984,0.0018007962498813868,0.021381862461566925,0.0594649612903595,0.02514054998755455,0.04351293668150902,0.04951909929513931,0.016642598435282707,0.031333886086940765,0.0035741699393838644,0.04576884210109711
Galileo Galilei was born in the city of,The father of the scientific method was born in the city of,Galileo Galilei,The father of the scientific method, Pisa,0.0013293049996718764,0.00020653463434427977,2.396786294411868e-05,3.290263703092933e-05,0.0003073589177802205,0.0002929025504272431,0.00026463132235221565,0.0013122292002663016,2.899532591982279e-05,6.881104019917927e-10,1.883913858247155e-11,2.4479043466731076e-13,0.02191423624753952,0.030827293172478676
The Taj Mahal was commissioned by,The ivory-white mausoleum in India was commissioned by,The Taj Mahal,The ivory-white mausoleum in India, Shah Jahan,7.878617907408625e-05,2.9019034627708606e-05,7.816102879587561e-05,2.4052149456110783e-05,0.0005277102463878691,0.00012052110832883045,1.0135385309695266e-05,0.00011215356789762154,1.0723606465035118e-05,0.0010147516150027514,3.8932157622184604e-06,1.4951929472317715e-07,0.0004683964652940631,0.0013293435331434011
The Gateway Arch is located in,The world's tallest arch is located in,The Gateway Arch,The world's tallest arch, St. Louis,5.453190897242166e-05,3.584022488212213e-05,0.00025095781893469393,7.143769471440464e-05,5.7839559303829446e-05,7.547181303380057e-05,0.0001157849037554115,1.5258465282386169e-05,1.6406675058533438e-05,1.6752909459682996e-06,6.193384933794732e-07,3.0625997293753926e-09,0.0022769910283386707,0.0016982441302388906
The Shard is located in the city of,The tallest building in the United Kingdom is located in the city of,The Shard,The tallest building in the United Kingdom, London,4.4351862015901133e-05,4.967275799572235e-06,7.840855687391013e-05,2.0466914065764286e-05,5.796566256321967e-06,3.1184268323158904e-07,1.066279009531712e-11,2.751172067938512e-10,8.807823914658286e-10,1.1536739445705546e-11,7.407368496359368e-09,1.3975525625653518e-08,0.10919373482465744,0.007023423444479704
T. Rex lived on the modern day continent of,The dinosaur with tiny arms lived on the modern day continent of,T. Rex,The dinosaur with tiny arms, North America,0.005734340753406286,0.009155713021755219,0.010634180158376694,0.09261416643857956,0.03660457953810692,0.07712393999099731,0.043994106352329254,0.00834335945546627,0.0031014462001621723,0.0015318404184654355,0.00024181393382605165,8.479821553919464e-05,0.0949275940656662,0.035418711602687836
Bananas grow on,Long yellow berries grow on,Bananas,Long yellow berries, trees,6.4469576344095e-09,1.4710098916737024e-08,2.1362777147260203e-07,9.600514516705516e-08,3.340289595143986e-06,6.815353259526091e-08,5.4044750896764526e-08,3.78109643861535e-06,4.885956150246784e-05,0.02019788697361946,0.034587107598781586,0.017492353916168213,0.02174154296517372,0.1617482453584671
"When life gives you limes, make","When life gives you the green version of lemons, make",limes,the green version of lemons, limeade,4.2828381197068666e-07,4.710062455615116e-07,2.492728583547432e-07,8.087343303486705e-06,1.0863297575269826e-05,4.3536911107366905e-06,1.3243985449662432e-05,1.0376372756581986e-06,4.511668885243125e-05,9.411168866790831e-05,0.00047894081217236817,1.1047420230170246e-05,0.00020648600184358656,0.0017836415208876133
Helen Keller was born in the state of,A deaf and blind disability rights activist was born in the state of,Helen Keller,A deaf and blind disability rights activist, Alabama,2.5345414087496465e-06,0.00013278111873660237,0.0006191337597556412,0.0015564046334475279,0.0007641261327080429,0.0010403458727523685,0.002355326199904084,0.004393251147121191,7.36058282200247e-05,2.330638835701393e-06,6.738014009591287e-13,6.519106587887791e-09,0.03721389174461365,0.012421609833836555
Mozart was born in the modern day country of,The pianist who composed Twinkle Twinkle Little Star was born in the modern day country of,Mozart,The pianist who composed Twinkle Twinkle Little Star, Austria,2.592522832856048e-05,4.2730291170300916e-05,7.371536776190624e-05,4.50301195087377e-05,0.00012047687778249383,0.0003653257736004889,0.00010849699901882559,8.94395197974518e-05,0.006233830936253071,0.012456628493964672,0.0023422797676175833,0.0010653272038325667,0.0029399790801107883,0.005768753122538328
Beethoven was born in the modern day country of,The pianist who eventually went deaf was born in the modern day country of,Beethoven,The pianist who eventually went deaf, Germany,0.0001799211895558983,0.0005534880911000073,0.00022001810430083424,0.00022458571766037494,0.0005577768315561116,0.002411165740340948,0.0012130505638197064,0.0005885314894840121,0.004720424767583609,0.030411263927817345,0.006456292234361172,0.003221159800887108,0.008374558761715889,0.019561806693673134
The father of Hermes is,The father of the Greek messenger god is,Hermes,Greek messenger god, Zeus,2.6373047035122e-07,3.942611783713801e-07,2.5420453653168806e-07,1.0548387763265055e-06,8.370998116902229e-09,4.963009114788974e-09,8.832044429141206e-09,2.6524398677452155e-08,8.810010498905285e-10,1.984139771593618e-06,2.552880857820128e-07,5.404610803338983e-08,0.0008026838768273592,0.00038682023296132684
Thor is the son of,The God of Thunder is the son of,Thor,The God of Thunder, Odin,2.6941215764964e-06,1.3214618775236886e-05,0.00011266455112490803,3.4438205602782546e-06,9.521662747147275e-08,4.591511810758675e-07,1.6581303725615726e-06,1.28119290820905e-06,2.494396539987065e-06,9.319769560534041e-07,1.1876293683599215e-05,3.080167880398221e-05,0.004538001026958227,0.005897104274481535
New York City is also known as The Big,The most populous city in the United States is also known as The Big,New York City,The most populous city in the United States, Apple,0.00019215993233956397,0.0010331167140975595,0.0010917801409959793,0.0022750054486095905,0.010098743252456188,0.01752653531730175,0.01178362313657999,0.00826183520257473,0.00722286943346262,0.00012473700917325914,0.000670377747155726,0.0023970024194568396,0.15399526059627533,0.679471492767334
Abraham Lincoln succeeded in abolishing,The first president to be assassinated succeeded in abolishing,Abraham Lincoln,The first president to be assassinated, slavery,7.993692634045146e-06,4.481012638279935e-06,4.255625026416965e-05,0.0011016101343557239,0.00012530011008493602,0.00016424982459284365,0.0007301656296476722,0.0014530043117702007,0.005522517953068018,0.14484336972236633,0.9181753396987915,0.9734264016151428,0.32829365134239197,0.6714491844177246
Abraham Lincoln fought in the,The first president to be assassinated fought in the,Abraham Lincoln,The first president to be assassinated, Civil War,1.0497721802948945e-08,6.670466063951608e-06,0.00014990493946243078,0.00010059613850899041,0.0002048543974524364,0.00035893687163479626,0.0007357095018960536,0.0009613112197257578,0.0005568453925661743,0.02274349145591259,0.0013255636440590024,0.28924474120140076,0.025431009009480476,0.48076027631759644
Medusa could turn people into,The goddess with snakes for hair could turn people into,Medusa,The goddess with snakes for hair, stone,2.582785043614422e-07,5.770949087491317e-07,1.1011975402652752e-06,3.3469355287252256e-08,1.7971794363802474e-07,7.28449094822281e-07,6.552098863465972e-09,5.3743922506788167e-11,1.6373302019756508e-11,4.076573280331619e-12,1.997855006430349e-12,7.840700311234627e-12,0.0021859267726540565,0.00045007638982497156
Persephone is famous for eating a,The daughter of Demeter is famous for eating a,Persephone,the daughter of Demeter, pomegranate,0.00010541027586441487,3.373311847099103e-05,0.00011326880485285074,8.918113599065691e-05,0.00019780121510848403,1.4974360965425149e-05,2.6898045689449646e-05,1.1076117516495287e-05,4.812563929590397e-06,1.1544360631887685e-06,4.19808566221036e-06,2.8679929187092057e-07,0.001891528838314116,0.0009113051928579807
Oedipus married a woman named,The King of Thebes married a woman named,Oedipus,The King of Thebes, Jocasta,7.414731226162985e-05,0.00011528404866112396,7.196735532488674e-05,7.378539066849044e-06,0.00038790074177086353,0.0007073833257891238,0.004164693411439657,0.003822418861091137,0.004880194552242756,0.002889973344281316,0.01135506946593523,0.0028510969132184982,0.004653973039239645,0.006969695445150137
William Shakespeare was born in the country of,The Bard of Avon was born in the country of,William Shakespeare,The Bard of Avon, England,0.0007105268887244165,0.0037694883067160845,0.010278429836034775,0.010463244281709194,0.004447326064109802,0.0025731264613568783,0.0004610770847648382,0.00016687475726939738,0.00033052664366550744,0.0011793611338362098,0.0007709924830123782,0.0004377522855065763,0.02610815316438675,0.06751277297735214
Hercules had a father named,The son of Hera had a father named,Hercules,The son of Hera, Zeus,7.206877872256712e-10,4.670023301400761e-08,2.2820326961436876e-08,4.1326814192998995e-10,5.188961260671476e-09,9.014930242301489e-07,2.1839902331066696e-08,3.0818461027593003e-07,3.61527391357086e-10,4.1826718545988866e-18,1.964684789640056e-14,6.600759198396259e-15,0.0122365802526474,6.737756484653801e-05
The Great Barrier Reef is located off the coast of the continent of,The largest coral reef system in the world is located off the coast of the continent of,The Great Barrier Reef,The largest coral reef system in the world, Australia,0.009950949810445309,0.0003685288247652352,0.00039806775748729706,0.0004547910357359797,0.00036867157905362546,0.00017627298075240105,8.52618322824128e-05,0.00047221046406775713,0.00027718982892110944,0.33407285809516907,0.44876033067703247,0.08305855840444565,0.01905777119100094,0.11812662333250046
The Louvre Museum is located in the city of,The largest art museum in the world is located in the city of,The Louvre Museum,The largest art museum in the world, Paris,0.0009785867296159267,0.00039325241232290864,0.00047062727389857173,0.000885049463249743,0.00025717963580973446,0.00178219482768327,5.140890789334662e-05,2.5951361749321222e-05,0.015878861770033836,0.19982458651065826,0.2566191256046295,0.9022691249847412,0.012629863806068897,0.41894426941871643
Mount Everest is located in the,The highest peak in the world is located in the,Mount Everest,The highest peak in the world, Himalayan,5.851953233104723e-07,3.340164403198287e-05,0.00011741925118258223,0.00010029155237134546,0.00035739707527682185,0.000205459218705073,1.8738930521067232e-05,4.718126689340352e-08,1.210888278535549e-08,0.0014931069454178214,0.05793339014053345,0.057052481919527054,0.02680816315114498,0.11865249276161194
Mammoth Cave is located in,The longest known cave system is located in ,Mammoth Cave,The longest known cave system, Kentucky,9.427811846762779e-07,3.056224522879347e-05,5.880469416297274e-06,1.3049231029071962e-06,2.1463160919665825e-06,3.7175932448008098e-06,3.5734881294047227e-06,3.86272859032033e-07,4.0111121961672325e-06,8.468100531899836e-07,5.516794772120193e-07,1.948114459082717e-06,6.084517281124135e-07,3.273422044003382e-05
The blue whale is a,The largest animal to exist is a,blue whale,largest animal to exist, mammal,2.804542731382753e-08,1.2461339792935178e-05,1.2483877981139813e-05,5.571654583036434e-06,5.030901775171515e-07,7.915876381048292e-07,3.885335164710568e-09,1.7972681676248214e-10,8.00006838552747e-10,1.1308956260336345e-07,8.274760432414041e-08,1.2793419101875259e-10,0.005306341219693422,0.0025547342374920845
Jupiter is the largest planet in the solar,The fifth planet from the sun is the largest planet in the solar,Jupiter,The fifth planet from the sun, system,0.0011582475854083896,0.003920001443475485,0.0023115244694054127,0.0033065222669392824,0.00128037144895643,0.015428059734404087,0.01189444214105606,0.02163117006421089,0.017032992094755173,0.06670729070901871,0.02977444976568222,0.9526687860488892,0.995122492313385,0.9971902966499329
