explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.6936917290877318e-06,3.3661876841506455e-06,4.213751253701048e-06,1.2871018952864688e-05,1.7715172361931764e-05,2.744818448263686e-05,4.791701485373778e-06,2.8113497592130443e-06,1.4039949292055098e-06,7.674705102544976e-07,6.220653858690639e-07,8.860417437972501e-06,4.65473385702353e-06,5.922372565692058e-06,6.308921456366079e-06,8.057444938458502e-05,3.5526591091183946e-05,3.414413004065864e-05,4.0867314964998513e-05,1.6831014363560826e-05,9.621760000300128e-06,0.00010123495303560048,7.868475222494453e-05,5.5911121307872236e-05,0.0010559416841715574,0.00036552411620505154,0.0016293536173179746,0.0019426899962127209,0.09846555441617966,0.6330604553222656,0.6014146208763123,0.2516896426677704,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.3680926460656337e-05,0.00010695415403461084,0.00017878261860460043,9.845798194874078e-05,3.9270935303648e-06,5.5724874982843176e-05,0.00033280934439972043,0.0003516198485158384,5.6745366237009875e-06,3.581412966013886e-05,3.2168409234145656e-05,4.535862899501808e-06,6.342514097923413e-05,0.0008098992984741926,0.004915111698210239,0.0026854367461055517,0.0006785826990380883,0.0009483220637775958,1.4071139048610348e-05,0.0002295629383297637,0.0001171465337392874,0.0001922659866977483,0.0003060263697989285,0.00162201386410743,0.015208345837891102,0.01277864258736372,0.02627396583557129,0.02558571845293045,0.047462347894907,0.26163262128829956,0.4065687656402588,0.4555570185184479,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00019805411284323782,2.1935480617685243e-05,8.144937601173297e-05,5.3125429985811934e-05,8.007658834685571e-06,1.615228393347934e-05,1.6617050278000534e-05,2.8968592232558876e-05,4.23614947067108e-05,1.3136899724486284e-05,1.093654464057181e-05,0.00021349347662180662,0.0001016473033814691,7.583780825370923e-05,7.444911898346618e-05,0.00021366120199672878,0.00022495115990750492,3.81548716177349e-06,2.560078792157583e-05,0.0004175970098003745,3.582575300242752e-05,0.0002518751425668597,1.401754798280308e-05,7.367539365077391e-05,0.0007937975460663438,0.00041939152288250625,0.00013267059694044292,0.0008866479038260877,8.687375441240874e-08,0.00010585949348751456,0.030501049011945724,0.013155931606888771,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.552405855269171e-05,2.0562616555253044e-05,7.785149500705302e-05,1.170216728496598e-05,1.3459179172059521e-05,9.57202701101778e-06,1.521577996754786e-05,6.0204831243027e-05,1.318367230851436e-05,5.9359276747272816e-06,0.00022116900072433054,3.723825648194179e-05,1.5984020137693733e-05,8.142273145494983e-06,8.438945769739803e-06,8.969869668362662e-06,5.682072151103057e-05,0.0001909704733407125,0.00046816098620183766,0.00195521698333323,0.0005200173472985625,0.012845208868384361,0.04840000718832016,0.07461709529161453,0.5496382713317871,0.8756983876228333,0.8985575437545776,0.9150373935699463,0.957996666431427,0.7584816217422485,0.11558867245912552,0.05458299443125725,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,2.2265512598096393e-05,1.845858605520334e-05,3.0479029646812705e-06,2.438519686620566e-06,2.371316440985538e-06,4.5348838284553494e-07,9.763309662957909e-07,1.170889504464867e-06,2.9409576995931275e-07,1.1026904900290901e-07,2.982353066727228e-07,5.10148026933166e-07,3.4338225418650836e-07,8.748036748329469e-07,5.791137596133922e-07,1.9733249700948363e-06,1.8205415699412697e-06,9.002980732475407e-06,2.3235952539835125e-06,1.2765638530254364e-05,2.9692384941881755e-06,1.262937075807713e-05,4.802778857992962e-05,0.000310139381326735,0.0004501759249251336,0.00043302038102410734,0.0003176144091412425,0.00021731751621700823,0.00017991136701311916,0.0001885141246020794,0.00011690734390867874,0.0002780444046948105,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.4561897084349766e-05,0.00011756175081245601,0.0001325482880929485,4.1436585888732225e-05,5.057384623796679e-05,4.800958777195774e-05,2.5136787371593527e-06,9.327533916803077e-06,1.8675694946068688e-06,2.2740136955690105e-06,2.1303719677234767e-06,0.0001655295491218567,8.940085535869002e-05,0.0003145214868709445,0.0004968017456121743,0.002076423494145274,0.0027784884441643953,0.005294226575642824,0.004865646827965975,0.006114104762673378,0.01628161408007145,0.1791488528251648,0.3492180109024048,0.43797963857650757,0.022389471530914307,0.015356563962996006,0.0008530040504410863,0.00280740181915462,0.012723724357783794,0.0014386875554919243,0.0005431793397292495,0.0002922210260294378,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,2.064168256765697e-06,3.6676549370895373e-06,1.7009037946991157e-06,4.481236828723922e-06,4.923066967421619e-07,1.3495090570359025e-05,8.502858008796466e-07,1.8858645489672199e-06,1.5496981404794496e-06,1.5828903769943281e-06,2.2542292299476685e-06,1.493413606112881e-06,6.283461857492512e-07,1.8334928597596445e-07,2.0849449811066734e-07,1.568687366670929e-07,2.391109546806547e-06,4.810111022379715e-06,3.5729108276427723e-06,1.888601946120616e-05,8.974842785391957e-06,1.561261342430953e-05,3.594567533582449e-05,4.6270091843325645e-05,0.00021684676175937057,9.567605593474582e-05,0.00012591890117619187,0.0001979051303351298,0.0001787651563063264,0.0029671990778297186,0.021899502724409103,0.04590262472629547,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.730838423303794e-05,2.4214182303694542e-06,5.468177732836921e-06,1.9641815015347674e-05,2.470514800734236e-06,5.0682283472269773e-05,4.053271550219506e-05,8.421870006714016e-05,5.480536128743552e-05,4.864176662522368e-05,0.0001710813958197832,5.913858694839291e-05,1.0969569302687887e-05,0.00014325970550999045,4.702186561189592e-05,1.445549241907429e-05,3.10557311422599e-06,1.5055358062454616e-06,6.663745466539694e-07,4.151199846091913e-07,1.9192273725820996e-07,3.575256357635226e-07,3.1641724262954085e-07,5.044918225394213e-07,1.453446998311847e-06,3.388927041214629e-07,5.5130180953710806e-06,1.7118432879215106e-05,2.079345540551003e-05,4.1969993617385626e-05,6.609352567465976e-05,9.932864486472681e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.0001658961409702897,2.978710108436644e-05,4.448345862329006e-05,1.2451397424229071e-06,3.2164668937184615e-06,1.888895894808229e-05,1.7081891201087274e-05,3.5786060834652744e-06,2.1653368094121106e-06,4.405364961712621e-06,1.1086949598393403e-05,5.871400844625896e-06,3.2489740533492295e-06,1.2768671240337426e-06,6.971259608690161e-06,6.248111276363488e-06,1.5589383110636845e-05,5.3900410421192646e-05,0.00019746707403101027,2.677011252671946e-05,0.0002212782419519499,0.00015415428788401186,0.0005284138605929911,0.0001627138553885743,0.0004143892729189247,0.0002746008103713393,5.033354682382196e-05,7.765339250909165e-05,3.183026274200529e-05,0.00010486962128197774,0.00010236490197712556,3.090983227593824e-05,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,1.1014012102350534e-07,8.927837370720226e-06,1.7060370737453923e-05,2.895250190704246e-06,1.384679194416094e-06,2.1457442471728427e-06,1.3289552498463308e-06,1.2795453585567884e-06,4.1756726432140567e-07,2.913115260128052e-08,4.5405667492559587e-07,8.366210835220045e-08,1.1904707974963458e-07,2.4885295601961843e-07,3.2227080737357028e-06,7.003522478044033e-05,0.00043815193930640817,5.411644451669417e-05,2.5261451810365543e-05,0.0006209660205058753,3.914300350515987e-08,5.004897616345261e-07,3.282307943663909e-06,2.181436684622895e-06,4.61434137832839e-06,1.4701527106808499e-06,1.0400158316770103e-06,1.901633368106559e-06,3.954524436267093e-05,0.019209353253245354,0.00014755138545297086,0.001381950918585062,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.0838693498271823e-08,1.886191824951311e-08,1.0353109303196106e-07,7.094126885931473e-07,6.591972123715095e-08,2.5950006943276094e-07,5.184545557312958e-07,1.9922460978705203e-06,2.269367769258679e-06,8.161692903740914e-07,2.6477341634745244e-06,2.2145636080495024e-07,1.0028699080066872e-06,2.7423899950917985e-07,5.416371095634531e-06,5.812338713440113e-06,6.154956281534396e-06,7.49701212043874e-05,0.0005000566598027945,0.0010133145842701197,0.004230061545968056,0.017081858590245247,0.052284110337495804,0.027565820142626762,0.5365085005760193,0.5041136145591736,0.7627083659172058,0.3787870407104492,0.15451489388942719,0.0811137780547142,0.13801302015781403,0.3675018846988678,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.3448736808641115e-06,2.92650412347939e-07,1.7053949932233081e-06,1.910684659378603e-06,1.6915628293645568e-06,9.088767569664924e-07,7.191948725449038e-07,7.176990379775816e-08,1.1491848539435523e-07,2.498002693585022e-08,8.310575481118576e-07,2.5570946604602796e-07,5.498012001226016e-07,4.707793550551287e-07,3.806083270774252e-08,6.484694949904224e-06,0.0002610916271805763,1.2052023521391675e-05,4.0468938095727935e-05,0.0003862802986986935,0.00047399988397955894,0.0027977076824754477,0.013135201297700405,0.0019823983311653137,0.012359071522951126,0.014872782863676548,0.015445992350578308,0.07494249939918518,0.09190528839826584,0.03695701062679291,0.014929506927728653,0.04053448885679245,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.581833484782692e-07,7.003238522429456e-08,8.320443356524265e-08,1.5710847947048023e-06,3.0049091037653852e-06,2.2953615825827e-06,4.263767721113254e-07,4.668067958846223e-06,3.390628648958227e-07,1.2803857885046455e-07,6.226917435014911e-07,1.0354447113058995e-06,2.5926658508979017e-06,2.4506664431100944e-07,1.7959921478905017e-06,2.2193673885340104e-06,3.217062840121798e-05,0.0004121888196095824,0.0008308225078508258,0.0013529147254303098,0.021312015131115913,0.03416857495903969,0.2632104456424713,0.21863166987895966,0.09251103550195694,0.0224014762789011,0.5028058886528015,0.1541568785905838,0.2976108491420746,0.03834850341081619,0.018128814175724983,0.009234124794602394,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.5394820707115286e-07,1.0808790307237359e-07,1.2240825242315623e-07,1.733391883362856e-07,1.96752676373535e-08,1.009979087029933e-07,3.8651020162205896e-08,2.0248249654741812e-07,1.8491776643259072e-07,8.613426416559378e-08,2.0365970954117074e-07,1.1103946206958426e-07,1.2587487674409203e-07,4.543437057691335e-07,1.5478375416932977e-06,2.9995335353305563e-06,2.168242099287454e-05,0.0009453011443838477,0.0018235440365970135,0.002496821340173483,0.2107945680618286,0.2026347815990448,0.08042926341295242,0.08720282465219498,0.5808858275413513,0.3268723487854004,0.40056729316711426,0.123548723757267,0.06994296610355377,0.05885262414813042,0.01193465106189251,0.0013384389458224177,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,9.017778523912057e-09,3.95946386788637e-08,3.497626366311124e-08,4.813665910319287e-09,5.20547196458665e-08,1.299462724091427e-07,1.7536608254431485e-07,1.1078648043394423e-07,1.0068213640579415e-07,3.62640761863986e-08,4.204998305112895e-08,1.227553241278656e-07,5.757543135587184e-07,2.8202739486005157e-06,3.4649519875529222e-06,1.0899370863626245e-06,1.1185155699422467e-06,4.328805403019942e-08,5.004630665439436e-08,5.100739599583903e-07,4.3913050262744946e-07,1.114287442760542e-06,9.411329301656224e-06,2.6731986508821137e-05,5.6319840950891376e-05,0.00011184735922142863,0.0007265931344591081,0.00039907003520056605,0.00034967405372299254,0.0005649601807817817,0.002600342035293579,0.0135573148727417,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.0477835843403227e-07,9.017158220103738e-08,1.4908160039794893e-07,4.125546126942936e-07,2.9155234670952268e-08,5.914328085054876e-07,7.546590836682299e-07,1.2628745935217012e-05,1.0018560715252534e-05,2.8417348403309006e-06,5.443034751806408e-07,1.1497522791614756e-06,9.133669323091453e-07,2.9021524028394197e-07,4.058091235492611e-06,3.2871919302124297e-06,2.0611198124242947e-05,5.98470214754343e-05,0.001639657886698842,0.0028846825007349253,0.0012437569675967097,0.03519419953227043,0.04515914246439934,0.4903636574745178,0.38081294298171997,0.843157947063446,0.9113406538963318,0.9358587265014648,0.975857675075531,0.5274537801742554,0.6499789357185364,0.8753804564476013,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.489784722252807e-07,3.2917552061917377e-07,1.219855079170884e-07,1.6141772221089923e-06,6.790795850974973e-06,9.329414751846343e-05,7.285061292350292e-05,0.0003264456754550338,7.299792741832789e-06,1.8280827134731226e-05,3.245091647841036e-05,3.3600317692616954e-05,8.749981134315021e-06,1.5302179235732183e-05,1.4969685253163334e-05,3.1430492526851594e-05,5.626515758194728e-06,0.0004983046092092991,0.042400263249874115,0.04162648692727089,0.044170163571834564,0.16344672441482544,0.5063677430152893,0.7666332721710205,0.5965204834938049,0.23555809259414673,0.28784143924713135,0.3037872314453125,0.5068010687828064,0.8248419761657715,0.4979034662246704,0.6359062194824219,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,4.843547685595695e-06,5.848181444889633e-06,3.569267937564291e-05,0.00010490175918675959,0.00010066485265269876,5.599292126134969e-05,9.196916653309017e-05,0.0016005695797502995,0.00028697826201096177,0.0022897194139659405,2.4936489353422076e-05,3.96729628846515e-05,6.2393387452175375e-06,2.1646821551257744e-05,7.217086476885015e-06,1.0849226782738697e-05,2.029995266639162e-05,3.0072284062043764e-05,0.0006982806953601539,0.0002991670335177332,0.005131163634359837,0.004859817214310169,0.02724863775074482,0.13056564331054688,0.31324055790901184,0.10323621332645416,0.04789229482412338,0.011211588978767395,0.01617296412587166,0.19754481315612793,0.452494353055954,0.26069071888923645,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,6.28767384114326e-06,4.6048293711464794e-07,2.3043180590320844e-06,2.9066968636470847e-06,2.3153299935074756e-06,1.213015707435261e-06,3.444519620643405e-07,9.790723964897552e-08,2.838197303844936e-07,1.4795193692407338e-06,9.656556358095258e-06,6.846225733170286e-05,2.1211417333688587e-05,2.0766428860952146e-05,1.3279875020089094e-05,5.629706720355898e-05,0.000234922394156456,0.0029283969197422266,0.002232723869383335,0.00010481688514119014,6.662109808530658e-05,3.978433960583061e-05,0.00033957682899199426,0.001155391801148653,0.0007268593180924654,0.008386694826185703,0.10205502808094025,0.2176579236984253,0.013539194129407406,0.004185521509498358,0.016258446499705315,0.011149546131491661,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,4.624649227480404e-05,0.00017467633006162941,3.866926272166893e-05,2.9765291401417926e-05,3.934281266992912e-06,4.208483005641028e-05,5.4059139074524865e-05,2.0095943909836933e-05,3.137116800644435e-05,1.6914345906116068e-06,1.6008841612347169e-06,3.062495807171217e-06,1.915919165185187e-05,5.721864454244496e-06,4.068385896971449e-05,6.366409070324153e-05,0.00011714327411027625,0.0027437498793005943,0.006770152132958174,0.001860976917669177,0.0029306632932275534,0.0036059911362826824,0.0015575543511658907,0.17053136229515076,0.17736507952213287,0.17968955636024475,0.15212522447109222,0.08835732936859131,0.02972051315009594,0.01593684032559395,0.00012356913066469133,0.009474370628595352,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,3.2396586902905256e-05,0.00012530572712421417,0.0006034179241396487,0.0005228897207416594,0.00010605503484839574,0.00010337906132917851,1.1318155884509906e-05,2.618456528580282e-05,5.8703732065623626e-05,0.0001451935531804338,0.0002532971266191453,0.00022412402904592454,0.00023567111929878592,0.00014181983715388924,0.0005974008818157017,0.0006206102552823722,0.003949898295104504,0.00411708140745759,0.009710450656712055,0.008493851870298386,0.035625576972961426,0.07162415236234665,0.3188837170600891,0.7777790427207947,0.8164520263671875,0.7970008850097656,0.633698046207428,0.7463989853858948,0.8174445033073425,0.7930411100387573,0.7734320163726807,0.5145866870880127,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.593118386684523e-09,1.6766626975694976e-09,5.063949704009474e-09,7.754624675726518e-08,6.639292848831246e-08,1.4772896861359186e-07,7.103297150479193e-08,2.3285894101832127e-08,5.401182789910308e-08,2.3140759708439873e-07,4.007632981029019e-07,1.9545650502550416e-06,3.6799062286263506e-07,1.9220094316096947e-07,1.5499902872306848e-07,3.207462668797234e-07,5.008424977859249e-06,6.085002678446472e-05,9.384530858369544e-05,0.0012241211952641606,0.004699996206909418,0.006295796483755112,0.001858309144154191,0.011461549438536167,0.003875465365126729,0.005726074334233999,0.013568254187703133,0.04894619062542915,0.04771476984024048,0.1758882701396942,0.0149294538423419,0.03860616311430931,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.187821324805554e-07,6.058672170183854e-06,2.210610909969546e-05,3.7062216051708674e-06,1.679583510849625e-05,1.4877352441544645e-05,9.357202543469612e-06,1.84938071470242e-05,2.0454515833989717e-05,4.8533784138271585e-06,1.4784689483349212e-05,6.723856131429784e-06,6.150086392153753e-06,3.0639334909210447e-06,3.285985485490528e-06,1.6930925994529389e-06,7.609641215822194e-06,2.3610769858350977e-05,0.0001300260191783309,0.00017736686277203262,0.00013365637278184295,0.0003093464474659413,0.0006704316474497318,0.0007470318232662976,0.0008501714328303933,0.002827304182574153,0.008442594669759274,0.03643132001161575,0.10416749864816666,0.8376119136810303,0.9460304379463196,0.9785642623901367,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,5.146464900462888e-06,2.340509013265546e-07,1.103939439417445e-06,4.417154741531704e-06,8.016987521841656e-06,4.6065547394391615e-06,5.6484203980744496e-08,3.6376131902216002e-06,1.4767233835755178e-07,3.134036603569257e-07,8.793630712489175e-08,2.504631311239791e-07,3.3156496215269726e-07,7.582230864500161e-06,1.3904271327191964e-05,3.771828687604284e-06,3.860217930196086e-06,1.8303876458958257e-06,4.3175135942874476e-05,1.721730768622365e-05,6.2814228840579744e-06,2.8791142540285364e-05,8.077859092736617e-05,0.000487395009258762,0.0007700493442825973,0.008967145346105099,0.03816913068294525,0.02985788881778717,0.1770777553319931,0.04548744857311249,0.19308245182037354,0.05930076166987419,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.7898275473271497e-05,9.646320904721506e-06,3.827906311926199e-06,1.5546143913525157e-05,0.00018785799329634756,2.874770507332869e-05,1.4062660739000421e-05,4.741833618027158e-05,3.958692104788497e-05,2.3806673198123462e-05,1.0700156053644605e-05,6.112879418651573e-06,1.6451409692308516e-06,4.1625012272561435e-06,5.0544977057143115e-06,2.7347385184839368e-05,1.8634635125636123e-05,0.00011966143210884184,0.0002468832244630903,0.003390480298548937,0.007092453073710203,0.015188530087471008,0.04256783053278923,0.4269784390926361,0.5899319648742676,0.7537835240364075,0.38015827536582947,0.5505411028862,0.721904993057251,0.4783123731613159,0.2136257290840149,0.038697853684425354,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,3.791588198964746e-07,2.686505240490078e-06,8.935408004617784e-06,2.144129939551931e-05,8.603754395153373e-05,6.313496669463348e-06,3.361341669005924e-06,2.9652935609192355e-06,2.9975228244438767e-05,2.087493840008392e-06,4.51278947366518e-06,5.265075287752552e-06,6.623521585424896e-06,4.201854153507156e-06,3.0707683436048683e-06,2.2577914933208376e-06,3.278575832155184e-06,0.00020063405099790543,0.00012329475430306047,0.00033135744160972536,0.00032212186488322914,0.00011800572247011587,0.0005842059617862105,0.009701196104288101,0.009190929122269154,0.007340577896684408,0.00140213908161968,0.03682878986001015,0.001786990207619965,0.0009302718681283295,0.0003033913963008672,0.00041582429548725486,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.5274947407515356e-08,2.3026106532597623e-07,2.4370268647544435e-07,1.0951343654141965e-07,1.1293372637055654e-07,3.966929185139634e-08,2.8373552396487867e-08,7.975490916578565e-07,1.1580747241168865e-06,3.947315860841627e-07,1.54321287482162e-06,6.388931524270447e-06,6.678753834421514e-06,3.4813993465832027e-07,1.134694187499008e-07,7.051477979302945e-08,4.744022064073761e-08,9.861486205409165e-08,2.1173159225895688e-08,1.7165230303817225e-07,2.3225116763114784e-07,4.0660008693294e-08,1.0419030331831891e-06,2.9278951387823327e-06,9.933762157743331e-06,6.707447482767748e-06,8.052448538364843e-05,0.00025512135471217334,0.004762095399200916,0.010860130190849304,0.0012727640569210052,0.0042826454155147076,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",9.133073763223365e-05,5.112016879138537e-05,2.6571475245873444e-05,3.7192207855696324e-06,7.462614348696661e-08,3.467298711257172e-06,9.891833769870573e-07,7.10641643308918e-06,6.661984662059695e-05,2.0736868464155123e-05,9.139901521848515e-05,0.00013890842092223465,4.1689556383062154e-05,5.011727807868738e-06,5.87788736083894e-06,1.2603120467247209e-06,3.8501420931424946e-05,6.728274456690997e-06,1.1300245205347892e-05,6.254951131268172e-06,4.043517037644051e-06,9.05490651348373e-06,9.01617659110343e-06,1.0926005415967666e-05,6.681980835310242e-07,9.428212592865748e-07,1.973212874872843e-06,1.2518423773144605e-06,8.831851118884515e-06,1.0872740858758334e-05,0.0003045489720534533,2.0860094082308933e-05,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,8.027027797652408e-05,0.00011431930761318654,1.3567087989940774e-05,8.064524445217103e-05,1.3802829926135018e-05,0.00032817223109304905,2.0475050405366346e-05,1.0449350611452246e-06,7.787198228470515e-06,1.102256283047609e-05,2.850243981811218e-05,4.339287443144713e-06,0.00013097102055326104,6.2981407609186135e-06,2.5031416953424923e-05,1.1763881047954783e-05,7.321504199353512e-06,7.794233169988729e-06,5.1342620281502604e-05,0.00020198455604258925,3.7425095797516406e-05,6.918567123648245e-06,1.2109307135688141e-05,6.049831881682621e-06,1.0064292155220755e-06,7.657865808141651e-07,4.442903502877016e-07,2.723188117670361e-06,3.182310319971293e-05,1.483736286900239e-05,0.00031572766602039337,0.00010784418554976583,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,5.127483291289536e-07,1.0906398983934196e-06,6.957092750781158e-07,1.792156467672612e-06,1.6622051361991907e-06,3.863910478685284e-06,1.9177977605977503e-07,9.667369340604637e-07,6.077701755202725e-07,2.280423672118559e-07,1.513979981382363e-07,2.5327972252853215e-07,3.1840393148740986e-06,1.885692597625166e-07,1.7614625846817944e-07,5.458838270300248e-09,1.3762809203399229e-06,1.5559982102786307e-06,1.5527965615547146e-06,1.6799975810499745e-06,2.3975595468073152e-05,6.192691216710955e-06,4.061765139340423e-06,5.526639483832696e-07,5.698026939171541e-07,7.738413842162117e-06,7.806559096934507e-07,1.4561535977009044e-07,2.5046176688192645e-07,1.9494846981160663e-07,4.7043448603290017e-07,1.2568012607516721e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.2951376447745133e-05,0.00027761992532759905,0.0007253371295519173,0.0011268217349424958,0.0006229066639207304,8.186273043975234e-05,0.0003871083026751876,0.0004392507835291326,0.005023216363042593,0.00362184876576066,0.0016107999254018068,0.00046279726666398346,0.0004780548042617738,0.0001441059575881809,9.406267781741917e-05,0.0007488869596272707,6.396266689989716e-05,0.00024315145856235176,0.0003046630881726742,0.0005347036058083177,0.0005005636485293508,0.00014526645827572793,0.0006954151322133839,0.00040734646609053016,0.00031623299582861364,0.00015716743655502796,0.00010930294229183346,0.0003092855040449649,0.0012977839214727283,0.0001970442826859653,0.024080617353320122,0.016476940363645554,0.9798535108566284,0.9951102137565613
