explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.5242943593184464e-05,0.00014766505046281964,0.0002418231451883912,0.00010298918641638011,9.496938218944706e-06,5.484756547957659e-05,7.69676044001244e-05,0.00024123667390085757,1.7277494407608174e-05,9.966325160348788e-05,5.777357000624761e-05,2.1280553482938558e-05,2.2983833332546055e-05,0.0003480760788079351,0.00017802118964027613,0.0007216351805254817,0.0032878813799470663,0.002759425202384591,0.0003089871315751225,0.00538862869143486,0.010326896794140339,0.006043563596904278,0.017901327461004257,0.14763689041137695,0.18776364624500275,0.23069939017295837,0.5590964555740356,0.5589790344238281,0.8330321311950684,0.9715122580528259,0.9553467035293579,0.20081420242786407,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.0002069741312880069,2.928253888967447e-05,0.00010971225128741935,3.9394341001752764e-05,5.730370503442828e-06,2.0445359041332267e-06,1.0914786798821297e-06,1.0470419198327363e-07,5.383198526942579e-07,9.375000331601768e-08,2.526465436858416e-07,1.1268581374679343e-06,5.804574357171077e-06,3.518846597216907e-06,0.00023204110038932413,3.0436211091000587e-05,0.00023746371152810752,5.150991000846261e-06,0.00011524777073645964,0.00030870395130477846,6.464191392296925e-05,0.0010441076010465622,3.2409545383416116e-05,0.0001882986689452082,0.001605361350812018,0.0024015838280320168,0.0012446101754903793,0.0005519713740795851,0.00010156616190215573,0.005691220052540302,0.14208559691905975,0.07477481663227081,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.34774771949742e-05,2.778618727461435e-05,9.24760679481551e-05,8.505346340825781e-05,3.9268012187676504e-05,3.453722092672251e-05,6.396187382051721e-05,8.358284685527906e-05,1.7280368410865776e-05,1.6393114492530003e-05,0.00018657188047654927,0.00017821812070906162,7.496467878809199e-05,5.3085837862454355e-05,6.552733975695446e-05,1.7062768165487796e-05,7.887496030889452e-05,0.00026512081967666745,0.0008468582527711987,0.003913146909326315,0.0006019886350259185,0.03180957958102226,0.0856136679649353,0.09016982465982437,0.4480694830417633,0.7953032851219177,0.8611835241317749,0.9425906538963318,0.9776495695114136,0.9321969151496887,0.4997466802597046,0.1841856688261032,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.538479955343064e-05,1.5815277947694995e-05,2.6758000331028597e-06,2.3118620902096154e-06,1.3765771882390254e-06,7.019975782895926e-07,4.4067564886063337e-07,5.395606876845704e-07,1.2670552962390502e-07,5.016326909412783e-08,1.4123631331131037e-07,1.919554932783285e-07,2.249962420819429e-07,3.8335937802003173e-07,3.7499864902201807e-07,9.948781780622085e-07,1.8061208493236336e-06,8.770664862822741e-06,1.6127409026012174e-06,1.2135875294916332e-05,4.509264272201108e-06,2.9418346457532607e-05,7.706040923949331e-05,0.0004416436713654548,0.0007422728231176734,0.0005469871102832258,0.0004664373118430376,0.00030597549630329013,0.00021205308439675719,0.0002601473534014076,0.00012547553342301399,0.0003135254664812237,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.189214450889267e-05,0.0001328589569311589,0.0001461440115235746,5.628522194456309e-05,9.768329618964344e-05,0.00014230923261493444,8.64454523252789e-06,5.448379670269787e-05,2.0312492779339664e-05,4.754011115437606e-06,2.8619779186556116e-06,7.313061360036954e-05,2.544391099945642e-05,0.00012633894220925868,0.000586776586715132,0.0017748525133356452,0.0061241933144629,0.027307484298944473,0.02887033484876156,0.054064564406871796,0.6440299153327942,0.9147467017173767,0.9335601925849915,0.9734904170036316,0.9647331833839417,0.9358472228050232,0.9210314750671387,0.8915596604347229,0.9173414707183838,0.7645469903945923,0.5800514817237854,0.3493026793003082,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,2.1033408756920835e-06,2.9361028737184824e-06,1.9414674170548096e-06,7.443240974680521e-06,1.3568716212830623e-06,1.2251992302481085e-05,2.7440203211881453e-06,3.9991200537770055e-06,8.401782451983308e-07,5.549136972149427e-07,4.3947943595412653e-07,2.0031357905736513e-07,3.6987938756283256e-07,4.6220475269365124e-07,6.537920285154541e-07,1.4180403695718269e-06,8.159659046214074e-06,5.78314802623936e-06,8.630173397250473e-06,3.178111364832148e-05,7.860075129428878e-05,0.0001301282609347254,0.00019203024567104876,0.0001929359568748623,0.0003439753199927509,0.0003816553798969835,0.001142194145359099,0.0011731114936992526,0.0008790544816292822,0.004015588201582432,0.06502161175012589,0.03170561045408249,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.1367533918237314e-05,3.849828317470383e-06,2.0806564862141386e-06,3.7969848563079722e-06,1.0544372344156727e-06,5.501732630364131e-06,5.21731499247835e-06,6.21225399299874e-06,1.6640611647744663e-05,5.102739123685751e-06,4.494485619943589e-05,1.7289692550548352e-05,7.477432063751621e-06,7.709978672210127e-05,7.42302363505587e-05,8.36781327961944e-06,1.2458233868528623e-05,1.3657370800501667e-05,1.1757290849345736e-05,1.9927054381696507e-05,4.694740255217766e-06,1.6383070033043623e-05,3.4324890293646604e-05,5.055488145444542e-05,0.00015571783296763897,0.00012596484157256782,0.00042058812687173486,0.0006142463535070419,0.0008563342271372676,0.0021053082309663296,0.001616399735212326,0.0017747695092111826,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00013968459097668529,5.5088516091927886e-05,4.922237349092029e-05,2.4329915504495148e-06,2.3369841528619872e-06,8.681397048349027e-06,7.081083367665997e-06,9.091862011700869e-06,4.253417046129471e-06,4.527820692601381e-06,1.6625501302769408e-05,8.712951967027038e-06,7.288983852049569e-06,4.275725132174557e-06,1.1711635124811437e-05,3.1854397093411535e-05,4.4250937207834795e-05,0.00032835855381563306,0.0003150944830849767,0.0006708289729431272,0.0014111754717305303,0.0030332470778375864,0.005564617458730936,0.001837289659306407,0.017280520871281624,0.0031952811405062675,0.02204613760113716,0.016322119161486626,0.015158792957663536,0.022185983136296272,0.008079170249402523,0.0062997485511004925,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.1117645587764855e-07,9.290180969401263e-06,2.6722284019342624e-05,1.1596293006732594e-05,1.4343150951390271e-06,1.0782987374113873e-06,6.535217949021899e-07,1.1848418353110901e-06,7.452958783460417e-08,1.4753278598789166e-08,2.468376578690368e-07,7.437482452132826e-08,1.6261832058717118e-07,4.923351752950111e-07,5.220868501965015e-07,4.98806984978728e-05,0.0009575262083671987,0.00017365549865644425,0.0003916790592484176,0.019237207248806953,0.0009941684547811747,0.0037049606908112764,0.07691089808940887,0.015141770243644714,0.11563759297132492,0.22465182840824127,0.09648503363132477,0.018020084127783775,0.3346947729587555,0.8992233276367188,0.16530142724514008,0.41464534401893616,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,1.837736363086151e-08,2.6795616392405464e-08,4.9939867352577494e-08,1.488931218318612e-07,1.599868504342794e-08,2.3413932126459258e-07,5.363996251617209e-07,4.080240614712238e-06,3.080441786096344e-07,6.467880666605197e-07,2.153549530703458e-06,1.740808670547267e-07,1.0231176474917447e-06,7.593616828671657e-07,2.2562955564353615e-05,7.792096766934264e-06,2.0794303054572083e-05,0.0001756045821821317,0.000780805479735136,0.009127158671617508,0.018725616857409477,0.09981999546289444,0.12450915575027466,0.10102072358131409,0.4064798951148987,0.5150102376937866,0.8594382405281067,0.4894714057445526,0.2688708007335663,0.18422813713550568,0.2106708139181137,0.5917492508888245,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.2416912795742974e-06,3.097286196407367e-07,8.343756235262845e-06,1.2952615179528948e-05,8.703793355380185e-06,1.5170694496191572e-06,8.675023082105326e-07,9.985931228584377e-07,9.5949542355811e-07,1.5136349702515872e-06,9.224043424183037e-06,4.064972927153576e-06,5.736545062973164e-06,1.2141607840021607e-05,5.824006620969158e-06,5.035697904531844e-05,0.002066063228994608,0.0002218321751570329,0.0006585782975889742,0.003278297372162342,0.007848745211958885,0.019852878525853157,0.045381322503089905,0.030062314122915268,0.2847710847854614,0.5811461806297302,0.6895208358764648,0.9045068025588989,0.9211459159851074,0.8418020606040955,0.9222719073295593,0.7701757550239563,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,3.197549744982098e-07,8.026033526675747e-08,1.1690962509192104e-07,1.5946525309118442e-06,2.176564635192335e-07,1.9390823524645384e-07,1.759186858407702e-07,1.8471419025445357e-06,3.3653017794677e-07,4.444785162149856e-08,9.922552379748595e-08,2.1022499652190163e-07,3.490348490231554e-07,1.354630114747124e-07,4.913947577733779e-07,1.3205353752709925e-06,1.0177651347476058e-05,9.641051292419434e-05,0.0009327188017778099,0.0021879246924072504,0.05989683419466019,0.17499840259552002,0.5311453938484192,0.6082702875137329,0.6997696757316589,0.5395472645759583,0.8383851051330566,0.8224783539772034,0.8482436537742615,0.4334922730922699,0.3712728023529053,0.4521911144256592,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.8128685042029247e-07,8.697034559190797e-08,7.871921781088531e-08,2.1192353472088143e-07,3.102607237792654e-08,6.686986608883672e-08,5.5178070113015565e-08,3.113729860615422e-07,4.735331060601311e-08,1.7158633625058428e-07,2.1935734650924132e-07,2.5417963911422703e-07,4.454816746601864e-07,7.580169381071755e-07,4.62545767732081e-06,2.6575273295748048e-05,0.00034341844730079174,0.006441373378038406,0.0031039747409522533,0.00235708593390882,0.38067561388015747,0.6680044531822205,0.3425385057926178,0.6397696137428284,0.9897758960723877,0.9715025424957275,0.9435327649116516,0.8572332859039307,0.7171920537948608,0.4694197475910187,0.10371531546115875,0.021437007933855057,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,7.404441060288036e-09,2.4511379592695448e-08,2.722959102641198e-08,1.6148163695106632e-08,4.008616727446679e-08,7.360461040661903e-08,5.6940393733384553e-08,2.076168641451659e-07,8.903442960672692e-08,5.8448023310120334e-08,3.064560161192276e-08,1.38580560360424e-07,2.2709821223543258e-07,9.474617854721146e-07,3.874783658375236e-07,2.3016265515707346e-07,6.783459411963122e-07,5.977880590535278e-08,3.975602780315057e-08,3.7563225419035007e-07,2.9233768827907625e-07,4.405153504194459e-06,3.209779970347881e-05,8.289360994240269e-05,0.00015521541354246438,0.000604668166488409,0.004011587705463171,0.002003817353397608,0.002565813949331641,0.0008550562197342515,0.003210193943232298,0.00547044025734067,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.0264027849871127e-07,4.084906279899769e-08,5.178774387104568e-08,1.740695694252281e-07,4.378937656923654e-09,9.858498373205293e-08,3.714086460604449e-07,4.213787633489119e-06,1.865430704128812e-06,1.834334966588358e-06,1.548344584989536e-06,1.701745304671931e-06,7.190953965618974e-07,1.0560574992268812e-06,5.670261998602655e-06,3.952457518607844e-06,0.0001524024992249906,0.00019554601749405265,0.006283791270107031,0.006224509794265032,0.01176559366285801,0.3005739152431488,0.6550472378730774,0.9790887236595154,0.9967584013938904,0.9922900795936584,0.9890517592430115,0.9882334470748901,0.9945620894432068,0.9242176413536072,0.975796103477478,0.9877464771270752,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.224475844694098e-07,6.330006954158307e-07,1.4186404939664499e-07,3.055126285289589e-07,9.39406277211674e-07,4.258384069544263e-05,0.00010854145511984825,0.00030182901537045836,5.518063517229166e-06,6.498974016722059e-07,7.558182460343232e-06,1.554490881972015e-05,1.7792250218917616e-05,2.214790765719954e-05,2.32274760492146e-05,6.657431367784739e-05,9.484218753641471e-05,0.0010455658193677664,0.38007500767707825,0.28869757056236267,0.24921606481075287,0.26899096369743347,0.5208712220191956,0.8061697483062744,0.7225241661071777,0.4459948241710663,0.44039541482925415,0.5699649453163147,0.8044710159301758,0.9363232254981995,0.910559356212616,0.9001052379608154,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.246980895710294e-06,5.5781370065233205e-06,9.84482448984636e-06,1.9430415704846382e-05,3.017747621925082e-05,3.994516646343982e-06,2.0437405510165263e-06,7.681168062845245e-05,7.766946509946138e-05,0.0005026786820963025,8.723912287678104e-06,2.002767905651126e-05,1.9940960100939265e-06,9.814454642764758e-06,3.9410366298398e-05,1.4237366485758685e-05,0.0002002865367103368,0.000633656163699925,0.0775204598903656,0.012601311318576336,0.13124431669712067,0.03957217559218407,0.39837172627449036,0.39254698157310486,0.4041578471660614,0.1834537535905838,0.2607068121433258,0.14252710342407227,0.15063171088695526,0.5186294317245483,0.5483291745185852,0.26315340399742126,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,4.191389052721206e-06,4.189970468360116e-07,1.228481551152072e-06,1.2920700100949034e-06,1.8694059633617144e-07,5.629699444398284e-07,3.358429623290249e-08,1.7196562396293302e-08,7.884213282238761e-09,2.759179906774989e-08,1.104533680518216e-06,8.113848934954149e-07,2.7714079919860524e-07,6.2810540839564055e-06,7.67221899877768e-06,2.2293672827800037e-06,1.862003409769386e-05,3.415562241571024e-05,0.00025020362227223814,0.0001138446168624796,2.9769815228064544e-05,3.447792187216692e-05,0.0001981037057703361,0.00015886891924310476,0.00023752050765324384,0.007970619015395641,0.030646223574876785,0.3138134181499481,0.14648044109344482,0.07764046639204025,0.09884897619485855,0.25799429416656494,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,5.481762855197303e-05,0.0002500249829608947,4.313830868341029e-05,3.4551365388324484e-05,2.9256220841489267e-06,3.696476778713986e-05,5.192907701712102e-05,5.7811404985841364e-05,2.3324450012296438e-05,5.1231409088359214e-06,3.555943521860172e-06,1.515588792244671e-06,1.9447818431217456e-06,1.2005638154732878e-06,3.8348134694388136e-05,2.3425298422807828e-05,5.606899503618479e-05,0.0010906746610999107,0.001374078681692481,0.001834567287005484,0.008370079100131989,0.009660348296165466,0.012045362032949924,0.2409391850233078,0.13466210663318634,0.05574972927570343,0.09569086134433746,0.057631686329841614,0.03458980843424797,0.013828696683049202,0.007642586715519428,0.0022620416712015867,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,3.7405308830784634e-05,9.419542766408995e-05,0.000579267623834312,0.0007113046594895422,0.0005473603378050029,0.0006015481194481254,8.460980461677536e-05,0.00013734087406191975,0.0003334522189106792,0.00016601555398665369,0.0010519569041207433,0.0005122753791511059,0.0011747688986361027,0.0012764233397319913,0.002049616537988186,0.0031540917698293924,0.009113136678934097,0.011957408860325813,0.05223904550075531,0.07931146770715714,0.24077345430850983,0.40182143449783325,0.5627586841583252,0.9152082204818726,0.9476819634437561,0.953984260559082,0.9087941646575928,0.9521914720535278,0.9654915928840637,0.9428028464317322,0.9661065936088562,0.8772769570350647,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.0395358735214586e-09,2.735147219823375e-09,3.368369583256481e-09,4.480734361322902e-08,1.5939232156370053e-08,3.458634623143553e-08,4.192740821196139e-09,1.0859563914777937e-08,1.2907880986290365e-08,5.026737071034404e-08,2.9481732610747713e-08,5.7141466669463625e-08,5.649266299201372e-08,1.3702669221515862e-08,1.9555036701035533e-08,6.320208001397987e-08,3.4557676826807437e-06,2.8668955565080978e-05,5.06768083141651e-05,0.001209594076499343,0.0027324461843818426,0.006587287876754999,0.0014447919093072414,0.00760240200906992,0.0022405865602195263,0.002996122697368264,0.006617435719817877,0.02147282473742962,0.021369891241192818,0.055203262716531754,0.002596895210444927,0.00708911893889308,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.504007726311102e-07,3.836326868622564e-06,9.140897418546956e-06,2.7551334369491087e-06,1.1425132470321842e-05,1.3119150935381185e-05,3.068278147111414e-06,5.5560235523444135e-06,1.3191113794164266e-05,4.0733307287155185e-06,1.8952933942273376e-06,7.135968644433888e-06,2.539416527724825e-06,1.294956632591493e-06,5.934795353823574e-06,7.41759095035377e-06,1.813803282857407e-05,6.825475429650396e-05,0.0005771536380052567,0.0004585821588989347,0.00034730913466773927,0.00037771472125314176,0.0019079211633652449,0.002243155613541603,0.0018083967734128237,0.0066338456235826015,0.016046131029725075,0.09981872141361237,0.2463434636592865,0.9262494444847107,0.9545256495475769,0.9916583895683289,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,5.4168026508705225e-06,3.2285056477121543e-06,5.86011822178989e-07,3.563798372852034e-06,1.2397051705193007e-06,1.6812325043247256e-07,1.1046869197173237e-08,1.0155688414670294e-06,9.164205749812027e-08,4.72819543517744e-08,6.06202306130399e-08,8.907421999992948e-08,2.1777462677619042e-07,1.2124684189984691e-06,1.7954314444068586e-06,9.848358928365997e-08,1.2427930187186575e-06,1.0225803634966724e-06,1.4430167539103422e-05,1.5566831280011684e-05,2.3782326024957e-05,4.215485023451038e-05,7.082225056365132e-05,0.00018109165830537677,0.0002475826477166265,0.0039007728919386864,0.01270410604774952,0.0066125900484621525,0.04310569912195206,0.015545297414064407,0.07810042798519135,0.0447298102080822,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.6072799553512596e-05,1.3314702300704084e-05,5.185336249269312e-06,2.1097352146171033e-05,4.71158346044831e-05,3.4121167118428275e-05,7.818859012331814e-05,9.260421938961372e-05,5.9770263760583475e-05,4.064717359142378e-05,1.8115064449375495e-05,2.1596975784632377e-05,5.9761009651992936e-06,7.121653652575333e-06,8.852052815200295e-06,9.237037738785148e-05,6.114154530223459e-05,0.00043709229794330895,0.0033507710322737694,0.0443098247051239,0.1237657368183136,0.30818408727645874,0.6834433078765869,0.9629661440849304,0.9554216861724854,0.9763254523277283,0.9283894896507263,0.9764971733093262,0.9890708923339844,0.9679405093193054,0.933151364326477,0.5970439910888672,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.3123636790624005e-06,5.86548321734881e-06,9.285337910114322e-06,2.2767975679016672e-05,1.4940844266675413e-05,1.6361494999728166e-05,1.9903454813174903e-05,9.133544153883122e-06,1.147164948633872e-05,5.5060090744518675e-06,2.0439103536773473e-05,2.4828126697684638e-05,4.1114304622169584e-05,3.530476533342153e-05,2.4432752979919314e-05,7.722649570496287e-06,1.4713868040416855e-05,0.00021529414516407996,0.0003931258397642523,0.0008097553509287536,0.0007995265768840909,0.0004459757183212787,0.0009045448969118297,0.008064527995884418,0.005023326259106398,0.02396434359252453,0.015830188989639282,0.12931284308433533,0.04567064344882965,0.05277901142835617,0.8122185468673706,0.1543017476797104,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.651908642154922e-08,2.3767256607243326e-07,7.68044117194222e-08,2.3004322002861954e-08,1.3196761017297831e-08,6.47731734915169e-09,7.098298837604489e-09,1.416872947856973e-07,1.2795341319815634e-07,1.3825068201356316e-08,6.260144402858714e-08,1.154123623337e-07,1.1172019043215187e-07,7.094510579008784e-08,5.4295618667765666e-08,3.771042500488875e-08,2.546310362561144e-08,1.1134017086078529e-07,4.9619124808941706e-08,1.7955584041828843e-07,1.2745037736294762e-07,1.4657142166640824e-08,6.994256551706712e-08,2.5300349193457805e-07,2.8255379902475397e-07,4.0367919496020477e-07,8.502403034071904e-06,5.369295195123414e-06,5.874227645108476e-05,3.426150215091184e-05,5.5630232964176685e-05,0.00023688872170168906,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",8.738085307413712e-05,4.8423706175526604e-05,6.567534001078457e-05,1.4950300283089746e-05,6.007256160955876e-06,1.187357247545151e-05,1.7915360785991652e-06,4.4608891585085075e-06,8.028903721424285e-06,3.84044915335835e-06,3.6104294849792495e-05,2.1620613551931456e-05,0.00012192394933663309,7.441090565407649e-05,3.1314972147811204e-05,2.006043359870091e-05,4.987913416698575e-05,0.0001560991513542831,0.00039163624751381576,0.00014625802577938884,0.00042534401291050017,0.0007662230636924505,0.0011981750139966607,0.0008094817749224603,9.709120786283165e-05,0.00012539933959487826,8.060342952376232e-05,0.0002564119640737772,0.001533311908133328,0.0032595526427030563,0.4437018632888794,0.13943223655223846,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,0.00018479868595022708,0.0003240539226680994,6.432216468965635e-05,0.0003020231379196048,0.0005041497061029077,0.0012053449172526598,0.00046708164154551923,3.9200564060593024e-05,0.00016818084986880422,0.0010010492987930775,0.0010816192952916026,0.0011421015951782465,0.005066102370619774,0.0018693016609176993,0.00813736580312252,0.004472000524401665,0.0025968914851546288,0.011665528640151024,0.09941958636045456,0.23440217971801758,0.3058488965034485,0.14883753657341003,0.10577759146690369,0.16120867431163788,0.10732917487621307,0.018005628138780594,0.03018016554415226,0.1729365736246109,0.10801631212234497,0.059445105493068695,0.2627372443675995,0.22662530839443207,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,4.0907474385676323e-07,7.741383001302893e-07,2.3854641995058046e-07,1.1529360790518695e-06,1.8097902056979365e-06,2.661365670064697e-06,1.0744975753596009e-07,2.971374613025546e-07,8.667816331353606e-08,2.0975226888708676e-08,2.750827263753308e-07,4.7219899101946794e-07,1.935306499945e-06,4.06254770268788e-07,1.9018978036910994e-07,2.4225325745419468e-08,9.425229450243933e-07,8.385484306927538e-07,3.3358367090841057e-07,7.074460199874011e-07,2.1056764580862364e-06,1.5670416360080708e-06,6.952409421501216e-07,1.058577709045494e-06,7.757121238682885e-07,4.646733941626735e-06,5.00982309858955e-07,1.746168663885328e-06,9.180021152133122e-06,1.0210473192273639e-05,1.81287123268703e-05,3.244608251407044e-06,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.22421506603132e-05,0.0002662639017216861,0.0007436881423927844,0.0014463594416156411,0.0007166783325374126,0.00015262300439644605,0.00018065032782033086,0.0002273909776704386,0.0006408033077605069,0.0007920892676338553,0.0003639008500613272,2.123116428265348e-05,0.0003078038862440735,0.0003972100093960762,0.00029944992274977267,0.0006315954960882664,0.002387621672824025,0.004149841144680977,0.004150959197431803,0.00620157178491354,0.002509073121473193,0.002043722663074732,0.006863267160952091,0.006365308538079262,0.005381702445447445,0.0028769783675670624,0.0015062994789332151,0.006172265857458115,0.09010699391365051,0.01982218772172928,0.9831528067588806,0.9532321691513062,0.9798535108566284,0.9951102137565613
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,4.553936321372021e-07,6.531367091611173e-08,2.832535450636442e-08,1.72807403941988e-08,3.033847661981781e-08,2.3178715835570074e-08,2.8128734896881724e-09,3.35600951473225e-08,5.519310519730425e-08,5.608144988400454e-07,6.831548375885177e-07,1.1352750561854918e-06,3.710606222284696e-07,1.5496917171731184e-07,5.205115485296119e-07,1.3991874538987759e-06,1.556315851303225e-06,2.923480337813089e-07,1.4961245824451908e-06,2.383105538683594e-06,3.0254979719757102e-05,3.0267394322436303e-05,0.0004698125412687659,0.0003781903360504657,0.00020860988297499716,0.0034329022746533155,0.08510497957468033,0.07758219540119171,0.12217149138450623,0.21606293320655823,0.3009945750236511,0.00012248457642272115,0.7596244215965271,0.8856745362281799
