explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.569464972017158e-07,7.420759402521071e-07,1.385448626933794e-06,1.2820005395042244e-06,3.6240940062270965e-06,9.146574484475423e-07,3.5094413419756165e-07,2.210314960393589e-06,2.6362436074123252e-06,3.1729607599118026e-06,1.0115321856574155e-05,1.2627253909158753e-06,2.3236932975123636e-05,6.257324002945097e-06,1.6003417840693146e-05,4.1932621570595074e-06,4.522205927059986e-06,8.466357144243375e-07,3.191985797457164e-06,3.1872648833086714e-05,0.00010100508370669559,2.4824938009260222e-05,8.116880781017244e-05,4.1047693230211735e-05,8.134875315590762e-06,0.00023204766330309212,0.00037391437217593193,0.000202857336262241,0.0006483487086370587,0.0017069489695131779,0.0074144210666418076,0.0010329951765015721,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.8385811699772603e-06,2.204238626291044e-06,5.838152901560534e-06,0.00011290841939626262,2.907118687289767e-05,2.8107107937103137e-05,3.164594545523869e-06,1.1079711839556694e-05,4.507700396061409e-06,9.15787950361846e-06,2.5804954475461273e-06,7.468060357496142e-05,1.043696920532966e-05,2.199738628405612e-05,5.693509956472553e-05,0.00013681747077498585,6.340765139611904e-06,6.228078291314887e-06,1.1228241419303231e-05,2.2749611616745824e-06,5.470047312883253e-07,5.07084587297868e-06,2.0262959878891706e-06,2.6572654405754292e-06,2.924311593233142e-05,8.544167030777317e-06,2.4126487915054895e-05,1.8033369997283444e-05,0.0005080900155007839,0.040291544049978256,0.10190483927726746,0.0010184487327933311,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.7535805454826914e-05,4.4532040192279965e-05,7.131134771043435e-05,1.2970658644917421e-05,3.0311855425679823e-06,1.9006891307071783e-05,0.00023994763614609838,0.00014414513134397566,1.61381308316777e-06,9.168114047497511e-06,6.114271400292637e-06,5.993222202960169e-06,2.4580464014434256e-05,0.00025964874657802284,0.004551711492240429,0.0005883853300474584,2.6141391572309658e-05,3.382204886293039e-05,1.1456783113317215e-06,1.1551828720257618e-05,4.721468030766118e-06,8.251100553025026e-06,8.970248927653302e-06,1.684838571236469e-05,0.00024611479602754116,0.00025764643214643,0.0005085589946247637,0.0006945635541342199,0.0006748877931386232,0.004010685253888369,0.016586704179644585,0.06196308508515358,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00012220631469972432,1.4608002857130487e-05,6.515379209304228e-05,2.9838181944796816e-05,6.994908289925661e-06,1.5487932614632882e-05,7.094819920894224e-06,3.5844183003064245e-05,3.796832243097015e-05,0.0001290111686103046,1.3797389328829013e-05,0.0002010380121646449,1.6138954379130155e-05,1.887042890302837e-05,1.6544211121072294e-06,0.00010870453115785494,2.3894825062598102e-05,3.8364964893844444e-07,5.923411094954645e-07,0.00011328187247272581,3.5946179650636623e-06,9.022698577609845e-06,1.427451024937909e-06,2.8487729650805704e-06,5.0268859922653064e-05,1.6627191143925302e-05,6.2987455748952925e-06,8.381193765671924e-05,5.359036769903014e-09,3.861734057863941e-06,0.0016681673005223274,0.0007645623409189284,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.2557330491254106e-05,8.570026693632826e-06,3.426066541578621e-05,4.616168212123739e-07,2.513150548111298e-06,6.086266921556671e-07,3.9110443594836397e-07,1.0229025065200403e-05,3.849835138680646e-06,1.3018009212828474e-06,8.205661288229749e-05,2.4455898710584734e-06,2.90921843770775e-06,1.8827379335562e-06,2.4772813844720076e-07,2.5738631848071236e-06,1.0669285984477028e-05,2.051494811894372e-05,3.973437924287282e-05,8.303203503601253e-05,7.447011739714071e-05,0.0003141853667329997,0.004109902773052454,0.007053337059915066,0.059657786041498184,0.24424877762794495,0.12448074668645859,0.08938818424940109,0.12132444232702255,0.019601410254836082,0.0023785915691405535,0.004069345071911812,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,4.4188403990119696e-05,2.065443004539702e-05,2.0594279703800566e-06,1.594315676811675e-06,1.6018005908335908e-06,2.585122444997978e-07,7.824781278031878e-06,4.121763595321681e-06,7.003974928920798e-07,9.685296618044958e-07,1.3418471098702867e-06,8.413617251790129e-07,3.1707122616353445e-07,1.4977431419538334e-06,7.911427246654057e-07,4.915908903058153e-06,2.3698689801676665e-06,1.0658773135219235e-05,4.318723313190276e-06,1.926045115396846e-05,2.3183654320746427e-06,2.1838238808413735e-06,1.4634498256782535e-05,0.00011618616554187611,0.00012457958655431867,0.00012523469922598451,8.252332918345928e-05,5.389815123635344e-05,4.482469012145884e-05,4.735729089588858e-05,5.109924677526578e-05,3.795818702201359e-05,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,5.0053276936523616e-05,6.794655928388238e-05,8.005796553334221e-05,9.363894605485257e-06,7.512775937357219e-06,2.078858187815058e-06,1.1766965712922683e-07,6.403111569852626e-07,1.2123142312248092e-07,4.6909011075513263e-07,4.581544033044338e-07,5.9336063713999465e-05,5.591108129010536e-05,0.0001292454544454813,3.531828770064749e-05,0.0002076824603136629,0.00011257251026108861,0.00027027996839024127,0.00011775836173910648,0.00019658917153719813,3.2044404179032426e-06,1.4955237929825671e-05,0.0009133279672823846,0.0003104309143964201,2.581678199931048e-05,2.511891580070369e-05,7.820668770364136e-07,4.472030013857875e-06,1.036977755575208e-05,3.8323059925460257e-07,1.5630358518592402e-07,1.4332631792512984e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.9001433884113794e-06,6.999424840614665e-06,2.1787559489894193e-06,4.404688297654502e-06,5.497601591741841e-07,1.98070629267022e-05,5.70609699934721e-07,9.261510740543599e-07,1.773524104464741e-06,2.780340309982421e-06,4.3070808715128805e-06,6.389646841853391e-06,1.1648754707493936e-06,1.2932667914355989e-07,5.30940305054628e-08,8.761481495866974e-08,8.069117711784202e-07,1.7849429241323378e-06,1.664170554249722e-06,4.143578280491056e-06,1.0082959533974645e-06,6.88656427882961e-07,2.297939772688551e-06,2.1779069356853142e-06,1.5110648746485822e-05,2.9508009902201593e-06,1.5924952094792388e-06,3.5868581562681356e-06,7.433541668433463e-06,0.00011529619951033965,0.0009839256526902318,0.001103503629565239,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.799680623866152e-05,1.2176099062344292e-06,1.3616858268505894e-05,3.479270890238695e-05,1.4039223970030434e-05,6.047426359145902e-05,4.3506839574547485e-05,9.757732914295048e-05,3.528184970491566e-05,0.0002621847379487008,8.328612602781504e-05,3.786081288126297e-05,2.3389784473693e-06,9.334745118394494e-05,7.770960110065062e-06,1.1060571523557883e-05,9.453650022805959e-07,2.4484941718583286e-07,1.254757791002703e-07,2.4331935577492914e-08,2.6214978632310704e-08,2.5651655022329578e-08,1.3831606970882149e-08,1.5732165792314845e-08,4.293210054129304e-08,1.5205293024678213e-08,2.10412295587048e-07,9.848090485320427e-07,8.721145263734797e-07,4.110476083951653e-07,1.9795379557763226e-06,2.266999445055262e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00015843375877011567,4.766265192301944e-06,1.6706459064153023e-05,3.106037524958083e-07,1.8728042050497606e-06,3.4316801702516386e-06,1.9009772586287e-05,1.7707208144202014e-07,6.745693781340378e-07,3.1467170629184693e-06,3.0828186936560087e-06,1.0448710554555873e-06,9.616771876608254e-07,2.852611089565471e-07,1.5551754586340394e-06,1.2376699487504084e-06,3.3540497952344595e-06,1.1074263056798372e-05,1.785941276466474e-05,5.440139716483827e-07,1.095429888664512e-05,5.935342414886691e-06,2.2474088837043382e-05,6.4158289205806796e-06,5.9538078858167864e-06,5.787990176031599e-06,2.2919131481557997e-07,7.172394020926731e-07,1.878036641755898e-07,5.205423008192156e-07,2.449928615533281e-06,4.4176888991387386e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,3.571464546325842e-08,6.3362754190166015e-06,3.357833293193835e-06,8.486624096804007e-07,1.405940793119953e-06,2.196253944930504e-06,9.61494379225769e-07,7.695766157667094e-07,3.671718786790734e-07,3.168671014464053e-08,3.398568821921799e-07,5.516255541238024e-08,6.44244053660259e-08,1.0044825415889136e-07,2.05558217203361e-06,1.877051909104921e-05,9.77653544396162e-05,2.492562089173589e-05,1.536168929305859e-05,7.825226202839985e-05,6.438551025667039e-09,1.378732008561201e-07,2.7193490836907586e-07,7.992333905804117e-08,5.810331416000736e-08,2.4137817078440094e-08,1.053336706746677e-08,6.02018204176602e-08,2.78388711194566e-07,8.278988389065489e-05,1.6734685459596221e-06,2.6375714696769137e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.529083469899774e-09,2.0984934678835998e-08,1.2685318324656691e-06,9.471050361753441e-06,3.0112769309198484e-06,9.209061317960732e-07,4.630696821550373e-07,3.7437260402839456e-07,1.4796592040511314e-06,1.4733765851815406e-07,4.866102472078637e-07,1.419452928530518e-07,1.576218124910156e-07,5.991591933707241e-08,8.308242627208529e-07,2.1577234292635694e-06,2.079175601465977e-06,1.1548363545443863e-05,7.014904986135662e-05,0.00015968111983966082,0.0003329007886350155,0.0012860327260568738,0.0026293525006622076,0.006694827228784561,0.07709916681051254,0.05098153278231621,0.038894087076187134,0.011172456666827202,0.004424747545272112,0.011772817932069302,0.009453161619603634,0.038748763501644135,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.431413579666696e-06,2.1547812423250434e-07,1.333219472599012e-07,7.341704844066044e-08,6.371969618612638e-08,2.3609348431818944e-07,1.9594020272961643e-07,3.4325304820725933e-09,1.2014799821713495e-08,1.5513160755986632e-09,8.636981618792561e-08,3.137317605705903e-08,8.173547172418694e-08,3.7249094475555466e-08,8.277265539646805e-10,3.678290454445232e-07,5.047229478805093e-06,9.81177549874701e-07,3.746964011952514e-06,2.6776040613185614e-05,1.6493655493832193e-05,4.456985698197968e-05,0.0003410352801438421,3.6777466448256746e-05,7.28486556909047e-05,4.654575968743302e-05,2.4135666535585187e-05,0.00016771152149885893,0.000283973990008235,0.00012503433390520513,0.0004387088993098587,0.0002307344548171386,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.5263320563008165e-07,6.984693357026117e-08,7.633479981450364e-08,8.273347020804067e-07,9.813246833800804e-06,1.6535104805370793e-05,4.4047632741239795e-07,5.278464414004702e-06,2.978576389978116e-07,2.952318709503743e-07,1.4483598533843178e-06,4.355271357781021e-06,4.9986592784989625e-06,3.58074942141684e-07,2.0111924641241785e-06,1.460511612094706e-06,2.7034691811422817e-05,0.0002843183756340295,0.00021781459508929402,0.00023301519104279578,0.0020256706047803164,0.015506072901189327,0.07760420441627502,0.037123918533325195,0.014779480174183846,0.002771190833300352,0.06396867334842682,0.02008473128080368,0.019353201612830162,0.0015835147351026535,0.00063736253650859,0.00016477347526233643,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.1686789491704985e-07,4.726238387320336e-07,2.238871843474044e-07,1.8292357140126114e-07,6.862172163835112e-09,9.209919227259888e-08,9.00085694865993e-08,1.0275897466271999e-07,2.1516761705697718e-07,3.8636684962511936e-08,6.411568875819285e-08,4.399885611405807e-08,4.9760380704810814e-08,2.0623862440061203e-07,7.513527293667721e-07,4.164980396126339e-07,1.6224721548496746e-06,4.4315958803053945e-05,0.00017467050929553807,0.00033536928822286427,0.006550779566168785,0.003567892126739025,0.002069921465590596,0.0010913476580753922,0.005368862766772509,0.0020476961508393288,0.00480690086260438,0.0012341326801106334,0.0013564866967499256,0.0010927855037152767,0.0003564499202184379,1.703443740552757e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.488732070953347e-08,2.2047989034490456e-07,1.0474105494040487e-07,4.110561668824175e-09,1.4829457484211161e-07,2.936960186161741e-07,1.4501550538170704e-07,4.5708443252578945e-08,1.1902027097221435e-07,5.289483695491981e-08,5.463994767751501e-08,9.45702609556065e-08,5.903926307837537e-07,2.7861999569722684e-06,8.628280738776084e-06,2.192030478909146e-06,1.896648655019817e-06,8.787634442342096e-08,6.298921562120086e-08,4.533163462383527e-07,3.1698260727353045e-07,2.74309996939337e-07,1.371998564536625e-06,9.843831776379375e-07,2.5439574073971016e-06,3.919576101907296e-06,1.3078680240141694e-05,4.553666713036364e-06,4.316149897931609e-06,1.3235789992904756e-05,5.1655282732099295e-05,0.0009443769231438637,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.4176788454278721e-07,1.366103560940246e-06,4.1574426177248824e-06,3.0703247375640785e-06,1.7495298152425676e-06,7.001377070992021e-06,6.894522357470123e-07,6.379214482876705e-06,2.5478518637100933e-06,1.2156025377407786e-06,1.0256588467427719e-07,2.9915773325228656e-07,6.223141895134177e-07,1.1938846000703052e-07,1.5042185168567812e-06,1.379114223709621e-06,3.344828655826859e-06,1.2168477041996084e-05,0.00011138038098579273,0.00038814908475615084,6.484705227194354e-05,0.0005707541131414473,0.0007388335070572793,0.004775493871420622,0.002075876807793975,0.020451799035072327,0.1387196183204651,0.2329801768064499,0.4526486098766327,0.009321555495262146,0.021404925733804703,0.19101960957050323,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,3.8611247532571724e-08,2.2194039672740473e-07,3.0371236903192766e-07,3.462204404058866e-05,3.7549700664385455e-06,1.4028786608832888e-05,1.1836949624921544e-06,1.383529797749361e-05,8.707889378456457e-07,1.4667720279248897e-05,3.051887006222387e-06,5.175910246180138e-06,1.0325976518288371e-06,2.645101403686567e-06,1.7081254100048682e-06,7.525366072513862e-06,2.0238323941157432e-06,1.8044262105831876e-05,0.00011382515367586166,0.00032568175811320543,0.0003198081685695797,0.0035711154341697693,0.05039581283926964,0.21385622024536133,0.08152148127555847,0.008434788323938847,0.014219691976904869,0.004038522951304913,0.008110717870295048,0.01605350151658058,0.00036211652331985533,0.000823999522253871,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,6.245743861654773e-06,8.712849194125738e-06,4.692403308581561e-05,8.99705191841349e-05,6.365236913552508e-05,7.778003237035591e-06,1.8109965822077356e-05,0.00015598733443766832,2.883218985516578e-05,0.00020203876192681491,1.1431909115344752e-05,7.925683348730672e-06,1.7558541003381833e-06,6.448575277318014e-06,1.815752739275922e-06,2.5664523946034024e-06,1.6667902400513412e-06,3.3092867397499504e-06,1.8567694496596232e-05,2.334450437047053e-05,0.0002473244094289839,0.0003385924792382866,0.0006787624442949891,0.002896831603720784,0.033115141093730927,0.009179973043501377,0.0031351002398878336,0.0006765153957530856,0.0015956474235281348,0.021360384300351143,0.08117666095495224,0.024631360545754433,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.0762898455141112e-05,5.3712970071728705e-08,5.260771445136925e-07,4.880300366494339e-06,1.3585812666860875e-05,1.238744516740553e-06,6.388642077581608e-07,9.656407229385877e-08,7.978662210916809e-07,2.601564347060048e-06,1.2776815310644452e-05,0.0001107113785110414,4.7323763283202425e-05,9.044074431585614e-06,9.835530363488942e-06,7.094936881912872e-05,0.00022890976106282324,0.002692651469260454,0.0007659300463274121,1.823928687372245e-05,2.7436888558440842e-05,1.7595066310605034e-05,0.00016694179794285446,0.0003180178755428642,0.00039589015068486333,0.001963438233360648,0.01868836209177971,0.01000995747745037,0.00042938374099321663,0.00027113655232824385,0.00031450597452931106,0.00019495972082950175,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.7199981559533626e-05,5.872884867130779e-05,2.572315133875236e-05,9.04094304132741e-06,6.139211564004654e-06,1.2551784493552987e-05,1.1419443580962252e-05,8.522790153620008e-07,9.6918461167661e-07,3.829947559097491e-08,1.5873293790491516e-08,1.780039582399695e-07,3.0314483865367947e-06,2.127850848410162e-06,3.851061137538636e-06,2.631242296047276e-06,5.1696983973670285e-06,3.201564322807826e-05,0.00018661947979126126,5.982673974358477e-05,4.4602151319850236e-05,5.836830678163096e-05,9.490074262430426e-06,9.519293962512165e-05,0.00023897802748251706,0.000350726128090173,0.00013398542068898678,4.615565558196977e-05,0.00017208493954967707,0.00035832764115184546,1.2136435998399975e-06,0.0011633269023150206,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.8687624105950817e-05,0.00012514997797552496,0.00018045998876914382,0.0001187366433441639,6.332293196464889e-06,3.4336012504354585e-06,4.893263962912897e-07,1.4661351315226057e-06,1.7513497141408152e-06,2.1373192794271745e-05,1.0852570085262414e-05,1.1800670108641498e-05,7.537980309280101e-06,4.0318636820302345e-06,1.7410184227628633e-05,2.6418532797833905e-05,0.00024657577159814537,0.00025543422088958323,0.0002590816584415734,0.00012865803728345782,0.00026154861552640796,0.0005497042438946664,0.004727021791040897,0.006178725510835648,0.007246195804327726,0.004819322377443314,0.0028876084834337234,0.004328305833041668,0.009313970804214478,0.025734057649970055,0.03528031334280968,0.002968980697914958,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,4.5318993002751995e-09,1.741518484976723e-09,4.022208344167666e-08,6.603390829695854e-07,1.9903097836504458e-06,4.150742825004272e-06,6.015326107444707e-06,4.552568952931324e-07,4.2455761217752297e-07,8.346689810423413e-07,9.563383400745806e-07,1.3546959053201135e-05,1.3679905350727495e-06,1.3714325177716091e-06,8.93856224593037e-07,1.4409558843908599e-06,6.91926743456861e-06,4.247591277817264e-05,0.00012324155250098556,0.000486072531202808,0.006712769158184528,0.0024317330680787563,0.0019047464011237025,0.007496423088014126,0.018208155408501625,0.018926823511719704,0.05605072155594826,0.0337747260928154,0.05592813342809677,0.30392900109291077,0.062283292412757874,0.2666231393814087,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,5.267042979539838e-07,1.8593264030641876e-05,6.295114144450054e-05,3.054463832086185e-06,1.5298388461815193e-05,6.803884843975538e-06,3.084092531935312e-05,4.087761044502258e-05,1.2318583685555495e-05,3.010488853760762e-06,7.748013740638271e-05,2.845686140062753e-06,1.0207551895291544e-05,4.337827704148367e-06,9.068421036317886e-07,1.2328453635745973e-07,7.891448490227049e-07,8.707981464795012e-07,4.78384845337132e-06,7.1778331403038464e-06,5.3661392485082615e-06,3.5112807381665334e-05,1.3076464711048175e-05,1.1367581464583054e-05,3.153157013002783e-05,7.840605394449085e-05,0.0002023925626417622,0.00037326058372855186,0.00031221972312778234,0.015556186437606812,0.11903785169124603,0.07357687503099442,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,3.261146048316732e-06,8.00828914293561e-08,7.15577357368602e-07,1.5571259837088292e-06,1.8258164118378772e-06,3.9200954233820084e-06,2.678810915313079e-07,3.1286117518902756e-06,1.6168173999631108e-07,2.1647631456289673e-06,2.254907514043225e-07,3.417029290631035e-07,2.1769106695046503e-07,7.317411927942885e-06,9.568331734044477e-06,3.6900507893733447e-06,2.1541402475122595e-06,2.4299781671288656e-06,6.0653863329207525e-05,4.2589414078975096e-05,8.603221431258135e-06,3.739173916983418e-05,8.087010064627975e-05,0.0005901278927922249,0.0012918416177853942,0.003667239798232913,0.014212681911885738,0.0341760478913784,0.07561244815587997,0.011632666923105717,0.049392230808734894,0.03110433928668499,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.036607293121051e-05,3.34212563757319e-06,2.105772182403598e-06,6.738803676853422e-06,0.0001560066157253459,4.453044766705716e-06,3.978420295425167e-07,9.891687113849912e-06,8.448377229797188e-06,2.6999305191566236e-06,1.5184456287897774e-06,3.444581579969963e-07,2.557540028647054e-07,1.6182229956029914e-06,1.8872540294978535e-06,2.9213570087449625e-06,2.3260397483682027e-06,7.72314342611935e-06,4.328830527811078e-06,2.1939231373835355e-05,4.052065924042836e-05,2.5216515496140346e-05,3.261268648202531e-05,0.0006587164825759828,0.002882192377001047,0.0029155146330595016,0.00014955746883060783,0.00016385928029194474,0.0004476399626582861,0.00014033439219929278,3.134762300760485e-05,1.9483981304802e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,7.527511058924574e-08,8.350978077942273e-07,1.0102905434905551e-05,1.4995277524576522e-05,0.00012929322838317603,3.6374362366586865e-07,6.000469738864922e-07,4.540054021617834e-07,1.0476026545802597e-05,2.099433231705916e-07,4.857501494370808e-07,3.878037944105017e-07,4.1458736177446553e-07,4.874447085967404e-07,1.033460648613982e-06,8.051646318563144e-07,5.857989435753552e-07,4.154963244218379e-05,0.0001542388927191496,0.0001000462580122985,0.0001101379020838067,4.9052032409235835e-05,0.00012827078171540052,0.004102394450455904,0.0028233372140675783,0.0006001199944876134,0.0001193895805045031,0.002782609313726425,7.447173993568867e-05,2.8128610210842453e-05,6.075488840906473e-07,1.516988277217024e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.448563035135521e-08,3.163963242514001e-07,3.5551702239899896e-06,3.1211702662403695e-06,6.36864933767356e-06,1.4085226496263203e-07,2.8867398782495e-07,9.483335361437639e-07,6.291414592851652e-06,1.553522997710388e-05,5.915397923672572e-05,7.805100176483393e-05,4.059108323417604e-05,1.4077827472647186e-06,2.567045100931864e-07,1.6904792232708132e-07,1.0269588557321185e-07,8.76991848031139e-08,9.548446477936068e-09,1.1242720177051524e-07,1.785441838819679e-07,1.567290013326783e-07,2.1606176687782863e-06,4.014369096694281e-06,9.351475455332547e-06,1.3351739653444383e-05,0.00014491703768726438,0.0008405311382375658,0.008573183789849281,0.0059950691647827625,0.0015808717580512166,0.0016079761553555727,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",5.838798824697733e-05,3.724618363776244e-05,4.516526132647414e-06,3.95828578803048e-07,5.8912942080269204e-08,3.785639364650706e-06,3.110729380750854e-07,4.0771037674858235e-06,0.0001658504334045574,2.5812018066062592e-05,4.770061423187144e-05,8.175496623152867e-05,4.487101705308305e-06,4.826769668397901e-07,1.3080241387797287e-06,2.2892574236266228e-07,1.6647718439344317e-05,6.608810281250044e-07,1.3346701734917588e-06,8.5151810935713e-07,2.997806518578727e-07,6.451111858041259e-07,7.497673664147442e-07,9.071334829968691e-07,8.10862204048135e-08,1.0880120271394844e-07,2.664809244379285e-07,1.7363576887419185e-07,1.0772899941002834e-06,9.85837232292397e-07,1.1853393516503274e-05,7.985210572769574e-07,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,7.99494591774419e-06,3.082322655245662e-05,1.8968657968798652e-06,8.306471499963664e-06,6.8110790607534e-07,2.5545665266690776e-05,9.048746392181783e-07,1.348198566120118e-07,4.5067810106047546e-07,2.938255647677579e-07,1.4060630064705038e-06,1.2518134440142603e-07,3.109727231276338e-06,1.7440154920222994e-07,4.0807665868669574e-07,3.501285448237468e-07,1.9945674978316674e-07,4.986862478517651e-08,2.8894714887428563e-07,1.0812971140694572e-06,5.601418351375287e-08,2.232616758135464e-08,4.579659318437734e-08,1.698776230796284e-08,3.715344920607322e-09,9.72543823252181e-09,6.939854024778924e-09,2.499412055101402e-08,5.305634545038629e-07,3.231435528050497e-07,3.7595361845887965e-06,8.857647912918765e-07,0.10176549851894379,0.07422447204589844
