explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.7258294064959045e-06,3.054472017538501e-06,4.6944751375122e-06,2.3558233806397766e-05,2.248475357191637e-05,3.0563569453079253e-05,4.518696641753195e-06,4.066267138114199e-06,1.920576551128761e-06,1.469339963477978e-06,9.69898110270151e-07,2.271585981361568e-05,7.246130735438783e-06,1.074645570042776e-05,1.4637273125117645e-05,0.0001222131249960512,2.2401845853892155e-05,2.1582338376902044e-05,3.0683680961374193e-05,9.341939403384458e-06,3.963589279010193e-06,4.398873352329247e-05,2.64377158600837e-05,2.2288337277132086e-05,0.00034625062835402787,0.00010858521272893995,0.00047642592107877135,0.000408664665883407,0.02030201442539692,0.37362435460090637,0.4842270612716675,0.05812947452068329,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.254168430226855e-05,9.060464071808383e-05,0.00015043160237837583,8.297283784486353e-05,4.426701707416214e-06,5.199643055675551e-05,0.0005162725574336946,0.00033812079345807433,4.017145329271443e-06,2.4553315597586334e-05,2.2659158275928348e-05,4.0496311157767195e-06,5.7243145420216024e-05,0.0006725780549459159,0.007367726881057024,0.0020297723822295666,0.00025136375916190445,0.00036225683288648725,5.361900548450649e-06,7.925964018795639e-05,3.4117638278985396e-05,6.0216170822968706e-05,8.45873000798747e-05,0.00029851790168322623,0.0036737744230777025,0.0031936701852828264,0.00654226029291749,0.00673825666308403,0.010078572668135166,0.06184116005897522,0.1518964171409607,0.3242235779762268,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00018980656750500202,1.9959377823397517e-05,7.332843233598396e-05,5.9562265960266814e-05,1.1024483683286235e-05,2.8086842576158233e-05,2.9837920010322705e-05,8.053406054386869e-05,6.50397123536095e-05,4.453644578461535e-05,2.47651623794809e-05,0.0003528512315824628,6.166626553749666e-05,5.7200701121473685e-05,1.990481177926995e-05,0.00020806278917007148,0.00011951170017709956,1.975433178813546e-06,7.893790098023601e-06,0.00032278752769343555,1.9827157302643172e-05,0.00010283655137754977,7.903619916760363e-06,3.305000063846819e-05,0.0004181342665106058,0.00016582422540523112,5.721326306229457e-05,0.0005397640052251518,2.1964089214066007e-08,2.533901897550095e-05,0.009803195483982563,0.00499657541513443,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.4831645684316754e-05,1.7552983990754e-05,6.741590914316475e-05,5.052210781286703e-06,8.93743253982393e-06,4.746249942400027e-06,6.105839020165149e-06,4.169567910139449e-05,9.905293154588435e-06,3.999315595137887e-06,0.00020024589321110398,1.7696105715003796e-05,9.229722309100907e-06,4.4738985707226675e-06,3.1300792215915862e-06,6.75126830174122e-06,4.1047456761589274e-05,0.0001259798154933378,0.0002675316936802119,0.000935047515667975,0.0003895078843925148,0.006271688267588615,0.03330268710851669,0.049476057291030884,0.46471408009529114,0.8352441191673279,0.8278861045837402,0.8216857314109802,0.898482084274292,0.5127245783805847,0.050071872770786285,0.034232717007398605,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,2.6161971618421376e-05,1.99276655621361e-05,3.1923057122185128e-06,2.3953205072757555e-06,2.551124680394423e-06,4.0994720507114835e-07,1.809788727769046e-06,1.772991595316853e-06,4.0705623405301594e-07,2.056892185464676e-07,4.977227945346385e-07,7.695026624787715e-07,4.5635570700142125e-07,1.312653012064402e-06,6.966878913772234e-07,2.820782356138807e-06,2.055000095424475e-06,9.363720891997218e-06,2.742769993346883e-06,1.399905977450544e-05,2.5852023100014776e-06,9.0925450422219e-06,3.9439782995032147e-05,0.0002509038895368576,0.0003522739571053535,0.0003627908881753683,0.0002459617389831692,0.0001706909533822909,0.0001575705682625994,0.00015765789430588484,0.00011240559979341924,0.00023703045735601336,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.497315967455506e-05,0.00010719610145315528,0.0001240687124663964,3.54099138348829e-05,3.643597665359266e-05,2.4008657419472e-05,1.3239928193797823e-06,4.048234586662147e-06,7.270469950526603e-07,1.345191208201868e-06,1.3368985491979402e-06,0.00012719372170977294,8.191612869268283e-05,0.00026277932920493186,0.00023643206804990768,0.001131141558289528,0.00104030582588166,0.0021359981037676334,0.0016160616651177406,0.0021544620394706726,0.0009804004803299904,0.011844542808830738,0.11528725922107697,0.10872272402048111,0.002053598640486598,0.0016106741968542337,5.587343548540957e-05,0.00026581858401186764,0.0014497142983600497,9.816028614295647e-05,4.093844836461358e-05,3.322583143017255e-05,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,2.0322049749665894e-06,4.200306193524739e-06,1.7561816321176593e-06,3.998041847808054e-06,3.9480678992731555e-07,1.6096357285277918e-05,6.842898301329114e-07,1.4701125792271341e-06,1.7948989352589706e-06,2.173395614590845e-06,3.599214778660098e-06,2.653095634741476e-06,8.137980671563128e-07,1.625932952720177e-07,1.4182421637087828e-07,1.1482811856922126e-07,1.690979615887045e-06,3.8915454751986545e-06,2.7200571821595076e-06,1.2786908882844727e-05,4.212952717352891e-06,5.881572633370524e-06,1.581361902935896e-05,2.021484397118911e-05,0.00011834334873128682,3.644434400484897e-05,3.370275953784585e-05,6.097982986830175e-05,6.788972677895799e-05,0.0011531023774296045,0.008414939977228642,0.014908612705767155,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.9573910069302656e-05,2.103145106957527e-06,8.309998520417139e-06,3.097641820204444e-05,4.783303666044958e-06,7.588601147290319e-05,6.086162102292292e-05,0.00011888639710377902,5.541153223020956e-05,0.00010136683704331517,0.0001712002558633685,6.042740642442368e-05,7.88618672231678e-06,0.00014102141722105443,2.8876520445919596e-05,1.5162626368692145e-05,2.0381819467729656e-06,8.427210786976502e-07,3.406568964692269e-07,1.4992050978435145e-07,9.27995600363829e-08,1.3055930025984708e-07,9.354839392017311e-08,1.3589313141437742e-07,3.851467909044004e-07,8.590907185634933e-08,1.5748282748972997e-06,5.7188717619283125e-06,7.093611657182919e-06,9.587374734110199e-06,2.197831781813875e-05,3.448659845162183e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00017492803453933448,2.038975799223408e-05,3.849646236631088e-05,8.849394248500175e-07,3.1039542136568343e-06,1.4766523236175999e-05,2.116346513503231e-05,1.4288361853687093e-06,1.7540985481900861e-06,4.569806606014026e-06,7.967469173308928e-06,3.714852482517017e-06,2.5568276669218903e-06,8.382924647776235e-07,4.503539003053447e-06,3.734506208274979e-06,9.505104571871925e-06,3.263854159740731e-05,0.0001088907229132019,7.0504520408576354e-06,8.38662963360548e-05,5.130972931510769e-05,0.00021224821102805436,5.88327347941231e-05,0.000100174147519283,8.300288754981011e-05,7.78197318140883e-06,1.5201569112832658e-05,5.257557859295048e-06,1.5581574189127423e-05,2.6810423150891438e-05,6.359313374559861e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,8.360171221966084e-08,8.953973519965075e-06,8.971801435109228e-06,1.89742740985821e-06,1.5165850300036254e-06,2.490971837687539e-06,1.3176849051887984e-06,1.1571622735573328e-06,4.182552117981686e-07,3.090208977596376e-08,4.191614948467759e-07,7.370333321432554e-08,9.315528615161384e-08,1.8008243785061495e-07,2.8654378638748312e-06,4.173246998107061e-05,0.00025555299362167716,3.863877282128669e-05,2.0088218661840074e-05,0.0002707703970372677,1.6962548698984392e-08,2.7364157517695276e-07,1.0860997008421691e-06,5.463317052090133e-07,6.624221100537397e-07,2.2763036611195275e-07,1.3522203801130672e-07,4.0383267219112895e-07,5.307925221131882e-06,0.002412304515019059,2.331288305867929e-05,0.00011497871309984475,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,8.273404183967159e-09,1.75723631201663e-08,1.6767529587013996e-07,1.5124583114811685e-06,1.994921348114076e-07,3.6928813074155187e-07,5.774049895990174e-07,1.300465669373807e-06,2.8224499146745075e-06,5.458645659928152e-07,1.620102125343692e-06,2.7257030410510197e-07,5.208393645261822e-07,1.565349236898328e-07,2.816411779349437e-06,4.415602234075777e-06,4.322916993260151e-06,4.476359754335135e-05,0.00030048939515836537,0.0005755707970820367,0.0019516212632879615,0.007839975878596306,0.02398819290101528,0.01980539970099926,0.41174080967903137,0.34417325258255005,0.5062596797943115,0.16776783764362335,0.06188198924064636,0.05103328824043274,0.07883923500776291,0.24204963445663452,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.3705495121030253e-06,3.0238112458391697e-07,8.777807920523628e-07,7.912616410976625e-07,6.542846904267208e-07,5.135029823577497e-07,5.78049593968899e-07,2.73698645969489e-08,5.3949356981775054e-08,8.55960280432555e-09,3.7832904808965395e-07,1.189891918329522e-07,2.8596710421879834e-07,1.836197753846136e-07,9.057411709534335e-09,2.3863092337705893e-06,7.091602310538292e-05,4.9411387408326846e-06,1.6913601939450018e-05,0.00014458526857197285,0.00013972623855806887,0.0006612195866182446,0.003978664521127939,0.000535150698851794,0.002053071279078722,0.001811307156458497,0.0014692987315356731,0.0081545514985919,0.011200000531971455,0.004919390194118023,0.0036896560341119766,0.006440674886107445,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,2.321206409305887e-07,6.6966180156669e-08,7.794370304736731e-08,1.4519076785290963e-06,5.497988695424283e-06,5.055675956100458e-06,4.2767655372699664e-07,5.445501301437616e-06,3.300714581655484e-07,1.9116163230137317e-07,9.293268590226944e-07,1.806620161914907e-06,3.551653435351909e-06,2.755433570200694e-07,1.9655142295960104e-06,1.9851540855597705e-06,3.2551586627960205e-05,0.0004071722796652466,0.0005538262776099145,0.0007994567276909947,0.010478665120899677,0.026429157704114914,0.18906983733177185,0.12108368426561356,0.047903578728437424,0.009370637126266956,0.3309035003185272,0.08345262706279755,0.1477871537208557,0.013612695038318634,0.0060197110287845135,0.0022150781005620956,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.4382248991751112e-07,1.3714119972974004e-07,1.6629086019293027e-07,1.7396703810845793e-07,1.538813521051452e-08,1.0891858437389601e-07,4.814255660789968e-08,1.6109689227050694e-07,2.2897117446518678e-07,6.897370496972144e-08,1.4447090279645636e-07,7.934541912391069e-08,8.88932589759861e-08,3.581143914743734e-07,1.2028007176922983e-06,1.4693337107019033e-06,8.569526471546851e-06,0.00033609781530685723,0.0008852436440065503,0.0013258078834041953,0.07977456599473953,0.0604984313249588,0.02574385330080986,0.02149967849254608,0.17109647393226624,0.06508363038301468,0.11541453003883362,0.026684638112783432,0.019992174580693245,0.016957638785243034,0.005016084294766188,0.0002932319766841829,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,9.961760305543521e-09,5.452842799513746e-08,4.4122884901298676e-08,3.976715401421416e-09,7.818297120820716e-08,1.710713775082695e-07,1.9670891049372585e-07,8.945881546651435e-08,1.0820259177535263e-07,4.1480639367819094e-08,4.768536143728852e-08,1.1237386132734173e-07,6.048656473467418e-07,3.017903509316966e-06,5.260179023025557e-06,1.536636773380451e-06,1.4191622312864638e-06,5.519762780181736e-08,5.939550007383332e-08,5.333608896762598e-07,4.3366836166569556e-07,7.422569296977599e-07,6.084170308895409e-06,1.0342016139475163e-05,1.860447991930414e-05,3.8978239899734035e-05,0.00019658978271763772,0.00010205237776972353,7.414612628053874e-05,0.00022181998065207154,0.000978137832134962,0.00964360125362873,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.0848538778418515e-07,1.6011807701943326e-07,2.953835860353138e-07,6.76475622185535e-07,9.528575617423485e-08,1.5329439975175774e-06,8.822740369396342e-07,1.2444693311408628e-05,8.414939657086506e-06,2.203289113822393e-06,3.0886656077200314e-07,7.177075644904107e-07,7.990151971171144e-07,2.0588171878443973e-07,2.9368466130108573e-06,2.6415284537506523e-06,1.1278136298642494e-05,3.7524619983742014e-05,0.00081015401519835,0.001730795600451529,0.0005372855812311172,0.009946749545633793,0.010698843747377396,0.14408563077449799,0.07488330453634262,0.45532819628715515,0.7733992338180542,0.8440223336219788,0.9427716732025146,0.23310960829257965,0.3508417010307312,0.7372559905052185,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.0146941775701634e-07,2.761610176094109e-07,1.3858830527624377e-07,4.539850579021731e-06,8.709550456842408e-06,7.288988126674667e-05,2.8919554097228684e-05,0.00017143187869805843,6.390171620296314e-06,3.8580139516852796e-05,1.9207183868275024e-05,2.360604594286997e-05,4.725540293293307e-06,1.009563038678607e-05,8.853401595843025e-06,2.415036942693405e-05,3.9507076508016326e-06,0.00025245192227885127,0.0086829774081707,0.011995682492852211,0.013474139384925365,0.09545932710170746,0.4174528121948242,0.7138896584510803,0.48828378319740295,0.12347766011953354,0.18052782118320465,0.15067438781261444,0.28508061170578003,0.6298923492431641,0.1316356360912323,0.19509059190750122,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,5.573660018853843e-06,6.494823082903167e-06,4.905234163743444e-05,0.00012132943083997816,0.00010888530960073695,3.415658648009412e-05,8.631629316369072e-05,0.0008935995283536613,0.00014231243403628469,0.0010803543264046311,2.2221791368792765e-05,2.4873657821444795e-05,4.356994850240881e-06,1.6436821169918403e-05,4.519185495155398e-06,7.0619112193526234e-06,8.778572919254657e-06,1.34580395751982e-05,0.00018271373119205236,0.00011546343739610165,0.0017973994836211205,0.0020455610938370228,0.007648914586752653,0.040652427822351456,0.17430199682712555,0.049328818917274475,0.01999819464981556,0.0042760190553963184,0.007403629831969738,0.10045768320560455,0.28916051983833313,0.1305667906999588,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,7.541890681750374e-06,3.185428170127125e-07,1.748225713527063e-06,4.1714888538990635e-06,5.63970570510719e-06,1.3074333082840894e-06,4.906837602902669e-07,1.0009760842422111e-07,5.117565820000891e-07,2.0137215415161336e-06,1.1569828529900406e-05,9.041668090503663e-05,3.224342435714789e-05,1.5963516489136964e-05,1.2100085768906865e-05,6.72930182190612e-05,0.00025622619432397187,0.0035127182491123676,0.0017590939532965422,5.9324542235117406e-05,5.398304347181693e-05,3.168400144204497e-05,0.0003018527931999415,0.000876849633641541,0.0006836660322733223,0.0058667934499681,0.06625021249055862,0.08491799235343933,0.0041244314052164555,0.001871395157650113,0.00420583738014102,0.0026654349640011787,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,4.1605158912716433e-05,0.00014348665717989206,3.619687777245417e-05,2.409501394140534e-05,4.690571131504839e-06,3.988406388089061e-05,4.907820402877405e-05,8.522014468326233e-06,9.7905194706982e-06,4.4291260792306275e-07,3.368658951785619e-07,1.2529426385299303e-06,1.5120818716241047e-05,6.607369869016111e-06,2.5456198272877373e-05,3.210290378774516e-05,6.908571958774701e-05,0.0010108862770721316,0.003874562680721283,0.0010686692548915744,0.0012445517349988222,0.0017447788268327713,0.0004782250907737762,0.032239824533462524,0.040672995150089264,0.06694170832633972,0.036171942949295044,0.01694369874894619,0.010159101337194443,0.009404203854501247,1.9099939891020767e-05,0.01025107130408287,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.9628148695337586e-05,0.00013312957889866084,0.0005137331318110228,0.0003925498458556831,5.0824834033846855e-05,4.119683217140846e-05,4.038710358145181e-06,1.1179590728715993e-05,2.022188164119143e-05,8.819129288895056e-05,9.769517055246979e-05,9.822564607020468e-05,8.063992572715506e-05,4.7623390855733305e-05,0.0002126507752109319,0.00024285433755721897,0.0018060344737023115,0.001835867646150291,0.0034716289956122637,0.002550946781411767,0.009126647375524044,0.018727939575910568,0.12521785497665405,0.43113428354263306,0.5043001770973206,0.4299538731575012,0.25736716389656067,0.38438600301742554,0.48940756916999817,0.6224716305732727,0.5362975597381592,0.1920175701379776,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,2.979898328092645e-09,1.394179549585317e-09,7.238399213349567e-09,1.1813803268978518e-07,1.489950136601692e-07,3.461611015609378e-07,2.9817721269864705e-07,5.111936474122558e-08,1.0998118682437052e-07,3.8429578808063525e-07,6.273518806665379e-07,5.201231942919549e-06,6.457732411035977e-07,4.1133446870844637e-07,3.1057408023116295e-07,5.741601398767671e-07,6.239808044483652e-06,7.038146577542648e-05,0.00011516879021655768,0.0010940565261989832,0.005864580627530813,0.005327967461198568,0.0020690876990556717,0.012668291106820107,0.005867328029125929,0.008000933565199375,0.021137427538633347,0.056788355112075806,0.05696384981274605,0.23954299092292786,0.029331712052226067,0.08427237719297409,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.006912028373335e-07,7.827836270735133e-06,3.195189492544159e-05,3.899634066328872e-06,1.7449132428737357e-05,1.3870147995476145e-05,1.5591733244946226e-05,2.8089732950320467e-05,2.005269743676763e-05,4.686682132160058e-06,2.8595031835720874e-05,5.896034508623416e-06,8.537847861589398e-06,3.830123205261771e-06,2.4330652195203584e-06,7.988859920260438e-07,4.248825007380219e-06,1.0421911611047108e-05,5.5004857131280005e-05,8.359273488167673e-05,6.405208114301786e-05,0.00021300508524291217,0.0002858894586097449,0.0003042554308194667,0.0004674347583204508,0.0014716865262016654,0.004345995839685202,0.015040085650980473,0.03668161854147911,0.6404849886894226,0.8842187523841858,0.9212439656257629,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,4.959073066856945e-06,1.4156580618873704e-07,1.295707647841482e-06,3.791909193751053e-06,6.320779448287794e-06,5.902126304135891e-06,1.3010104282784596e-07,4.294347036193358e-06,1.7518911477054644e-07,7.215638788693468e-07,1.357097119125683e-07,4.154439068315696e-07,3.465431461791013e-07,9.745451279741246e-06,1.464061006117845e-05,5.690186753781745e-06,4.068363523401786e-06,2.7107037112727994e-06,7.157750951591879e-05,2.353502350160852e-05,5.458700798044447e-06,3.3017411624314263e-05,9.608352411305532e-05,0.0006909682997502387,0.0012479659635573626,0.01057455688714981,0.04650047793984413,0.04984193295240402,0.21788658201694489,0.05247271806001663,0.18557964265346527,0.06537284702062607,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.805751526262611e-05,7.814283890184015e-06,3.348201971675735e-06,1.3886064152757172e-05,0.0002793230232782662,2.235259671579115e-05,5.8243394960300066e-06,3.377338362042792e-05,3.015728907485027e-05,1.4761220882064663e-05,7.092146461218363e-06,3.1280078474082984e-06,9.70105929809506e-07,3.2375246519222856e-06,3.906551228283206e-06,1.5025785614852794e-05,1.1025715139112435e-05,6.0982263676123694e-05,7.364856719505042e-05,0.0008444798295386136,0.0016422956250607967,0.0024127003271132708,0.005502426065504551,0.08390726894140244,0.20403887331485748,0.329043984413147,0.0628373995423317,0.09752335399389267,0.1932050734758377,0.08086410164833069,0.023919155821204185,0.005806473549455404,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.4104159024318506e-07,1.984495611395687e-06,1.0421339538879693e-05,2.108010812662542e-05,0.0001270929933525622,3.4453303214831976e-06,1.9990695818705717e-06,1.7871246882350533e-06,2.5725457817316055e-05,1.0071499900732306e-06,2.332132680749055e-06,2.2491890376841184e-06,2.6923992209049175e-06,2.053811385849258e-06,1.9106694253423484e-06,1.6413084722444182e-06,1.7035172277246602e-06,0.0001273992093047127,0.00012709332804661244,0.00023585812596138567,0.00022875636932440102,8.643804176244885e-05,0.0003554487193468958,0.007768410257995129,0.006438639480620623,0.003158821724355221,0.0005985219613648951,0.01564239338040352,0.0005599427968263626,0.0002540113346185535,2.5454286515014246e-05,4.35593792644795e-05,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.466067965973707e-08,2.3262305148818996e-07,4.416609726831666e-07,2.5520682811475126e-07,4.848674848290102e-07,6.807231756056353e-08,6.043838141067681e-08,1.102452188206371e-06,2.145823827959248e-06,1.5538477100562886e-06,5.894888090551831e-06,2.1194517103140242e-05,1.7873415345093235e-05,6.491003432529396e-07,1.8794199263538758e-07,1.0721389287482452e-07,7.952720437742755e-08,1.0019604701483331e-07,1.786878200960018e-08,1.756570355837539e-07,2.5243522827622655e-07,8.296500908500093e-08,1.6091057659650687e-06,4.283915131964022e-06,1.3217161722423043e-05,1.2461538062780164e-05,0.00014298182213678956,0.0006379509577527642,0.008852287195622921,0.012194096110761166,0.0020035128109157085,0.00513068912550807,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",8.969525515567511e-05,5.0831000407924876e-05,1.8152788470615633e-05,2.284279389641597e-06,4.000202480369808e-08,4.269858891348122e-06,8.434540745838603e-07,6.972614755795803e-06,0.00011806191469077021,2.6586578314891085e-05,8.902418630896136e-05,0.00014086133160162717,1.9811841411865316e-05,2.11238307201711e-06,3.3727635582181392e-06,6.293901151366299e-07,2.951210262835957e-05,2.7090729872725205e-06,4.938256097375415e-06,2.830550783983199e-06,1.3467927146848524e-06,2.9838847694918513e-06,3.0930577850085683e-06,3.673806986626005e-06,2.593353940483212e-07,3.5587819979809865e-07,8.192682798835449e-07,5.276733645587228e-07,3.5826726616505766e-06,3.869767169817351e-06,7.714993262197822e-05,5.176069407752948e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.7808538511162624e-05,7.443757931469008e-05,7.740325600025244e-06,4.083856038050726e-05,4.444673777470598e-06,0.00014159202692098916,6.547043994942214e-06,4.583089321386069e-07,2.7121766379423207e-06,2.7113019314128906e-06,9.175000741379336e-06,1.0612658343234216e-06,3.276727511547506e-05,1.466325670662627e-06,4.881350832874887e-06,2.769020738924155e-06,1.7651778989602462e-06,1.009408606478246e-06,6.360194220178528e-06,2.456703623465728e-05,2.424031890768674e-06,5.859149041498313e-07,1.1542209676917992e-06,4.6189057911760756e-07,8.251170413586806e-08,1.1194971705208445e-07,7.094494236525861e-08,3.471741081284563e-07,5.644859356834786e-06,2.9694908789679175e-06,5.187991337152198e-05,1.4807320440013427e-05,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,5.769769586549955e-07,1.3020267033425625e-06,1.1913178923350642e-06,2.2872125100548146e-06,1.7384360262440168e-06,4.004145921499003e-06,3.661589857983927e-07,2.3684044663241366e-06,2.4407504497503396e-06,7.749073347440572e-07,1.4755043764580478e-07,2.8152183517704543e-07,5.0209009714308195e-06,3.376398183263518e-07,3.848019503038813e-07,1.1182449632940461e-08,1.491343937232159e-06,2.889308689191239e-06,4.886189344688319e-06,4.525737040239619e-06,5.686678923666477e-05,8.934657671488822e-06,4.895219262834871e-06,5.948680268375028e-07,5.889388603463885e-07,7.813943739165552e-06,1.039380094880471e-06,8.202528078982141e-08,1.2744536093123315e-07,6.74375613129996e-08,2.2951762446155044e-07,2.8245722205610946e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.3507514267985243e-05,0.00027760499506257474,0.0007180329412221909,0.0009163157665170729,0.000611772877164185,7.08795923856087e-05,0.0004986928543075919,0.0005308272084221244,0.011402003467082977,0.006697556469589472,0.0023875178303569555,0.0011222152970731258,0.0003297185176052153,0.00010113768075825647,4.615086436388083e-05,0.0005364620010368526,1.8853481378755532e-05,6.619474879698828e-05,0.00011007784632965922,0.00017681147437542677,0.0001982642716029659,3.630399442045018e-05,0.0002056081430055201,0.00010707575711421669,7.710912905167788e-05,4.004974107374437e-05,3.161833592457697e-05,7.819465827196836e-05,0.00018981545872520655,3.006153019669e-05,0.0008664386114105582,0.0018391089979559183,0.9798535108566284,0.9951102137565613
