explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,5.893658112654521e-07,4.5837870743525855e-07,1.2397613318171352e-06,1.072508780453063e-06,3.0569624414056307e-06,7.157764798648714e-07,2.946401309600333e-07,1.7512271597297513e-06,2.2086658191255992e-06,2.815664856825606e-06,8.998153134598397e-06,1.102784949580382e-06,2.1112142349011265e-05,5.479771516547771e-06,1.5349360182881355e-05,3.88522312277928e-06,3.4971221793966834e-06,6.21089327523805e-07,2.152904698959901e-06,1.9472661733743735e-05,4.933419404551387e-05,1.1513501704030205e-05,3.489463051664643e-05,1.6143474567797966e-05,3.3080941648222506e-06,6.897513230796903e-05,0.00012263171083759516,7.52021005610004e-05,0.00021674769232049584,0.0006330093019641936,0.002792986575514078,0.0004529299621935934,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.7930000240085064e-06,1.8702659190239501e-06,5.548426997847855e-06,0.00016315978427883238,2.536066313041374e-05,2.327514812350273e-05,2.559019549153163e-06,1.4138368896965403e-05,6.0951192608627025e-06,1.4547090358973946e-05,3.023515546374256e-06,8.058678213274106e-05,9.996427252190188e-06,2.333882002858445e-05,7.077492773532867e-05,0.00012697170313913375,4.635083314497024e-06,4.645888566301437e-06,8.176838491635863e-06,1.5758760127937421e-06,3.399476327103912e-07,2.8015435873385286e-06,1.0650755939423107e-06,1.615815790501074e-06,1.7350288544548675e-05,4.846811862080358e-06,1.1461352187325247e-05,8.9182822193834e-06,0.00022046919912099838,0.01838468573987484,0.04677331820130348,0.0003673676692415029,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.518378485343419e-05,3.177007602062076e-05,4.2570325604174286e-05,5.285411589284195e-06,1.9620792954810895e-06,1.1913069101865403e-05,0.0001397051673848182,0.0001007447499432601,1.2348259588179644e-06,6.850843874417478e-06,3.8761927498853765e-06,5.903546025365358e-06,1.811544098018203e-05,0.00019560128566808999,0.0033896369859576225,0.00040230224840343,1.5587986126774922e-05,1.9419916498009115e-05,8.351059932465432e-07,7.642688615305815e-06,3.207679583283607e-06,5.396489996201126e-06,5.745537691836944e-06,9.354622307000682e-06,0.00013543343811761588,0.00014455629570875317,0.00029926272691227496,0.000411725981393829,0.0003867156046908349,0.0022239009849727154,0.010624585673213005,0.039912011474370956,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,8.763078221818432e-05,1.1865988199133426e-05,5.169313226360828e-05,1.8116192222805694e-05,4.264096787665039e-06,1.0099738574353978e-05,4.1266575863119215e-06,2.5431452741031535e-05,2.977023905259557e-05,0.0001309855724684894,1.0408613889012486e-05,0.0001565745915286243,1.1471580364741385e-05,1.4314529835246503e-05,1.0081378150061937e-06,8.570968930143863e-05,1.6377134670619853e-05,2.5218611199306906e-07,3.160283199576952e-07,8.047249866649508e-05,2.3519189653598005e-06,4.566526513372082e-06,8.546211915927415e-07,1.4916136024112348e-06,2.652806324476842e-05,8.638166946184356e-06,3.114015271421522e-06,5.0300270231673494e-05,4.860713609389222e-09,2.8116044177295407e-06,0.0011228640796616673,0.0005187298520468175,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.040494943386875e-05,6.079417289583944e-06,2.29101387958508e-05,2.2272220689956157e-07,1.6339865851477953e-06,3.203425080755551e-07,1.763110191177475e-07,6.242873496375978e-06,2.7883977509191027e-06,9.465381367590453e-07,5.837893331772648e-05,1.3606473885374726e-06,2.134732994818478e-06,1.5518784266532748e-06,1.2807814186999167e-07,1.8649487856237101e-06,6.860219855298055e-06,1.151824471889995e-05,2.261875124531798e-05,4.0600647480459884e-05,4.220599294058047e-05,0.00011774512677220628,0.0017642880557104945,0.003168140072375536,0.019962366670370102,0.09153228998184204,0.03402343764901161,0.025946127250790596,0.029659276828169823,0.004896221682429314,0.0007239352562464774,0.0013912426074966788,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,5.1009392336709425e-05,1.7918015146278776e-05,1.4762554201297462e-06,1.2015151469313423e-06,9.938278253684985e-07,1.8416665170661872e-07,9.050258086062968e-06,4.770825398736633e-06,7.53538017761457e-07,1.3964362324259127e-06,1.6072534663180704e-06,7.358144102909137e-07,2.4039368895500957e-07,1.2617724678420927e-06,7.103922143869568e-07,4.836588686885079e-06,1.943415327332332e-06,1.1014933079422917e-05,4.771673047798686e-06,2.1201047275098972e-05,2.3967081688169856e-06,1.1975183724644012e-06,9.493534889770672e-06,8.475701179122552e-05,7.934738823678344e-05,7.500855281250551e-05,5.065573350293562e-05,3.0422632335103117e-05,2.579909960331861e-05,2.588260394986719e-05,3.331142943352461e-05,1.669797711656429e-05,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,5.14470120833721e-05,5.035565482103266e-05,6.173412839416414e-05,4.368869213067228e-06,3.89231763620046e-06,1.0012229267886141e-06,5.6000423853674874e-08,4.166892324519722e-07,8.269432782981312e-08,3.703222262174677e-07,3.6277796766626125e-07,4.8873767809709534e-05,5.087173849460669e-05,0.00010444885265314952,2.2607246137340553e-05,0.0001322530588367954,6.582985224667937e-05,0.00015618832549080253,6.240751827135682e-05,0.00010633785132085904,9.068459689842712e-07,3.2727296002121875e-06,0.0002372240269323811,5.993734157527797e-05,9.69800203165505e-06,8.367668669961859e-06,3.321093515751272e-07,1.7309924942310317e-06,2.6643526780389948e-06,1.1115180598153529e-07,4.402344089271537e-08,3.8565215021435506e-08,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.8246597619508975e-06,8.503458957420662e-06,2.401393430773169e-06,4.748163973999908e-06,7.098939818206418e-07,1.74768047145335e-05,5.68037307857594e-07,8.0420181802765e-07,1.5557590131720644e-06,2.656752258189954e-06,3.94611515730503e-06,7.295378054550383e-06,1.21922107609862e-06,1.2081817146736284e-07,4.237971040765842e-08,8.768785875190588e-08,6.593352281925036e-07,1.4101199212745996e-06,1.4382162589754444e-06,3.0499306831188733e-06,7.193020223894564e-07,4.2661807242438954e-07,1.455807819183974e-06,1.1958901495745522e-06,7.960122275108006e-06,1.501975361861696e-06,7.729784101684345e-07,1.8020157313003438e-06,4.387889930512756e-06,6.62438542349264e-05,0.0005826425040140748,0.0005707977106794715,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.3636719561181962e-05,9.96943981590448e-07,1.221731690748129e-05,2.8158810891909525e-05,1.2563146810862236e-05,4.726395491161384e-05,3.31992850988172e-05,8.191207598429173e-05,2.965133353427518e-05,0.00026950263418257236,6.182631477713585e-05,3.1808664061827585e-05,1.615392648091074e-06,7.764504698570818e-05,5.512728876055917e-06,9.264994332625065e-06,7.849343433008471e-07,1.7974039678847475e-07,1.0245761927762942e-07,1.6290019999587457e-08,2.065175053189705e-08,1.8404234580771117e-08,9.5837178193392e-09,9.83180026281616e-09,2.75839457941629e-08,1.1526483767454465e-08,1.4400751524590305e-07,6.737092235198361e-07,5.102579052618239e-07,1.9518591898304294e-07,1.0657744269337854e-06,1.1110108744105673e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00013062561629340053,2.4707003376533976e-06,1.107522621168755e-05,2.3088325917797192e-07,1.464004867557378e-06,2.1342475520214066e-06,1.7046366338036023e-05,1.141303727081322e-07,5.012803967474611e-07,2.7577500532061094e-06,2.3732188765279716e-06,7.358170819316001e-07,7.210796866274904e-07,2.1674404138138925e-07,1.2026667945974623e-06,9.415568911208538e-07,2.615176981635159e-06,8.445709681836888e-06,1.1142324183310848e-05,3.0557757213500736e-07,6.62989987176843e-06,3.597530167098739e-06,1.2720064660243224e-05,3.7868862818868365e-06,3.2162790830625454e-06,3.0877495191816706e-06,1.0399262606597404e-07,3.6740067343998817e-07,8.997888301109924e-08,2.557206357778341e-07,1.432357748853974e-06,2.5513594437143183e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.8096389215193085e-08,4.762252046930371e-06,2.78591096503078e-06,7.354271929216338e-07,1.249565457328572e-06,1.9649621663120342e-06,8.522022767465387e-07,6.870700985928124e-07,3.464269298092404e-07,3.138746507147516e-08,3.316622212423681e-07,5.071773756526454e-08,5.854646190073254e-08,8.838498644081483e-08,1.897834181363578e-06,1.581142350914888e-05,7.78568719397299e-05,2.2640273527940735e-05,1.4027917131897993e-05,6.140149343991652e-05,6.2274851941879206e-09,1.281589305790476e-07,2.243930907752656e-07,5.572092831584996e-08,3.834158590620973e-08,1.6570597338727566e-08,6.981180078469151e-09,4.286314236878752e-08,1.5955373555698316e-07,4.4099342630943283e-05,1.0059437727250042e-06,1.2803462823285372e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.5918354129572663e-09,2.687455946670525e-08,2.4549726731493138e-06,1.3037558346695732e-05,4.190111667412566e-06,9.63731508818455e-07,3.640383283709525e-07,2.6828439558812534e-07,1.1323508033456164e-06,1.0835969987965655e-07,3.6968165773032524e-07,1.1406135058678046e-07,1.2449838493466814e-07,4.829250244142713e-08,6.270322501222836e-07,1.7908674863065244e-06,1.7557641740495455e-06,7.980373993632384e-06,4.7487093979725614e-05,0.00010964665852952749,0.00019880228501278907,0.0007485156529583037,0.001418872270733118,0.004293598234653473,0.04167817533016205,0.025952912867069244,0.01709853671491146,0.005496635567396879,0.0022232639603316784,0.00739959254860878,0.005092733073979616,0.02011917531490326,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.4216986983228708e-06,1.711859880515476e-07,7.363546927763309e-08,3.694261963005374e-08,3.475047449796875e-08,2.1908880398768815e-07,1.3765884432359599e-07,2.1748123302245403e-09,8.986175359382287e-09,1.151432726942403e-09,6.150449394226598e-08,2.3441524277245662e-08,6.178272826673492e-08,2.665029263937413e-08,5.314385598254034e-10,2.4636395323796023e-07,2.7781743483501486e-06,6.891827410981932e-07,2.7521189167600824e-06,1.8935899788630195e-05,1.0780180673464201e-05,2.5255138098145835e-05,0.00020260973542463034,2.0271412722649984e-05,3.645256219897419e-05,2.1635520170093514e-05,1.0419420505058952e-05,7.385624485323206e-05,0.00013374631816986948,5.9332662203814834e-05,0.00028065446531400084,0.00011257285223109648,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.2475220501073636e-07,7.291804138276348e-08,7.679849289843332e-08,6.195037371981016e-07,1.0036109415523242e-05,1.9029464965569787e-05,4.390066692394612e-07,4.9706218305800576e-06,2.8764117132595857e-07,3.1615203965884575e-07,1.5353903108916711e-06,5.075756234873552e-06,5.265419986244524e-06,3.64145336106958e-07,2.0078350644325837e-06,1.3444317801258876e-06,2.5493807697785087e-05,0.0002502942516002804,0.0001675595558481291,0.00017217289132531732,0.0013175170170143247,0.013754293322563171,0.056701935827732086,0.026672864332795143,0.011187135241925716,0.002056967467069626,0.037654027342796326,0.01364858914166689,0.010387971997261047,0.0009130598627962172,0.0003729715826921165,8.954346412792802e-05,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.1281853318223511e-07,7.533973302997765e-07,1.9116775717975543e-07,1.7585799128028157e-07,5.5113464902945e-09,8.42616856289169e-08,9.799178002367626e-08,9.434041459144282e-08,2.034450403698429e-07,3.4952673644284005e-08,5.4458286768976905e-08,3.975888418494833e-08,4.329365665967089e-08,1.8187142813985702e-07,6.633623570451164e-07,3.1862094829193666e-07,1.1548512475201278e-06,2.8425187338143587e-05,0.00012045382027281448,0.00023693291586823761,0.003660917980596423,0.0018459651619195938,0.0011490428587421775,0.0005411770544014871,0.0023698369041085243,0.0009392491192556918,0.002315056510269642,0.0005979340057820082,0.0007559573859907687,0.0005728939431719482,0.0001691062207100913,9.218472769134678e-06,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.8102575438661006e-08,3.5913058127334807e-07,1.4177059881603782e-07,4.707459311248385e-09,1.6210432818297704e-07,3.1326118232755107e-07,1.3023684175550443e-07,3.8093517673587485e-08,1.2419990014223004e-07,5.569003391769911e-08,5.499927624441625e-08,9.307843384931402e-08,5.794212825094291e-07,2.7077285267296247e-06,9.272921488445718e-06,2.3224374672281556e-06,1.9086257907474646e-06,9.191508354433608e-08,6.28949408110202e-08,4.293470965421875e-07,2.9001265033912205e-07,2.214250969245768e-07,9.194696986014605e-07,5.674933731825149e-07,1.746312818795559e-06,2.497338527973625e-06,7.31201271264581e-06,2.272640131195658e-06,2.305603402419365e-06,6.729843335051555e-06,2.5688506866572425e-05,0.0004892307333648205,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.7540017438477662e-07,2.9698981052206364e-06,1.0418676538392901e-05,4.983849521522643e-06,2.8431020382413408e-06,8.700516445969697e-06,6.277882675931323e-07,4.854884082305944e-06,1.8157926433559624e-06,1.0279468369844835e-06,7.975451410402457e-08,2.50747405061702e-07,5.794185540253238e-07,1.0446684228782033e-07,1.2759275023199734e-06,1.175202442027512e-06,2.485244294803124e-06,9.001106263895053e-06,6.809130718465894e-05,0.0002541731228120625,3.703871334437281e-05,0.00026776554295793176,0.0003698068321682513,0.0017968537285923958,0.0009483116446062922,0.008603769354522228,0.06338859349489212,0.10220930725336075,0.22340096533298492,0.0037433651741594076,0.008735409006476402,0.1000521332025528,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,2.8745677838060146e-08,2.2229995977340877e-07,4.1686519125505583e-07,3.4501365007599816e-05,2.270913000756991e-06,7.2967109190358315e-06,4.663933452775382e-07,6.506817044282798e-06,4.3282881279083085e-07,9.478861102252267e-06,1.926420054587652e-06,3.390249730728101e-06,7.098363994373358e-07,1.8370691350355628e-06,1.1317687267364818e-06,4.829586032428779e-06,1.2232695780767244e-06,7.775952326483093e-06,3.458877472439781e-05,0.00011372025619493797,0.0001031753490678966,0.000980984652414918,0.016750995069742203,0.07550894469022751,0.02936471253633499,0.0030772583559155464,0.005044119898229837,0.001125628361478448,0.002131510991603136,0.003442697459831834,6.849022611277178e-05,0.0001546187704661861,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,5.944634722254705e-06,9.077733921003528e-06,3.836978430626914e-05,7.698528497712687e-05,4.925924076815136e-05,5.492187938216375e-06,1.1638385331025347e-05,0.0001040752322296612,1.9619601516751572e-05,0.00014382285007741302,9.250859875464812e-06,6.088977897888981e-06,1.4443013469644939e-06,5.178131686989218e-06,1.4994233197285212e-06,2.004692078116932e-06,1.1672739219648065e-06,2.4454477625113213e-06,1.159644489234779e-05,1.655261621635873e-05,0.0001588994200574234,0.00023190861975308508,0.00038006831891834736,0.001574664143845439,0.021403541788458824,0.0060936640948057175,0.0020672623068094254,0.00043730379547923803,0.0011263563064858317,0.014578094705939293,0.05561530590057373,0.016259491443634033,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.1017524229828268e-05,3.025318662253085e-08,3.6315506690698385e-07,4.575882940116571e-06,1.4354808627103921e-05,1.1978810334767331e-06,6.521895556943491e-07,9.390964805788826e-08,8.213267506107513e-07,2.657731101862737e-06,1.2862761650467291e-05,0.00011075417569372803,4.8416237405035645e-05,8.262923074653372e-06,8.946534762799274e-06,7.070244464557618e-05,0.00021762218966614455,0.0024611023254692554,0.0006082398467697203,1.3900449630455114e-05,2.2646781872026622e-05,1.5467841876670718e-05,0.00014200883742887527,0.0002393792092334479,0.0003132031997665763,0.0014625117182731628,0.01350993663072586,0.006201284006237984,0.00026161462301388383,0.0001697594707366079,0.00018183009524364024,0.00011454596096882597,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.1816689695697278e-05,3.9110171201173216e-05,2.0775134544237517e-05,5.634438366541872e-06,6.1620321503141895e-06,7.172434834501473e-06,6.405482508853311e-06,4.903575359094248e-07,5.921472734371491e-07,2.3589194597661844e-08,8.536891193955398e-09,1.1382670095372305e-07,1.980964270842378e-06,1.3623536005979986e-06,2.192475221818313e-06,1.3664885045727715e-06,2.3982070160855073e-06,1.2756444448314141e-05,7.562451355624944e-05,2.4660614144522697e-05,1.6136698832269758e-05,2.036544174188748e-05,2.961312929983251e-06,2.2651902327197604e-05,6.112328264862299e-05,7.999416993698105e-05,2.9186028768890537e-05,9.394159860676154e-06,5.498093742062338e-05,0.000124787213280797,8.810512213131005e-07,0.00047344755148515105,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.3942544683231972e-05,0.00010674391523934901,0.00010174679482588544,7.887317042332143e-05,3.307627594040241e-06,1.721176545288472e-06,3.139828947951173e-07,9.097174711314437e-07,9.829382179304957e-07,1.4176467630022671e-05,6.484582172561204e-06,7.020458269835217e-06,4.2676365410443395e-06,2.2541569251188776e-06,9.447779120819177e-06,1.5015915778349154e-05,0.0001429152034688741,0.00015121151227504015,0.00013451938866637647,6.067468348192051e-05,0.00010212565393885598,0.0002150290965801105,0.0018616830930113792,0.0016052795108407736,0.0017198652494698763,0.0012580492766574025,0.0008067571907304227,0.001128092990256846,0.0027660976629704237,0.006468584761023521,0.010385608300566673,0.00090666429605335,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,5.828097560112155e-09,3.002754489500603e-09,8.487418057256946e-08,1.2170324907856411e-06,4.205727691442007e-06,7.310229193535633e-06,1.1764068403863348e-05,6.976023882998561e-07,5.280573418531276e-07,9.390651598550903e-07,9.72569750956609e-07,1.4503237252938561e-05,1.5487930795643479e-06,1.6899531374292565e-06,1.042084022628842e-06,1.6141435708050267e-06,5.767300990555668e-06,2.8993676096433774e-05,0.00010224692232441157,0.0003156263555865735,0.0052419258281588554,0.001574229565449059,0.001390357268974185,0.004464125260710716,0.021393239498138428,0.017658283933997154,0.049795035272836685,0.01811668463051319,0.040846191346645355,0.25428467988967896,0.05098773539066315,0.2506706416606903,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,4.33852363812548e-07,2.247379597974941e-05,5.953530126134865e-05,2.5028709842445096e-06,1.3288646186992992e-05,4.905905370833352e-06,2.9022348826401867e-05,3.813940566033125e-05,9.887662599794567e-06,2.5401416223758133e-06,8.660790626890957e-05,2.1673949959222227e-06,9.46824366110377e-06,4.202315722068306e-06,6.680631940980675e-07,7.620317177270408e-08,5.110921392770251e-07,4.257094019521901e-07,2.4263488285214407e-06,3.326658998048515e-06,2.5158547032333445e-06,1.768293986970093e-05,4.58463910035789e-06,3.7709537537011784e-06,1.1478999113023747e-05,2.524658884794917e-05,6.248662248253822e-05,9.985076758312061e-05,5.927954043727368e-05,0.0027372469194233418,0.02618369087576866,0.014358972199261189,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.4696255422895774e-06,7.097403198486063e-08,5.399271003625472e-07,1.1464263707239297e-06,1.3566497045758297e-06,3.2962127534119645e-06,2.6652548967831535e-07,2.634260226841434e-06,1.419471544750195e-07,2.4385951746808132e-06,2.1840197916844772e-07,2.990150278492365e-07,1.847926682785328e-07,6.21606068307301e-06,7.856247975723818e-06,3.035940380868851e-06,1.714904215077695e-06,1.9777639863605145e-06,4.0739207179285586e-05,3.7562484067166224e-05,9.378323738928884e-06,2.6921323296846822e-05,5.118576154927723e-05,0.0003932218824047595,0.0008750485139898956,0.001783588551916182,0.0071936482563614845,0.01766403578221798,0.035860974341630936,0.0048482236452400684,0.023029454052448273,0.014624935574829578,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,2.1221290808171034e-05,2.1099583591421833e-06,1.6709122974134516e-06,4.866377821599599e-06,7.831364928279072e-05,2.391078396613011e-06,1.723893490179762e-07,6.33058061794145e-06,5.00885607834789e-06,1.5501879033763544e-06,9.238286224899639e-07,1.877167221664422e-07,1.7925944462149346e-07,1.3263559139886638e-06,1.4604971738663153e-06,1.8080033896694658e-06,1.448134753445629e-06,4.064298082084861e-06,2.077495764751802e-06,8.246386641985737e-06,1.526690539321862e-05,7.652349268028047e-06,8.500219337292947e-06,0.00016372262325603515,0.0007998447981663048,0.0007409637328237295,2.937353747256566e-05,2.9889921279391274e-05,8.235932182287797e-05,2.550063254602719e-05,5.5598402468604036e-06,3.7617317047988763e-06,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,5.472844932796761e-08,6.312919822448748e-07,7.899511729192454e-06,1.1725463991751894e-05,0.00011369232379365712,1.8282813130099385e-07,4.359091292371886e-07,3.147812890347268e-07,8.003165930858813e-06,1.4769045719731366e-07,3.2962250884338573e-07,2.5844076390058035e-07,2.7084379894404265e-07,3.549774021394114e-07,9.225905159837566e-07,6.742681080140756e-07,4.696060216247133e-07,3.164756344631314e-05,0.00015896551485639066,8.332224388141185e-05,9.14044794626534e-05,4.246792377671227e-05,0.00010273003135807812,0.0031589448917657137,0.0022950442507863045,0.00042317286715842783,8.490579784847796e-05,0.0018928356003016233,4.9246111302636564e-05,1.804429484764114e-05,2.956161040401639e-07,7.98200233020907e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.484026223077308e-08,3.98972701987077e-07,7.62272065912839e-06,5.53922654944472e-06,7.436155556206359e-06,1.55450280203695e-07,3.4095242540388426e-07,7.362458518400672e-07,7.374589586106595e-06,2.131783367076423e-05,7.903359073679894e-05,8.304302900796756e-05,4.2624404159141704e-05,1.5629133258698857e-06,2.541458457017143e-07,1.7460401124935743e-07,9.450016591472377e-08,8.349002911245407e-08,8.013417485130958e-09,9.952746182761985e-08,1.5754100957110495e-07,1.6339443220658723e-07,2.1700552679249085e-06,3.6848894069407834e-06,8.150661415129434e-06,1.1792253644671291e-05,0.00012892630184069276,0.0007514581084251404,0.007476168219000101,0.0048942468129098415,0.0013330733636394143,0.0010959203355014324,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",4.533513856586069e-05,2.7864769435836934e-05,2.417127461740165e-06,2.1650522796790028e-07,8.807668905319588e-08,2.7565808977669803e-06,2.3559046269383543e-07,3.3768644698284334e-06,0.00015308389265555888,2.3753116693114862e-05,3.729065429070033e-05,6.859660788904876e-05,3.1882570965535706e-06,3.495102021133789e-07,1.0391569276180235e-06,1.8854819927582867e-07,1.417534349457128e-05,5.019568902753235e-07,1.0428267387396772e-06,7.009336400187749e-07,2.2976159641530103e-07,4.870233283327252e-07,5.735669219575357e-07,7.038952389848419e-07,6.731895751954653e-08,8.768880377374444e-08,2.1638651048760948e-07,1.4243677526337706e-07,8.486230740345491e-07,7.719027053099126e-07,8.239569069701247e-06,5.750052878283896e-07,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,4.303815330786165e-06,2.5443712729611434e-05,1.3175057347325492e-06,5.621911896014353e-06,4.793761263499619e-07,1.6964246242423542e-05,5.984799713587563e-07,1.0519131166120133e-07,3.1433364711119793e-07,1.8479801155990572e-07,9.730315468914341e-07,8.071511814478072e-08,1.9363067167432746e-06,1.1813138911520582e-07,2.583084608431818e-07,2.349151344560596e-07,1.3402660670180921e-07,2.8750603675575803e-08,1.5949500209444523e-07,6.148066518107953e-07,2.8817249031476422e-08,1.3160796896727334e-08,2.5374170320446865e-08,9.69025126806855e-09,2.252096065191722e-09,6.389889062319298e-09,4.799398212185224e-09,1.5768506500535295e-08,3.3901812912517926e-07,2.155452136776148e-07,2.2967674340179656e-06,5.248124352874584e-07,0.10176549851894379,0.07422447204589844
