explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,7.142455160646932e-07,1.563397177051229e-06,1.4763484159630025e-06,1.6091540828711004e-06,4.5783572204527445e-06,1.3395716678132885e-06,4.7606150133105984e-07,3.302147206341033e-06,3.465479267106275e-06,3.870013642881531e-06,1.1521084161358885e-05,1.5903848407106125e-06,2.6355091904406436e-05,7.772380740789231e-06,1.671490099397488e-05,4.810041446035029e-06,6.790976385673275e-06,1.4876700333843473e-06,6.064628450985765e-06,6.455207767430693e-05,0.00028673233464360237,8.851478196447715e-05,0.00032885809196159244,0.0001938291679834947,3.562646816135384e-05,0.0017024222761392593,0.0022682365961372852,0.000977584277279675,0.004058873280882835,0.008692997507750988,0.03199781849980354,0.003756092395633459,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.823385446186876e-06,2.589174528111471e-06,5.455254267872078e-06,6.14712480455637e-05,2.9091204851283692e-05,3.1382256565848365e-05,3.7962533951940713e-06,7.469895990652731e-06,3.079276211792603e-06,4.393745712150121e-06,1.833230271586217e-06,5.6154498452087864e-05,9.945694728230592e-06,1.8453289158060215e-05,3.778604150284082e-05,0.00015122469631023705,1.06202805909561e-05,1.0145323358301539e-05,1.7109281543525867e-05,3.959661171393236e-06,1.150621983470046e-06,1.222047649207525e-05,5.372727173380554e-06,5.8080863709619734e-06,7.202824781415984e-05,2.0505243810475804e-05,7.358134462265298e-05,5.4949690820649266e-05,0.0021079289726912975,0.11580585688352585,0.24704696238040924,0.004873707424849272,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.99238183995476e-05,6.418721750378609e-05,0.00010630166798364371,3.669163925223984e-05,4.730573891720269e-06,3.3143576729344204e-05,0.0004383231280371547,0.0002287920069647953,2.37586505136278e-06,1.3636157746077515e-05,1.107820116885705e-05,5.270338078844361e-06,3.596069655031897e-05,0.00040030700620263815,0.006257670931518078,0.0010063982335850596,6.0236801800783724e-05,8.46798429847695e-05,1.92759375750029e-06,2.2635447749053128e-05,9.354093890578952e-06,1.596167203388177e-05,1.9549102944438346e-05,4.58186368632596e-05,0.0006356032099574804,0.0006268505821935833,0.0012441244907677174,0.0014918280066922307,0.0017034803749993443,0.01046042237430811,0.03664392977952957,0.12448246031999588,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00015768021694384515,1.7415775801055133e-05,7.037739123916253e-05,4.917450496577658e-05,1.1314939001749735e-05,2.489337930455804e-05,1.5262085071299225e-05,5.990243153064512e-05,5.2859410061500967e-05,0.00011217244173167273,2.029083771049045e-05,0.0002809375582728535,2.6339272153563797e-05,2.9104086934239604e-05,3.834743893094128e-06,0.00014285506040323526,4.4055672333342955e-05,7.136430895116064e-07,1.5298531934604398e-06,0.00017069443129003048,7.020817974989768e-06,2.4051874788710847e-05,2.8381925858411705e-06,7.668194484722335e-06,0.00012473705282900482,4.202130003250204e-05,1.5911105947452597e-05,0.00018451576761435717,8.31424440406181e-09,7.012251444393769e-06,0.002987704938277602,0.0014396078186109662,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.431874160422012e-05,1.2404016160871834e-05,5.0494894821895286e-05,1.2552576436064555e-06,4.451736003829865e-06,1.4434538115892792e-06,1.2188573919047485e-06,1.98964244191302e-05,5.798635811515851e-06,2.04850562113279e-06,0.00012699700891971588,5.48646039533196e-06,4.622105734597426e-06,2.4754085643508006e-06,6.794419959987863e-07,4.041481588501483e-06,1.9683007849380374e-05,4.6509325329679996e-05,9.02292231330648e-05,0.00023322146444115788,0.0001569558517076075,0.0012198962504044175,0.011021312326192856,0.019524570554494858,0.1985272765159607,0.5644340515136719,0.46182090044021606,0.3764623999595642,0.47832056879997253,0.1059996485710144,0.009830068796873093,0.01331243570894003,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,3.5406694223638624e-05,2.1286457922542468e-05,2.7809644507215125e-06,2.0485770164668793e-06,2.3703532860963605e-06,3.42140509701494e-07,4.9116838454210665e-06,3.1264662538887933e-06,5.894360128877452e-07,5.25845791798929e-07,9.74450699686713e-07,9.532092803965497e-07,4.478703772292647e-07,1.6857779883139301e-06,8.173432206604048e-07,4.309407813707367e-06,2.5530166567477863e-06,1.0191799447056837e-05,3.5600542105385102e-06,1.690895987849217e-05,2.288501946168253e-06,4.468444330996135e-06,2.4074086468317546e-05,0.0001746501657180488,0.00020747832604683936,0.00022251858899835497,0.00014628695498686284,9.880043944576755e-05,8.88529175426811e-05,9.434095409233123e-05,8.230170351453125e-05,0.0001103081158362329,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.7770154196769e-05,8.600750879850239e-05,9.994413994718343e-05,2.0467430658754893e-05,1.6696723832865246e-05,6.116348686191486e-06,3.3781157071643975e-07,1.2411991292538005e-06,2.2890644402195903e-07,6.946389135009667e-07,6.677693136225571e-07,8.023812551982701e-05,6.609125557588413e-05,0.00017445032426621765,7.027822721283883e-05,0.0004100455262232572,0.00026150845224037766,0.000604577362537384,0.0003245249972678721,0.0004944123793393373,2.4773748009465635e-05,0.00017134252993855625,0.007341946940869093,0.003828606568276882,0.00011846300913020968,0.00012113858974771574,3.479251972748898e-06,1.9005788999493234e-05,7.807844667695463e-05,2.900024583141203e-06,1.1850014516312513e-06,1.2193800102977548e-06,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.9644928670459194e-06,5.472341854328988e-06,1.920174327096902e-06,4.044574325234862e-06,4.1858001509353926e-07,1.995450656977482e-05,5.79888933316397e-07,1.0986012739522266e-06,1.9414519556448795e-06,2.6845755201065913e-06,4.5704746298724785e-06,4.852750407735584e-06,1.0541027677390957e-06,1.3970404211249843e-07,7.682687908072694e-08,9.229151487488707e-08,1.0570175845714402e-06,2.453617526043672e-06,2.006371687457431e-06,6.59879242448369e-06,1.6594473208897398e-06,1.5052652315716841e-06,4.827286829822697e-06,5.348944796423893e-06,3.606118116294965e-05,7.910755812190473e-06,5.0897606342914514e-06,1.0678611033654306e-05,1.7102889614761807e-05,0.0002684003848116845,0.002249570796266198,0.0029432224109768867,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,3.122579801129177e-05,1.549402327327698e-06,1.2829465958930086e-05,3.916196874342859e-05,1.1840013939945493e-05,7.514345634263009e-05,5.885486461920664e-05,0.0001176996884169057,4.470496060093865e-05,0.0002021264808718115,0.00011872037430293858,4.839974280912429e-05,4.013908892375184e-06,0.00011398627975722775,1.3196934560255613e-05,1.3070231943856925e-05,1.260009753423219e-06,3.9412645946867997e-07,1.793726767118642e-07,4.4818261102363977e-08,4.121648800037292e-08,4.3973670926789055e-08,2.5298319883404474e-08,3.2098775193389883e-08,9.01432741784447e-08,2.622384087658247e-08,4.093954544259759e-07,1.794218405848369e-06,1.9196259017917328e-06,1.358153213004698e-06,5.059937393525615e-06,6.64938852423802e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00017690293316263705,9.760902685229667e-06,2.6178890038863756e-05,4.789704917129711e-07,2.421205181235564e-06,6.5346671362931374e-06,2.193851105403155e-05,3.835171469290799e-07,1.0245205430692295e-06,3.7829854591109324e-06,4.535762855084613e-06,1.7190295693580993e-06,1.4645015653513838e-06,4.278833785065217e-07,2.338421381864464e-06,1.8839950826077256e-06,4.923894266539719e-06,1.6675456208758987e-05,3.594074223656207e-05,1.3620679055748042e-06,2.3359007172985002e-05,1.3170358215575106e-05,5.21822803420946e-05,1.4594334061257541e-05,1.6365987903554924e-05,1.5430714483954944e-05,8.022496444937133e-07,2.11846213460376e-06,5.97077701058879e-07,1.7004196024572593e-06,5.7093152463494334e-06,1.104286639019847e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,5.0636636217404885e-08,7.880840712459758e-06,4.519488811638439e-06,1.1329932476655813e-06,1.5208455579340807e-06,2.4795795070531312e-06,1.1277284102106933e-06,9.001278726827877e-07,3.9220600456246757e-07,3.162756456731586e-08,3.6583196560968645e-07,6.090760251709071e-08,7.324272388586905e-08,1.2541238447738579e-07,2.360743110330077e-06,2.4861843485268764e-05,0.00013656735245604068,2.8262928026379086e-05,1.6951582438196056e-05,0.0001234628289239481,8.51049808403559e-09,1.5714770995600702e-07,4.056149123243813e-07,1.4686209226510982e-07,1.202300552449742e-07,4.703145606299586e-08,2.2470604932323113e-08,1.0850958176433778e-07,7.1294533654509e-07,0.0002586628252174705,3.864387963403715e-06,8.859798072080594e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,5.195132768420763e-09,1.776722768909167e-08,4.849637775805604e-07,4.8315337153326254e-06,1.2307983752180007e-06,7.125059369172959e-07,5.809450840388308e-07,6.240747438823746e-07,2.126221488651936e-06,2.4373224505325197e-07,7.580678129670559e-07,1.978771848598626e-07,2.3220640343879495e-07,8.230763626215776e-08,1.2768646229233127e-06,2.8492504497990012e-06,2.7497567316459026e-06,1.9993012756458484e-05,0.00012681838416028768,0.0002747965627349913,0.0006891815573908389,0.0027689479757100344,0.006193823181092739,0.011324362829327583,0.18045161664485931,0.12135886400938034,0.12410831451416016,0.032418448477983475,0.012176972813904285,0.022876447066664696,0.023706909269094467,0.09003569185733795,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.4283451719165896e-06,2.706370594296459e-07,3.0004645168446586e-07,1.9383828941954562e-07,1.560652833632048e-07,2.873723303764564e-07,3.235782628507877e-07,7.179602246054628e-09,2.0577932247078934e-08,2.632748019593123e-09,1.4272680459725962e-07,5.000330105531248e-08,1.2456881393063668e-07,6.489275961030216e-08,1.8557229086724192e-09,7.062396321089182e-07,1.3139162547304295e-05,1.7159135268229875e-06,6.278556156757986e-06,4.8669644456822425e-05,3.3296098990831524e-05,0.00011372171866241843,0.0008548122714273632,9.682663949206471e-05,0.00023659225553274155,0.00016823223268147558,9.748063894221559e-05,0.0006239349604584277,0.0009807089809328318,0.0004355133860372007,0.0008581018191762269,0.0007492415606975555,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.8825276981715433e-07,6.735358226706012e-08,7.317098038583936e-08,1.118998511628888e-06,8.827263627608772e-06,1.167970276583219e-05,4.253389249697648e-07,5.653439529851312e-06,3.0696560315846e-07,2.6071541014971444e-07,1.287672716898669e-06,3.2712234769860515e-06,4.5955480345583055e-06,3.216482582502067e-07,2.014328174482216e-06,1.6449662325612735e-06,2.9394799639703706e-05,0.00033321173395961523,0.0003150000993628055,0.00037281887489371,0.0037532274145632982,0.017540253698825836,0.11788418143987656,0.060710035264492035,0.02181941643357277,0.0042635975405573845,0.13234008848667145,0.036068934947252274,0.04235934838652611,0.003532927483320236,0.0014567873440682888,0.00041768403025344014,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.2797950432741345e-07,2.512982746338821e-07,2.3168786356109194e-07,1.8220254105472122e-07,9.377858489756363e-09,1.0277871353991941e-07,7.78561570768943e-08,1.2215701872264617e-07,2.2901791396634508e-07,4.571532841168846e-08,8.588164490674899e-08,5.350230480871687e-08,6.026969145978e-08,2.5123230784629413e-07,8.796100701147225e-07,6.500844165202579e-07,2.9183709102653665e-06,9.176686580758542e-05,0.0003128901298623532,0.0005606545018963516,0.01675351895391941,0.010571773163974285,0.005333149340003729,0.0032630469650030136,0.01951788365840912,0.007361880503594875,0.015484499745070934,0.0036747176200151443,0.003596474649384618,0.0030057081021368504,0.0010896925814449787,4.6106673835311085e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.2114295344645143e-08,1.1404408439830149e-07,7.022303094572635e-08,3.7090706062059553e-09,1.210954820862753e-07,2.428405423415825e-07,1.7541452734803897e-07,5.997365093435292e-08,1.1668781496609881e-07,4.8802135665937385e-08,5.3052687576382596e-08,1.0077383905127135e-07,5.998843448651314e-07,2.9038328648312017e-06,7.384965556411771e-06,2.0153584046056494e-06,1.737113620947639e-06,7.60233334062832e-08,6.27316296686331e-08,4.896517111774301e-07,3.6463274000198e-07,3.9800193007977214e-07,2.4955393200798426e-06,2.3683612653258024e-06,4.702511432697065e-06,8.956557394412812e-06,3.1597086490364745e-05,1.3824332199874334e-05,1.158666691480903e-05,3.7400041037471965e-05,0.0001568627922097221,0.0024368774611502886,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.2134771054661542e-07,4.970247573510278e-07,1.2320344922045479e-06,1.6026792764023412e-06,6.378248258442909e-07,4.635217919712886e-06,8.041612886700023e-07,8.731721209187526e-06,4.273812464816729e-06,1.526261826256814e-06,1.5092149396878085e-07,4.079436735082709e-07,6.902108680151287e-07,1.4620015065247571e-07,1.9394631181057775e-06,1.7819403410612722e-06,5.2821796998614445e-06,1.8747748981695622e-05,0.00023673553369008005,0.0007119599031284451,0.00014569378981832415,0.0017332913121208549,0.0020566657185554504,0.018505550920963287,0.006965613458305597,0.076090507209301,0.3400726020336151,0.514825701713562,0.7560662031173706,0.035364799201488495,0.0736088827252388,0.3951452374458313,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,5.7476714943049956e-08,2.3543223903743637e-07,2.0748930751324224e-07,2.0099316316191107e-05,6.549171303049661e-06,3.187828042428009e-05,4.571098543237895e-06,3.983233909821138e-05,2.3014929411147023e-06,2.6851563234231435e-05,6.365876288327854e-06,9.715126907394733e-06,1.8350665413890965e-06,4.501753664953867e-06,3.321574695291929e-06,1.2816050002584234e-05,3.0111270916677313e-06,5.943650830886327e-05,0.000661373371258378,0.001483858097344637,0.0015616375021636486,0.018945414572954178,0.17003978788852692,0.48232850432395935,0.22528864443302155,0.030218463391065598,0.04845825210213661,0.021660519763827324,0.04727920889854431,0.12592339515686035,0.004202962853014469,0.007538133300840855,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,6.398011464625597e-06,7.78449702920625e-06,5.504559521796182e-05,0.00010979885701090097,8.469635940855369e-05,1.3688545550394338e-05,3.4759850677801296e-05,0.0003059254086110741,5.099895497551188e-05,0.00036637872108258307,1.4984148037910927e-05,1.239217453985475e-05,2.4346679765585577e-06,9.41279449762078e-06,2.513045728846919e-06,3.795315933530219e-06,3.046753136004554e-06,5.385351414588513e-06,4.117273056181148e-05,4.0750092011876404e-05,0.0004890701966360211,0.0006548930541612208,0.0016077968757599592,0.007333677727729082,0.06565128266811371,0.017353784292936325,0.0061204335652291775,0.0013240635162219405,0.0027470344211906195,0.03869679197669029,0.13606035709381104,0.04476829990744591,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,9.473225873080082e-06,1.20763075983632e-07,8.848659263094305e-07,5.0131448006141e-06,1.1213747711735778e-05,1.2830410014430527e-06,6.080258003748895e-07,9.869636841131069e-08,7.323129693759256e-07,2.4705489067855524e-06,1.2433422853064258e-05,0.00010407236550236121,4.3541313061723486e-05,1.1562385225261096e-05,1.0595569619908929e-05,7.220279076136649e-05,0.0002471650659572333,0.003163137473165989,0.0010543748503550887,2.857158142433036e-05,3.666903285193257e-05,2.2355265173246153e-05,0.0002096618845826015,0.0004748324863612652,0.0005121786962263286,0.0030326182022690773,0.031124016270041466,0.021663710474967957,0.0009526555077172816,0.0005696004955098033,0.0007921280921436846,0.00048779998905956745,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.3704931411193684e-05,9.104008495341986e-05,3.131866833427921e-05,1.487124063714873e-05,5.624616278510075e-06,2.333519842068199e-05,2.3984010113053955e-05,2.0720453903777525e-06,2.1636562905769097e-06,8.901501757918595e-08,4.583626278531483e-08,3.616252115534735e-07,5.9994281400577165e-06,3.883635599777335e-06,8.64705907588359e-06,7.384363925666548e-06,1.569879168528132e-05,0.00013004725042264909,0.0006809950573369861,0.00022067657846491784,0.00019724515732377768,0.0002622047904878855,5.361466173781082e-05,0.0009507074137218297,0.0018591230036690831,0.0031836836133152246,0.00134682294446975,0.0005047818413004279,0.0009622579673305154,0.001664039446040988,2.5776489565032534e-06,0.003716680221259594,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.3922131731524132e-05,0.00013491735444404185,0.0003111875557806343,0.00020938598026987165,1.5117326256586239e-05,9.227762348018587e-06,1.0328772077627946e-06,3.1647632567910478e-06,4.344559329183539e-06,3.874355388688855e-05,2.510209014872089e-05,2.6237292331643403e-05,1.759955193847418e-05,1.0331820703868289e-05,4.634642755263485e-05,6.283092079684138e-05,0.0005453350604511797,0.0005570035427808762,0.0007367877406068146,0.00040636409539729357,0.0010732711525633931,0.0022260667756199837,0.018626483157277107,0.04282105714082718,0.05599571764469147,0.03581279143691063,0.019382311031222343,0.032297972589731216,0.054720815271139145,0.15879927575588226,0.15701231360435486,0.017265720292925835,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,3.729291542242663e-09,1.332657983965646e-09,1.7236400751130532e-08,2.9439769377859193e-07,6.46481225885509e-07,1.5435124396390165e-06,2.0207376110192854e-06,1.9990319799489953e-07,2.7364305310584314e-07,6.474948008872161e-07,8.850496442391886e-07,1.0792413377203047e-05,1.1169155413881526e-06,9.444729016649944e-07,6.416363476091647e-07,1.1025721278201672e-06,7.265211024787277e-06,6.1003589507890865e-05,0.00013689827756024897,0.0007441477500833571,0.007119412999600172,0.0036339617799967527,0.0021339727099984884,0.011257627047598362,0.01137334294617176,0.014134167693555355,0.04095751792192459,0.049620337784290314,0.0633016899228096,0.3129161298274994,0.054252300411462784,0.20532192289829254,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,6.237328875613457e-07,1.2828727449232247e-05,5.305614831740968e-05,3.691216534207342e-06,1.7030171875376254e-05,9.931638487614691e-06,2.7462278012535535e-05,4.0424594772048295e-05,1.6006300938897766e-05,3.752426437131362e-06,5.856845746166073e-05,4.043954959342955e-06,1.0390884199296124e-05,4.424718099471647e-06,1.3808337371301604e-06,2.567734043168457e-07,1.5567279660899658e-06,2.3988011434994405e-06,1.3047024367551785e-05,2.038518687186297e-05,1.5496018022531644e-05,8.38609121274203e-05,5.229883754509501e-05,4.924937820760533e-05,0.00011168672062922269,0.0003220018988940865,0.0008733805734664202,0.002076362958177924,0.002791926497593522,0.12077277153730392,0.49460291862487793,0.4267630875110626,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,4.142026682529831e-06,9.362823760739047e-08,9.994857919082278e-07,2.298678964507417e-06,2.920243105108966e-06,4.906804861093406e-06,2.4292822331517527e-07,3.852271674986696e-06,1.816100478890803e-07,1.6104972928587813e-06,2.085231614046279e-07,4.1634257286204956e-07,2.765975466445525e-07,9.040139957505744e-06,1.2303899893595371e-05,4.9127293095807545e-06,2.866394879674772e-06,3.0092187444097362e-06,8.484589488944039e-05,3.883512908942066e-05,6.877502983115846e-06,4.3778745748568326e-05,0.0001145636779256165,0.0008330639102496207,0.0016338129062205553,0.00759354280307889,0.029914218932390213,0.0579875223338604,0.1531873494386673,0.029716217890381813,0.1106109619140625,0.05639708787202835,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.9379647710593417e-05,5.2322257033665664e-06,2.6009006433014292e-06,1.005819285637699e-05,0.00028283687424845994,9.966329344024416e-06,1.2793962014256977e-06,1.7168929844046943e-05,1.5687712220824324e-05,5.530838734557619e-06,3.023285898962058e-06,8.603059882261732e-07,4.357009402156109e-07,2.1620146526402095e-06,2.5532501695124665e-06,5.759583018516423e-06,4.5951637730468065e-06,1.8930266378447413e-05,1.3208955351728946e-05,9.72324560279958e-05,0.00017108561587519944,0.00015190265548881143,0.00023684270854573697,0.004570262506604195,0.01812465861439705,0.021860502660274506,0.0017081787809729576,0.0021938367281109095,0.005590558517724276,0.001801688107661903,0.00044531020103022456,0.0002143108140444383,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.213825555623771e-07,1.1907825410162332e-06,1.1897352123924065e-05,1.9195051208953373e-05,0.00014594811364077032,9.569455414748518e-07,9.586636906533386e-07,7.861308404244483e-07,1.5767000149935484e-05,3.6834236993854574e-07,8.843399541547114e-07,7.287125640687009e-07,8.108709721454943e-07,8.215695288527058e-07,1.2410514500516001e-06,1.03161801234819e-06,8.404750246882031e-07,6.290703458944336e-05,0.00013551951269619167,0.0001390188845107332,0.00014247912622522563,5.9697835240513086e-05,0.00018547136278357357,0.005438859574496746,0.004023352637887001,0.001108453725464642,0.00021529977675527334,0.005121456924825907,0.00015028539928607643,5.969036283204332e-05,2.042992036876967e-06,4.625455403584056e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.4305628560105106e-08,2.635653686411388e-07,1.378199044665962e-06,1.1560683788047754e-06,3.373819708940573e-06,1.1162163815470194e-07,1.814272820865881e-07,1.2055218121531652e-06,4.437200004758779e-06,7.587267191411229e-06,3.0077260817051865e-05,5.9841739130206406e-05,3.469743751338683e-05,1.1313519507893943e-06,2.533997189857473e-07,1.5334357783558517e-07,1.0409819140022591e-07,9.274980072859762e-08,1.2405802607418082e-08,1.3735810000525817e-07,2.0415076562585455e-07,1.4029392048087175e-07,2.0255977233318845e-06,4.442313638719497e-06,1.1286287190159783e-05,1.4948437637940515e-05,0.000161045347340405,0.0009324512793682516,0.009848646819591522,0.008285547606647015,0.0019532900769263506,0.0028071575798094273,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",7.380688475677744e-05,4.6583067160099745e-05,8.975310265668668e-06,8.816703598313325e-07,3.5842440126998554e-08,5.147497631696751e-06,4.7241380229934293e-07,5.237435743765673e-06,0.00016573918401263654,2.7549183869268745e-05,6.498098082374781e-05,0.00010661236592568457,7.571691185148666e-06,8.110108069558919e-07,1.8202749743068125e-06,3.20540408438319e-07,2.0095971194677986e-05,1.0386942221884965e-06,2.0008567389595555e-06,1.2743837487505516e-06,4.879474886365642e-07,1.0576436579867732e-06,1.1560747452676878e-06,1.4095003280090168e-06,1.1559846768705029e-07,1.56839291776123e-07,3.813229056959244e-07,2.422890190700855e-07,1.564150238664297e-06,1.5145419638429303e-06,2.121876968885772e-05,1.4500479892376461e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.7586684407433495e-05,4.2374860640848055e-05,3.3109949981735554e-06,1.5084746337379329e-05,1.3060773653705837e-06,4.695989628089592e-05,1.8032541220236453e-06,2.0034097758525604e-07,8.334212111549277e-07,6.126211928858538e-07,2.6822015115612885e-06,2.4910920615184295e-07,6.856339496152941e-06,3.41311505280828e-07,9.041100952345005e-07,6.862167083454551e-07,4.095943495485699e-07,1.3471733950609632e-07,7.828008392607444e-07,2.9918896871095058e-06,1.8302634430256148e-07,6.124908225046966e-08,1.2420568396009912e-07,4.656134677816226e-08,9.625439112426193e-09,2.023481293633722e-08,1.4176279705679917e-08,5.62826656391735e-08,1.1218910458410392e-06,6.53852509913122e-07,8.734008588362485e-06,2.1631360596074956e-06,0.10176549851894379,0.07422447204589844
