explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,6.732940391884767e-07,1.0531871339480858e-06,1.456009954381443e-06,1.4114799569142633e-06,4.062611878907774e-06,1.0809746981976787e-06,3.976008429162903e-07,2.6518216600379674e-06,2.940142849183758e-06,3.4149875318689737e-06,1.0705538443289697e-05,1.397069127051509e-06,2.4667122488608584e-05,6.961528015381191e-06,1.6132928067236207e-05,4.484586497710552e-06,5.359996521292487e-06,1.0813007520482643e-06,4.228440047882032e-06,4.2076295358128846e-05,0.00015702297969255596,4.2743264202727005e-05,0.00015401777636725456,8.100003469735384e-05,1.5285088011296466e-05,0.0005517695681191981,0.0008002564427442849,0.0003978486929554492,0.0014155503595247865,0.0034996590111404657,0.01413467712700367,0.0018070691730827093,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,1.8327348243474262e-06,2.3615364170836983e-06,5.77593027628609e-06,8.538120164303109e-05,3.004250356752891e-05,2.984742786793504e-05,3.421684141358128e-06,9.271763701690361e-06,3.7286520182533422e-06,6.684444997517858e-06,2.223160208814079e-06,6.965285865589976e-05,1.0317612577637192e-05,2.071923518087715e-05,4.8188299842877313e-05,0.0001433469442417845,8.084332876023836e-06,7.739134161965922e-06,1.3665707228938118e-05,2.855863385775592e-06,7.557376306976948e-07,7.432722213707166e-06,3.0690098355989903e-06,3.7299130326573504e-06,4.332392927608453e-05,1.219230307469843e-05,3.859719799947925e-05,2.957435390271712e-05,0.0009383986471220851,0.06839344650506973,0.15925566852092743,0.00199807807803154,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.8913973690359853e-05,5.3648418543161824e-05,8.929361501941457e-05,2.1667940018232912e-05,3.7752865864604246e-06,2.4933397071436048e-05,0.0003213671734556556,0.00018053106032311916,1.9227775283070514e-06,1.092932689061854e-05,8.055051694100257e-06,5.715015504392795e-06,2.9465232728398405e-05,0.0003161447821184993,0.005163844674825668,0.0007728872587904334,3.7002566386945546e-05,5.060022886027582e-05,1.411477228430158e-06,1.5474335668841377e-05,6.230731742107309e-06,1.1171356163686141e-05,1.2665180292970035e-05,2.56451985478634e-05,0.00036334653850644827,0.0003710008750203997,0.0007495752652175725,0.000975290487986058,0.0010076339822262526,0.00584458326920867,0.023825306445360184,0.0834704115986824,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,0.00014148963964544237,1.604158205736894e-05,6.859932909719646e-05,3.773834396270104e-05,8.967885150923394e-06,1.973142207134515e-05,1.0244024451822042e-05,4.484812234295532e-05,4.408393215271644e-05,0.00012386342859826982,1.6492005670443177e-05,0.00023710205277893692,1.9950241039623506e-05,2.2857879230286926e-05,2.3922891614347463e-06,0.00012476729170884937,3.131269113509916e-05,5.063100729785219e-07,9.067297810361197e-07,0.0001330509112449363,4.80857443108107e-06,1.383185099257389e-05,1.9487067675072467e-06,4.395192718220642e-06,7.661782728973776e-05,2.546304494899232e-05,9.690653314464726e-06,0.00011729156540241092,6.464782931203672e-09,4.9618347475188784e-06,0.0020414593163877726,0.0009855807293206453,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,5.41496992809698e-05,1.0404467502667103e-05,4.182388511253521e-05,7.328458195843268e-07,3.266853127570357e-06,9.0523332119119e-07,6.502702944999328e-07,1.388845430483343e-05,4.668530891649425e-06,1.6029304106268683e-06,0.00010296938853571191,3.5649322853714693e-06,3.6275018828746397e-06,2.11943665817671e-06,3.89953186186176e-07,3.2122002266987693e-06,1.4204993931343779e-05,3.066279896302149e-05,5.8041794545715675e-05,0.0001332721731159836,0.0001049979473464191,0.0005778098129667342,0.006618156563490629,0.01131439208984375,0.10874183475971222,0.3900342285633087,0.255310595035553,0.1814279407262802,0.2582417130470276,0.041875116527080536,0.004681584425270557,0.00720173167064786,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,4.038069164380431e-05,2.14387819141848e-05,2.4463374757033307e-06,1.8261326886204188e-06,2.0027707705594366e-06,2.992597387674323e-07,6.606303486478282e-06,3.6831843317486346e-06,6.541928883052606e-07,7.397510444207001e-07,1.1773972801165655e-06,9.06129344002693e-07,3.72759927813604e-07,1.618392275304359e-06,8.190177140932065e-07,4.719964636024088e-06,2.4896276045183185e-06,1.03577322079218e-05,3.927387751900824e-06,1.818338751036208e-05,2.2696922314935364e-06,3.1317481443693396e-06,1.924175739986822e-05,0.00013992177264299244,0.00016200155369006097,0.00016960923676379025,0.00010659461986506358,7.369997183559462e-05,6.308448791969568e-05,6.760764517821372e-05,6.428598135244101e-05,6.477672286564484e-05,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.924232416669838e-05,7.805323548382148e-05,9.052919631358236e-05,1.3978848983242642e-05,1.1254322089371271e-05,3.446292339503998e-06,1.888678440309377e-07,8.516011575920857e-07,1.6058255880579964e-07,5.42683778803621e-07,5.356548626878066e-07,6.880404544062912e-05,6.028252755641006e-05,0.0001483462256146595,4.765348421642557e-05,0.00027601083274930716,0.00016563042299821973,0.0003926174540538341,0.00018547094077803195,0.0002987273328471929,7.661751624254975e-06,4.32923152402509e-05,0.0023526865988969803,0.0009577958262525499,5.1236507715657353e-05,5.208593211136758e-05,1.521742660770542e-06,8.222001270041801e-06,2.5459892640355974e-05,9.259661624128057e-07,3.831331127912563e-07,3.720780057392403e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,1.921645662150695e-06,6.1932455537316855e-06,2.02797559722967e-06,4.175816229690099e-06,4.6860833435857785e-07,2.0519346435321495e-05,5.732173349315417e-07,1.0067550419989857e-06,1.8709583855525125e-06,2.7830062663269928e-06,4.483944849198451e-06,5.704569502995582e-06,1.1122808700747555e-06,1.3541455246013356e-07,6.328441060077239e-08,8.801102069355693e-08,8.925493375500082e-07,2.0686406969616655e-06,1.7910884935190552e-06,5.0910302888951264e-06,1.2478355984057998e-06,9.727774568091263e-07,3.200637365807779e-06,3.2635275601933245e-06,2.225865682703443e-05,4.533699666353641e-06,2.677699285413837e-06,5.717538442695513e-06,1.0827357073139865e-05,0.0001667772448854521,0.0013923647347837687,0.0017023481195792556,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.9683760658372194e-05,1.3531735021388158e-06,1.3491282516042702e-05,3.810792259173468e-05,1.3734666026721243e-05,6.916114944033325e-05,5.0380851462250575e-05,0.00010681156709324569,4.068644193466753e-05,0.0002405888808425516,9.75447183009237e-05,4.209711551084183e-05,2.995849172293674e-06,0.00010221354750683531,9.714400221128017e-06,1.2025867363263387e-05,1.080210040527163e-06,2.990152268012025e-07,1.4494884226223803e-07,3.147730254227099e-08,3.180754859499757e-08,3.230925216257674e-08,1.80542532035588e-08,2.087054262744914e-08,5.967726224298531e-08,1.907493185626663e-08,2.828479068739398e-07,1.2738794339384185e-06,1.237903688888764e-06,6.902234872541158e-07,2.9974487461004173e-06,3.6576209367922274e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00016519834753125906,6.6486863943282515e-06,2.091615169774741e-05,3.804438790666609e-07,2.159833229598007e-06,4.59561169918743e-06,2.0473285985644907e-05,2.526757043597172e-07,8.095790349216259e-07,3.424617489145021e-06,3.6060675938642817e-06,1.301569568568084e-06,1.1668507795548066e-06,3.4204697385575855e-07,1.868557319539832e-06,1.4955909364289255e-06,3.978688710049028e-06,1.3304776075528935e-05,2.4192275304812938e-05,8.055019407038344e-07,1.528250504634343e-05,8.419617188337725e-06,3.2601921702735126e-05,9.242065061698668e-06,9.292157301388215e-06,8.872465514286887e-06,3.8662005863443483e-07,1.1391953194106463e-06,3.140666535728087e-07,8.61820751651976e-07,3.53159589394636e-06,6.526052516164782e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,4.162225764048344e-08,7.166122941271169e-06,3.8059667986090062e-06,9.732965509101632e-07,1.462922682549106e-06,2.3424045139108784e-06,1.0371248890805873e-06,8.251495842159784e-07,3.855270449548698e-07,3.145774840618287e-08,3.5333107462065527e-07,5.800470503913857e-08,6.767081828229493e-08,1.0979236719776964e-07,2.1926841782260453e-06,2.1287847630446777e-05,0.00011386264668544754,2.7070507712778635e-05,1.6006515579647385e-05,9.394878725288436e-05,7.296959037006445e-09,1.5013905851901654e-07,3.120271969692112e-07,1.0196018962460585e-07,7.877206087414379e-08,3.2434552821314355e-08,1.4532479220008554e-08,7.728170459131434e-08,4.1434705622123147e-07,0.00013443741772789508,2.3612137738382444e-06,4.4197950046509504e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,4.2235104302790205e-09,1.9065995005007608e-08,8.108739848466939e-07,7.060179086693097e-06,2.125646005879389e-06,8.300970080199477e-07,5.254409529698023e-07,4.7386657797687803e-07,1.7628032082939171e-06,1.853964448628176e-07,5.990296472191403e-07,1.6549824977118988e-07,1.8649743083187786e-07,6.807821506527034e-08,1.0020341960625956e-06,2.4595417471573455e-06,2.3875832084740978e-06,1.4816690963925794e-05,9.057587158167735e-05,0.00020789419068023562,0.00044781554606743157,0.0018108326476067305,0.0037844465114176273,0.008918102830648422,0.11372101306915283,0.07513564825057983,0.0656266063451767,0.017307797446846962,0.00686710374429822,0.01595386303961277,0.014149370603263378,0.057141415774822235,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,1.4530770613419008e-06,2.450983060953149e-07,1.9411190521623212e-07,1.1442295289043614e-07,9.37205726359025e-08,2.50186502626093e-07,2.504218912235956e-07,4.802497066691558e-09,1.4846283313829645e-08,1.9285919528044815e-09,1.046130648774124e-07,3.832585449004e-08,9.770599262992619e-08,4.7117062251800235e-08,1.1586465120672074e-09,4.918472882309288e-07,7.647196980542503e-06,1.2501055834945873e-06,4.612340035237139e-06,3.513415140332654e-05,2.2411695681512356e-05,6.567365926457569e-05,0.0005178014980629086,5.6570348533568904e-05,0.00011961282143602148,8.083091961452737e-05,4.475530295167118e-05,0.0002944602456409484,0.00048132738447748125,0.00021591555560007691,0.0005425472627393901,0.00038431398570537567,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.7109290695316304e-07,6.814713060521171e-08,7.534609380854818e-08,9.584465487932903e-07,9.620597666071262e-06,1.4284706594480667e-05,4.191632569927606e-07,5.5065297601686325e-06,2.944541392935207e-07,2.816599646848772e-07,1.4143537327981903e-06,3.938172994821798e-06,4.921234904031735e-06,3.4251942793162016e-07,2.0379325178510044e-06,1.530883423583873e-06,2.8434074920369312e-05,0.00030564417829737067,0.0002597960701677948,0.00028885179199278355,0.002749684965237975,0.01605343259871006,0.09620979428291321,0.045049961656332016,0.01736387424170971,0.0032311526592820883,0.08794349431991577,0.025337673723697662,0.02719474397599697,0.002264837035909295,0.0009210219723172486,0.00024604753707535565,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.2350965050700324e-07,3.436975930526387e-07,2.3001754811957653e-07,1.8321254913189478e-07,7.759243914051694e-09,9.817643586984559e-08,8.424601105616603e-08,1.0968376784603606e-07,2.244851771138201e-07,4.084382609903514e-08,7.225844456115738e-08,4.810875253724589e-08,5.406028691368192e-08,2.2240242003590538e-07,7.959878303154255e-07,5.088676857667451e-07,2.117581743732444e-06,5.959223926765844e-05,0.00022335378162097186,0.00040953975985758007,0.010115941055119038,0.005534903611987829,0.00320197525434196,0.0017271866090595722,0.009222378022968769,0.0036093757953494787,0.008352608419954777,0.0019792476668953896,0.002075193915516138,0.0016655187355354428,0.0005839758086949587,2.6173098376602866e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.3720219627089136e-08,1.6389267898375692e-07,8.839413112582406e-08,3.85426135451894e-09,1.3742425153395743e-07,2.7170401040166325e-07,1.59928077891891e-07,5.199020947088684e-08,1.1929856214010215e-07,5.129790281444002e-08,5.502421274172775e-08,9.763258645989481e-08,5.931228201916383e-07,2.8423376079445006e-06,7.949431164888665e-06,2.126843810401624e-06,1.8142387716579833e-06,8.352508729103647e-08,6.336156843644858e-08,4.770552664012939e-07,3.365001077781926e-07,3.2407533012701606e-07,1.7659189097685157e-06,1.4244830026655109e-06,3.142568857583683e-06,5.632554348267149e-06,1.9194425476598553e-05,7.3142900873790495e-06,6.691710950690322e-06,2.0746463633258827e-05,8.355652244063094e-05,0.001467520953156054,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.3206653193265083e-07,8.612532838014886e-07,2.330353026991361e-06,2.2930964860279346e-06,1.1435923852332053e-06,5.85812176723266e-06,7.378221766884963e-07,7.377226665994385e-06,3.172719289068482e-06,1.347860802525247e-06,1.2209997635181935e-07,3.444909850713884e-07,6.318688292594743e-07,1.295630056574737e-07,1.6969538592093159e-06,1.55085126607446e-06,4.140451437706361e-06,1.4807897059654351e-05,0.0001550827146274969,0.0005102622089907527,9.567942470312119e-05,0.0009446604526601732,0.0011730376863852143,0.00870736874639988,0.003545186948031187,0.03440915793180466,0.21129249036312103,0.36128684878349304,0.6109022498130798,0.017208658158779144,0.039440203458070755,0.28075528144836426,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.603968761784927e-08,2.3086880673872656e-07,2.509517287307972e-07,2.944222251244355e-05,5.000006694899639e-06,2.0276556824683212e-05,2.185937773901969e-06,2.2035290385247208e-05,1.3848739399691112e-06,1.9489594706101343e-05,4.171609816694399e-06,6.8773019847867545e-06,1.3406968264462193e-06,3.3397805054846685e-06,2.3059074010234326e-06,9.722292816150002e-06,2.5355436719110003e-06,3.122276029898785e-05,0.00024932200904004276,0.0006437514675781131,0.0006544500356540084,0.008094536140561104,0.08916638791561127,0.3351987302303314,0.13568386435508728,0.015655629336833954,0.025588970631361008,0.008885372430086136,0.019047055393457413,0.04354077950119972,0.0011203946778550744,0.0022155065089464188,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,6.3542311181663536e-06,8.362033440789673e-06,5.077493915450759e-05,9.68926033237949e-05,7.193361670942977e-05,1.0063317859021481e-05,2.4202337954193354e-05,0.00020893999317195266,3.665968688437715e-05,0.00025947776157408953,1.2646150025830138e-05,9.551805305818561e-06,2.0249594854249153e-06,7.5313905654184055e-06,2.070465598080773e-06,3.0293551844806643e-06,2.1653556814271724e-06,4.035077381558949e-06,2.6109519239980727e-05,2.9460339646902867e-05,0.0003371907223481685,0.00045531539944931865,0.00098238920327276,0.004423367325216532,0.04403163865208626,0.012478504329919815,0.004248111974447966,0.0009128397796303034,0.0020265034399926662,0.028548642992973328,0.10166347771883011,0.03227172791957855,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.0338227184547577e-05,7.756272424330746e-08,6.612357310586958e-07,5.084812073619105e-06,1.2897524356958456e-05,1.2847305015384336e-06,6.392000386767904e-07,9.952098878329707e-08,7.712633305345662e-07,2.547220219639712e-06,1.2892249287688173e-05,0.00010502752411412075,4.649192851502448e-05,1.0123113497684244e-05,1.0156648386328015e-05,7.088505662977695e-05,0.0002373339084442705,0.002959664212539792,0.0009046291233971715,2.2131145669845864e-05,3.062630639760755e-05,1.964270450116601e-05,0.00018666857795324177,0.00037520803743973374,0.0004352147225290537,0.0023783959913998842,0.023591862991452217,0.013789772056043148,0.0006329198367893696,0.00037312175845727324,0.0004661068378482014,0.0002896439400501549,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.074618143728003e-05,7.278898556251079e-05,2.759114977379795e-05,1.1529214134498034e-05,5.893264642509166e-06,1.6909583791857585e-05,1.625668846827466e-05,1.2744056903102319e-06,1.382585082865262e-06,5.5123923203836966e-08,2.5423775085187117e-08,2.446634255193203e-07,4.202854142931756e-06,2.7925020731345285e-06,5.55446740690968e-06,4.1539178710081615e-06,8.46299826662289e-06,5.950889681116678e-05,0.0003288823936600238,0.0001107752468669787,8.636506390757859e-05,0.00011518230166984722,2.0088207747903652e-05,0.0002600826264824718,0.0005950558697804809,0.0009440450230613351,0.0003715533821377903,0.0001325431658187881,0.0003804107545875013,0.0007294499664567411,1.7255905504498514e-06,0.0019857469014823437,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.1335148630896583e-05,0.0001277007395401597,0.0002360548241995275,0.00015824164438527077,9.427582881471608e-06,5.3604198910761625e-06,6.777766543564212e-07,2.044073426077375e-06,2.5857978016574634e-06,2.7584086637943983e-05,1.5639741832274012e-05,1.6873269487405196e-05,1.091950252884999e-05,6.043527719157282e-06,2.7602201953413896e-05,3.821702557615936e-05,0.00034684891579672694,0.00036050548078492284,0.000422836426878348,0.00021255630417726934,0.0004929354763589799,0.0010433288989588618,0.00864378735423088,0.015360438264906406,0.01783456653356552,0.012139730155467987,0.006841300521045923,0.010204629972577095,0.021575897932052612,0.062206465750932693,0.0727933868765831,0.006669300142675638,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,4.023223532101383e-09,1.4451677632365545e-09,2.60846064747966e-08,4.4795550024900876e-07,1.1766649095079629e-06,2.6743907710624626e-06,3.6999056192144053e-06,3.2045500120148063e-07,3.531236814069416e-07,7.63092941724608e-07,9.380833034811076e-07,1.2579448593896814e-05,1.272046006306482e-06,1.172996348941524e-06,7.792604037604178e-07,1.3028904959355714e-06,7.119140718714334e-06,5.086285818833858e-05,0.00013591157039627433,0.0006023744354024529,0.007085047662258148,0.00293535809032619,0.0020596252288669348,0.00930871069431305,0.014374821446835995,0.0166009571403265,0.049093786627054214,0.042978230863809586,0.05978725478053093,0.3214696943759918,0.0610426664352417,0.25041669607162476,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,5.750922582592466e-07,1.581710785103496e-05,5.921765841776505e-05,3.376093673068681e-06,1.6287145626847632e-05,8.182007150026038e-06,2.9706203349633142e-05,4.1170180338667706e-05,1.4200412806530949e-05,3.3589269605727168e-06,7.096004992490634e-05,3.342922354931943e-06,1.0339681466575712e-05,4.395911673782393e-06,1.0842081792361569e-06,1.7213271519267437e-07,1.079979369933426e-06,1.377692228743399e-06,7.463193469448015e-06,1.1606066436797846e-05,8.624359907116741e-06,5.3780175221618265e-05,2.4546139684389345e-05,2.2861235265736468e-05,5.796148252557032e-05,0.0001551826426293701,0.0003969936224166304,0.0008055224316194654,0.0008591790101490915,0.041566912084817886,0.24987584352493286,0.18067948520183563,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,3.704810751514742e-06,8.539387863493175e-08,8.502923378728156e-07,1.8449085246174945e-06,2.207980287494138e-06,4.335138783062575e-06,2.5842251716312603e-07,3.452807277426473e-06,1.6923058865359053e-07,1.937416072905762e-06,2.2329373905449756e-07,3.8314166772579483e-07,2.477126486155612e-07,8.047167284530587e-06,1.0509126695978921e-05,4.278184860595502e-06,2.4867008505680133e-06,2.723852048802655e-06,7.480493513867259e-05,4.240795169607736e-05,7.834025382180698e-06,4.3418887798907235e-05,9.93487992673181e-05,0.0007173889898695052,0.0014761688653379679,0.005236668512225151,0.021922642365098,0.04492569342255592,0.10510198026895523,0.01862228661775589,0.07707840204238892,0.04404639080166817,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.9851238903356716e-05,4.180490577709861e-06,2.373470351813012e-06,8.064470421231817e-06,0.00021621448104269803,6.483428478532005e-06,6.74509294640302e-07,1.2475035873649176e-05,1.1344914128130767e-05,3.843519607471535e-06,2.070562686640187e-06,5.210757763052243e-07,3.2618498835290666e-07,1.8397388430457795e-06,2.166128524550004e-06,4.001361958216876e-06,3.2196669508266496e-06,1.1889578672708012e-05,7.020317298156442e-06,4.277773041394539e-05,7.563344115624204e-05,5.5838470871094614e-05,7.977263885550201e-05,0.001570840715430677,0.006450441665947437,0.007297333795577288,0.0004336348793003708,0.0005165060865692794,0.0013783545000478625,0.0004480748320929706,0.00010186774306930602,5.661727118422277e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,9.354750574175341e-08,9.765766435521073e-07,1.1138068657601252e-05,1.7179163478431292e-05,0.00013760670844931155,5.619174316962017e-07,7.484264301638177e-07,5.936138904871768e-07,1.266954859602265e-05,2.679055057797086e-07,6.396644494088832e-07,5.080013920633064e-07,5.531061333385878e-07,6.071170446375618e-07,1.1277127214270877e-06,8.820885568638914e-07,6.674899850622751e-07,4.98068802698981e-05,0.00013814093836117536,0.00011578176054172218,0.00012434962263796479,5.360570867196657e-05,0.00015298128710128367,0.004464037716388702,0.003320638556033373,0.0007720723515376449,0.00015244745009113103,0.0036401855759322643,0.00010148018918698654,3.878139250446111e-05,1.0212322649749694e-06,2.428414745736518e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,3.471577869618159e-08,2.9169447657295677e-07,2.257821506645996e-06,2.04605612452724e-06,5.18773094881908e-06,1.2769950785695983e-07,2.4059437464529765e-07,1.0925710967057967e-06,5.359976967156399e-06,1.145197620644467e-05,4.499308852246031e-05,7.122125680325553e-05,3.828529952443205e-05,1.305485056946054e-06,2.5964226324504125e-07,1.6057612128861365e-07,1.0294161967294713e-07,9.135737144561062e-08,1.0831676888756192e-08,1.243657976601753e-07,1.9039217136196385e-07,1.4917502255684667e-07,2.1406779069366166e-06,4.182628799753729e-06,1.0050413038698025e-05,1.4198059943737462e-05,0.00015330665337387472,0.0009161997586488724,0.009570932947099209,0.007088328246027231,0.0017991497879847884,0.00208589481189847,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",6.543894414789975e-05,4.203219577902928e-05,6.328210020001279e-06,5.681984021066455e-07,4.52553017282753e-08,4.517614343058085e-06,3.7743396319456224e-07,4.662426363211125e-06,0.0001670052151894197,2.719947042351123e-05,5.523243817151524e-05,9.149708785116673e-05,5.774763849331066e-06,5.997700895932212e-07,1.5205066574708326e-06,2.5882093268592143e-07,1.778428122634068e-05,7.961218102536805e-07,1.6044239146140171e-06,1.0115661552845268e-06,3.703354991557717e-07,7.878876999711792e-07,8.884213116289175e-07,1.0595263120194431e-06,9.372180187483536e-08,1.2510525948528084e-07,3.063427413962927e-07,1.9634339309959614e-07,1.2651908036787063e-06,1.1743915138140437e-06,1.543775033496786e-05,1.0271171504427912e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.1478859960334376e-05,3.619779090513475e-05,2.461022404531832e-06,1.0874188774323557e-05,9.161516345557175e-07,3.314289278932847e-05,1.219918203787529e-06,1.596916519019942e-07,5.854614073541597e-07,4.0572658122073335e-07,1.879463980003493e-06,1.6717892492579267e-07,4.315401838539401e-06,2.3341968358181475e-07,5.709683819077327e-07,4.634439960682357e-07,2.7281623715680325e-07,7.63585532581601e-08,4.343447415067203e-07,1.6771609807619825e-06,9.125954392175117e-08,3.4933748338517034e-08,6.846419609018994e-08,2.5787699087231886e-08,5.497756916383878e-09,1.3333501414081184e-08,9.51571266227802e-09,3.5073959736564575e-08,7.120283385120274e-07,4.3811988348352315e-07,5.445270744530717e-06,1.285914208892791e-06,0.10176549851894379,0.07422447204589844
