Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.1439993613748811e-05,1.942554627021309e-05,1.7855022633739281e-06,1.758063808665611e-05,2.542393076510052e-06,1.1891632993865642e-06,4.113814213724254e-07,1.7108815200117533e-06,4.849551942243124e-07,2.0210848106216872e-07,1.0548279050226483e-07,3.400535319997289e-08,9.030900116613338e-08,1.4061130571008107e-07,5.021458377996169e-07,6.22251400272944e-06,7.939390343381092e-06,9.849947673501447e-06,3.604146058933111e-06,3.1541846965410514e-06,1.9351646187715232e-06,4.1118578337773215e-06,3.098159368164488e-06,4.704594630311476e-06,2.2119731966085965e-06,3.313176648589433e-06,2.0049355953233317e-06,3.2107111564982915e-06,3.1284921533369925e-06,1.855113987403456e-05,2.9463428290910088e-05,1.8879378330893815e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,6.567106538568623e-06,6.365011813613819e-06,7.645879122719634e-06,2.0153305513304076e-07,3.783037172411241e-08,1.4446217733166122e-07,2.658869675542519e-07,1.6614716514595784e-05,2.282798504893435e-06,5.947166528130765e-07,1.9144636098644696e-07,1.7518624417789397e-07,3.7971591382301995e-07,9.544088896973335e-08,5.449657692224719e-06,1.764762055245228e-05,1.0128374924534e-05,7.947845915623475e-06,3.390512347323238e-06,3.5004161418328295e-06,3.593753353925422e-05,4.685133171733469e-05,4.5370506995823234e-05,2.6973726562573574e-05,3.819245648628566e-06,9.750733624969143e-07,7.209870318547473e-07,1.7117222341767047e-06,3.072901108680526e-06,5.942543793935329e-06,2.5956715035135858e-06,5.523959407582879e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.9987804737174883e-06,1.778452133294195e-05,3.9967704651644453e-05,1.0360367923567537e-06,1.3893144569010474e-05,6.672810559393838e-05,0.0002253318962175399,4.3609350541373715e-05,0.00043052673572674394,4.9850234063342214e-05,8.071518095675856e-05,1.29392019516672e-05,3.406061068744748e-06,4.513905764724768e-07,3.8481255160149885e-07,1.1014950587195926e-06,9.754546681506326e-07,8.167560281435726e-07,1.51681433635531e-06,9.027612577483524e-06,6.025666607456515e-06,5.133144441060722e-06,3.932389063265873e-06,7.641532420166186e-07,1.9262737623648718e-05,5.212171345192473e-06,3.6515916690404993e-06,4.085087766725337e-06,1.73031567101134e-05,4.3050504245911725e-06,2.0716458948299987e-06,1.6815369235700928e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.035301337054989e-07,6.710899214112942e-08,5.414382826529618e-07,1.9297388007544214e-06,2.941251864285732e-08,3.562209656138293e-07,1.632326842582188e-07,2.752891305135563e-05,1.4517635236188653e-06,1.3533048104363843e-06,1.1170997140652617e-06,4.1107830384135013e-07,1.5317192492148024e-06,9.078765970116365e-07,5.353637675398204e-07,2.6845063416658377e-07,4.806701099369093e-07,9.271755061490694e-07,4.065070697834017e-06,1.7100039713113802e-06,1.2189893823233433e-06,4.902219643554417e-07,1.9674430404847953e-06,5.939338052485255e-07,4.1189207422576146e-07,1.4552439608905843e-07,1.071494115656435e-09,5.852662354755012e-09,3.995157626945911e-08,2.5652990842672807e-08,3.1001498257410276e-08,5.252852020021237e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,8.111924216791522e-07,1.0652942137312493e-06,3.667506405236054e-07,3.586530397114984e-07,1.7097951854339044e-07,2.9742048468506255e-07,1.0836519237500397e-08,4.8890310466731535e-08,6.724135914737417e-08,3.65928940482263e-07,1.9114531824016012e-07,5.519314072444104e-07,5.966574576632411e-07,1.4803440535615664e-06,3.3834646728791995e-06,8.687088381975627e-08,1.3999383554619271e-06,2.815864093008713e-07,9.765017239260487e-07,6.768940465917694e-07,3.375846063136123e-06,3.394782424948062e-06,3.56916359578463e-07,6.856846113123538e-08,3.224081694952474e-07,3.048668020255718e-07,3.288212440111238e-07,2.631468589697761e-07,1.8882687413679378e-07,3.7806432828801917e-07,5.552190032176441e-07,4.089132744411472e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.823161932814401e-06,1.0999684718626668e-07,3.37799832550445e-08,4.981524170943885e-07,2.790180708700518e-08,1.97018046321773e-08,4.008682594758284e-07,5.21234291284145e-08,1.586454878577115e-08,1.6788542112067262e-08,3.639190282456184e-08,1.0692837122405763e-06,4.891258868156001e-06,1.3316814317931858e-07,1.4174396483213059e-06,2.716632820920495e-07,3.431301536238607e-07,2.3095753931556828e-07,3.736781764018815e-07,5.311243853611813e-07,9.050403946275765e-07,6.447636451412109e-07,3.3542315236445575e-07,3.011907665495528e-07,6.61534613755066e-08,8.970619802539659e-08,5.6226731715014466e-08,1.533711042611685e-07,5.614717224489141e-07,2.318316774108098e-06,6.703231747451355e-07,6.300360837485641e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,3.6018229820911074e-07,3.0579827580368146e-05,3.139744512736797e-05,2.454870013934851e-07,2.453847081085314e-08,4.521702834381358e-08,9.553840385478907e-09,1.5124381036457635e-07,7.462142548320116e-08,4.058242097926268e-07,5.207997588740909e-08,5.896032106988969e-09,1.4419459404280133e-08,1.1993673831867113e-09,6.423403675626105e-08,2.3070818144788063e-07,3.178331553499447e-08,3.565170203501111e-08,1.749787514881973e-08,3.0142621731954478e-09,5.651288770280871e-09,9.759161656575088e-08,1.9171248766269855e-07,1.3960725482320413e-06,7.852711405575974e-07,7.469367346857325e-07,2.6570737645670306e-06,2.8812514756282326e-06,1.0618960004649125e-05,2.2885426460561575e-06,0.00020607926126103848,0.0011855735210701823,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.0387247938488144e-06,3.0154158594086766e-05,5.163388414075598e-05,1.8294134918050986e-07,6.089384640972639e-08,5.7124580621348287e-08,2.3445837271651726e-08,2.2513754416308984e-08,1.353399881054429e-08,9.133069056588283e-07,1.14281124297122e-06,1.3099065654387232e-05,4.801124305231497e-06,1.9569545202102745e-06,2.5461415589234093e-06,2.620608029246796e-06,1.2171551588835428e-06,2.4875673716451274e-06,3.3108552344174313e-08,4.746995330151549e-07,1.478295956758302e-07,9.501025743929858e-08,2.5628744992900465e-07,2.6578582037473097e-06,6.462457349698525e-06,2.7280603376311774e-07,4.486048055696301e-06,3.209444912499748e-06,6.33220679446822e-07,3.2653196058163303e-07,3.026890738055954e-07,4.7636635827075224e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00012449359928723425,2.1055411707493477e-06,9.207419498125091e-05,1.408070238539949e-05,6.965826315763479e-08,4.868509677180555e-06,0.000181813447852619,6.928763923497172e-06,0.0005923986318521202,6.133667284302646e-06,2.4961451345006935e-05,0.0007266472675837576,2.241521173118599e-07,9.615539511287352e-07,3.2545888188906247e-06,4.4399334342415386e-07,2.3947952740854817e-06,8.911448503567954e-07,7.44654826689839e-08,5.525920414584107e-07,5.062632908447995e-07,2.2060017101921403e-07,1.5518483564846974e-07,3.164493733720519e-08,2.6178008649679896e-09,1.1623276563454965e-08,1.9595762790203253e-09,1.7504468985407584e-07,4.479240089949599e-08,3.1055522597966956e-09,2.2218189787981402e-10,1.3128133247164442e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.5567422906315187e-06,9.964252058125567e-06,1.4024521988176275e-05,2.1637822555931052e-06,5.683945687451342e-07,1.1740645788904658e-07,3.175574647684698e-06,7.44965836929623e-06,1.915144594022422e-06,6.691616363241337e-06,5.775158115284285e-06,1.8785025304168812e-06,5.358992893889081e-07,9.15243163035484e-07,3.1165334348770557e-06,0.00010442406346555799,0.00035739660961553454,0.0002780941140372306,2.819878500304185e-05,7.948840902827214e-06,2.3069840153766563e-06,8.007106089280569e-07,1.2092954193576588e-06,1.917241206683684e-06,6.3199140640790574e-06,7.56053077566321e-06,2.0650543319788994e-06,3.1975073397916276e-06,1.055795792126446e-06,4.041361592044268e-07,1.3167617396447895e-07,1.1467790983488158e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,3.905861831299262e-06,3.5232960726716556e-06,2.0071274775546044e-06,6.093832780607045e-06,9.440493158763275e-06,3.163504879921675e-05,6.618531074309431e-07,2.4253777652916142e-08,1.3322957848060923e-08,1.2602278331996786e-07,1.503863700236252e-07,3.188638331153015e-08,1.1726685045232443e-07,2.269745635885556e-07,4.5147100991016487e-07,1.5333306180309592e-07,5.860829332959838e-08,3.328990771933604e-07,2.969394756746624e-07,7.341677246586187e-06,5.278285243548453e-05,8.100179547909647e-05,0.0001565225247759372,6.123320054030046e-05,0.0010767171625047922,0.0006871350342407823,0.00012383025023154914,1.1995902241324075e-05,7.259996345965192e-05,1.989783595490735e-05,5.622563185170293e-05,1.0304917850589845e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.5005254681454971e-05,3.811166243394837e-05,7.175715950324957e-07,4.546419859252637e-06,3.4250390967827116e-07,3.848554968044482e-07,5.4846971409006073e-08,6.569936061850967e-08,5.724697302866844e-07,1.4705171906825854e-06,3.8287359416244726e-07,1.8725067718605715e-07,3.4447651842128835e-07,2.7146636512043187e-06,6.198682058311533e-06,9.849823072727304e-07,5.096754307487572e-07,8.901991463972081e-07,1.358126127115611e-07,1.9351000446476974e-07,1.32727024038104e-07,2.1823464635417622e-07,2.3363570278434054e-07,4.426166810844734e-07,7.152629564188828e-07,6.353726007546356e-07,3.6248277979211707e-07,2.6557646037872473e-07,1.9155423558459006e-07,6.98604992521723e-07,2.4329474399564788e-06,4.961580657436571e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.554359641886549e-06,1.0779020840345765e-06,1.640681716708059e-06,6.049758027870666e-09,1.704382270872884e-06,5.864957941525972e-08,1.7700050136681966e-07,1.1843766145602785e-07,1.892055934149539e-06,9.71226745605236e-06,9.262970479539945e-07,2.041753077719477e-07,1.7753703218659211e-07,1.874116151157068e-07,2.4117860448313877e-05,5.6087075790856034e-05,2.3026566850603558e-05,6.414192057491164e-07,9.868523420664133e-07,4.911787527817069e-06,2.201043207605835e-05,4.874947990174405e-05,2.3893991965451278e-05,5.212698397372151e-06,3.325696525280364e-06,4.7079611249500886e-06,2.9266506317071617e-05,2.312935066584032e-05,2.0139086700510234e-05,2.7334404876455665e-05,3.371404091012664e-05,2.2515601813211106e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.1883405477419728e-06,2.8223739718669094e-06,4.1373780845788133e-07,4.448303414505972e-08,1.2273094540660168e-08,3.3497903473289625e-07,3.3922819966392126e-06,6.641511731686478e-07,2.2386201692370378e-07,1.11569067939854e-06,7.095636647136416e-07,1.9844380858557997e-06,3.4107006996464406e-08,1.072823891945518e-07,5.948728016846871e-07,3.877451945299981e-06,3.015728452737676e-06,1.8582785514809075e-06,3.000457763846498e-05,4.149285814492032e-06,9.545972716296092e-06,3.774316792259924e-05,9.139223038800992e-06,5.003467776987236e-06,3.5741143165068934e-06,9.691557352198288e-07,3.599424644562532e-06,1.4682300388813019e-06,2.897433887483203e-06,2.008365527217393e-06,1.745623080751102e-06,4.750675998366205e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.043971289822366e-05,7.582461694255471e-05,0.00012877983681391925,6.719146767864004e-07,1.5094320815478568e-07,9.045746907077046e-08,4.501831790548749e-05,3.5730965464608744e-05,3.8304067857097834e-05,0.00026529384194873273,1.1973416803812142e-05,6.514418146252865e-06,3.298123829154065e-06,6.639223926185878e-08,9.884266773951822e-07,6.808434704907995e-08,1.4870091824548126e-09,2.2080190453799275e-10,9.06253128096779e-11,5.913190492812248e-10,1.4339972265187129e-10,9.734873351874285e-09,5.561729743419619e-09,5.306698636076135e-09,2.198212740722738e-07,2.1957852425202873e-07,4.704656646481453e-07,1.2295289764097106e-07,4.774066837853752e-06,6.962567340451642e-07,2.531261543481378e-06,6.917401151440572e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.3628249462271924e-06,5.555496045417385e-07,2.5471905473750667e-07,2.1487801760144976e-08,9.020005563797895e-06,2.0304167264839634e-05,1.8603719809107133e-06,3.97227768189623e-06,6.887109520903323e-06,2.3787874852132518e-06,4.4696171244140714e-06,1.985438984775101e-06,1.022607921186136e-05,4.036940481455531e-06,1.1075218935729936e-05,1.3246414710010868e-05,1.551641798869241e-05,1.3083388694212772e-05,2.8760046006937046e-06,6.03319494985044e-06,2.7650161428027786e-05,9.329883323516697e-05,2.869630407076329e-05,3.786576780839823e-05,2.8750042474712245e-05,0.0002258275490021333,0.0004805948701687157,0.00015331042231991887,0.0003437517734710127,0.0026001783553510904,0.0003809671907220036,0.0003447478811722249,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,2.79836775973763e-08,0.0005168102215975523,7.1230160756385885e-06,1.2738810255541466e-05,2.1779894723295e-06,6.920057785464451e-06,1.8962232388730627e-06,1.7943713146451046e-06,1.140413843359056e-07,8.003588845895138e-06,0.00016631475591566414,3.306301005068235e-05,3.3286366942775203e-06,1.609857463336084e-06,8.084270120889414e-06,4.805361641047057e-06,0.0019321645377203822,0.00366795202717185,4.888769399258308e-05,0.00010741430014604703,0.00019496185996104032,0.0001768610964063555,0.00031139387283474207,0.0002518596302252263,6.98134463164024e-05,0.0003172781434841454,8.509289182256907e-05,0.001460640924051404,0.00015918411372695118,0.0008688671514391899,4.9777605454437435e-05,0.00047063647070899606,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.00731670530512929,0.11702855676412582,0.0002020875399466604,5.6387154472758994e-05,2.97679453069577e-05,0.00012058873835485429,3.5195429518353194e-05,0.014091984368860722,0.023053238168358803,0.0010459213517606258,0.0029619557317346334,0.0036407546140253544,9.320022945757955e-05,6.880288128741086e-05,2.357182529522106e-05,4.5544118620455265e-05,1.9741390133276582e-05,4.227527460898273e-05,2.076777491311077e-06,6.537672447848308e-07,5.182399945624638e-06,7.8906026601544e-07,1.5287596966118144e-08,5.709501849082699e-08,8.414078678242731e-08,8.215433666691752e-09,1.406268346215711e-08,2.4116630470416567e-08,9.092291293200105e-07,2.5427340233363793e-08,2.073804523661238e-07,1.28963665702031e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.2431368304532953e-05,1.9656685253721662e-05,3.197210389771499e-05,6.483330707851565e-07,8.410127634306264e-07,1.2318274684730568e-06,1.3775037587038241e-05,5.736427738156635e-06,1.518400040367851e-05,0.00012615144078154117,7.717979315202683e-05,2.5546849428792484e-05,3.851205292448867e-06,1.1484276910778135e-05,1.4956056475057267e-05,1.0976312978527858e-06,4.728364544348551e-08,1.5138995479446749e-07,2.1142388106909493e-07,9.28241945530317e-07,4.377882305561798e-06,9.800392035685945e-06,2.8618512715183897e-06,3.789559741562698e-07,1.0728925190051086e-05,1.4403053683054168e-05,1.5618265024386346e-05,2.7107562345918268e-05,0.00010214858048129827,0.0002978518605232239,0.00026593494112603366,0.0013112106826156378,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.5508775277339737e-06,7.33892818516324e-07,3.0978463883002405e-07,3.2010802897275425e-07,1.840045342760277e-07,1.0364933586970437e-06,2.709359478103579e-06,6.532388852065196e-06,1.5019288923667773e-07,7.221036071314302e-07,1.2511817715221696e-07,1.862171572497573e-08,8.640364512757515e-08,1.6940481017968523e-08,8.902483159545227e-07,3.92599577025976e-06,0.0005832753959111869,2.0757759557454847e-05,7.989833648025524e-06,0.0020651991944760084,0.00030929126660339534,0.00043855237890966237,0.0017827892443165183,0.013249796815216541,1.1830977200588677e-05,1.1457020264060702e-05,6.749253884663631e-07,3.909703139015619e-07,4.441537839738885e-06,6.6545662775752135e-06,2.7124078769702464e-06,5.702050316358509e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.0484257472853642e-05,4.2566975025692955e-05,0.00025150139117613435,2.961202699225396e-05,3.6379950074660883e-07,6.370555638568476e-07,7.466977695003152e-05,1.651070488151163e-05,3.2700436349841766e-06,4.975740921508987e-07,1.3424180451693246e-06,1.5341958714998327e-05,6.71359430270968e-07,2.4549356112402165e-06,3.7303085264284164e-05,2.4479488274664618e-05,8.407993300352246e-05,0.0003918044676538557,5.076797242509201e-05,5.2274852350819856e-05,0.0001983084512175992,0.0003054485423490405,0.0003661173686850816,5.622445678454824e-05,1.0682513675419614e-05,8.50199576234445e-05,0.00036501773865893483,0.0008113954681903124,0.0011620717123150826,0.0005997733678668737,0.0017873728647828102,0.002051781630143523,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0001930094149429351,9.18045589060057e-06,1.2097739272576291e-05,8.574124876759015e-07,6.586386689377832e-07,7.58866178784956e-08,9.433119885216001e-06,4.9895654228748754e-05,4.713863290817244e-06,9.055529517354444e-06,4.193028416921152e-06,4.00753663143405e-07,5.610548470258436e-08,2.8378217393765226e-06,4.088364676135825e-06,5.91868547417107e-06,1.7457681678934023e-05,4.920906576444395e-06,8.010808960534632e-05,1.5720801457064226e-05,5.688114470103756e-06,3.589958942029625e-05,7.226383604574949e-05,9.441744623472914e-06,1.0989931187310731e-10,3.762217967717696e-11,1.946856738321845e-12,6.172373132355344e-14,1.99758937689809e-12,2.647108010220278e-12,2.32675580191799e-11,1.0980417963768474e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.379941861363477e-06,2.6009663542936323e-06,7.716801064816536e-07,4.180463974989834e-08,1.4128123115852986e-09,7.331687612577298e-08,4.797593078365026e-07,2.3889958811196266e-06,4.892785909760278e-07,5.612714062408486e-07,1.5515185225467576e-07,1.1318604720145231e-07,8.895022460819746e-07,2.550921863075928e-06,3.2598545658402145e-05,5.388417321228189e-06,9.497724704488064e-07,7.195712328211812e-07,7.639336274678499e-09,6.437427657601802e-08,1.0915405113109955e-07,1.0607200096046654e-07,2.3420678019192565e-07,1.535037540634221e-06,2.005122587434016e-05,3.5320768802193925e-05,5.0446487875888124e-05,6.649897113675252e-05,0.00012494753173086792,0.0001644627918722108,0.0010444204090163112,0.00013560107618104666,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,5.2371201491041575e-06,2.542298034313717e-06,5.529392979042314e-07,1.556950451231387e-06,2.1806429231219226e-06,1.0169029565076926e-06,4.4263001086619624e-07,1.2016455741559184e-07,1.3173388424547738e-07,2.052457404033703e-07,2.0845739356900594e-07,7.81679503347732e-08,4.497160688288204e-08,1.1406653044332415e-07,2.183679498557467e-06,2.445629206704325e-06,4.148766038269969e-06,9.899147244141204e-07,2.384195568083669e-06,5.6672233768040314e-06,3.5054558793490287e-06,1.8827919120667502e-05,1.58469320012955e-05,2.4874660084606148e-05,0.003026035148650408,0.005761893931776285,0.0035409375559538603,0.007957146503031254,0.002045453293249011,0.00966549851000309,0.01617448963224888,0.0673518031835556,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,6.921147246430337e-07,2.122190380760003e-06,5.4461415857076645e-06,6.928629545654985e-07,2.434185489619267e-06,2.0037146896356717e-05,5.0475806347094476e-05,5.484286157297902e-05,4.579195319820428e-06,0.0001711209915811196,4.397542215883732e-05,2.62806897808332e-05,6.711723108310252e-05,3.3004700526362285e-05,7.735204417258501e-05,4.872111094300635e-05,1.6418927771155722e-05,1.944428004208021e-05,0.0018219139892607927,0.0008056075894273818,0.0028446826618164778,0.0013292771764099598,0.00010047016985481605,0.0010902618523687124,0.019105086103081703,0.013631965965032578,0.0008002156391739845,0.003077080473303795,0.0060814195312559605,0.011845096945762634,0.002575295278802514,0.00025592284509912133,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.2835469078709139e-06,4.692446054832544e-06,4.0632053242006805e-06,4.542611350188963e-06,4.3562846485656337e-07,5.598062671197113e-07,1.1059670441682101e-06,5.008587322663516e-06,1.0185794963035733e-06,6.029469659551978e-06,7.911746138233866e-07,1.3367641713557532e-06,1.9871021095241304e-07,1.6177816064555373e-07,8.19691308606707e-07,6.653065156569937e-07,1.9308345144963823e-06,6.79095421673992e-07,1.2045333619425946e-07,5.341938162928273e-07,3.1477288757741917e-06,1.1747258099603641e-07,1.8218365482880472e-07,2.3932321369102283e-07,2.82255058436931e-07,3.315292929073621e-07,2.163128556276206e-07,7.493280662629331e-08,1.362113266623055e-07,7.083270503471795e-08,8.213690705360932e-08,4.6440309375839206e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.120914690654899e-07,5.908262392040342e-05,1.4661638488178141e-05,7.985339607330388e-07,1.2043018386975746e-06,7.839802265152684e-07,1.6455682043670095e-06,2.1189707695157267e-06,4.0943839962892525e-07,2.6260017875756603e-06,4.0426567693430115e-07,9.000610816656263e-07,4.759060914238944e-07,4.978245442543994e-07,7.088943476674103e-08,1.1201896654711163e-07,4.421966934842203e-07,1.3929586202721111e-05,2.1368559828260913e-06,7.819068559911102e-05,9.893191599985585e-05,4.430918852449395e-05,2.0789251720998436e-05,0.0004031308926641941,0.020296234637498856,0.0193854458630085,0.025835171341896057,0.006133618764579296,0.00031714330543763936,0.0010365420021116734,0.001072815852239728,0.00014420227671507746,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,2.958483855763916e-05,0.013054884038865566,0.009526190347969532,4.9356687668478116e-05,1.1328793192433295e-07,3.134761573164724e-05,1.6304138625855558e-05,2.154502726625651e-05,1.2707437235803809e-05,1.3677496099262498e-05,3.584129080991261e-05,6.296372157521546e-05,2.4580074295954546e-06,2.8343623625914915e-07,2.052383251793799e-06,2.2511461850172054e-07,4.808550147572532e-05,6.809988553868607e-05,0.00019935640739277005,0.00016337497800122947,2.3298260202864185e-05,1.2067208444932476e-05,0.00023268813674803823,2.3111167593015125e-06,4.5042295226949136e-08,1.3722933545068372e-06,1.0958658549498068e-06,2.0427371509867953e-06,8.555468866688898e-08,1.9715347576720887e-08,6.840202360081094e-08,5.039406687501469e-07,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.359639782094746e-06,6.983630555623677e-06,2.5179168972044863e-08,3.7435577837641176e-07,2.475966809356578e-08,5.196364583071045e-08,3.262155132688349e-07,5.881844344912679e-07,6.514848109873128e-07,2.310029003638192e-07,1.1363139407194467e-07,2.200939377416944e-07,1.4028233863427886e-06,5.17986654813285e-06,8.355525096703786e-06,4.541252565104514e-06,4.5604498154716566e-05,0.0001374040002701804,4.005459413747303e-05,2.8826703783124685e-05,1.2596663509611972e-05,1.8405138462185278e-06,1.1191209523531143e-06,2.5346787424496142e-06,2.4531813323847018e-05,0.00010679489787435159,7.660642586415634e-05,2.25201638386352e-05,2.8996517357882112e-05,6.76764830132015e-05,0.00018865923630073667,0.0004590020689647645,9.703850992082153e-06,7.032619032543153e-05
80,The spouse of Anup Sengupta is,The spouse of the director of Bangla Bachao is,Anup Sengupta,the director of Bangla Bachao, Piya Sengupta,2.0676222902693553e-06,2.1278083295328543e-06,2.183328615501523e-05,1.1398063179512974e-05,9.159670298686251e-05,2.4879274860722944e-05,7.096989975252654e-06,1.670319988988922e-06,3.570857032286767e-08,2.065071669221652e-07,3.632353298144153e-07,5.477044737745018e-07,4.110749614483211e-06,4.650478899748123e-07,5.991161060592276e-07,3.1138149552134564e-06,1.503334033259307e-06,1.7440627289033728e-06,2.1300554635672597e-06,5.001832619200286e-07,1.9147328202961944e-06,3.207686859241221e-06,1.2372963738016551e-06,3.725852593561285e-06,1.4791249896006775e-06,8.053141755226534e-06,2.080573540297337e-05,5.690576017514104e-06,1.2739367775793653e-05,5.0699341954896227e-05,8.707582310307771e-05,0.00017755672161001712,1.0761856401586556e-06,4.3184430978726596e-05
