Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.3590705520982738e-06,4.0509207792638335e-06,0.000243030212004669,6.240266884560697e-06,0.0001296160335186869,1.3100902833684813e-05,8.925004294724204e-06,0.00015113435802049935,4.0496674955647904e-06,0.00011673355038510635,2.9593173167086206e-05,8.983261068351567e-06,1.983665606530849e-05,5.070404222351499e-05,0.00013226910959929228,0.00027580297319218516,0.00015671539586037397,0.00039407319854944944,0.012416938319802284,0.005691933445632458,0.21967428922653198,0.4948081970214844,0.43075382709503174,0.4675308167934418,0.9289982318878174,0.9832443594932556,0.35769692063331604,0.5194181799888611,0.2424973100423813,0.34760162234306335,0.1292242556810379,0.6806974411010742,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.1958639333897736e-05,1.9571290977182798e-05,2.0842767298745457e-06,1.9821760361082852e-05,2.9711620754824253e-06,1.3771472140433616e-06,4.646263960239594e-07,1.8558414467406692e-06,5.178826540941373e-07,2.255809619100546e-07,1.2210568911541486e-07,4.0638141740600986e-08,1.1571081159900132e-07,1.4884822974181589e-07,5.776995521955541e-07,7.106148586899508e-06,9.924921869242098e-06,1.1228841685806401e-05,4.153161626163637e-06,3.600262743930216e-06,2.1792818643007195e-06,4.833490038436139e-06,3.4510101158957696e-06,5.3319099606596865e-06,2.4729461074457504e-06,3.8624543776677456e-06,2.334106056878227e-06,3.781805389735382e-06,3.733728362931288e-06,2.397973366896622e-05,4.035513484268449e-05,2.542989022913389e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.0949026849120855e-06,7.023085345281288e-06,7.784978151903488e-06,2.571282493590843e-07,3.496883493880887e-08,1.3643442287047947e-07,2.8869038715129136e-07,1.8448625269229524e-05,2.476369672876899e-06,6.769589617761085e-07,2.1774017966436077e-07,2.0841488890255278e-07,4.3870710442206473e-07,1.1961692791828682e-07,5.749570846091956e-06,1.9300665371702053e-05,1.0844943972188048e-05,8.797855116426945e-06,3.7145232454349753e-06,3.823876340902643e-06,3.519364690873772e-05,4.9056812713388354e-05,5.0041369831888005e-05,3.078484223806299e-05,4.829008503293153e-06,1.0214910162176238e-06,8.104440212264308e-07,1.6075285884653567e-06,3.2592440675216494e-06,6.86851217324147e-06,3.606426389524131e-06,5.875158967683092e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,3.3745795917639043e-06,1.988873555092141e-05,4.698345219367184e-05,1.356564212073863e-06,1.745251393003855e-05,8.447508298559114e-05,0.0003014098620042205,5.180592415854335e-05,0.00045074603985995054,6.041440065018833e-05,9.202230285154656e-05,1.4584563359676395e-05,4.222513780405279e-06,5.371095426198735e-07,5.30174645518855e-07,1.5038486935736728e-06,1.239389007423597e-06,9.549511332807015e-07,1.73460819041793e-06,9.795134246814996e-06,6.65374864183832e-06,5.408884589996887e-06,4.1553739720257e-06,8.078032465164142e-07,1.9312901713419706e-05,5.672004590451252e-06,3.419172571739182e-06,4.03901776735438e-06,1.914708445838187e-05,4.333739980211249e-06,2.607446276670089e-06,2.271430639666505e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.3152427982277004e-06,1.1486359596801776e-07,8.82065876339766e-07,2.867775947379414e-06,4.386385299426365e-08,5.257821271698049e-07,2.338217797159814e-07,3.515353091643192e-05,1.968841843336122e-06,1.800534050744318e-06,1.5027047766125179e-06,4.852773258789966e-07,2.0108939224883216e-06,1.1469785476947436e-06,7.031971449578123e-07,3.811315423263295e-07,6.827928586972121e-07,1.2911679050375824e-06,5.26738767803181e-06,2.330662482563639e-06,1.9270009943284094e-06,7.135747068787168e-07,3.2658258533047047e-06,1.0750230785561143e-06,7.177827683335636e-07,2.7647558908938663e-07,2.550939237622174e-09,1.3121167263818734e-08,9.511205689705093e-08,5.2827708429958875e-08,6.588593493006556e-08,9.884100649060201e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,8.330013656632218e-07,1.109891627493198e-06,3.80999239268931e-07,3.6698673966384376e-07,1.7383746353516472e-07,2.841797481778485e-07,1.1442267577876919e-08,6.109437578061261e-08,8.024561282127252e-08,4.274407388038526e-07,2.1813802675296756e-07,5.692033369086857e-07,6.425826768463594e-07,1.4375239061337197e-06,3.4777845030475874e-06,1.0053604171389452e-07,1.4999613995314576e-06,3.10869523900692e-07,1.0243593351333402e-06,6.766360343135602e-07,3.4997979128092993e-06,3.485606839603861e-06,3.7448486978064466e-07,6.814395447918287e-08,3.2121155868480855e-07,2.977109545554413e-07,3.239877912619704e-07,2.4542376309000247e-07,1.7476325808729598e-07,3.7131437125026423e-07,5.477365903061582e-07,4.429177806741791e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.273351805750281e-06,1.4927904601336195e-07,4.2838930625066496e-08,7.096500667103101e-07,3.4318311747938424e-08,2.040601110309126e-08,4.537190534392721e-07,6.012852082903919e-08,1.76220691372464e-08,1.677548766565451e-08,3.828282046924869e-08,1.134698777605081e-06,5.156296992936404e-06,1.4808813375566388e-07,1.571471671013569e-06,3.15238395387496e-07,4.226132546136796e-07,3.0621521318607847e-07,4.5948814886287437e-07,6.217646273398714e-07,9.57249653765757e-07,7.013920253484685e-07,3.7872905522817746e-07,2.900106608194619e-07,6.316183487342641e-08,8.892115488379204e-08,5.2780080750380876e-08,1.3749449578881467e-07,5.107808647153433e-07,2.4171631594072096e-06,6.808631383137254e-07,6.6590960159373935e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,5.145427053321328e-07,3.5215191019233316e-05,3.627499972935766e-05,3.689062850753544e-07,4.055905833411089e-08,6.602775215469592e-08,1.4590033181605122e-08,1.9361920067240135e-07,1.0205886979974821e-07,4.2339422634540824e-07,5.4782283598342474e-08,6.226157811539679e-09,1.8599033424493427e-08,1.3607019955230726e-09,7.588720052353892e-08,2.6976019285029906e-07,3.43391803880877e-08,3.417027016894281e-08,1.737329924367259e-08,2.6678863562779043e-09,5.214028764299883e-09,8.11269771361367e-08,1.7292758514031448e-07,1.3010893553655478e-06,7.352994089160347e-07,7.041924163786462e-07,2.582286242613918e-06,2.860681888705585e-06,1.1680439456540626e-05,2.4307125841005472e-06,0.00023553620849270374,0.0015285025583580136,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,5.4445154091808945e-06,2.946411768789403e-05,5.546704778680578e-05,2.6627571969584096e-07,8.908161674980875e-08,7.906452736961e-08,3.1847307013777026e-08,2.9372765553148383e-08,1.602791677157711e-08,1.1411556215534802e-06,1.4571565998267033e-06,1.5853627701289952e-05,5.866588253411464e-06,2.3481402422476094e-06,3.0167002478265204e-06,3.3967889976338483e-06,1.6105012718981015e-06,3.315291678518406e-06,4.197949010631419e-08,5.732675276703958e-07,1.8511840949031466e-07,1.1698311652708071e-07,3.111707371772354e-07,3.0785561193624744e-06,7.016284598648781e-06,2.824488376518275e-07,4.6742525228182785e-06,3.0820613119431073e-06,5.913017275815946e-07,3.2423696438854677e-07,3.1477966899728926e-07,5.127612894284539e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0001466762478230521,5.050592790212249e-06,0.00020794493320863694,2.9611856007250026e-05,1.3898032591441734e-07,7.3098481152555905e-06,0.000257916166447103,1.15133971121395e-05,0.0008221275056712329,1.0626989023876376e-05,4.426087616593577e-05,0.0011805167887359858,4.154299517722393e-07,1.5640647461623303e-06,4.880725555267418e-06,7.340315164583444e-07,4.067501322424505e-06,1.6687528159309295e-06,1.1818691803000547e-07,8.65543995587359e-07,8.785315799286764e-07,3.5622866789708496e-07,2.1137408623417286e-07,3.827542727208311e-08,3.3390872289373874e-09,1.456356013562754e-08,3.368727741204225e-09,2.744073128724267e-07,6.84276528772898e-08,5.485205623045886e-09,3.4110500535255994e-10,2.537836074623101e-08,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,2.2706988147547236e-06,1.2474200957512949e-05,1.9682793208630756e-05,2.7452711037767585e-06,8.737432040106796e-07,1.76194930645579e-07,3.9286346691369545e-06,8.632096069050021e-06,2.3220561615744373e-06,8.165595318132546e-06,6.902249424456386e-06,2.182054231525399e-06,6.744810434611281e-07,1.0905345106948516e-06,4.043356057081837e-06,0.00012107598013244569,0.0003827948239631951,0.00030288140987977386,3.05530265904963e-05,9.400481758348178e-06,2.5239219212380704e-06,8.925032375373121e-07,1.325243033534207e-06,2.184906634283834e-06,6.070170911698369e-06,7.647062375326641e-06,2.136851662726258e-06,3.081581553487922e-06,1.077174601959996e-06,4.080150404206506e-07,1.4428283634515537e-07,1.2635058510568342e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,4.424774033395806e-06,3.980537258030381e-06,2.3142156351241283e-06,6.2593535403721035e-06,9.9552917163237e-06,3.538505552569404e-05,7.186507673395681e-07,2.833587053885367e-08,1.4616443166914905e-08,1.320430413898066e-07,1.6282656645216775e-07,3.4709298546431455e-08,1.2874082244707097e-07,2.511533807592059e-07,5.127752729094937e-07,1.7307105792951916e-07,7.028003068398903e-08,4.556939359190437e-07,4.04804183062879e-07,9.853212759480812e-06,6.636620673816651e-05,9.69170723692514e-05,0.00017487481818534434,7.99415647634305e-05,0.0014152070507407188,0.0008603775058872998,0.0001621249975869432,1.6822528777993284e-05,0.00010143812687601894,2.9628999982378446e-05,8.617352432338521e-05,1.63793138199253e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.6490615962538868e-05,3.671062586363405e-05,9.99453050098964e-07,5.534275715035619e-06,4.066959036208573e-07,5.351383265406184e-07,6.19794420231301e-08,7.972571580694421e-08,6.703626809212437e-07,1.7093478845708887e-06,4.6851755541865714e-07,2.699769368064153e-07,4.6373773443519894e-07,3.2727684811106883e-06,7.392799943772843e-06,1.1807100008809357e-06,6.035710953256057e-07,1.0573064628260909e-06,1.6317508766405808e-07,2.3246545310939837e-07,1.6179684791950422e-07,2.5201370590366423e-07,3.0306941312119307e-07,5.260332613943319e-07,8.91874776698387e-07,8.034073175622325e-07,4.5444738816513564e-07,3.382433817478159e-07,2.4610091031718184e-07,8.993980031846149e-07,3.2664074751664884e-06,6.89491571392864e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.789809971342038e-06,1.4465103959082626e-06,2.104802206304157e-06,7.675302171605836e-09,2.0083141407667426e-06,6.60987780065625e-08,2.115803283686546e-07,1.5081054982601927e-07,2.2312317469186382e-06,1.1436854947532993e-05,1.1010699836333515e-06,2.4050228830674314e-07,2.1393852023265936e-07,2.306774860016958e-07,2.7370046154828742e-05,5.921478077652864e-05,2.9813665605615824e-05,8.277382335108996e-07,1.1673784001686727e-06,5.722836249333341e-06,2.6225465262541547e-05,6.267266144277528e-05,3.343679418321699e-05,8.002773029147647e-06,4.821254151465837e-06,7.177025963756023e-06,4.2144434701185673e-05,3.951604958274402e-05,2.955445415864233e-05,3.876258051604964e-05,4.986783460481092e-05,3.730946991709061e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.5148237935136422e-06,2.8077220122213475e-06,4.475105583878758e-07,5.799994440280898e-08,1.3372300600167364e-08,3.570294495602866e-07,3.592102075344883e-06,7.488345659112383e-07,2.598277717424935e-07,1.155284849119198e-06,7.666726560273673e-07,2.1161379208933795e-06,3.817176263964939e-08,1.130876441379769e-07,6.053746801626403e-07,4.363436801213538e-06,3.5211398881074274e-06,2.1744008336099796e-06,3.4935052099172026e-05,5.05818024976179e-06,1.1917172741959803e-05,4.4237014662940055e-05,1.1793404155469034e-05,6.165691502246773e-06,4.953467851009918e-06,1.3342369129532017e-06,5.257574684947031e-06,2.1403166101663373e-06,4.406674179335823e-06,2.6117463676200714e-06,2.210019374615513e-06,7.352509328484302e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.0652702005463652e-05,7.932614971650764e-05,0.00011762624490074813,8.62760032305232e-07,1.8550113622950448e-07,1.2116208836232545e-07,5.399781730375253e-05,3.919870141544379e-05,4.693017399404198e-05,0.0002943575382232666,1.2709001566690858e-05,7.130576250347076e-06,3.522882252582349e-06,7.857991590753954e-08,1.2706663028438925e-06,7.976503724194117e-08,1.8649162214501303e-09,2.7071567210157355e-10,1.0440789205423684e-10,6.994365642221112e-10,1.8102090659777303e-10,1.2334952614878603e-08,7.708333527034483e-09,6.538364072383729e-09,2.6679359166337235e-07,2.834418637576164e-07,6.151061597847729e-07,1.747829116993671e-07,6.398735877155559e-06,9.288106639360194e-07,3.5849873256665887e-06,1.0420723810966592e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.5032363762657042e-06,5.780708534075529e-07,2.655393132044992e-07,2.1687903029032896e-08,8.948918548412621e-06,2.1158197341719642e-05,1.8495484255254269e-06,3.895251211361028e-06,6.7267296799400356e-06,2.14189026337408e-06,4.148080734012183e-06,1.8450502921041334e-06,9.365311598230619e-06,3.878837105730781e-06,1.1227846698602661e-05,1.3407906408247072e-05,1.5492063539568335e-05,1.3035779375059064e-05,2.9179691409808584e-06,6.310849130386487e-06,2.8047523301211186e-05,8.886268187779933e-05,3.1584640964865685e-05,4.2824649426620454e-05,3.154526712023653e-05,0.00025812999228946865,0.0005534060765057802,0.0001746903290040791,0.0003918635775335133,0.003264334751293063,0.00042692964780144393,0.00043720268877223134,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,7.811249247424712e-08,0.0006891434313729405,1.2556846741063055e-05,2.124733873642981e-05,3.746732318177237e-06,1.0576884051261004e-05,3.0762519145355327e-06,3.3021531180565944e-06,2.2889993545049947e-07,1.4167785593599547e-05,0.00030784189584665,5.7709792599780485e-05,6.080665116314776e-06,2.80560720966605e-06,1.1110056220786646e-05,8.708667337486986e-06,0.002439449541270733,0.004832834471017122,7.788436050759628e-05,0.00017893555923365057,0.0003408190968912095,0.0002717026509344578,0.00035339267924427986,0.0002727012615650892,7.554398325737566e-05,0.00034150469582527876,0.00010814595589181408,0.0015147661324590445,0.0001749959628796205,0.0009092827094718814,7.602748519275337e-05,0.0005564651219174266,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.005126651376485825,0.09248858690261841,0.0002945711894426495,9.064297773875296e-05,7.168350566644222e-05,0.00021768016449641436,5.797226185677573e-05,0.023072408512234688,0.043533194810152054,0.002143450314179063,0.005823323503136635,0.008667582646012306,0.00023417769989464432,0.0001760408194968477,5.458364830701612e-05,8.52096636663191e-05,3.852592999464832e-05,8.031776087591425e-05,3.7496104141609976e-06,1.4458709074460785e-06,1.3954677342553623e-05,2.0498405319813173e-06,4.251948126920979e-08,1.7328649448700162e-07,1.9720199873063393e-07,1.703399732377875e-08,4.4554688827247446e-08,9.997263106242826e-08,3.089337496930966e-06,8.317812927316481e-08,7.33690683318855e-07,3.638445605247398e-06,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.3208279597165529e-05,2.0233124814694747e-05,2.8921087505295873e-05,7.127814569685142e-07,9.755124210641952e-07,1.442439497623127e-06,1.3747167940891813e-05,6.408497029042337e-06,1.5692510714870878e-05,0.0001395425497321412,7.270031346706674e-05,2.368314380873926e-05,3.817912329395767e-06,1.1104288205388002e-05,1.411555967933964e-05,1.057832037076878e-06,5.406837289001487e-08,1.7608896030196775e-07,2.344938110354633e-07,1.0339983873564051e-06,4.560568868328119e-06,9.626671271689702e-06,2.9660441214218736e-06,3.598170508212206e-07,1.1244350389461033e-05,1.5197104403341655e-05,1.8534890841692686e-05,3.2506843126611784e-05,0.0001318419526796788,0.00042701794882304966,0.0004058206104673445,0.00220136484131217,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,1.8659807210497092e-06,9.278417678615369e-07,4.6880165882612346e-07,4.125128896248498e-07,1.8851160632493702e-07,1.2470409274101257e-06,3.0919154596631415e-06,8.527820682502352e-06,2.0121193244904134e-07,1.0955213838315103e-06,1.8604872309424536e-07,2.833666457036088e-08,1.2666386339788005e-07,2.5955824156653762e-08,1.250808963959571e-06,5.274524028209271e-06,0.0007220317493192852,2.8634251066250727e-05,1.0180758181377314e-05,0.00233107665553689,0.0004021824861411005,0.0005331847933121026,0.002400277415290475,0.01648426055908203,1.6738569684093818e-05,1.4454474694503006e-05,8.157025490618253e-07,5.082648613097263e-07,6.313294761639554e-06,9.567945198796224e-06,4.166755388723686e-06,9.536046832181455e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",1.3520576430892106e-05,5.3426447266247123e-05,0.00026420841459184885,4.422434722073376e-05,5.83282599109225e-07,9.389679007654195e-07,9.279870573664084e-05,2.3816086468286812e-05,4.053226348332828e-06,6.8034097466807e-07,1.9100091321888613e-06,1.9901101040886715e-05,9.565505934006069e-07,3.0111555133771617e-06,4.112692113267258e-05,3.0243316359701566e-05,0.00011116575478808954,0.0004717126430477947,6.393265357473865e-05,7.394765998469666e-05,0.0002893751079682261,0.00041747756768018007,0.0006165867671370506,9.221606887876987e-05,1.893420449050609e-05,0.00015643394726794213,0.0006383566069416702,0.0013778808061033487,0.0019014665158465505,0.0009309187298640609,0.0026499463710933924,0.0031506752129644156,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.0001752425159793347,1.0897160791500937e-05,1.3507305084203836e-05,1.112763357014046e-06,7.963105872477172e-07,9.470229400676544e-08,1.2488700122048613e-05,6.0852657043142244e-05,5.989632427372271e-06,1.1825853107438888e-05,4.992250069335569e-06,4.685144574523292e-07,6.944348740489659e-08,3.6807398373639444e-06,4.989929038856644e-06,7.965331860759761e-06,2.401116034889128e-05,7.059229119477095e-06,9.387050522491336e-05,1.9270506527391262e-05,7.31879936211044e-06,4.782891119248234e-05,9.334620699519292e-05,1.5659668861189857e-05,2.5171131845524997e-10,9.868302008886332e-11,5.719307406143459e-12,1.5272791440822803e-13,3.8207375631371665e-12,4.435016590087493e-12,3.900894191000148e-11,1.663864601653131e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.654359150255914e-06,2.951300530185108e-06,9.455825420445763e-07,4.709158218929588e-08,1.5298404765218265e-09,7.697953208207764e-08,5.387982469073904e-07,2.752072987277643e-06,5.427867790785967e-07,6.261869884838234e-07,1.7461096035731316e-07,1.2921455549985694e-07,9.692596449895063e-07,2.71889643954637e-06,3.441234730416909e-05,5.621379841613816e-06,1.0761946214188356e-06,8.734434118196077e-07,9.240869403015495e-09,8.482082591854123e-08,1.4036153572760668e-07,1.3775236595847673e-07,3.1838285963203816e-07,1.9932408577005845e-06,2.380736441409681e-05,4.224995427648537e-05,6.293820479186252e-05,9.284573752665892e-05,0.00016823991609271616,0.00019793804676737636,0.0013291009236127138,0.0001971940801013261,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,6.78573587720166e-06,2.8201495752000483e-06,6.173680162646633e-07,1.6719969835321535e-06,2.187899781347369e-06,1.042999542733014e-06,4.224268366215256e-07,1.238519331536736e-07,1.2454877662548824e-07,2.0814931644963508e-07,1.9823050934064668e-07,8.65090470369978e-08,5.733900820814597e-08,1.2635670998406567e-07,2.2295103008218575e-06,2.6142386104766047e-06,4.632951004168717e-06,1.0729038422141457e-06,2.370281663388596e-06,5.7801453294814564e-06,3.7159422845434165e-06,1.777778015821241e-05,1.4906180695106741e-05,2.26302527153166e-05,0.0020053605549037457,0.0036177460569888353,0.002452407032251358,0.00442927610129118,0.0012917943531647325,0.005868345499038696,0.012160546146333218,0.04977502301335335,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,9.039602559823834e-07,2.561721885285806e-06,5.944941221969202e-06,8.6591967374261e-07,3.11021562993119e-06,2.1540483430726454e-05,6.240015500225127e-05,6.673194729955867e-05,5.625051471724873e-06,0.00018956551502924412,4.896765676676296e-05,2.9386259484454058e-05,7.879722397774458e-05,3.702765388879925e-05,8.999441342893988e-05,5.805230466648936e-05,2.3025180780678056e-05,2.4223336367867887e-05,0.0023674913682043552,0.00113693717867136,0.004553364589810371,0.0021423015277832747,0.00018750544404610991,0.0020255798008292913,0.03395410627126694,0.025037404149770737,0.001380950678139925,0.005271159578114748,0.010146313346922398,0.016348177567124367,0.004381692036986351,0.00044756592251360416,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.3958868951012846e-06,5.594200956693385e-06,4.576424544211477e-06,5.9971730479446705e-06,5.845095074619167e-07,7.529155254815123e-07,1.5758968174850452e-06,6.435489467548905e-06,1.253369873666088e-06,8.064475878200028e-06,9.50155310874834e-07,1.6017274901969358e-06,2.5195072339556646e-07,1.9398360961986327e-07,1.022145625029225e-06,8.152559303198359e-07,2.540999730626936e-06,7.951158522701007e-07,1.361913035680118e-07,6.403205361493747e-07,3.698941554830526e-06,1.3224433814684744e-07,2.2377157904429623e-07,3.0560568120563403e-07,3.20569398581938e-07,3.7743080838481546e-07,2.4415118105025613e-07,8.13766121154913e-08,1.520504895324848e-07,8.45274570338006e-08,9.86686643500434e-08,5.914743894663843e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.83044049765158e-07,4.6034620027057827e-05,1.1081119737355039e-05,8.471033652313054e-07,1.125383960243198e-06,8.11593508842634e-07,1.5202440408756956e-06,2.0112724996579345e-06,3.9336691770586185e-07,2.215183258158504e-06,4.02167074753379e-07,8.35744401683769e-07,4.47602559461302e-07,4.817568992621091e-07,7.601141049917715e-08,1.1353771611766206e-07,4.5200943077361444e-07,1.4612861377827358e-05,2.360068492635037e-06,8.368304406758398e-05,0.00010632348130457103,4.782486939802766e-05,2.309260526089929e-05,0.0004681174468714744,0.025926223024725914,0.02341713383793831,0.03358590975403786,0.007565375417470932,0.0003841224533971399,0.0012953972909599543,0.001362635288387537,0.0001789886155165732,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,3.800050762947649e-05,0.012908577919006348,0.010058213025331497,8.901538967620581e-05,3.193253519384598e-07,6.035058686393313e-05,3.0123337637633085e-05,3.634772656369023e-05,2.3389418856822886e-05,2.3780941774020903e-05,6.905897316755727e-05,0.00011061890108976513,4.204439846944297e-06,4.5237300128064817e-07,2.8985664357605856e-06,3.90552912676867e-07,8.33325830171816e-05,0.00011873759649461135,0.0003115188446827233,0.00030264214728958905,4.699820055975579e-05,2.221209251729306e-05,0.00041131910984404385,4.264766175765544e-06,8.726714639806232e-08,2.7610199140326586e-06,2.3313189103646437e-06,4.199985141895013e-06,2.176251427954412e-07,5.093119881394159e-08,1.6503179267601809e-07,1.2793079804396257e-06,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.5328203062381363e-06,6.440312972699758e-06,2.509802321526422e-08,3.255336480378901e-07,2.0643685871846174e-08,5.4516895886536076e-08,3.0299105446829344e-07,6.109889341132657e-07,6.536182581839967e-07,2.437072339489532e-07,1.1720805304094029e-07,2.1479705480942357e-07,1.382764708068862e-06,4.878984782408224e-06,7.356633886956843e-06,4.21855384047376e-06,4.062491643708199e-05,0.00012009368219878525,3.7561145290965214e-05,2.636331737448927e-05,1.206336855830159e-05,1.9055469238082878e-06,1.1966868669333053e-06,2.7711946586350678e-06,2.116745599778369e-05,9.311969188274816e-05,7.032102439552546e-05,2.0332301573944278e-05,2.6410703867441043e-05,6.213828601175919e-05,0.00017635352560319006,0.00041279831202700734,9.703850992082153e-06,7.032619032543153e-05
