Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,4.747042567032622e-06,1.849650857366214e-06,3.4368890737823676e-06,2.4026721803238615e-06,3.1682243388786446e-06,3.0762148526264355e-05,8.968256111074879e-07,8.749304356570065e-07,1.1319621080474462e-06,2.5450058274145704e-06,6.551084652528516e-07,1.0485722867770164e-07,4.4285968670010334e-08,3.806015058671619e-08,4.034610157077623e-08,3.0252923721718616e-08,4.600763858775281e-08,1.1851768277892916e-07,1.6130087487908895e-07,3.2678816097586605e-08,6.925031925675285e-08,8.364235526414632e-09,6.777424732540283e-10,8.305021115262434e-10,5.810010250684172e-10,3.550873595159487e-09,1.4589738306369782e-09,8.429940301368788e-09,1.907892732688765e-09,2.5279360826857555e-08,3.954639282710559e-08,5.553821225134925e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,6.805489078942628e-07,1.7947828609976568e-06,0.0002382811944698915,3.1532701996184187e-06,6.114055577199906e-05,6.774544544896344e-06,4.204736342217075e-06,8.89653674676083e-05,2.488958443791489e-06,6.854593084426597e-05,2.271404446219094e-05,6.328786184894852e-06,1.0923043191723991e-05,3.780072438530624e-05,8.406819688389078e-05,0.00015749117301311344,5.5314569181064144e-05,0.00014922712580300868,0.004665035288780928,0.0016620310489088297,0.09745942801237106,0.2234170138835907,0.08842604607343674,0.08184529840946198,0.8936731815338135,0.956450343132019,0.4553324580192566,0.7135624885559082,0.41317713260650635,0.5539155602455139,0.2356434166431427,0.4725784659385681,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,9.969628081307746e-06,1.83412957994733e-05,1.5054607729325653e-06,1.2618796063179616e-05,2.0127042716922006e-06,9.181093787447026e-07,3.0745098911211244e-07,1.4089192745814216e-06,4.335654750775575e-07,1.6545075709473167e-07,8.202522394640255e-08,2.6337557912370357e-08,5.969334893052292e-08,1.2361500978386175e-07,3.8203583585527667e-07,4.7793719204491936e-06,5.614145720755914e-06,7.513434866268653e-06,2.7654209588945378e-06,2.563874886618578e-06,1.5678425597798196e-06,3.2120331070473185e-06,2.6643488126865122e-06,3.919663868146017e-06,1.8122968867828604e-06,2.5936312795238337e-06,1.5505895589740248e-06,2.4176786155294394e-06,2.285602477059001e-06,1.2305984455451835e-05,1.7843605746747926e-05,1.098906432162039e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.102152044855757e-06,5.059894192527281e-06,6.969566584302811e-06,1.3882591076708195e-07,4.391522168134543e-08,1.5086267524111463e-07,2.438327726395073e-07,1.2497591342253145e-05,2.0913441858283477e-06,4.835527533941786e-07,1.5899483685188898e-07,1.216887142163614e-07,2.8960431563973543e-07,6.587566758753383e-08,4.582388555718353e-06,1.564646663609892e-05,8.578950655646622e-06,6.5383196670154575e-06,2.939803835033672e-06,2.9158536563045345e-06,3.6926849134033546e-05,4.087870547664352e-05,3.642321462393738e-05,2.03581676032627e-05,3.3870662718982203e-06,9.302533499067067e-07,7.54071379560628e-07,1.8761762703434215e-06,3.164478584949393e-06,5.096391305414727e-06,1.5962259567459114e-06,4.614631689037196e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,2.1864154859940754e-06,1.360495025437558e-05,2.810651858453639e-05,6.452034995163558e-07,9.216199941874947e-06,4.534131949185394e-05,0.00013238155224826187,3.1924158975016326e-05,0.0003693073522299528,3.340636249049567e-05,6.355975347105414e-05,1.0309846402378753e-05,2.1716541596106254e-06,3.2508847880308167e-07,2.2745687999758957e-07,6.339917604236689e-07,6.614841367991176e-07,6.037165576344705e-07,1.2529228570201667e-06,7.457719675585395e-06,5.041246822656831e-06,4.701488251157571e-06,3.6487738270807313e-06,6.806519081692386e-07,1.8927295968751423e-05,4.579649612423964e-06,3.996119630755857e-06,4.021685072075343e-06,1.3362795471039135e-05,3.818046025116928e-06,1.2491408369896817e-06,9.368904102302622e-06,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.8894789377554844e-07,2.5733209341183283e-08,2.0915412335398287e-07,8.531184221283183e-07,1.497848067799623e-08,1.8613891938912275e-07,9.119813881852679e-08,1.7157157344627194e-05,8.792756602815643e-07,8.015084063117683e-07,6.463009754043014e-07,3.0582256727029744e-07,9.64963192018331e-07,5.940820528849144e-07,3.5402467801759485e-07,1.4429443240260298e-07,2.565758734363044e-07,4.975777869731246e-07,2.392320311628282e-06,9.67886421676667e-07,5.073585498394095e-07,2.407877559562621e-07,7.548612757091178e-07,2.0399538414039853e-07,1.6274726988285693e-07,5.407596503914647e-08,3.9156897169156935e-10,2.116518071915152e-09,1.1397349730657425e-08,8.456700228975933e-09,9.468545059121425e-09,1.7310577860030207e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,7.708448492849129e-07,1.0125241942660068e-06,3.5577770063355274e-07,3.38770348662365e-07,1.7336802216050273e-07,3.228403215871367e-07,1.13093969744682e-08,3.2467372790279114e-08,4.985727386497274e-08,2.712760078793508e-07,1.59187791837212e-07,5.096268864690501e-07,5.576895318881725e-07,1.5385719507321483e-06,3.302470986454864e-06,6.896713955484302e-08,1.204226123263652e-06,2.2826057488600782e-07,9.387730415255646e-07,6.472117775047082e-07,3.0622979920735816e-06,3.1895872325549135e-06,3.218176232167025e-07,6.614823888639876e-08,3.2644979341966973e-07,3.2309014841302997e-07,3.378250710284192e-07,2.869172703867662e-07,2.1627197099860496e-07,3.856774526411755e-07,5.644324687636981e-07,3.6152562188362936e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,2.6401255581731675e-06,6.45952411559847e-08,2.3182305852742502e-08,2.8030390808453376e-07,2.2239657226919007e-08,1.9294414954629246e-08,3.416799359001743e-07,4.3293749030226536e-08,1.3844023705189556e-08,1.7656136108712417e-08,3.730259479084452e-08,9.795521691557951e-07,4.6161635509633925e-06,1.1140915745500024e-07,1.171208054984163e-06,2.0849826398716687e-07,2.4104150497805676e-07,1.4381708979271934e-07,2.669181640158058e-07,4.156269994837203e-07,8.888937941264885e-07,5.640320068778237e-07,2.796280682559882e-07,3.217504058738996e-07,7.649413191757048e-08,9.74951177568073e-08,7.060940987457798e-08,1.9683623975197406e-07,6.816323434577498e-07,2.1614559955196455e-06,6.611546723434003e-07,5.6197764024545904e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.5306191869512986e-07,1.9615381461335346e-05,2.00575559574645e-05,1.1846032066387124e-07,1.1799627941400104e-08,2.8186882161662652e-08,6.13821793393754e-09,9.351870744467305e-08,4.296677502679813e-08,4.0505690890313417e-07,5.4620116429759946e-08,6.093775262172585e-09,9.703859937815196e-09,1.0766560976094297e-09,4.97573324764744e-08,1.7398073737240338e-07,2.96695468193775e-08,3.942910709042735e-08,1.9187137212384187e-08,4.193363878357559e-09,7.048659433905868e-09,1.3390754816100525e-07,2.197391069103105e-07,1.6178031501112855e-06,9.060727848009265e-07,8.511980240655248e-07,2.6107923076779116e-06,2.766924126262893e-06,8.84933160705259e-06,2.0820989448111504e-06,0.00015550252282992005,0.0006666071130894125,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,4.045090918225469e-06,3.0866547604091465e-05,4.106705455342308e-05,9.178639004403522e-08,2.9434840342901225e-08,3.1768198738291176e-08,1.494853663075446e-08,1.4527193670232919e-08,1.0103809344741421e-08,6.502789915430185e-07,7.708499651926104e-07,9.26988013816299e-06,3.468421255092835e-06,1.4244677686292562e-06,1.7807317362894537e-06,1.7043719253706513e-06,7.6694846029568e-07,1.5449835473191342e-06,2.322380865393825e-08,3.464819258169882e-07,1.1450941883595078e-07,6.781777983633219e-08,2.0568624847783212e-07,2.0709840100607835e-06,5.907431841478683e-06,2.712999389586912e-07,4.2859451241383795e-06,3.4401753055135487e-06,6.560918563991436e-07,3.301191213722632e-07,2.9170490734031773e-07,4.159404397796607e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,7.81077251303941e-05,5.207861022427096e-07,2.1693758753826842e-05,3.122446742054308e-06,2.1974557284920593e-08,2.0112934180360753e-06,9.294437040807679e-05,2.4547423436160898e-06,0.0003015838155988604,2.2757969873055117e-06,7.791024472680874e-06,0.0003002123557962477,8.359518943734656e-08,4.090368292963831e-07,1.5426384152306127e-06,1.8754265340703569e-07,9.994662377721397e-07,3.1349600249086507e-07,3.3595473070135995e-08,2.502608538179629e-07,2.003678503115225e-07,9.499812847479916e-08,8.434221143716059e-08,2.141993071802517e-08,1.5945907927417124e-09,7.160430914865401e-09,8.491417569089776e-10,7.667440371506018e-08,2.018144762416796e-08,1.3753805871985492e-09,1.1594735588316141e-10,4.32990177046122e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,6.862968575660489e-07,6.12257827015128e-06,7.215492132672807e-06,1.4002608850205434e-06,2.6863082780437253e-07,6.15957063132555e-08,2.0719216990983114e-06,5.256212716631126e-06,1.316039742960129e-06,4.753737357532373e-06,4.117906428291462e-06,1.3388213346843258e-06,3.6364548350320547e-07,6.45219358830218e-07,1.8936278820547159e-06,7.240412378450856e-05,0.00031569573911838233,0.00021924346219748259,2.3345070076175034e-05,6.025620677974075e-06,1.8841266182789695e-06,6.69108032980148e-07,1.0342592986489763e-06,1.5195702189885196e-06,6.61439753457671e-06,7.554482181149069e-06,1.9832423276966438e-06,3.218563733753399e-06,9.83111704044859e-07,4.1019112018148007e-07,1.225693893047719e-07,1.0058892030428979e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.6145387437281897e-06,2.6287284526915755e-06,1.58740056122042e-06,5.61636488782824e-06,9.204196430800948e-06,2.5769590138224885e-05,6.328515951281588e-07,2.0251437859997168e-08,1.2347566524795184e-08,1.2274863081529475e-07,1.3736708126543817e-07,2.903853513203103e-08,1.0328768240697173e-07,2.0171596304408013e-07,3.678325128930737e-07,1.2671848992340529e-07,4.590878788235386e-08,1.9663328032493155e-07,1.7445896105527936e-07,4.122909103898564e-06,3.572386776795611e-05,5.5861884902697057e-05,0.0001093788305297494,3.6098379496252164e-05,0.000624131120275706,0.00041257779230363667,7.269863999681547e-05,6.827850484114606e-06,3.762973574339412e-05,1.0284708878316451e-05,2.590807525848504e-05,4.4410189730115235e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.0065449714602437e-05,3.916622881661169e-05,4.3816726247314364e-07,3.1942861369316233e-06,2.6440844180797285e-07,2.2644832142759697e-07,4.926190655396567e-08,4.8023206744574054e-08,4.5708586071668833e-07,1.1532301869010553e-06,2.7231217814005504e-07,1.0276444584178535e-07,2.0395467004163947e-07,1.959447445187834e-06,4.612769771483727e-06,7.299137791960675e-07,3.7423339449560444e-07,6.708202135996544e-07,1.0182277065950984e-07,1.453729225886491e-07,9.714547388739447e-08,1.7116889239332522e-07,1.5437798595030472e-07,3.386388129911211e-07,4.872065346717136e-07,4.3635722590806836e-07,2.405603254374e-07,1.8398534962216218e-07,1.318627198543254e-07,4.859841737925308e-07,1.5275398936864804e-06,2.9002237056374724e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,1.1433012332418002e-06,6.80139635278465e-07,9.804474530028529e-07,4.58041160555922e-09,1.313544544245815e-06,4.7963201410539114e-08,1.3973050272397813e-07,7.970070470264545e-08,1.3492319794750074e-06,7.086736331984866e-06,6.894297257531434e-07,1.5705903422258416e-07,1.2745444166739617e-07,1.3032351375841245e-07,1.8957067368319258e-05,5.0221413403050974e-05,1.4042619113752153e-05,4.135982010211592e-07,7.282964133992209e-07,3.8881285036040936e-06,1.626254743314348e-05,2.8242300686542876e-05,1.1733714927686378e-05,2.499316678949981e-06,1.6724372926546494e-06,1.979290800591116e-06,1.4099941836320795e-05,8.437043106823694e-06,9.28341796679888e-06,1.2976065590919461e-05,1.47759110404877e-05,8.502481250616256e-06,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,6.060621444703429e-07,3.0411033549171407e-06,4.0980128801493265e-07,2.8802345397593854e-08,1.2116420755603485e-08,3.2006687433749903e-07,3.152932777084061e-06,5.080618166175555e-07,1.7423768383650895e-07,1.0377299304309417e-06,6.424655225600873e-07,1.7678385120234452e-06,2.7942965274974085e-08,9.620010388289302e-08,5.763782269241347e-07,3.0708883969055023e-06,2.3452007553714793e-06,1.4194588402460795e-06,2.146129190805368e-05,2.7246449008089257e-06,6.379066689987667e-06,2.90390889858827e-05,6.090950137149775e-06,3.4962256449944107e-06,2.0729564766952535e-06,5.673464897881786e-07,1.952628281287616e-06,7.557837875538098e-07,1.497276912232337e-06,1.3504819662557566e-06,1.159678618023463e-06,2.194609805883374e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.8711676602833904e-05,6.351921911118552e-05,0.00015190738486126065,4.427775763815589e-07,1.0888016532817346e-07,6.015405773496241e-08,3.1954830774338916e-05,3.0533745302818716e-05,2.753414992184844e-05,0.00021237404143903404,1.108524520532228e-05,5.843105100211687e-06,2.7760088414652273e-06,5.459009599917408e-08,6.799608058827289e-07,5.032447703001708e-08,1.0449631160369677e-09,1.6047262130225448e-10,8.055233563508679e-11,4.5723833053123997e-10,1.1060885540814525e-10,6.497500315560956e-09,3.5452814017844503e-09,4.274447462648823e-09,1.7274609831474663e-07,1.3831213152570854e-07,2.7507647359925613e-07,7.168895166387301e-08,2.795576165226521e-06,4.1711103904162883e-07,1.3967094218969578e-06,3.289110736659495e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,1.103543354474823e-06,5.339788913261145e-07,2.508865009076544e-07,2.22059153287546e-08,8.720616278878879e-06,1.8624796211952344e-05,1.8504445051803486e-06,3.992347956227604e-06,7.193705641839188e-06,2.7859671263286145e-06,5.304175829223823e-06,2.2806389097240753e-06,1.1954085493925959e-05,4.442587396624731e-06,1.0656273843778763e-05,1.2802842320525087e-05,1.5341907783295028e-05,1.2893351595266722e-05,2.828681999744731e-06,5.754572157457005e-06,2.8328347980277613e-05,0.00010119776561623439,2.562604822742287e-05,3.170971103827469e-05,2.420054624963086e-05,0.00018388433090876788,0.000374296389054507,0.00012432437506504357,0.0002574597601778805,0.001798206358216703,0.000288496317807585,0.00021849987388122827,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,3.2401619165511875e-09,0.0002990210196003318,2.3422489903168753e-06,4.8798056013765745e-06,7.211740467027994e-07,3.134596909148968e-06,8.134369977597089e-07,6.058520511942334e-07,3.4278588856295755e-08,3.035185045519029e-06,4.7358575102407485e-05,1.3031558410148136e-05,1.0958515304082539e-06,6.376033638844092e-07,3.915932211384643e-06,1.42439921546611e-06,0.001050621853210032,0.001689594122581184,1.861193413787987e-05,3.393929000594653e-05,4.4677730329567567e-05,4.294008977012709e-05,0.00015663669910281897,0.000140819072839804,4.5251021219883114e-05,0.000217397726373747,3.363450014148839e-05,0.0009713766630738974,9.267996210837737e-05,0.00046804556041024625,1.3458847206493374e-05,0.00018481127335689962,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.016111113131046295,0.16227109730243683,7.806039502611384e-05,1.757092286425177e-05,4.39817722508451e-06,3.409790588193573e-05,1.1892755537701305e-05,0.005189608782529831,0.00675719091668725,0.0002501406124792993,0.0007460355409421027,0.0006710306624881923,1.4851375453872606e-05,1.2644460184674244e-05,5.160623004485387e-06,1.3655647308041807e-05,6.3517400121781975e-06,1.2366353075776715e-05,7.328797551053867e-07,1.5897647642759694e-07,9.771691793503123e-07,1.4440016116168408e-07,2.9622109209981318e-09,9.76503944372098e-09,2.0825183355555055e-08,2.6041759859651847e-09,1.9858945599082745e-09,2.5018076499350173e-09,9.335582973335477e-08,3.0213886947905166e-09,2.459051273717705e-08,2.1933107063887292e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.0224536708847154e-05,1.7581636711838655e-05,3.772153286263347e-05,5.686575832442031e-07,6.704372026433703e-07,9.557035127727431e-07,1.3206107723817695e-05,4.712897862191312e-06,1.3558964383264538e-05,0.00010614230995997787,8.496607188135386e-05,3.0306799089885317e-05,3.7812587834196165e-06,1.244672057509888e-05,1.5566938600386493e-05,1.1313387631162186e-06,3.926783520569188e-08,1.2031846097215748e-07,1.818839336920064e-07,7.593523037030536e-07,4.072207502758829e-06,9.863660125120077e-06,2.6033364974864526e-06,4.1810710627032677e-07,9.589921319275163e-06,1.2818489267374389e-05,1.154394522018265e-05,1.952913953573443e-05,6.264945841394365e-05,0.00015561102190986276,0.00012374448124319315,0.0005229785456322134,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.798659791864338e-07,3.992963115706516e-07,1.0405240402633353e-07,2.1164582619803696e-07,1.8920499655905587e-07,7.696995680817054e-07,2.002212340812548e-06,3.907965492544463e-06,9.384299204384661e-08,3.41444234663868e-07,6.371298155727345e-08,9.57998569361962e-09,4.398565778274133e-08,8.476280122238222e-09,5.031767500440765e-07,2.236830368929077e-06,0.00039157617720775306,1.1094854926341213e-05,5.305268132360652e-06,0.0014054810162633657,0.00018975339480675757,0.00032258930150419474,0.0009824434528127313,0.00823554303497076,6.38874325886718e-06,7.414480023726355e-06,4.934498178954527e-07,2.550520434851933e-07,2.411208015473676e-06,3.5220114114054013e-06,1.3583220379587146e-06,2.438682713545859e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",4.719169282907387e-06,2.4297920390381478e-05,0.00019890237308572978,1.11788758658804e-05,1.838815251176129e-07,3.2713595032873855e-07,4.4953067117603496e-05,8.004835763131268e-06,2.176886027882574e-06,2.8233046123204986e-07,7.04526939898642e-07,9.37078038987238e-06,3.7224873494778876e-07,1.754068762238603e-06,3.0291430448414758e-05,1.715906364552211e-05,5.139916538610123e-05,0.0002494255022611469,3.307923907414079e-05,2.7203310310142115e-05,9.520792082184926e-05,0.00016027485253289342,0.00013502236106432974,2.4213710275944322e-05,4.072791853104718e-06,2.8717820896417834e-05,0.00012676246115006506,0.0002625711786095053,0.0004156380018685013,0.0002385205152677372,0.000756817520596087,0.0008422261453233659,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00020418122585397214,7.006904979789397e-06,9.409261110704392e-06,5.423061679721286e-07,4.80169546790421e-07,4.2112873188671074e-08,5.3584249144478235e-06,3.361637573107146e-05,3.178165343342698e-06,5.487387170433067e-06,3.0966605208959663e-06,3.082392652231647e-07,3.921188351796445e-08,1.8653088318387745e-06,2.9016005100857e-06,3.691730398713844e-06,9.720370144350454e-06,2.831379333656514e-06,5.5365690059261397e-05,1.0988318535964936e-05,3.7916479413979687e-06,2.1672352886525914e-05,4.874705700785853e-05,4.61118634120794e-06,2.8051011166652096e-11,7.641666813218428e-12,3.872743868215539e-13,1.7821864589564335e-14,5.905424803678838e-13,1.1552699985886705e-12,1.1797332208351996e-11,6.119291878770028e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,1.7398540421709185e-06,1.942308927027625e-06,5.464403329824563e-07,3.886192345703421e-08,1.4738061882013653e-09,6.939019669971458e-08,3.967499253576534e-07,1.8517226862968528e-06,4.0364554365623917e-07,4.7345295683953736e-07,1.2906231461329298e-07,9.483814977784277e-08,7.818616154509073e-07,2.2107321910880273e-06,2.957076685561333e-05,4.572201760311145e-06,7.675513415961177e-07,4.818109005100268e-07,5.76727865464477e-09,4.1088554780799313e-08,7.235335885980021e-08,7.030492810145006e-08,1.4668638925741107e-07,9.707798653835198e-07,1.5374151189462282e-05,2.5032237317645922e-05,3.282950274297036e-05,3.7321860872907564e-05,7.024495425866917e-05,0.0001107336938730441,0.0007135198102332652,6.187860708450899e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.7494186269905185e-06,2.0729539755848236e-06,4.3308222075211233e-07,1.4301951978268335e-06,2.2685446765535744e-06,9.590509080226184e-07,5.17333887728455e-07,1.1812881695050237e-07,1.633165283010385e-07,1.9877624879427458e-07,2.3840443930112087e-07,6.634900984181513e-08,3.1071454742459537e-08,9.866568007055321e-08,2.1021671727794455e-06,2.207859324698802e-06,3.26411259266024e-06,8.354897431672725e-07,2.3214454358821968e-06,4.996849384042434e-06,3.1430840863322373e-06,1.978445470740553e-05,1.553006404719781e-05,2.815827429003548e-05,0.005848626606166363,0.01225266046822071,0.00556860351935029,0.017204904928803444,0.004433399997651577,0.02313539944589138,0.025507837533950806,0.09453598409891129,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,4.534756214980007e-07,1.4985523648647359e-06,4.526535121840425e-06,4.27482831355519e-07,1.6166659406735562e-06,1.6793888789834455e-05,3.438956264290027e-05,3.791466588154435e-05,3.0330406843859237e-06,0.0001382875198032707,3.462312452029437e-05,2.0454384866752662e-05,5.109400808578357e-05,2.506069176888559e-05,5.5512133258162066e-05,3.343978096381761e-05,9.706801392894704e-06,1.2877650078735314e-05,0.0011178028071299195,0.0004444787045940757,0.001440635765902698,0.0006108439993113279,3.667432611109689e-05,0.0003965088399127126,0.007139051333069801,0.004737451672554016,0.00029084942070767283,0.0011066494043916464,0.002238112036138773,0.004746651742607355,0.0008918773964978755,9.366719314130023e-05,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,2.614512482068676e-07,3.2436855690320954e-06,3.1710912935523083e-06,2.684760602278402e-06,2.684560058696661e-07,3.3834899682005926e-07,6.265765364332765e-07,3.3005510431394214e-06,7.258332743731444e-07,3.743964725799742e-06,5.880881417397177e-07,9.793686785997124e-07,1.322778615531206e-07,1.1931162191558542e-07,5.565397600548749e-07,4.789555418938107e-07,1.2415119954312104e-06,5.190320848669217e-07,9.567995107317984e-08,4.055710860484396e-07,2.2747196908312617e-06,9.29950303429905e-08,1.398803135543858e-07,1.7018754761011223e-07,2.2587659032069496e-07,2.656484241470025e-07,1.7402074092842668e-07,6.499939786408504e-08,1.1311449554796127e-07,5.472042019505352e-08,6.053604550970704e-08,3.097041201272077e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,5.149584012542618e-07,9.019629942486063e-05,2.4574796043452807e-05,7.935395842650905e-07,1.3372391549637541e-06,7.552187071269145e-07,1.8527755401009927e-06,2.273804739161278e-06,4.4098973717154877e-07,3.651359747891547e-06,4.0672466639080085e-07,9.990906164603075e-07,5.290575586514024e-07,4.987676902601379e-07,6.429900878401895e-08,1.026640035206583e-07,4.2185246229564655e-07,1.3320535799721256e-05,1.803464556360268e-06,7.166934665292501e-05,8.593161328462884e-05,3.872058368870057e-05,1.7565949747222476e-05,0.00030454256921075284,0.013139219954609871,0.012894369661808014,0.01719662733376026,0.003990489989519119,0.00023981477716006339,0.0007412483100779355,0.0007319111027754843,9.857943950919434e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,1.2741175851260778e-05,0.010705596767365932,0.006798862479627132,1.1965955309278797e-05,2.407980126406528e-08,9.978783054975793e-06,5.102600880491082e-06,8.039521162572782e-06,4.377247023512609e-06,4.917457317787921e-06,1.0088001545227598e-05,2.3883540052338503e-05,9.34776892336231e-07,1.4289895489127957e-07,1.036863636727503e-06,7.656872469397058e-08,1.8933083993033506e-05,2.107629188685678e-05,7.769196963636205e-05,5.424770643003285e-05,6.489083261840278e-06,3.4669440083234804e-06,7.829612150089815e-05,7.29777184460545e-07,1.2861786302664768e-08,4.286495709493465e-07,2.6087536753038876e-07,5.149156550032785e-07,1.547607020313535e-08,3.6473573050699315e-09,1.4673733339520822e-08,1.0101192060574249e-07,0.038519375026226044,0.0456325002014637
