Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,3.5219038636569167e-06,8.360653737327084e-06,0.00018021921277977526,1.1882122635142878e-05,0.0002261301124235615,2.6482337489142083e-05,2.155763104383368e-05,0.00022088769765105098,7.696055945416447e-06,0.00019007408991456032,3.931737956008874e-05,1.3241835404187441e-05,3.498943988233805e-05,7.007456588326022e-05,0.0001999772503040731,0.00042303703958168626,0.0004661339335143566,0.0010302065638825297,0.02844260446727276,0.019446734338998795,0.386101096868515,0.6433246731758118,0.6252036094665527,0.5792933702468872,0.7986530661582947,0.9628220200538635,0.16155754029750824,0.22107283771038055,0.11863263696432114,0.18215352296829224,0.07047071307897568,0.566447377204895,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.2521872122306377e-05,1.8023172742687166e-05,3.9614983506908175e-06,2.304939516761806e-05,4.482380973058753e-06,2.0956219941581367e-06,7.155647381296149e-07,2.5026861294463743e-06,6.451663239204208e-07,3.511834165692562e-07,2.121962694445756e-07,7.989922323758947e-08,2.819216149418935e-07,2.1619382550852606e-07,9.943987606675364e-07,1.0521594049350824e-05,1.9061955754295923e-05,1.6976984625216573e-05,6.72273063173634e-06,5.341627456800779e-06,3.2374666716350475e-06,8.204801815736573e-06,4.934307071380317e-06,7.944742719701026e-06,3.938426289096242e-06,7.023302714515012e-06,4.356864337751176e-06,7.392665793304332e-06,7.6697151598637e-06,6.184148514876142e-05,0.00012490965309552848,8.377877384191379e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.522197392972885e-06,8.689959940966219e-06,7.556403943453915e-06,5.965067657598411e-07,3.683928539999215e-08,1.3887735406115098e-07,4.290075708013319e-07,2.6665224140742794e-05,3.321330950711854e-06,1.1437280136306072e-06,3.428693844398367e-07,3.988558319178992e-07,7.250910130096599e-07,2.591480097180465e-07,7.0926516855251975e-06,2.2824344341643155e-05,1.300883468502434e-05,1.1236261343583465e-05,4.419068318384234e-06,5.173994395590853e-06,3.0372224500752054e-05,5.396373671828769e-05,6.727596337441355e-05,4.817877561436035e-05,1.1515069672896061e-05,2.749152145042899e-06,1.705636805127142e-06,2.2605163394473493e-06,5.460894954012474e-06,1.612175219634082e-05,1.327810878137825e-05,0.00010675682278815657,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,4.652576990338275e-06,2.7415400836616755e-05,6.651182775385678e-05,3.6029439343110425e-06,3.6663634091382846e-05,0.00014345503586810082,0.000650527304969728,8.19376073195599e-05,0.000538546359166503,0.0001071496881195344,0.00012294517364352942,2.0087445591343567e-05,9.246035006071907e-06,9.976110959541984e-07,1.6313636024278821e-06,4.245602667651838e-06,2.8203826332173776e-06,1.813862354538287e-06,2.515283540560631e-06,1.287521627091337e-05,8.86592624738114e-06,6.269401637837291e-06,5.5345226428471506e-06,1.0691046554711647e-06,1.8900194845627993e-05,8.193255780497566e-06,3.3695816910039866e-06,4.417044692672789e-06,2.528375989641063e-05,4.61251511296723e-06,5.3969561122357845e-06,5.182722452445887e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,6.046982434781967e-06,5.850686761732504e-07,3.2411519441666314e-06,8.867074029694777e-06,1.8216628916434274e-07,1.8953751350636594e-06,9.546281489747344e-07,7.298506534425542e-05,5.504756245500175e-06,4.48587297796621e-06,4.275168521417072e-06,9.317896569882578e-07,5.26275562151568e-06,2.6779102881846484e-06,1.951103058672743e-06,1.2734085430565756e-06,2.2597798761125887e-06,3.772947138713789e-06,1.1255412573518697e-05,6.357720394589705e-06,7.956753506732639e-06,2.612616299302317e-06,1.3786959243589081e-05,6.620283329539234e-06,4.246049229550408e-06,2.291130840603728e-06,1.372861504478351e-07,3.964202335282607e-07,1.7146314803540008e-06,5.901237614125421e-07,8.519515972693625e-07,6.439724984375061e-07,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,9.992734248953639e-07,1.209648985422973e-06,4.922767971038411e-07,4.476175945455907e-07,2.21022958157846e-07,2.6279087705916027e-07,1.6060626606417827e-08,1.400731690637258e-07,1.4992274088854174e-07,7.586001515846874e-07,3.5337873782737006e-07,7.123077807591471e-07,7.865170346121886e-07,1.3678875347977737e-06,3.6793928757106187e-06,1.6464491636725143e-07,1.964356670214329e-06,4.820765866497823e-07,1.1825449064417626e-06,7.3444090276098e-07,4.137146333960118e-06,4.022672328574117e-06,4.825620862902724e-07,7.946459845697973e-08,3.1692997026766534e-07,2.725977310547023e-07,3.0663912298223295e-07,1.9287489294583793e-07,1.241304090626727e-07,3.514315665142931e-07,5.777597493761277e-07,5.927026904828381e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.257149950921303e-06,4.037892722408287e-07,1.2060210963227291e-07,2.1768487385998014e-06,8.753026747854165e-08,2.7114950285067607e-08,7.20213279237214e-07,1.0484502155350128e-07,2.827479583800141e-08,1.9756878799626065e-08,4.9422062886606e-08,1.4518229818349937e-06,5.673012765328167e-06,2.4360190309380414e-07,2.303180053786491e-06,5.488020633492852e-07,9.125205906457268e-07,7.999162221494771e-07,9.098428677134507e-07,1.1598389164646505e-06,1.2467329497667379e-06,1.012058532978699e-06,5.659332487084612e-07,2.796353726353118e-07,7.328110029902746e-08,1.022004809669852e-07,5.198233665737462e-08,1.2422206907558575e-07,4.3949358996542287e-07,3.307818360553938e-06,9.504540798843664e-07,9.066123311640695e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.1938371926589753e-06,4.960667502018623e-05,4.613791679730639e-05,1.0393514457973652e-06,2.1436517272377387e-07,2.408804959941335e-07,6.769919735916119e-08,3.8888256881364214e-07,3.063704241412779e-07,5.444617272587493e-07,7.497558129898607e-08,1.0455821985999592e-08,4.467196745849833e-08,3.6013363402531695e-09,1.260777793277157e-07,4.330882461545116e-07,5.333096808612936e-08,3.625218880642933e-08,1.8083229136323098e-08,1.965622331567829e-09,4.714734824773359e-09,4.475332815445654e-08,1.2929876902489923e-07,9.113136343330552e-07,5.458706482386333e-07,5.483928475769062e-07,2.6389150207251078e-06,3.080604301430867e-06,1.697774678177666e-05,3.1538206712866668e-06,0.00037071475526317954,0.002480262890458107,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,6.240162292669993e-06,2.5393352188984863e-05,5.715791485272348e-05,7.826129717614094e-07,2.694836211958318e-07,2.2455456871739443e-07,1.1145672118573202e-07,9.965729219629793e-08,3.4815688110256815e-08,2.519217105145799e-06,3.1073554964677896e-06,2.7772181056207046e-05,1.0468549589859322e-05,4.124106453673448e-06,5.867010713700438e-06,7.597290277772117e-06,4.29215242547798e-06,1.0104948160005733e-05,1.2356706236005266e-07,1.2814863339372096e-06,4.905885475636751e-07,2.7548134085009224e-07,7.238254511321429e-07,6.167352694319561e-06,1.1511162483657245e-05,4.3907178337576624e-07,6.555381787620718e-06,3.5130335618305253e-06,6.406756369869981e-07,2.938438115052122e-07,3.9878466395748546e-07,6.458932602981804e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.00021753963665105402,8.287048694910482e-05,0.0021068123169243336,0.0002841204695869237,1.3146681112630176e-06,2.831721394613851e-05,0.000694548711180687,5.861759927938692e-05,0.0023461550008505583,6.159587064757943e-05,0.0002836478815879673,0.0047664763405919075,3.406409405215527e-06,8.153954695444554e-06,1.9009512470802292e-05,4.3080704017484095e-06,2.4784570996416733e-05,1.4223517609934788e-05,6.980491207286832e-07,4.657203589886194e-06,5.791228886664612e-06,1.981200739464839e-06,6.155828486953396e-07,7.266065438216174e-08,9.786343291295907e-09,4.039724288418256e-08,2.8015287867333427e-08,1.2287300705793314e-06,3.2976760167002794e-07,3.865746833753292e-08,1.898199153416158e-09,3.0723927579856536e-07,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,5.746755959989969e-06,2.332696021767333e-05,4.3719403038267046e-05,5.430403234640835e-06,2.9143488973204512e-06,6.723576575495827e-07,7.488961728085997e-06,1.4698262020829134e-05,4.19538218920934e-06,1.3917142496211454e-05,1.1853583600895945e-05,4.0095219446811825e-06,1.3413410897555877e-06,1.9845394945150474e-06,8.557967703382019e-06,0.0001754540135152638,0.00040325679583474994,0.0003702838148456067,3.92167094105389e-05,1.552705725771375e-05,3.7055147004139144e-06,1.4053688346393756e-06,1.9228862129239133e-06,3.979806933784857e-06,5.6130229495465755e-06,7.197351806098595e-06,2.249739281978691e-06,2.7546850560611347e-06,1.2305921472943737e-06,4.3835453311658057e-07,2.3842048335609434e-07,1.8996928474734887e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.523078471014742e-06,4.919506864098366e-06,3.5282191674923524e-06,6.593884336325573e-06,1.4839815776213072e-05,4.226572491461411e-05,1.268077767235809e-06,6.254182238762951e-08,2.2720213266325118e-08,1.7505327321032382e-07,2.4389561303905793e-07,5.478718634321922e-08,1.9828451058856444e-07,3.792275151681679e-07,9.430511340724479e-07,3.058390518617671e-07,1.5874917380642728e-07,1.2646515870073927e-06,1.2333907761785667e-06,2.4842631319188513e-05,0.00011458256631158292,0.00015282434469554573,0.0002450540487188846,0.00016877474263310432,0.0030693882144987583,0.0017386230174452066,0.0003761382831726223,4.562288449960761e-05,0.00030492921359837055,0.00010706980538088828,0.0003697102365549654,9.434265666641295e-05,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,1.8790837202686816e-05,2.921931263699662e-05,2.8824399578297744e-06,1.0799372830661014e-05,9.156316878033977e-07,1.7848576590040466e-06,1.1826659118696625e-07,1.9231667636177008e-07,1.1754416391340783e-06,3.0202313610061537e-06,1.0046022680398892e-06,9.217627621183055e-07,1.2830614650738426e-06,6.0362649492162745e-06,1.3286155990499537e-05,2.3566456093249144e-06,1.1995552995358594e-06,2.0018871964566642e-06,3.241339925352804e-07,4.837207825403311e-07,3.5055037983511284e-07,4.893857408205804e-07,7.77158788878296e-07,1.0506811349841882e-06,2.2240988073463086e-06,1.9551857803890016e-06,1.2086829883628525e-06,8.226451200243901e-07,6.198927167133661e-07,2.182106754844426e-06,8.963847903942224e-06,2.280115495523205e-06,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,2.495339003871777e-06,3.390268147995812e-06,4.717040155810537e-06,2.4966475109522435e-08,4.461924618226476e-06,1.2766081169957033e-07,4.116573961709946e-07,4.196561178559932e-07,4.796526354766684e-06,2.2978570996201597e-05,2.11910833058937e-06,4.3787804315797985e-07,4.6998661673569586e-07,4.969042493030429e-07,4.004947913927026e-05,6.497416325146332e-05,6.110596586950123e-05,2.026760967055452e-06,1.9952533421019325e-06,8.3504537542467e-06,3.9436570659745485e-05,0.00012537416478153318,8.362265361938626e-05,2.6323081328882836e-05,1.4836923583061434e-05,2.2378299036063254e-05,0.00011222935427213088,0.00014823167293798178,7.675033702980727e-05,9.592001151759177e-05,0.0001410705444868654,0.00013805230264551938,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,2.252356580356718e-06,2.6116001663467614e-06,7.350690793828107e-07,1.3173814750189194e-07,2.2958740686362944e-08,4.773813770952984e-07,3.974485480284784e-06,1.1691954568959773e-06,4.252126473147655e-07,1.401228928443743e-06,9.926675375027116e-07,2.681102841961547e-06,6.213611669636521e-08,1.4765794276172528e-07,6.898224000906339e-07,6.500640211015707e-06,5.798749043606222e-06,3.814277533820132e-06,5.655560744344257e-05,1.0812379514391068e-05,2.4598988602519967e-05,7.098650530679151e-05,2.6015877665486187e-05,1.2558636626636144e-05,1.505697400716599e-05,4.384429757919861e-06,2.0685838535428047e-05,8.65826768858824e-06,1.587616316101048e-05,5.884702659386676e-06,5.304201749822823e-06,3.257607386331074e-05,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.744159271765966e-05,8.471666660625488e-05,8.704526408109814e-05,1.9476340185065055e-06,4.555182613330544e-07,3.878762129261304e-07,9.273149044020101e-05,4.955067197442986e-05,7.924536475911736e-05,0.0003505252825561911,1.4499207281915005e-05,8.61647458805237e-06,4.549983259494184e-06,1.496589874250276e-07,2.7870541998709086e-06,1.6047411577346793e-07,5.187069884726725e-09,6.912457273244854e-10,2.189939202201785e-10,1.7703767341004095e-09,5.126707391944763e-10,3.371188839196293e-08,2.4808132437215136e-08,1.6080711873200926e-08,5.162131628821953e-07,7.783011710671417e-07,1.8781496464725933e-06,6.585917162738042e-07,1.6161746316356584e-05,2.654478748809197e-06,1.1000304766639601e-05,4.132994217798114e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,2.175009967686492e-06,6.540602726090583e-07,3.37986250542599e-07,2.7251612522150026e-08,8.956360943557229e-06,2.3777563910698518e-05,1.838188040892419e-06,3.851958354061935e-06,6.292266789387213e-06,1.6256009303106111e-06,2.9762063604721334e-06,1.4006626543050515e-06,6.510750154120615e-06,3.4212457649118733e-06,1.1439173249527812e-05,1.3476541425916366e-05,1.5026605979073793e-05,1.3158373803889845e-05,2.9743323466391303e-06,6.7028181547357235e-06,2.6496260034036823e-05,7.15343703632243e-05,4.0710063331061974e-05,6.0320151533233e-05,3.983605347457342e-05,0.0003906981146428734,0.0008770133717916906,0.00027607736410573125,0.0007261972059495747,0.006763439625501633,0.0006277027423493564,0.001080422312952578,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.0518635917833308e-06,0.0013342361198738217,7.643925346201286e-05,8.223205804824829e-05,2.348304224142339e-05,3.181898864568211e-05,1.3058137483312748e-05,2.0881567252217792e-05,2.4990933980006957e-06,7.870013359934092e-05,0.0019869226962327957,0.00027170279645361006,3.643914169515483e-05,1.530715417175088e-05,3.0102613891358487e-05,5.341901123756543e-05,0.004198187030851841,0.008439936675131321,0.00020900694653391838,0.0005068448954261839,0.001095231855288148,0.0006271075108088553,0.00041460743523202837,0.00031648765434511006,9.257769852411002e-05,0.00037014344707131386,0.0001544135739095509,0.0012129468377679586,0.00024070419021882117,0.0007743765017949045,0.0001466151443310082,0.0006443113670684397,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0022297364193946123,0.04164200648665428,0.0005608612555079162,0.0002841695095412433,0.0007210832554847002,0.0011751739075407386,0.0002506445161998272,0.07096581906080246,0.2036065012216568,0.016036206856369972,0.03850032761693001,0.10727836936712265,0.004376288503408432,0.004701321944594383,0.000846446375362575,0.0006481268792413175,0.000283922185190022,0.0006774460198357701,2.6352074200985953e-05,2.4538172510801814e-05,0.0003763191634789109,5.143263842910528e-05,1.477881710343354e-06,1.2342962691036519e-05,8.87763326318236e-06,7.291288852684374e-07,4.649194579542382e-06,2.095625313813798e-05,0.00015788823657203466,6.861315341666341e-06,6.830788333900273e-05,0.00021279633801896125,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.4526245649904013e-05,2.0989393306081183e-05,2.052299714705441e-05,9.467356107961677e-07,1.4605762999053695e-06,2.1951409507892095e-06,1.3324889550858643e-05,8.3618933786056e-06,1.7163250959129073e-05,0.0001537641219329089,5.35634026164189e-05,1.5991910913726315e-05,3.647963694675127e-06,8.762727702560369e-06,1.169470760942204e-05,1.050324726747931e-06,9.626758412650815e-08,3.1052536542119924e-07,3.509808266244363e-07,1.6283362356261932e-06,4.7777302825124934e-06,8.033709491428453e-06,3.506345137793687e-06,3.1324509564001346e-07,1.1268379239481874e-05,1.6006404621293768e-05,3.361081689945422e-05,5.781965228379704e-05,0.0002509094192646444,0.0010615575592964888,0.001479624304920435,0.00923788920044899,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.701091034396086e-06,1.5376203919004183e-06,1.2277578207431361e-06,8.111288707368658e-07,2.9244762345115305e-07,2.225185426141252e-06,4.468989118322497e-06,1.6267853425233625e-05,5.696770699614717e-07,3.96645009459462e-06,6.559898224622884e-07,1.2727370801712823e-07,4.4207709493093716e-07,1.1131704980016366e-07,3.755754278245149e-06,1.2779780263372231e-05,0.0011718189343810081,7.967720739543438e-05,2.0742665583384223e-05,0.003339816350489855,0.0008334814920090139,0.0008216785499826074,0.005329477600753307,0.026843106374144554,5.015314309275709e-05,3.3973425161093473e-05,2.0114864582865266e-06,1.361713884762139e-06,2.2693102437187918e-05,3.290783934062347e-05,1.7196025510202162e-05,5.650057573802769e-06,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.001118627958931e-05,7.371959509328008e-05,0.00023248387151397765,9.153044811682776e-05,3.938234840461519e-06,3.836358700937126e-06,0.0001531447924207896,5.814395262859762e-05,8.249856364273e-06,2.114897824867512e-06,6.213519100128906e-06,3.972256672568619e-05,3.1010472412162926e-06,6.136625415820163e-06,5.3447987738763914e-05,5.139597487868741e-05,0.0002214139240095392,0.0008019381202757359,0.0001185613073175773,0.00020701980974990875,0.0008124953601509333,0.0010782723547890782,0.002723625861108303,0.00039185688365250826,0.00013968483835924417,0.0010886075906455517,0.002446796279400587,0.004901694133877754,0.00582712609320879,0.0028989952988922596,0.007016533520072699,0.009089631959795952,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00010030267003457993,1.7016229321598075e-05,1.9462926502455957e-05,2.66101324086776e-06,1.8107296000380302e-06,2.0621160956579843e-07,3.413778176764026e-05,0.00011077207454945892,1.3588350157078821e-05,2.9574313884950243e-05,9.320520803157706e-06,8.679504048814124e-07,1.725608740343887e-07,8.263748895842582e-06,9.772842531674542e-06,1.9245422663516365e-05,7.228181493701413e-05,1.8973707483382896e-05,0.00017840105283539742,4.259910565451719e-05,1.960375448106788e-05,0.00015083258040249348,0.0003071534156333655,8.096265810308978e-05,5.5273794430377166e-09,2.2225381535179167e-09,1.6814342973514584e-10,4.564628189318576e-12,8.90662543717724e-11,5.8203445535420784e-11,3.101402745731008e-10,9.372227438575464e-10,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.3438757327530766e-06,4.315050318837166e-06,1.6641940874251304e-06,8.378897575767041e-08,2.904700924233339e-09,1.0302400710315851e-07,9.037089512275998e-07,4.4603248170460574e-06,8.484333875458105e-07,9.659867146183387e-07,2.752910006620368e-07,2.128907397036528e-07,1.2403492064549937e-06,3.4491920359869255e-06,3.8066646084189415e-05,7.037071554805152e-06,1.6068942159108701e-06,1.7759055026544956e-06,2.030681756082231e-08,2.2739122584880533e-07,3.757670583581785e-07,3.53001212261006e-07,9.711874326967518e-07,5.12378665007418e-06,4.867296956945211e-05,8.828784484649077e-05,0.00014931960322428495,0.00025516844470985234,0.00044305683695711195,0.00036729444400407374,0.0026783982757478952,0.0007732345839031041,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.0788918189064134e-05,3.427473302508588e-06,8.211465001295437e-07,2.0234579096722882e-06,2.139657681254903e-06,1.1215608992642956e-06,4.053498798839428e-07,1.5767456318371842e-07,1.1485778372843924e-07,2.67927191544004e-07,1.9864458522533823e-07,1.321250238106586e-07,1.2218269773711654e-07,1.8479465779819293e-07,2.267396439492586e-06,3.0656919989269227e-06,6.149240107333753e-06,1.3757588703811052e-06,2.344905169593403e-06,5.852404683537316e-06,3.817593551502796e-06,1.267314473807346e-05,1.087906366592506e-05,1.5142541997192893e-05,0.0004827721859328449,0.0007667671889066696,0.0006217216141521931,0.0007166509749367833,0.00030890139169059694,0.0012337733060121536,0.004362466279417276,0.018220646306872368,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.9381363927095663e-06,4.658274065150181e-06,7.23132961866213e-06,1.8679652384889778e-06,6.572362508450169e-06,2.601879896246828e-05,0.00010560913506196812,0.00010832881525857374,1.2424147826095577e-05,0.00023633336240891367,6.892924284329638e-05,4.2542382288957015e-05,0.00011653420369839296,5.498581595020369e-05,0.00013969960855320096,9.858717385213822e-05,5.748683906858787e-05,4.976180935045704e-05,0.005660130176693201,0.003279461059719324,0.015877781435847282,0.009965240955352783,0.0014344010269269347,0.01916547119617462,0.167703315615654,0.15094776451587677,0.008225943893194199,0.0280197411775589,0.04301508143544197,0.02673373743891716,0.015881042927503586,0.002854205435141921,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,6.136718184279744e-06,8.725724001124036e-06,8.644100489618722e-06,1.2377340681268834e-05,1.6485970490975888e-06,2.19551316149591e-06,5.303197212924715e-06,1.544358383398503e-05,2.584965614005341e-06,2.2109185010776855e-05,1.8469989981895196e-06,3.0460357720585307e-06,6.074025691304996e-07,4.0157269154406094e-07,2.3755933398206253e-06,1.6298549780913163e-06,6.364852197293658e-06,1.4386249631570536e-06,2.3354992606527958e-07,1.253330310646561e-06,6.4622749960108195e-06,2.3204694343803567e-07,5.150589572622266e-07,7.599125524393457e-07,2.9962183134557563e-07,4.808081257579033e-07,3.764085363400227e-07,1.1558637424968765e-07,2.2327272120037378e-07,1.6464009888750297e-07,2.2653568976238603e-07,1.6043514960983885e-07,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.882557267497759e-07,1.6307509213220328e-05,4.682893631979823e-06,9.304869763582246e-07,9.124872804022743e-07,1.0171872872888343e-06,1.2853276984969852e-06,1.771059942257125e-06,3.616544006490585e-07,1.2799652040484943e-06,4.22244937681171e-07,6.574363169420394e-07,4.048743562634627e-07,4.73367549602699e-07,9.547777324314666e-08,1.4369996392815665e-07,4.830178568226984e-07,1.551792047393974e-05,3.2681230095477076e-06,0.00010098178609041497,0.0001379929162794724,6.134020077297464e-05,3.2026720873545855e-05,0.0008134561940096319,0.0574631541967392,0.05674787610769272,0.08271805942058563,0.018654799088835716,0.000775798165705055,0.0026648929342627525,0.0033281061332672834,0.00040640943916514516,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,6.233056774362922e-05,0.01096004992723465,0.009289640001952648,0.00035094222403131425,1.0120495971932542e-05,0.0003030409861821681,0.0002227308286819607,0.00016417758888565004,0.00021176975860726088,0.00017433695029467344,0.000623282918240875,0.0005488853203132749,2.2816926502855495e-05,2.4053972538240487e-06,8.752569556236267e-06,2.4188748284359463e-06,0.00032790275872685015,0.0006944554625079036,0.001171876909211278,0.001568395528011024,0.0003090095706284046,0.00015571182302664965,0.0016679865075275302,2.9065004127915017e-05,7.892194844316691e-07,2.3022485038382e-05,2.0689314624178223e-05,3.46986016666051e-05,4.208639438729733e-06,1.2373349136396428e-06,2.4629921426821966e-06,1.8704915419220924e-05,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,2.1284035938151646e-06,4.677674496633699e-06,3.115358282457237e-08,2.40304899534749e-07,1.3391774800197709e-08,8.036393950305865e-08,2.6304539346710953e-07,6.897564048813365e-07,6.770900995434204e-07,2.896271951158269e-07,1.3680700305940263e-07,2.0833182645674242e-07,1.3978661854707752e-06,3.939727776014479e-06,4.762494427268393e-06,3.287206482127658e-06,2.8476668376242742e-05,7.256778189912438e-05,2.94843648589449e-05,1.9703096768353134e-05,9.711562597658485e-06,2.1970199668430723e-06,1.5888501820882084e-06,3.55943348040455e-06,1.4102498425927479e-05,6.334496720228344e-05,4.517056004260667e-05,1.4386407201527618e-05,2.019462044700049e-05,4.680079655372538e-05,0.0001697635161690414,0.00028492070850916207,9.703850992082153e-06,7.032619032543153e-05
