explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,1.0133331670658663e-05,4.031527623737929e-06,1.6199222727664164e-06,1.1799211279139854e-06,7.740189175819978e-06,2.675316864042543e-06,1.1189309816472814e-06,3.3857638754852815e-06,2.887946720875334e-06,2.4950545594037976e-06,5.984273229842074e-06,1.3339385986910202e-06,1.259819146071095e-05,2.9214702408353332e-06,1.046267971105408e-05,3.5534771996026393e-06,7.363923486991553e-06,3.904840468749171e-06,9.66036350291688e-06,0.00016317606787197292,0.000679194403346628,0.0007964878459461033,0.0026903203688561916,0.0005908121820539236,0.0002576249826233834,0.01468880008906126,0.024492479860782623,0.013147922232747078,0.049184538424015045,0.04760649800300598,0.113829605281353,0.010070564225316048,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.138043550483417e-06,1.5589267832183396e-06,1.895963350762031e-06,6.91584591550054e-06,5.927538950345479e-06,3.985509465564974e-06,2.4631681299069896e-06,2.4758958261372754e-06,1.288891780859558e-06,7.79967251673952e-07,4.893835807706637e-07,3.875878974213265e-06,1.658141627558507e-06,2.4654868866491597e-06,6.8476306296361145e-06,5.6659762776689604e-05,4.523889401752967e-06,7.66065113566583e-06,4.462918695935514e-06,1.1148648582093301e-06,9.559684031046345e-07,7.447427378792781e-06,5.9386875363998115e-06,6.704712177452166e-06,8.934691868489608e-05,3.9272377762245014e-05,0.0002608275390230119,0.0002232599799754098,0.01314900629222393,0.1968151330947876,0.3781977593898773,0.025168363004922867,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.9289631129358895e-05,3.789156471611932e-05,3.667779310490005e-05,1.0304789611836895e-05,6.566414413100574e-06,1.9785307813435793e-05,0.00011833152530016378,7.855088188080117e-05,4.679974153987132e-06,1.2294955922698136e-05,5.332046839612303e-06,3.5942773592978483e-06,4.342202009866014e-05,0.00013345680781640112,0.0015046314802020788,0.0002119612181559205,2.4639832190587185e-05,4.455286034499295e-05,4.731277840619441e-07,1.706563853076659e-05,1.161701584351249e-05,1.8531094610807486e-05,2.0400164430611767e-05,3.984738577855751e-05,0.0007717835251241922,0.0005599521682597697,0.0011067382292822003,0.002168484963476658,0.0015456414548680186,0.016268491744995117,0.06060856208205223,0.11699850112199783,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,6.9000839175714646e-06,1.4431398085434921e-06,8.618343940725026e-07,1.6364217572117923e-06,1.2304496976867085e-07,2.576600479642366e-07,8.737440282402531e-08,2.143366145901382e-05,1.3508080201063422e-06,3.6146473121334566e-06,6.167581432237057e-06,5.8583368627296295e-06,3.122844873360009e-06,5.5715800044708885e-06,6.323257366602775e-06,0.00015464679745491594,0.00010942803783109412,9.673451131675392e-06,5.935932676948141e-06,1.7714104615151882e-05,2.8081400159862824e-05,1.6562649761908688e-05,9.541013241687324e-06,1.1115725101262797e-05,0.0001379588939016685,0.00025627962895669043,9.533419506624341e-05,0.0009285682463087142,1.5257965912951477e-07,7.67232122598216e-05,0.007192086894065142,0.0005570127977989614,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.799188435659744e-06,5.765375590272015e-07,5.306932052917546e-06,6.798512117711653e-07,3.0029193567315815e-06,5.678891739080427e-07,1.1343228152327356e-06,5.172429609956453e-06,1.4561852594852098e-06,3.052458623642451e-07,4.724456175608793e-06,1.3169914154786966e-06,1.2100394997105468e-06,1.7229577906618943e-06,4.3195700527576264e-07,1.5541895663773175e-06,4.326986982050585e-06,1.0333138561691158e-05,5.518741818377748e-05,3.0728901037946343e-05,7.524582179030403e-05,0.0005820965161547065,0.008654099889099598,0.01471695490181446,0.10802851617336273,0.3910585939884186,0.6091626882553101,0.32715240120887756,0.38925284147262573,0.09871082007884979,0.03317399322986603,0.02723168022930622,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.6935950043261983e-05,1.47918653965462e-05,4.116168838663725e-06,2.949914915006957e-06,1.953704440893489e-06,8.120148891066492e-07,1.1715003893186804e-05,2.595574187580496e-06,7.54819097892323e-07,1.333356749455561e-06,1.9626641005743295e-06,6.6420744815332e-07,1.095534571504686e-06,3.6104515857005026e-06,2.0711281649710145e-06,1.3268763723317534e-05,1.0945876965706702e-05,6.779644900234416e-05,2.6301222533220425e-05,0.00014135024684946984,4.80587623314932e-05,4.972566966898739e-05,4.9096663133241236e-05,0.0006302630645222962,0.0004646005982067436,0.0006929776864126325,0.0010515169706195593,0.0008354901219718158,0.0009119501919485629,0.0004118292417842895,0.0005843595135957003,0.0010337771382182837,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.724474663613364e-05,2.7595897336141206e-05,8.590297511545941e-05,1.728486859065015e-05,5.000136297894642e-06,1.3175243111618329e-05,1.4473176861429238e-06,1.6007261365302838e-06,7.812388957972871e-08,5.085645398139604e-07,5.12708993483102e-07,3.92602632928174e-05,6.224500975804403e-05,2.901260813814588e-05,1.8587354134069756e-05,0.00011891878966707736,0.0001542158133815974,0.000394173723179847,0.00011017882206942886,0.0002451067266520113,3.775264121941291e-05,0.00032186091993935406,0.008454114198684692,0.01122334972023964,0.0005465589347295463,0.0004586900176946074,2.0502673578448594e-05,7.302354060811922e-05,0.00035048555582761765,9.780548680282664e-06,3.5418038351053838e-06,5.381398750614608e-06,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.3555889937561005e-06,4.9274567572865635e-06,6.831057817180408e-06,3.2895346521399915e-05,1.821245314204134e-05,8.525235898559913e-05,3.853774614981376e-06,2.1692683276341995e-06,2.684725586732384e-06,3.2011434996093158e-06,1.768261313372932e-06,5.506126399268396e-06,1.8373017383055412e-06,1.435162175766891e-07,1.3426689804418857e-07,2.0900941422041797e-07,1.4121458207227988e-06,3.810312136920402e-06,3.798093757723109e-06,1.9685267034219578e-05,1.0242070857202634e-05,6.1043433561280835e-06,1.2055737897753716e-05,4.503402578848181e-06,3.421842848183587e-05,7.24433903087629e-06,9.536875950288959e-06,2.0542165657388978e-05,1.6387022697017528e-05,0.0007111759623512626,0.003143700072541833,0.007418401539325714,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,7.737561099929735e-05,6.447887244576123e-06,4.438976611709222e-05,5.607187995337881e-05,4.882064968114719e-05,0.0001375586143694818,0.00011248880036873743,0.00021033571101725101,0.0001398865570081398,0.0004718466952908784,0.00023945460270624608,6.057505015633069e-05,6.272193331824383e-06,0.00018812106281984597,2.1685880710720085e-05,1.9454777429928072e-05,3.7025092751719058e-06,9.479091431785491e-07,1.5951723071339075e-06,4.2086045937139716e-07,6.251829631764849e-07,5.302898671288858e-07,8.039910426305141e-07,5.123578148413799e-07,7.739365628367523e-07,8.770956014814146e-07,3.043153355974937e-06,1.161678483185824e-05,6.568931439687731e-06,3.7704551232309313e-06,1.4247693798097316e-05,3.1371673685498536e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.687759817694314e-05,1.1837715874207788e-06,1.6888881191334804e-06,2.6569321676106483e-07,5.526560471480479e-07,4.7494527279923204e-06,1.94982681023248e-06,2.982021385378175e-07,5.066497692496341e-07,7.660490837224643e-07,1.0566526498223539e-06,5.639568598780897e-07,1.771712504705647e-06,3.3195897231053095e-07,2.759547044206556e-07,2.2003499111633573e-07,2.094847104672226e-06,1.3967653103463817e-05,3.0148985388223082e-05,1.6537730971322162e-06,1.3168480109015945e-05,5.130792942509288e-06,2.0907824364257976e-05,8.022691872611176e-06,2.1348509108065628e-05,1.1287214874755591e-05,1.2329563787716324e-06,2.4554281026212266e-06,1.2120914334445843e-06,2.849619704647921e-06,6.065064553695265e-06,1.6751553175708978e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,6.131555778665643e-07,8.593079655838665e-06,3.5346213280718075e-06,3.809637064478011e-06,1.5770940535730915e-06,2.778665020741755e-06,1.0444982763146982e-06,1.1369075991751743e-06,3.596275632844481e-07,4.737990266789893e-08,4.171004377440113e-07,6.880802772002426e-08,1.256077837297198e-07,9.381521692830574e-08,2.124033017025795e-06,1.0155475138162728e-05,5.935384615440853e-05,2.118905285897199e-05,2.4403516363236122e-05,0.00015391934721264988,6.503709926164447e-08,5.247845820122166e-07,7.336696512538765e-07,5.64218510135106e-07,8.163816005435365e-07,1.336239847660181e-07,1.5033843681067083e-07,2.535365410949453e-07,1.0260450835630763e-06,0.00045440223766490817,5.138444521435304e-06,2.424611011520028e-05,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.73120178917452e-07,1.443730752725969e-07,7.663380188205338e-07,3.7646584587491816e-06,1.8052253381029004e-06,1.1332576832501218e-06,1.3238188785180682e-06,5.289308546707616e-07,3.484357193883625e-06,4.1456354438196286e-07,4.2394185584271327e-07,1.5832821986805357e-07,3.088558742092573e-07,7.603448182180728e-08,1.027939674713707e-06,2.168730361518101e-06,3.2379971344198566e-06,1.4751849448657595e-05,8.476190123474225e-05,0.0004798346490133554,0.0008653372060507536,0.0012464121682569385,0.006179866846650839,0.010470609180629253,0.22925521433353424,0.13624313473701477,0.13918939232826233,0.052697449922561646,0.025252345949411392,0.05999891832470894,0.06856989860534668,0.3568621873855591,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,7.720082976447884e-06,1.1543000937308534e-06,2.458413973727147e-06,1.2208553243908682e-06,5.618977638732758e-07,1.2371425555102178e-06,8.931411343837681e-07,6.524911100314057e-08,8.198608725251688e-08,3.3141225319610612e-09,5.617912393063307e-07,2.3412823679791472e-07,2.7873380759046995e-07,2.8018669695484277e-07,1.3176255642122214e-08,4.167426595813595e-06,3.476951678749174e-05,6.010830020386493e-06,2.1161162294447422e-05,0.00013776261766906828,9.857933036983013e-05,0.00043562144855968654,0.0017683152109384537,0.00029268645448610187,0.000837642524857074,0.0005542620783671737,0.00029724385240115225,0.002317141741514206,0.0023005728144198656,0.0013335885014384985,0.010187172330915928,0.0023975102230906487,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.096565370062308e-06,3.5229678019277344e-07,3.500548189094843e-07,3.14762019115733e-06,8.288149729196448e-06,1.748344766383525e-05,3.0244566460169153e-06,7.749492397124413e-06,4.000933415682084e-07,3.018633663032233e-07,1.485554321334348e-06,3.401217554710456e-06,7.127784556359984e-06,2.3622270362011477e-07,3.0893284019839484e-06,3.698199179780204e-06,4.047799302497879e-05,0.0006173690780997276,0.00035115284845232964,0.00037984561640769243,0.0011922243284061551,0.048485688865184784,0.11518754065036774,0.05151741951704025,0.057755134999752045,0.0174552034586668,0.15143108367919922,0.1579434722661972,0.07047499716281891,0.006599975749850273,0.002497262554243207,0.000770809012465179,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.170364268749836e-06,1.1451859336375492e-06,6.537194394695689e-07,8.232264576690795e-07,4.9122196088546843e-08,4.964621211911435e-07,6.696964760521951e-07,4.759836826906394e-07,4.188245839031879e-07,1.1644431197055383e-07,1.58173364184222e-07,1.6162452709522768e-07,1.2514441039002122e-07,1.3097624105284922e-06,4.786611953022657e-06,1.6514630942765507e-06,5.829313522554003e-06,0.00013417968875728548,0.0004312916425988078,0.00034453399712219834,0.028074251487851143,0.00940433144569397,0.008984372019767761,0.0040199002251029015,0.04626483842730522,0.044463884085416794,0.0518408827483654,0.009622166864573956,0.003802961204200983,0.004726609215140343,0.0014203733298927546,7.853819261072204e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.7558097908931813e-07,7.558926427009283e-07,1.6751087628108507e-07,7.853983241545848e-09,9.352137908535951e-08,8.025396596167411e-07,6.004605666021234e-07,1.0758741808558625e-07,9.780495702216285e-07,2.1039450359694456e-07,1.7099758053973346e-07,1.424463391686004e-07,6.39480788322544e-07,4.961499143973924e-06,1.3552305063058157e-05,3.661936034404789e-06,4.652905317925615e-06,2.598232811124035e-07,7.874565000065559e-08,6.846392466286488e-07,2.3766618539866613e-07,1.0571125130809378e-06,3.8012144614185672e-06,5.12723909196211e-06,6.035461410647258e-06,1.8958891814691015e-05,6.02152940700762e-05,2.1197405658313073e-05,2.035425313806627e-05,4.753426037495956e-05,0.0005066664889454842,0.004112795926630497,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.9314154542371398e-07,1.0426770131743979e-06,5.251905349723529e-06,4.342994543549139e-06,1.4000178225614945e-06,2.9574036943813553e-06,1.3761715536020347e-06,4.466682639758801e-06,3.996185114374384e-06,1.6089660448415088e-06,2.401386325345811e-07,1.040471715896274e-06,5.425850986284786e-07,1.2278498218165623e-07,1.3789898503091536e-06,1.7522897906019352e-06,9.068126018973999e-06,4.0027771319728345e-05,0.00018440798157826066,0.001466541551053524,0.00017063520499505103,0.0025810194201767445,0.007523942738771439,0.06911635398864746,0.018835626542568207,0.29401224851608276,0.6003487706184387,0.6610860228538513,0.9190196990966797,0.09539473056793213,0.07900888472795486,0.448839008808136,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,6.122928880358813e-06,1.4414021279662848e-05,2.4009637854760513e-05,8.823379903333262e-05,2.3738703021081164e-05,8.846940181683749e-05,1.7645030311541632e-05,0.00011670359526760876,6.1387690948322415e-06,5.1054175855824724e-05,1.53109594975831e-05,2.1735468180850148e-05,1.0133489922736771e-05,1.2366419468889944e-05,6.902219865878578e-06,5.8805020671570674e-05,6.453118839999661e-05,0.0002535225357860327,0.0046158735640347,0.0033074310049414635,0.003242159727960825,0.04068194329738617,0.16432926058769226,0.3906274139881134,0.2608768939971924,0.11484239250421524,0.056528493762016296,0.1492699682712555,0.22655168175697327,0.5000221133232117,0.05136946216225624,0.07456149160861969,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.0233486540964805e-05,1.738598439260386e-05,5.4443194130726624e-06,2.0965549992979504e-05,1.2779494682035875e-05,4.432864898262778e-06,1.017661634250544e-05,0.00013309188943821937,7.175660721259192e-05,0.00036174344131723046,2.5040415494004264e-05,1.58853545144666e-05,3.877688925513212e-07,1.1417868336138781e-05,4.4866715143143665e-07,2.7972657790087396e-06,2.161767042707652e-06,3.0542871627403656e-06,1.720745967759285e-05,1.774046177160926e-05,0.00040199983050115407,0.00043839652789756656,0.0013790189987048507,0.009996959008276463,0.02651367522776127,0.006415267940610647,0.003734351135790348,0.0005905652651563287,0.00038836104795336723,0.021857887506484985,0.07448142021894455,0.006647993810474873,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,2.880565261875745e-05,1.8437788185110549e-07,6.977323323553719e-07,5.5848095144028775e-06,9.229135685018264e-06,1.7656529962550849e-06,3.614585466493736e-07,1.0212362155925803e-07,6.741296374457306e-07,1.6279374221994658e-06,1.4332686987472698e-05,3.7960046029184014e-05,1.3966036021884065e-05,5.975719886919251e-06,7.050906788208522e-06,2.035434590652585e-05,8.90388764673844e-05,0.0009058163268491626,0.000302294414723292,2.4095113985822536e-05,3.2468462450196967e-05,4.17566807300318e-05,0.00020546592713799328,0.0005758153856731951,0.00034523310023359954,0.0029627669136971235,0.07626257091760635,0.03698231652379036,0.002592119388282299,0.0009692230960354209,0.002198253059759736,0.0008909674943424761,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.3141910535050556e-05,2.6479248845134862e-05,1.16529299702961e-05,8.389873073610943e-06,1.0605431270960253e-05,1.2859076377935708e-05,7.300874585780548e-06,1.8771366967484937e-06,1.9472086023597512e-06,3.8153377346361594e-08,1.4732596476108029e-08,1.4151129335004953e-07,8.209452744267765e-07,3.798542422828177e-07,1.9566564333217684e-06,3.316507900308352e-06,6.180371201480739e-06,9.546404180582613e-05,0.0004199593386147171,0.00024410872720181942,0.00021731674496550113,0.000412482739193365,0.00015900676953606308,0.005250281188637018,0.006252143532037735,0.01006537489593029,0.0017518873792141676,0.0009825873421505094,0.000458195514511317,0.0017892922041937709,7.37545406082063e-06,0.009842820465564728,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,3.639734813987161e-06,5.350351784727536e-06,4.2639876483008265e-05,2.273304016853217e-05,7.153995738917729e-06,3.0544163109880174e-06,3.5916007163905306e-06,3.690169478431926e-06,7.58614442020189e-06,2.262957968923729e-05,2.398122160229832e-05,3.731626566150226e-05,3.0043778679100797e-05,5.278051048662746e-06,1.793863339116797e-05,1.3007250345253851e-05,0.00022678475943394005,0.00034102905192412436,0.0002101592835970223,0.00010096331970999017,0.0005018817610107362,0.005122591741383076,0.012950286269187927,0.03728789836168289,0.04893709719181061,0.0563085600733757,0.04176156222820282,0.0426558218896389,0.10240407288074493,0.2862277626991272,0.186697855591774,0.01576385460793972,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,8.357472580655667e-08,4.431609568200656e-08,1.2726776787985727e-07,2.7440484018370626e-07,1.361107479169732e-06,1.6562080418225378e-06,4.208832251606509e-06,7.154897048167186e-07,3.822352425686404e-07,6.288713052526873e-07,2.9912465038250957e-07,4.10509574066964e-06,8.375336051358317e-07,5.41797589903581e-07,3.115014521881676e-07,3.8863251461407344e-07,4.260425157553982e-06,2.632740870467387e-05,2.918921018135734e-05,0.0006786116282455623,0.0028668763116002083,0.000774062646087259,0.0007635540678165853,0.0018672719597816467,0.017057495191693306,0.016992297023534775,0.02070813812315464,0.05590789020061493,0.0690801665186882,0.22458210587501526,0.08823695033788681,0.3201819360256195,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,7.418977929773973e-07,7.162791916925926e-06,5.056269856140716e-06,1.281426534660568e-06,4.186736532574287e-06,8.189937943825498e-06,1.7253216356039047e-05,1.5454983440577053e-05,1.0870061487366911e-05,1.5399618860101327e-06,1.5287387213902548e-05,2.429271944492939e-06,3.964352345064981e-06,1.0051843446490238e-06,7.472509651051951e-07,3.8560759207939554e-07,7.969445618982718e-07,1.7226248019142076e-06,3.963471954193665e-06,8.173737114702817e-06,4.880099368165247e-06,2.5111856302828528e-05,3.5568798921303824e-05,5.668739686370827e-05,0.00019470298138912767,0.0002476166409906,0.0007217538659460843,0.002798717701807618,0.003862048266455531,0.16023238003253937,0.45096880197525024,0.48892349004745483,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.3444298019749112e-05,1.2864948928381637e-07,7.673071991121105e-07,2.0537763703032397e-06,3.993779955635546e-06,4.99217912874883e-06,5.199477186579315e-07,4.318811534176348e-06,1.5272922837539227e-06,4.599899966706289e-06,6.491682142950594e-07,6.895912747495458e-07,2.911233423219528e-07,6.423474133043783e-06,3.6029844068252714e-06,2.252503236377379e-06,1.8985625729328603e-06,1.0795808975672117e-06,3.561185076250695e-05,5.116907777846791e-05,2.195159140683245e-05,3.09233037114609e-05,0.0001742634194670245,0.0023976233787834644,0.0014834657777100801,0.004766636062413454,0.031114501878619194,0.061208534985780716,0.10038270056247711,0.015453403815627098,0.08738268166780472,0.18812867999076843,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,8.547220204491168e-06,1.8474821672498365e-06,2.0695390503533417e-06,5.060302100901026e-06,2.151719672838226e-05,5.8741620705404785e-06,2.3875081751612015e-06,1.274283386010211e-05,9.297349606640637e-06,6.741830475220922e-06,1.147303464676952e-06,7.711672083132726e-07,1.9570248355194053e-07,5.893851948712836e-07,2.823540398821933e-06,3.0020894428162137e-06,3.1555032364849467e-06,5.097536359244259e-06,4.32408614869928e-06,5.127982149133459e-05,0.00026551165501587093,0.000620273407548666,0.0011186151532456279,0.013779055327177048,0.06403570622205734,0.06019484996795654,0.012834548018872738,0.013202878646552563,0.013460003770887852,0.0043628159910440445,0.0006602386711165309,0.0016730863135308027,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,3.9653346561863145e-07,2.2995402559899958e-06,8.196918315661605e-06,5.436968422145583e-06,2.743200457189232e-05,1.992566012631869e-06,2.9908815122325905e-06,5.177029152036994e-07,6.942330855963519e-06,5.9179498634875927e-08,2.6459605351192295e-07,1.7101466198710114e-07,8.524044687874266e-07,5.760045382885437e-07,1.0277723276885808e-06,3.136196937703062e-07,5.149549906491302e-07,4.665748565457761e-05,0.0002244031202280894,6.282185495365411e-05,0.00013000403123442084,2.9851084036636166e-05,0.0001700940920272842,0.0036137790884822607,0.0017063792329281569,0.0004336650890763849,0.00019606413843575865,0.001861688564531505,6.728533480782062e-05,2.783954914775677e-05,3.885816113324836e-06,6.611367098230403e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.340907201414666e-07,1.1043117638109834e-06,2.035769512076513e-06,6.690934810649196e-07,1.6306901216012193e-06,1.7940097052360215e-07,4.017105368347984e-07,8.294781537188101e-07,6.2327221712621395e-06,2.159774157917127e-05,5.6977940403157845e-05,5.837301432620734e-05,3.918727452401072e-05,8.013015531105339e-07,1.6116824497203197e-07,2.098235540870519e-07,8.23926455950641e-08,6.757494475095882e-08,2.095978324234693e-08,1.3222444295024616e-07,2.0314811877142347e-07,2.306906736748715e-07,2.1732823825004743e-06,5.607521416095551e-06,1.2416638128343038e-05,2.0444469555513933e-05,0.00012557553418446332,0.0011375928297638893,0.008366553112864494,0.007506032008677721,0.003086657961830497,0.003666782518848777,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.472867890901398e-05,1.1346886822138913e-05,3.359802803970524e-06,2.0273341760912444e-06,2.7458077056508046e-06,1.5847033409954747e-06,3.088047151322826e-07,2.7124715415993705e-06,2.675145151442848e-05,2.761340283541358e-06,6.31723742117174e-06,1.2689348295680247e-05,6.50329411655548e-06,7.12187784301932e-07,6.647947429883061e-06,1.921647253766423e-06,2.3648772184969857e-05,2.194469743699301e-05,9.438636880076956e-06,6.8168974394211546e-06,1.0341601409891155e-05,1.796448145796603e-06,1.4343934253702173e-06,2.4632527129142545e-06,3.726302395534731e-07,4.0050812799563573e-07,5.505074796019471e-07,5.967447691546113e-07,2.2247379547479795e-06,3.4875283745350316e-06,5.869163942406885e-05,5.82925576964044e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.6930436004258809e-06,6.743385256413603e-06,3.512717512421659e-06,7.233323231048416e-06,7.716269578850188e-07,1.1917196388822049e-05,1.494829916737217e-06,2.0227555808105535e-07,5.061856995780545e-07,3.203136316187738e-07,5.659630915033631e-07,8.651813487858817e-08,4.850778623222141e-06,4.920795504403941e-07,1.9867852643074e-06,9.899943052005256e-07,3.840789588593907e-07,3.3253826359214145e-07,4.71243492938811e-06,2.1188538084970787e-05,3.49675758570811e-07,3.2304706110153347e-07,6.458736834247247e-07,6.92917069500254e-07,1.401910481035884e-07,4.3001881522286567e-07,1.3606340587557497e-07,9.801726719160797e-07,2.7191188110009534e-06,3.1571755698678317e-06,1.0046864190371707e-05,5.528122073883424e-06,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,8.286514230348985e-07,1.1384481695131399e-06,1.2327689091762295e-06,3.0065000373724615e-06,3.0454666557488963e-06,3.7064412481413456e-06,4.497606369113782e-06,8.621470442449208e-06,1.9444072677288204e-05,1.0770110066005145e-06,7.239131605274451e-08,4.545492515717342e-07,7.175683094828855e-06,3.405064944672631e-06,6.429671657315339e-07,1.188727196677064e-06,9.431258831682499e-07,2.389401970503968e-06,1.710764081508387e-05,1.580455500516109e-05,0.0002242956543341279,3.068205842282623e-05,1.3943576959718484e-05,5.13431814397336e-06,1.734180614221259e-06,1.5421122952830046e-05,4.0459262891090475e-06,2.3679805849496915e-07,6.477433771578944e-07,7.45701882465255e-08,8.205611266021151e-07,0.00010188043233938515,6.250673322938383e-05,8.403954416280612e-05
