explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.949481651943643e-06,1.5965187003530446e-06,2.0068303001608e-06,5.343828888726421e-06,5.471664735523518e-06,3.7735799196525477e-06,2.531428890506504e-06,1.8286801832800847e-06,1.1909780823771143e-06,5.913244081057201e-07,3.9725671285850694e-07,2.4246455723186955e-06,1.3670905900653452e-06,1.7524636177768116e-06,4.56570978712989e-06,4.3889940570807084e-05,5.177188086236129e-06,8.412276656599715e-06,4.622064807335846e-06,1.5003002999947057e-06,1.5530988548562163e-06,1.2828139915654901e-05,9.980185495805927e-06,1.0585138625174295e-05,0.00019297855033073574,0.00012142808554926887,0.0005709995166398585,0.0005942557472735643,0.04690686613321304,0.3321070969104767,0.5036609172821045,0.07883014529943466,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,3.106677468167618e-05,5.00249007018283e-05,6.109547393862158e-05,1.7649110304773785e-05,1.4696714970341418e-05,3.0669580155517906e-05,0.00015776572399772704,9.13047551875934e-05,7.910247404652182e-06,1.8815122530213557e-05,8.16229930933332e-06,5.143421276443405e-06,4.831828118767589e-05,0.00015400841948576272,0.0013569318689405918,0.00027876824606209993,4.248886398272589e-05,7.540381920989603e-05,7.424115437970613e-07,2.8196422135806642e-05,2.0945588403264992e-05,3.538122837198898e-05,4.6765599108766764e-05,0.00010332690726500005,0.0018498776480555534,0.001208162517286837,0.00243171863257885,0.005017867777496576,0.004086925182491541,0.04068511351943016,0.12580928206443787,0.2268591821193695,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,7.072541848174296e-06,1.6436225678262417e-06,1.03193735867535e-06,2.3505961053160718e-06,2.677602992662287e-07,4.256929742041393e-07,1.737666792678283e-07,2.1977453798172064e-05,1.7837535324360942e-06,3.6020055631524883e-06,7.569972240162315e-06,7.5147763709537685e-06,3.528335355440504e-06,5.43224768989603e-06,1.0692624528019223e-05,0.00015724785043857992,0.00016474096628371626,1.1790127246058546e-05,8.406442248087842e-06,2.2785588953411207e-05,4.439261101651937e-05,3.6861129046883434e-05,1.689564851403702e-05,2.4169034077203833e-05,0.0002404528349870816,0.00048391049494966865,0.00020308553939685225,0.0015657276380807161,3.230282743516e-07,0.00015155610162764788,0.011733120307326317,0.001105146948248148,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.947323294705711e-06,6.683079618596821e-07,5.464769856189378e-06,1.1406316389184212e-06,4.054746568726841e-06,9.124870530285989e-07,2.0655299977079267e-06,5.899933967157267e-06,1.6159306142071728e-06,3.7413880704662006e-07,4.833603725273861e-06,1.8853517076422577e-06,1.5075319197421777e-06,2.135025397365098e-06,7.379857152045588e-07,2.154144567612093e-06,5.98450196775957e-06,1.6601301467744634e-05,7.857305172365159e-05,6.60019286442548e-05,0.0001526846899650991,0.0010928952833637595,0.013164004310965538,0.021404854953289032,0.14920522272586823,0.4874444007873535,0.7255997061729431,0.5087361931800842,0.6251683831214905,0.21297430992126465,0.08006040751934052,0.0762786939740181,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.6219479221035726e-05,1.6811027307994664e-05,5.373962721932912e-06,4.419656761456281e-06,3.0222186069295276e-06,1.0733028830145486e-06,1.166378478956176e-05,2.6151506062888075e-06,8.052782050071983e-07,1.253671257472888e-06,1.8874411580327433e-06,8.09369907983637e-07,1.3246240087028127e-06,4.296115548640955e-06,2.7232474621996516e-06,1.724584035400767e-05,1.5140875802899245e-05,7.779363659210503e-05,3.252476381021552e-05,0.00015908187197055668,6.230409780982882e-05,6.645028770435601e-05,6.257159111555666e-05,0.0006849991041235626,0.0006050087977200747,0.0008096382371149957,0.001303195022046566,0.001129597774706781,0.001106105512008071,0.0005363263189792633,0.0006901631131768227,0.001277832081541419,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.706628194777295e-05,3.629845377872698e-05,0.00011375317990314215,2.8382006348692812e-05,8.98601774679264e-06,2.2547790649696253e-05,2.8234919682290638e-06,3.0607732242060592e-06,1.2369598323402897e-07,6.493248747574398e-07,6.483298875537002e-07,5.2639992645708844e-05,6.47577180643566e-05,4.077075936947949e-05,3.100649337284267e-05,0.00018417446699459106,0.0002620446030050516,0.0006497287540696561,0.0002129580534528941,0.0005782223306596279,0.00031194041366688907,0.003108647419139743,0.046994537115097046,0.07576204091310501,0.00341450865380466,0.0024000327102839947,0.0001431626151315868,0.0004456568567547947,0.001998401014134288,8.509378676535562e-05,2.8841970561188646e-05,4.259342676959932e-05,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.49214143777499e-06,4.550764970190357e-06,6.776446298317751e-06,4.313384852139279e-05,2.7236690584686585e-05,0.0001112036916310899,7.78758021624526e-06,3.5272287277621217e-06,3.5615250908449525e-06,3.946030119550414e-06,2.385176912866882e-06,5.557742042583413e-06,2.2557226202479796e-06,2.1312091291747493e-07,2.7655178769236954e-07,4.179319716968166e-07,2.6670472834666725e-06,7.597494914080016e-06,5.583368420047918e-06,2.865795249817893e-05,2.0302346456446685e-05,1.1258636732236482e-05,2.0519681129371747e-05,1.0272065992467105e-05,5.953382424195297e-05,1.578048977535218e-05,2.4289223802043125e-05,4.701798752648756e-05,3.6955847463104874e-05,0.001229729037731886,0.0067911227233707905,0.019662996754050255,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,7.823306805221364e-05,8.315218110510614e-06,4.671044007409364e-05,5.681953552993946e-05,6.153155118227005e-05,0.00013652206689585,0.00012291857274249196,0.00023026455892249942,0.00017138941620942205,0.00046241420204751194,0.0003103865310549736,7.257425022544339e-05,9.080455129151233e-06,0.00022853919654153287,3.136673694825731e-05,2.7953814424108714e-05,6.423224022000795e-06,1.894314323180879e-06,3.0355270155268954e-06,1.0073207477034885e-06,1.3390996400630684e-06,1.1904094208148308e-06,2.305449015693739e-06,1.4769594827157562e-06,2.337633986826404e-06,2.255212848467636e-06,7.501795607822714e-06,3.0049306587898172e-05,1.9535114915925078e-05,1.3921795471105725e-05,4.0517898014513776e-05,8.629773219581693e-05,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.782907879212871e-05,1.477662749493902e-06,1.9157403130520834e-06,3.21991791452092e-07,6.707803095196141e-07,5.289396540320013e-06,2.2537137738254387e-06,4.4970812496103463e-07,7.202264669103897e-07,9.120197432821442e-07,1.4479219316854142e-06,8.810480380816443e-07,2.5382610147062223e-06,5.240426617092453e-07,4.4527999421006825e-07,3.816103628651035e-07,2.961614200103213e-06,2.1023461158620194e-05,4.584095950121991e-05,3.6933697629137896e-06,2.622498868731782e-05,1.1464604540378787e-05,4.482168151298538e-05,1.6972277080640197e-05,4.8730889830039814e-05,2.793548810586799e-05,4.183218152320478e-06,7.342302069446305e-06,3.957547505706316e-06,8.787395017861854e-06,1.5177162822510581e-05,4.826519671041751e-06,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,7.062261602186481e-07,1.0518800081626978e-05,1.3868192581867334e-05,6.279333319980651e-06,1.8816928104570252e-06,3.5112627756461734e-06,1.3237453231340623e-06,1.378507818117214e-06,3.5120447705594415e-07,4.9229466725364546e-08,4.2094225705113786e-07,7.815017255552448e-08,1.4836005846063927e-07,1.1245055731023967e-07,2.102249936797307e-06,1.4022060895513278e-05,8.339101623278111e-05,3.090551035711542e-05,3.514992567943409e-05,0.0002777620975393802,1.3992763570058742e-07,1.0267832522004028e-06,1.6580924011577736e-06,1.4085510429140413e-06,2.8425736218196107e-06,3.816870730588562e-07,4.235376707129035e-07,5.292576474857924e-07,3.25859286931518e-06,0.001550692250020802,1.4630905752710532e-05,0.00010608362936181948,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.814473987200472e-07,1.5710557477177645e-07,6.578906663889938e-07,2.699738843148225e-06,1.631954205549846e-06,1.1823041177194682e-06,1.7771363900465076e-06,8.342688602169801e-07,4.8396882448287215e-06,7.108401405275799e-07,6.274443080656056e-07,2.820613929088722e-07,4.935594120070164e-07,1.2750038536069042e-07,1.5258085568348179e-06,2.674012421266525e-06,3.856047896988457e-06,2.0899189621559344e-05,0.00011616859410423785,0.0006618137704208493,0.0012827061582356691,0.0019135904731228948,0.009044726379215717,0.014137547463178635,0.3125098943710327,0.18755440413951874,0.24141418933868408,0.09377596527338028,0.048160064965486526,0.09258027374744415,0.1270342469215393,0.5396546721458435,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,8.222254109568894e-06,1.7977188235818176e-06,5.215388227952644e-06,2.7173880425834795e-06,1.3841677173331846e-06,2.0884560854028678e-06,1.7595318695384776e-06,1.7301988464168971e-07,1.945361134403356e-07,8.124464656589225e-09,1.084598125089542e-06,4.5712701535194356e-07,5.61419881250913e-07,5.861170393473003e-07,4.510776818733575e-08,8.562596121919341e-06,9.8731521575246e-05,1.3471662896336056e-05,3.820036363322288e-05,0.0002589039213489741,0.00020355431479401886,0.0010867045493796468,0.004007088020443916,0.0007470077252946794,0.0024773820769041777,0.0018891602521762252,0.0013319411082193255,0.010774373076856136,0.00971139408648014,0.004727777559310198,0.030850185081362724,0.008176024071872234,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.2289102642171201e-06,4.3393467308305844e-07,4.46394579967091e-07,4.111247562832432e-06,6.3784796111576725e-06,1.365309890388744e-05,3.25875953421928e-06,7.308384283533087e-06,5.928859536652453e-07,3.175854317305493e-07,1.247656655323226e-06,2.9231305234134197e-06,5.915444035053952e-06,2.346817069565077e-07,2.838386308212648e-06,4.08406822316465e-06,3.816666139755398e-05,0.0007391464896500111,0.0004477571346797049,0.0005557186086662114,0.0017247722717002034,0.052905745804309845,0.1437675803899765,0.07193128764629364,0.08161182701587677,0.02940155565738678,0.2363235354423523,0.2343827337026596,0.13793256878852844,0.014447028748691082,0.005855072755366564,0.0019396176794543862,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.0816157757508336e-06,1.1875288237206405e-06,7.368893761849904e-07,1.033077978718211e-06,8.194359679691843e-08,6.019081979502516e-07,7.883071475589531e-07,6.048676368664019e-07,4.3538111071939056e-07,1.7292728671236546e-07,2.454733589729585e-07,2.3209435084936558e-07,1.7846576838564943e-07,1.7138262364824186e-06,6.1630976233573165e-06,2.5946874302462675e-06,1.0013939572672825e-05,0.00023240978771355003,0.0006361412233673036,0.0004997582291252911,0.04617994278669357,0.017108116298913956,0.01771862804889679,0.008865013718605042,0.11857173591852188,0.11039875447750092,0.12115609645843506,0.026624241843819618,0.011350788176059723,0.012652065604925156,0.0040260241366922855,0.00026018358767032623,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.6860269624885404e-07,7.004300073276681e-07,1.905841315874568e-07,1.5705447609093426e-08,1.2589609355018183e-07,9.039006272359984e-07,8.22566335045849e-07,1.7518415518225083e-07,1.3778561651633936e-06,2.878820168916718e-07,2.3373212343358318e-07,1.9242730786572793e-07,7.404270263577928e-07,5.650835646520136e-06,1.3795993254461791e-05,4.177060873189475e-06,5.575530394708039e-06,3.692250629683258e-07,1.1292657120520744e-07,8.554001169613912e-07,3.0372336823347723e-07,1.8055662849292275e-06,7.505495432269527e-06,1.2415937817422673e-05,1.3254149052954745e-05,4.752758104586974e-05,0.00019529645214788616,6.694009789498523e-05,6.245401164051145e-05,0.00011058811651309952,0.001292267581447959,0.008346213027834892,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.7479482039561844e-07,7.74595378061349e-07,3.471061063464731e-06,3.1546096579404548e-06,9.905412525768043e-07,2.3707871150691062e-06,1.4210168046702165e-06,5.191594027564861e-06,5.580748620559461e-06,1.8436234086038894e-06,3.18557312084522e-07,1.3334200730241719e-06,5.41537417575455e-07,1.502396855812549e-07,1.6519279597559944e-06,2.2249894300330197e-06,1.3600162674265448e-05,6.279642548179254e-05,0.00029957277001813054,0.0028088295366615057,0.00034758250694721937,0.006453511770814657,0.019840147346258163,0.2034054696559906,0.0763033926486969,0.5850960612297058,0.80378258228302,0.855816125869751,0.9612652659416199,0.21147403120994568,0.1657913625240326,0.6131007671356201,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,7.451566034433199e-06,2.1263334929244593e-05,2.7511705411598086e-05,0.00011000507947755978,3.90893874282483e-05,0.0001592070038896054,4.502749288803898e-05,0.0002707476378418505,1.655753112572711e-05,8.892996265785769e-05,3.1790052162250504e-05,4.633974458556622e-05,2.088456676574424e-05,2.5966373868868686e-05,1.618034002603963e-05,0.00014698918676003814,0.00019605465058702976,0.0007790698437020183,0.018533051013946533,0.011101956479251385,0.012198357842862606,0.1078556552529335,0.3067725896835327,0.46369242668151855,0.37056323885917664,0.19132015109062195,0.10862802714109421,0.26373377442359924,0.36524325609207153,0.7084883451461792,0.1640407145023346,0.28397876024246216,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.178350016241893e-05,1.7820355424191803e-05,6.037746061338112e-06,2.316542850167025e-05,1.587091537658125e-05,5.991922989778686e-06,1.51862523125601e-05,0.00020362967916298658,9.485586633672938e-05,0.0004898800980299711,3.037163696717471e-05,2.2320491552818567e-05,5.212602900428465e-07,1.4831469343334902e-05,7.154300760703336e-07,3.795509428528021e-06,3.6995979826315306e-06,5.588156000158051e-06,3.788071990129538e-05,3.286210267106071e-05,0.0007684940355829895,0.000815513136330992,0.0031328874174505472,0.020412545651197433,0.04242301732301712,0.009705872274935246,0.007167124655097723,0.0011685233330354095,0.0007222472340799868,0.034994907677173615,0.1050342470407486,0.011370724067091942,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,2.50290449912427e-05,2.76479312333322e-07,8.66285574829817e-07,5.6329495237150695e-06,7.515986908401828e-06,1.6987205526675098e-06,3.4874901189141383e-07,1.1260306820304322e-07,6.43484554530005e-07,1.4743292240382289e-06,1.2885370779258665e-05,2.970077002828475e-05,1.136106402555015e-05,5.7582201407058164e-06,7.374819233518792e-06,1.791444628906902e-05,8.877499931259081e-05,0.000903001637198031,0.00033001042902469635,3.408254633541219e-05,4.114933108212426e-05,4.637756501324475e-05,0.0002337092737434432,0.0007727507036179304,0.00045613126712851226,0.004399892408400774,0.10879641771316528,0.07496321201324463,0.007199404761195183,0.0021288052666932344,0.006005316507071257,0.0023718462325632572,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.459281651885249e-05,3.306403596070595e-05,1.344058273389237e-05,9.423451956536155e-06,1.1190585610165726e-05,1.6097301340778358e-05,1.1445931704656687e-05,3.0982673706603236e-06,3.3358182918163948e-06,7.202351781643301e-08,3.1934941802092e-08,2.366142268783733e-07,1.2140882290623267e-06,6.599755124625517e-07,3.5884058888768777e-06,5.575898740062257e-06,1.3735471839027014e-05,0.00022684344730805606,0.001016627182252705,0.0005524519365280867,0.0005721578490920365,0.001058600377291441,0.0005801476654596627,0.019299963489174843,0.019625626504421234,0.029971297830343246,0.007673060987144709,0.004615342244505882,0.0016568764112889767,0.005901358090341091,2.9751336114713922e-05,0.018824096769094467,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,4.412255748320604e-06,6.185644451761618e-06,4.5764103560941294e-05,2.6497880753595382e-05,1.2156210686953273e-05,5.755216534453211e-06,4.52531185146654e-06,5.0170947361039e-06,1.1686928701237775e-05,2.5707220629556105e-05,3.554684008122422e-05,5.018948286306113e-05,4.515154068940319e-05,9.131605111178942e-06,2.9499911761377007e-05,2.6333405912737362e-05,0.00042578091961331666,0.0005841055535711348,0.00045861670514568686,0.00026690468075685203,0.0016519499476999044,0.014540160074830055,0.03469853475689888,0.11973089724779129,0.14648979902267456,0.18978656828403473,0.15329334139823914,0.15716031193733215,0.2954601049423218,0.5497561693191528,0.37484246492385864,0.060439709573984146,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,7.996086992534401e-08,4.2183653903293816e-08,1.1428901558474536e-07,2.2919859077319416e-07,1.0415150200060452e-06,1.3468212500811205e-06,2.8953165838174755e-06,6.987450547057961e-07,2.8480721425694355e-07,5.264884066491504e-07,2.6769220085043344e-07,3.159915650030598e-06,7.94670199866232e-07,4.2993244164790667e-07,2.80329942370372e-07,3.4295342743462243e-07,4.50480229119421e-06,2.8795258913305588e-05,3.0902661819709465e-05,0.000763153366278857,0.003102578455582261,0.0009520887979306281,0.0009359726682305336,0.0019379169680178165,0.014845953322947025,0.015809066593647003,0.018676256760954857,0.058131590485572815,0.05791855975985527,0.19447825849056244,0.06716993451118469,0.28999465703964233,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,8.02212184680684e-07,7.253139756357996e-06,5.13388204126386e-06,1.2524714065875742e-06,4.262739821569994e-06,8.52259745443007e-06,1.4838729839539155e-05,1.4452497453021351e-05,1.1262276530032977e-05,1.512281642135349e-06,1.0126474990101997e-05,2.830406629072968e-06,3.6354572330310475e-06,8.89265209025325e-07,8.578992947150255e-07,5.017550392949488e-07,1.0106987247127108e-06,2.4944044980657054e-06,6.453642527048942e-06,1.3449192010739353e-05,8.039486601774115e-06,3.221561564714648e-05,7.31603940948844e-05,0.00011851786985062063,0.0003413070517126471,0.00044975406490266323,0.0014627621276304126,0.006163419224321842,0.012084487825632095,0.3861340880393982,0.6461313962936401,0.7448859214782715,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,1.6196208889596164e-05,2.2635508400981053e-07,9.800779707802576e-07,2.9296427328517893e-06,5.3075777941558044e-06,5.88237571719219e-06,6.958205744922452e-07,5.891021373827243e-06,2.0254185528756352e-06,5.513144515134627e-06,9.325273708782333e-07,9.975717603083467e-07,4.124606789446261e-07,6.854440471215639e-06,3.6833857848250773e-06,2.3427178348356392e-06,2.094081764880684e-06,1.1353356512699975e-06,4.198437090963125e-05,6.148961983853951e-05,2.8565849788719788e-05,3.809765257756226e-05,0.00020113313803449273,0.0028888534288853407,0.0014423108659684658,0.005660010501742363,0.03528663143515587,0.06108871102333069,0.10668796300888062,0.017093589529395103,0.11792965233325958,0.2776559293270111,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,9.120305549004115e-06,2.29315060096269e-06,2.693213673410355e-06,6.840597961854655e-06,2.290709744556807e-05,7.375768291240092e-06,3.7287450140865985e-06,1.5651738067390397e-05,1.1240725143579766e-05,8.115485798043665e-06,1.5819427972019184e-06,1.1432940709710238e-06,3.2892842227738583e-07,8.635028052594862e-07,3.511209115458769e-06,4.604335117619485e-06,4.863863978243899e-06,9.61279874900356e-06,1.1127955076517537e-05,0.00018860034469980747,0.0011146741453558207,0.002295933896675706,0.005979732144623995,0.06677607446908951,0.226747527718544,0.23178523778915405,0.05812070146203041,0.07940974831581116,0.09957095235586166,0.03891237452626228,0.004865857772529125,0.01296129822731018,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,5.443175155050994e-07,2.83520421362482e-06,8.772337423579302e-06,7.289690984180197e-06,2.313186996616423e-05,2.8003894385619787e-06,4.623214863386238e-06,7.191508757387055e-07,7.25347535990295e-06,9.213883345182694e-08,3.991848984696844e-07,2.53312862241728e-07,1.4547745195159223e-06,8.550255188310985e-07,1.2353247029750491e-06,3.901375009718322e-07,6.572450956809917e-07,5.121228605275974e-05,0.00022593153698835522,7.49541723052971e-05,0.0001493005984229967,3.6667614040197805e-05,0.00020695482089649886,0.00447958055883646,0.0023844181559979916,0.0007153369951993227,0.00037428291398100555,0.003964205272495747,0.00015038979472592473,6.547966040670872e-05,1.6334104657289572e-05,2.6720854293671437e-05,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.36410258480646e-07,9.925062158799847e-07,1.4471701206275611e-06,5.396934739110293e-07,1.1452837043179898e-06,1.9005642570846248e-07,4.365536483419419e-07,1.042966459863237e-06,5.612729637505254e-06,1.911591607495211e-05,3.940157694160007e-05,3.6855086364084855e-05,2.6935687856166624e-05,6.94552625191136e-07,1.5291684007934236e-07,2.1652336101851688e-07,9.96900269001344e-08,9.170943116032504e-08,3.3334412563590377e-08,1.7437858446101018e-07,2.526276432490704e-07,2.4946152166194224e-07,2.2245014861255186e-06,6.380250852089375e-06,1.4183376151777338e-05,2.2520793208968826e-05,0.00011953925422858447,0.0010617244988679886,0.007867448031902313,0.00834592618048191,0.0032594141084700823,0.006186580751091242,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.6547217203187756e-05,1.3840078281646129e-05,4.6968984861450735e-06,3.02995567835751e-06,5.267365395411616e-06,2.719315489230212e-06,5.196317260924843e-07,3.112879539912683e-06,2.5740691853570752e-05,2.9202262794569833e-06,7.486301910830662e-06,1.3327778106031474e-05,7.839107638574205e-06,9.697957921162015e-07,8.59531428432092e-06,2.599458412078093e-06,2.5958017431548797e-05,2.8125656172051094e-05,1.2293558938836213e-05,8.178563803085126e-06,1.6059175322880037e-05,2.9962268399685854e-06,2.348160023757373e-06,3.909627594111953e-06,5.55604117380426e-07,6.307484454737278e-07,8.277871188511199e-07,8.856480349095364e-07,3.3966930459428113e-06,5.4991237448120955e-06,0.00011808839190052822,1.1998330592177808e-05,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,3.303627181594493e-06,9.123824384005275e-06,4.992619778931839e-06,1.069749123416841e-05,1.3414480690698838e-06,1.624160177016165e-05,2.1238963654468535e-06,3.046765471026447e-07,7.992748578544706e-07,5.428088911685336e-07,9.834643606154714e-07,1.6174135453184135e-07,8.030925528146327e-06,9.235305924448767e-07,3.868381099891849e-06,1.8724460915109375e-06,6.870748165965779e-07,7.938340331747895e-07,1.2417015568644274e-05,5.48430580238346e-05,1.2175518122603535e-06,1.043708152792533e-06,1.9915751181542873e-06,2.045365590674919e-06,3.8668721913381887e-07,1.0130376040251576e-06,3.048681094242056e-07,2.516847189326654e-06,6.891777502460172e-06,7.557358912890777e-06,2.4472908989991993e-05,1.4704948625876568e-05,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,8.091352583505795e-07,1.1291436976534897e-06,1.1475985957076773e-06,2.9966981855977792e-06,3.630583023550571e-06,4.152656856604153e-06,4.173613433522405e-06,5.97473444940988e-06,1.1885659660038073e-05,1.1093051170973922e-06,1.023738462890833e-07,4.609560733115359e-07,7.653487955394667e-06,3.1581353141518775e-06,7.683817102588364e-07,1.5365442322945455e-06,1.2766744248438044e-06,2.4197613583964994e-06,1.8924158212030306e-05,1.5020274986454751e-05,0.00027074789977632463,3.2754120184108615e-05,1.5141321455303114e-05,8.087360583886039e-06,2.345184157093172e-06,2.1835916413692757e-05,6.7804289756168146e-06,3.551881775365473e-07,6.734088060511567e-07,1.1514067210782741e-07,7.283316563189146e-07,8.373183663934469e-05,6.250673322938383e-05,8.403954416280612e-05
