explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,1.0162326361751184e-05,1.7049979987859842e-06,1.3988005775900092e-06,8.714583259461506e-07,7.449804343195865e-06,1.6595522538409568e-06,7.628020739502972e-07,1.745097847560828e-06,2.0226589185767807e-06,2.045624569291249e-06,5.629131919704378e-06,1.197384904116916e-06,1.2882374903711025e-05,2.2349527171172667e-06,1.0326587471354287e-05,3.310233068987145e-06,3.1490683340962278e-06,1.4176455351844197e-06,2.990671418956481e-06,5.255333599052392e-05,0.0001516697375336662,0.00010874983854591846,0.00024021659919526428,2.6426556360092945e-05,1.3609589586849324e-05,0.0003548735403455794,0.0006027309573255479,0.0003981502668466419,0.0013490330893546343,0.0017353357980027795,0.006249682512134314,0.0005888661835342646,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,5.155115559318801e-06,1.2989173683308763e-06,1.5358064047177322e-06,1.5361481928266585e-05,6.806521469115978e-06,4.4253620217205025e-06,2.120459157595178e-06,6.045054760761559e-06,1.6721641031836043e-06,1.6694011719664559e-06,9.056444127963914e-07,1.2841094758186955e-05,2.763078327916446e-06,5.966072421870194e-06,1.873514338512905e-05,8.270647231256589e-05,3.0362355118995765e-06,5.607437742582988e-06,3.7591437376249814e-06,5.736450816584693e-07,3.1737465633341344e-07,1.959708015419892e-06,1.5691313137722318e-06,2.1329562969185645e-06,1.0785564882098697e-05,6.1593245845870115e-06,4.183145210845396e-05,2.781692637654487e-05,0.0006213695160113275,0.032498955726623535,0.09239136427640915,0.001250392640940845,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.2216478100745007e-05,1.3801044588035438e-05,5.368933670979459e-06,1.3503474747267319e-06,8.234302413256955e-07,4.916745638183784e-06,3.69416011380963e-05,4.1615527152316645e-05,1.2721587836495019e-06,4.269920282240491e-06,1.9838125808746554e-06,1.6314105550918612e-06,2.603293069114443e-05,6.98392977938056e-05,0.0012676463229581714,8.003148104762658e-05,6.8258054852776695e-06,1.234760111401556e-05,2.278730022453601e-07,5.930755378358299e-06,4.055165391037008e-06,5.7029665185837075e-06,4.1307066567242146e-06,6.173818292154465e-06,0.0001312966487603262,0.00011642459139693528,0.00022091415303293616,0.00044038091436959803,0.0002563608286436647,0.002839630004018545,0.014137239195406437,0.02500002086162567,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,5.445016540761571e-06,9.678255992184859e-07,5.114964096719632e-07,6.052111984899966e-07,1.570495733460575e-08,7.74430120031866e-08,2.2408427113873586e-08,1.6125781257869676e-05,8.081671012405423e-07,3.6119629385211738e-06,3.954759904445382e-06,3.4232064081152203e-06,2.3277038962987717e-06,5.5969940149225295e-06,2.2379083475243533e-06,0.00012425605382304639,3.937038127332926e-05,5.971746759314556e-06,2.509798150640563e-06,8.762904144532513e-06,8.720118785277009e-06,2.557178277129424e-06,2.2973922568780836e-06,1.572187557030702e-06,3.1037609005579725e-05,4.446423554327339e-05,1.3544784451369196e-05,0.00020198654965497553,4.101386252841621e-08,2.6654359317035414e-05,0.0026551515329629183,0.00013507950643543154,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.33827016322175e-06,3.4462684084246575e-07,4.446997536433628e-06,1.2453071462914522e-07,1.2292142628211877e-06,1.5467104219624161e-07,2.3833653983729164e-07,3.0694475299242185e-06,1.1496870229166234e-06,1.9478386548144044e-07,4.051798441651044e-06,4.877702508565562e-07,6.961895451240707e-07,9.895426273942576e-07,1.0838476782737416e-07,6.522786861751229e-07,1.7048578229150735e-06,2.598427499833633e-06,1.9626080757007003e-05,3.984193881478859e-06,1.0252978427160997e-05,6.826670141890645e-05,0.0018342292169108987,0.0025298697873950005,0.013485937379300594,0.08127529919147491,0.10112173855304718,0.026907285675406456,0.024073401466012,0.005666335579007864,0.0015668695559725165,0.0009343596175312996,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.7910955648403615e-05,7.6272817750577815e-06,1.6044122048697318e-06,8.105239999167679e-07,5.78159017550206e-07,3.51084480598729e-07,1.0475534509168938e-05,2.3734835394861875e-06,6.051931791262177e-07,1.5467934417756624e-06,2.0198363017698284e-06,3.837923543414945e-07,6.59438796901668e-07,2.1346861558413366e-06,9.605671493773116e-07,5.273247097647982e-06,3.7751376567030093e-06,3.668151839519851e-05,1.2789616448571905e-05,8.10157653177157e-05,1.7328906324109994e-05,1.1832178643089719e-05,1.9051958588534035e-05,0.00030626088846474886,0.00012204047379782423,0.00025226178695447743,0.0003024980251211673,0.00017078717064578086,0.0002672070695552975,0.00011607362102949992,0.00019663071725517511,0.00022493608412332833,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.10292343783658e-05,9.268718713428825e-06,3.039412149519194e-05,3.117673031738377e-06,9.485161740485637e-07,2.834102360793622e-06,1.8208683627563005e-07,4.5534321202467254e-07,4.015976529103682e-08,3.4923672842523956e-07,2.834227927905886e-07,2.10284924833104e-05,4.655904194805771e-05,1.4732377167092636e-05,5.981711638014531e-06,4.006734161521308e-05,4.3944753997493535e-05,0.00011182403250131756,2.5662171537987888e-05,3.676184132928029e-05,6.048501859368116e-07,3.0739761314180214e-06,0.00010118891077581793,6.904408655827865e-05,1.2379347936075646e-05,1.3789589502266608e-05,7.49716377868026e-07,2.2771798739995575e-06,5.846920885232976e-06,1.2217596179198154e-07,5.897273069876974e-08,7.421427028475591e-08,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,5.761726697528502e-06,5.660181159328204e-06,5.801928182336269e-06,8.92722346179653e-06,4.710868779511657e-06,3.0256063837441616e-05,7.18024750767654e-07,7.41697817829845e-07,1.4272379758040188e-06,1.9744018118217355e-06,1.0522737738938304e-06,5.4036372603150085e-06,1.2613862736543524e-06,7.911379640290761e-08,3.83976477280612e-08,6.674529373640326e-08,4.643598003895022e-07,1.0506128091947176e-06,1.7182106830659905e-06,7.869640285207424e-06,2.3497141228290275e-06,1.4617444321629591e-06,3.1620115805708338e-06,6.297667596300016e-07,7.909726264188066e-06,1.2205933899167576e-06,1.1768868262151955e-06,3.2457821816933574e-06,3.1188005777949e-06,0.00017554231453686953,0.0005117519176565111,0.0008743292419239879,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,5.6397308071609586e-05,2.851908675438608e-06,3.220720827812329e-05,4.612065094988793e-05,2.0309138562879525e-05,0.00010817032307386398,5.98387086938601e-05,0.00012448281631805003,6.677467899862677e-05,0.00031155042233876884,9.349076572107151e-05,3.0197694286471233e-05,2.3884008442109916e-06,0.00010095860488945618,8.671563591633458e-06,7.4438862611714285e-06,1.0865701369766612e-06,2.167825101651033e-07,4.032628453387588e-07,6.458201085024484e-08,1.1396871713031942e-07,9.66546807035229e-08,9.010668833298041e-08,5.1729021066648784e-08,7.609465058067144e-08,1.424870958999236e-07,4.4835192625214404e-07,1.454529979127983e-06,6.343103677863837e-07,2.4115635710586503e-07,1.4439395954468637e-06,2.9618067856063135e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.2479660148965195e-05,6.02890224854491e-07,1.068627966560598e-06,1.689945321459163e-07,3.386908247193787e-07,3.332716914883349e-06,1.3367545079745469e-06,1.2649343261728063e-07,2.3671886140164133e-07,5.521213211068243e-07,5.674250473930442e-07,2.3007740423963696e-07,8.18574392269511e-07,1.3927301267813164e-07,1.1896267437805363e-07,8.149321928385689e-08,1.0452890819578897e-06,5.9148078435100615e-06,1.2186001185909845e-05,3.366488954270608e-07,3.2460161492053885e-06,1.0221586990155629e-06,4.233237177686533e-06,1.677097088759183e-06,3.949984147766372e-06,1.8520757976148161e-06,1.1514364217646289e-07,2.833903636201285e-07,1.1951489398143167e-07,3.407458848414535e-07,9.932933835443691e-07,2.3219942590912979e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,3.7256131690810435e-07,3.588108029362047e-06,5.545543331209046e-07,9.146991715169861e-07,1.1337857586113387e-06,1.7724239569361089e-06,7.103936923158471e-07,7.71809823163494e-07,3.891000517342036e-07,4.6117381913290956e-08,3.940891701859073e-07,6.18603905877535e-08,9.841530612675342e-08,7.201676055501594e-08,2.0576792394422228e-06,5.645370492857182e-06,3.295677379355766e-05,1.142246401286684e-05,1.2321549547777977e-05,5.603770478046499e-05,2.2066842575441115e-08,2.1731096921939752e-07,2.2158918966397323e-07,1.4252631785893755e-07,1.1260377874577898e-07,3.1437661363042935e-08,3.585456909149798e-08,8.421846331430061e-08,1.5853323986902979e-07,5.0032213039230555e-05,9.588467264620704e-07,2.013398670897004e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.2977766889198392e-07,1.189654454947231e-07,1.2875127595179947e-06,8.454718226857949e-06,2.3037630398903275e-06,9.743622513269656e-07,6.126080052126781e-07,2.0572431935761415e-07,1.6433882592536975e-06,1.5541206721536582e-07,2.0150368129634444e-07,5.583173035006439e-08,1.300203962273372e-07,2.987513880725601e-08,4.6819701537970104e-07,1.322528873970441e-06,2.114539711328689e-06,6.393255716830026e-06,3.6188605008646846e-05,0.0001933317253133282,0.0003099901950918138,0.00041475336183793843,0.0019403290934860706,0.004734816960990429,0.06257236003875732,0.032859038561582565,0.021641330793499947,0.010710095055401325,0.004339529667049646,0.013062692247331142,0.010232253931462765,0.0560176856815815,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,5.777275418950012e-06,2.6894278448708064e-07,2.935315706054098e-07,1.3745660965014395e-07,8.724997968556636e-08,4.3646275571518345e-07,1.882590936475026e-07,8.658801675665018e-09,1.608211697146089e-08,8.276604956947153e-10,1.4982536811203317e-07,6.330785140562512e-08,7.303071924980031e-08,6.307673316996443e-08,1.3839875911969557e-09,9.713622830531676e-07,4.47351521870587e-06,1.3676913113158662e-06,6.733917416568147e-06,3.8726757338736206e-05,2.1607283997582272e-05,6.735260103596374e-05,0.0003236395714338869,4.298976273275912e-05,9.442482405574992e-05,4.5610180677613243e-05,1.7301728803431615e-05,0.00012805979349650443,0.00015160985640250146,0.00010765224578790367,0.0014446960994973779,0.00019724259618669748,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.634958822360204e-07,1.7786500450256426e-07,1.6008554837299016e-07,1.135947172770102e-06,1.4894074411131442e-05,2.6128715035156347e-05,2.398963033556356e-06,7.834042662580032e-06,1.9874156009791477e-07,3.101591801168979e-07,2.0502432107605273e-06,4.442009412741754e-06,9.052954737853725e-06,2.4682006483089936e-07,3.574453103283304e-06,2.9779050692013698e-06,3.968944656662643e-05,0.00037070116377435625,0.0001921838556881994,0.000155507106683217,0.0005141302826814353,0.03742088004946709,0.05929907411336899,0.024069923907518387,0.026857731863856316,0.006095403339713812,0.03861164674162865,0.040072835981845856,0.012545245699584484,0.001235494390130043,0.00043578402255661786,0.00011557917605387047,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.42411692852329e-06,1.0312853646610165e-06,4.816670298168901e-07,4.74045663167999e-07,1.5972718259149588e-08,3.3970144386330503e-07,6.371637368829397e-07,3.649706172836886e-07,4.088711023086944e-07,8.028461451203839e-08,8.083403457703753e-08,8.894061664932451e-08,6.322705559114183e-08,7.229129437291704e-07,2.746416384979966e-06,6.305135684669949e-07,1.8786662394632003e-06,4.098836507182568e-05,0.00018044009630102664,0.00013924208178650588,0.007160084787756205,0.002195018343627453,0.0016911543207243085,0.0006930352537892759,0.0052667176350951195,0.00462886830791831,0.005777782294899225,0.0011003190884366632,0.0003625101235229522,0.0005630854284390807,0.00012242684897501022,8.351687938557006e-06,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,2.1508579095552705e-07,9.66955326475727e-07,1.2853111286403873e-07,2.268535137517347e-09,6.980339151141379e-08,6.148951001705427e-07,2.908832925641036e-07,3.935201675631106e-08,4.4912923158335616e-07,1.1799765076148105e-07,9.780422516314502e-08,1.0212571766032852e-07,5.055413794252672e-07,3.859509888570756e-06,1.2320877431193367e-05,2.6244219952786807e-06,3.0393057386390865e-06,1.4394953495866503e-07,4.598532754584994e-08,4.6043609813750663e-07,1.572593077980855e-07,3.493247220376361e-07,8.932440209719061e-07,7.706590849920758e-07,1.4056680583962589e-06,3.3215474104508758e-06,7.118148914742051e-06,2.4189971554733347e-06,2.6223776785627706e-06,7.762075256323442e-06,6.21756844338961e-05,0.0006461566663347185,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,2.9085219921398675e-07,2.8574861516972305e-06,1.666355638008099e-05,9.817449608817697e-06,3.0482553938782075e-06,4.70777195005212e-06,1.2052754527758225e-06,2.789898417177028e-06,1.9198057543690084e-06,1.2223559906487935e-06,1.477872331179242e-07,6.771153380213946e-07,5.887301313123317e-07,9.042322091090682e-08,9.182001008412044e-07,1.14118756755488e-06,3.988670869148336e-06,1.4560356248694006e-05,5.526132372324355e-05,0.0003394812229089439,3.2007308618631214e-05,0.00029031556914560497,0.001119457301683724,0.0054707578383386135,0.00137475342489779,0.024383513256907463,0.13565388321876526,0.14376509189605713,0.4769541323184967,0.01014351099729538,0.009891051799058914,0.09590370208024979,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,2.8719236979668494e-06,4.077383437106619e-06,1.4039685993338935e-05,2.766203942883294e-05,5.05398384120781e-06,1.4761141756025609e-05,1.3586166005552514e-06,1.2371061529847793e-05,6.806236001466459e-07,1.1397421076253522e-05,3.087961658820859e-06,3.8237672015384305e-06,2.153687546524452e-06,2.330092456759303e-06,1.0529321343710762e-06,7.561078291473677e-06,4.977825938112801e-06,1.5155309483816382e-05,0.00012827532191295177,0.0001444423251086846,9.217068873113021e-05,0.0016351465601474047,0.012737957760691643,0.0802292600274086,0.03614174574613571,0.009864287450909615,0.004715817514806986,0.0074457512237131596,0.017714815214276314,0.019048700109124184,0.0009099046001210809,0.0007891646819189191,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.0427491108421236e-05,1.5850391719141044e-05,4.199263912596507e-06,1.54683966684388e-05,7.81106973590795e-06,2.375085387029685e-06,3.891532287525479e-06,5.124297967995517e-05,3.645756805781275e-05,0.00019284854352008551,1.6248286556219682e-05,7.345892754528904e-06,2.5207066300936276e-07,6.982834747759625e-06,2.0329891015080648e-07,1.5797970718267607e-06,7.947455742396414e-07,9.34813215280883e-07,3.870179170917254e-06,5.210588369664038e-06,9.877606498776004e-05,0.00012166581291239709,0.0002589980431366712,0.002059455495327711,0.009381248615682125,0.002439415082335472,0.0009498337167315185,0.00015054114919621497,0.00011721668124664575,0.007869984023272991,0.030829589813947678,0.002368183108046651,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,4.817327862838283e-05,6.105470617967512e-08,4.022077462195739e-07,4.8140304897970054e-06,1.3756939551967662e-05,1.796038986867643e-06,3.954378087200894e-07,8.897637826521532e-08,7.73407805354509e-07,1.9685166989802383e-06,1.6529731510672718e-05,5.506364686880261e-05,1.968095421034377e-05,6.084459073463222e-06,6.200376901688287e-06,2.3888656869530678e-05,8.619751315563917e-05,0.0008491269545629621,0.00021796507644467056,1.1369320418452844e-05,1.8968363292515278e-05,3.297001967439428e-05,0.00014176029071677476,0.0002572432567831129,0.00017168997146654874,0.0011147609911859035,0.026256375014781952,0.00750346016138792,0.00032564252614974976,0.00016920652706176043,0.00033440167317166924,0.0001404721988365054,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.562450936238747e-05,1.1145925782329869e-05,7.018010364845395e-06,6.016549377818592e-06,8.614680155005772e-06,6.251351351238554e-06,2.0945999494870193e-06,6.343717018353345e-07,6.995099397499871e-07,1.4149718730038785e-08,4.022688404603514e-09,5.1383402421834035e-08,3.76266712009965e-07,1.2353788747532235e-07,5.01902775340568e-07,9.690884326118976e-07,9.672147598394076e-07,1.1717786037479527e-05,5.001834506401792e-05,3.379603003850207e-05,1.9158040231559426e-05,2.8114594897488132e-05,7.926194484753069e-06,0.00016689501353539526,0.0002530100173316896,0.00036418542731553316,3.4593071177368984e-05,1.821578734961804e-05,1.806608634069562e-05,7.196224760264158e-05,8.832595881358429e-07,0.0008134075324051082,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.6087529957076185e-06,3.373311301402282e-06,2.786177174129989e-05,1.3386732462095097e-05,1.755470748321386e-06,7.206090799627418e-07,2.0225793377903756e-06,1.7813864587878925e-06,2.7092510208603926e-06,1.4301649571279995e-05,9.015573596116155e-06,1.7713726265355945e-05,1.0788954568852205e-05,1.5857407333896845e-06,5.499277449416695e-06,2.5294725674029905e-06,4.8730213165981695e-05,7.757960702292621e-05,3.143228605040349e-05,1.0103873137268238e-05,2.9891281883465126e-05,0.00033232386340387166,0.0007539576035924256,0.001250961096957326,0.001994549296796322,0.0014785167295485735,0.0009341363329440355,0.0011913833441212773,0.003452818375080824,0.008380274288356304,0.008453304879367352,0.000517610227689147,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,9.965729219629793e-08,7.272880253594849e-08,1.8628102793627477e-07,5.410697099250683e-07,3.03769684251165e-06,2.8441072572604753e-06,1.0882758942898363e-05,7.969514967953728e-07,9.098089321923908e-07,1.1129732229164802e-06,4.297071711789613e-07,6.541766197187826e-06,9.472261126575177e-07,9.755108294484671e-07,4.1736990397112095e-07,5.671230383086368e-07,3.301144943179679e-06,1.65483943419531e-05,2.0962224880349822e-05,0.0002984997408930212,0.0015603314386680722,0.00028977711917832494,0.00031939716427586973,0.0010293589439243078,0.015900522470474243,0.015360338613390923,0.015866104513406754,0.02129792794585228,0.058969300240278244,0.19497255980968475,0.10586723685264587,0.3093205988407135,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,4.878593244939111e-07,6.249911166378297e-06,4.418631306180032e-06,1.3179704865251551e-06,3.958722118113656e-06,6.142339771031402e-06,2.260363908135332e-05,1.508978948550066e-05,9.03299678611802e-06,1.5184325548034394e-06,3.609775012591854e-05,1.5996820366126485e-06,4.35575839219382e-06,1.3275408718982362e-06,4.932699653181771e-07,2.0086392282792076e-07,4.4010315036757675e-07,5.819816237817577e-07,1.0735853948062868e-06,2.0534191662591184e-06,1.122512685469701e-06,9.593819413566962e-06,3.165693442497286e-06,5.170592430658871e-06,2.4142327674780972e-05,2.6776569939102046e-05,6.232783198356628e-05,0.00017710959946271032,9.540828614262864e-05,0.003977819811552763,0.026393108069896698,0.026979733258485794,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,6.367253263306338e-06,4.687153420945833e-08,4.6535978981410153e-07,8.969605005404446e-07,1.9988981421192875e-06,3.6114354315941455e-06,3.1683165957474557e-07,2.2935544166102773e-06,8.44687519929721e-07,3.105707492068177e-06,3.2765888136054855e-07,3.5389734875934664e-07,1.3976934098991478e-07,5.021791821491206e-06,3.160068445140496e-06,1.926730874401983e-06,1.3507907397070085e-06,1.0538698234086041e-06,1.9050594346481375e-05,2.6432451704749838e-05,9.907828825816978e-06,1.3906815183872823e-05,7.10755557520315e-05,0.0007374155684374273,0.0007580655510537326,0.001536844065412879,0.010028431192040443,0.022259877994656563,0.040819961577653885,0.005077658221125603,0.021397434175014496,0.02409004047513008,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,5.888899977435358e-06,7.966079920151969e-07,6.651684998359997e-07,1.4432001762543223e-06,1.0130039299838245e-05,2.578269914010889e-06,5.361621333577204e-07,5.766739832324674e-06,4.610102223523427e-06,3.519685833452968e-06,4.685330168285873e-07,2.419397731046047e-07,5.630405652823356e-08,2.2085644957314798e-07,1.2799916930816835e-06,8.036893746066198e-07,8.542720024706796e-07,7.788481752868393e-07,5.377543175200117e-07,2.3789057195244823e-06,8.180057193385437e-06,2.1493407984962687e-05,1.8138947780244052e-05,0.00019294834055472165,0.0010342763271182775,0.0008799713104963303,0.00017675482376944274,9.567094821250066e-05,6.590274279005826e-05,1.5778789020259865e-05,4.5562678678834345e-06,8.483227247779723e-06,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.938256559697038e-07,1.4817177316217567e-06,6.225894139788579e-06,2.2332542357617058e-06,3.464513429207727e-05,9.168451811092382e-07,9.577689752404694e-07,2.669114280706708e-07,5.945812517893501e-06,2.6943785869093517e-08,1.1514371323073647e-07,8.562599873584986e-08,3.1739665473651257e-07,3.1373539854939736e-07,8.395093686885957e-07,2.2475251171272248e-07,3.494086513455841e-07,3.3305041142739356e-05,0.0002157005073968321,4.4803422497352585e-05,8.871132740750909e-05,2.019158455368597e-05,9.781171684153378e-05,0.0017684410559013486,0.0008221706957556307,0.0001465029490645975,5.579154458246194e-05,0.00045155989937484264,1.5570643881801516e-05,6.171084805828286e-06,3.566514976682811e-07,6.416159976652125e-07,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.2789483011820266e-07,1.5748096302559134e-06,5.7408769862377085e-06,1.1445749805716332e-06,3.357133664394496e-06,1.581122290872372e-07,2.9040555205028795e-07,4.566313123177679e-07,7.049455234664492e-06,2.293247962370515e-05,0.00010047151590697467,0.00012684540706686676,7.68596219131723e-05,1.1840866136481054e-06,2.118644317761209e-07,2.2031103696917853e-07,6.587941214775128e-08,4.276447995721355e-08,1.00602157715457e-08,8.591561595494568e-08,1.3917141927777266e-07,2.180091485115554e-07,2.074128815365839e-06,4.149991127633257e-06,8.519293260178529e-06,1.4657563951914199e-05,9.927833161782473e-05,0.0009715938940644264,0.006971112918108702,0.005087645258754492,0.0019392386311665177,0.0010904708178713918,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.726048139971681e-05,5.455387508845888e-06,1.3140221426510834e-06,7.361848020082107e-07,1.475727458455367e-06,4.807905611414753e-07,1.1422728363186252e-07,1.8640159851202043e-06,2.2367008568835445e-05,2.306143642272218e-06,4.283992439013673e-06,1.0243054930469953e-05,4.176510174147552e-06,3.987685488482384e-07,4.033698587591061e-06,1.114671704272041e-06,1.9439721654634923e-05,1.2666759175772313e-05,6.0296642914181575e-06,4.754529072670266e-06,4.768354301631916e-06,7.522631335632468e-07,6.63103605802462e-07,1.209477090924338e-06,2.174575257640754e-07,2.0093209229798958e-07,3.025385808541614e-07,3.073259904340375e-07,1.1368329069227912e-06,1.6513789660166367e-06,1.908098602143582e-05,1.8035951825368102e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,2.580195825885312e-07,3.350457063788781e-06,1.653188405725814e-06,3.1220745313476073e-06,2.699832464259089e-07,5.958983820164576e-06,7.954680540933623e-07,9.619095209245643e-08,2.0745380879816366e-07,1.223820618179161e-07,2.1494176394298847e-07,2.980322122425605e-08,1.8081594816976576e-06,1.5262067165622284e-07,5.742420512433455e-07,3.2633045066177147e-07,1.4707906359490153e-07,8.340524715322317e-08,8.873808496900892e-07,3.7575966871372657e-06,5.0963823383654017e-08,5.381659917702564e-08,1.1519009035509953e-07,1.3524385167329456e-07,3.102936219079311e-08,1.1821767742503653e-07,4.050666291277594e-08,2.2415588318835944e-07,6.096896640883642e-07,7.697985893173609e-07,2.333891643502284e-06,1.0993862815666944e-06,0.10176549851894379,0.07422447204589844
