explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.4298245736863464e-06,1.7319988501185435e-06,2.153869672838482e-06,3.211594275853713e-06,4.327132501202868e-06,3.068739260925213e-06,2.5527608613629127e-06,9.484892871114425e-07,9.248993251276261e-07,3.3106846331065753e-07,2.4791901864773536e-07,7.650602924513805e-07,7.801641572768858e-07,6.888488428558048e-07,1.4252476603360265e-06,1.7094454960897565e-05,6.596582352358382e-06,8.986377906694543e-06,4.528372301138006e-06,3.182761702191783e-06,5.6174771998485085e-06,4.360733873909339e-05,2.884501918742899e-05,2.5998087949119508e-05,0.0003844374732580036,0.0006225181859917939,0.0017278683371841908,0.0050822156481444836,0.31381919980049133,0.7362641096115112,0.657280683517456,0.5820059180259705,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,3.351383929839358e-05,8.239485759986565e-05,0.00013990301522426307,4.029176852782257e-05,5.296364543028176e-05,5.443894406198524e-05,0.00017364411905873567,8.619995787739754e-05,2.3651917217648588e-05,4.374161653686315e-05,1.974196857190691e-05,1.0867366654565558e-05,3.648553683888167e-05,0.00011260592145845294,0.0004447650571819395,0.00024084940378088504,0.0001337682770099491,0.00018023703887593,4.978821380063891e-06,0.00017279956955462694,0.00020758865866810083,0.0003257011412642896,0.0009240147774107754,0.003917715046554804,0.0292048417031765,0.01391621958464384,0.03339841961860657,0.09421797841787338,0.1338629275560379,0.5876930952072144,0.703643798828125,0.8387053608894348,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,7.45490615372546e-06,2.1008770545449806e-06,1.5989612620614935e-06,5.261988007987384e-06,1.6780547866801498e-06,1.5850289400987094e-06,1.2874904768978013e-06,1.5557681763311848e-05,3.205845132470131e-06,2.4318592295458075e-06,1.0313404345652089e-05,1.2558794878714252e-05,4.728019121102989e-06,3.952688985009445e-06,4.503538366407156e-05,9.34746494749561e-05,0.00032087659928947687,1.5099232768989168e-05,1.8681776055018418e-05,3.9403046685038134e-05,0.00010926370305242017,0.0002537989348638803,6.665579712716863e-05,0.00014089544129092246,0.000618398014921695,0.0017449422739446163,0.0011091167107224464,0.0033021881245076656,1.543904909340199e-05,0.0015482940943911672,0.028152214363217354,0.014856928028166294,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.84129804035183e-06,9.509370784144267e-07,5.407264325185679e-06,3.349632152094273e-06,7.836913937353529e-06,2.803653615046642e-06,7.781046406307723e-06,7.1183822001330554e-06,1.921177727126633e-06,6.144198891888664e-07,4.533172159426613e-06,4.473452463571448e-06,2.5803251446632203e-06,3.3485873700556112e-06,2.6710738438850967e-06,4.672354407375678e-06,1.30680136862793e-05,4.876000457443297e-05,0.00017537077656015754,0.00039920976269058883,0.0005360553623177111,0.0031214463524520397,0.021204642951488495,0.02981548197567463,0.15781207382678986,0.5135675072669983,0.7888100743293762,0.7075484395027161,0.8851845264434814,0.622317910194397,0.35081925988197327,0.3616296947002411,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.4454180018219631e-05,1.9535169485607184e-05,9.222138032782823e-06,9.062958270078525e-06,6.9027119025122374e-06,1.9846322629746282e-06,1.0236296475341078e-05,2.4301905341417296e-06,9.478693527853466e-07,1.0168042763325502e-06,1.62618130161718e-06,1.3314196394276223e-06,1.9877857084793504e-06,5.9205717661825474e-06,5.304555998009164e-06,2.4429356926702894e-05,2.761585528787691e-05,8.92823954927735e-05,4.523485040408559e-05,0.00017434707842767239,9.445392788620666e-05,0.0001051541039487347,9.816541569307446e-05,0.0007358010043390095,0.00088773004245013,0.0009188437252305448,0.0016534047899767756,0.0016266537131741643,0.0013272410724312067,0.0008107692119665444,0.0008806327823549509,0.0013723485171794891,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.830346031463705e-05,6.160072371130809e-05,0.00019197343499399722,6.580843910342082e-05,3.1958308682078496e-05,6.313401536317542e-05,1.0916868632193655e-05,1.4832627130090259e-05,1.3317157936398871e-06,1.80877759703435e-06,1.7888946786115412e-06,7.527154957642779e-05,4.615481884684414e-05,7.652129716007039e-05,9.84335201792419e-05,0.0003761851985473186,0.0009412558283656836,0.001968325348570943,0.0011345198145136237,0.005570475477725267,0.13082832098007202,0.4958583414554596,0.6725081205368042,0.8327865600585938,0.5897471904754639,0.38752251863479614,0.14831261336803436,0.22933176159858704,0.38422346115112305,0.05908261239528656,0.021142426878213882,0.021163305267691612,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.544621101056691e-06,3.854493115795776e-06,6.2864633036952e-06,5.922160198679194e-05,4.5459808461600915e-05,0.0001364795316476375,3.162211214657873e-05,1.0777248462545685e-05,7.480039585061604e-06,6.670755283266772e-06,5.307527771947207e-06,4.615241778083146e-06,4.578799689625157e-06,9.367446409669355e-07,3.2838347578945104e-06,5.237769983068574e-06,1.9519615307217464e-05,4.488654303713702e-05,1.7512526028440334e-05,7.116144115570933e-05,0.00011479877139208838,5.369559585233219e-05,7.583792466903105e-05,7.555181946372613e-05,0.0001705024333205074,8.806993719190359e-05,0.00021733249013777822,0.0003652284212876111,0.000280394044239074,0.0030839978717267513,0.03522682562470436,0.18854667246341705,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,6.746795406797901e-05,1.4313073734228965e-05,4.3636056943796575e-05,5.0836242735385895e-05,8.025365968933329e-05,9.295497875427827e-05,0.00010168342123506591,0.0001354803389403969,0.00012732757022604346,0.0001968982833204791,0.00029277699650265276,8.581783913541585e-05,2.1899906641920097e-05,0.000282915192656219,7.05315251252614e-05,5.03480841871351e-05,2.7247371690464206e-05,1.56502519530477e-05,2.3749445972498506e-05,1.4895897038513795e-05,1.3470214980770834e-05,1.493853960710112e-05,5.822124512633309e-05,3.108962482656352e-05,6.961289182072505e-05,5.788669295725413e-05,0.0001225514424731955,0.0004311801749281585,0.0005681362235918641,0.0005751990829594433,0.0006912198150530457,0.0011470699682831764,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.741289401659742e-05,2.318122369615594e-06,2.615122639326728e-06,5.060397256784199e-07,1.1188552662133588e-06,5.859194516233401e-06,3.027826778634335e-06,1.48196306781756e-06,1.9481701656332007e-06,1.6297062757075764e-06,3.6581832318915986e-06,3.3599471862544306e-06,7.4618183134589344e-06,2.510315653125872e-06,2.0778509224328445e-06,2.4713026505196467e-06,1.002250883175293e-05,7.803931657690555e-05,0.00017138182010967284,6.381985440384597e-05,0.0002156563859898597,0.00016665332077536732,0.0004908104310743511,0.00019504934607539326,0.0008862297399900854,0.0005761307547800243,0.00029768692911602557,0.0003627892001532018,0.00030652544228360057,0.0005845564301125705,0.00043614336755126715,0.0002986207546200603,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,9.238011671186541e-07,1.4943878341000527e-05,0.00012443117157090455,1.560808959766291e-05,3.5759674119617557e-06,6.728955213475274e-06,3.074677124459413e-06,2.9772750167467166e-06,4.007755478596664e-07,8.078961855062516e-08,5.755271672569506e-07,1.823604947048807e-07,3.5242888429820596e-07,2.422049192318809e-07,2.062958628812339e-06,4.2029674659715965e-05,0.0002900200488511473,0.00015308309230022132,0.00020185775065328926,0.0032432996667921543,1.6492866052431054e-05,4.579565211315639e-05,0.0001754582772264257,0.00020753490389324725,0.0005842431564815342,0.00039735474274493754,0.0004193274362478405,0.00020724379282910377,0.0019026313675567508,0.2703753411769867,0.0030016873497515917,0.05624847486615181,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,3.0611909096478485e-07,1.8869728535264585e-07,4.6459095415229967e-07,1.3625785868498497e-06,1.2444485264495597e-06,1.3129675835443777e-06,3.446642722337856e-06,3.1042093269206816e-06,1.0273180123476777e-05,3.7738159335276578e-06,2.3503639567934442e-06,2.125073024217272e-06,2.743292270679376e-06,9.440995540899166e-07,5.434811555460328e-06,4.972840542905033e-06,6.614401627302868e-06,4.525007170741446e-05,0.00016744299500714988,0.0017297923332080245,0.0026267175562679768,0.004759924951940775,0.014023746363818645,0.03835303708910942,0.43812575936317444,0.26526519656181335,0.3925949037075043,0.15529374778270721,0.11380814015865326,0.19722600281238556,0.32231342792510986,0.8034080266952515,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,8.95859284355538e-06,4.486337275011465e-06,2.9013021048740484e-05,1.4623921742895618e-05,1.1876148164446931e-05,8.248928679677192e-06,9.659818715590518e-06,3.475596940916148e-06,2.638992555148434e-06,3.463527207259176e-07,9.569957001076546e-06,4.192205324216047e-06,5.805268756375881e-06,6.456493792939e-06,3.1025615498947445e-06,7.981932867551222e-05,0.0027598952874541283,0.00021797911904286593,0.0003231246373616159,0.0025749639607965946,0.002072855830192566,0.015011907555162907,0.041518501937389374,0.012491577304899693,0.06244327872991562,0.11398708820343018,0.20505744218826294,0.6928343772888184,0.5940461754798889,0.3023553788661957,0.6956182718276978,0.34610500931739807,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,1.5673724647058407e-06,6.305257329586311e-07,7.581111276522279e-07,6.195001788000809e-06,2.9367718070716364e-06,6.1287119024200365e-06,3.1871998089627596e-06,5.441680968942819e-06,1.9104877537756693e-06,4.4426246859075036e-07,7.581082854812848e-07,1.652329160606314e-06,2.6784775855048792e-06,2.8723431455546233e-07,1.980117758648703e-06,4.658351826947182e-06,2.1739406292908825e-05,0.0005686265649273992,0.0007211123593151569,0.0014085641596466303,0.013042441569268703,0.09132779389619827,0.2349628508090973,0.22616708278656006,0.2558067739009857,0.2242783010005951,0.6071274280548096,0.541999340057373,0.5507956147193909,0.15588141977787018,0.09082750231027603,0.03874160349369049,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,1.8843111320165917e-06,1.2293908184801694e-06,9.328998089586094e-07,1.6427702576038428e-06,3.094127976055461e-07,9.978955404221779e-07,1.1691970485117054e-06,1.3818132629239699e-06,8.686353112352663e-07,8.043635943977279e-07,1.1032943803002127e-06,8.251888061749924e-07,6.698516585856851e-07,3.8903594941075426e-06,1.077646629710216e-05,1.0608008778945077e-05,5.469055031426251e-05,0.0008892178302630782,0.001338667469099164,0.0014344725059345365,0.12737558782100677,0.06897056102752686,0.10262688249349594,0.061701323837041855,0.6070103645324707,0.5643076300621033,0.6335480213165283,0.27080807089805603,0.21042703092098236,0.18114764988422394,0.05415559187531471,0.018074240535497665,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.5511217554831092e-07,6.147454314486822e-07,2.572796802269295e-07,9.535543199490348e-08,3.3507961916257045e-07,1.2389708672344568e-06,1.906075681290531e-06,8.076793278632977e-07,3.534212282829685e-06,8.891703942026652e-07,6.730145400979382e-07,7.961793926369864e-07,1.3526238262784318e-06,7.43015425541671e-06,1.0855350410565734e-05,4.871071269008098e-06,8.854534826241434e-06,1.2555346984299831e-06,4.613649764451111e-07,1.7452308611609624e-06,8.323917768393585e-07,9.495738595433068e-06,4.333887409302406e-05,0.00011208622890990227,8.781241194810718e-05,0.00035138422390446067,0.0035998651292175055,0.0013980716466903687,0.0014907469740137458,0.0005208430229686201,0.00755563098937273,0.01502457819879055,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.4314223051314912e-07,4.1356668134540087e-07,1.3672150771526503e-06,1.3373213505474268e-06,4.017239234599401e-07,1.350725597148994e-06,1.6325723208865384e-06,6.375845259753987e-06,1.304216857533902e-05,2.8065696824342012e-06,9.872570672087022e-07,3.1609438337909523e-06,5.797551807518175e-07,4.599295948537474e-07,3.1511626730207354e-06,5.357158443075605e-06,5.081545532448217e-05,0.00025469635147601366,0.0012132537085562944,0.012637906707823277,0.0025474089197814465,0.06702347844839096,0.2431502640247345,0.8908957839012146,0.9241074919700623,0.9760969877243042,0.9740760922431946,0.9788297414779663,0.9927861094474792,0.6714544296264648,0.6678080558776855,0.9031614661216736,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,1.0293722880305722e-05,4.534825711743906e-05,3.0397337468457408e-05,9.87237217486836e-05,8.871946192812175e-05,0.00036893560900352895,0.000325679371599108,0.0014275191351771355,0.00017705935169942677,0.00028515103622339666,0.00018620604532770813,0.00029890952282585204,0.00012242332741152495,0.00018520750745665282,0.00015931959205772728,0.0012387315509840846,0.004218269605189562,0.010775825940072536,0.26505616307258606,0.14244921505451202,0.17562298476696014,0.3665347397327423,0.5339176058769226,0.5709653496742249,0.5132235884666443,0.32514676451683044,0.27182823419570923,0.4979001581668854,0.6508651375770569,0.891406238079071,0.6894159913063049,0.8318154811859131,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,3.1738349207444116e-05,1.4647741409135051e-05,7.672902029298712e-06,2.5780285795917735e-05,2.8559627025970258e-05,1.27309276649612e-05,3.8895428588148206e-05,0.0004373074625618756,0.00014004883996676654,0.000691204855684191,4.194323992123827e-05,6.170653796289116e-05,1.7156991134470445e-06,2.5945890229195356e-05,3.993093287135707e-06,1.0103936801897362e-05,2.8217167709954083e-05,4.81726965517737e-05,0.0005430755554698408,0.0002601183659862727,0.004735956434160471,0.0036457127425819635,0.024499956518411636,0.08332604914903641,0.11579877883195877,0.02943321317434311,0.059560514986515045,0.01570889726281166,0.007241366431117058,0.13682344555854797,0.277184396982193,0.0658186674118042,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,1.7375521565554664e-05,7.726703756816278e-07,1.5412049378937809e-06,4.7788753363420255e-06,3.2920322610152652e-06,1.3284301303428947e-06,3.1500763952863053e-07,1.6896228771656752e-07,4.6343325266207103e-07,9.283882036470459e-07,7.21614014764782e-06,9.913950634654611e-06,4.405591425893363e-06,4.240623638906982e-06,6.9135257945163175e-06,8.596570296504069e-06,5.702662019757554e-05,0.0004840492911171168,0.0003420929715503007,9.860972932074219e-05,7.21832038834691e-05,5.2912164392182603e-05,0.0002359121135668829,0.0011447034776210785,0.0006618942134082317,0.008456338196992874,0.1960795670747757,0.3892875611782074,0.1940993219614029,0.027927426621317863,0.14059223234653473,0.09091237932443619,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,3.7953952414682135e-05,4.97000764880795e-05,1.7592064978089184e-05,1.142125893238699e-05,1.2942545254190918e-05,2.5066756279557012e-05,2.9479073418769985e-05,1.2806173799617682e-05,1.9307821276015602e-05,9.963091542886104e-07,7.058324626996182e-07,1.4952353240005323e-06,3.924373686459148e-06,3.259443474235013e-06,1.773759322531987e-05,2.235285319329705e-05,0.00010276790271745995,0.001588104641996324,0.0058630770072340965,0.002416986273601651,0.003842937061563134,0.003526997985318303,0.0067285760305821896,0.12158772349357605,0.10911295562982559,0.05237695202231407,0.05257011950016022,0.025585735216736794,0.013661094009876251,0.030469853430986404,0.0055884323082864285,0.025039227679371834,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,6.386467248375993e-06,7.75390708440682e-06,5.187148417462595e-05,3.4812263038475066e-05,4.2607814975781366e-05,3.01095969916787e-05,7.839139470888767e-06,1.0783341167552862e-05,2.9908311262261122e-05,2.8060543627361767e-05,8.239263843279332e-05,6.926616333657876e-05,9.518334991298616e-05,3.841620127786882e-05,8.053810597630218e-05,0.00013887367094866931,0.0015124446945264935,0.0016906214877963066,0.002823760500177741,0.0029625166207551956,0.02175786718726158,0.07540862262248993,0.15086571872234344,0.4957704246044159,0.6050645709037781,0.6782447695732117,0.6945133209228516,0.7436331510543823,0.7935664653778076,0.8538408279418945,0.8135027885437012,0.5943167805671692,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,7.279268032789332e-08,4.138614784210404e-08,9.718130655755886e-08,1.5469959180336446e-07,5.654861752191209e-07,8.638988902021083e-07,1.0477798468855326e-06,6.51809386909008e-07,1.5891257021394267e-07,3.1853363680056646e-07,2.1020510132530035e-07,1.4745787666470278e-06,6.871039772704535e-07,2.465510533511406e-07,2.319087997193492e-07,2.673191659141594e-07,4.675793206843082e-06,2.919875259976834e-05,3.15447905450128e-05,0.0007962078088894486,0.0031900086905807257,0.0012771983165293932,0.0012330043828114867,0.001917808665893972,0.0112080043181777,0.010974511504173279,0.013647837564349174,0.04909713566303253,0.022887151688337326,0.0914180651307106,0.02478279545903206,0.14764322340488434,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,1.0010818414230016e-06,7.153125352488132e-06,4.919407729175873e-06,1.173714281321736e-06,3.9951628423295915e-06,8.46189050207613e-06,8.927134331315756e-06,1.1426636774558574e-05,1.0880917216127273e-05,1.4448868341787602e-06,2.43991962634027e-06,3.8471180232590996e-06,2.6199886633548886e-06,6.245336976462568e-07,1.3097568398734438e-06,1.005074864224298e-06,1.821617502173467e-06,6.208126706042094e-06,2.1648766050930135e-05,3.847296102321707e-05,2.186360325140413e-05,4.417906529852189e-05,0.0002633119293022901,0.000443755037849769,0.0007896015304140747,0.0011998338159173727,0.005233369302004576,0.0216421689838171,0.08588872849941254,0.7952338457107544,0.800789475440979,0.9437292218208313,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.161043266823981e-05,1.753560809447663e-06,2.3166744540503714e-06,8.546613571525086e-06,1.0086378097184934e-05,7.298017862922279e-06,1.7983180669034482e-06,1.5460052964044735e-05,5.028790383221349e-06,8.89653620106401e-06,3.1637223401048686e-06,3.3916057873284444e-06,1.5289841712728958e-06,7.92848277342273e-06,3.7713107303716242e-06,2.498743242540513e-06,2.8576253043866018e-06,1.205672219839471e-06,4.398593955556862e-05,7.097429624991491e-05,5.028653686167672e-05,5.2030576625838876e-05,0.00023048686853144318,0.00201258878223598,0.0009292603353969753,0.004907052032649517,0.026361938565969467,0.028899729251861572,0.060863394290208817,0.015227196738123894,0.13541679084300995,0.284810334444046,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,1.0803157238115091e-05,3.4272657103429083e-06,4.504815933614736e-06,1.0291153557773214e-05,2.176915768359322e-05,9.607850188331213e-06,9.40970130614005e-06,2.1317942810128443e-05,1.532308669993654e-05,1.020258878270397e-05,3.0386927392100915e-06,2.4793976081127767e-06,1.0430213706058566e-06,1.8410432858217973e-06,5.266917469270993e-06,1.0761747034848668e-05,1.2026944204990286e-05,3.9621892938157544e-05,0.00014283500786405057,0.004331035539507866,0.025457698851823807,0.038919106125831604,0.18877013027668,0.6986397504806519,0.8215514421463013,0.8247089385986328,0.5596280097961426,0.7729185819625854,0.900390625,0.8009293675422668,0.29950183629989624,0.5291218757629395,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,1.1275217275397154e-06,4.718582658824744e-06,9.4011602413957e-06,1.4512706002278719e-05,1.0012132406700402e-05,6.010689048707718e-06,1.3089203093841206e-05,1.8469307860868867e-06,6.769770152459387e-06,4.4491017092695984e-07,1.516948259450146e-06,9.454698215449753e-07,7.856518095650245e-06,3.6173680655338103e-06,3.0470882848021574e-06,9.602506452210946e-07,1.7300588979196618e-06,4.4509186409413815e-05,0.0002925115986727178,0.00012042026355629787,0.0002059335820376873,9.334796050097793e-05,0.00033279272611252964,0.006076313555240631,0.003751208074390888,0.003247652668505907,0.0034278768580406904,0.052188508212566376,0.004842780996114016,0.0021639808546751738,0.01259544212371111,0.01712658442556858,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.3924786773932283e-07,7.730055244792311e-07,6.729584356435225e-07,3.336596137160086e-07,4.4934853349332116e-07,2.254661666256652e-07,4.582463759561506e-07,1.5802226016603527e-06,3.891473625117214e-06,9.249357390217483e-06,8.928703209676314e-06,7.507940154027892e-06,6.000003850203939e-06,4.7133161729107087e-07,1.7729918511122378e-07,3.020858230229351e-07,2.470953290867328e-07,2.854629315152124e-07,2.1554421891778475e-07,4.825545261155639e-07,5.717062663279648e-07,3.0330582490023517e-07,1.652489231673826e-06,6.183766799949808e-06,1.0149030458705965e-05,1.5481120499316603e-05,4.7802619519643486e-05,0.0003792066127061844,0.002109221648424864,0.002872436074540019,0.0016464930959045887,0.008257296867668629,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.8619466320378706e-05,2.0220155420247465e-05,9.369710824103095e-06,6.50965512249968e-06,1.9996738046756946e-05,1.0317597116227262e-05,2.49950335273752e-06,3.898439445038093e-06,1.757575591909699e-05,3.101340325883939e-06,9.529305316391401e-06,1.3718273294216488e-05,1.3146641322236974e-05,3.018620191141963e-06,1.7051210306817666e-05,7.194624686235329e-06,2.721826604101807e-05,5.925318691879511e-05,3.0074885216890834e-05,1.57500289788004e-05,6.709964509354904e-05,2.381216654612217e-05,2.3578870241180994e-05,4.240029738866724e-05,4.975656338501722e-06,9.987942576117348e-06,8.066289410635363e-06,1.0009200195781887e-05,3.697152715176344e-05,6.43594321445562e-05,0.004899483174085617,0.0006755819194950163,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.3855774341209326e-05,1.9649336536531337e-05,1.558098847453948e-05,3.213381569366902e-05,1.0142477549379691e-05,3.838913471554406e-05,7.065568297548452e-06,1.682491756582749e-06,4.158601313974941e-06,4.9030122681870125e-06,8.417446224484593e-06,2.6209982024738565e-06,4.3550007831072435e-05,9.552829396852758e-06,3.546094740158878e-05,2.265472721774131e-05,9.173726539302152e-06,2.8929513064213097e-05,0.0004458762123249471,0.0017354971496388316,0.0003389407356735319,0.0003265398845542222,0.000462054944364354,0.0005698290187865496,0.0001654756342759356,0.00011580710270209238,4.8602658353047445e-05,0.0004389084060676396,0.0007890188717283309,0.0005592027446255088,0.0016718441620469093,0.0017892755568027496,0.10176549851894379,0.07422447204589844
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,7.869813885008625e-07,1.0885750043598819e-06,1.0003994930229965e-06,2.9019829526077956e-06,5.250174581306055e-06,4.8545198296778835e-06,3.377735311005381e-06,2.560506572990562e-06,2.9995485419931356e-06,9.7615736649459e-07,2.9590751182695385e-07,6.373820156113652e-07,7.275681582541438e-06,3.6009828363603447e-06,1.3569841712524067e-06,3.448453526289086e-06,2.74262743005238e-06,3.877257768181153e-06,1.1405867553548887e-05,1.3387949366006069e-05,0.00018272748275194317,1.5674302630941384e-05,1.4154622476780787e-05,2.392749593127519e-05,5.19791865372099e-06,3.9304548408836126e-05,1.6721540305297822e-05,2.371564278291771e-06,4.573573278321419e-06,1.4420893421629444e-06,5.377913566917414e-06,7.679737609578297e-05,6.250673322938383e-05,8.403954416280612e-05
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",1.8638804704096401e-06,9.701559065433685e-06,2.767921978374943e-05,2.116106406901963e-05,5.3422092605615035e-05,6.399253470590338e-05,2.0129162294324487e-05,2.432152359688189e-05,0.00026878330390900373,0.00020224344916641712,0.00017647186177782714,6.842333095846698e-05,2.580583532107994e-05,2.026782021857798e-05,1.6355508705601096e-05,3.5533736081561074e-05,1.7744372598826885e-05,2.2593072571908124e-05,2.2498432372231036e-05,4.821154288947582e-05,0.00015118530427571386,0.00021795286738779396,0.0009206814575009048,0.0015924290055409074,0.0005831101443618536,0.00019867491209879518,0.00042616386781446636,0.0009549802052788436,0.005699904635548592,0.0012643566587939858,0.4655800461769104,0.38680994510650635,0.9798535108566284,0.9951102137565613
