explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,1.0333064892620314e-05,2.39844189309224e-06,1.4980073501646984e-06,9.55638597588404e-07,7.700713467784226e-06,1.969291588466149e-06,8.579548307352525e-07,2.1983332771924324e-06,2.326680714759277e-06,2.1976152311253827e-06,5.688105375156738e-06,1.250048512702051e-06,1.267044081032509e-05,2.486078983565676e-06,1.0507146726013161e-05,3.39376060765062e-06,4.353469648776809e-06,2.0840693650825415e-06,4.620908839569893e-06,8.1581951235421e-05,0.00028331144130788743,0.00024309054424520582,0.0006323400884866714,8.143850573105738e-05,3.810725684161298e-05,0.0014412434538826346,0.0024137026630342007,0.001465159934014082,0.005330770276486874,0.0059482199139893055,0.01879297010600567,0.0016854729037731886,0.989166796207428,0.9890097975730896
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,4.627731414075242e-06,1.444204940526106e-06,1.7248527228730381e-06,1.0718064004322514e-05,6.500496510852827e-06,4.331100626586704e-06,2.299237621627981e-06,4.090102720510913e-06,1.513378606432525e-06,1.2058889069521683e-06,6.916019970049092e-07,8.001812602742575e-06,2.245637915621046e-06,4.125970917812083e-06,1.2527910257631447e-05,7.470596028724685e-05,3.6361775528348517e-06,6.445175586122787e-06,4.077233825228177e-06,7.458375534952211e-07,4.738224959055515e-07,3.3443618576711742e-06,2.710388116611284e-06,3.3185308438987704e-06,2.281150227645412e-05,1.0198799827776384e-05,8.460636308882385e-05,6.031263910699636e-05,0.0019852076657116413,0.07001759111881256,0.18467077612876892,0.0039503006264567375,0.868995189666748,0.9385395050048828
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.54230217251461e-05,2.2498123144032434e-05,1.354440155409975e-05,3.387554897926748e-06,1.7616399645703495e-06,8.501386218995322e-06,6.24157692072913e-05,5.7452230976196006e-05,2.1193707198108314e-06,6.4061164266604465e-06,2.8566551009134855e-06,2.151566832253593e-06,3.242557431804016e-05,9.540727478452027e-05,0.001464015687815845,0.00011984799493802711,1.1163598173880018e-05,2.040073013631627e-05,2.930317464233667e-07,8.400696970056742e-06,5.737330866395496e-06,8.907122719392646e-06,7.334335805353476e-06,1.17080253403401e-05,0.0002513194049242884,0.00020876529742963612,0.00040587401599623263,0.000783339433837682,0.0004973608301952481,0.005035136826336384,0.023115597665309906,0.043551310896873474,0.09718680381774902,0.9808984398841858
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,6.1210935200506356e-06,1.1740861509679235e-06,6.462607871071668e-07,9.201590955854044e-07,3.4754169320194706e-08,1.2319574693719915e-07,3.638977474906824e-08,1.7650279914960265e-05,9.73807914306235e-07,3.6895448829454836e-06,4.755543614010094e-06,4.225836619298207e-06,2.5796450699999696e-06,5.626493930321885e-06,3.284678996351431e-06,0.0001403453788952902,5.714306826121174e-05,7.358456059591845e-06,3.5640794067148818e-06,1.1415534572734032e-05,1.3940303688286804e-05,5.2858249546261504e-06,3.994258349848678e-06,3.4024089927697787e-06,5.729090844397433e-05,8.976390381576493e-05,3.0522875022143126e-05,0.0003766649169847369,5.9744415636942e-08,4.120138692087494e-05,0.003923764452338219,0.00023188260092865676,0.002915377961471677,0.014066379517316818
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,8.600773981015664e-06,4.3717216158256633e-07,4.913126758765429e-06,2.655679338658956e-07,1.815273776628601e-06,2.6740241310108104e-07,4.4309649638307746e-07,3.831426965916762e-06,1.2907721611554734e-06,2.3237323887315142e-07,4.368098416307475e-06,7.253719900290889e-07,8.599715215495962e-07,1.2122658290536492e-06,1.883028488691707e-07,9.350866889690224e-07,2.538388571338146e-06,4.672869181376882e-06,2.9846429242752492e-05,9.33484534471063e-06,2.40727804339258e-05,0.00017550507618580014,0.0038070734590291977,0.005910382140427828,0.03823255002498627,0.19029681384563446,0.2915423810482025,0.09458384662866592,0.09484805166721344,0.020382674410939217,0.0059477053582668304,0.00399408582597971,0.7223233580589294,0.7490485906600952
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,1.79860489879502e-05,1.0950893738481682e-05,2.466542809997918e-06,1.4301707551567233e-06,9.431375929125352e-07,5.047456284046348e-07,1.128333133237902e-05,2.4846156065905234e-06,6.686972824354598e-07,1.4589030570277828e-06,2.0224761101417243e-06,4.675481193316955e-07,8.182258284250565e-07,2.704238795558922e-06,1.322535013059678e-06,8.206112397601828e-06,6.25904385742615e-06,4.966479173162952e-05,1.8305679986951873e-05,0.00010772884706966579,2.823168870236259e-05,2.4825512809911743e-05,2.9934628400951624e-05,0.0004428510437719524,0.00024885692982934415,0.00042887593735940754,0.0005886061699129641,0.00039009505417197943,0.0004980592057108879,0.00022148112475406379,0.0003469135263003409,0.0005350972642190754,0.003172494238242507,0.005602204240858555
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,3.4444648917997256e-05,1.5598548998241313e-05,4.9596561439102516e-05,6.931764346518321e-06,1.9123458514513914e-06,5.362900992622599e-06,4.2717474002529343e-07,7.067498017931939e-07,4.95831287139481e-08,3.9602971924068697e-07,3.603944378482993e-07,2.7075335310655646e-05,5.345474710338749e-05,1.915255779749714e-05,9.106563993555028e-06,6.149975524749607e-05,7.187393930507824e-05,0.00018044968601316214,4.406486914376728e-05,7.626404840266332e-05,2.7080147901870077e-06,1.6922747818171047e-05,0.0005433476762846112,0.0005189864314161241,5.224352207733318e-05,5.12172955495771e-05,2.247059001092566e-06,8.227102625824045e-06,3.0396864531212486e-05,5.995577794237761e-07,2.671593222203228e-07,3.746302752460906e-07,0.9631507992744446,0.2983962297439575
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.045012014510576e-06,5.345922090782551e-06,6.355863206408685e-06,1.6884858268895186e-05,8.61380249261856e-06,4.997565702069551e-05,1.3426092664303724e-06,1.112504492084554e-06,1.8129981071979273e-06,2.362927034482709e-06,1.2336333838902647e-06,5.483105724124471e-06,1.4204965737008024e-06,9.527278876930723e-08,5.8348625486814854e-08,9.734880990208694e-08,6.673182042504777e-07,1.6448225323983934e-06,2.2839410576125374e-06,1.1253063348704018e-05,4.172351054876344e-06,2.5312899651908083e-06,5.4037050176702905e-06,1.3418663229458616e-06,1.4160187674860936e-05,2.4240696347987978e-06,2.571855020505609e-06,6.470660537161166e-06,5.72057342651533e-06,0.0002926070592366159,0.000991441193036735,0.002005249261856079,0.0366017147898674,0.4052369296550751
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,6.966429646126926e-05,4.094239557161927e-06,3.856573675875552e-05,5.170080839889124e-05,3.044453296752181e-05,0.00012706448615062982,8.278977475129068e-05,0.00015857537800911814,9.2675669293385e-05,0.00040722679113969207,0.00013970992586109787,4.069234637427144e-05,3.540882062225137e-06,0.0001298462157137692,1.2675650395976845e-05,1.0965674846374895e-05,1.765782371876412e-06,3.7904584360148874e-07,6.661761631221452e-07,1.33061888618613e-07,2.165642314366778e-07,1.8259164846767817e-07,2.0631127028991614e-07,1.20929286140381e-07,1.7953914266399806e-07,2.802627250275691e-07,9.33378998979606e-07,3.189965582350851e-06,1.5440419929291238e-06,6.817881512688473e-07,3.482322654235759e-06,7.3140217864420265e-06,0.1580018252134323,0.0756302997469902
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,3.502181789372116e-05,8.037125098780962e-07,1.3218229923950275e-06,2.0314956827860442e-07,4.123905341657519e-07,3.938428108085645e-06,1.5577882095385576e-06,1.7504339666629676e-07,3.099650882631977e-07,6.174851705509354e-07,7.214921424747445e-07,3.1811691769689787e-07,1.1008168030457455e-06,1.9072862755820097e-07,1.6049467888024083e-07,1.1395007959436043e-07,1.3374123000176041e-06,8.12236248748377e-06,1.699811764410697e-05,5.91204354805086e-07,5.570223493123194e-06,1.8825347751771915e-06,7.728218406555243e-06,2.9920213364675874e-06,7.330641892622225e-06,3.6035728498973185e-06,2.799686456000927e-07,6.276085855461133e-07,2.825110243520612e-07,7.234908707687282e-07,1.921152716022334e-06,4.7484692800026096e-07,0.19614163041114807,0.09033036231994629
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,4.6556229449379316e-07,5.441820576379541e-06,9.351524568046443e-07,1.646142550271179e-06,1.255494680663105e-06,2.085032519971719e-06,8.186858622138971e-07,8.781318570072472e-07,3.8589553241763497e-07,4.666534536568179e-08,3.9246202732101665e-07,6.30588061767412e-08,1.0611689305051186e-07,7.765623166733349e-08,2.068232106466894e-06,7.027835181361297e-06,4.0306273149326444e-05,1.4153666597849224e-05,1.6095873434096575e-05,7.723039743723348e-05,3.3697510559704824e-08,2.9666207979062165e-07,3.240316175379121e-07,2.2298867463632632e-07,2.1576009601176338e-07,5.0498282888611357e-08,5.829683757951898e-08,1.1935324550904625e-07,3.018756160599878e-07,0.00010729931818787009,1.6902989727896056e-06,4.776246441906551e-06,0.8687227368354797,0.9933411478996277
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,2.461981694068527e-07,1.2657315551223292e-07,1.029997520163306e-06,6.10533152212156e-06,2.0821635189349763e-06,1.0383653261669679e-06,8.232835284616158e-07,2.8846687882833066e-07,2.18402215068636e-06,2.173756286083517e-07,2.607179965252726e-07,7.962926673599213e-08,1.765091184324774e-07,4.156571975499901e-08,6.299579240476305e-07,1.5965600823619752e-06,2.5359947812830796e-06,8.985640306491405e-06,5.05119314766489e-05,0.00028009124798700213,0.0004758871509693563,0.0006580665940418839,0.003118881955742836,0.006744416430592537,0.11575961858034134,0.05982541665434837,0.04782956466078758,0.019837863743305206,0.00871916301548481,0.024623150005936623,0.022374868392944336,0.1290348917245865,0.8071559071540833,0.9367541074752808
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,6.741902780049713e-06,5.108556138111453e-07,7.188148174464004e-07,3.2779715297692746e-07,1.684205557239693e-07,6.131327836556011e-07,3.5077388815807353e-07,1.8601060247647183e-08,2.8198988033523165e-08,1.300073271259805e-09,2.477078737683769e-07,1.0189803134608155e-07,1.19030417522481e-07,1.1016221890258748e-07,3.043935770108419e-09,1.6966084785963176e-06,9.305201274401043e-06,2.3042155135044595e-06,1.0107876732945442e-05,6.119059980846941e-05,3.80940327886492e-05,0.00013588591536972672,0.0006292540347203612,8.977451943792403e-05,0.00021592034318018705,0.0001168748494819738,4.967923086951487e-05,0.00037401457666419446,0.00040016035200096667,0.0002666974614840001,0.002813435159623623,0.00048721625353209674,0.8563048243522644,0.8176873326301575
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,8.454606472696469e-07,2.4840568357831216e-07,2.2543133582075825e-07,1.835325633692264e-06,1.223626168211922e-05,2.237660919490736e-05,2.6539589725871338e-06,7.88529450801434e-06,2.4841267531883204e-07,3.0380843440980243e-07,1.8325642940908438e-06,3.999829914391739e-06,8.286065167339984e-06,2.3825025152746093e-07,3.3903536404977785e-06,3.282102625234984e-06,4.061978688696399e-05,0.0004701272409874946,0.0002474373613949865,0.00022103666560724378,0.0007020403281785548,0.04181288555264473,0.08056926727294922,0.032563723623752594,0.035432472825050354,0.009734196588397026,0.07013627141714096,0.0741741880774498,0.02411755360662937,0.0023259713780134916,0.0008410353329963982,0.00023117815726436675,0.8493078947067261,0.9243615865707397
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.318647148058517e-06,1.0893699027292314e-06,5.41235635864723e-07,5.873441750736674e-07,2.4432569745158617e-08,3.8403197777370224e-07,6.029840733390301e-07,3.9387873584928457e-07,4.1287361796094046e-07,8.5849734432486e-08,9.975192938327382e-08,1.067707344759583e-07,8.150891517288983e-08,9.088712999982818e-07,3.449948962952476e-06,8.937615234572149e-07,2.8991480576223694e-06,6.54132672934793e-05,0.0002535702951718122,0.0001960409717867151,0.012083359993994236,0.003814412048086524,0.0031728113535791636,0.0013706241734325886,0.012568282894790173,0.011283504776656628,0.013853741809725761,0.002552987774834037,0.0008906307630240917,0.001269614789634943,0.000314148172037676,1.905613135022577e-05,0.8563021421432495,0.7952611446380615
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,1.9072390955443552e-07,8.535996016689751e-07,1.4122488778411935e-07,3.3265852295016884e-09,7.510530508625379e-08,6.809407864238892e-07,3.88537330309191e-07,5.6762942790555826e-08,6.042048994459037e-07,1.4117918567535526e-07,1.1933182975099044e-07,1.0868074440395503e-07,5.431903105090896e-07,4.188856564724119e-06,1.3303064406500198e-05,2.983782451337902e-06,3.5717578157345997e-06,1.800123641260143e-07,5.433848571101407e-08,5.232942612565239e-07,1.7550109987496398e-07,5.122832931192534e-07,1.5190769317996455e-06,1.5567882201139582e-06,2.2822471237304853e-06,6.050126557965996e-06,1.4772164831811097e-05,5.162682100490201e-06,5.4295833251671866e-06,1.5362429621745832e-05,0.00013669901818502694,0.0013902236241847277,0.06917332857847214,0.39353013038635254
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,2.3354127165475802e-07,1.7823821281126584e-06,1.0331923476769589e-05,6.95783410264994e-06,2.1907369500695495e-06,3.981000645580934e-06,1.2379459803923965e-06,3.4687727747950703e-06,2.4892683541111182e-06,1.3561555078922538e-06,1.704880503439199e-07,7.916588629086618e-07,5.654837309521099e-07,1.0077273771003092e-07,1.097691665563616e-06,1.3236070799393929e-06,5.4777474360889755e-06,2.1148036466911435e-05,8.516339585185051e-05,0.0005942609277553856,6.381194543791935e-05,0.0006837379187345505,0.0022618682123720646,0.015228189527988434,0.0034998671617358923,0.06546803563833237,0.2690540850162506,0.3219984173774719,0.7271603941917419,0.02432972565293312,0.022377844899892807,0.19607524573802948,0.9833436608314514,0.9905627965927124
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,4.124136466998607e-06,7.2741327130643185e-06,1.779242666088976e-05,4.8524441808694974e-05,1.0012421626015566e-05,3.1445986678591e-05,3.870150976581499e-06,3.052392276003957e-05,1.601629833203333e-06,2.1034369638073258e-05,5.714967301173601e-06,7.332517270697281e-06,3.842273599730106e-06,4.336129222792806e-06,2.1282505713315913e-06,1.72065610968275e-05,1.3595566088042688e-05,4.6752262278459966e-05,0.0005696362932212651,0.0005220698658376932,0.0003948559460695833,0.006824776530265808,0.04282957687973976,0.19622096419334412,0.10686520487070084,0.03292335569858551,0.014890467748045921,0.0316123403608799,0.06849882006645203,0.11454375088214874,0.0056381188333034515,0.005381045397371054,0.9903115034103394,0.9883076548576355
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.4983739422168583e-05,1.686533505562693e-05,4.7101921154535376e-06,1.6958572814473882e-05,9.319100172433536e-06,2.99367184197763e-06,5.5279178923228756e-06,7.321611337829381e-05,4.657348108594306e-05,0.00024862025748007,1.9322627849760465e-05,9.94519086816581e-06,2.8839647825407155e-07,8.413492651015986e-06,2.6571305511424725e-07,1.951505282704602e-06,1.113326902668632e-06,1.4200946907294565e-06,6.473208031820832e-06,8.141453690768685e-06,0.00017158640548586845,0.00019377158605493605,0.00048291595885530114,0.0037873631808906794,0.01407498400658369,0.0035404611844569445,0.0015980860916897655,0.0002465293509885669,0.00018078873108606786,0.011486307717859745,0.04287012293934822,0.003520181169733405,0.3784026801586151,0.8217642307281494
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,3.853333691949956e-05,9.501790998456272e-08,5.031838554714341e-07,5.189271632843884e-06,1.1807675036834553e-05,1.8395630831946619e-06,3.769033298794966e-07,9.232097397671168e-08,7.261214136633498e-07,1.8491689388611121e-06,1.5899131540209055e-05,4.87152865389362e-05,1.7415090042049997e-05,6.130537713033846e-06,6.744846814399352e-06,2.2359394279192202e-05,8.942522254073992e-05,0.0008855575579218566,0.0002474839275237173,1.5133786291698925e-05,2.3516395231126808e-05,3.600319541874342e-05,0.00015981605974957347,0.00035354611463844776,0.00022984095267020166,0.0016296878457069397,0.03981637954711914,0.013317147269845009,0.0007093980093486607,0.0003324022691231221,0.0006656592595390975,0.0002725943922996521,0.02135826088488102,0.0057906778529286385
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.9162645660107955e-05,1.7088703316403553e-05,8.926855116442312e-06,7.070986612234265e-06,9.598882570571732e-06,8.544109732611105e-06,3.514408263072255e-06,9.625352959119482e-07,9.971993222279707e-07,1.974427732420736e-08,6.224412540944968e-09,7.477012786694104e-08,5.173760655452497e-07,1.8455997974342608e-07,8.430516231783258e-07,1.5591527926517301e-06,2.0003972167614847e-06,2.6993482606485486e-05,0.00011076532246079296,7.265892782015726e-05,4.926174005959183e-05,8.224274642998353e-05,2.4646167730679736e-05,0.0006683701649308205,0.0009573207353241742,0.001473563606850803,0.0001638207322685048,8.774726302362978e-05,6.454663525801152e-05,0.00025828887009993196,1.7095725297622266e-06,0.002402645768597722,0.03618890792131424,0.06071799620985985
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,2.3743345991533715e-06,4.223022642690921e-06,3.457878119661473e-05,1.6593992768321186e-05,3.1318095352617092e-06,1.2756519254253362e-06,2.5330907647003187e-06,2.3268664790521143e-06,4.1139724089589436e-06,1.7402535377186723e-05,1.2881924703833647e-05,2.424731974315364e-05,1.5903153325780295e-05,2.5388853828189895e-06,8.570508725824766e-06,4.739488758787047e-06,8.764486847212538e-05,0.00014025332347955555,6.875232793390751e-05,2.4354696506634355e-05,9.023800521390513e-05,0.0010512443259358406,0.002398019190877676,0.005140150897204876,0.00771146547049284,0.006653019692748785,0.004471397493034601,0.005011348985135555,0.014092017896473408,0.042394887655973434,0.03503871709108353,0.00201155967079103,0.9562094211578369,0.9084933400154114
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,9.104585529939868e-08,5.4296748430715525e-08,1.535224356530307e-07,3.9280212149606086e-07,2.1579483018285828e-06,2.2503190848510712e-06,7.4240920184820425e-06,7.64586388868338e-07,6.264019134505361e-07,8.816699619274004e-07,3.6801361602556426e-07,5.544216492125997e-06,9.11021743377205e-07,7.733054303571407e-07,3.657387424027547e-07,4.780566200679459e-07,3.7124530081200646e-06,2.0893081455142237e-05,2.4866030798875727e-05,0.0004640057741198689,0.0021918672136962414,0.0004686610191129148,0.0005055706715211272,0.00145738257560879,0.0186921376734972,0.019177908077836037,0.02104801870882511,0.03736985847353935,0.07764703780412674,0.23266923427581787,0.11560877412557602,0.3572089672088623,0.18149903416633606,0.2681609094142914
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,5.8559811577652e-07,6.808537818869809e-06,4.845510829909472e-06,1.3225890143075958e-06,4.1075600165640935e-06,7.042687229841249e-06,2.106085048581008e-05,1.5461771909031086e-05,9.89743693935452e-06,1.5395565924336552e-06,2.654022682690993e-05,1.8975631519424496e-06,4.283024736650987e-06,1.1763486327254213e-06,5.718758302464266e-07,2.6032998334812874e-07,5.472220436786301e-07,8.954304462349683e-07,1.8421201275486965e-06,3.6741876101586968e-06,2.1082903458591318e-06,1.5266015907400288e-05,9.337762094219215e-06,1.5136150977923535e-05,6.519779708469287e-05,7.503726374125108e-05,0.0001941132068168372,0.0006185870734043419,0.000495812448207289,0.02162797376513481,0.12236898392438889,0.11859496682882309,0.9303647875785828,0.9562675952911377
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,9.226220754499082e-06,6.614931180592976e-08,5.594832828137442e-07,1.220628746523289e-06,2.68348480858549e-06,4.090758466190891e-06,3.7962456644891063e-07,2.8525234938570065e-06,1.0719737701947452e-06,3.6045696560904616e-06,4.20667561229493e-07,4.4854601810584427e-07,1.863882772568104e-07,5.416227850219002e-06,3.3266253467445495e-06,2.0512295577646e-06,1.5360408269771142e-06,1.075220097845886e-06,2.54061960731633e-05,3.542532795108855e-05,1.3840214705851395e-05,2.0307452359702438e-05,0.00011130886559840292,0.001328216283582151,0.0011337712639942765,0.0027198612224310637,0.017706917598843575,0.04063533619046211,0.06839646399021149,0.0092355040833354,0.04285723343491554,0.0626610815525055,0.034648358821868896,0.06185070425271988
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,7.11476286596735e-06,1.219383193529211e-06,1.1664484418361099e-06,2.703107156776241e-06,1.5599269318045117e-05,3.725765282069915e-06,1.050627361109946e-06,8.388487003685441e-06,6.518736427096883e-06,4.767613063449971e-06,6.835858243903203e-07,3.9296457998716505e-07,9.134657830145443e-08,3.246104540721717e-07,1.8336554603592958e-06,1.4249294508772437e-06,1.4928682503523305e-06,1.7287147784372792e-06,1.1841652849398088e-06,7.77671994001139e-06,3.256849595345557e-05,8.186151535483077e-05,9.209287964040413e-05,0.0010872883722186089,0.005800775717943907,0.005156883038580418,0.0010406775400042534,0.0006914663827046752,0.0005627821083180606,0.00014866852143313736,3.134705184493214e-05,7.097573688952252e-05,0.9986384510993958,0.9979750514030457
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,2.5803115022426937e-07,1.7332880588583066e-06,7.004229701124132e-06,3.12892939291487e-06,3.29550493916031e-05,1.2258572041901061e-06,1.5073516124175512e-06,3.4425966077833436e-07,6.337883860396687e-06,3.5326046088357543e-08,1.5602226710598188e-07,1.1030950020085584e-07,4.4974973434364074e-07,3.814917874933599e-07,8.824435440146772e-07,2.51668524242632e-07,3.931899357212387e-07,3.848423148156144e-05,0.00022181174426805228,5.033715206081979e-05,0.0001042631411110051,2.323714943486266e-05,0.00012080804299330339,0.002304414287209511,0.0011149714700877666,0.00021599738101940602,8.537247049389407e-05,0.0007289983332157135,2.576126644271426e-05,1.0581420610833447e-05,8.290471100735886e-07,1.4233307865652023e-06,0.955564022064209,0.8676732182502747
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.2861489412662195e-07,1.349441618003766e-06,3.6151325275568524e-06,9.201260127156274e-07,2.5739057036844315e-06,1.659803530174031e-07,3.341128831380047e-07,5.778088052466046e-07,6.796976322220871e-06,2.3080701794242486e-05,8.308724500238895e-05,9.664850222179666e-05,6.107889930717647e-05,1.0367347158535267e-06,1.8473342322522512e-07,2.1420298423890927e-07,6.913778349826316e-08,4.9008782809778495e-08,1.2515869229901e-08,9.920415777742164e-08,1.58760315116524e-07,2.178675231334637e-07,2.133228008460719e-06,4.648217327485327e-06,9.881528058031108e-06,1.6855812646099366e-05,0.00011189045471837744,0.0010817423462867737,0.007903807796537876,0.006068374961614609,0.0023725414648652077,0.0017793241422623396,0.04034988954663277,0.03347809240221977
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",2.0998257241444662e-05,7.615644790348597e-06,1.9551291643438162e-06,1.1379750048945425e-06,1.6696268403393333e-06,7.530942980338295e-07,1.616295861595063e-07,2.2183239707374014e-06,2.4749493604758754e-05,2.4655964807607234e-06,5.01227805216331e-06,1.1190917575731874e-05,4.989746685168939e-06,4.885092153017467e-07,4.950778020429425e-06,1.3755826557826367e-06,2.115839561156463e-05,1.5302102838177234e-05,7.10079939381103e-06,5.347784281184431e-06,6.289795237535145e-06,1.014590566228435e-06,8.747934998609708e-07,1.5365731087513268e-06,2.607111753150093e-07,2.526776654576679e-07,3.6178462892166863e-07,3.826189072242414e-07,1.4018103229318513e-06,2.1702737740270095e-06,2.8012398615828715e-05,2.6602967864164384e-06,0.05624515935778618,0.4810273349285126
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,5.696975904356805e-07,4.330650426709326e-06,2.225293201263412e-06,4.299309694033582e-06,3.990930679265148e-07,7.792846190568525e-06,1.0124031177838333e-06,1.253436039405642e-07,2.861690688860108e-07,1.702870804365375e-07,3.0303732501124614e-07,4.281397991690028e-08,2.5363076474604895e-06,2.3491872980230255e-07,8.850208814692451e-07,4.834065521208686e-07,2.035272927969345e-07,1.3443019497572095e-07,1.5873995380388806e-06,7.025993454590207e-06,9.711977355664203e-08,9.90142581258624e-08,2.0315036408646847e-07,2.2667543930765532e-07,5.159752447525534e-08,1.8177507854488795e-07,6.014962394829126e-08,3.745967944723816e-07,1.004134333015827e-06,1.2384250567265553e-06,3.907408427039627e-06,1.922542423926643e-06,0.10176549851894379,0.07422447204589844
