Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,6.869348680993426e-07,4.4783797648051404e-07,1.984224809348234e-06,4.8661031541996635e-06,4.591764195538417e-07,5.038503786636284e-06,3.91534456412046e-07,3.305695486233162e-07,4.2514267306614784e-07,2.103920905938139e-06,2.828789718023472e-07,1.5762731564450405e-08,2.0675070544484697e-08,2.4022124733846795e-08,1.1196008564695603e-09,4.916836382484746e-10,3.0003364237529695e-09,1.2254283809909339e-08,7.467630958046811e-09,2.0445984905137493e-09,8.235109483223368e-09,3.6698963867820567e-09,2.8895439374565512e-09,1.5747247950059773e-10,1.7171640775970332e-09,1.4244296409060553e-08,1.6876239072871613e-08,1.4781251778117621e-08,6.532058893782278e-09,2.241283070247846e-08,1.1670026722754301e-08,2.4944144527694334e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,1.23269353480282e-06,6.010969173075864e-06,0.0013329420471563935,7.91624333942309e-05,3.218352867406793e-05,3.3773627365007997e-05,1.951292870217003e-05,5.962339128018357e-05,1.7769478290574625e-05,0.0001259945856872946,1.3880829101253767e-05,1.91916788025992e-05,1.8221418940811418e-05,0.0002088296605506912,0.0001175397919723764,0.001965369563549757,0.0002637325960677117,0.001467374968342483,0.0063288393430411816,0.011933582834899426,0.33256465196609497,0.4875272214412689,0.09570445120334625,0.09563583880662918,0.5264696478843689,0.7542557120323181,0.27834129333496094,0.3685748279094696,0.337079256772995,0.7168178558349609,0.49407726526260376,0.8093613386154175,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,4.208316113363253e-07,3.020280701093725e-06,1.0417866178613622e-06,4.133455149712972e-06,3.562714846339077e-05,6.626254617003724e-06,3.921727056876989e-06,3.7628676636813907e-06,1.9036357343793497e-06,2.5530189304845408e-06,8.524718282387767e-07,4.815701117877325e-07,4.743073134250153e-07,2.3004656668490497e-06,3.2207015010499163e-06,0.00013410800602287054,6.496525747934356e-05,6.827843026258051e-05,6.0318470787024125e-06,2.317670441698283e-05,1.2564174539875239e-05,2.417919495201204e-05,2.3928121208882658e-06,2.1210764771240065e-06,2.869913373615418e-07,4.927802024212724e-07,2.810669457176118e-07,4.556908379527158e-07,9.50973685576173e-07,1.731888005451765e-05,3.699247827171348e-05,6.81443771100021e-06,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,4.9828986448119394e-06,4.071389867021935e-06,4.706422259914689e-06,2.249059321002278e-07,1.2329186915849277e-07,5.191811851545935e-07,2.235495003333199e-06,1.7683289115666412e-05,1.971543724721414e-06,5.342125177776325e-07,1.7528307125758147e-06,4.740734880215314e-07,5.195496441956493e-07,5.119572961120866e-07,8.823960342851933e-06,6.26064429525286e-05,2.339037018828094e-05,5.289859836921096e-05,3.417805055505596e-05,1.7098911484936252e-05,0.0001560764794703573,0.00015955856360960752,2.3925715140649118e-05,3.6523309972835705e-05,7.649023245903663e-07,7.88229613135627e-07,7.748215580249962e-07,1.989214069908485e-06,3.539139015629189e-06,3.5106061204714933e-06,1.1529908761076513e-06,2.0212710296618752e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.0540567245698185e-06,1.3318134733708575e-05,1.1413042557251174e-05,1.5246914699673653e-05,2.419299380562734e-05,1.7236287021660246e-05,0.00022658788657281548,4.856777377426624e-05,0.002191107254475355,0.0002534730883780867,0.00016224502178374678,2.465018587827217e-05,4.436804374563508e-06,4.023733708891086e-06,9.251359074369248e-07,6.055092853785027e-06,1.073309249477461e-05,1.994363628909923e-05,2.2823986000730656e-05,3.783009378821589e-05,1.0649984687916003e-05,7.074334462231491e-06,1.5850545196371968e-06,2.4627649963804288e-06,1.348673140455503e-05,2.076819100693683e-06,2.397238404228119e-06,2.8037559332005912e-06,2.1682581063942052e-06,4.584200269164285e-06,7.993146027729381e-06,1.5976838767528534e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,1.1766607030949672e-06,3.4173888252553297e-07,2.7119995138491504e-07,3.438839030422969e-06,5.225433419298042e-09,8.626725112037548e-09,3.578371376988798e-07,5.156965016794857e-06,6.701414349663537e-06,3.693075996125117e-06,1.449664432584541e-05,5.865286993866903e-07,3.9421533415406884e-07,6.105759439378744e-06,6.312301366051543e-07,6.762832072126912e-08,1.4291633476659626e-07,2.909242482473928e-07,1.2144093943788903e-06,4.493705603181297e-07,2.3369118480331963e-06,5.651617698276823e-07,9.667865015217103e-07,1.8433049717714312e-06,1.1869490208482603e-06,7.38039148018288e-07,3.2500069302443535e-09,1.1498116236907663e-08,1.063341272811158e-07,1.8782859001476027e-07,2.4982975332932256e-07,6.46330633458092e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.0343818956926043e-07,1.6077650798251852e-05,7.451298245086946e-08,3.634545180375426e-07,1.570391532368376e-07,1.8542331758908404e-07,3.00070794878593e-08,7.508893418162188e-08,7.911913968428053e-08,4.2730954419312184e-07,7.261732548613509e-08,2.8769005666617886e-07,1.6478693964927515e-07,1.01581281342078e-06,3.9080673559510615e-06,8.719198945073003e-07,6.584446964552626e-06,5.56804764073604e-07,2.5824417662079213e-06,1.002379917736107e-06,5.481779226101935e-06,3.1272159048967296e-06,2.098686763929436e-06,4.1092025071520766e-07,5.73006502690987e-07,2.9359910058701644e-07,3.987540537764289e-07,8.960330433183117e-08,2.0016672408473823e-07,2.5852574481177726e-07,2.845522431016434e-07,1.232927957062202e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,3.9424645592589513e-07,1.8624425024427183e-07,5.412485393208044e-08,5.94661742070457e-06,1.2336244026300847e-07,4.8253518514229654e-08,3.5926134955843736e-07,1.5737430913986827e-08,8.878427770753206e-09,9.175114001891416e-09,7.3846400105992416e-09,1.936023181769997e-07,8.735920573599287e-07,1.0782923709484749e-06,2.335648787266109e-06,1.0920091426669387e-06,1.8548296338849468e-06,6.703152735099138e-07,9.569999974701204e-07,3.0662506560474867e-06,1.7858947103377432e-06,1.6053585341069265e-06,3.7097311178513337e-06,1.969393679246423e-06,2.476221538927348e-07,3.842436910872493e-07,6.885472885187482e-07,2.2332326352625387e-06,2.9468637876561843e-06,1.280000651604496e-05,2.1149842268641805e-06,7.99819827079773e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.8271714452566812e-06,2.4054638743109535e-06,3.928189016733086e-06,2.0174920223325898e-07,2.335013071785852e-08,8.180249011502383e-08,1.2621139688917538e-08,4.4422950651323845e-08,1.5191721658425195e-08,2.2288735124220693e-07,3.182039520766011e-08,1.3486724625977331e-08,1.1013824519068294e-07,7.774506372015821e-09,1.1183487202970355e-07,4.83156043173949e-07,5.545867338696553e-07,5.8998804064458454e-08,3.89293610680852e-08,9.86529791191515e-09,1.5728293334404952e-08,5.339013853244978e-08,1.6589717688475503e-07,4.902015575680707e-07,5.58252907012502e-07,9.416627904101915e-07,2.947239181594341e-06,1.0959283827105537e-06,1.1475714245534618e-06,8.527690624759998e-07,7.348709186771885e-05,0.0004556234634947032,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,3.1127501642913558e-06,3.0549268558388576e-05,5.707623586204136e-06,2.197217781940708e-06,9.410766388384673e-09,1.6215141158681945e-06,1.950851569176848e-08,9.726500138640404e-07,9.680459811534092e-08,4.470554131330573e-07,1.5097867844815482e-08,1.2245240554875636e-07,1.317981173087901e-06,1.613454514881596e-06,5.726435119868256e-06,4.116265245102113e-06,1.7155806517621386e-06,6.22608422418125e-06,3.125182388430403e-07,1.80227189616744e-07,1.9200000167529652e-07,3.4524623515608255e-07,1.7555234990140889e-06,2.134099531758693e-06,2.9472951155185e-06,1.252987658517668e-06,1.7633943798500695e-06,1.4369954897119896e-06,2.5281360649387352e-06,6.614002927562979e-07,3.4995679243365885e-07,3.0020908070582664e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,4.6367862523766235e-05,0.021271416917443275,1.608716047485359e-05,2.700732466109912e-06,1.988926499052468e-07,5.545887304947428e-08,2.365873660892248e-05,4.32815284057142e-07,2.939314435934648e-05,5.708962476091983e-07,1.4506816796711064e-06,1.5403677025460638e-05,4.179029929218814e-05,1.1952716931773466e-06,7.911181455710903e-05,9.60269790084567e-06,1.0941914041495693e-07,1.1201223060197663e-06,2.2512961095344508e-07,6.871495372706704e-08,1.1913713251487934e-06,2.2993708626017906e-07,4.7212299136845104e-07,2.0116862842201044e-08,1.7776958571857904e-08,3.500594036864868e-09,1.2347324052086606e-08,1.8246041122438328e-08,2.23874280891323e-07,1.8753128472326352e-07,1.8946875002257002e-07,2.4834487799552107e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,4.061349443418294e-07,1.3635330105898902e-05,0.00013466831296682358,1.545476152386982e-05,1.2301529750402551e-06,8.170994760803296e-07,1.3013182979193516e-05,1.1940229342144448e-05,1.7854374618764268e-06,2.2597978386329487e-05,1.3960997421236243e-05,1.6548901839996688e-05,5.481651442096336e-06,1.7061722246580757e-05,6.067127742426237e-06,0.00039241762715391815,0.0065668136812746525,0.0004788230580743402,0.00010095728794112802,8.948289178078994e-05,1.0169146662519779e-05,1.555847006784461e-06,5.664347213496512e-07,1.7865902179892146e-07,6.304520070443687e-07,1.7689511366825172e-07,4.304696332724234e-08,1.0536912498082529e-07,1.7805054142172594e-07,8.40503773247292e-08,1.1278475398057708e-07,1.3608486426619493e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.6037449768191436e-06,3.6272177794671734e-07,2.110511104547186e-06,6.561532245541457e-06,3.0239607440307736e-06,2.961880909424508e-06,1.001067602146577e-07,7.228440956907889e-09,1.3290925693354438e-08,1.8754076336335856e-07,4.035868172991286e-08,6.087730319848106e-09,2.764096684870765e-08,9.872996287185742e-08,2.8377266403367685e-07,7.560590375987886e-08,1.292316227363699e-07,1.6429186189270695e-06,2.562831468821969e-06,8.718869503354654e-05,0.00013016523735132068,0.0001007311511784792,5.4149651987245306e-05,4.701194939116249e-06,3.473445030977018e-05,1.6774774849181995e-05,2.366962689848151e-05,5.4275928960123565e-06,1.9443697965471074e-05,9.48477190831909e-06,2.7475391107145697e-05,6.9157968027866445e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.0477776817861013e-06,0.0001386057847412303,8.36479648569366e-06,1.645520023885183e-05,2.854269496310735e-06,5.078664457869309e-07,5.538522032111359e-07,2.591204975033179e-07,1.2775266213793657e-06,1.4353298865898978e-05,1.4289345244833385e-06,1.7127300679931068e-06,5.492753416547203e-07,1.1088895917055197e-05,0.00010143991676159203,2.4485960238962434e-05,6.9333400460891426e-06,5.755522124673007e-06,3.1146507808443857e-06,9.270021337215439e-07,8.908720587896823e-07,9.573947181706899e-07,3.069277454414987e-07,1.312578660872532e-06,1.1292805766061065e-06,2.8151052333669213e-07,2.5781505996747e-07,3.7960711551932036e-07,1.139155870077957e-06,3.1948911782819778e-06,1.275489466934232e-05,6.008953050695709e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.901228294329485e-07,6.664046736659657e-07,1.4420697880268563e-06,5.763300237049407e-07,3.7239751691231504e-06,3.834070128050371e-08,8.037722665221736e-08,1.185428377681319e-08,7.581271432854919e-08,7.2559456221199525e-09,1.1713364500565149e-08,2.8808617713593776e-09,1.4551602589563117e-07,3.5064908843196463e-07,1.3314585203261231e-06,1.4980503237893572e-06,1.7124051510108984e-06,3.239592842874117e-07,1.2974666788068134e-05,1.66622794495197e-05,1.6363654140150174e-05,6.692832357657608e-06,5.982184666208923e-05,6.766716978745535e-05,2.5750019631232135e-05,5.100015550851822e-05,3.331914922455326e-05,8.301433990709484e-05,6.21136132394895e-05,4.29572282882873e-05,1.1997341971436981e-05,5.968264304101467e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,6.749233989467029e-07,2.8186498184368247e-06,1.8220994491002784e-08,2.1151115561224287e-06,1.3767698092692626e-08,8.727076874492923e-07,1.1809098623416503e-06,8.901473620426259e-07,3.94678778548041e-07,4.717288902611472e-06,1.163557044492336e-06,3.1462832339457236e-06,1.827140465593402e-07,1.7912187786350842e-06,1.961152065632632e-06,2.8670292522292584e-06,4.593367975758156e-06,1.1838234058814123e-05,0.00010722845036070794,0.0001772526593413204,5.2574192523024976e-05,2.445710742904339e-05,6.549794488819316e-05,5.368092388380319e-06,2.1588073650491424e-05,2.216664825027692e-06,9.392077231495932e-07,5.215165970184898e-07,6.926479159119481e-07,3.018078587047057e-07,2.5875193543356545e-08,1.8752378991848673e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,6.400360143743455e-05,0.01214059628546238,3.070800448767841e-05,8.723252904019319e-06,6.344773151312211e-09,2.6032150657329112e-08,3.367791521213803e-07,1.953421815414913e-05,5.594491994997952e-06,6.580830813618377e-05,1.246439296664903e-05,8.317002198054979e-07,8.59179749568284e-07,1.5844225345063023e-05,2.7807873266283423e-05,2.782467447559611e-07,1.6643907585489615e-08,5.6879105869711566e-08,3.192573316823655e-08,2.6245000839253407e-08,1.579209829571937e-08,2.9021567371501078e-08,8.060104050855443e-08,1.0192808019837685e-07,5.494484867085703e-07,8.599610623605258e-07,2.6703148137130484e-07,1.911143527877357e-07,7.088173674674181e-07,9.392873607794172e-07,2.1801749028327322e-07,1.4505546914733713e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.710035111405887e-07,2.743038294283906e-06,4.630472290045873e-07,7.371191657057352e-08,2.244997631350998e-05,2.26663669309346e-05,8.586412150179967e-06,5.761683496530168e-06,6.083193147787824e-05,4.760039246320957e-06,2.550818862800952e-05,6.663877229584614e-06,2.1483881937456317e-05,3.8160113035701215e-05,0.0002041102125076577,0.00020544714061543345,3.8167207094375044e-05,0.00016791689267847687,0.00010167658183490857,0.0002439366071484983,0.00034157928894273937,0.0001755500416038558,0.0001307792990701273,2.3801196221029386e-05,5.511963172466494e-05,0.00010349501098971814,9.494526602793485e-05,6.125506479293108e-05,0.00015293162141460925,0.0005081485724076629,0.0009411502978764474,4.587580406223424e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.0517389178276062,8.096299097815063e-08,4.224683607390034e-07,7.26182179278112e-06,2.9115292363712797e-06,1.949604921946957e-07,2.5606812670275758e-08,5.915094902775309e-07,4.4767145546131815e-09,9.429815150951981e-08,1.2748113249472226e-06,1.4680253116239328e-05,4.9783161557570565e-06,0.00046403109445236623,0.0010894609149545431,0.00020747084636241198,0.0003901396703440696,0.00041038644849322736,0.00012511792010627687,0.00011034662020392716,0.0009625915554352105,0.001853362424299121,0.002053653821349144,0.00046681566163897514,0.0025839917361736298,0.0010191728360950947,0.0007536051562055945,0.002791555365547538,0.007505095563828945,0.00247986800968647,0.0011788966367021203,0.0005318484618328512,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0004133160109631717,0.4817752540111542,0.004492354579269886,4.685140447691083e-05,0.0039101396687328815,0.00023784696531947702,1.624284777790308e-05,0.0005710252444259822,8.060051914071664e-05,0.0002820501977112144,0.00048201007302850485,4.216735760564916e-05,3.838747943518683e-05,0.0005946073797531426,0.0013608401641249657,3.462873792159371e-05,6.293216574704275e-05,3.5960507375421e-05,5.525754750124179e-05,6.492246029665694e-06,6.995167495915666e-05,6.441244750021724e-06,1.2288116977288155e-06,1.051393041962001e-06,6.1872174228483345e-06,4.5697294126512134e-07,1.7416166997463733e-07,1.1634436702934181e-07,1.5602173562001553e-06,6.804338426036338e-08,4.749113031721208e-07,1.6400667846028227e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.5468843887210824e-06,1.2680721738433931e-05,2.5232926418539137e-05,1.4187168744683731e-05,3.633464871199976e-07,1.548547629681707e-06,8.02764407126233e-05,4.0363462176173925e-05,7.698578701820225e-05,9.291802416555583e-05,0.00014359079068526626,0.00039004511199891567,1.0397354344604537e-05,1.8717833881964907e-05,1.5980349417077377e-05,7.301678124349564e-06,4.435641187683359e-07,5.562054866459221e-06,5.330519343260676e-06,5.526094810193172e-06,2.9106799956934992e-06,1.1141054301333497e-06,4.143196008499217e-07,6.498268589893996e-08,8.160176889759896e-07,4.940047233503719e-07,1.086992028831446e-06,1.3707469861401478e-06,3.121020199614577e-05,0.00012921084999106824,5.102303111925721e-05,0.0007957861525937915,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,8.837735876454644e-09,2.266671117467922e-08,1.399042588445809e-07,2.297510093285382e-08,3.788983633512544e-07,4.230969807395013e-06,4.013093530375045e-06,5.703246188204503e-06,2.1428607510642905e-07,1.9903891370631754e-06,3.399119208324919e-08,9.77433458615451e-08,1.2258297488187964e-07,9.980779935858664e-08,1.6662634152453393e-05,8.452714973827824e-05,0.009406480938196182,0.00047807241207920015,0.0003121693152934313,0.05793564021587372,0.0022647539153695107,0.0006437939591705799,0.002131817862391472,0.002055967226624489,6.3819202296144795e-06,8.41708811094577e-07,3.027558364010474e-07,1.1930900711831782e-07,2.782216370178503e-06,1.5174773579929024e-06,2.258514086861396e-06,9.226003498952196e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.1304759886552347e-06,1.5729428923805244e-05,4.531238300842233e-05,4.3283612285449635e-06,1.063586523741833e-06,6.765918442397378e-06,0.00010464063234394416,0.0004382660845294595,5.146116382093169e-05,1.5559086023131385e-05,2.5123288651229814e-05,3.4404620237182826e-05,1.407904528605286e-05,5.2229683205951005e-05,0.00045213763951323926,0.0030648300889879465,0.00564339617267251,0.003583010984584689,0.002561577595770359,0.0023278070148080587,0.0017225384945049882,0.005458259489387274,0.003566260449588299,0.0004649518523365259,0.00042237486923113465,0.0006768967723473907,0.003142261877655983,0.0020471138413995504,0.012180241756141186,0.008209273219108582,0.04859426990151405,0.09197311103343964,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,3.974178252974525e-05,6.0234637203393504e-05,0.00033872213680297136,0.00018865794118028134,2.7147656510351226e-05,3.7925070500932634e-05,2.9999220714671537e-05,0.00020408180716913193,1.801991311367601e-05,1.427578172297217e-05,2.005532951443456e-05,7.245368465191859e-07,2.3337668153544655e-06,2.992921872646548e-05,0.00012714380864053965,0.00014734265278093517,5.3003517678007483e-05,1.424782931280788e-05,7.992896280484274e-05,8.10046822152799e-06,0.00011190699297003448,0.00014645481132902205,0.00016331633378285915,3.739296516869217e-05,1.1953656120500256e-10,5.897619198558246e-11,2.049339344056822e-11,9.440115789766113e-13,8.924829056128e-14,3.454645694945385e-13,4.90296084981745e-12,6.294790643596171e-12,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.224522177129984e-06,9.407143807038665e-06,4.100310889043612e-06,1.1104633301783906e-07,1.1049670511908971e-08,1.617888578664406e-08,1.4989012697697035e-07,2.3105451418814482e-06,7.830898880456516e-07,8.506759741067071e-07,9.985512861021562e-07,8.093751091564627e-08,2.2744040961697465e-06,2.069464244414121e-05,8.159047865774482e-06,3.298964657005854e-05,1.9119738681183662e-06,3.748873496078886e-07,1.1519411202698393e-07,5.866078254257445e-07,8.129034654302814e-07,4.930095087729569e-07,2.3618022169102915e-06,1.7322927305940539e-06,1.2518731637101155e-05,0.00014281623589340597,0.00027230067644268274,0.0005004967679269612,0.00026457340572960675,3.939925227314234e-05,6.326820584945381e-05,2.835819213942159e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,7.557167123195541e-07,6.441631512643653e-07,1.6098451283141912e-07,2.2331366835715016e-06,3.4620752558112144e-06,1.3296842098498018e-06,2.279053660458885e-06,1.10511280126957e-06,6.846744327049237e-07,1.1138385502817982e-07,1.4609551612920768e-07,1.3770797124834644e-07,1.606154285127559e-07,2.312632886969368e-06,6.39738209429197e-06,2.6157990760111716e-06,5.2629543461080175e-06,1.9334633179823868e-05,3.520999598549679e-05,0.00012718254583887756,0.00016855589637998492,0.0008962349384091794,0.0011754801962524652,0.001348236808553338,0.03901764005422592,0.12629538774490356,0.0696895495057106,0.091086745262146,0.048035819083452225,0.19280274212360382,0.3331318199634552,0.3393838405609131,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.496782829235599e-06,3.799680598604027e-06,8.816103900244343e-07,2.63539709521865e-06,4.976890340913087e-05,3.0195817089406773e-05,6.084775668568909e-05,0.00019115071336273104,4.613347846316174e-05,0.00014685510541312397,5.317171962815337e-05,9.658242925070226e-05,1.4152114090393297e-05,2.1880534404772334e-05,0.0004926933906972408,0.0010225758887827396,5.392497405409813e-05,2.366575790802017e-05,0.00037695799255743623,0.00031375704566016793,0.00036522457958199084,0.00018060390721075237,1.1251841897319537e-05,1.4957549865357578e-05,7.103547250153497e-05,4.928842099616304e-05,1.0204796126345173e-05,4.156787690590136e-05,0.00011686598008964211,0.00022643509146291763,0.00010247161117149517,0.00019473365682642907,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,9.500128612671688e-07,4.013765646959655e-06,1.9070153939537704e-05,4.845855983148795e-06,8.973710237114574e-07,5.149515232005797e-07,3.053649209050491e-07,2.410392335150391e-05,6.380023478413932e-07,1.2692713653450483e-06,2.1708895019401098e-06,2.395234105279087e-06,2.631719553392031e-07,5.702001431018289e-07,3.4231123891004245e-07,1.4852520280328463e-07,7.243640425258491e-07,6.825349601058406e-07,1.2890839684587263e-07,1.214971803165099e-07,4.53241284503747e-07,5.772155020622449e-08,3.448560192964578e-08,7.741060414900858e-08,4.68139909060028e-08,6.115191553135446e-08,4.8148283582349904e-08,2.887047934052589e-08,4.517387708347087e-08,1.9441745990889103e-08,2.1978248554432867e-08,9.215494145564662e-09,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.474263045674888e-07,2.3153328584157862e-05,4.481711584958248e-06,1.0850862963707186e-06,5.260868078948988e-07,4.69428101723679e-07,1.25695794395142e-06,5.311108452588087e-06,2.396413492533611e-06,2.8779692001990043e-05,8.199084504667553e-07,2.393251406829222e-06,3.5497955650498625e-06,5.23865037393989e-06,9.435755714548577e-07,5.701770987798227e-06,7.046810787869617e-05,0.0015743295662105083,0.0006525227217935026,0.03655878081917763,0.03333154320716858,0.0013471860438585281,0.0012056761188432574,0.009261801838874817,0.11716145277023315,0.015554586425423622,0.030833596363663673,0.015695607289671898,0.0042190453968942165,0.002245075535029173,0.0023202341981232166,8.587300544604659e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0025268392637372017,0.0034684929996728897,7.35236462787725e-05,1.0069753443531226e-05,7.506672972112938e-08,4.095350959687494e-06,7.58826809033053e-06,1.2146304470661562e-05,3.539121098583564e-05,2.322200032267574e-07,1.275802878808463e-05,3.550535620888695e-05,0.00011392992018954828,0.00033840519608929753,0.00028659834060817957,0.00018799511599354446,2.3527367375208996e-05,0.0001786993962014094,7.300409197341651e-05,3.228709101676941e-05,6.0750844568246976e-06,9.60236957325833e-06,4.3250780436210334e-05,2.607921715025441e-06,2.440463276798255e-06,2.909978036313987e-07,7.527432330789452e-07,7.065140152917593e-07,6.831448331467982e-07,2.8729610335176403e-07,1.5757889286760474e-06,0.00010096004552906379,0.038519375026226044,0.0456325002014637
