Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
49,Mansoor Khan received the,The director of Jo Jeeta Wohi Sikandar received the,Mansoor Khan,the director of Jo Jeeta Wohi Sikandar, Filmfare Award for Best Director,7.007527074165409e-07,3.750480175312987e-07,1.765239289852616e-06,4.612306838680524e-06,3.707841074174212e-07,4.3272475522826426e-06,3.2902323710004566e-07,2.5772584422156797e-07,3.317555012927187e-07,1.8743801319942577e-06,2.4077721150206344e-07,1.3788470809572573e-08,1.781479497253713e-08,2.1282520634713364e-08,9.70679647771533e-10,3.984324259409533e-10,2.5042206086567376e-09,9.173576565046915e-09,5.684813952910872e-09,1.4969321338043073e-09,6.0919993494223945e-09,2.5048698670815384e-09,2.0443970960570823e-09,9.303764703094686e-11,1.0953388196455194e-09,1.07535811366688e-08,1.1769047958409828e-08,1.0389110016717495e-08,4.299164135801448e-09,1.5311742984636112e-08,8.356973779655164e-09,1.779702074600209e-08,0.0691235214471817,0.008172087371349335
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,9.593713912181556e-07,5.000717010261724e-06,0.0012587186647579074,6.30316644674167e-05,2.4025132006499916e-05,2.537527325330302e-05,1.4189131434250157e-05,4.649970287573524e-05,1.4456766621151473e-05,0.00010578490764601156,1.1583608284126967e-05,1.615837391000241e-05,1.4896155335009098e-05,0.00017410743748769164,9.508578659733757e-05,0.0016233640490099788,0.0001905287499539554,0.001021348056383431,0.00472546461969614,0.008226576261222363,0.27873972058296204,0.39070138335227966,0.06388338655233383,0.05955762043595314,0.4330986440181732,0.6975324749946594,0.19720856845378876,0.2795507609844208,0.28882932662963867,0.6817625761032104,0.4964558184146881,0.7849327325820923,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,5.710575123885064e-07,3.353781721671112e-06,1.10069083802955e-06,3.715732646014658e-06,3.41190752806142e-05,6.093816409702413e-06,3.796652890741825e-06,3.687069010993582e-06,1.905343083308253e-06,2.4147930162143894e-06,7.983046543813543e-07,4.521910170751653e-07,4.487073965719901e-07,2.18515833694255e-06,3.0391165637411177e-06,0.00012813127250410616,5.746618990087882e-05,6.021285298629664e-05,5.2889849939674605e-06,2.0321287593105808e-05,1.1120659110019915e-05,2.098731420119293e-05,2.1344869765016483e-06,1.8671682937565492e-06,2.4472518589391257e-07,4.3583523279266956e-07,2.4947470933511795e-07,3.95786514673091e-07,8.164342375494016e-07,1.44477007779642e-05,3.061422103201039e-05,5.478371349454392e-06,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,5.516264081961708e-06,3.977590495196637e-06,4.145906132180244e-06,1.9474265400276636e-07,1.101687843174659e-07,4.6611398829554673e-07,2.0645022686949233e-06,1.645627162361052e-05,1.8134995798391174e-06,4.924318091070745e-07,1.6129996538438718e-06,4.2756840912261396e-07,4.773390287482471e-07,4.627584928584838e-07,7.851327609387226e-06,5.535195305128582e-05,2.037136619037483e-05,4.868790347245522e-05,3.0128519938443787e-05,1.52938264363911e-05,0.00014152868243400007,0.0001451911375625059,2.1335406927391887e-05,3.2149935577763245e-05,8.049742064031307e-07,7.888664868005435e-07,7.485350579372607e-07,2.007887587751611e-06,3.527436092554126e-06,3.4073664210154675e-06,1.049876345859957e-06,2.067973036901094e-05,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.0681247886168421e-06,1.3025618500250857e-05,1.0774830116133671e-05,1.2867781151726376e-05,1.962853639270179e-05,1.4423078937397804e-05,0.00017698977899271995,4.056786201545037e-05,0.0018529861699789762,0.0002194874541601166,0.00013634224887937307,1.992180841625668e-05,3.6095789255341515e-06,3.4676679661060916e-06,7.217885809041036e-07,4.916472335025901e-06,8.81507912708912e-06,1.583599987498019e-05,1.9048860849579796e-05,3.1310206395573914e-05,9.61234763963148e-06,6.33508443570463e-06,1.6167816738743568e-06,2.357316816414823e-06,1.2795155271305703e-05,1.9561593944672495e-06,2.116689074682654e-06,2.5922031454683747e-06,1.998338120756671e-06,3.976755124313058e-06,6.866743206046522e-06,1.3350282642932143e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.746887717985373e-07,2.8778015348507324e-07,2.125950686604483e-07,2.5619497137086e-06,4.0479419816108475e-09,7.239990829077669e-09,2.9337206797208637e-07,4.2975725591531955e-06,5.7711731642484665e-06,3.1357310490420787e-06,1.2375937330943998e-05,5.513502969733963e-07,3.273008246651443e-07,5.205302841204684e-06,5.519373189599719e-07,5.489946985903771e-08,1.1506192976185048e-07,2.1731715094119863e-07,9.805385161598679e-07,3.5220844551986374e-07,1.7484917407273315e-06,3.926212741589552e-07,7.205687779787695e-07,1.355649828838068e-06,8.717679520486854e-07,5.401823841566511e-07,2.2713497749293765e-09,7.755980746537716e-09,7.390360678982688e-08,1.3058863146397925e-07,1.7151691622530052e-07,4.414028964561112e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.1208797445760865e-07,1.7072012269636616e-05,7.783523869875353e-08,3.380930877483479e-07,1.4612602683428122e-07,1.8088093156620744e-07,2.813792399081194e-08,6.545459996232239e-08,6.998617152476072e-08,3.874483809340745e-07,6.896009097090428e-08,2.837675765476888e-07,1.5899333050128917e-07,9.86733994068345e-07,3.7696822801081e-06,8.479968869323784e-07,6.1346636357484385e-06,5.147467163624242e-07,2.5168751562887337e-06,9.79915284915478e-07,5.189801868255017e-06,2.9316620384634007e-06,1.9759120277740294e-06,4.0759329067441286e-07,5.543861902879144e-07,2.8790972805836645e-07,3.9068009982656804e-07,8.78112302871159e-08,1.998534457925416e-07,2.5208186116287834e-07,2.718900020681758e-07,1.1010107527908986e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.773383466272207e-07,1.8979868343649287e-07,5.125857782672938e-08,5.19053673997405e-06,1.0762574476075315e-07,4.3428393325939396e-08,3.3124899800895946e-07,1.443706132420175e-08,8.527830885896037e-09,8.79808759179923e-09,7.34697058746292e-09,1.905572020177715e-07,8.642992952445638e-07,1.0435741160108591e-06,2.2484180135506904e-06,9.968628091883147e-07,1.6118782468765858e-06,6.017696705384878e-07,8.991968343252665e-07,3.0092501219769474e-06,1.8410609072816442e-06,1.5394724641737412e-06,3.251887164879008e-06,1.8026682937488658e-06,2.4197882453336206e-07,3.6831190186603635e-07,6.822033356002066e-07,2.235851525256294e-06,2.955378704427858e-06,1.2879998394055292e-05,2.0471911739150528e-06,7.974716027092654e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,1.7916065644385526e-06,1.9899557628377806e-06,2.8888077849842375e-06,1.7329111301478406e-07,1.7610178204563454e-08,6.494975934856484e-08,1.1085047546544047e-08,3.98094321951703e-08,1.2645020142088015e-08,2.0399122035996697e-07,2.80317742351599e-08,1.2303243757116888e-08,9.495410324689146e-08,6.516642336862333e-09,9.412786283746755e-08,4.4500768581201555e-07,5.095998858450912e-07,5.2738677425168135e-08,3.50435058749099e-08,9.214276452951253e-09,1.4635457290523846e-08,4.974942413582539e-08,1.5845387224544538e-07,4.535109496828227e-07,4.97871667448635e-07,8.992663538265333e-07,2.74522562904167e-06,1.0019481351264403e-06,1.0543739108470618e-06,7.903527148300782e-07,6.24689128017053e-05,0.0003322569828014821,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.4901883080019616e-06,2.4725906769162975e-05,4.845579496759456e-06,1.737324737405288e-06,7.511868460596816e-09,1.3178906783650746e-06,1.6469329011670197e-08,8.322667213178647e-07,7.949397939910341e-08,3.843423712623917e-07,1.3080343030935637e-08,1.0617246459787566e-07,1.170790255855536e-06,1.399387883793679e-06,4.914290002488997e-06,3.432303628869704e-06,1.3949515960121062e-06,4.933530362905003e-06,2.6329087177145993e-07,1.5722271484719386e-07,1.7513306715954968e-07,3.0813899343229423e-07,1.5918202507236856e-06,1.8768065501717501e-06,2.5039580577868037e-06,1.1035871239073458e-06,1.5861746760492679e-06,1.3036404880040209e-06,2.3282850634132046e-06,5.934178943789448e-07,3.264844394834654e-07,2.7474600301502505e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,3.082800321863033e-05,0.015451280400156975,8.229952982219402e-06,1.6616290849924553e-06,1.2543831928724103e-07,3.853815755405776e-08,1.6072126527433284e-05,2.821273596964602e-07,2.0789317204616964e-05,3.980626388511155e-07,1.0589061503196717e-06,1.1224600712012034e-05,2.8878899684059434e-05,8.130729156619054e-07,5.900747055420652e-05,6.605947874049889e-06,7.652270994640276e-08,7.352790021286637e-07,1.5652133811272506e-07,4.926362606738621e-08,8.620091307420807e-07,1.5329376878980838e-07,3.315255696634267e-07,1.5380233975292867e-08,1.3686333844020737e-08,2.4308470791822856e-09,7.827819281658321e-09,1.1126950916207079e-08,1.5690037002968893e-07,1.3123344899668155e-07,1.2293020290599088e-07,1.4152001792666624e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,3.759433866434847e-07,1.2435421012924053e-05,0.00012934522237628698,1.3605476851807907e-05,1.0007972832681844e-06,7.181149044299673e-07,1.1607506166910753e-05,1.093268656404689e-05,1.5390526186820352e-06,2.0007239072583616e-05,1.242293819814222e-05,1.4692797776660882e-05,5.0711755648080725e-06,1.5493586033699103e-05,5.5013788369251415e-06,0.00036338885547593236,0.005676841363310814,0.0003806650056503713,8.716020965948701e-05,7.575744530186057e-05,8.840736882120837e-06,1.397793198520958e-06,5.157670557309757e-07,1.5936127795157518e-07,5.678854790858168e-07,1.671565144079068e-07,4.1228201297371925e-08,9.712071147305323e-08,1.6829041271648748e-07,7.9504303585054e-08,1.0671620032098872e-07,1.1709489200484313e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,1.758817006702884e-06,3.4176702001786907e-07,1.9247786440246273e-06,6.124116680439329e-06,2.5458634809183422e-06,2.5444780931138666e-06,8.722934552451989e-08,6.072461200545831e-09,1.1147756495688554e-08,1.6811314651477005e-07,3.553041594273054e-08,5.466259000996843e-09,2.4572040402404127e-08,9.128252287382566e-08,2.4850541535670345e-07,6.270469299352044e-08,1.0341715039885457e-07,1.2480248869906063e-06,1.9249566776124993e-06,6.297150684986264e-05,9.647799015510827e-05,7.54832653910853e-05,4.094921314390376e-05,3.4746562960208394e-06,2.6314668502891436e-05,1.2759256605932023e-05,1.769948357832618e-05,4.078875917912228e-06,1.4058087799639907e-05,6.89682929078117e-06,2.0033405235153623e-05,4.881302629655693e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.864101361410576e-06,0.00014337092579808086,7.46199066270492e-06,1.3128538739692885e-05,2.354223624934093e-06,4.1918556803466345e-07,4.645415287996002e-07,2.1820729045884946e-07,1.0916270412053564e-06,1.2425515706127044e-05,1.2193869451948558e-06,1.3829597946823924e-06,4.522749463831133e-07,9.090078492590692e-06,8.972192881628871e-05,2.0049519662279636e-05,5.831623639096506e-06,4.879404059465742e-06,2.682298145373352e-06,7.78509729570942e-07,7.569363447146316e-07,7.879889381001703e-07,2.52632503361383e-07,1.0952759339488694e-06,9.120188337874424e-07,2.264115153138846e-07,2.0390041299833683e-07,3.126893943772302e-07,9.518342949377256e-07,2.626341711220448e-06,1.0194460628554225e-05,4.510242206379189e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,4.4641953422797087e-07,4.984457859791291e-07,1.0912976904364768e-06,4.435180471773492e-07,2.919739245044184e-06,3.172384666072503e-08,6.460694379484266e-08,9.53653334079263e-09,6.219231352133647e-08,5.83578518842387e-09,9.779271614718255e-09,2.5089812449863302e-09,1.2042011121593532e-07,2.8487713166214235e-07,1.0964376997435465e-06,1.2354371392575558e-06,1.3744892157774302e-06,2.4429519385194e-07,1.0172479960601777e-05,1.3199588465795387e-05,1.292144679609919e-05,4.889540832664352e-06,4.415500006871298e-05,4.8282290663337335e-05,1.8007647668127902e-05,3.6037883546669036e-05,2.2819167497800663e-05,5.688010423909873e-05,4.461285789147951e-05,3.0923099984647706e-05,8.339573469129391e-06,4.616130536305718e-05,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,5.769908852926164e-07,2.337440491828602e-06,1.4486471577868087e-08,1.6768100294939359e-06,1.192104370772995e-08,7.785304774188262e-07,9.811982408791664e-07,7.671757202842855e-07,3.310326519567752e-07,4.111874659429304e-06,9.944540124706691e-07,2.6497348244447494e-06,1.635005162370362e-07,1.6335153532054392e-06,1.8089228888129583e-06,2.4836322154442314e-06,3.897972874256084e-06,9.690459592093248e-06,8.653068653075024e-05,0.00014001764066051692,4.264285962563008e-05,1.9996379705844447e-05,5.138905544299632e-05,4.292175617592875e-06,1.6885993318283e-05,1.7640836631471757e-06,7.225598892546259e-07,4.0418106550532684e-07,5.435258003672061e-07,2.3699288931311457e-07,1.9398347816945716e-08,1.3529232774089905e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,5.543464430957101e-05,0.011841988191008568,2.4132581529556774e-05,6.676754310319666e-06,4.740109194045772e-09,2.11994262144799e-08,2.735158091127232e-07,1.6089103155536577e-05,4.3112268031109124e-06,5.512411007657647e-05,1.0904201189987361e-05,6.928915468051855e-07,7.26151142771414e-07,1.2991777111892588e-05,2.241698166471906e-05,2.2431366630826233e-07,1.3691735745169353e-08,4.420471100274881e-08,2.464595816320525e-08,1.9882612889432494e-08,1.1947694389391472e-08,2.2242661046334433e-08,6.008848174587911e-08,7.855725669969615e-08,4.4048906033822277e-07,6.948641839699121e-07,2.1009159922869003e-07,1.425486146899857e-07,5.253614858702349e-07,7.361460916399665e-07,1.593028855495504e-07,1.0454632501932792e-06,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,5.776917646471702e-07,2.6178752250416437e-06,4.3645695768645965e-07,6.650139283692624e-08,2.0693223632406443e-05,2.1677094991900958e-05,7.940559953567572e-06,5.271044301480288e-06,5.619471630780026e-05,4.263714799890295e-06,2.5063840439543128e-05,6.185181518958416e-06,1.982736102945637e-05,3.603006189223379e-05,0.00019072895520366728,0.00019722447905223817,3.505089262034744e-05,0.00015431242354679853,9.445459727430716e-05,0.00021983400802128017,0.0003038582217413932,0.00015635896124877036,0.0001190103794215247,2.160727308364585e-05,5.085143493488431e-05,9.136865264736116e-05,8.150682697305456e-05,5.368941492633894e-05,0.00013604869309347123,0.0004491385770961642,0.0007772129029035568,3.804614971159026e-05,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,0.038861434906721115,5.624685783800487e-08,1.9905031933831197e-07,4.3328313950041775e-06,1.6650715224386659e-06,1.3207981908180955e-07,1.5809174414016525e-08,4.1029150565918826e-07,2.927106557137904e-09,6.711447753104949e-08,8.856997624206997e-07,1.0244420991512015e-05,3.153657644361374e-06,0.0003398073313292116,0.0007628272287547588,0.00014463932893704623,0.0002739037445280701,0.00029521051328629255,8.863435505190864e-05,7.679321424802765e-05,0.0007519404171034694,0.0013716932153329253,0.0015102974139153957,0.00043714302591979504,0.0020475685596466064,0.0006620186613872647,0.0004616292135324329,0.0014640995068475604,0.005269493907690048,0.0017455562483519316,0.0007101198425516486,0.000471608858788386,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0002731774584390223,0.39850619435310364,0.0023901909589767456,2.8596066840691492e-05,0.002001549117267132,0.0001113359394366853,7.551635007985169e-06,0.0003495978016871959,4.646368688554503e-05,0.0001695703831501305,0.000256853352766484,2.045045948761981e-05,2.0443972971406765e-05,0.00031664324342273176,0.0008337073377333581,2.024717650783714e-05,3.850835491903126e-05,2.1179877876420505e-05,3.529605965013616e-05,3.7778513615194242e-06,3.8014070014469326e-05,3.450239319136017e-06,6.039529694135126e-07,5.312666075951711e-07,2.9584662115667015e-06,2.164985204444747e-07,7.992258588274126e-08,5.1714803106506224e-08,6.875207532175409e-07,3.1309941306290057e-08,2.0777277143224637e-07,7.36701579739929e-08,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,2.561098199294065e-06,1.1971039384661708e-05,2.611515265016351e-05,1.2498432624852285e-05,3.216595416688506e-07,1.279005232390773e-06,6.551279511768371e-05,3.553406349965371e-05,6.574791041202843e-05,7.929717685328797e-05,0.00013200011744629592,0.00035509615554474294,9.413433872396126e-06,1.6455023796879686e-05,1.456615518691251e-05,7.0538080763071775e-06,3.8029315874155145e-07,4.5444285206031054e-06,4.388084107631585e-06,4.267794338375097e-06,2.41417524193821e-06,9.65955564424803e-07,3.551404006429948e-07,5.5838174972677734e-08,6.534856993312133e-07,3.945479818412423e-07,8.201188279599592e-07,1.0723240393417655e-06,2.3445427359547466e-05,8.724538201931864e-05,3.4660853998502716e-05,0.0004978559445589781,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,9.118786614692453e-09,2.2681607703134432e-08,1.2104273139357247e-07,1.9419031715983692e-08,3.282409579696832e-07,3.3172063922393136e-06,3.28522992276703e-06,4.919853836327093e-06,1.745417250731407e-07,1.5830605661903974e-06,2.6463274238608392e-08,7.677827795760095e-08,1.0594267507713084e-07,8.498486891994617e-08,1.4303217540145852e-05,6.974982534302399e-05,0.007206716574728489,0.00035108914016745985,0.00024400022812187672,0.04443886876106262,0.0017492328770458698,0.0005303554353304207,0.001640081056393683,0.0015114740235731006,4.56587395092356e-06,6.831584187239059e-07,2.3729486997581262e-07,9.323328242771822e-08,2.0995425984438043e-06,1.1493307283672038e-06,1.676064698585833e-06,5.924500783294206e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",3.546401330822846e-06,1.45358317240607e-05,3.6347006243886426e-05,2.1466460111696506e-06,6.922622333149775e-07,4.415866897033993e-06,6.887893687235191e-05,0.00030475115636363626,3.893665416399017e-05,1.1349715350661427e-05,1.837553827499505e-05,2.63298861682415e-05,1.0976169505738653e-05,4.12404588132631e-05,0.0003627304104156792,0.0022938481997698545,0.004400174133479595,0.002703136531636119,0.0018095759442076087,0.0017148858169093728,0.0011670903768390417,0.003811267903074622,0.002294201636686921,0.0003030264051631093,0.00026934605557471514,0.00041269639041274786,0.0019871636759489775,0.001242719474248588,0.008660286664962769,0.005219742190092802,0.03488624468445778,0.08174889534711838,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,4.700259887613356e-05,5.5668671848252416e-05,0.00031969152041710913,0.00016387576761189848,2.187093923566863e-05,3.0567196517949924e-05,2.4652816136949696e-05,0.0001765276974765584,1.5717147107352503e-05,1.2288132893445436e-05,1.816201620385982e-05,6.191772286001651e-07,2.04878006115905e-06,2.5176239432767034e-05,0.00011293018906144425,0.00012769614113494754,4.4146036088932306e-05,1.2991565199627075e-05,7.520058716181666e-05,7.962223207869101e-06,0.00010490669956197962,0.00012698587670456618,0.0001348543300991878,3.503533298498951e-05,9.893475622080317e-11,4.9616363101412375e-11,1.6986754017289662e-11,7.794894287330156e-13,7.515365554270487e-14,3.3449805425522783e-13,4.061988592707344e-12,5.466719524976904e-12,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,2.482903028067085e-06,7.741920853732154e-06,3.0704920845892048e-06,8.993309563720686e-08,8.756005698273839e-09,1.253583103988376e-08,1.093490453740742e-07,1.8410522670819773e-06,6.171667337184772e-07,7.027416586424806e-07,8.70720612056175e-07,6.628960846910559e-08,1.968331844182103e-06,1.7707499864627607e-05,6.941927040315932e-06,2.859677442756947e-05,1.623857201593637e-06,2.981780937716394e-07,9.303141723648878e-08,4.897194685327122e-07,6.477078500211064e-07,3.910795101091935e-07,1.9430144675425254e-06,1.4060202602195204e-06,1.1564538908714894e-05,0.00012307245924603194,0.00022363298921845853,0.0004104808031115681,0.00022022628400009125,3.308547820779495e-05,5.313106157700531e-05,2.1635880329995416e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,8.888026741260546e-07,7.108616273399093e-07,1.5153331389683444e-07,2.009875970543362e-06,3.1356335057353135e-06,1.2161417544120923e-06,2.0892591692245333e-06,1.062419300978945e-06,6.527648679366393e-07,1.0589464238819346e-07,1.3266433995795524e-07,1.231413051527852e-07,1.413629036051134e-07,2.06953563974821e-06,5.79979996473412e-06,2.4228736492659664e-06,4.732126399176195e-06,1.7458276488468982e-05,3.151467171846889e-05,0.0001165454086731188,0.00016330012294929475,0.0008904425776563585,0.001103662303648889,0.0013995131012052298,0.04360556602478027,0.13456350564956665,0.07895073294639587,0.09965837001800537,0.053956374526023865,0.21930699050426483,0.3758357763290405,0.3668806552886963,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,1.2336668078205548e-06,3.6633953186537838e-06,8.057964464569523e-07,2.421028284516069e-06,4.440448901732452e-05,2.6675388653529808e-05,4.957272540195845e-05,0.00015732922474853694,3.747691152966581e-05,0.00012004268501186743,4.322284439695068e-05,8.125867316266522e-05,1.1420459486544132e-05,1.7901618775795214e-05,0.00038637404213659465,0.0008227728540077806,4.346554123912938e-05,2.123252306773793e-05,0.0003037592687178403,0.000234877661569044,0.0002688955864869058,0.00012775484356097877,7.9622741395724e-06,1.0649144314811565e-05,5.079165202914737e-05,3.547858432284556e-05,7.379128874163143e-06,2.9555794753832743e-05,8.279353642137721e-05,0.00015553378034383059,6.836900138296187e-05,0.00012261707161087543,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,9.393649520461622e-07,3.7709107800765196e-06,1.6822255929582752e-05,4.3229779294051696e-06,7.872133664932335e-07,4.2702330915744824e-07,2.5068155196095177e-07,2.1461910364450887e-05,5.67975234844198e-07,1.0923820354946656e-06,1.9116907878924394e-06,2.1579639906121884e-06,2.4009389676393766e-07,5.09013545979542e-07,2.994065084749309e-07,1.352863279180383e-07,6.344848770822864e-07,6.016518909746082e-07,1.135405582886051e-07,1.0686390083947117e-07,3.8494471255035023e-07,5.06266459865401e-08,2.9792712297194157e-08,6.535445606914436e-08,4.03915052515913e-08,5.31655217628213e-08,4.067432968213325e-08,2.4648258545312274e-08,4.053458724229131e-08,1.7457011836086167e-08,1.836711938096869e-08,7.557306780370254e-09,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,6.270289532039897e-07,2.687859523575753e-05,5.539865469472716e-06,1.068980395757535e-06,5.212157248024596e-07,4.5651086111320183e-07,1.2180729527244694e-06,4.845774128625635e-06,2.307586555616581e-06,2.984862840094138e-05,8.177655672625406e-07,2.472801725161844e-06,3.6316430396254873e-06,5.383012648962904e-06,9.431384455638181e-07,5.749830052081961e-06,6.75952760502696e-05,0.0014902605907991529,0.0006218117196112871,0.03271665796637535,0.028476176783442497,0.001227579195983708,0.0010351203382015228,0.007882396690547466,0.1021876335144043,0.01426517590880394,0.026502924039959908,0.013507990166544914,0.0036364851985126734,0.0020651810336858034,0.0019896335434168577,7.608584564877674e-05,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0022222145926207304,0.0019119280623272061,2.6097324735019356e-05,4.453968813322717e-06,3.0309529108762945e-08,2.55921031566686e-06,4.333234301157063e-06,8.178766620403621e-06,2.3357819372904487e-05,1.705660253037422e-07,8.892779078450985e-06,2.595354635559488e-05,8.417248318437487e-05,0.000250184879405424,0.0002084035222651437,0.00012970610987395048,1.677713225944899e-05,0.00013560055231209844,6.008855780237354e-05,2.1048474081908353e-05,4.374437139631482e-06,6.727477739332244e-06,2.7692673029378057e-05,1.653758090469637e-06,1.5892582041487913e-06,1.7517669448352535e-07,4.136317954817059e-07,3.5608908888207225e-07,3.6700038208437036e-07,1.5200677694338083e-07,7.934453378766193e-07,6.078039587009698e-05,0.038519375026226044,0.0456325002014637
