Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,8.74610213941196e-06,1.7040472812368535e-05,0.00011513577192090452,2.7276248147245497e-05,0.0005979121779091656,4.1170482290908694e-05,0.0001299482973990962,0.0003034296678379178,2.7687141482601874e-05,0.00014873617328703403,3.9463975554099306e-05,2.5818828362389468e-05,0.00012631312711164355,0.00010874360305024311,0.0003119797329418361,0.0003752578340936452,0.0005954891676083207,0.002425822429358959,0.00953442882746458,0.0299235712736845,0.3447991609573364,0.39687255024909973,0.22208136320114136,0.3929983079433441,0.22950299084186554,0.4544294774532318,0.0555715449154377,0.036891546100378036,0.030652135610580444,0.03485275059938431,0.02354135736823082,0.12424551695585251,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.4647180250904057e-05,8.830743354337756e-06,7.058067694742931e-06,1.5121978321985807e-05,4.2660544750106055e-06,2.517661641832092e-06,7.138402793316345e-07,1.4868968492010026e-06,9.115507850765425e-07,4.773730779561447e-07,3.3430748658247467e-07,2.1832562424606294e-07,3.432724327012693e-07,6.172405164761585e-07,1.8805618537953706e-06,1.0028041288023815e-05,3.1372186640510336e-05,2.0664010662585497e-05,7.408526016661199e-06,7.78913454269059e-06,1.1105436897196341e-05,2.8948839826625772e-05,1.679759589023888e-05,8.092616189969704e-05,5.0038830522680655e-05,7.458174513885751e-05,6.006681724102236e-05,6.096198194427416e-05,0.00018073916726280004,0.0021045468747615814,0.00876778457313776,0.003560164012014866,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,7.5706466304836795e-06,6.729564120178111e-06,6.952172952878755e-06,1.2006904626105097e-06,1.2440828811577376e-07,3.797280214712373e-07,7.950142162371776e-07,1.1864968655572738e-05,3.569760337995831e-06,2.1644989374181023e-06,6.042594122845912e-07,7.746444907752448e-07,9.1985543804185e-07,3.622334077135747e-07,1.1913119124074001e-05,3.3731910662027076e-05,2.0803898223675787e-05,1.1429297956055962e-05,6.238857167772949e-06,8.49012030812446e-06,2.4131626560119912e-05,6.934192788321525e-05,6.0707865486619994e-05,8.828468708088621e-05,0.00010927766561508179,2.1842859496246092e-05,1.8454868040862493e-05,1.8479979189578444e-05,1.871300264610909e-05,3.438416024437174e-05,7.914513844298199e-05,0.00012192259600851685,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,6.856835625512758e-06,3.2459833164466545e-05,9.110517567023635e-05,2.075216434604954e-05,0.00010993272007908672,0.00029298022855073214,0.00204627332277596,0.00018870543863158673,0.0007020620396360755,0.00013318416313268244,0.00013837350707035512,6.44559768261388e-05,3.3572097891010344e-05,7.489610197808361e-06,2.1669551642844453e-05,1.6420894098700956e-05,1.2534310371847823e-05,2.224468335043639e-05,1.0437580385769252e-05,1.8506167180021293e-05,2.3656291887164116e-05,1.1154675121360924e-05,1.8633772924658842e-05,5.335659807315096e-06,1.7508304154034704e-05,3.0004468499100767e-05,1.749345574353356e-05,2.918363497883547e-05,8.789758430793881e-05,2.445447535137646e-05,5.4786185501143336e-05,0.00018237525364384055,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,7.115802873158827e-05,9.127545126830228e-06,2.487806159479078e-05,4.25658690801356e-05,3.750281166503555e-06,5.720455192204099e-06,9.36588185140863e-06,0.00015284930123016238,4.577037179842591e-05,2.8667531296378e-05,2.9467710191966034e-05,5.66098970011808e-06,1.6955333194346167e-05,2.4273300368804485e-05,2.0951885744580068e-05,1.3486124771588948e-05,2.1485413526534103e-05,4.102649836568162e-05,5.11357284267433e-05,4.035398887936026e-05,4.024266672786325e-05,5.6246990425279364e-05,0.00013107639097142965,0.00014392049342859536,7.343055040109903e-05,9.52241534832865e-05,8.049353345995769e-05,3.609807026805356e-05,5.657100336975418e-05,2.5623476176406257e-05,3.638658017734997e-05,5.1151578190911096e-06,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,1.1678232567646774e-06,2.838286263795453e-06,2.0970044261048315e-06,1.376267391606234e-06,1.3722318499276298e-06,1.4136475101622636e-06,1.1727647830639398e-07,5.805691216664854e-07,7.529415597673506e-07,2.40977124121855e-06,6.452204388551763e-07,6.28964130555687e-07,6.61985836813983e-07,9.980791446650983e-07,2.8585025120264618e-06,2.7512885480973637e-07,2.5309689135610824e-06,1.0212609140580753e-06,6.327956043605809e-07,6.795780791435391e-07,3.1321144433604786e-06,7.034097507130355e-06,5.930505153628474e-07,1.9453771926691843e-07,4.465866254577122e-07,2.1259728555378388e-07,3.176312191044417e-07,8.084065683533481e-08,7.630067244690508e-08,2.2378391406618903e-07,9.240552003575431e-07,1.8230375644634478e-05,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,5.203752152738161e-06,1.1137794899696019e-06,1.934372448886279e-06,2.564802889537532e-05,4.139336851949338e-06,8.152939585670538e-07,3.7388499549706466e-06,2.2597592419515422e-07,8.732532563726636e-08,5.963826765764679e-08,7.383989952813863e-08,1.9557639916456537e-06,3.375545475137187e-06,8.679645588927087e-07,3.893254415743286e-06,9.688760655990336e-07,3.258022388763493e-06,2.804190899041714e-06,3.4776146549120313e-06,3.7360039186751237e-06,9.464707545703277e-06,2.7862872684636386e-06,2.8798274342989316e-06,1.6109765965666156e-06,7.716161007920164e-07,7.816131528670667e-07,8.902746913008741e-07,1.135433421950438e-06,4.168783107161289e-06,3.128148819087073e-05,1.3169663361622952e-05,2.7190260880161077e-05,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,4.165832251601387e-06,7.515087781939656e-05,5.3377210861071944e-05,2.9726995762757724e-06,5.910100071560009e-07,7.265284693858121e-07,3.4358433254055853e-07,1.676695404739803e-07,6.442520543714636e-07,3.717628374033666e-07,2.2988773196175316e-07,2.0267112432748036e-08,1.0086081658755575e-07,2.2984092851174864e-08,2.0640497666590818e-07,3.322197414945549e-07,7.14882375518755e-08,6.164210475390064e-08,2.217140782079241e-08,5.508125511255457e-09,1.2002074889494452e-08,4.1403659167826845e-08,7.106756783059609e-08,1.6170301364581974e-07,3.5821278743242146e-07,9.135753202826891e-07,1.6670362583681708e-06,3.4923064049507957e-06,2.6163383154198527e-05,1.1436747627158184e-05,0.00018143151828553528,0.0006337388185784221,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,7.548935627710307e-06,1.998980951611884e-05,3.583035504561849e-05,3.6156357055006083e-06,1.4452856476054876e-06,2.302310576851596e-06,1.7333477444481105e-06,2.365092768741306e-06,9.377453125125612e-07,1.7207974451594055e-05,9.302370926889125e-06,0.00011461965186754242,5.499804319697432e-05,1.1805119356722571e-05,1.8718950741458684e-05,2.329630297026597e-05,3.685666888486594e-05,0.00011083729623351246,1.0562535862845834e-05,7.694749911024701e-06,8.377863196074031e-06,7.365258170466404e-06,2.39479704760015e-05,2.7217402021051385e-05,5.256216900306754e-05,1.218106899614213e-05,0.00010732392547652125,6.395004311343655e-05,1.2867543773609214e-05,2.7353237328497926e-06,9.699999282020144e-06,4.391073889564723e-05,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,0.0001940473885042593,0.005325491074472666,0.02085120603442192,0.0020054352935403585,2.8690141334664077e-05,0.00044374732533469796,0.0012301420792937279,0.0003284572158008814,0.01330932043492794,0.0008595971739850938,0.001942965085618198,0.006372364703565836,0.00036527292104437947,0.00015160990005824715,0.00019676497322507203,3.940347960451618e-05,0.0002364575193496421,0.0006878979038447142,0.0002284115762449801,0.002446848899126053,0.0003746700822375715,0.0006876807892695069,0.00022937792527955025,3.627962723840028e-05,8.723461178306025e-06,3.762766209547408e-05,8.789174898993224e-05,0.00020638748537749052,0.00028032559202983975,2.8213735276949592e-05,5.193510787648847e-06,0.00033104937756434083,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,1.7519754692330025e-05,3.125469811493531e-05,6.566644151462242e-05,1.0395502613391727e-05,5.311087988957297e-06,3.531246193233528e-06,8.806281584838871e-06,1.6002739357645623e-05,9.976928595278878e-06,1.679795423115138e-05,9.229051102010999e-06,5.0683838708209805e-06,2.422173793092952e-06,3.3685166727082105e-06,8.16666943137534e-06,6.829043559264392e-05,0.00034055201103910804,0.0002293182333232835,4.0540864574722946e-05,1.5254911886586342e-05,3.65236655852641e-06,3.2592431580269476e-06,3.9460819607484154e-06,1.2022795090160798e-05,7.445717983500799e-06,7.283247214218136e-06,3.1292775020119734e-06,2.0494103409873787e-06,2.9454515697580064e-06,1.1508686839079019e-06,1.1348312227710267e-06,8.020180075618555e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,5.25406539964024e-06,2.872284085242427e-06,5.436081210064003e-06,4.306783466745401e-06,1.8253942471346818e-05,3.832043512375094e-05,2.5858505523501663e-06,2.8543428243210656e-07,8.435668519268802e-08,2.68303324446606e-07,2.6445135858921276e-07,7.378410060709939e-08,7.230440246530634e-07,1.2960640560777392e-06,2.6342631826992147e-06,8.15723069536034e-07,6.091493105486734e-07,1.1923136298719328e-05,3.1613824830856174e-05,0.00029493836336769164,0.00045030395267531276,0.00041661286377348006,0.0008512029307894409,0.0009596302988938987,0.003725831164047122,0.0035469781141728163,0.0008349238778464496,0.0002311528951395303,0.0006899735308252275,0.0006068037473596632,0.0027167261578142643,0.0029901289381086826,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,2.9307859222171828e-05,4.0291863115271553e-05,5.819292709929869e-06,1.0386354006186593e-05,6.855598257970996e-06,1.0395150638942141e-05,1.027700818667654e-06,1.0738328910520067e-06,2.0539496290439274e-06,5.4320184972311836e-06,1.89142417639232e-06,4.180926680419361e-06,3.346243829582818e-06,5.67310644328245e-06,2.383987339271698e-05,5.066504400019767e-06,1.9402223188080825e-06,3.987362106272485e-06,8.501421575601853e-07,9.415330168849323e-07,1.4876429759169696e-06,1.1399271215850604e-06,8.002996764844283e-06,1.0721696526161395e-05,2.160246549465228e-05,1.7500306057627313e-05,2.339338061574381e-05,1.2931267519888934e-05,1.3996512279845774e-05,2.5743765945662744e-05,0.00010413584823254496,8.452561451122165e-05,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,3.389981884538429e-06,1.3325463442015462e-05,2.5259334506699815e-05,1.2259240520506864e-06,5.611396045424044e-05,2.206636281698593e-06,1.5735458873677999e-06,4.080474809597945e-06,9.605989362171385e-06,1.05440503830323e-05,1.137267872763914e-06,1.2075130371158593e-06,1.3215560557000572e-06,8.937144571063982e-07,3.11876974592451e-05,7.084083790687146e-06,3.477172867860645e-05,1.2491626875998918e-05,4.138427357247565e-06,4.839496250497177e-05,5.964630690868944e-05,6.021485023666173e-05,2.3700582460151054e-05,2.1366333385230973e-05,8.318647451233119e-05,8.808617712929845e-05,0.00026850332506000996,0.0005306337843649089,0.00043419268331490457,0.0002883111301343888,0.00047157349763438106,0.0004584583512041718,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,3.5043328807660146e-06,2.3491240881412523e-06,9.322365031039226e-07,6.01750002715562e-07,2.292107659229714e-08,4.4761074491361796e-07,2.0083259641978657e-06,1.0912315246969229e-06,8.219772666961944e-07,9.009896757561364e-07,1.0890646535699489e-06,2.532598045945633e-06,1.396472697479112e-07,1.7628960335969168e-07,1.1497008927108254e-06,4.26122460339684e-06,1.6540383512619883e-05,1.973122743947897e-05,0.0003538365999702364,0.00012077964493073523,0.0001715177932055667,7.042808283586055e-05,4.286736293579452e-05,1.3114965440763626e-05,2.9420372811728157e-05,7.177016959758475e-05,0.00014917735825292766,0.00021695403847843409,0.0002685347863007337,1.935516411322169e-05,2.037582453340292e-05,0.00045914354268461466,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,1.4429338079935405e-05,7.521639781771228e-05,0.00011368725245120004,5.582478934229584e-06,4.8331157813663594e-06,2.608117711133673e-06,0.00010974985343636945,5.2314269851194695e-05,5.293407593853772e-05,6.755262438673526e-05,7.209586328826845e-06,2.3161645003710873e-05,1.4971166820032522e-05,1.8115405282514985e-06,1.2408769180183299e-05,5.597824497272086e-07,2.8485169423220214e-07,1.709901482627174e-07,3.944414928014339e-08,1.3376501328821178e-07,1.373727087639054e-07,2.995072065914428e-07,2.379375416694529e-07,2.1688413198717171e-07,4.415266175783472e-06,7.265753083629534e-06,2.033609416685067e-05,2.2406615244108252e-05,0.00010470037523191422,2.1977613869239576e-05,9.939946903614327e-05,0.0004912634612992406,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,4.435649771039607e-06,1.135221509684925e-06,1.0903886504820548e-06,1.6560248639052588e-07,2.248155624329229e-06,1.4149703929433599e-05,1.7789840285331593e-06,2.5008396278280998e-06,1.0123780157300644e-05,1.3490157471096609e-06,3.045744051632937e-06,1.1976222822340787e-06,4.5116007640899625e-06,1.9826559309876757e-06,1.0541707524680533e-05,1.0039612789114472e-05,1.3183055671106558e-05,3.374476727913134e-05,6.323367415461689e-06,1.500712096458301e-05,3.674354593385942e-05,2.471017614880111e-05,3.921264942619018e-05,3.612532600527629e-05,2.78519783023512e-05,0.0004614129429683089,0.001669622492045164,0.0005505126900970936,0.0025418917648494244,0.0240255668759346,0.0002844549308065325,0.004141103010624647,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,9.824829612625763e-05,0.004507086705416441,0.0005171313532628119,0.00022746564354747534,3.2765565265435725e-05,0.0013006592635065317,0.00016675876395311207,0.000564951915293932,0.0010131517192348838,0.00027164749917574227,0.0076789832673966885,0.0009361987467855215,0.0002554395468905568,3.4350570786045864e-05,5.222248728387058e-05,0.00037025604979135096,0.0032265004701912403,0.008374863304197788,0.0007689603953622282,0.002655703341588378,0.003595002694055438,0.0022851554676890373,0.00034548205439932644,0.0001712014782242477,6.445059989346191e-05,0.00029223941965028644,0.0003291205794084817,0.0007635958027094603,0.00036831057514064014,0.000138148752739653,0.0002914962242357433,0.002547564683482051,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.0006557037122547626,0.004225064069032669,0.00041071721352636814,0.0011172363301739097,0.00556307565420866,0.026764091104269028,0.00584638025611639,0.07991522550582886,0.5158824920654297,0.03634638711810112,0.18822312355041504,0.6325460076332092,0.11888514459133148,0.16585926711559296,0.08654391765594482,0.016362518072128296,0.019488230347633362,0.029099851846694946,0.0006771726184524596,0.0031907730735838413,0.04525792598724365,0.037030693143606186,0.0025275242514908314,0.13486267626285553,0.27864426374435425,0.12191963195800781,0.0623328797519207,0.0840425118803978,0.7975118160247803,0.21895726025104523,0.4403698444366455,0.6198192238807678,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,1.4606707736675162e-05,1.4211456800694577e-05,8.365354005945846e-06,1.511260734332609e-06,8.016924084586208e-07,3.330021172587294e-06,7.708032171649393e-06,1.6039157344494015e-05,1.649858859309461e-05,8.74466568347998e-05,1.7904143533087336e-05,4.805583557754289e-06,1.6411343040090287e-06,4.564173195831245e-06,4.1019525269803125e-06,2.8835037824137544e-07,1.948665584450282e-07,7.824766043995623e-07,1.3953342659078771e-06,4.4348066694510635e-06,3.6918333989888197e-06,8.540578733118309e-07,7.8836518468961e-07,6.049465639534901e-08,5.745417865909985e-07,4.378933226689696e-06,1.9349621652509086e-05,3.986172305303626e-05,0.00013074665912427008,0.0002716754679568112,0.0014462446561083198,0.011092946864664555,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,2.812443199218251e-06,3.514026047923835e-06,3.058667743971455e-06,1.5392755585708073e-06,6.220426485015196e-07,7.031374934740597e-06,1.1485229151730891e-05,1.890206112875603e-05,3.936807388527086e-06,1.6600635717622936e-05,1.918415819091024e-06,1.0403258556834771e-06,9.568931318426621e-07,5.07593199472467e-07,1.2683077329711523e-05,4.23759083787445e-05,0.0034445675555616617,0.00043288018787279725,8.802611409919336e-05,0.010614539496600628,0.002688732696697116,0.0022850448731333017,0.00605647312477231,0.048183001577854156,0.0010086263064295053,0.00021566057694144547,9.007250628201291e-05,2.7689282433129847e-05,0.0003051107341889292,0.00051136314868927,0.0003399482520762831,0.00041367681114934385,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",2.9311941034393385e-05,5.091035563964397e-05,9.512831456959248e-05,3.841651778202504e-05,3.656487024272792e-05,9.434267667529639e-06,0.00010829891834873706,4.7894100134726614e-05,1.443595238015405e-06,3.4535344184405403e-06,3.189642484358046e-06,1.295308811677387e-05,5.859677003172692e-06,1.016689020616468e-05,1.5051609807414934e-05,2.3647617126698606e-05,0.00010479331103852019,0.00013452970597427338,7.518556230934337e-05,0.0001289472565986216,0.00027855767984874547,0.0007485920214094222,0.0022202557884156704,0.0006184290978126228,0.0014041155809536576,0.001847382402047515,0.003187379101291299,0.008537945337593555,0.00811720546334982,0.00473061902448535,0.004414727445691824,0.018064210191369057,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,2.059107100649271e-05,3.371389539097436e-05,2.3685117412242107e-05,7.04805370332906e-06,7.95956566435052e-06,2.579530928414897e-06,0.00016773593961261213,0.00017880092491395772,9.508507355349138e-05,0.00011110010382253677,8.521519703208469e-06,4.518065907177515e-06,2.9917166557424935e-06,3.770333205466159e-05,5.157201303518377e-05,6.921419844729826e-05,0.000574083358515054,0.0007479211781173944,0.0013203201815485954,0.0003392052894923836,0.0011255566496402025,0.007688772398978472,0.025984294712543488,0.006221511866897345,7.672960236959625e-06,9.219170351570938e-07,2.003743020395632e-07,1.0028732333466905e-07,2.672792618341191e-07,1.660151269788912e-07,3.745560661627678e-07,6.127511937847885e-07,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,7.217247457447229e-06,9.780607797438279e-06,6.8230820033932105e-06,3.725598674009234e-07,7.82118902975526e-08,1.0975217037412222e-06,6.475154350482626e-06,7.65259210311342e-06,2.025949925155146e-06,2.0387640233821003e-06,5.314745408213639e-07,5.239069764684245e-07,2.56008502219629e-06,4.769404313265113e-06,2.3132779460866004e-05,5.841004167450592e-06,3.4724130273389164e-06,5.5464829529228155e-06,3.9378045357807423e-07,2.2921331037650816e-06,5.358958787837764e-06,9.610179404262453e-06,1.523265200376045e-05,2.1302445020410232e-05,0.000478429370559752,0.000914404692593962,0.0007843595813028514,0.0011662939796224236,0.004024420864880085,0.0013802243629470468,0.008266978897154331,0.008343002758920193,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,1.7811744328355417e-05,4.54880682809744e-06,9.556071063343552e-07,2.6721259018813726e-06,1.005851572699612e-06,2.9890322821302107e-06,3.9990743516682414e-07,1.2155695117144205e-07,1.8430490911214292e-07,2.989989411616989e-07,1.0936440730802133e-07,1.2785136505044647e-07,1.5841355605061835e-07,2.988162748351897e-07,2.410388333373703e-06,1.7212853435921716e-06,3.2520961212867405e-06,1.7587789216122474e-06,1.8105552044289652e-06,3.2245259262708714e-06,3.165675479976926e-06,5.544887699215906e-06,3.350491397213773e-06,5.383609277487267e-06,4.43453282059636e-05,5.5348114983644336e-05,5.061628689873032e-05,4.1662562580313534e-05,2.994006354128942e-05,3.402834045118652e-05,0.0002976352407131344,0.0011576515389606357,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,3.807914936260204e-06,8.24279777589254e-06,9.035189577843994e-06,6.889777523610974e-06,1.6478614270454273e-05,1.807345870474819e-05,0.00010693347576307133,0.00016042575589381158,9.59542376222089e-05,0.00037598030758090317,7.271745562320575e-05,0.0001764098706189543,0.00031094904989004135,0.0001174684803117998,0.0004278548585716635,0.0002002029650611803,8.653388067614287e-05,0.0002352991868974641,0.0035223294980823994,0.011636125855147839,0.09600028395652771,0.17717161774635315,0.1324942708015442,0.5294564962387085,0.21737752854824066,0.21120427548885345,0.017159247770905495,0.029370911419391632,0.04146498069167137,0.0254511795938015,0.02027021162211895,0.014661058783531189,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,8.902137778932229e-06,1.4140111488814e-05,3.655073305708356e-05,2.00559134100331e-05,4.3168861338926945e-06,1.043576867232332e-05,2.78890674962895e-05,6.684786785626784e-05,1.9800221707555465e-05,0.00011647360952338204,9.425432835996617e-06,1.4038118024473079e-05,4.5754454731650185e-06,2.6804721073858673e-06,3.0805666028754786e-05,9.9835060609621e-06,4.723648089566268e-05,5.073021384305321e-06,1.0899061635427643e-06,7.320855729631148e-06,8.5847359514446e-06,5.33091281340603e-07,9.601041028872714e-07,1.2719370943159447e-06,5.1465086414737016e-08,2.607786484531971e-07,2.0733749295231974e-07,1.337606363449595e-07,4.2622968976502307e-07,3.3562471912773617e-07,1.6642958371448913e-06,3.1247534479916794e-06,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,1.9802139377134154e-06,5.5490581871708855e-06,1.142631958828133e-06,1.4255641644922434e-06,1.0655633104761364e-06,2.04607658815803e-06,2.2018909930920927e-06,2.187532118114177e-06,9.090588832805224e-07,7.737417604403163e-07,2.73991247468075e-07,3.6071628528588917e-07,7.059112476781593e-07,4.56745823385063e-07,1.358123427053215e-07,3.4195406328763056e-07,2.114817789333756e-06,3.628373087849468e-05,1.613076528883539e-05,0.001075245556421578,0.0009573353454470634,0.00022140232613310218,0.00015561719192191958,0.01290910318493843,0.47125130891799927,0.39105358719825745,0.735363781452179,0.47278866171836853,0.04054820165038109,0.029065292328596115,0.05714068189263344,0.007599871605634689,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0002273899008287117,0.005536021664738655,0.004411258734762669,0.0009488298674114048,0.0002580028376542032,0.0005151729565113783,0.0017225889023393393,0.0007531488663516939,0.007796534337103367,0.0012786047300323844,0.0035540226381272078,0.003341369330883026,0.00018563904450275004,8.68103961693123e-06,7.305988401640207e-05,2.9128932510502636e-05,0.0013465017545968294,0.007382650393992662,0.01036008633673191,0.06743323802947998,0.004907884635031223,0.006221901159733534,0.0034109335392713547,0.0002920420956797898,3.545806976035237e-05,0.0003232340677641332,0.0005429318407550454,0.0004890728741884232,0.0005736821913160384,8.543890726286918e-05,0.00018474497483111918,0.0052972715348005295,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.822615217861312e-06,2.1069085960334633e-06,4.117862673069794e-08,8.826683739471264e-08,5.421060489396723e-09,5.383575896189541e-08,1.1699376756268975e-07,9.971353165383334e-08,1.73434372641168e-07,5.2690399598986914e-08,2.7611468667032568e-08,5.4816368333376886e-08,2.026326058057748e-07,9.181952123071824e-07,8.52140090046305e-07,4.0776657783681003e-07,2.281373781443108e-06,5.975944532110589e-06,1.1034955605282448e-05,6.132682756287977e-06,3.968160399381304e-06,1.5454531876457622e-06,8.928381021178211e-07,2.4236592253146227e-06,3.247548647777876e-06,1.7261725588468835e-05,1.0007780474552419e-05,5.893203706364147e-06,1.4447278772422578e-05,2.3686845452175476e-05,0.0001237087999470532,0.00010562136594671756,9.703850992082153e-06,7.032619032543153e-05
