Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
50,The country of citizenship of Bart Sibrel is,The country of citizenship of the director of Astronauts Gone Wild is,Bart Sibrel,the director of Astronauts Gone Wild, American,6.087635711082839e-07,1.2339888826318202e-06,0.00015010721108410507,3.6126821214566007e-06,4.707846892415546e-05,3.3426856589358067e-06,1.1119898772449233e-05,4.7328980144811794e-05,1.7583071212357027e-06,2.4598830350441858e-05,1.0652483979356475e-05,5.110895926918602e-06,1.0128436770173721e-05,2.4874900191207416e-05,4.189346873317845e-05,5.268096356303431e-05,1.6268519175355323e-05,7.897325849626213e-05,0.0008696121512912214,0.0034702159464359283,0.15228885412216187,0.295127809047699,0.10281167179346085,0.3029213547706604,0.9027469158172607,0.9457722306251526,0.43224000930786133,0.6448578834533691,0.25002479553222656,0.3404904007911682,0.20738491415977478,0.5338764786720276,0.0007662413991056383,0.03435147553682327
51,The place of birth of Muhammad Ali Jinnah is,The place of birth of the spouse of Emibai Jinnah is,Muhammad Ali Jinnah,the spouse of Emibai Jinnah, Karachi,1.0364338777435478e-05,1.4127749636827502e-05,1.6520729104740894e-06,7.591853318444919e-06,2.886609763663728e-06,1.375449414808827e-06,3.571041418126697e-07,1.3550767334891134e-06,4.0316251670446945e-07,1.4234329626106046e-07,4.8820083975442685e-08,2.6115188234143716e-08,3.567472006693606e-08,2.0987044990761206e-07,3.9695694908914447e-07,4.3735612962336745e-06,5.921509455220075e-06,4.3417830966063775e-06,1.2048523103658226e-06,2.3911227344797226e-06,2.155157289962517e-06,6.794568889745278e-06,3.638459020294249e-06,1.2791458175342996e-05,3.145998107356718e-06,3.302155391793349e-06,1.8973507849295856e-06,1.7547586139698979e-06,2.616385700093815e-06,2.196159948653076e-05,2.3334205252467655e-05,1.1252526746829972e-05,0.01164916343986988,0.3984578549861908
52,The place of birth of Jelena Zrinska is,The place of birth of the spouse of Francis I Rákóczi is,Jelena Zrinska,the spouse of Francis I Rákóczi, Ozalj,4.68553389509907e-06,4.683078714151634e-06,5.3164094424573705e-06,1.2753463352055405e-07,2.4904869277975195e-08,2.1342148670555616e-07,2.698822072488838e-07,3.557974878276582e-06,1.5588530004606582e-06,4.563629261156166e-07,1.0167229191893057e-07,6.124619744696247e-08,1.8021684411451133e-07,2.8768775806042868e-08,5.211127700022189e-06,8.594119208282791e-06,4.690562946052523e-06,2.074162239296129e-06,3.967042175645474e-06,3.1186330033960985e-06,3.1175684853224084e-05,3.4669661545194685e-05,2.4358170776395127e-05,1.3325156032806262e-05,2.4032517558225663e-06,7.761560141261725e-07,1.107456910176552e-06,2.3000172859610757e-06,1.875478574220324e-06,2.385469770160853e-06,1.1917765050384332e-06,7.423258011840517e-06,8.196968224183365e-07,9.55765790422447e-05
53,The place of birth of W. P. Kellino is,The place of birth of the director of Pay Box Adventure is,W. P. Kellino,the director of Pay Box Adventure, London,1.4859687098578434e-06,8.568526027374901e-06,3.303065022919327e-05,1.5836812963243574e-06,2.8516953534563072e-05,5.1442428230075166e-05,0.00013937908806838095,9.217563274432905e-06,0.00018056973931379616,1.3990361367177684e-05,2.940186095656827e-05,1.028338010655716e-05,1.5058838016557274e-06,1.503370413047378e-06,3.2040583164416603e-07,4.640539259526122e-07,9.81173911895894e-07,2.806524889820139e-06,3.875254151353147e-06,4.1394828258489724e-06,6.8246959017415065e-06,5.037452410761034e-06,5.1589358918135986e-06,6.818645488237962e-07,1.6735797544242814e-05,1.2314501873333938e-05,7.377927886409452e-06,1.5849986084504053e-05,2.071777817036491e-05,7.317459676414728e-06,2.8363610908854753e-06,2.5194614863721654e-05,0.0012148196110501885,0.0009453092352487147
54,The employer of Chip Gubera is,The employer of the director of Academy of Doom is,Chip Gubera,the director of Academy of Doom, University of Missouri,5.700137535313843e-07,3.8223152643013236e-08,7.247818700761854e-08,3.874290257499524e-07,6.136392727285056e-08,4.190824398619952e-08,4.521833574244738e-08,3.1716342618892668e-06,5.951581556473684e-07,8.31501722586836e-07,3.144844811231451e-07,1.0196569633080799e-07,3.5800803743768483e-07,5.428599365586706e-07,4.4611044813791523e-07,1.4205770071384904e-07,1.7516555317342863e-07,7.308621547963412e-07,1.6213749631788232e-06,5.898746167076752e-07,5.418885393737582e-07,9.2925921535425e-07,8.383963745473011e-07,2.988758183164464e-07,1.4324730557291332e-07,4.6484803561952504e-08,1.8282945990488741e-10,1.0971752395505519e-09,7.077737063099221e-09,7.8265198766303e-09,1.1523739296137592e-08,2.1977687225671616e-08,0.0005800591898150742,0.0002717791358008981
55,The place of birth of Lacy J. Dalton is,The place of birth of the performer of Slow Down is,Lacy J. Dalton,the performer of Slow Down, Bloomsburg,4.4557287992574857e-07,2.6005252493632725e-06,7.247549547173548e-07,4.7149526949397114e-07,2.4197515813284554e-07,4.249013443313743e-07,1.3761019879154901e-08,1.9899040637483267e-08,4.288156674192578e-08,1.749458391486769e-07,5.263774838226709e-08,2.053446479521881e-07,2.1162666996588086e-07,1.5752819990666467e-06,3.0488981792586856e-06,6.218363779453284e-08,9.41355096983898e-07,1.7527641205106193e-07,4.806060474038532e-07,3.6623512755795673e-07,9.735697403812082e-07,3.4426489037286956e-06,3.2539901440031826e-07,8.10736011658264e-08,2.2920562514627818e-07,1.9541802487310633e-07,2.4898778860915627e-07,1.923966266303978e-07,1.7791975892578193e-07,2.0934537303674006e-07,6.614693006667949e-07,5.596556093223626e-06,8.223372788052075e-06,0.00011841870582429692
56,The place of birth of Salvatore Piscicelli is,The place of birth of the director of Blues metropolitano is,Salvatore Piscicelli,the director of Blues metropolitano, Pomigliano d'Arco,4.890946456725942e-06,1.648676573040575e-07,6.72643807320128e-08,6.29964688414475e-07,6.11101143022097e-08,4.0873995743595515e-08,3.2307050901181356e-07,3.1149209434033764e-08,9.0902725347064e-09,1.1565204793839712e-08,2.1353391943534916e-08,5.799946052320593e-07,2.2894930680195102e-06,2.3382195024623798e-07,1.5944558526825858e-06,1.4636883349794516e-07,2.590308554317744e-07,1.5528644325968344e-07,2.442538686864282e-07,4.5314402541407617e-07,6.430959729186725e-07,3.8299035054478736e-07,2.827891307788377e-07,2.635005103002186e-07,4.263558750494667e-08,8.289162423125163e-08,4.3386460646388514e-08,1.4692382421799266e-07,4.3734036125897546e-07,3.549475195541163e-06,1.0326306210117764e-06,4.616681053448701e-06,1.868176150310319e-05,0.00016646404401399195
57,The place of death of Ludowika Margaretha of Zweibrücken-Bitsch is,The place of death of the mother of Johanna Sibylla of Hanau-Lichtenberg is,Ludowika Margaretha of Zweibrücken-Bitsch,the mother of Johanna Sibylla of Hanau-Lichtenberg, Bouxwiller,2.4161377609743795e-07,1.6529489585082047e-05,1.7504258721601218e-05,2.3682102323618892e-07,1.8161960824158996e-08,6.053748080603327e-08,4.350909410533177e-09,1.8819099167899367e-08,2.697973755516614e-08,3.0938957706894143e-07,3.061353837097158e-08,4.2203680550301215e-09,1.268433891254972e-08,1.5745947878897937e-09,2.178243363459842e-08,9.206539886008613e-08,3.7575908606868325e-08,4.8333902213926194e-08,2.7510518307849452e-08,7.70795871574137e-09,1.569844876314619e-08,1.3627014538997173e-07,4.038516010496096e-07,2.2641879695584066e-06,1.9640449409052962e-06,7.344153232224926e-07,2.280185299241566e-06,1.6719735640435829e-06,7.126307082216954e-06,5.217500074650161e-06,0.00011968589387834072,0.0002839393855538219,6.636904359424989e-09,1.3482407439369126e-06
58,The spouse of Edward Buzzell is,The spouse of the director of Ann Carver's Profession is,Edward Buzzell,the director of Ann Carver's Profession, Ona Munson,2.4184507765312446e-06,3.4582550142658874e-05,4.054926102980971e-05,3.093824574307291e-08,2.9800176548633317e-08,2.5313893203815496e-08,6.992091794444377e-09,1.4890838784253901e-08,6.18649576011876e-09,3.113511297669902e-07,1.0997848676197464e-07,4.6641789595014416e-06,3.7027184589533135e-06,9.121470725403924e-07,7.28741497368901e-07,9.344845466330298e-07,9.567854704073397e-07,2.2995293420535745e-06,1.1802723065557075e-07,1.949402985701454e-07,6.935829333087895e-08,7.759322784295364e-08,2.7461217655400105e-07,4.4499131490738364e-07,1.2070080401827e-06,1.2163535245690582e-07,3.1966758342605317e-06,2.0164984562143218e-06,2.8511576033452e-07,4.0270023760058393e-07,6.099023153183225e-07,8.340461135958321e-06,3.270023444201797e-05,5.321027128957212e-05
59,The date of birth of Iyasu I is,The date of birth of the father of Bakaffa is,Iyasu I,the father of Bakaffa, 1654,8.132669790938962e-06,1.5933497934383922e-06,0.00010433930583531037,5.849427907378413e-06,3.5084795513284917e-08,8.86301165792247e-07,3.8638645492028445e-06,9.385462931277289e-07,9.413595398655161e-05,7.597228659506072e-07,3.21626089316851e-06,9.074326226254925e-05,5.960774274171854e-07,8.095136081465171e-07,5.195343874220271e-06,1.3316625313564145e-07,7.267479418260336e-07,8.173286687451764e-07,4.3221734813414514e-07,1.0401767212897539e-05,4.506128732373327e-07,4.892934839517693e-07,3.461248923031235e-07,4.981056278552387e-08,1.019053641471146e-08,3.4942516435876314e-08,9.507413523124342e-09,2.7363537924429693e-07,7.457812500888394e-08,4.676204756748348e-09,1.327945114981688e-10,9.737898487571783e-09,0.03600725904107094,0.005563002545386553
60,The place of burial of Johnny Horton is,The place of burial of the performer of Honky-Tonk Man is,Johnny Horton,the performer of Honky-Tonk Man, Louisiana,7.298459081539477e-07,3.7312026961444644e-06,1.5057434211485088e-05,1.9882593278452987e-06,1.6939590352649248e-07,1.0903541891593704e-07,1.3645030776388012e-06,2.6377904305263655e-06,6.380183208420931e-07,2.127002289853408e-06,2.0134855276410235e-06,1.4207822687239968e-06,3.320309929222276e-07,5.329516739038809e-07,8.009127441255259e-07,2.8294583898968995e-05,0.000370873196516186,0.0001231200440088287,2.420810233161319e-05,7.431229732901556e-06,2.3723816866549896e-06,2.617177642605384e-06,3.3833621273515746e-06,7.715092579019256e-06,3.087717414018698e-05,1.4701145119033754e-05,5.27922748005949e-06,2.672816208360018e-06,9.961130444935407e-07,4.6472683834508643e-07,1.5121996455036424e-07,1.0372228587129939e-07,1.117081683332799e-05,5.7164525060215965e-06
61,Nagesh Kukunoor received the,The director of Hyderabad Blues 2 received the,Nagesh Kukunoor,the director of Hyderabad Blues 2, Filmfare Award,2.141011464118492e-06,1.633321062399773e-06,9.4240135695145e-07,2.8678512080659857e-06,1.2872437764599454e-05,1.0023743016063236e-05,9.487200713920174e-07,8.133777207319781e-09,1.1677696143408411e-08,6.513015904374697e-08,5.99476948082156e-08,2.1096781210871995e-08,8.785184490989195e-08,2.8553000674946816e-07,2.5857838181764237e-07,5.911284617354795e-08,3.78453890448327e-08,5.099909685668536e-07,6.82874542690115e-07,9.342331395600922e-06,7.10858148522675e-05,5.9177848015679047e-05,0.00022763584274798632,3.8751728425268084e-05,0.00021766916324850172,0.00020743011555168778,3.027663115062751e-05,3.0205799248506082e-06,5.7781385294219945e-06,2.878075292755966e-06,1.193598291138187e-05,5.8786558838619385e-06,0.007744200993329287,0.03159971535205841
62,Steve Vai received the,The performer of The Attitude Song received the,Steve Vai,the performer of The Attitude Song, Grammy,3.1939700875227572e-06,2.5202672986779362e-05,5.535778200282948e-07,3.654755573734292e-06,3.2018581919146527e-07,2.2545249578342919e-07,4.638644668375491e-08,6.370814986667028e-08,4.4503113372229564e-07,8.918232765608991e-07,1.2135754445807834e-07,4.7488271093243384e-08,1.0403903161204653e-07,7.233628025460348e-07,3.522287215673714e-06,5.126764790475136e-07,1.6874730590643594e-07,3.083654007696168e-07,9.617246377047195e-08,8.795030481678623e-08,1.2338109911524953e-07,1.6452639783892664e-07,1.4594012043289695e-07,4.867264351560152e-07,5.688074224963202e-07,4.126509907109721e-07,3.043971332772344e-07,1.9876036105870298e-07,1.703415648535156e-07,3.0021030283933214e-07,1.620251623535296e-06,3.0044111554161645e-07,0.004983270075172186,0.03741254657506943
63,The place of birth of Gösta Bernhard is,The place of birth of the director of Sju svarta be-hå is,Gösta Bernhard,the director of Sju svarta be-hå, Västervik,8.501145316586189e-07,1.7862605545815313e-06,2.001211441893247e-06,2.0683907919760713e-08,5.999989753036061e-06,8.898528136569439e-08,5.870551333941876e-08,5.1416687796290717e-08,4.300663363210333e-07,6.438403943320736e-07,1.0396092875453178e-07,1.5408366493829817e-07,2.1923511894783587e-08,5.275402870097423e-08,7.027194897091249e-06,2.943902700280887e-06,1.1202256246178877e-05,3.4268489912392397e-07,8.458158049506892e-07,6.057194696040824e-06,1.585166683071293e-05,3.946428478229791e-06,1.1698315347530297e-06,1.3964168488200812e-07,2.2008136966178427e-06,7.404090069940139e-07,5.358350790629629e-06,6.482739991042763e-06,9.114070962823462e-06,6.315299287962262e-06,9.304135346610565e-06,6.179006049933378e-06,0.0021408475004136562,0.0021041922736912966
64,The place of death of Richard Pottier is,The place of death of the director of The Beautiful Otero is,Richard Pottier,the director of The Beautiful Otero, Le Plessis-Bouchard,1.2569503269332927e-06,1.7942901422429713e-06,4.18358780507333e-07,6.864649293447656e-08,2.6326537394538718e-08,5.841628762937034e-07,1.910850869535352e-06,2.9286604785738746e-07,2.265937126821882e-07,6.87441513491649e-07,2.2792613663114025e-07,1.7716010916046798e-06,1.7481934122542953e-08,9.676006129666348e-08,1.0031955071099219e-06,7.708515568083385e-07,3.133626478302176e-06,1.978881982722669e-06,9.016512194648385e-05,6.919072802702431e-06,2.0081288312212564e-05,1.8701377484831028e-05,3.040994215552928e-06,9.095562063521356e-07,1.1204614338566898e-06,8.839626275403134e-07,2.7821592993859667e-06,2.099280891343369e-06,4.712648205895675e-06,3.995538463641424e-06,8.451962116851064e-07,3.666178372441209e-06,8.30551070976071e-05,0.0002472366613801569
65,The place of birth of Herbert Maisch is,The place of birth of the director of Nights in Andalusia is,Herbert Maisch,the director of Nights in Andalusia, Nürtingen,2.1626892703352496e-05,8.708496170584112e-05,0.0003854355891235173,2.466627790909115e-07,2.5650686552580737e-07,4.202095027494579e-08,1.2147912457294296e-05,1.2574396350828465e-05,5.343987140804529e-06,3.117278902209364e-05,3.708190206452855e-06,1.3727917576034088e-05,3.424366241233656e-06,2.6448751100360823e-07,4.6680295895384916e-07,2.4827988553965952e-08,5.711435768773754e-09,2.2545170175192197e-09,5.34118971273756e-10,6.002145447325802e-10,1.2043854802357146e-09,3.608807697119687e-09,1.9808719109448703e-09,1.0752907453337457e-09,1.857972904417693e-07,8.807885620853995e-08,4.1404621242691064e-07,2.3826365236345737e-07,3.488877155177761e-06,1.5879484180914005e-06,2.2615117813984398e-06,1.489879832661245e-05,0.0010460964404046535,0.0008752431604079902
66,The place of birth of Nicki Minaj is,The place of birth of the performer of Changed It is,Nicki Minaj,the performer of Changed It, Port of Spain,9.944288876795326e-07,6.017851887918368e-07,5.747133400291204e-07,3.6076720277833374e-08,3.232309381928644e-06,9.348590538138524e-06,1.4806788612986566e-06,1.9417966541368514e-06,8.659814739075955e-06,3.122196403637645e-06,8.280258953163866e-06,1.7449596043661586e-06,6.752405170118436e-06,2.2430835997511167e-06,7.398517482215539e-06,4.663636900659185e-06,1.0022758942795917e-05,2.0358025722089224e-05,1.995170578084071e-06,6.0859110817546025e-06,1.5719462680863217e-05,7.079569058987545e-06,8.62189699546434e-06,3.7774400425405474e-06,4.199486738798441e-06,4.2401443351991475e-05,0.00012028461787849665,3.427218325668946e-05,0.0001012922657537274,0.0006997717428021133,0.00024289784778375179,0.0002924033906310797,0.0002046260779025033,0.017490800470113754
67,The date of death of Sir John Grey is,"The date of death of the father of Edmund Grey, 1st Earl of Kent is",Sir John Grey,"the father of Edmund Grey, 1st Earl of Kent", 1439,1.1436031854827888e-06,0.0001350855454802513,2.690838527996675e-06,2.5864352437565685e-07,7.475291141645357e-08,0.00015838754188735038,1.3051753740001004e-06,1.8690440128921182e-06,1.1820246754723485e-06,7.859385391384421e-07,7.447018288075924e-05,1.051970411936054e-05,1.4487233102045138e-06,5.006145897823444e-07,5.034894911659649e-06,1.335076831310289e-06,0.0003185254754498601,0.0007817251025699079,0.00010766766354208812,5.380956281442195e-05,6.50635120109655e-05,3.204142922186293e-05,4.6258581278380007e-05,3.544193532434292e-06,0.00010132313036592677,0.00039393259794451296,9.880372090265155e-05,0.0020775923039764166,0.0002628255751915276,0.00023092808260116726,1.0528510756557807e-05,0.00038761901669204235,0.006052390206605196,0.0066311778500676155
68,The inception of Vassar College was in,The inception of the publisher of The Miscellany News was in,Vassar College,the publisher of The Miscellany News, 1861,0.017842039465904236,0.003002212615683675,2.2379270376404747e-05,2.1591866243397817e-05,1.524590743429144e-06,1.4049797755433246e-05,7.394211252176319e-07,0.0004573232727125287,0.000874175108037889,2.840990191543824e-06,6.650432624155656e-05,0.0002795182226691395,1.5111565517145209e-05,1.3711512110603508e-05,1.122326011682162e-05,9.4963706942508e-06,1.7227945136255585e-05,6.168136678752489e-06,2.603397604161728e-07,5.3017235046581845e-08,5.181085498406901e-07,2.630206950016145e-07,1.565342522269475e-09,1.747850575384291e-08,5.983271655907174e-09,1.6840182581745466e-09,8.247601490651846e-10,2.73941203055017e-10,3.2481213452228985e-07,2.8660920303735793e-09,6.391488227563968e-08,5.022799882681284e-07,0.6628125905990601,0.8540331125259399
69,The place of death of Albert Capellani is,The place of death of the director of Out of the Fog is,Albert Capellani,the director of Out of the Fog, Paris,6.537281933560735e-06,1.2481638805184048e-05,3.9983875467441976e-05,1.1303585552013828e-06,9.748939646669896e-07,1.2039238299621502e-06,1.4736486264155246e-05,5.860913006472401e-06,9.19722060643835e-06,6.82255340507254e-05,7.48782476875931e-05,1.5023210835352074e-05,2.51612686952285e-06,9.546367436996661e-06,9.600885277905036e-06,4.306050698232866e-07,4.784396523405121e-08,7.421511583061147e-08,2.5141423520835815e-07,5.86698718052503e-07,4.740620170196053e-06,3.373738081791089e-06,1.310802190346294e-06,1.6519338430498465e-07,6.200806183187524e-06,9.726502867124509e-06,1.4969516996643506e-05,3.824189479928464e-05,8.86336638359353e-05,0.0003112328995484859,0.00013712019426748157,0.0016710314666852355,0.0005893156048841774,0.001423026085831225
70,The place of birth of Finbar Furey is,The place of birth of the father of Áine Furey is,Finbar Furey,the father of Áine Furey, Dublin,6.547191446770739e-07,6.792200792915537e-07,1.2139240368469473e-07,5.157078817319416e-07,4.250605627476034e-07,1.324197910435032e-06,2.1135053884790977e-06,1.1938677744183224e-06,5.834627003764581e-08,2.2168111968312587e-07,1.2690550832417102e-08,3.429391215448163e-09,7.807725133091026e-09,3.114163593664898e-09,2.628104311952484e-07,1.131210410676431e-06,0.0002969705092255026,5.873740974493558e-06,3.7017166505393106e-06,0.002775323111563921,0.00028330684290267527,0.0006133232382126153,0.001035622670315206,0.016659436747431755,1.323656124441186e-05,4.073622676514788e-06,7.738358362985309e-07,1.5106546413790056e-07,2.545018560340395e-06,2.877216047636466e-06,1.1510951480886433e-06,2.1254025739381177e-07,0.004092999268323183,0.04663382098078728
71,The date of birth of Gerald Drummond is,The date of birth of the father of Gerald George Drummond is,Gerald Drummond,the father of Gerald George Drummond," September 8, 1976",9.081914868147578e-06,1.016829082800541e-05,4.704800448962487e-05,2.8329154702078085e-06,4.5415657723424374e-07,1.9188493638466753e-07,7.6283831731416285e-06,6.183154255268164e-06,9.220543688570615e-07,2.21782954668015e-07,1.0300749408997945e-07,8.574731964472448e-07,1.4176261231568787e-07,1.1518271776367328e-06,7.415103482344421e-06,5.4095489758765325e-06,1.635585431358777e-05,2.7695328753907233e-05,1.602636621100828e-05,1.1209700460312888e-05,1.774270276655443e-05,9.767528536031023e-05,7.263592851813883e-05,1.0151744390896056e-05,9.262771527573932e-06,1.4498692507913802e-05,2.9219751013442874e-05,7.308711792575195e-05,0.0002945324231404811,0.00021031705546192825,0.00025776945403777063,0.0005053051863797009,0.00027593167033046484,0.013986862264573574
72,The country of citizenship of Liam Lynch is,The country of citizenship of the director of Sarah Silverman: Jesus Is Magic is,Liam Lynch,the director of Sarah Silverman: Jesus Is Magic, United States,0.00013073744776193053,1.813182643672917e-05,6.549792942678323e-06,5.35107858468109e-07,2.1635253233398544e-07,3.627648226256497e-08,4.3121958697156515e-06,1.25144970297697e-05,3.50469986187818e-06,4.191042535239831e-06,4.57250990848479e-07,1.729189165189382e-07,2.9203375717656854e-08,5.876243562852324e-07,1.5557288861600682e-06,8.034005531953881e-07,1.1748003089451231e-05,7.266365628311178e-06,5.266785228741355e-05,1.0310846846550703e-05,1.3645571016240865e-05,6.810638296883553e-05,9.717129432829097e-05,6.541253696923377e-06,1.8404321469600582e-11,7.986840355744818e-13,4.2810471557715515e-14,2.88891123750943e-14,6.485121684454698e-13,1.8928712763877087e-12,7.923772749052205e-12,7.062967571913603e-11,0.05357679724693298,0.0026593641377985477
73,The place of birth of Çesk Zadeja is,The place of birth of the composer of Tana is,Çesk Zadeja,the composer of Tana, Shkodër,3.1171982755040517e-06,2.378249973844504e-06,1.8941713051390252e-06,4.874874193205869e-08,1.0979126940924289e-08,3.616644406179148e-08,4.87362797230162e-07,1.0540697985561565e-06,2.7573730676522246e-07,3.119424718533992e-07,6.09585839583815e-08,7.821861203183289e-08,4.740867893815448e-07,1.7622917312110076e-06,6.185161055327626e-06,1.6442437527075526e-06,6.599510697924416e-07,2.600468178570736e-07,3.055741970570125e-08,5.497255628483799e-08,1.266447497982881e-07,2.0049012050549209e-07,2.586286882433342e-07,4.4860283310299565e-07,1.5795718354638666e-05,2.6343303034082055e-05,1.4336821550386958e-05,6.713414222758729e-06,8.047799929045141e-05,0.00013114091416355222,0.0006188826519064605,5.130964927957393e-05,0.0027928457129746675,0.01107077393680811
74,The place of birth of Dulce of Aragon is,The place of birth of the mother of Theresa of Portugal is,Dulce of Aragon,the mother of Theresa of Portugal, Barcelona,2.4437276806565933e-06,1.1452281114543439e-06,1.6038643479987513e-07,7.287024459401437e-07,1.3896852806283277e-06,9.697564564703498e-07,3.8167704019542725e-07,1.476001898481627e-07,2.58481549053613e-07,3.272751882832381e-07,1.3629112061153137e-07,2.2863197557398962e-08,1.5290057220340714e-08,9.742175421934007e-08,2.0209110971336486e-06,9.855989446805324e-07,1.6576580037508393e-06,5.511740823749278e-07,2.760563575066044e-06,5.565859282796737e-06,4.710214852821082e-06,2.4413999199168757e-05,1.0778652722365223e-05,2.234962630609516e-05,0.004324094392359257,0.01135844923555851,0.005105892196297646,0.010867287404835224,0.004021451808512211,0.009725835174322128,0.019075872376561165,0.07669416069984436,7.077138889144408e-06,0.0010491041466593742
75,The country of citizenship of Master P is,The country of citizenship of the director of No Tomorrow is,Master P,the director of No Tomorrow, American,2.730100447934092e-07,2.305248926859349e-06,2.814453182509169e-06,7.468582907677046e-07,1.3255740896056523e-06,3.589997731978656e-06,1.0576069144008216e-05,1.093347691494273e-05,4.122561222175136e-06,9.227006376022473e-05,8.192379937099759e-06,4.471790816751309e-05,3.258672950323671e-05,1.355967833660543e-05,3.0085930120549165e-05,9.238334314431995e-06,1.677335944805236e-06,7.336591352213873e-06,0.00020398074411787093,0.000522141286637634,0.0014585001626983285,0.0006916247075423598,0.00016000462346710265,0.0006644497625529766,0.012033592909574509,0.004383789375424385,0.00037452662945725024,0.001474260352551937,0.002281517256051302,0.00457408931106329,0.0005110405036248267,0.0003089624806307256,0.004473320674151182,0.028208564966917038
76,The place of death of James Bauer is,The place of death of the director of The Black Star is,James Bauer,the director of The Black Star, Argentina,1.182862433779519e-06,3.3925250590982614e-06,3.975639174313983e-06,2.3349882667389465e-06,3.1767069685884053e-07,5.266403491077654e-07,4.927357508677233e-07,2.6996528958989074e-06,7.916699473753397e-07,2.976452833536314e-06,3.797174485953292e-07,8.157460342772538e-07,1.3245636409919825e-07,1.0206116485278471e-07,1.195868208014872e-06,6.899629738654767e-07,1.8855580492527224e-06,5.603943691312452e-07,8.710527765742881e-08,3.820281051503116e-07,2.2535273274115752e-06,7.079229646933527e-08,1.235106452668333e-07,4.206481207802426e-07,2.586005791727075e-07,3.5247290952611365e-07,1.5088342308899882e-07,6.783993455883319e-08,7.776326071962103e-08,6.795758622502035e-08,8.855922573047792e-08,6.544643582628851e-08,3.099699461017735e-05,1.0863527677429374e-06
77,The place of birth of Björk is,The place of birth of the performer of Oceania is,Björk,the performer of Oceania, Reykjavík,8.620912126389157e-07,6.774318171665072e-05,1.9907703972421587e-05,6.570553523488343e-07,4.749751099097921e-07,6.907516194587515e-07,2.589296627775184e-06,1.6103946336443187e-06,7.268243962244014e-07,4.721733148471685e-06,3.594871600398619e-07,1.4210120298230322e-06,1.021074012896861e-06,7.651102009731403e-07,7.355539111131293e-08,1.7758289061475807e-07,1.581370838721341e-06,2.5126091713900678e-05,4.874741534877103e-06,0.0004947932902723551,0.00028853295953013003,5.9342670283513144e-05,2.2642347175860777e-05,0.0008080074330791831,0.02624407783150673,0.016255954280495644,0.024040168151259422,0.00740839634090662,0.0004818081215489656,0.0007602825062349439,0.0011236838763579726,0.00016053748549893498,7.5085358730575535e-06,0.29156121611595154
78,The date of death of Susan of Albania is,The date of death of the mother of Prince Leka of Albania is,Susan of Albania,the mother of Prince Leka of Albania, 17 July 2004,0.0001443076180294156,0.0016150944866240025,0.0050429957918822765,1.5603031897626352e-06,9.979691384387479e-08,5.2200853133399505e-06,3.985602688771905e-06,2.6763191272038966e-06,8.306481504405383e-06,1.5052034996188013e-06,5.171713837626157e-06,1.9626158973551355e-05,2.7132605282531586e-06,1.453422697750284e-07,8.19379147287691e-06,3.361048328542893e-08,2.7552441679290496e-06,2.1274647224345244e-05,0.00017027663125190884,0.000869720010086894,1.4842213204246946e-05,2.6881660232902505e-05,4.303615423850715e-05,5.830100349157874e-07,3.512257507054528e-08,9.510879976915021e-07,3.589425148220471e-07,4.4123746079094417e-07,5.039146344643086e-08,1.3900418593948416e-09,9.636062614504226e-09,1.5380602462755633e-06,0.038519375026226044,0.0456325002014637
79,The place of death of Augustus II the Strong is,The place of death of the spouse of Christiane Eberhardine of Brandenburg-Bayreuth is,Augustus II the Strong,the spouse of Christiane Eberhardine of Brandenburg-Bayreuth, Warsaw,1.7986911871048505e-06,8.533279469702393e-06,3.921558544561776e-08,2.600181971956772e-07,3.210583798818334e-08,4.8606302982534544e-08,4.708557526100776e-07,2.567368539985182e-07,4.893029768027191e-07,2.003029919706023e-07,6.122684936826772e-08,1.4377454249370203e-07,9.930142823577626e-07,7.0992923610901926e-06,8.49004845804302e-06,1.8243782733406988e-06,2.535432759032119e-05,0.00010797630966408178,5.1296825404278934e-05,3.084434865741059e-05,1.0454627954459284e-05,1.892069008135877e-06,6.702321115881205e-07,3.305522341179312e-06,3.0721370421815664e-05,0.00011383862147340551,7.706305768806487e-05,3.0362632969627157e-05,4.4330721721053123e-05,0.00011120956332888454,0.00018304222612641752,0.00041009444976225495,9.703850992082153e-06,7.032619032543153e-05
